,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
273,0 days 01:14:22.666000,SAR,2,0 days 00:01:37.282000,7.0,1.0,,,0 days 00:00:36.384000,0 days 00:00:30.486000,0 days 00:00:30.412000,0 days 01:13:21.723000,0 days 01:13:52.209000,0 days 01:14:22.621000,284.0,314.0,298.0,311.0,False,HARD,7.0,True,Williams,0 days 01:12:45.384000,2023-03-19 17:13:45.470,1,17.0,False,,False,True
274,0 days 01:16:00.925000,SAR,2,0 days 00:01:38.259000,8.0,1.0,,,0 days 00:00:37.555000,0 days 00:00:30.393000,0 days 00:00:30.311000,0 days 01:15:00.176000,0 days 01:15:30.569000,0 days 01:16:00.880000,286.0,328.0,309.0,334.0,False,HARD,8.0,True,Williams,0 days 01:14:22.666000,2023-03-19 17:15:22.752,1,18.0,False,,False,True
275,0 days 01:17:38.084000,SAR,2,0 days 00:01:37.159000,9.0,1.0,,,0 days 00:00:36.602000,0 days 00:00:30.361000,0 days 00:00:30.196000,0 days 01:16:37.482000,0 days 01:17:07.843000,0 days 01:17:38.039000,287.0,324.0,310.0,329.0,False,HARD,9.0,True,Williams,0 days 01:16:00.925000,2023-03-19 17:17:01.011,1,16.0,False,,False,True
276,0 days 01:19:14.841000,SAR,2,0 days 00:01:36.757000,10.0,1.0,,,0 days 00:00:36.189000,0 days 00:00:30.339000,0 days 00:00:30.229000,0 days 01:18:14.228000,0 days 01:18:44.567000,0 days 01:19:14.796000,,311.0,307.0,325.0,True,HARD,10.0,True,Williams,0 days 01:17:38.084000,2023-03-19 17:18:38.170,1,16.0,False,,False,True
277,0 days 01:20:51.576000,SAR,2,0 days 00:01:36.735000,11.0,1.0,,,0 days 00:00:36.030000,0 days 00:00:30.337000,0 days 00:00:30.368000,0 days 01:19:50.826000,0 days 01:20:21.163000,0 days 01:20:51.531000,,307.0,303.0,312.0,True,HARD,11.0,True,Williams,0 days 01:19:14.841000,2023-03-19 17:20:14.927,1,16.0,False,,False,True
278,0 days 01:22:28.221000,SAR,2,0 days 00:01:36.645000,12.0,1.0,,,0 days 00:00:36.067000,0 days 00:00:30.146000,0 days 00:00:30.432000,0 days 01:21:27.598000,0 days 01:21:57.744000,0 days 01:22:28.176000,,310.0,297.0,310.0,True,HARD,12.0,True,Williams,0 days 01:20:51.576000,2023-03-19 17:21:51.662,1,14.0,False,,False,True
279,0 days 01:24:04.347000,SAR,2,0 days 00:01:36.126000,13.0,1.0,,,0 days 00:00:35.752000,0 days 00:00:30.021000,0 days 00:00:30.353000,0 days 01:23:03.928000,0 days 01:23:33.949000,0 days 01:24:04.302000,286.0,308.0,296.0,310.0,True,HARD,13.0,True,Williams,0 days 01:22:28.221000,2023-03-19 17:23:28.307,1,14.0,False,,False,True
280,0 days 01:25:40.781000,SAR,2,0 days 00:01:36.434000,14.0,1.0,,,0 days 00:00:35.860000,0 days 00:00:30.276000,0 days 00:00:30.298000,0 days 01:24:40.162000,0 days 01:25:10.438000,0 days 01:25:40.736000,287.0,313.0,297.0,312.0,False,HARD,14.0,True,Williams,0 days 01:24:04.347000,2023-03-19 17:25:04.433,1,14.0,False,,False,True
281,0 days 01:27:16.971000,SAR,2,0 days 00:01:36.190000,15.0,1.0,,,0 days 00:00:35.711000,0 days 00:00:30.175000,0 days 00:00:30.304000,0 days 01:26:16.447000,0 days 01:26:46.622000,0 days 01:27:16.926000,288.0,312.0,296.0,309.0,False,HARD,15.0,True,Williams,0 days 01:25:40.781000,2023-03-19 17:26:40.867,1,13.0,False,,False,True
282,0 days 01:28:53.125000,SAR,2,0 days 00:01:36.154000,16.0,1.0,,,0 days 00:00:35.625000,0 days 00:00:30.226000,0 days 00:00:30.303000,0 days 01:27:52.551000,0 days 01:28:22.777000,0 days 01:28:53.080000,,310.0,297.0,309.0,False,HARD,16.0,True,Williams,0 days 01:27:16.971000,2023-03-19 17:28:17.057,1,13.0,False,,False,True
283,0 days 01:30:40.404000,SAR,2,0 days 00:01:47.279000,17.0,1.0,,,0 days 00:00:35.942000,0 days 00:00:30.296000,0 days 00:00:41.041000,0 days 01:29:29.022000,0 days 01:29:59.318000,0 days 01:30:40.359000,287.0,309.0,249.0,137.0,False,HARD,17.0,True,Williams,0 days 01:28:53.125000,2023-03-19 17:29:53.211,24,10.0,False,,False,False
284,0 days 01:32:56.629000,SAR,2,0 days 00:02:16.225000,18.0,1.0,,0 days 01:32:55.505000,0 days 00:00:47.148000,0 days 00:00:43.768000,0 days 00:00:45.309000,0 days 01:31:27.507000,0 days 01:32:11.275000,0 days 01:32:56.584000,260.0,177.0,,213.0,False,HARD,18.0,True,Williams,0 days 01:30:40.404000,2023-03-19 17:31:40.490,4,10.0,False,,False,False
285,0 days 01:35:19.267000,SAR,2,0 days 00:02:22.638000,19.0,2.0,0 days 01:33:16.568000,,0 days 00:00:57.247000,0 days 00:00:32.173000,0 days 00:00:53.218000,0 days 01:33:53.831000,0 days 01:34:26.004000,0 days 01:35:19.222000,275.0,190.0,218.0,95.0,False,MEDIUM,1.0,True,Williams,0 days 01:32:56.629000,2023-03-19 17:33:56.715,4,15.0,False,,False,False
286,0 days 01:37:44.187000,SAR,2,0 days 00:02:24.920000,20.0,2.0,,,0 days 00:00:54.066000,0 days 00:00:49.709000,0 days 00:00:41.145000,0 days 01:36:13.288000,0 days 01:37:02.997000,0 days 01:37:44.142000,182.0,100.0,283.0,226.0,False,MEDIUM,2.0,True,Williams,0 days 01:35:19.267000,2023-03-19 17:36:19.353,4,15.0,False,,False,False
287,0 days 01:39:22.886000,SAR,2,0 days 00:01:38.699000,21.0,2.0,,,0 days 00:00:37.381000,0 days 00:00:30.502000,0 days 00:00:30.816000,0 days 01:38:21.523000,0 days 01:38:52.025000,0 days 01:39:22.841000,289.0,308.0,300.0,316.0,False,MEDIUM,3.0,True,Williams,0 days 01:37:44.187000,2023-03-19 17:38:44.273,1,14.0,False,,False,False
288,0 days 01:40:59.996000,SAR,2,0 days 00:01:37.110000,22.0,2.0,,,0 days 00:00:36.372000,0 days 00:00:30.302000,0 days 00:00:30.436000,0 days 01:39:59.213000,0 days 01:40:29.515000,0 days 01:40:59.951000,288.0,310.0,299.0,309.0,False,MEDIUM,4.0,True,Williams,0 days 01:39:22.886000,2023-03-19 17:40:22.972,1,14.0,False,,False,True
289,0 days 01:42:35.818000,SAR,2,0 days 00:01:35.822000,23.0,2.0,,,0 days 00:00:36.024000,0 days 00:00:29.862000,0 days 00:00:29.936000,0 days 01:41:35.975000,0 days 01:42:05.837000,0 days 01:42:35.773000,289.0,327.0,310.0,336.0,True,MEDIUM,5.0,True,Williams,0 days 01:40:59.996000,2023-03-19 17:42:00.082,1,14.0,False,,False,True
290,0 days 01:44:11.375000,SAR,2,0 days 00:01:35.557000,24.0,2.0,,,0 days 00:00:35.579000,0 days 00:00:30.017000,0 days 00:00:29.961000,0 days 01:43:11.352000,0 days 01:43:41.369000,0 days 01:44:11.330000,,323.0,311.0,332.0,True,MEDIUM,6.0,True,Williams,0 days 01:42:35.818000,2023-03-19 17:43:35.904,1,14.0,False,,False,True
291,0 days 01:45:47.113000,SAR,2,0 days 00:01:35.738000,25.0,2.0,,,0 days 00:00:35.844000,0 days 00:00:30.003000,0 days 00:00:29.891000,0 days 01:44:47.174000,0 days 01:45:17.177000,0 days 01:45:47.068000,290.0,330.0,313.0,331.0,False,MEDIUM,7.0,True,Williams,0 days 01:44:11.375000,2023-03-19 17:45:11.461,1,14.0,False,,False,True
292,0 days 01:47:24.025000,SAR,2,0 days 00:01:36.912000,26.0,2.0,,,0 days 00:00:36.356000,0 days 00:00:30.448000,0 days 00:00:30.108000,0 days 01:46:23.424000,0 days 01:46:53.872000,0 days 01:47:23.980000,,283.0,300.0,326.0,False,MEDIUM,8.0,True,Williams,0 days 01:45:47.113000,2023-03-19 17:46:47.199,1,13.0,False,,False,True
293,0 days 01:48:59.629000,SAR,2,0 days 00:01:35.604000,27.0,2.0,,,0 days 00:00:35.532000,0 days 00:00:29.868000,0 days 00:00:30.204000,0 days 01:47:59.512000,0 days 01:48:29.380000,0 days 01:48:59.584000,288.0,308.0,297.0,306.0,False,MEDIUM,9.0,True,Williams,0 days 01:47:24.025000,2023-03-19 17:48:24.111,1,13.0,False,,False,True
294,0 days 01:50:34.837000,SAR,2,0 days 00:01:35.208000,28.0,2.0,,,0 days 00:00:35.382000,0 days 00:00:29.886000,0 days 00:00:29.940000,0 days 01:49:34.966000,0 days 01:50:04.852000,0 days 01:50:34.792000,290.0,310.0,307.0,310.0,True,MEDIUM,10.0,True,Williams,0 days 01:48:59.629000,2023-03-19 17:49:59.715,1,13.0,False,,False,True
295,0 days 01:52:09.575000,SAR,2,0 days 00:01:34.738000,29.0,2.0,,,0 days 00:00:35.229000,0 days 00:00:29.702000,0 days 00:00:29.807000,0 days 01:51:10.021000,0 days 01:51:39.723000,0 days 01:52:09.530000,,319.0,310.0,328.0,True,MEDIUM,11.0,True,Williams,0 days 01:50:34.837000,2023-03-19 17:51:34.923,1,13.0,False,,False,True
296,0 days 01:53:45.982000,SAR,2,0 days 00:01:36.407000,30.0,2.0,,,0 days 00:00:36.596000,0 days 00:00:29.831000,0 days 00:00:29.980000,0 days 01:52:46.126000,0 days 01:53:15.957000,0 days 01:53:45.937000,289.0,321.0,309.0,324.0,False,MEDIUM,12.0,True,Williams,0 days 01:52:09.575000,2023-03-19 17:53:09.661,1,13.0,False,,False,True
297,0 days 01:55:21.021000,SAR,2,0 days 00:01:35.039000,31.0,2.0,,,0 days 00:00:35.385000,0 days 00:00:29.724000,0 days 00:00:29.930000,0 days 01:54:21.322000,0 days 01:54:51.046000,0 days 01:55:20.976000,290.0,324.0,309.0,324.0,False,MEDIUM,13.0,True,Williams,0 days 01:53:45.982000,2023-03-19 17:54:46.068,1,13.0,False,,False,True
298,0 days 01:56:56.335000,SAR,2,0 days 00:01:35.314000,32.0,2.0,,,0 days 00:00:35.383000,0 days 00:00:29.775000,0 days 00:00:30.156000,0 days 01:55:56.359000,0 days 01:56:26.134000,0 days 01:56:56.290000,291.0,320.0,310.0,331.0,False,MEDIUM,14.0,True,Williams,0 days 01:55:21.021000,2023-03-19 17:56:21.107,1,13.0,False,,False,True
299,0 days 01:58:31.660000,SAR,2,0 days 00:01:35.325000,33.0,2.0,,,0 days 00:00:35.608000,0 days 00:00:29.899000,0 days 00:00:29.818000,0 days 01:57:31.898000,0 days 01:58:01.797000,0 days 01:58:31.615000,289.0,305.0,309.0,322.0,False,MEDIUM,15.0,True,Williams,0 days 01:56:56.335000,2023-03-19 17:57:56.421,1,13.0,False,,False,True
300,0 days 02:00:06.729000,SAR,2,0 days 00:01:35.069000,34.0,2.0,,,0 days 00:00:35.353000,0 days 00:00:29.808000,0 days 00:00:29.908000,0 days 01:59:06.968000,0 days 01:59:36.776000,0 days 02:00:06.684000,291.0,321.0,310.0,327.0,False,MEDIUM,16.0,True,Williams,0 days 01:58:31.660000,2023-03-19 17:59:31.746,1,13.0,False,,False,True
301,0 days 02:01:42.252000,SAR,2,0 days 00:01:35.523000,35.0,2.0,,,0 days 00:00:35.628000,0 days 00:00:29.965000,0 days 00:00:29.930000,0 days 02:00:42.312000,0 days 02:01:12.277000,0 days 02:01:42.207000,289.0,308.0,303.0,322.0,False,MEDIUM,17.0,True,Williams,0 days 02:00:06.729000,2023-03-19 18:01:06.815,1,13.0,False,,False,True
302,0 days 02:03:17.786000,SAR,2,0 days 00:01:35.534000,36.0,2.0,,,0 days 00:00:35.293000,0 days 00:00:30.024000,0 days 00:00:30.217000,0 days 02:02:17.500000,0 days 02:02:47.524000,0 days 02:03:17.741000,,306.0,297.0,307.0,False,MEDIUM,18.0,True,Williams,0 days 02:01:42.252000,2023-03-19 18:02:42.338,1,13.0,False,,False,True
303,0 days 02:04:53.223000,SAR,2,0 days 00:01:35.437000,37.0,2.0,,,0 days 00:00:35.360000,0 days 00:00:29.984000,0 days 00:00:30.093000,0 days 02:03:53.101000,0 days 02:04:23.085000,0 days 02:04:53.178000,290.0,308.0,298.0,305.0,False,MEDIUM,19.0,True,Williams,0 days 02:03:17.786000,2023-03-19 18:04:17.872,1,13.0,False,,False,True
304,0 days 02:06:29.367000,SAR,2,0 days 00:01:36.144000,38.0,2.0,,,0 days 00:00:36.336000,0 days 00:00:29.885000,0 days 00:00:29.923000,0 days 02:05:29.514000,0 days 02:05:59.399000,0 days 02:06:29.322000,,311.0,308.0,325.0,False,MEDIUM,20.0,True,Williams,0 days 02:04:53.223000,2023-03-19 18:05:53.309,1,14.0,False,,False,True
305,0 days 02:08:05.085000,SAR,2,0 days 00:01:35.718000,39.0,2.0,,,0 days 00:00:35.517000,0 days 00:00:29.990000,0 days 00:00:30.211000,0 days 02:07:04.839000,0 days 02:07:34.829000,0 days 02:08:05.040000,288.0,309.0,294.0,308.0,False,MEDIUM,21.0,True,Williams,0 days 02:06:29.367000,2023-03-19 18:07:29.453,1,14.0,False,,False,True
306,0 days 02:09:40.265000,SAR,2,0 days 00:01:35.180000,40.0,2.0,,,0 days 00:00:35.217000,0 days 00:00:29.897000,0 days 00:00:30.066000,0 days 02:08:40.257000,0 days 02:09:10.154000,0 days 02:09:40.220000,289.0,310.0,298.0,307.0,False,MEDIUM,22.0,True,Williams,0 days 02:08:05.085000,2023-03-19 18:09:05.171,1,14.0,False,,False,True
307,0 days 02:11:16.239000,SAR,2,0 days 00:01:35.974000,41.0,2.0,,,0 days 00:00:35.177000,0 days 00:00:29.779000,0 days 00:00:31.018000,0 days 02:10:15.397000,0 days 02:10:45.176000,0 days 02:11:16.194000,,307.0,305.0,305.0,False,MEDIUM,23.0,True,Williams,0 days 02:09:40.265000,2023-03-19 18:10:40.351,1,15.0,False,,False,True
308,0 days 02:12:52.159000,SAR,2,0 days 00:01:35.920000,42.0,2.0,,,0 days 00:00:35.852000,0 days 00:00:29.839000,0 days 00:00:30.229000,0 days 02:11:52.046000,0 days 02:12:21.885000,0 days 02:12:52.114000,,311.0,298.0,310.0,False,MEDIUM,24.0,True,Williams,0 days 02:11:16.239000,2023-03-19 18:12:16.325,1,15.0,False,,False,True
309,0 days 02:14:27.388000,SAR,2,0 days 00:01:35.229000,43.0,2.0,,,0 days 00:00:35.158000,0 days 00:00:29.895000,0 days 00:00:30.176000,0 days 02:13:27.272000,0 days 02:13:57.167000,0 days 02:14:27.343000,290.0,311.0,298.0,307.0,False,MEDIUM,25.0,True,Williams,0 days 02:12:52.159000,2023-03-19 18:13:52.245,1,15.0,False,,False,True
310,0 days 02:16:02.293000,SAR,2,0 days 00:01:34.905000,44.0,2.0,,,0 days 00:00:34.928000,0 days 00:00:29.873000,0 days 00:00:30.104000,0 days 02:15:02.271000,0 days 02:15:32.144000,0 days 02:16:02.248000,289.0,307.0,298.0,308.0,False,MEDIUM,26.0,True,Williams,0 days 02:14:27.388000,2023-03-19 18:15:27.474,1,15.0,False,,False,True
311,0 days 02:17:37.423000,SAR,2,0 days 00:01:35.130000,45.0,2.0,,,0 days 00:00:35.094000,0 days 00:00:29.893000,0 days 00:00:30.143000,0 days 02:16:37.342000,0 days 02:17:07.235000,0 days 02:17:37.378000,,307.0,298.0,310.0,False,MEDIUM,27.0,True,Williams,0 days 02:16:02.293000,2023-03-19 18:17:02.379,1,15.0,False,,False,True
312,0 days 02:19:11.992000,SAR,2,0 days 00:01:34.569000,46.0,2.0,,,0 days 00:00:34.835000,0 days 00:00:29.692000,0 days 00:00:30.042000,0 days 02:18:12.213000,0 days 02:18:41.905000,0 days 02:19:11.947000,,311.0,296.0,307.0,True,MEDIUM,28.0,True,Williams,0 days 02:17:37.423000,2023-03-19 18:18:37.509,1,15.0,False,,False,True
313,0 days 02:20:46.888000,SAR,2,0 days 00:01:34.896000,47.0,2.0,,,0 days 00:00:35.019000,0 days 00:00:29.880000,0 days 00:00:29.997000,0 days 02:19:46.966000,0 days 02:20:16.846000,0 days 02:20:46.843000,288.0,312.0,297.0,309.0,False,MEDIUM,29.0,True,Williams,0 days 02:19:11.992000,2023-03-19 18:20:12.078,1,15.0,False,,False,True
314,0 days 02:22:21.472000,SAR,2,0 days 00:01:34.584000,48.0,2.0,,,0 days 00:00:34.942000,0 days 00:00:29.695000,0 days 00:00:29.947000,0 days 02:21:21.785000,0 days 02:21:51.480000,0 days 02:22:21.427000,,309.0,297.0,308.0,False,MEDIUM,30.0,True,Williams,0 days 02:20:46.888000,2023-03-19 18:21:46.974,1,15.0,False,,False,True
315,0 days 02:23:55.941000,SAR,2,0 days 00:01:34.469000,49.0,2.0,,,0 days 00:00:34.760000,0 days 00:00:29.761000,0 days 00:00:29.948000,0 days 02:22:56.187000,0 days 02:23:25.948000,0 days 02:23:55.896000,,312.0,296.0,311.0,True,MEDIUM,31.0,True,Williams,0 days 02:22:21.472000,2023-03-19 18:23:21.558,1,15.0,False,,False,True
316,0 days 02:25:32.116000,SAR,2,0 days 00:01:36.175000,50.0,2.0,,,0 days 00:00:36.176000,0 days 00:00:29.877000,0 days 00:00:30.122000,0 days 02:24:32.072000,0 days 02:25:01.949000,0 days 02:25:32.071000,287.0,311.0,299.0,309.0,False,MEDIUM,32.0,True,Williams,0 days 02:23:55.941000,2023-03-19 18:24:56.027,1,16.0,False,,False,True
317,0 days 01:04:35.623000,MAG,20,0 days 00:01:44.694000,1.0,1.0,,,,0 days 00:00:31.327000,0 days 00:00:31.317000,,0 days 01:04:04.381000,0 days 01:04:35.568000,287.0,293.0,300.0,323.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,11.0,False,,False,False
318,0 days 01:06:12.842000,MAG,20,0 days 00:01:37.219000,2.0,1.0,,,0 days 00:00:36.351000,0 days 00:00:30.551000,0 days 00:00:30.317000,0 days 01:05:11.919000,0 days 01:05:42.470000,0 days 01:06:12.787000,279.0,300.0,292.0,310.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:04:35.623000,2023-03-19 17:05:35.709,1,11.0,False,,False,True
319,0 days 01:07:49.638000,MAG,20,0 days 00:01:36.796000,3.0,1.0,,,0 days 00:00:35.996000,0 days 00:00:30.378000,0 days 00:00:30.422000,0 days 01:06:48.783000,0 days 01:07:19.161000,0 days 01:07:49.583000,281.0,303.0,293.0,307.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:06:12.842000,2023-03-19 17:07:12.928,1,11.0,False,,False,True
320,0 days 01:09:26.736000,MAG,20,0 days 00:01:37.098000,4.0,1.0,,,0 days 00:00:36.293000,0 days 00:00:30.445000,0 days 00:00:30.360000,0 days 01:08:25.876000,0 days 01:08:56.321000,0 days 01:09:26.681000,,301.0,292.0,305.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:07:49.638000,2023-03-19 17:08:49.724,1,11.0,True,TRACK LIMITS AT TURN 23 LAP 4 ,False,True
321,0 days 01:11:04.034000,MAG,20,0 days 00:01:37.298000,5.0,1.0,,,0 days 00:00:36.328000,0 days 00:00:30.464000,0 days 00:00:30.506000,0 days 01:10:03.009000,0 days 01:10:33.473000,0 days 01:11:03.979000,280.0,303.0,292.0,307.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:09:26.736000,2023-03-19 17:10:26.822,1,12.0,False,,False,True
322,0 days 01:12:41.044000,MAG,20,0 days 00:01:37.010000,6.0,1.0,,,0 days 00:00:36.686000,0 days 00:00:30.223000,0 days 00:00:30.101000,0 days 01:11:40.665000,0 days 01:12:10.888000,0 days 01:12:40.989000,282.0,317.0,304.0,326.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:11:04.034000,2023-03-19 17:12:04.120,1,13.0,False,,False,True
323,0 days 01:14:17.348000,MAG,20,0 days 00:01:36.304000,7.0,1.0,,,0 days 00:00:35.909000,0 days 00:00:30.320000,0 days 00:00:30.075000,0 days 01:13:16.898000,0 days 01:13:47.218000,0 days 01:14:17.293000,281.0,317.0,304.0,325.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 01:12:41.044000,2023-03-19 17:13:41.130,1,13.0,False,,False,True
324,0 days 01:15:56.535000,MAG,20,0 days 00:01:39.187000,8.0,1.0,,0 days 01:15:55.430000,0 days 00:00:36.110000,0 days 00:00:30.215000,0 days 00:00:32.862000,0 days 01:14:53.403000,0 days 01:15:23.618000,0 days 01:15:56.480000,282.0,308.0,,332.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:14:17.348000,2023-03-19 17:15:17.434,1,14.0,False,,False,False
325,0 days 01:17:49.499000,MAG,20,0 days 00:01:52.964000,9.0,2.0,0 days 01:16:16.352000,,0 days 00:00:52.627000,0 days 00:00:30.140000,0 days 00:00:30.197000,0 days 01:16:49.107000,0 days 01:17:19.247000,0 days 01:17:49.444000,280.0,295.0,292.0,298.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:15:56.535000,2023-03-19 17:16:56.621,1,18.0,False,,False,False
