,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
161,-2.5613202176388805,1.5495220481409078,PER,Red Bull Racing,77543.0,23270.0,31103.0,23170.0,269.0,273.0,283.0,305.0
162,-2.6119248781170303,1.618764252810297,PER,Red Bull Racing,77776.0,23510.0,31113.0,23153.0,270.0,274.0,283.0,306.0
163,-3.082638606327317,1.7853482827449163,PER,Red Bull Racing,77440.0,23209.0,31113.0,23118.0,271.0,282.0,284.0,307.0
164,-2.9311030783586545,1.5200279055646777,PER,Red Bull Racing,77931.0,23203.0,31384.0,23344.0,273.0,288.0,284.0,309.0
165,-2.23506706032182,0.9812278161892439,PER,Red Bull Racing,78623.0,23383.0,31635.0,23605.0,270.0,288.0,282.0,312.0
166,-2.047920388609036,1.0048964203350288,PER,Red Bull Racing,78415.0,23246.0,31745.0,23424.0,271.0,280.0,282.0,308.0
167,-2.920652728310294,1.6237567146684588,PER,Red Bull Racing,77789.0,23183.0,31129.0,23477.0,275.0,286.0,283.0,306.0
168,-3.1437870469999862,1.769532465294906,PER,Red Bull Racing,77793.0,23221.0,31203.0,23369.0,277.0,289.0,283.0,307.0
169,-3.064715535044961,1.6993219522118332,PER,Red Bull Racing,77828.0,23133.0,31249.0,23446.0,278.0,289.0,283.0,306.0
170,-2.544280027051085,1.1578945693824643,PER,Red Bull Racing,78476.0,23222.0,31615.0,23639.0,275.0,289.0,284.0,309.0
171,-0.758891329332125,0.2401439279261261,PER,Red Bull Racing,80063.0,24112.0,32115.0,23836.0,258.0,281.0,282.0,310.0
172,1.2258410457320497,-0.9675420892877038,SAI,Ferrari,80852.0,24076.0,32362.0,24414.0,254.0,262.0,276.0,307.0
173,0.5112630726783355,-0.6153245101261741,SAI,Ferrari,80571.0,23959.0,32257.0,24355.0,264.0,265.0,277.0,308.0
174,0.5498914435031108,-0.5713325734227235,SAI,Ferrari,80784.0,24024.0,32274.0,24486.0,263.0,272.0,276.0,307.0
175,0.6787288711647028,-0.5707094180680362,SAI,Ferrari,81054.0,24030.0,32544.0,24480.0,267.0,275.0,274.0,306.0
176,4.17409757457595,5.035303512421052,SAI,Ferrari,99079.0,43030.0,31842.0,24207.0,261.0,272.0,277.0,253.0
177,-0.13306098791688992,-0.2134886329446978,SAI,Ferrari,80165.0,23897.0,32078.0,24190.0,265.0,271.0,278.0,309.0
178,-0.7823026830625993,-0.11702075037657379,SAI,Ferrari,79981.0,23757.0,31947.0,24277.0,264.0,276.0,285.0,310.0
179,-0.43984432946188806,-0.8508760529113768,SAI,Ferrari,79832.0,23405.0,32220.0,24207.0,266.0,274.0,277.0,327.0
180,-0.3333593232641617,-0.031064774643128255,SAI,Ferrari,80164.0,23940.0,31985.0,24239.0,272.0,271.0,277.0,308.0
181,-0.1365303182629513,-0.14407345426651288,SAI,Ferrari,80272.0,23883.0,32107.0,24282.0,269.0,273.0,277.0,307.0
182,-0.13180620248772376,-0.19611670406646145,SAI,Ferrari,80479.0,23919.0,32342.0,24218.0,268.0,276.0,278.0,308.0
183,-0.4782790810853535,0.01805475037279346,SAI,Ferrari,80315.0,23848.0,32237.0,24230.0,270.0,280.0,279.0,307.0
