,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
81,138,RUS,80.516,7.0,1.0,23.52,32.53,24.466,267.0,263.0,276.0,331.0,SOFT,7.0,Mercedes,6.0,208.5379746835443,333.0,97.0,67.56012658227849,0.5,0.20253164556962025,22.3,32.2,81.0,2.0,30.25954726575492,3.4572726802696003,0
82,139,RUS,81.159,8.0,1.0,24.044,32.614,24.501,259.0,261.0,274.0,304.0,SOFT,8.0,Mercedes,6.0,205.96321070234114,306.0,93.0,66.1438127090301,0.47491638795986624,0.18394648829431437,22.3,32.2,55.0,1.5,-25.08946689335636,14.124409539715906,2
83,141,RUS,81.255,10.0,1.0,24.007,32.665,24.583,258.0,270.0,284.0,320.0,SOFT,10.0,Mercedes,6.0,205.97106109324758,322.0,90.0,65.41800643086816,0.4919614147909968,0.2090032154340836,22.1,31.9,88.0,2.4,18.65752184121928,-7.505386534655679,0
84,142,RUS,80.747,11.0,1.0,23.88,32.495,24.372,263.0,265.0,276.0,329.0,SOFT,11.0,Mercedes,5.0,205.840625,332.0,91.0,66.68125,0.5,0.1875,22.0,31.8,82.0,2.2,28.071562869720324,1.947387508975598,0
85,143,RUS,81.264,12.0,1.0,24.096,32.707,24.461,261.0,263.0,276.0,300.0,SOFT,12.0,Mercedes,5.0,207.15654952076676,304.0,94.0,66.93929712460064,0.48242811501597443,0.16932907348242812,22.0,31.5,80.0,2.5,-13.73371661467777,-9.53416499137075,0
86,144,RUS,80.872,13.0,1.0,23.945,32.539,24.388,260.0,267.0,276.0,304.0,SOFT,13.0,Mercedes,5.0,204.89735099337747,305.0,93.0,66.66887417218543,0.49337748344370863,0.17880794701986755,22.1,31.7,66.0,2.7,-16.279161105371013,5.303001699703592,0
87,145,RUS,80.855,14.0,1.0,24.003,32.493,24.359,259.0,267.0,275.0,305.0,SOFT,14.0,Mercedes,4.0,205.11783439490446,306.0,95.0,68.09235668789809,0.5191082802547771,0.1751592356687898,22.0,31.7,86.0,2.7,-6.755215021330583,-13.725905036517444,0
88,146,RUS,80.677,15.0,1.0,23.994,32.409,24.274,264.0,266.0,276.0,299.0,SOFT,15.0,Mercedes,4.0,207.98381877022655,302.0,96.0,66.86731391585761,0.5145631067961165,0.17475728155339806,22.1,31.9,50.0,2.2,-25.278840034185045,20.052543901496218,2
89,147,RUS,80.646,16.0,1.0,23.943,32.514,24.189,258.0,267.0,275.0,302.0,SOFT,16.0,Mercedes,3.0,206.91275167785236,303.0,91.0,67.20134228187919,0.5134228187919463,0.15771812080536912,22.1,31.2,67.0,2.0,-19.121021460914463,3.175099936892123,0
90,148,RUS,80.503,17.0,1.0,23.821,32.287,24.395,264.0,273.0,275.0,301.0,SOFT,17.0,Mercedes,3.0,207.73489932885906,302.0,92.0,68.54026845637584,0.5067114093959731,0.17114093959731544,22.1,31.3,46.0,2.0,-23.697970282445734,26.052239626754734,2
91,159,RUS,78.264,28.0,2.0,22.868,31.748,23.648,266.0,270.0,277.0,324.0,MEDIUM,3.0,Mercedes,4.0,213.45150501672242,327.0,99.0,69.39464882943143,0.5117056856187291,0.16722408026755853,22.1,30.4,91.0,2.0,24.87702765824799,-9.32428638539723,0
92,160,RUS,79.199,29.0,2.0,23.601,31.828,23.77,262.0,265.0,276.0,298.0,MEDIUM,4.0,Mercedes,4.0,211.77124183006535,303.0,98.0,67.92483660130719,0.5,0.16993464052287582,22.1,30.5,112.0,1.6,-2.5509095971972977,-40.47900617470423,0
93,161,RUS,79.362,30.0,2.0,23.77,31.747,23.845,266.0,267.0,276.0,301.0,MEDIUM,5.0,Mercedes,4.0,209.05666666666667,303.0,99.0,65.82,0.49333333333333335,0.16666666666666666,22.2,30.1,74.0,2.2,-14.688493377637016,-3.6850968418847128,0
94,162,RUS,79.186,31.0,2.0,23.653,31.733,23.8,269.0,268.0,277.0,302.0,MEDIUM,6.0,Mercedes,4.0,211.81063122923587,304.0,97.0,68.09966777408638,0.4950166112956811,0.15946843853820597,22.1,30.5,43.0,2.0,-24.93401883373324,29.09286468802329,2
95,165,RUS,79.489,34.0,2.0,23.682,31.961,23.846,266.0,272.0,288.0,305.0,MEDIUM,9.0,Mercedes,4.0,209.85616438356163,307.0,95.0,66.87671232876713,0.5136986301369864,0.17465753424657535,22.0,30.2,60.0,1.8,-12.093230890092432,14.427325275438378,0
96,166,RUS,79.698,35.0,2.0,23.601,32.129,23.968,268.0,265.0,276.0,329.0,MEDIUM,10.0,Mercedes,3.0,207.92138364779873,332.0,94.0,66.73270440251572,0.48742138364779874,0.1761006289308176,22.1,30.2,68.0,1.7,-23.279642118290294,-5.076828438271078,0
97,167,RUS,79.835,36.0,2.0,23.839,31.993,24.003,264.0,266.0,275.0,300.0,MEDIUM,11.0,Mercedes,3.0,207.38095238095238,302.0,94.0,64.71768707482993,0.43197278911564624,0.16666666666666666,22.0,30.4,36.0,1.5,-30.25499496122575,34.24041809710044,2
98,169,RUS,79.804,38.0,2.0,23.72,32.007,24.077,264.0,268.0,276.0,301.0,MEDIUM,13.0,Mercedes,3.0,209.7993079584775,303.0,95.0,65.98269896193771,0.4671280276816609,0.15570934256055363,22.1,30.1,340.0,1.2,80.20246428310976,-250.77183115707228,1
99,170,RUS,79.73,39.0,2.0,23.824,31.908,23.998,262.0,269.0,277.0,303.0,MEDIUM,14.0,Mercedes,3.0,207.96699669966998,304.0,97.0,64.54455445544555,0.4521452145214521,0.19471947194719472,22.2,29.9,42.0,2.0,-24.592243788500117,29.737369439580213,2
100,171,RUS,79.611,40.0,2.0,23.768,31.959,23.884,266.0,267.0,276.0,304.0,MEDIUM,15.0,Mercedes,3.0,211.55409836065573,305.0,94.0,67.77704918032786,0.5081967213114754,0.16393442622950818,22.1,29.9,66.0,2.5,-13.611059487229648,6.631113529409031,0
101,173,RUS,79.281,42.0,2.0,23.596,31.823,23.862,277.0,273.0,279.0,305.0,MEDIUM,17.0,Mercedes,3.0,211.34883720930233,307.0,95.0,67.76744186046511,0.5083056478405316,0.1760797342192691,22.1,29.9,70.0,1.7,-4.8119234583904325,5.373460065295944,0
102,174,RUS,79.198,43.0,2.0,23.5,31.735,23.963,279.0,281.0,279.0,304.0,MEDIUM,18.0,Mercedes,3.0,211.27540983606556,306.0,94.0,70.67868852459016,0.5409836065573771,0.1540983606557377,22.1,29.9,47.0,2.7,-12.459202580388535,31.859950128443725,2
103,175,RUS,79.296,44.0,2.0,23.47,31.855,23.971,278.0,278.0,279.0,305.0,MEDIUM,19.0,Mercedes,3.0,209.5085910652921,306.0,94.0,69.6872852233677,0.5154639175257731,0.16838487972508592,22.1,29.9,62.0,2.0,-5.9231905500995445,14.659065651933712,0
104,178,RUS,78.057,47.0,3.0,23.401,31.283,23.373,269.0,271.0,278.0,301.0,SOFT,5.0,Mercedes,4.0,214.38698630136986,303.0,100.0,69.06849315068493,0.5102739726027398,0.1678082191780822,22.0,29.1,113.0,2.9,2.4437996463643636,-40.00762287983029,0
105,180,RUS,78.383,49.0,3.0,23.518,31.344,23.521,265.0,268.0,277.0,302.0,SOFT,7.0,Mercedes,4.0,213.5836177474403,303.0,100.0,69.7679180887372,0.5119453924914675,0.14675767918088736,22.1,29.7,44.0,1.8,-26.526648596507346,27.70979217194248,2
106,182,RUS,78.611,51.0,3.0,23.554,31.414,23.643,266.0,266.0,276.0,301.0,SOFT,9.0,Mercedes,3.0,212.08026755852842,303.0,99.0,66.94983277591973,0.451505016722408,0.17391304347826086,22.0,28.7,327.0,2.2,83.38433038671279,-235.9320133016822,1
107,183,RUS,78.335,52.0,3.0,23.494,31.346,23.495,264.0,272.0,279.0,303.0,SOFT,10.0,Mercedes,3.0,213.875,305.0,102.0,65.56597222222223,0.4791666666666667,0.16666666666666666,22.2,28.7,100.0,1.8,0.9426921154530723,-26.759792919559338,0
108,186,RUS,78.133,55.0,3.0,23.299,31.284,23.55,275.0,275.0,280.0,304.0,SOFT,13.0,Mercedes,3.0,211.8469387755102,305.0,98.0,67.4625850340136,0.5,0.17687074829931973,21.9,28.4,49.0,2.5,-15.186386007634868,26.370546030775007,2
109,187,RUS,78.448,56.0,3.0,23.31,31.484,23.654,272.0,287.0,282.0,307.0,SOFT,14.0,Mercedes,3.0,212.43389830508474,308.0,96.0,69.84745762711864,0.5186440677966102,0.16610169491525423,21.9,28.4,80.0,2.2,6.42292604501192,-3.34510432430263,0
110,188,RUS,78.29,57.0,3.0,23.334,31.361,23.595,269.0,277.0,279.0,309.0,SOFT,15.0,Mercedes,3.0,213.25,310.0,95.0,66.75694444444444,0.5069444444444444,0.17708333333333334,21.9,28.1,56.0,1.8,-7.123789902252501,20.584935665247304,2
111,189,RUS,78.357,58.0,3.0,23.313,31.409,23.635,276.0,275.0,280.0,304.0,SOFT,16.0,Mercedes,3.0,212.7668918918919,305.0,93.0,69.65878378378379,0.5236486486486487,0.16891891891891891,21.9,28.2,346.0,2.2,92.21341329725917,-253.19636108219586,1
112,190,RUS,78.129,59.0,3.0,23.267,31.254,23.608,274.0,275.0,279.0,303.0,SOFT,17.0,Mercedes,3.0,212.97333333333333,305.0,95.0,70.46333333333334,0.52,0.16,21.8,28.2,27.0,1.2,-24.823976429606056,46.65889649729726,2
113,191,RUS,78.067,60.0,3.0,23.268,31.279,23.52,267.0,274.0,281.0,302.0,SOFT,18.0,Mercedes,3.0,214.78333333333333,304.0,94.0,69.78,0.5333333333333333,0.16666666666666666,21.7,27.9,17.0,1.7,-31.030201563637284,54.461486395258035,2
114,192,RUS,78.201,61.0,3.0,23.214,31.325,23.662,274.0,272.0,278.0,303.0,SOFT,19.0,Mercedes,3.0,212.64705882352942,305.0,96.0,68.23875432525952,0.5121107266435986,0.16608996539792387,21.6,27.7,49.0,2.5,-16.951614313684505,25.898722641974253,2
115,193,RUS,78.152,62.0,3.0,23.155,31.354,23.643,273.0,278.0,282.0,304.0,SOFT,20.0,Mercedes,3.0,212.98666666666668,306.0,98.0,69.53666666666666,0.5166666666666667,0.16666666666666666,21.6,27.3,52.0,1.1,-11.765376672924344,25.075417273894228,2
116,195,RUS,78.917,64.0,3.0,23.291,31.802,23.824,277.0,279.0,283.0,306.0,SOFT,22.0,Mercedes,3.0,211.59666666666666,307.0,91.0,69.45333333333333,0.5366666666666666,0.18666666666666668,21.5,26.8,46.0,1.5,-10.867023874673436,33.465688654890535,2
117,196,RUS,79.163,65.0,3.0,23.343,32.045,23.775,270.0,275.0,281.0,308.0,SOFT,23.0,Mercedes,3.0,210.3939393939394,310.0,92.0,67.53872053872054,0.5016835016835017,0.18855218855218855,21.5,27.1,55.0,2.2,-7.450230653113463,22.06364340129811,2
118,197,RUS,79.045,66.0,3.0,23.292,31.775,23.978,274.0,269.0,278.0,306.0,SOFT,24.0,Mercedes,3.0,211.03793103448277,307.0,92.0,67.59655172413792,0.5,0.16206896551724137,21.5,27.4,77.0,1.7,-3.412761251643736,-3.1572693922082276,0
119,199,PER,81.724,2.0,1.0,24.242,32.924,24.558,258.0,256.0,276.0,318.0,MEDIUM,2.0,Red Bull Racing,10.0,204.82747603833866,321.0,93.0,61.498402555910545,0.46325878594249204,0.18849840255591055,22.5,33.3,14.0,1.1,-14.663976240768298,69.14633084953367,2
120,200,PER,81.953,3.0,1.0,24.338,33.086,24.529,250.0,250.0,285.0,308.0,MEDIUM,3.0,Red Bull Racing,10.0,204.7289719626168,309.0,92.0,59.9595015576324,0.4517133956386293,0.18691588785046728,22.4,33.0,52.0,2.0,-39.27677819091934,14.575580080299925,2
121,201,PER,80.936,4.0,1.0,23.699,32.803,24.434,255.0,252.0,286.0,333.0,MEDIUM,4.0,Red Bull Racing,10.0,206.21794871794873,336.0,91.0,61.18269230769231,0.46474358974358976,0.19230769230769232,22.4,32.6,63.0,2.4,-43.524118304750935,-2.4672262138501972,0
122,202,PER,81.824,5.0,1.0,24.35,33.011,24.463,243.0,269.0,284.0,336.0,MEDIUM,5.0,Red Bull Racing,10.0,204.39102564102564,338.0,90.0,60.7724358974359,0.4583333333333333,0.21474358974358973,22.4,32.6,13.0,1.6,13.77805520661553,79.40242543417382,2
123,203,PER,80.908,6.0,1.0,23.797,32.628,24.483,263.0,263.0,279.0,333.0,MEDIUM,6.0,Red Bull Racing,9.0,203.68284789644014,337.0,91.0,61.51779935275081,0.459546925566343,0.18122977346278318,22.4,33.0,0.0,1.6,0.3955170346445061,87.156447507997,2
124,204,PER,81.245,7.0,1.0,24.08,32.652,24.513,260.0,254.0,284.0,310.0,MEDIUM,7.0,Red Bull Racing,9.0,205.717868338558,311.0,94.0,62.35109717868338,0.4608150470219436,0.18495297805642633,22.3,32.2,81.0,2.0,-13.060366457968772,-13.191845624033256,0
125,205,PER,81.102,8.0,1.0,23.79,32.748,24.564,255.0,267.0,287.0,331.0,MEDIUM,8.0,Red Bull Racing,9.0,205.52173913043478,333.0,90.0,62.76254180602007,0.4682274247491639,0.19063545150501673,22.3,32.2,55.0,1.5,24.608230413123685,33.224180221472366,2
126,206,PER,81.01,9.0,1.0,23.811,32.785,24.414,259.0,275.0,285.0,340.0,MEDIUM,9.0,Red Bull Racing,8.0,205.62745098039215,342.0,92.0,62.27777777777778,0.46405228758169936,0.20588235294117646,22.2,31.6,267.0,1.8,104.49880401231991,-164.32965418917755,1
127,207,PER,81.266,10.0,1.0,24.114,32.72,24.432,253.0,279.0,284.0,333.0,MEDIUM,10.0,Red Bull Racing,8.0,207.27564102564102,333.0,90.0,63.006410256410255,0.46474358974358976,0.20192307692307693,22.1,31.9,88.0,2.4,36.572399449524745,-1.8230327429412423,0
128,208,PER,81.616,11.0,1.0,24.242,33.008,24.366,254.0,276.0,284.0,335.0,MEDIUM,11.0,Red Bull Racing,8.0,204.39506172839506,338.0,89.0,63.01543209876543,0.4722222222222222,0.1882716049382716,22.0,31.8,82.0,2.2,38.90134330428884,6.142281195570403,0
129,209,PER,81.597,12.0,1.0,24.078,32.958,24.561,251.0,271.0,277.0,332.0,MEDIUM,12.0,Red Bull Racing,8.0,205.29392971246006,333.0,89.0,62.808306709265175,0.46645367412140576,0.18210862619808307,22.0,31.5,80.0,2.5,33.6458365824728,5.814326249935431,0
130,210,PER,81.592,13.0,1.0,24.121,32.998,24.473,263.0,264.0,278.0,309.0,MEDIUM,13.0,Red Bull Racing,7.0,203.8453947368421,310.0,89.0,63.88157894736842,0.48026315789473684,0.19078947368421054,22.1,31.7,66.0,2.7,-11.737779635582486,6.454343753103571,0
131,211,PER,81.329,14.0,1.0,24.016,32.774,24.539,256.0,261.0,276.0,311.0,MEDIUM,14.0,Red Bull Racing,7.0,203.84326018808778,312.0,90.0,62.523510971786834,0.45454545454545453,0.19122257053291536,22.0,31.7,86.0,2.7,-1.925438574200285,-15.041460968244714,0
132,212,PER,81.327,15.0,1.0,24.063,32.751,24.513,267.0,263.0,278.0,308.0,MEDIUM,15.0,Red Bull Racing,6.0,203.62012987012986,309.0,91.0,63.54545454545455,0.4707792207792208,0.17532467532467533,22.1,31.9,50.0,2.2,-19.13047753507295,22.55412875123062,2
133,217,PER,80.547,20.0,1.0,23.942,32.388,24.217,260.0,268.0,278.0,304.0,MEDIUM,20.0,Red Bull Racing,4.0,205.92012779552715,305.0,92.0,64.11182108626198,0.46325878594249204,0.1757188498402556,22.0,31.5,95.0,1.6,-4.162174783974212,-22.485972307166936,0
134,219,PER,80.315,22.0,1.0,23.824,32.242,24.249,270.0,273.0,278.0,305.0,MEDIUM,22.0,Red Bull Racing,4.0,208.30718954248366,306.0,94.0,66.58823529411765,0.5,0.17647058823529413,22.0,31.1,95.0,3.2,1.796447104602341,-20.52271782459994,0
135,222,PER,81.062,25.0,1.0,24.028,32.559,24.475,265.0,272.0,278.0,304.0,MEDIUM,25.0,Red Bull Racing,3.0,203.98107255520506,306.0,91.0,64.15141955835962,0.45741324921135645,0.1608832807570978,22.0,31.0,61.0,2.7,-15.662459193315428,11.729467325325963,0
136,223,PER,81.244,26.0,1.0,24.094,32.745,24.405,271.0,270.0,278.0,302.0,MEDIUM,26.0,Red Bull Racing,2.0,204.71661237785017,303.0,91.0,63.648208469055376,0.44299674267100975,0.1758957654723127,22.0,30.9,84.0,3.2,-8.561580559595216,-13.168872366735288,0
137,226,PER,78.645,29.0,2.0,23.576,31.566,23.503,269.0,269.0,290.0,306.0,HARD,2.0,Red Bull Racing,9.0,209.92592592592592,308.0,99.0,65.91582491582491,0.48148148148148145,0.16161616161616163,22.1,30.5,53.0,3.0,-19.28952273039826,21.244129194341113,2
138,227,PER,80.419,30.0,2.0,23.658,32.414,24.347,254.0,259.0,287.0,336.0,HARD,3.0,Red Bull Racing,9.0,207.91447368421052,338.0,88.0,62.5921052631579,0.46381578947368424,0.20065789473684212,22.2,30.1,74.0,2.2,40.47429484427848,15.493467424343908,0
139,228,PER,78.786,31.0,2.0,23.136,31.947,23.703,265.0,274.0,282.0,328.0,HARD,4.0,Red Bull Racing,8.0,214.23529411764707,330.0,94.0,64.640522875817,0.4934640522875817,0.17320261437908496,22.1,30.5,43.0,2.0,13.298453818165218,43.45247979426631,2
140,230,PER,79.337,33.0,2.0,23.513,32.078,23.746,270.0,269.0,292.0,333.0,HARD,6.0,Red Bull Racing,7.0,210.01006711409397,336.0,90.0,64.82214765100672,0.4899328859060403,0.19463087248322147,22.1,30.6,60.0,2.2,28.729836707628813,28.850596072813268,0
141,232,PER,78.784,35.0,2.0,23.019,31.9,23.865,268.0,272.0,280.0,327.0,HARD,8.0,Red Bull Racing,5.0,211.09967845659165,329.0,93.0,65.03858520900322,0.4919614147909968,0.17684887459807075,22.1,30.3,69.0,2.0,20.42304599478142,14.85564717236809,0
142,234,PER,79.296,37.0,2.0,23.518,31.911,23.867,270.0,266.0,280.0,305.0,HARD,10.0,Red Bull Racing,5.0,210.64236111111111,306.0,90.0,64.90972222222223,0.4965277777777778,0.1736111111111111,22.1,30.4,246.0,1.2,49.07965711235366,-161.960055031053,1
143,235,PER,79.247,38.0,2.0,23.548,31.815,23.884,266.0,267.0,281.0,306.0,HARD,11.0,Red Bull Racing,5.0,212.1853146853147,307.0,92.0,65.91608391608392,0.5034965034965035,0.17132867132867133,22.1,30.1,42.0,0.8,-20.84144546961693,31.403500758547384,2
144,237,PER,79.191,40.0,2.0,23.516,31.803,23.872,273.0,271.0,281.0,307.0,HARD,13.0,Red Bull Racing,5.0,210.05666666666667,308.0,92.0,67.54666666666667,0.5233333333333333,0.16333333333333333,22.1,29.9,66.0,2.5,-6.435072791659618,9.682686433064312,0
145,240,PER,79.068,43.0,2.0,23.452,31.847,23.769,276.0,281.0,284.0,308.0,HARD,16.0,Red Bull Racing,4.0,211.7859531772575,310.0,92.0,67.48494983277592,0.5050167224080268,0.16722408026755853,22.1,29.9,47.0,2.7,-7.76892392136021,31.904426511680306,2
146,241,PER,79.504,44.0,2.0,23.458,32.006,24.04,270.0,269.0,283.0,309.0,HARD,17.0,Red Bull Racing,4.0,205.76027397260273,310.0,90.0,63.89383561643836,0.4691780821917808,0.1815068493150685,22.1,29.9,62.0,2.0,-6.759494157485919,13.351502143379218,0
147,242,PER,79.6,45.0,2.0,23.588,32.058,23.954,263.0,272.0,281.0,310.0,HARD,18.0,Red Bull Racing,4.0,210.51803278688524,312.0,91.0,66.14426229508197,0.49508196721311476,0.1540983606557377,22.1,29.6,20.0,2.2,-19.77138852675566,55.29164679386035,2
148,243,PER,79.367,46.0,2.0,23.639,31.94,23.788,269.0,272.0,281.0,305.0,HARD,19.0,Red Bull Racing,3.0,210.51973684210526,306.0,91.0,66.3092105263158,0.5098684210526315,0.17434210526315788,22.1,29.8,327.0,2.4,78.11559228930376,-237.54484005134682,1
149,244,PER,78.907,47.0,2.0,23.36,31.726,23.821,271.0,278.0,282.0,306.0,HARD,20.0,Red Bull Racing,3.0,213.3979933110368,307.0,90.0,68.87959866220736,0.5284280936454849,0.1705685618729097,22.0,29.1,49.0,1.2,-11.208318049656302,28.478628251192127,2
150,246,PER,79.4,49.0,2.0,23.452,32.036,23.912,277.0,277.0,280.0,307.0,HARD,22.0,Red Bull Racing,3.0,210.69896193771626,308.0,92.0,67.04498269896193,0.4913494809688581,0.16608996539792387,22.1,29.7,44.0,1.8,-12.444271206536106,34.193968122032054,2
151,249,PER,76.666,52.0,3.0,23.157,30.792,22.717,273.0,291.0,292.0,306.0,SOFT,2.0,Red Bull Racing,5.0,216.39068100358423,306.0,98.0,69.67025089605735,0.5483870967741935,0.1827956989247312,22.2,28.7,100.0,1.8,17.29445202688046,-27.71172654162862,0
152,250,PER,77.122,53.0,3.0,22.941,30.92,23.261,274.0,273.0,281.0,334.0,SOFT,3.0,Red Bull Racing,4.0,216.37630662020905,335.0,99.0,67.82578397212544,0.5331010452961672,0.156794425087108,21.9,28.4,44.0,3.0,21.877500976654744,46.079679216704896,2
153,251,PER,77.543,54.0,3.0,23.27,31.103,23.17,269.0,273.0,283.0,305.0,SOFT,4.0,Red Bull Racing,4.0,215.7054794520548,306.0,99.0,68.89383561643835,0.5547945205479452,0.14383561643835616,21.9,28.3,71.0,1.7,-7.902242688445963,1.7220345507093069,0
154,252,PER,77.776,55.0,3.0,23.51,31.113,23.153,270.0,274.0,283.0,306.0,SOFT,5.0,Red Bull Racing,4.0,213.04794520547946,307.0,98.0,65.07876712328768,0.4931506849315068,0.1678082191780822,21.9,28.4,49.0,2.5,-15.672209654971454,26.435224400897855,2
155,254,PER,77.44,57.0,3.0,23.209,31.113,23.118,271.0,282.0,284.0,307.0,SOFT,7.0,Red Bull Racing,4.0,215.7711267605634,308.0,94.0,69.00704225352112,0.545774647887324,0.13732394366197184,21.9,28.1,56.0,1.8,-4.713260061902969,22.881467172143267,2
156,255,PER,77.931,58.0,3.0,23.203,31.384,23.344,273.0,288.0,284.0,309.0,SOFT,8.0,Red Bull Racing,4.0,212.47457627118644,309.0,93.0,67.90847457627119,0.5050847457627119,0.18983050847457628,21.9,28.2,346.0,2.2,104.77175340374097,-248.50231936151891,1
157,256,PER,78.623,59.0,3.0,23.383,31.635,23.605,270.0,288.0,282.0,312.0,SOFT,9.0,Red Bull Racing,4.0,212.47368421052633,313.0,90.0,66.92763157894737,0.5296052631578947,0.17763157894736842,21.8,28.2,27.0,1.2,-10.843898520354854,53.14766858844343,2
158,257,PER,78.415,60.0,3.0,23.246,31.745,23.424,271.0,280.0,282.0,308.0,SOFT,10.0,Red Bull Racing,4.0,211.49328859060404,310.0,89.0,67.56040268456375,0.5268456375838926,0.1610738255033557,21.7,27.9,17.0,1.7,-20.332346337583637,58.75604522223691,2
159,258,PER,77.789,61.0,3.0,23.183,31.129,23.477,275.0,286.0,283.0,306.0,SOFT,11.0,Red Bull Racing,4.0,213.14930555555554,307.0,92.0,69.17708333333333,0.5347222222222222,0.16319444444444445,21.6,27.7,49.0,2.5,-7.35749211041643,31.521108709354586,2
160,259,PER,77.793,62.0,3.0,23.221,31.203,23.369,277.0,289.0,283.0,307.0,SOFT,12.0,Red Bull Racing,4.0,212.9598662207358,308.0,91.0,69.66555183946488,0.5518394648829431,0.16722408026755853,21.6,27.3,52.0,1.1,-2.8832065505663684,30.54589464816718,2
161,260,PER,77.828,63.0,3.0,23.133,31.249,23.446,278.0,289.0,283.0,306.0,SOFT,13.0,Red Bull Racing,4.0,213.3993288590604,307.0,92.0,69.74832214765101,0.5436241610738255,0.15771812080536912,21.5,27.2,65.0,1.7,4.056031377126918,14.933102950162652,0
162,262,PER,78.476,65.0,3.0,23.222,31.615,23.639,275.0,289.0,284.0,309.0,SOFT,15.0,Red Bull Racing,4.0,211.92542372881357,310.0,89.0,67.64067796610169,0.5457627118644067,0.17288135593220338,21.5,27.1,55.0,2.2,0.3087647049196523,26.888410579574167,2
163,263,PER,80.063,66.0,3.0,24.112,32.115,23.836,258.0,281.0,282.0,310.0,SOFT,16.0,Red Bull Racing,4.0,207.77627118644068,311.0,92.0,64.88474576271186,0.47796610169491527,0.17288135593220338,21.5,27.5,43.0,2.2,-9.200598448761076,36.85177237211161,2
164,265,SAI,80.852,2.0,1.0,24.076,32.362,24.414,254.0,262.0,276.0,307.0,SOFT,5.0,Ferrari,2.0,205.17684887459808,310.0,99.0,62.5048231511254,0.4212218649517685,0.17363344051446947,22.5,33.3,14.0,1.1,-33.84272850336527,59.69416756766427,2
165,266,SAI,80.571,3.0,1.0,23.959,32.257,24.355,264.0,265.0,277.0,308.0,SOFT,6.0,Ferrari,2.0,209.30696202531647,310.0,98.0,64.59810126582279,0.4620253164556962,0.16139240506329114,22.4,33.0,52.0,2.0,-18.933461551933554,20.412147603989336,2
166,269,SAI,80.784,6.0,1.0,24.024,32.274,24.486,263.0,272.0,276.0,307.0,SOFT,9.0,Ferrari,2.0,205.12540192926045,309.0,96.0,64.15755627009646,0.45980707395498394,0.1864951768488746,22.4,33.0,0.0,1.6,-31.912507823693886,72.40996512489814,2
167,277,SAI,81.054,14.0,1.0,24.03,32.544,24.48,267.0,275.0,274.0,306.0,SOFT,17.0,Ferrari,2.0,204.87179487179486,309.0,93.0,71.08974358974359,0.42628205128205127,0.1858974358974359,22.0,31.7,86.0,2.7,0.6470224449933614,-10.880422514120346,0
168,280,SAI,80.165,17.0,2.0,23.897,32.078,24.19,265.0,271.0,278.0,309.0,MEDIUM,2.0,Ferrari,7.0,209.7533783783784,311.0,97.0,66.0,0.4560810810810811,0.17905405405405406,22.1,31.3,46.0,2.0,-17.316126905240885,29.285731817020146,2
169,281,SAI,79.981,18.0,2.0,23.757,31.947,24.277,264.0,276.0,285.0,310.0,MEDIUM,3.0,Ferrari,7.0,209.67207792207793,312.0,98.0,66.75,0.4577922077922078,0.19805194805194806,22.1,30.9,83.0,2.7,6.724871812428242,-6.740669623815763,0
170,282,SAI,79.832,19.0,2.0,23.405,32.22,24.207,266.0,274.0,277.0,327.0,MEDIUM,4.0,Ferrari,6.0,209.87254901960785,329.0,94.0,66.93464052287581,0.40522875816993464,0.19281045751633988,22.1,31.2,100.0,2.4,30.034555319281328,-16.26666342654775,0
171,284,SAI,80.164,21.0,2.0,23.94,31.985,24.239,272.0,271.0,277.0,308.0,MEDIUM,6.0,Ferrari,5.0,208.7203947368421,310.0,97.0,65.99342105263158,0.46381578947368424,0.17434210526315788,22.1,31.2,90.0,2.2,3.831072235024026,-14.338395470481482,0
172,285,SAI,80.272,22.0,2.0,23.883,32.107,24.282,269.0,273.0,277.0,307.0,MEDIUM,7.0,Ferrari,5.0,207.48867313915858,309.0,97.0,65.36245954692556,0.44983818770226536,0.17475728155339806,22.0,31.1,95.0,3.2,4.238670533846676,-19.134278424237195,0
173,286,SAI,80.479,23.0,2.0,23.919,32.342,24.218,268.0,276.0,278.0,308.0,MEDIUM,8.0,Ferrari,5.0,207.80730897009965,310.0,94.0,65.40863787375416,0.4584717607973422,0.16943521594684385,22.0,30.7,76.0,1.7,-1.1457618366748803,-0.29961991335408344,0
174,289,SAI,80.315,26.0,2.0,23.848,32.237,24.23,270.0,280.0,279.0,307.0,MEDIUM,11.0,Ferrari,3.0,209.19934640522877,309.0,92.0,68.20261437908496,0.4738562091503268,0.1895424836601307,22.0,30.9,84.0,3.2,3.089145827221596,-7.451313855424149,0
175,290,SAI,80.333,27.0,2.0,23.856,32.247,24.23,268.0,276.0,278.0,308.0,MEDIUM,12.0,Ferrari,2.0,208.19063545150502,310.0,93.0,67.43812709030101,0.4414715719063545,0.18394648829431437,22.0,30.4,68.0,1.6,-4.107307929841226,8.36364780026289,0
