,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
624,994,0 days 01:13:24.812000,ALB,82.386,8.0,1.0,24.354,33.184,24.848,0 days 01:12:26.794000,0 days 01:12:59.978000,0 days 01:13:24.826000,254.0,256.0,276.0,310.0,SOFT,8.0,Williams,2023-06-04 13:13:02.433,3.920083953014238,0.00809564783188849,1
625,995,0 days 01:14:47.255000,ALB,82.443,9.0,1.0,24.405,33.148,24.89,0 days 01:13:49.231000,0 days 01:14:22.379000,0 days 01:14:47.269000,255.0,258.0,275.0,309.0,SOFT,9.0,Williams,2023-06-04 13:14:24.819,3.9666921353489704,0.25377105299304126,1
626,996,0 days 01:16:09.762000,ALB,82.507,10.0,1.0,24.46,33.13,24.917,0 days 01:15:11.729000,0 days 01:15:44.859000,0 days 01:16:09.776000,257.0,260.0,275.0,307.0,SOFT,10.0,Williams,2023-06-04 13:15:47.262,3.9369067389450385,0.4399993545495096,1
627,997,0 days 01:17:32.036000,ALB,82.274,11.0,1.0,24.338,33.161,24.775,0 days 01:16:34.114000,0 days 01:17:07.275000,0 days 01:17:32.050000,255.0,259.0,274.0,308.0,SOFT,11.0,Williams,2023-06-04 13:17:09.769,3.7397996999940606,0.46659567594213724,1
628,998,0 days 01:18:54.225000,ALB,82.189,12.0,1.0,24.322,33.028,24.839,0 days 01:17:56.372000,0 days 01:18:29.400000,0 days 01:18:54.239000,257.0,262.0,274.0,306.0,SOFT,12.0,Williams,2023-06-04 13:18:32.043,3.4972883939045776,0.6457312479566526,1
629,999,0 days 01:20:16.306000,ALB,82.081,13.0,1.0,24.37,32.89,24.821,0 days 01:19:18.609000,0 days 01:19:51.499000,0 days 01:20:16.320000,253.0,263.0,274.0,305.0,SOFT,13.0,Williams,2023-06-04 13:19:54.232,3.4620723612811215,0.7373472678608628,1
630,1004,0 days 01:27:30.403000,ALB,80.754,18.0,2.0,24.15,32.312,24.292,0 days 01:26:33.813000,0 days 01:27:06.125000,0 days 01:27:30.417000,262.0,258.0,276.0,297.0,HARD,2.0,Williams,2023-06-04 13:27:09.656,1.4255797357348363,1.3768067431411397,0
631,1005,0 days 01:28:50.996000,ALB,80.593,19.0,2.0,24.04,32.33,24.223,0 days 01:27:54.457000,0 days 01:28:26.787000,0 days 01:28:51.010000,264.0,268.0,277.0,304.0,HARD,3.0,Williams,2023-06-04 13:28:30.410,0.8134261354164004,0.7715061875934046,0
632,1006,0 days 01:30:11.893000,ALB,80.897,20.0,2.0,24.015,32.497,24.385,0 days 01:29:15.025000,0 days 01:29:47.522000,0 days 01:30:11.907000,258.0,259.0,276.0,306.0,HARD,4.0,Williams,2023-06-04 13:29:51.003,1.7161834981757536,0.5623737504896914,0
633,1007,0 days 01:31:32.874000,ALB,80.981,21.0,2.0,24.052,32.518,24.411,0 days 01:30:35.959000,0 days 01:31:08.477000,0 days 01:31:32.888000,262.0,260.0,276.0,307.0,HARD,5.0,Williams,2023-06-04 13:31:11.900,1.680400720672197,0.5508398807981324,0
634,1008,0 days 01:32:54.069000,ALB,81.195,22.0,2.0,24.121,32.631,24.443,0 days 01:31:57.009000,0 days 01:32:29.640000,0 days 01:32:54.083000,255.0,264.0,275.0,306.0,HARD,6.0,Williams,2023-06-04 13:32:32.881,2.110649695642525,0.65633133009392,0
635,1014,0 days 01:41:00.213000,ALB,81.033,28.0,2.0,24.01,32.613,24.41,0 days 01:40:03.204000,0 days 01:40:35.817000,0 days 01:41:00.227000,261.0,267.0,276.0,306.0,HARD,12.0,Williams,2023-06-04 13:40:39.187,1.5666187514993133,0.5626297271427824,0
636,1015,0 days 01:42:21.108000,ALB,80.895,29.0,2.0,23.959,32.542,24.394,0 days 01:41:24.186000,0 days 01:41:56.728000,0 days 01:42:21.122000,260.0,267.0,276.0,305.0,HARD,13.0,Williams,2023-06-04 13:42:00.220,1.415015585245271,0.621483611164748,0
637,1016,0 days 01:43:41.779000,ALB,80.671,30.0,2.0,23.9,32.39,24.381,0 days 01:42:45.022000,0 days 01:43:17.412000,0 days 01:43:41.793000,262.0,268.0,277.0,307.0,HARD,14.0,Williams,2023-06-04 13:43:21.115,0.9935941710961896,0.4013452018261657,0
638,1017,0 days 01:45:02.691000,ALB,80.912,31.0,2.0,23.974,32.604,24.334,0 days 01:44:05.767000,0 days 01:44:38.371000,0 days 01:45:02.705000,259.0,271.0,277.0,306.0,HARD,15.0,Williams,2023-06-04 13:44:41.786,1.2938734108396022,0.4133024148531487,0
639,1018,0 days 01:46:25.104000,ALB,82.413,32.0,2.0,24.908,32.918,24.587,0 days 01:45:27.613000,0 days 01:46:00.531000,0 days 01:46:25.118000,253.0,257.0,276.0,307.0,HARD,16.0,Williams,2023-06-04 13:46:02.698,3.972861029500176,0.6444096841042868,1
640,1019,0 days 01:47:46.325000,ALB,81.221,33.0,2.0,23.992,32.749,24.48,0 days 01:46:49.110000,0 days 01:47:21.859000,0 days 01:47:46.339000,259.0,263.0,277.0,302.0,HARD,17.0,Williams,2023-06-04 13:47:25.111,1.9295705947410362,0.5797106439033922,0
641,1020,0 days 01:49:07.484000,ALB,81.159,34.0,2.0,24.074,32.625,24.46,0 days 01:48:10.413000,0 days 01:48:43.038000,0 days 01:49:07.498000,260.0,263.0,276.0,303.0,HARD,18.0,Williams,2023-06-04 13:48:46.332,1.881644788721279,0.7545753703785126,0
642,1021,0 days 01:50:28.425000,ALB,80.941,35.0,2.0,23.915,32.613,24.413,0 days 01:49:31.413000,0 days 01:50:04.026000,0 days 01:50:28.439000,261.0,263.0,278.0,305.0,HARD,19.0,Williams,2023-06-04 13:50:07.491,1.4542822414659233,0.29595223571542945,0
643,1022,0 days 01:51:49.767000,ALB,81.342,36.0,2.0,23.98,32.788,24.574,0 days 01:50:52.419000,0 days 01:51:25.207000,0 days 01:51:49.781000,263.0,272.0,278.0,302.0,HARD,20.0,Williams,2023-06-04 13:51:28.432,1.669068017226219,0.4520610339412684,0
644,1025,0 days 01:56:14.692000,ALB,79.77,39.0,3.0,23.864,31.942,23.964,0 days 01:55:18.800000,0 days 01:55:50.742000,0 days 01:56:14.706000,264.0,265.0,276.0,306.0,MEDIUM,2.0,Williams,2023-06-04 13:55:54.929,-0.14477107481720516,0.9100849040967475,0
645,1026,0 days 01:57:34.238000,ALB,79.546,40.0,3.0,23.776,31.926,23.844,0 days 01:56:38.482000,0 days 01:57:10.408000,0 days 01:57:34.252000,262.0,267.0,276.0,298.0,MEDIUM,3.0,Williams,2023-06-04 13:57:14.699,-0.47314237030051903,1.4282215646091958,0
646,1027,0 days 01:58:53.738000,ALB,79.5,41.0,3.0,23.673,31.942,23.885,0 days 01:57:57.925000,0 days 01:58:29.867000,0 days 01:58:53.752000,263.0,265.0,277.0,305.0,MEDIUM,4.0,Williams,2023-06-04 13:58:34.245,-0.5438658811017038,0.759008199718893,0
647,1028,0 days 02:00:13.377000,ALB,79.639,42.0,3.0,23.805,32.035,23.799,0 days 01:59:17.557000,0 days 01:59:49.592000,0 days 02:00:13.391000,259.0,267.0,279.0,306.0,MEDIUM,5.0,Williams,2023-06-04 13:59:53.745,-0.40252751963738304,0.42284487582397223,0
648,1029,0 days 02:01:33.213000,ALB,79.836,43.0,3.0,23.815,31.995,24.026,0 days 02:00:37.206000,0 days 02:01:09.201000,0 days 02:01:33.227000,261.0,266.0,277.0,303.0,MEDIUM,6.0,Williams,2023-06-04 14:01:13.384,-0.04708155805657877,0.8695294748029678,0
649,1031,0 days 02:04:12.625000,ALB,79.654,45.0,3.0,23.784,31.988,23.882,0 days 02:03:16.769000,0 days 02:03:48.757000,0 days 02:04:12.639000,264.0,271.0,279.0,296.0,MEDIUM,8.0,Williams,2023-06-04 14:03:52.978,-0.6572351343217878,1.1415324112913414,0
650,1032,0 days 02:05:32.245000,ALB,79.62,46.0,3.0,23.714,31.996,23.91,0 days 02:04:36.353000,0 days 02:05:08.349000,0 days 02:05:32.259000,262.0,266.0,279.0,306.0,MEDIUM,9.0,Williams,2023-06-04 14:05:12.632,-0.47762982219412436,0.3914414638619497,0
651,1039,0 days 02:14:48.722000,ALB,79.327,53.0,3.0,23.595,31.849,23.883,0 days 02:13:53.004000,0 days 02:14:24.853000,0 days 02:14:48.736000,263.0,273.0,280.0,306.0,MEDIUM,16.0,Williams,2023-06-04 14:14:29.402,-1.1402927135395073,0.274908448421794,2
652,1041,0 days 02:17:27.484000,ALB,79.415,55.0,3.0,23.531,32.004,23.88,0 days 02:16:31.614000,0 days 02:17:03.618000,0 days 02:17:27.498000,267.0,272.0,281.0,305.0,MEDIUM,18.0,Williams,2023-06-04 14:17:08.076,-1.1901072773437646,0.17061586200308274,2
653,1042,0 days 02:18:46.827000,ALB,79.343,56.0,3.0,23.603,31.849,23.891,0 days 02:17:51.101000,0 days 02:18:22.950000,0 days 02:18:46.841000,271.0,272.0,282.0,306.0,MEDIUM,19.0,Williams,2023-06-04 14:18:27.491,-1.4349937978810539,0.09807366880346408,2
654,1043,0 days 02:20:06.016000,ALB,79.189,57.0,3.0,23.514,31.846,23.829,0 days 02:19:10.355000,0 days 02:19:42.201000,0 days 02:20:06.030000,268.0,275.0,280.0,305.0,MEDIUM,20.0,Williams,2023-06-04 14:19:46.834,-1.5491415161007775,0.39130578012431605,2
655,1044,0 days 02:21:25.264000,ALB,79.248,58.0,3.0,23.522,31.898,23.828,0 days 02:20:29.552000,0 days 02:21:01.450000,0 days 02:21:25.278000,269.0,279.0,280.0,304.0,MEDIUM,21.0,Williams,2023-06-04 14:21:06.023,-1.623119134713574,0.4637328142168404,2
656,1047,0 days 02:25:24.118000,ALB,80.461,61.0,3.0,24.485,32.096,23.88,0 days 02:24:28.156000,0 days 02:25:00.252000,0 days 02:25:24.132000,263.0,275.0,281.0,273.0,MEDIUM,24.0,Williams,2023-06-04 14:25:03.664,0.21043133424173646,2.696807639257491,0
657,1048,0 days 02:26:43.765000,ALB,79.647,62.0,3.0,23.57,32.101,23.976,0 days 02:25:47.702000,0 days 02:26:19.803000,0 days 02:26:43.779000,272.0,276.0,280.0,307.0,MEDIUM,25.0,Williams,2023-06-04 14:26:24.125,-1.0932846965647038,0.20101606855149176,2
658,1051,0 days 02:30:41.865000,ALB,79.419,65.0,3.0,23.404,32.022,23.993,0 days 02:29:45.864000,0 days 02:30:17.886000,0 days 02:30:41.879000,273.0,280.0,281.0,307.0,MEDIUM,28.0,Williams,2023-06-04 14:30:22.453,-1.5876923186373508,0.019591996255528182,2
659,1054,0 days 01:07:03.717000,NOR,80.072,3.0,2.0,24.096,31.99,23.986,0 days 01:06:07.717000,0 days 01:06:39.707000,0 days 01:07:03.693000,260.0,264.0,275.0,296.0,HARD,2.0,McLaren,2023-06-04 13:06:43.652,0.44684117960506914,1.7556067784165512,0
660,1055,0 days 01:08:23.768000,NOR,80.051,4.0,2.0,24.014,32.093,23.944,0 days 01:07:27.707000,0 days 01:07:59.800000,0 days 01:08:23.744000,262.0,265.0,276.0,301.0,HARD,3.0,McLaren,2023-06-04 13:08:03.724,0.26904926017972536,1.2476818577805107,0
661,1056,0 days 01:09:44.009000,NOR,80.241,5.0,2.0,24.045,32.122,24.074,0 days 01:08:47.789000,0 days 01:09:19.911000,0 days 01:09:43.985000,255.0,265.0,274.0,298.0,HARD,4.0,McLaren,2023-06-04 13:09:23.775,0.8465046146287806,1.5983645334919487,0
662,1057,0 days 01:11:05.031000,NOR,81.022,6.0,2.0,24.362,32.411,24.249,0 days 01:10:08.347000,0 days 01:10:40.758000,0 days 01:11:05.007000,260.0,263.0,275.0,300.0,HARD,5.0,McLaren,2023-06-04 13:10:44.016,1.7506067730243382,1.3806236913082797,0
663,1058,0 days 01:12:25.849000,NOR,80.818,7.0,2.0,24.073,32.471,24.274,0 days 01:11:29.080000,0 days 01:12:01.551000,0 days 01:12:25.825000,257.0,264.0,276.0,304.0,HARD,6.0,McLaren,2023-06-04 13:12:05.038,1.4861122742956259,0.7656323408921547,0
664,1060,0 days 01:15:07.826000,NOR,81.17,9.0,2.0,24.369,32.433,24.368,0 days 01:14:11.001000,0 days 01:14:43.434000,0 days 01:15:07.802000,260.0,263.0,273.0,302.0,HARD,8.0,McLaren,2023-06-04 13:14:46.663,2.0633465563108175,1.482441404671602,0
665,1061,0 days 01:16:29.962000,NOR,82.136,10.0,2.0,24.53,32.959,24.647,0 days 01:15:32.332000,0 days 01:16:05.291000,0 days 01:16:29.938000,255.0,255.0,272.0,303.0,HARD,9.0,McLaren,2023-06-04 13:16:07.833,3.7712974650986193,1.282962513334776,1
666,1063,0 days 01:19:13.559000,NOR,81.641,12.0,2.0,24.327,32.747,24.567,0 days 01:18:16.221000,0 days 01:18:48.968000,0 days 01:19:13.535000,261.0,266.0,273.0,307.0,HARD,11.0,McLaren,2023-06-04 13:18:51.925,2.5747475183130013,0.9691435249862017,0
667,1065,0 days 01:21:56.396000,NOR,81.093,14.0,2.0,24.152,32.555,24.386,0 days 01:20:59.431000,0 days 01:21:31.986000,0 days 01:21:56.372000,263.0,264.0,275.0,305.0,HARD,13.0,McLaren,2023-06-04 13:21:35.310,1.7265251140294784,0.8887927232092289,0
668,1067,0 days 01:24:39.537000,NOR,81.782,16.0,2.0,24.351,32.846,24.585,0 days 01:23:42.082000,0 days 01:24:14.928000,0 days 01:24:39.513000,258.0,260.0,275.0,304.0,HARD,15.0,McLaren,2023-06-04 13:24:17.762,2.915497438344262,0.8132615700892061,1
669,1068,0 days 01:26:02.073000,NOR,82.536,17.0,2.0,24.516,33.204,24.816,0 days 01:25:04.029000,0 days 01:25:37.233000,0 days 01:26:02.049000,252.0,255.0,275.0,303.0,HARD,16.0,McLaren,2023-06-04 13:25:39.544,4.245902550729987,0.6732188699463147,1
670,1069,0 days 01:27:23.767000,NOR,81.694,18.0,2.0,24.367,32.737,24.59,0 days 01:26:26.416000,0 days 01:26:59.153000,0 days 01:27:23.743000,263.0,262.0,273.0,305.0,HARD,17.0,McLaren,2023-06-04 13:27:02.080,2.699142276339027,1.1386705886079285,0
671,1070,0 days 01:28:45.513000,NOR,81.746,19.0,2.0,24.447,32.732,24.567,0 days 01:27:48.190000,0 days 01:28:20.922000,0 days 01:28:45.489000,265.0,263.0,274.0,304.0,HARD,18.0,McLaren,2023-06-04 13:28:23.774,2.6282041380027956,1.1407785015323952,0
672,1072,0 days 01:31:28.530000,NOR,81.589,21.0,2.0,24.256,32.728,24.605,0 days 01:30:31.173000,0 days 01:31:03.901000,0 days 01:31:28.506000,262.0,266.0,276.0,306.0,HARD,20.0,McLaren,2023-06-04 13:31:06.948,2.3297921917037026,0.5859722956022518,0
673,1075,0 days 01:35:54.005000,NOR,79.705,24.0,3.0,24.06,31.854,23.791,0 days 01:34:58.336000,0 days 01:35:30.190000,0 days 01:35:53.981000,268.0,267.0,275.0,299.0,MEDIUM,2.0,McLaren,2023-06-04 13:35:34.307,-0.38249794675016113,1.7599404088732076,0
674,1076,0 days 01:37:14.061000,NOR,80.056,25.0,3.0,23.954,31.998,24.104,0 days 01:36:17.935000,0 days 01:36:49.933000,0 days 01:37:14.037000,260.0,261.0,277.0,300.0,MEDIUM,3.0,McLaren,2023-06-04 13:36:54.012,0.4299368843213852,1.0894121641909515,0
675,1077,0 days 01:38:34.036000,NOR,79.975,26.0,3.0,23.817,32.03,24.128,0 days 01:37:37.854000,0 days 01:38:09.884000,0 days 01:38:34.012000,262.0,260.0,278.0,303.0,MEDIUM,4.0,McLaren,2023-06-04 13:38:14.068,0.23909718671663116,0.6872645093924357,0
676,1083,0 days 01:46:34.267000,NOR,79.942,32.0,3.0,23.818,31.93,24.194,0 days 01:45:38.119000,0 days 01:46:10.049000,0 days 01:46:34.243000,270.0,265.0,277.0,301.0,MEDIUM,10.0,McLaren,2023-06-04 13:46:14.332,-0.13116932475503948,1.0851063302801924,0
677,1084,0 days 01:47:54.070000,NOR,79.803,33.0,3.0,23.742,31.967,24.094,0 days 01:46:57.985000,0 days 01:47:29.952000,0 days 01:47:54.046000,266.0,259.0,279.0,302.0,MEDIUM,11.0,McLaren,2023-06-04 13:47:34.274,-0.137752333119845,0.6616840987229263,0
678,1088,0 days 01:53:15.566000,NOR,80.461,37.0,3.0,23.739,32.176,24.546,0 days 01:52:18.820000,0 days 01:52:50.996000,0 days 01:53:15.542000,267.0,271.0,276.0,304.0,MEDIUM,15.0,McLaren,2023-06-04 13:52:55.112,0.5537325899697713,0.7499430153617193,0
679,1090,0 days 01:55:58.170000,NOR,80.469,39.0,3.0,23.701,32.383,24.385,0 days 01:55:01.378000,0 days 01:55:33.761000,0 days 01:55:58.146000,260.0,264.0,284.0,306.0,MEDIUM,17.0,McLaren,2023-06-04 13:55:37.708,0.5488324278791296,-0.6435294789928648,0
680,1091,0 days 01:57:18.051000,NOR,79.881,40.0,3.0,23.342,32.286,24.253,0 days 01:56:21.488000,0 days 01:56:53.774000,0 days 01:57:18.027000,269.0,266.0,278.0,322.0,MEDIUM,18.0,McLaren,2023-06-04 13:56:58.177,-0.26878486330078605,-0.8452501917964764,0
681,1092,0 days 01:58:39.043000,NOR,80.992,41.0,3.0,24.409,32.353,24.23,0 days 01:57:42.436000,0 days 01:58:14.789000,0 days 01:58:39.019000,259.0,269.0,280.0,296.0,MEDIUM,19.0,McLaren,2023-06-04 13:58:18.058,1.3245011616158338,0.988815655366463,0
682,1093,0 days 01:59:59.750000,NOR,80.707,42.0,3.0,23.861,32.519,24.327,0 days 01:59:02.880000,0 days 01:59:35.399000,0 days 01:59:59.726000,257.0,261.0,287.0,307.0,MEDIUM,20.0,McLaren,2023-06-04 13:59:39.050,0.8850135924282702,-1.1249304554415513,0
683,1094,0 days 02:01:19.326000,NOR,79.576,43.0,3.0,23.25,32.192,24.134,0 days 02:00:22.976000,0 days 02:00:55.168000,0 days 02:01:19.302000,263.0,268.0,278.0,323.0,MEDIUM,21.0,McLaren,2023-06-04 14:00:59.757,-0.5536467792804127,-0.9595150545022851,2
684,1095,0 days 02:02:39.191000,NOR,79.865,44.0,3.0,23.643,32.084,24.138,0 days 02:01:42.945000,0 days 02:02:15.029000,0 days 02:02:39.167000,267.0,275.0,278.0,303.0,MEDIUM,22.0,McLaren,2023-06-04 14:02:19.333,-0.5028783097302967,0.6681411234601944,0
685,1103,0 days 02:13:39.607000,NOR,78.809,52.0,4.0,23.482,31.448,23.879,0 days 02:12:44.256000,0 days 02:13:15.704000,0 days 02:13:39.583000,259.0,247.0,292.0,307.0,SOFT,5.0,McLaren,2023-06-04 14:13:20.805,-1.5105489239474779,-1.4880052587650796,2
686,1104,0 days 02:14:56.894000,NOR,77.287,53.0,4.0,22.745,31.053,23.489,0 days 02:14:02.328000,0 days 02:14:33.381000,0 days 02:14:56.870000,272.0,273.0,280.0,321.0,SOFT,6.0,McLaren,2023-06-04 14:14:39.614,-4.111363548217276,-0.6171265081352229,2
687,1105,0 days 02:16:15.640000,NOR,78.746,54.0,4.0,23.394,31.345,24.007,0 days 02:15:20.264000,0 days 02:15:51.609000,0 days 02:16:15.616000,263.0,256.0,291.0,304.0,SOFT,7.0,McLaren,2023-06-04 14:15:56.901,-1.9082189292469656,-1.133574464567675,2
688,1106,0 days 02:17:32.822000,NOR,77.182,55.0,4.0,22.639,31.131,23.412,0 days 02:16:38.255000,0 days 02:17:09.386000,0 days 02:17:32.798000,270.0,275.0,280.0,324.0,SOFT,8.0,McLaren,2023-06-04 14:17:15.647,-4.263791919287352,-0.8921743655528837,2
689,1108,0 days 02:20:08.921000,NOR,78.16,57.0,4.0,23.151,31.336,23.673,0 days 02:19:13.888000,0 days 02:19:45.224000,0 days 02:20:08.897000,267.0,271.0,281.0,304.0,SOFT,10.0,McLaren,2023-06-04 14:19:50.768,-2.807660987829043,0.35014054897442587,2
690,1109,0 days 02:21:27.333000,NOR,78.412,58.0,4.0,23.197,31.523,23.692,0 days 02:20:32.094000,0 days 02:21:03.617000,0 days 02:21:27.309000,269.0,274.0,289.0,305.0,SOFT,11.0,McLaren,2023-06-04 14:21:08.928,-3.0236801252064276,-0.8601570198592258,2
691,1110,0 days 02:22:47.867000,NOR,80.534,59.0,4.0,23.184,33.324,24.026,0 days 02:21:50.493000,0 days 02:22:23.817000,0 days 02:22:47.843000,258.0,258.0,294.0,327.0,SOFT,12.0,McLaren,2023-06-04 14:22:27.340,0.2481473253224937,-3.933747637205629,1
692,1111,0 days 02:24:08.399000,NOR,80.532,60.0,4.0,24.307,32.202,24.023,0 days 02:23:12.150000,0 days 02:23:44.352000,0 days 02:24:08.375000,262.0,263.0,290.0,325.0,SOFT,13.0,McLaren,2023-06-04 14:23:47.874,0.3459400749894018,-2.2594434242843984,1
693,1112,0 days 02:25:27.902000,NOR,79.503,61.0,4.0,23.518,32.011,23.974,0 days 02:24:31.893000,0 days 02:25:03.904000,0 days 02:25:27.878000,261.0,267.0,290.0,330.0,SOFT,14.0,McLaren,2023-06-04 14:25:08.406,-1.1201522549105154,-2.90068941557943,2
694,1113,0 days 02:26:47.332000,NOR,79.43,62.0,4.0,23.533,31.944,23.953,0 days 02:25:51.411000,0 days 02:26:23.355000,0 days 02:26:47.308000,255.0,269.0,289.0,317.0,SOFT,15.0,McLaren,2023-06-04 14:26:27.909,-1.0610568240774283,-1.9267881882942886,2
695,1114,0 days 02:28:06.692000,NOR,79.36,63.0,4.0,23.553,31.935,23.872,0 days 02:27:10.861000,0 days 02:27:42.796000,0 days 02:28:06.668000,253.0,277.0,290.0,330.0,SOFT,16.0,McLaren,2023-06-04 14:27:47.339,-1.3508477235556167,-2.914110198330889,2
696,1115,0 days 02:29:25.714000,NOR,79.022,64.0,4.0,23.381,31.863,23.778,0 days 02:28:30.049000,0 days 02:29:01.912000,0 days 02:29:25.690000,268.0,271.0,281.0,329.0,SOFT,17.0,McLaren,2023-06-04 14:29:06.699,-1.6715377503054427,-1.4168850733828044,2
697,1116,0 days 02:30:44.547000,NOR,78.833,65.0,4.0,23.362,31.657,23.814,0 days 02:29:49.052000,0 days 02:30:20.709000,0 days 02:30:44.523000,270.0,275.0,282.0,304.0,SOFT,18.0,McLaren,2023-06-04 14:30:25.721,-2.173527475980678,0.1986778911436822,2
698,1118,0 days 01:05:10.135000,MAG,82.725,2.0,1.0,24.65,33.437,24.638,0 days 01:04:12.030000,0 days 01:04:45.467000,0 days 01:05:10.105000,247.0,263.0,277.0,317.0,SOFT,2.0,Haas F1 Team,2023-06-04 13:04:47.417,4.313323470761546,-0.5539096615329778,1
699,1119,0 days 01:06:31.971000,MAG,81.836,3.0,1.0,24.299,32.957,24.58,0 days 01:05:34.404000,0 days 01:06:07.361000,0 days 01:06:31.941000,263.0,262.0,287.0,313.0,SOFT,3.0,Haas F1 Team,2023-06-04 13:06:10.142,2.1930375828667663,-1.4720782567451405,1
700,1120,0 days 01:07:54.068000,MAG,82.097,4.0,1.0,24.199,33.314,24.584,0 days 01:06:56.140000,0 days 01:07:29.454000,0 days 01:07:54.038000,260.0,271.0,278.0,346.0,SOFT,4.0,Haas F1 Team,2023-06-04 13:07:31.978,2.8416841153300405,-2.6152892010637636,1
701,1121,0 days 01:09:15.362000,MAG,81.294,5.0,1.0,23.911,32.773,24.61,0 days 01:08:17.949000,0 days 01:08:50.722000,0 days 01:09:15.332000,265.0,267.0,285.0,318.0,SOFT,5.0,Haas F1 Team,2023-06-04 13:08:54.075,1.3803899350023379,-1.6281215262442275,1
702,1122,0 days 01:10:36.955000,MAG,81.593,6.0,1.0,23.935,32.741,24.917,0 days 01:09:39.267000,0 days 01:10:12.008000,0 days 01:10:36.925000,263.0,263.0,284.0,336.0,SOFT,6.0,Haas F1 Team,2023-06-04 13:10:15.369,2.086704615376003,-2.8115743064959675,1
703,1124,0 days 01:13:21.795000,MAG,82.486,8.0,1.0,24.22,33.261,25.005,0 days 01:12:23.499000,0 days 01:12:56.760000,0 days 01:13:21.765000,260.0,257.0,279.0,334.0,SOFT,8.0,Haas F1 Team,2023-06-04 13:12:59.316,3.7482288568887214,-2.0893091696466053,1
704,1125,0 days 01:14:43.325000,MAG,81.53,9.0,1.0,23.815,32.899,24.816,0 days 01:13:45.580000,0 days 01:14:18.479000,0 days 01:14:43.295000,269.0,262.0,275.0,331.0,SOFT,9.0,Haas F1 Team,2023-06-04 13:14:21.802,2.2371961334165658,-1.2071036886735795,1
705,1128,0 days 01:19:09.663000,MAG,80.176,12.0,2.0,23.449,32.423,24.304,0 days 01:18:12.906000,0 days 01:18:45.329000,0 days 01:19:09.633000,265.0,270.0,283.0,335.0,MEDIUM,2.0,Haas F1 Team,2023-06-04 13:18:49.494,-0.08575502889153738,-2.4807212477114993,2
706,1129,0 days 01:20:30.167000,MAG,80.504,13.0,2.0,23.596,32.49,24.418,0 days 01:19:33.229000,0 days 01:20:05.719000,0 days 01:20:30.137000,266.0,272.0,284.0,333.0,MEDIUM,3.0,Haas F1 Team,2023-06-04 13:20:09.670,0.2250283450833638,-2.4630903364081154,1
707,1130,0 days 01:21:50.873000,MAG,80.706,14.0,2.0,23.544,32.609,24.553,0 days 01:20:53.681000,0 days 01:21:26.290000,0 days 01:21:50.843000,269.0,269.0,275.0,335.0,MEDIUM,4.0,Haas F1 Team,2023-06-04 13:21:30.174,0.9322939872195586,-1.4069939341287905,1
708,1131,0 days 01:23:11.942000,MAG,81.069,15.0,2.0,24.043,32.569,24.457,0 days 01:22:14.886000,0 days 01:22:47.455000,0 days 01:23:11.912000,270.0,271.0,276.0,311.0,MEDIUM,5.0,Haas F1 Team,2023-06-04 13:22:50.880,1.2442721150058635,0.3650646306869617,0
709,1135,0 days 01:28:37.014000,MAG,81.719,19.0,2.0,23.947,32.65,25.122,0 days 01:27:39.212000,0 days 01:28:11.862000,0 days 01:28:36.984000,273.0,271.0,282.0,311.0,MEDIUM,9.0,Haas F1 Team,2023-06-04 13:28:15.302,1.7998145924073834,-0.7458545776150055,1
710,1136,0 days 01:29:58.524000,MAG,81.51,20.0,2.0,24.005,32.885,24.62,0 days 01:29:00.989000,0 days 01:29:33.874000,0 days 01:29:58.494000,268.0,279.0,278.0,333.0,MEDIUM,10.0,Haas F1 Team,2023-06-04 13:29:37.021,1.5992658113966027,-1.58902339439199,1
711,1137,0 days 01:31:20.186000,MAG,81.662,21.0,2.0,24.26,32.641,24.761,0 days 01:30:22.754000,0 days 01:30:55.395000,0 days 01:31:20.156000,276.0,277.0,276.0,314.0,MEDIUM,11.0,Haas F1 Team,2023-06-04 13:30:58.531,1.7262411130134139,0.2247911573255769,0
712,1139,0 days 01:34:03.664000,MAG,81.847,23.0,2.0,24.306,32.934,24.607,0 days 01:33:06.093000,0 days 01:33:39.027000,0 days 01:34:03.634000,274.0,275.0,277.0,309.0,MEDIUM,13.0,Haas F1 Team,2023-06-04 13:33:41.824,1.9818959850116247,0.3679982806569504,0
713,1142,0 days 01:38:30.742000,MAG,79.412,26.0,3.0,23.788,31.76,23.864,0 days 01:37:35.088000,0 days 01:38:06.848000,0 days 01:38:30.712000,270.0,275.0,279.0,304.0,HARD,2.0,Haas F1 Team,2023-06-04 13:38:11.337,-1.240366117056841,0.7738307222548665,2
714,1143,0 days 01:39:49.751000,MAG,79.009,27.0,3.0,23.578,31.669,23.762,0 days 01:38:54.290000,0 days 01:39:25.959000,0 days 01:39:49.721000,280.0,275.0,279.0,306.0,HARD,3.0,Haas F1 Team,2023-06-04 13:39:30.749,-2.0970711489982112,0.7361656698160955,2
