,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
403,436,ALO,79.84,41.0,2.0,23.775,31.928,24.137,SOFT,25.0,Aston Martin,6.0,209.8774834437086,304.0,92.0,70.24172185430463,0.2152317880794702,0.1456953642384106,22.1,29.9,58.0,2.9,-4.7161417,18.357307,1
404,437,ALO,79.9,42.0,2.0,23.739,32.039,24.122,SOFT,26.0,Aston Martin,5.0,207.5115511551155,305.0,94.0,68.31353135313532,0.2145214521452145,0.15181518151815182,22.1,29.9,70.0,1.7,-7.8461294,18.879007,1
405,438,ALO,80.13,43.0,2.0,23.772,32.173,24.185,SOFT,27.0,Aston Martin,5.0,209.35197368421052,304.0,91.0,68.58223684210526,0.17105263157894737,0.14473684210526316,22.1,29.9,47.0,2.7,-4.775851,18.466257,1
406,441,ALO,78.442,46.0,3.0,23.517,31.32,23.605,HARD,2.0,Aston Martin,10.0,212.5704697986577,306.0,100.0,67.59731543624162,0.17785234899328858,0.17785234899328858,22.0,29.1,49.0,1.2,5.351834,36.742893,2
407,442,ALO,78.321,47.0,3.0,23.278,31.64,23.403,HARD,3.0,Aston Martin,10.0,211.2915254237288,311.0,95.0,67.70847457627119,0.19322033898305085,0.1694915254237288,22.0,29.1,113.0,2.9,10.933291,32.31505,2
408,443,ALO,78.237,48.0,3.0,22.929,31.621,23.687,HARD,4.0,Aston Martin,9.0,211.05862068965519,328.0,94.0,68.22758620689655,0.19310344827586207,0.17586206896551723,22.1,29.3,56.0,1.2,25.29263,-23.09227,0
409,444,ALO,78.083,49.0,3.0,22.892,31.537,23.654,HARD,5.0,Aston Martin,8.0,213.26530612244898,327.0,93.0,69.07482993197279,0.24489795918367346,0.16666666666666666,22.0,29.5,58.0,2.4,24.529573,-20.002506,0
410,445,ALO,78.935,50.0,3.0,23.266,31.894,23.775,HARD,6.0,Aston Martin,8.0,209.80065359477123,327.0,92.0,66.57516339869281,0.22549019607843138,0.18627450980392157,22.0,29.5,62.0,1.2,25.610788,-23.475018,0
411,446,ALO,78.833,51.0,3.0,23.225,31.846,23.762,HARD,7.0,Aston Martin,7.0,210.99322033898306,329.0,95.0,67.96271186440678,0.22033898305084745,0.15932203389830507,22.0,28.7,327.0,2.2,-72.912285,14.214955,1
412,447,ALO,78.543,52.0,3.0,23.266,31.566,23.711,HARD,8.0,Aston Martin,7.0,211.5674740484429,307.0,95.0,66.5916955017301,0.2041522491349481,0.16608996539792387,22.0,28.6,51.0,1.7,7.919616,37.49254,2
413,448,ALO,79.225,53.0,3.0,23.47,31.901,23.854,HARD,9.0,Aston Martin,7.0,208.76190476190476,309.0,95.0,64.01020408163265,0.17006802721088435,0.16326530612244897,21.9,28.4,44.0,3.0,-0.015471962,33.92678,2
414,449,ALO,78.536,54.0,3.0,23.309,31.44,23.787,HARD,10.0,Aston Martin,7.0,211.38333333333333,307.0,98.0,66.17666666666666,0.16666666666666666,0.15666666666666668,21.9,28.3,71.0,1.7,7.0433125,37.594006,2
415,450,ALO,78.584,55.0,3.0,23.268,31.608,23.708,HARD,11.0,Aston Martin,7.0,214.1491525423729,309.0,96.0,67.74915254237288,0.19322033898305085,0.1694915254237288,21.9,28.4,80.0,2.2,8.960463,37.031128,2
416,451,ALO,78.749,56.0,3.0,23.382,31.657,23.71,HARD,12.0,Aston Martin,7.0,212.1027397260274,308.0,92.0,67.8013698630137,0.15753424657534246,0.17123287671232876,21.9,28.2,41.0,1.7,9.571674,39.00812,2
417,452,ALO,78.77,57.0,3.0,23.408,31.667,23.695,HARD,13.0,Aston Martin,7.0,212.22299651567945,308.0,95.0,67.43205574912892,0.1951219512195122,0.16376306620209058,21.9,28.1,56.0,1.8,8.677141,38.143135,2
418,453,ALO,78.861,58.0,3.0,23.332,31.646,23.883,HARD,14.0,Aston Martin,7.0,211.77302631578948,308.0,92.0,67.41447368421052,0.18421052631578946,0.15789473684210525,21.9,28.2,346.0,2.2,-71.69124,15.108642,1
419,454,ALO,78.87,59.0,3.0,23.305,31.779,23.786,HARD,15.0,Aston Martin,7.0,210.17666666666668,308.0,93.0,67.21,0.16666666666666666,0.16333333333333333,21.8,28.2,36.0,1.7,9.793972,40.062866,2
420,455,ALO,79.111,60.0,3.0,23.378,31.832,23.901,HARD,16.0,Aston Martin,7.0,210.02341137123747,308.0,93.0,66.18060200668896,0.14381270903010032,0.1605351170568562,21.7,27.9,17.0,1.7,10.296421,40.551323,2
421,456,ALO,79.624,61.0,3.0,23.485,31.941,24.198,HARD,17.0,Aston Martin,7.0,206.41196013289036,308.0,95.0,59.53156146179402,0.16943521594684385,0.16943521594684385,21.6,27.7,49.0,2.5,21.827557,43.543285,2
422,457,ALO,79.445,62.0,3.0,23.786,32.005,23.654,HARD,18.0,Aston Martin,7.0,209.51623376623377,307.0,95.0,61.824675324675326,0.14935064935064934,0.17207792207792208,21.5,27.3,72.0,2.5,20.910547,43.3404,2
423,458,ALO,78.532,63.0,3.0,23.266,31.514,23.752,HARD,19.0,Aston Martin,7.0,212.12627986348122,307.0,93.0,68.80204778156997,0.14675767918088736,0.15358361774744028,21.5,27.2,65.0,1.7,13.031483,43.29248,2
424,459,ALO,79.229,64.0,3.0,23.518,31.848,23.863,HARD,20.0,Aston Martin,7.0,211.96677740863788,309.0,93.0,68.01661129568106,0.15946843853820597,0.15946843853820597,21.5,26.8,46.0,1.5,13.886915,43.019485,2
425,460,ALO,78.845,65.0,3.0,23.239,31.797,23.809,HARD,21.0,Aston Martin,7.0,212.90443686006827,309.0,92.0,68.11262798634812,0.16723549488054607,0.15358361774744028,21.5,27.4,77.0,1.7,13.284474,43.529358,2
426,461,ALO,79.481,66.0,3.0,23.319,31.94,24.222,HARD,22.0,Aston Martin,7.0,210.19256756756758,309.0,89.0,65.97972972972973,0.15202702702702703,0.16554054054054054,21.5,27.5,43.0,2.2,16.423306,46.327797,2
427,463,OCO,82.0,2.0,1.0,24.349,33.017,24.634,SOFT,5.0,Alpine,5.0,202.54458598726114,312.0,91.0,60.67197452229299,0.4012738853503185,0.20382165605095542,22.5,33.3,14.0,1.1,-19.20501,-47.389637,0
428,464,OCO,81.445,3.0,1.0,24.292,32.571,24.582,SOFT,6.0,Alpine,5.0,205.57320872274144,311.0,97.0,63.81619937694704,0.4517133956386293,0.19314641744548286,22.4,33.0,52.0,2.0,-16.47648,-41.10323,0
429,465,OCO,80.939,4.0,1.0,24.127,32.506,24.306,SOFT,7.0,Alpine,5.0,206.28938906752413,311.0,95.0,64.20257234726688,0.4533762057877814,0.21543408360128619,22.5,32.7,273.0,1.1,-60.94718,-0.49006727,1
430,466,OCO,80.792,5.0,1.0,24.138,32.285,24.369,SOFT,8.0,Alpine,5.0,207.08469055374593,312.0,92.0,66.42019543973942,0.4723127035830619,0.20521172638436483,22.4,32.6,13.0,1.6,-16.133202,-36.4604,0
431,467,OCO,81.314,6.0,1.0,24.157,32.646,24.511,SOFT,9.0,Alpine,5.0,204.2990353697749,311.0,96.0,64.2315112540193,0.44694533762057875,0.20257234726688103,22.4,33.0,0.0,1.6,-17.77967,-40.631477,0
432,468,OCO,80.963,7.0,1.0,24.103,32.473,24.387,SOFT,10.0,Alpine,5.0,206.78369905956112,311.0,95.0,64.03134796238244,0.45768025078369906,0.21003134796238246,22.3,32.2,81.0,2.0,-15.611044,-38.780983,0
433,469,OCO,81.397,8.0,1.0,24.179,32.645,24.573,SOFT,11.0,Alpine,5.0,206.21262458471762,310.0,94.0,64.93355481727575,0.4584717607973422,0.19269102990033224,22.3,32.2,55.0,1.5,-17.429695,-38.182842,0
434,470,OCO,81.378,9.0,1.0,24.225,32.719,24.434,SOFT,12.0,Alpine,5.0,203.0456026058632,310.0,94.0,64.20195439739413,0.44299674267100975,0.20521172638436483,22.2,31.6,267.0,1.8,-58.117775,0.2009917,1
435,471,OCO,81.475,10.0,1.0,24.321,32.692,24.462,SOFT,13.0,Alpine,5.0,206.12861736334406,311.0,95.0,66.85530546623794,0.4694533762057878,0.20257234726688103,22.1,31.9,88.0,2.4,-17.63549,-21.381882,0
436,472,OCO,82.763,11.0,1.0,25.129,33.017,24.617,SOFT,14.0,Alpine,6.0,201.3890577507599,312.0,95.0,64.580547112462,0.44072948328267475,0.23708206686930092,22.0,31.8,82.0,2.2,-26.205004,-25.24543,0
437,473,OCO,81.696,12.0,1.0,24.268,32.832,24.596,SOFT,15.0,Alpine,6.0,205.10223642172525,312.0,93.0,67.09904153354633,0.4472843450479233,0.21725239616613418,22.0,31.5,80.0,2.5,-18.081335,-20.611126,0
438,476,OCO,80.523,15.0,2.0,24.164,32.231,24.128,MEDIUM,2.0,Alpine,13.0,208.5066225165563,309.0,97.0,66.26490066225166,0.47019867549668876,0.1986754966887417,22.1,31.2,67.0,2.0,0.6307142,8.361815,2
439,477,OCO,80.865,16.0,2.0,24.046,32.455,24.364,MEDIUM,3.0,Alpine,11.0,206.74754098360657,312.0,92.0,65.57049180327868,0.43934426229508194,0.23934426229508196,22.1,31.2,67.0,2.0,-7.858283,5.7956376,1
440,478,OCO,80.556,17.0,2.0,24.128,32.348,24.08,MEDIUM,4.0,Alpine,10.0,208.1689189189189,310.0,98.0,65.55067567567568,0.44932432432432434,0.21621621621621623,22.1,31.3,46.0,2.0,0.00834288,8.409563,2
441,479,OCO,80.376,18.0,2.0,23.874,32.288,24.214,MEDIUM,5.0,Alpine,9.0,208.93247588424438,311.0,93.0,65.45659163987138,0.4694533762057878,0.21221864951768488,22.1,30.9,83.0,2.7,-3.564428,5.3314805,1
442,480,OCO,80.395,19.0,2.0,23.813,32.37,24.212,MEDIUM,6.0,Alpine,9.0,207.18446601941747,311.0,96.0,64.01294498381877,0.4336569579288026,0.2168284789644013,22.1,31.2,100.0,2.4,-4.7785263,6.183498,1
443,481,OCO,80.623,20.0,2.0,23.905,32.24,24.478,MEDIUM,7.0,Alpine,7.0,206.66453674121405,310.0,93.0,64.91373801916933,0.43450479233226835,0.22364217252396165,22.0,31.5,95.0,1.6,-8.988806,5.0536194,1
444,482,OCO,80.646,21.0,2.0,23.956,32.392,24.298,MEDIUM,8.0,Alpine,7.0,206.7328990228013,310.0,94.0,65.82736156351791,0.4592833876221498,0.21498371335504887,22.1,31.2,90.0,2.2,-5.7372503,5.374406,1
445,483,OCO,80.239,22.0,2.0,23.822,32.282,24.135,MEDIUM,9.0,Alpine,7.0,208.02884615384616,311.0,93.0,65.84935897435898,0.46474358974358976,0.21794871794871795,22.0,31.1,95.0,3.2,-3.4580731,4.2790356,1
446,484,OCO,80.539,23.0,2.0,24.026,32.326,24.187,MEDIUM,10.0,Alpine,7.0,207.69230769230768,311.0,92.0,65.78595317725753,0.45819397993311034,0.22073578595317725,22.0,30.9,87.0,2.2,-6.553906,4.8371773,1
447,485,OCO,80.636,24.0,2.0,24.072,32.346,24.218,MEDIUM,11.0,Alpine,7.0,206.30519480519482,310.0,90.0,65.25649350649351,0.4512987012987013,0.237012987012987,22.0,30.9,61.0,2.2,-7.456734,4.8958845,1
448,486,OCO,80.534,25.0,2.0,23.942,32.377,24.215,MEDIUM,12.0,Alpine,7.0,205.77635782747603,310.0,92.0,67.52715654952077,0.4696485623003195,0.18849840255591055,22.0,31.0,61.0,2.7,-2.2166934,-18.487368,0
449,487,OCO,81.411,26.0,2.0,24.486,32.645,24.28,MEDIUM,13.0,Alpine,7.0,203.35691318327974,312.0,94.0,65.64951768488746,0.44694533762057875,0.21864951768488747,21.9,30.3,49.0,2.0,-22.874699,-19.778975,0
450,488,OCO,80.39,27.0,2.0,23.85,32.308,24.232,MEDIUM,14.0,Alpine,7.0,206.24584717607974,312.0,93.0,65.90033222591362,0.46511627906976744,0.2292358803986711,22.0,30.4,68.0,1.6,-8.867589,3.6981645,1
451,489,OCO,80.318,28.0,2.0,23.717,32.412,24.189,MEDIUM,15.0,Alpine,6.0,207.56026058631923,312.0,93.0,66.17263843648209,0.46254071661237783,0.21172638436482086,22.1,30.4,91.0,2.0,-6.9345326,2.186792,1
452,490,OCO,80.341,29.0,2.0,23.841,32.318,24.182,MEDIUM,16.0,Alpine,6.0,205.88311688311688,311.0,93.0,66.2987012987013,0.4642857142857143,0.21753246753246752,22.1,30.5,53.0,3.0,-3.972359,3.3236773,0
453,491,OCO,80.313,30.0,2.0,23.822,32.296,24.195,MEDIUM,17.0,Alpine,6.0,205.86423841059602,311.0,94.0,67.06291390728477,0.45364238410596025,0.2119205298013245,22.2,30.1,74.0,2.2,-6.044682,1.6342423,0
454,492,OCO,80.502,31.0,2.0,23.777,32.455,24.27,MEDIUM,18.0,Alpine,6.0,207.02912621359224,311.0,92.0,66.54045307443366,0.44660194174757284,0.2168284789644013,22.1,30.5,43.0,2.0,-7.6782455,2.1525173,1
455,493,OCO,80.543,32.0,2.0,23.822,32.419,24.302,MEDIUM,19.0,Alpine,6.0,207.76094276094275,312.0,93.0,67.28282828282828,0.468013468013468,0.19528619528619529,22.1,30.5,70.0,2.2,-5.308781,0.14310373,0
456,494,OCO,80.82,33.0,2.0,23.895,32.644,24.281,MEDIUM,20.0,Alpine,6.0,205.76158940397352,310.0,91.0,64.6158940397351,0.46357615894039733,0.2251655629139073,22.1,30.6,60.0,2.2,-7.5499907,3.232414,1
457,495,OCO,81.516,34.0,2.0,24.431,32.74,24.345,MEDIUM,21.0,Alpine,6.0,204.17377049180328,311.0,91.0,66.10819672131147,0.4426229508196721,0.21639344262295082,22.0,30.2,60.0,1.8,-23.590927,-19.28625,0
458,498,OCO,79.679,37.0,3.0,23.684,32.065,23.93,HARD,2.0,Alpine,13.0,210.66898954703834,310.0,96.0,65.17770034843205,0.4425087108013937,0.1986062717770035,22.1,30.1,340.0,1.2,-66.793785,4.810956,1
459,499,OCO,79.027,38.0,3.0,23.582,31.744,23.701,HARD,3.0,Alpine,12.0,207.89273356401384,312.0,94.0,64.1522491349481,0.4463667820069204,0.22145328719723184,22.1,30.1,42.0,0.8,8.063988,10.250249,2
460,500,OCO,79.368,39.0,3.0,23.304,32.153,23.911,HARD,4.0,Alpine,11.0,212.19607843137254,330.0,94.0,65.94117647058823,0.46405228758169936,0.18627450980392157,22.2,29.9,42.0,2.0,24.347347,-28.830603,0
461,501,OCO,79.729,40.0,3.0,23.835,31.941,23.953,HARD,5.0,Alpine,9.0,207.48208469055373,311.0,95.0,64.83387622149837,0.43973941368078173,0.19543973941368079,22.1,29.9,71.0,1.6,9.609258,8.031431,2
462,502,OCO,79.703,41.0,3.0,23.823,31.963,23.917,HARD,6.0,Alpine,9.0,208.22333333333333,311.0,94.0,63.056666666666665,0.44,0.20333333333333334,22.1,29.9,58.0,2.9,17.171337,0.38366786,2
463,503,OCO,79.696,42.0,3.0,23.662,32.134,23.9,HARD,7.0,Alpine,8.0,208.272131147541,311.0,95.0,64.69180327868852,0.4426229508196721,0.19344262295081968,22.1,29.9,70.0,1.7,9.832543,7.7143893,2
464,504,OCO,79.7,43.0,3.0,23.696,32.015,23.989,HARD,8.0,Alpine,8.0,207.4983164983165,311.0,93.0,65.86868686868686,0.4511784511784512,0.20202020202020202,22.1,29.9,62.0,2.0,8.53149,6.586456,2
465,505,OCO,79.862,44.0,3.0,23.688,32.01,24.164,HARD,9.0,Alpine,8.0,209.35016835016836,310.0,93.0,64.29629629629629,0.43434343434343436,0.21548821548821548,22.1,29.8,55.0,1.7,8.00739,7.691723,2
466,506,OCO,79.843,45.0,3.0,23.86,31.912,24.071,HARD,10.0,Alpine,7.0,210.3042071197411,311.0,93.0,66.18122977346279,0.46601941747572817,0.20388349514563106,22.1,29.6,20.0,2.2,7.653012,6.1183686,2
467,507,OCO,79.654,46.0,3.0,23.627,32.068,23.959,HARD,11.0,Alpine,7.0,209.74013157894737,311.0,93.0,66.76644736842105,0.47039473684210525,0.19078947368421054,22.0,29.1,49.0,1.2,12.051359,8.448898,2
468,508,OCO,79.669,47.0,3.0,23.627,32.085,23.957,HARD,12.0,Alpine,7.0,211.25,311.0,92.0,66.45666666666666,0.4533333333333333,0.18666666666666668,22.0,29.1,113.0,2.9,22.505583,-0.34527034,2
469,509,OCO,79.618,48.0,3.0,23.639,32.047,23.932,HARD,13.0,Alpine,7.0,208.06375838926175,311.0,93.0,63.8255033557047,0.44966442953020136,0.2181208053691275,22.1,29.3,56.0,1.2,8.38642,9.190733,2
470,510,OCO,78.965,49.0,3.0,23.401,31.732,23.832,HARD,14.0,Alpine,7.0,210.78378378378378,309.0,93.0,68.58783783783784,0.49324324324324326,0.22297297297297297,22.0,29.5,58.0,2.4,57.32386,11.934893,2
471,511,OCO,79.163,50.0,3.0,23.292,31.996,23.875,HARD,15.0,Alpine,7.0,209.18954248366012,312.0,93.0,67.7875816993464,0.4738562091503268,0.2222222222222222,22.0,29.5,62.0,1.2,58.72653,13.383573,2
472,512,OCO,81.212,51.0,3.0,24.402,32.576,24.234,HARD,16.0,Alpine,8.0,204.26973684210526,309.0,93.0,63.13157894736842,0.41776315789473684,0.24013157894736842,22.0,28.7,327.0,2.2,-58.018623,-1.5863315,1
473,513,OCO,79.213,52.0,3.0,23.381,31.951,23.881,HARD,17.0,Alpine,8.0,209.8835616438356,313.0,92.0,69.02054794520548,0.4828767123287671,0.2054794520547945,22.0,28.6,51.0,1.7,57.339607,13.8443165,2
474,514,OCO,79.177,53.0,3.0,23.445,31.886,23.846,HARD,18.0,Alpine,8.0,209.70307167235495,312.0,91.0,68.32764505119454,0.49829351535836175,0.20136518771331058,21.9,28.4,44.0,3.0,22.65614,-2.0722322,2
475,515,OCO,78.946,54.0,3.0,23.332,31.793,23.821,HARD,19.0,Alpine,8.0,213.26,312.0,93.0,68.72333333333333,0.4866666666666667,0.21666666666666667,21.9,28.3,71.0,1.7,57.539577,14.697838,2
476,516,OCO,79.057,55.0,3.0,23.323,31.831,23.903,HARD,20.0,Alpine,8.0,210.18729096989966,312.0,93.0,68.7324414715719,0.4816053511705686,0.19063545150501673,21.9,28.4,80.0,2.2,56.085033,13.67861,2
477,517,OCO,79.097,56.0,3.0,23.406,31.891,23.8,HARD,21.0,Alpine,8.0,212.7876712328767,311.0,90.0,68.75,0.4965753424657534,0.21232876712328766,21.9,28.2,41.0,1.7,57.140896,15.662741,2
478,518,OCO,79.365,57.0,3.0,23.369,32.012,23.984,HARD,22.0,Alpine,8.0,210.17301038062283,311.0,89.0,67.48096885813149,0.43944636678200694,0.21453287197231835,21.9,28.1,56.0,1.8,57.895298,16.165104,2
479,519,OCO,79.207,58.0,3.0,23.351,31.971,23.885,HARD,23.0,Alpine,8.0,210.72875816993465,310.0,89.0,68.140522875817,0.4673202614379085,0.19607843137254902,21.8,28.2,27.0,1.2,56.576088,16.918736,2
480,520,OCO,79.189,59.0,3.0,23.46,31.879,23.85,HARD,24.0,Alpine,8.0,211.98675496688742,311.0,92.0,68.17549668874172,0.49337748344370863,0.19205298013245034,21.8,28.2,36.0,1.7,55.32523,16.253704,2
481,521,OCO,78.97,60.0,3.0,23.338,31.856,23.776,HARD,25.0,Alpine,8.0,211.59731543624162,310.0,91.0,69.33221476510067,0.49328859060402686,0.20469798657718122,21.7,27.9,17.0,1.7,55.94746,18.007772,2
482,522,OCO,79.175,61.0,3.0,23.328,31.913,23.934,HARD,26.0,Alpine,8.0,212.4496644295302,310.0,93.0,70.0738255033557,0.5067114093959731,0.21140939597315436,21.6,27.3,52.0,1.1,54.95587,19.887295,2
483,523,OCO,79.057,62.0,3.0,23.349,31.881,23.827,HARD,27.0,Alpine,8.0,212.55194805194805,310.0,91.0,69.12662337662337,0.4967532467532468,0.2012987012987013,21.5,27.3,72.0,2.5,54.036644,25.268223,2
484,524,OCO,79.174,63.0,3.0,23.369,31.889,23.916,HARD,28.0,Alpine,8.0,209.92567567567568,310.0,91.0,68.02027027027027,0.46959459459459457,0.21283783783783783,21.5,27.2,65.0,1.7,55.91894,22.498987,2
485,525,OCO,79.228,64.0,3.0,23.449,31.822,23.957,HARD,29.0,Alpine,8.0,210.29,310.0,91.0,68.08,0.46,0.21666666666666667,21.5,26.8,46.0,1.5,56.284023,21.943945,2
486,526,OCO,79.174,65.0,3.0,23.449,31.82,23.905,HARD,30.0,Alpine,8.0,213.35494880546077,310.0,94.0,70.16723549488054,0.4778156996587031,0.20819112627986347,21.5,27.4,77.0,1.7,55.364212,20.88354,2
487,527,OCO,79.455,66.0,3.0,23.424,31.942,24.089,HARD,31.0,Alpine,8.0,207.9189189189189,310.0,91.0,66.25675675675676,0.41216216216216217,0.22297297297297297,21.5,27.5,43.0,2.2,57.020824,23.500935,2
488,529,ZHO,81.832,2.0,1.0,24.262,33.023,24.547,SOFT,2.0,Alfa Romeo,9.0,204.03821656050957,310.0,95.0,63.51592356687898,0.49363057324840764,0.2197452229299363,22.5,33.3,14.0,1.1,-18.429277,-48.816433,0
489,530,ZHO,81.997,3.0,1.0,24.465,32.973,24.559,SOFT,3.0,Alfa Romeo,9.0,204.11180124223603,313.0,93.0,64.82608695652173,0.4813664596273292,0.19254658385093168,22.4,33.0,52.0,2.0,-16.521807,-43.70092,0
490,531,ZHO,81.232,4.0,1.0,23.709,33.029,24.494,SOFT,4.0,Alfa Romeo,9.0,205.1373801916933,332.0,93.0,65.24600638977635,0.48562300319488816,0.17891373801916932,22.4,32.6,63.0,2.4,1.5681099,-44.71843,0
491,532,ZHO,80.397,5.0,1.0,23.71,32.441,24.246,SOFT,5.0,Alfa Romeo,8.0,207.12131147540984,333.0,94.0,67.18360655737705,0.5016393442622951,0.17049180327868851,22.4,32.6,13.0,1.6,-4.9241977,-41.689846,0
492,533,ZHO,81.514,6.0,1.0,23.902,32.861,24.751,SOFT,6.0,Alfa Romeo,8.0,203.12140575079871,332.0,93.0,64.15654952076677,0.48881789137380194,0.20766773162939298,22.4,33.0,0.0,1.6,-4.949402,-46.74892,0
493,534,ZHO,81.494,7.0,1.0,23.947,32.874,24.673,SOFT,7.0,Alfa Romeo,8.0,204.88364779874215,330.0,94.0,64.66981132075472,0.4716981132075472,0.20440251572327045,22.3,32.2,81.0,2.0,-1.3611497,-45.381508,0
494,535,ZHO,81.705,8.0,1.0,24.131,32.871,24.703,SOFT,8.0,Alfa Romeo,8.0,204.42904290429044,328.0,94.0,63.84818481848185,0.46534653465346537,0.21122112211221122,22.3,32.2,55.0,1.5,-3.9396987,-46.30943,0
495,538,ZHO,81.174,11.0,2.0,24.683,32.41,24.081,HARD,2.0,Alfa Romeo,15.0,204.15987460815046,300.0,96.0,67.94043887147335,0.49843260188087773,0.1786833855799373,22.0,31.8,82.0,2.2,-15.772936,-25.290901,0
496,539,ZHO,79.955,12.0,2.0,23.637,32.255,24.063,HARD,3.0,Alfa Romeo,15.0,207.84818481848185,326.0,95.0,65.67326732673267,0.49834983498349833,0.19471947194719472,22.1,31.5,84.0,2.2,19.03272,-33.186905,0
497,540,ZHO,79.948,13.0,2.0,23.618,32.359,23.971,HARD,4.0,Alfa Romeo,15.0,208.60526315789474,327.0,94.0,66.82236842105263,0.5032894736842105,0.18092105263157895,22.1,31.7,66.0,2.7,18.144035,-32.709324,0
498,541,ZHO,82.523,14.0,2.0,24.72,33.377,24.426,HARD,5.0,Alfa Romeo,16.0,200.959375,331.0,86.0,63.3375,0.45625,0.209375,22.0,31.7,86.0,2.7,-2.259383,-34.858734,0
499,542,ZHO,81.185,15.0,2.0,23.924,32.842,24.419,HARD,6.0,Alfa Romeo,16.0,204.99006622516555,332.0,90.0,65.06953642384106,0.4768211920529801,0.2052980132450331,22.1,31.2,67.0,2.0,0.4199192,-39.74824,0
500,543,ZHO,80.906,16.0,2.0,23.997,32.489,24.42,HARD,7.0,Alfa Romeo,15.0,205.2084690553746,332.0,96.0,66.14657980456026,0.4723127035830619,0.19218241042345277,22.1,31.2,67.0,2.0,9.809034,-38.9084,0
501,544,ZHO,80.815,17.0,2.0,23.707,32.618,24.49,HARD,8.0,Alfa Romeo,12.0,206.15771812080536,305.0,93.0,67.3489932885906,0.48322147651006714,0.1912751677852349,22.1,31.0,71.0,1.7,-11.876926,0.79851013,1
502,545,ZHO,80.568,18.0,2.0,23.743,32.468,24.357,HARD,9.0,Alfa Romeo,11.0,206.90291262135923,325.0,92.0,67.64724919093851,0.5145631067961165,0.1650485436893204,22.1,30.9,83.0,2.7,7.3500476,-33.036526,0
503,546,ZHO,80.49,19.0,2.0,23.882,32.398,24.21,HARD,10.0,Alfa Romeo,11.0,205.78709677419354,305.0,94.0,68.92903225806451,0.5032258064516129,0.17096774193548386,22.1,31.2,100.0,2.4,-0.98671263,-15.18541,0
504,547,ZHO,80.479,20.0,2.0,24.017,32.207,24.255,HARD,11.0,Alfa Romeo,9.0,206.41666666666666,304.0,96.0,68.6025641025641,0.5096153846153846,0.16987179487179488,22.1,31.4,79.0,1.7,-1.704601,-9.593711,0
505,548,ZHO,81.619,21.0,2.0,24.4,32.698,24.521,HARD,12.0,Alfa Romeo,10.0,204.71704180064307,304.0,92.0,65.87459807073955,0.48231511254019294,0.19614147909967847,22.1,31.2,90.0,2.2,-20.255459,-19.5688,0
506,549,ZHO,81.227,22.0,2.0,23.867,32.68,24.68,HARD,13.0,Alfa Romeo,10.0,204.30599369085172,329.0,92.0,65.41009463722398,0.49842271293375395,0.19242902208201892,22.0,31.1,95.0,3.2,2.304901,-35.344124,0
507,550,ZHO,81.493,23.0,2.0,24.123,32.843,24.527,HARD,14.0,Alfa Romeo,10.0,203.72277227722773,306.0,92.0,66.48184818481849,0.49834983498349833,0.1617161716171617,22.0,30.9,87.0,2.2,-13.541953,-16.914228,0
508,551,ZHO,81.399,24.0,2.0,24.216,32.618,24.565,HARD,15.0,Alfa Romeo,10.0,203.93203883495147,306.0,92.0,66.11326860841424,0.47572815533980584,0.1715210355987055,22.0,30.9,61.0,2.2,-14.00393,-16.579971,0
509,552,ZHO,81.114,25.0,2.0,24.132,32.47,24.512,HARD,16.0,Alfa Romeo,10.0,204.0379746835443,304.0,92.0,65.79746835443038,0.4936708860759494,0.18037974683544303,22.0,31.0,61.0,2.7,-13.140808,-19.482777,0
510,553,ZHO,80.895,26.0,2.0,24.251,32.342,24.302,HARD,17.0,Alfa Romeo,10.0,201.557003257329,303.0,93.0,64.78827361563518,0.46579804560260585,0.18566775244299674,21.9,30.3,49.0,2.0,-16.265713,-13.333428,0
511,554,ZHO,80.55,27.0,2.0,23.926,32.347,24.277,HARD,18.0,Alfa Romeo,10.0,205.10596026490066,305.0,93.0,66.69536423841059,0.4900662251655629,0.18211920529801323,22.0,30.4,68.0,1.6,-10.69767,-3.491786,0
512,555,ZHO,80.946,28.0,2.0,24.051,32.569,24.326,HARD,19.0,Alfa Romeo,10.0,205.95806451612904,303.0,93.0,66.93870967741935,0.4806451612903226,0.18387096774193548,22.1,30.4,91.0,2.0,-11.875763,-8.533241,0
513,556,ZHO,80.508,29.0,2.0,23.936,32.388,24.184,HARD,20.0,Alfa Romeo,10.0,205.6058631921824,304.0,92.0,66.12052117263843,0.48534201954397393,0.19543973941368079,22.1,30.5,53.0,3.0,-1.5223274,-20.502449,0
