,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
883,0 days 02:09:51.358000,RIC,3,0 days 00:01:24.429000,47.0,3.0,,,0 days 00:00:30.174000,0 days 00:00:30.443000,0 days 00:00:23.812000,0 days 02:08:57.103000,0 days 02:09:27.546000,0 days 02:09:51.358000,280.0,234.0,248.0,288.0,False,MEDIUM,21.0,False,AlphaTauri,0 days 02:08:26.929000,2023-07-23 14:09:28.957,1,13.0,False,,False,True
884,0 days 02:11:15.854000,RIC,3,0 days 00:01:24.496000,48.0,3.0,,,0 days 00:00:30.262000,0 days 00:00:30.375000,0 days 00:00:23.859000,0 days 02:10:21.620000,0 days 02:10:51.995000,0 days 02:11:15.854000,,237.0,248.0,289.0,False,MEDIUM,22.0,False,AlphaTauri,0 days 02:09:51.358000,2023-07-23 14:10:53.386,1,13.0,False,,False,True
885,0 days 02:12:39.951000,RIC,3,0 days 00:01:24.097000,49.0,3.0,,,0 days 00:00:30.105000,0 days 00:00:30.203000,0 days 00:00:23.789000,0 days 02:11:45.959000,0 days 02:12:16.162000,0 days 02:12:39.951000,281.0,238.0,247.0,288.0,False,MEDIUM,23.0,False,AlphaTauri,0 days 02:11:15.854000,2023-07-23 14:12:17.882,1,13.0,False,,False,True
886,0 days 02:14:04.253000,RIC,3,0 days 00:01:24.302000,50.0,3.0,,,0 days 00:00:30.178000,0 days 00:00:30.317000,0 days 00:00:23.807000,0 days 02:13:10.129000,0 days 02:13:40.446000,0 days 02:14:04.253000,,236.0,248.0,,False,MEDIUM,24.0,False,AlphaTauri,0 days 02:12:39.951000,2023-07-23 14:13:41.979,1,13.0,False,,False,True
887,0 days 02:15:28.365000,RIC,3,0 days 00:01:24.112000,51.0,3.0,,,0 days 00:00:30.024000,0 days 00:00:30.337000,0 days 00:00:23.751000,0 days 02:14:34.277000,0 days 02:15:04.614000,0 days 02:15:28.365000,,235.0,249.0,289.0,False,MEDIUM,25.0,False,AlphaTauri,0 days 02:14:04.253000,2023-07-23 14:15:06.281,1,13.0,False,,False,True
888,0 days 02:16:52.784000,RIC,3,0 days 00:01:24.419000,52.0,3.0,,,0 days 00:00:30.234000,0 days 00:00:30.440000,0 days 00:00:23.745000,0 days 02:15:58.599000,0 days 02:16:29.039000,0 days 02:16:52.784000,,235.0,247.0,287.0,False,MEDIUM,26.0,False,AlphaTauri,0 days 02:15:28.365000,2023-07-23 14:16:30.393,1,13.0,False,,False,True
889,0 days 02:18:16.985000,RIC,3,0 days 00:01:24.201000,53.0,3.0,,,0 days 00:00:30.078000,0 days 00:00:30.306000,0 days 00:00:23.817000,0 days 02:17:22.862000,0 days 02:17:53.168000,0 days 02:18:16.985000,,237.0,247.0,288.0,False,MEDIUM,27.0,False,AlphaTauri,0 days 02:16:52.784000,2023-07-23 14:17:54.812,1,13.0,False,,False,True
890,0 days 02:19:40.976000,RIC,3,0 days 00:01:23.991000,54.0,3.0,,,0 days 00:00:30.083000,0 days 00:00:30.354000,0 days 00:00:23.554000,0 days 02:18:47.068000,0 days 02:19:17.422000,0 days 02:19:40.976000,282.0,238.0,249.0,,True,MEDIUM,28.0,False,AlphaTauri,0 days 02:18:16.985000,2023-07-23 14:19:19.013,1,13.0,False,,False,True
891,0 days 02:21:05.329000,RIC,3,0 days 00:01:24.353000,55.0,3.0,,,0 days 00:00:30.357000,0 days 00:00:30.276000,0 days 00:00:23.720000,0 days 02:20:11.333000,0 days 02:20:41.609000,0 days 02:21:05.329000,280.0,236.0,248.0,289.0,False,MEDIUM,29.0,False,AlphaTauri,0 days 02:19:40.976000,2023-07-23 14:20:43.004,1,13.0,False,,False,True
892,0 days 02:22:32.090000,RIC,3,0 days 00:01:26.761000,56.0,3.0,,,0 days 00:00:32.202000,0 days 00:00:30.642000,0 days 00:00:23.917000,0 days 02:21:37.531000,0 days 02:22:08.173000,0 days 02:22:32.090000,279.0,238.0,246.0,287.0,False,MEDIUM,30.0,False,AlphaTauri,0 days 02:21:05.329000,2023-07-23 14:22:07.357,1,13.0,False,,False,True
893,0 days 02:23:56.203000,RIC,3,0 days 00:01:24.113000,57.0,3.0,,,0 days 00:00:30.144000,0 days 00:00:30.275000,0 days 00:00:23.694000,0 days 02:23:02.234000,0 days 02:23:32.509000,0 days 02:23:56.203000,280.0,238.0,249.0,,False,MEDIUM,31.0,False,AlphaTauri,0 days 02:22:32.090000,2023-07-23 14:23:34.118,1,13.0,False,,False,True
894,0 days 02:25:20.364000,RIC,3,0 days 00:01:24.161000,58.0,3.0,,,0 days 00:00:30.142000,0 days 00:00:30.266000,0 days 00:00:23.753000,0 days 02:24:26.345000,0 days 02:24:56.611000,0 days 02:25:20.364000,,237.0,248.0,288.0,False,MEDIUM,32.0,False,AlphaTauri,0 days 02:23:56.203000,2023-07-23 14:24:58.231,1,13.0,False,,False,True
895,0 days 02:26:44.454000,RIC,3,0 days 00:01:24.090000,59.0,3.0,,,0 days 00:00:30.280000,0 days 00:00:30.198000,0 days 00:00:23.612000,0 days 02:25:50.644000,0 days 02:26:20.842000,0 days 02:26:44.454000,,240.0,248.0,287.0,False,MEDIUM,33.0,False,AlphaTauri,0 days 02:25:20.364000,2023-07-23 14:26:22.392,1,13.0,False,,False,True
896,0 days 02:28:08.867000,RIC,3,0 days 00:01:24.413000,60.0,3.0,,,0 days 00:00:30.216000,0 days 00:00:30.297000,0 days 00:00:23.900000,0 days 02:27:14.670000,0 days 02:27:44.967000,0 days 02:28:08.867000,282.0,236.0,245.0,,False,MEDIUM,34.0,False,AlphaTauri,0 days 02:26:44.454000,2023-07-23 14:27:46.482,1,13.0,False,,False,True
897,0 days 02:29:33.399000,RIC,3,0 days 00:01:24.532000,61.0,3.0,,,0 days 00:00:30.311000,0 days 00:00:30.434000,0 days 00:00:23.787000,0 days 02:28:39.178000,0 days 02:29:09.612000,0 days 02:29:33.399000,,237.0,247.0,,False,MEDIUM,35.0,False,AlphaTauri,0 days 02:28:08.867000,2023-07-23 14:29:10.895,1,13.0,False,,False,True
898,0 days 02:30:57.597000,RIC,3,0 days 00:01:24.198000,62.0,3.0,,,0 days 00:00:30.262000,0 days 00:00:30.216000,0 days 00:00:23.720000,0 days 02:30:03.661000,0 days 02:30:33.877000,0 days 02:30:57.597000,281.0,239.0,248.0,286.0,False,MEDIUM,36.0,False,AlphaTauri,0 days 02:29:33.399000,2023-07-23 14:30:35.427,1,13.0,False,,False,True
899,0 days 02:32:21.768000,RIC,3,0 days 00:01:24.171000,63.0,3.0,,,0 days 00:00:30.239000,0 days 00:00:30.200000,0 days 00:00:23.732000,0 days 02:31:27.836000,0 days 02:31:58.036000,0 days 02:32:21.768000,283.0,238.0,248.0,287.0,False,MEDIUM,37.0,False,AlphaTauri,0 days 02:30:57.597000,2023-07-23 14:31:59.625,1,13.0,False,,False,True
900,0 days 02:33:45.900000,RIC,3,0 days 00:01:24.132000,64.0,3.0,,,0 days 00:00:30.266000,0 days 00:00:30.171000,0 days 00:00:23.695000,0 days 02:32:52.034000,0 days 02:33:22.205000,0 days 02:33:45.900000,281.0,241.0,247.0,,False,MEDIUM,38.0,False,AlphaTauri,0 days 02:32:21.768000,2023-07-23 14:33:23.796,1,13.0,False,,False,True
901,0 days 02:35:10.023000,RIC,3,0 days 00:01:24.123000,65.0,3.0,,,0 days 00:00:30.283000,0 days 00:00:30.200000,0 days 00:00:23.640000,0 days 02:34:16.183000,0 days 02:34:46.383000,0 days 02:35:10.023000,,239.0,248.0,288.0,False,MEDIUM,39.0,False,AlphaTauri,0 days 02:33:45.900000,2023-07-23 14:34:47.928,1,13.0,False,,False,True
902,0 days 02:36:33.991000,RIC,3,0 days 00:01:23.968000,66.0,3.0,,,0 days 00:00:30.181000,0 days 00:00:30.078000,0 days 00:00:23.709000,0 days 02:35:40.204000,0 days 02:36:10.282000,0 days 02:36:33.991000,,240.0,250.0,287.0,True,MEDIUM,40.0,False,AlphaTauri,0 days 02:35:10.023000,2023-07-23 14:36:12.051,1,13.0,False,,False,True
903,0 days 02:37:57.925000,RIC,3,0 days 00:01:23.934000,67.0,3.0,,,0 days 00:00:30.126000,0 days 00:00:29.981000,0 days 00:00:23.827000,0 days 02:37:04.117000,0 days 02:37:34.098000,0 days 02:37:57.925000,282.0,240.0,249.0,289.0,True,MEDIUM,41.0,False,AlphaTauri,0 days 02:36:33.991000,2023-07-23 14:37:36.019,2,13.0,False,,False,True
904,0 days 02:39:21.984000,RIC,3,0 days 00:01:24.059000,68.0,3.0,,,0 days 00:00:30.163000,0 days 00:00:30.096000,0 days 00:00:23.800000,0 days 02:38:28.088000,0 days 02:38:58.184000,0 days 02:39:21.984000,,240.0,248.0,,False,MEDIUM,42.0,False,AlphaTauri,0 days 02:37:57.925000,2023-07-23 14:38:59.953,1,13.0,False,,False,True
905,0 days 02:40:49.257000,RIC,3,0 days 00:01:27.273000,69.0,3.0,,,0 days 00:00:32.435000,0 days 00:00:30.691000,0 days 00:00:24.147000,0 days 02:39:54.419000,0 days 02:40:25.110000,0 days 02:40:49.257000,281.0,235.0,245.0,288.0,False,MEDIUM,43.0,False,AlphaTauri,0 days 02:39:21.984000,2023-07-23 14:40:24.012,1,13.0,False,,False,True
906,0 days 01:03:37.941000,HUL,27,0 days 00:01:33.589000,1.0,1.0,,,,0 days 00:00:32.518000,0 days 00:00:24.382000,,0 days 01:03:13.667000,0 days 01:03:38.026000,270.0,230.0,245.0,265.0,False,MEDIUM,4.0,False,Haas F1 Team,0 days 01:02:04.106000,2023-07-23 13:03:06.134,2,9.0,False,,False,False
907,0 days 01:05:04.843000,HUL,27,0 days 00:01:26.902000,2.0,1.0,,,0 days 00:00:30.972000,0 days 00:00:31.721000,0 days 00:00:24.209000,0 days 01:04:08.913000,0 days 01:04:40.634000,0 days 01:05:04.843000,273.0,230.0,247.0,292.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 01:03:37.941000,2023-07-23 13:04:39.969,1,9.0,False,,False,True
908,0 days 01:06:31.152000,HUL,27,0 days 00:01:26.309000,3.0,1.0,,,0 days 00:00:30.654000,0 days 00:00:31.543000,0 days 00:00:24.112000,0 days 01:05:35.497000,0 days 01:06:07.040000,0 days 01:06:31.152000,,233.0,250.0,293.0,True,MEDIUM,6.0,False,Haas F1 Team,0 days 01:05:04.843000,2023-07-23 13:06:06.871,1,9.0,False,,False,True
909,0 days 01:07:57.041000,HUL,27,0 days 00:01:25.889000,4.0,1.0,,,0 days 00:00:30.293000,0 days 00:00:31.513000,0 days 00:00:24.083000,0 days 01:07:01.445000,0 days 01:07:32.958000,0 days 01:07:57.041000,,230.0,251.0,309.0,True,MEDIUM,7.0,False,Haas F1 Team,0 days 01:06:31.152000,2023-07-23 13:07:33.180,1,9.0,False,,False,True
910,0 days 01:09:22.863000,HUL,27,0 days 00:01:25.822000,5.0,1.0,,,0 days 00:00:30.393000,0 days 00:00:31.374000,0 days 00:00:24.055000,0 days 01:08:27.434000,0 days 01:08:58.808000,0 days 01:09:22.863000,278.0,230.0,250.0,305.0,True,MEDIUM,8.0,False,Haas F1 Team,0 days 01:07:57.041000,2023-07-23 13:08:59.069,1,9.0,False,,False,True
911,0 days 01:10:48.571000,HUL,27,0 days 00:01:25.708000,6.0,1.0,,,0 days 00:00:30.238000,0 days 00:00:31.314000,0 days 00:00:24.156000,0 days 01:09:53.101000,0 days 01:10:24.415000,0 days 01:10:48.571000,277.0,227.0,250.0,,True,MEDIUM,9.0,False,Haas F1 Team,0 days 01:09:22.863000,2023-07-23 13:10:24.891,1,9.0,False,,False,True
912,0 days 01:12:14.183000,HUL,27,0 days 00:01:25.612000,7.0,1.0,,,0 days 00:00:30.350000,0 days 00:00:31.078000,0 days 00:00:24.184000,0 days 01:11:18.921000,0 days 01:11:49.999000,0 days 01:12:14.183000,,233.0,250.0,,True,MEDIUM,10.0,False,Haas F1 Team,0 days 01:10:48.571000,2023-07-23 13:11:50.599,1,9.0,False,,False,True
913,0 days 01:13:40.475000,HUL,27,0 days 00:01:26.292000,8.0,1.0,,,0 days 00:00:30.553000,0 days 00:00:31.370000,0 days 00:00:24.369000,0 days 01:12:44.736000,0 days 01:13:16.106000,0 days 01:13:40.475000,276.0,232.0,248.0,306.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 01:12:14.183000,2023-07-23 13:13:16.211,1,9.0,False,,False,True
914,0 days 01:15:06.854000,HUL,27,0 days 00:01:26.379000,9.0,1.0,,,0 days 00:00:30.700000,0 days 00:00:31.478000,0 days 00:00:24.201000,0 days 01:14:11.175000,0 days 01:14:42.653000,0 days 01:15:06.854000,280.0,235.0,247.0,305.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:13:40.475000,2023-07-23 13:14:42.503,1,9.0,False,,False,True
915,0 days 01:16:32.822000,HUL,27,0 days 00:01:25.968000,10.0,1.0,,,0 days 00:00:30.477000,0 days 00:00:31.214000,0 days 00:00:24.277000,0 days 01:15:37.331000,0 days 01:16:08.545000,0 days 01:16:32.822000,278.0,234.0,245.0,304.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:15:06.854000,2023-07-23 13:16:08.882,1,9.0,False,,False,True
916,0 days 01:17:58.941000,HUL,27,0 days 00:01:26.119000,11.0,1.0,,,0 days 00:00:30.825000,0 days 00:00:31.080000,0 days 00:00:24.214000,0 days 01:17:03.647000,0 days 01:17:34.727000,0 days 01:17:58.941000,276.0,229.0,244.0,289.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:16:32.822000,2023-07-23 13:17:34.850,1,9.0,False,,False,True
917,0 days 01:19:25.129000,HUL,27,0 days 00:01:26.188000,12.0,1.0,,,0 days 00:00:30.756000,0 days 00:00:31.067000,0 days 00:00:24.365000,0 days 01:18:29.697000,0 days 01:19:00.764000,0 days 01:19:25.129000,279.0,233.0,243.0,,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:17:58.941000,2023-07-23 13:19:00.969,1,9.0,True,TRACK LIMITS AT TURN 4 LAP 12 ,False,True
918,0 days 01:20:51.220000,HUL,27,0 days 00:01:26.091000,13.0,1.0,,,0 days 00:00:30.749000,0 days 00:00:30.961000,0 days 00:00:24.381000,0 days 01:19:55.878000,0 days 01:20:26.839000,0 days 01:20:51.220000,275.0,232.0,243.0,287.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:19:25.129000,2023-07-23 13:20:27.157,1,9.0,False,,False,True
919,0 days 01:22:17.136000,HUL,27,0 days 00:01:25.916000,14.0,1.0,,,0 days 00:00:30.636000,0 days 00:00:30.961000,0 days 00:00:24.319000,0 days 01:21:21.856000,0 days 01:21:52.817000,0 days 01:22:17.136000,273.0,233.0,243.0,289.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:20:51.220000,2023-07-23 13:21:53.248,1,9.0,False,,False,True
920,0 days 01:23:43.230000,HUL,27,0 days 00:01:26.094000,15.0,1.0,,,0 days 00:00:30.520000,0 days 00:00:31.166000,0 days 00:00:24.408000,0 days 01:22:47.656000,0 days 01:23:18.822000,0 days 01:23:43.230000,276.0,231.0,245.0,288.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:22:17.136000,2023-07-23 13:23:19.164,1,9.0,False,,False,True
921,0 days 01:25:11.675000,HUL,27,0 days 00:01:28.445000,16.0,1.0,,0 days 01:25:10.018000,0 days 00:00:30.688000,0 days 00:00:31.102000,0 days 00:00:26.655000,0 days 01:24:13.918000,0 days 01:24:45.020000,0 days 01:25:11.675000,277.0,231.0,,,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:23:43.230000,2023-07-23 13:24:45.258,1,9.0,False,,False,False
922,0 days 01:26:56.336000,HUL,27,0 days 00:01:44.661000,17.0,2.0,0 days 01:25:32.846000,,0 days 00:00:49.880000,0 days 00:00:30.874000,0 days 00:00:23.907000,0 days 01:26:01.555000,0 days 01:26:32.429000,0 days 01:26:56.336000,273.0,230.0,245.0,,False,HARD,4.0,False,Haas F1 Team,0 days 01:25:11.675000,2023-07-23 13:26:13.703,1,15.0,False,,False,False
923,0 days 01:28:21.531000,HUL,27,0 days 00:01:25.195000,18.0,2.0,,,0 days 00:00:30.287000,0 days 00:00:30.916000,0 days 00:00:23.992000,0 days 01:27:26.623000,0 days 01:27:57.539000,0 days 01:28:21.531000,280.0,230.0,245.0,289.0,True,HARD,5.0,False,Haas F1 Team,0 days 01:26:56.336000,2023-07-23 13:27:58.364,1,15.0,False,,False,True
924,0 days 01:29:47.135000,HUL,27,0 days 00:01:25.604000,19.0,2.0,,,0 days 00:00:30.609000,0 days 00:00:30.985000,0 days 00:00:24.010000,0 days 01:28:52.140000,0 days 01:29:23.125000,0 days 01:29:47.135000,274.0,233.0,245.0,288.0,False,HARD,6.0,False,Haas F1 Team,0 days 01:28:21.531000,2023-07-23 13:29:23.559,1,14.0,False,,False,True
925,0 days 01:31:12.456000,HUL,27,0 days 00:01:25.321000,20.0,2.0,,,0 days 00:00:30.323000,0 days 00:00:30.951000,0 days 00:00:24.047000,0 days 01:30:17.458000,0 days 01:30:48.409000,0 days 01:31:12.456000,276.0,233.0,245.0,291.0,False,HARD,7.0,False,Haas F1 Team,0 days 01:29:47.135000,2023-07-23 13:30:49.163,1,14.0,False,,False,True
926,0 days 01:32:37.968000,HUL,27,0 days 00:01:25.512000,21.0,2.0,,,0 days 00:00:30.555000,0 days 00:00:31.001000,0 days 00:00:23.956000,0 days 01:31:43.011000,0 days 01:32:14.012000,0 days 01:32:37.968000,277.0,230.0,245.0,290.0,False,HARD,8.0,False,Haas F1 Team,0 days 01:31:12.456000,2023-07-23 13:32:14.484,1,14.0,False,,False,True
927,0 days 01:34:03.750000,HUL,27,0 days 00:01:25.782000,22.0,2.0,,,0 days 00:00:30.433000,0 days 00:00:31.427000,0 days 00:00:23.922000,0 days 01:33:08.401000,0 days 01:33:39.828000,0 days 01:34:03.750000,279.0,229.0,247.0,291.0,False,HARD,9.0,False,Haas F1 Team,0 days 01:32:37.968000,2023-07-23 13:33:39.996,1,14.0,False,,False,True
928,0 days 01:35:29.849000,HUL,27,0 days 00:01:26.099000,23.0,2.0,,,0 days 00:00:30.516000,0 days 00:00:31.379000,0 days 00:00:24.204000,0 days 01:34:34.266000,0 days 01:35:05.645000,0 days 01:35:29.849000,276.0,232.0,245.0,,False,HARD,10.0,False,Haas F1 Team,0 days 01:34:03.750000,2023-07-23 13:35:05.778,1,14.0,False,,False,True
929,0 days 01:36:55.714000,HUL,27,0 days 00:01:25.865000,24.0,2.0,,,0 days 00:00:30.578000,0 days 00:00:31.196000,0 days 00:00:24.091000,0 days 01:36:00.427000,0 days 01:36:31.623000,0 days 01:36:55.714000,278.0,230.0,246.0,,False,HARD,11.0,False,Haas F1 Team,0 days 01:35:29.849000,2023-07-23 13:36:31.877,1,14.0,False,,False,True
930,0 days 01:38:21.459000,HUL,27,0 days 00:01:25.745000,25.0,2.0,,,0 days 00:00:30.628000,0 days 00:00:31.192000,0 days 00:00:23.925000,0 days 01:37:26.342000,0 days 01:37:57.534000,0 days 01:38:21.459000,279.0,232.0,245.0,292.0,False,HARD,12.0,False,Haas F1 Team,0 days 01:36:55.714000,2023-07-23 13:37:57.742,1,14.0,False,,False,True
931,0 days 01:39:47.040000,HUL,27,0 days 00:01:25.581000,26.0,2.0,,,0 days 00:00:30.568000,0 days 00:00:31.087000,0 days 00:00:23.926000,0 days 01:38:52.027000,0 days 01:39:23.114000,0 days 01:39:47.040000,278.0,231.0,247.0,291.0,False,HARD,13.0,False,Haas F1 Team,0 days 01:38:21.459000,2023-07-23 13:39:23.487,1,14.0,False,,False,True
932,0 days 01:41:12.884000,HUL,27,0 days 00:01:25.844000,27.0,2.0,,,0 days 00:00:30.545000,0 days 00:00:31.189000,0 days 00:00:24.110000,0 days 01:40:17.585000,0 days 01:40:48.774000,0 days 01:41:12.884000,277.0,231.0,247.0,,False,HARD,14.0,False,Haas F1 Team,0 days 01:39:47.040000,2023-07-23 13:40:49.068,1,14.0,False,,False,True
933,0 days 01:42:38.920000,HUL,27,0 days 00:01:26.036000,28.0,2.0,,,0 days 00:00:30.728000,0 days 00:00:31.259000,0 days 00:00:24.049000,0 days 01:41:43.612000,0 days 01:42:14.871000,0 days 01:42:38.920000,276.0,231.0,247.0,294.0,False,HARD,15.0,False,Haas F1 Team,0 days 01:41:12.884000,2023-07-23 13:42:14.912,1,14.0,False,,False,True
934,0 days 01:44:04.236000,HUL,27,0 days 00:01:25.316000,29.0,2.0,,,0 days 00:00:30.498000,0 days 00:00:30.897000,0 days 00:00:23.921000,0 days 01:43:09.418000,0 days 01:43:40.315000,0 days 01:44:04.236000,281.0,232.0,248.0,293.0,False,HARD,16.0,False,Haas F1 Team,0 days 01:42:38.920000,2023-07-23 13:43:40.948,1,13.0,False,,False,True
935,0 days 01:45:30.839000,HUL,27,0 days 00:01:26.603000,30.0,2.0,,,0 days 00:00:31.073000,0 days 00:00:31.492000,0 days 00:00:24.038000,0 days 01:44:35.309000,0 days 01:45:06.801000,0 days 01:45:30.839000,277.0,235.0,247.0,295.0,False,HARD,17.0,False,Haas F1 Team,0 days 01:44:04.236000,2023-07-23 13:45:06.264,1,14.0,False,,False,True
936,0 days 01:46:56.348000,HUL,27,0 days 00:01:25.509000,31.0,2.0,,,0 days 00:00:30.581000,0 days 00:00:30.803000,0 days 00:00:24.125000,0 days 01:46:01.420000,0 days 01:46:32.223000,0 days 01:46:56.348000,278.0,235.0,245.0,293.0,False,HARD,18.0,False,Haas F1 Team,0 days 01:45:30.839000,2023-07-23 13:46:32.867,1,14.0,False,,False,True
937,0 days 01:48:21.965000,HUL,27,0 days 00:01:25.617000,32.0,2.0,,,0 days 00:00:30.622000,0 days 00:00:30.909000,0 days 00:00:24.086000,0 days 01:47:26.970000,0 days 01:47:57.879000,0 days 01:48:21.965000,279.0,234.0,247.0,290.0,False,HARD,19.0,False,Haas F1 Team,0 days 01:46:56.348000,2023-07-23 13:47:58.376,1,13.0,False,,False,True
938,0 days 01:49:47.522000,HUL,27,0 days 00:01:25.557000,33.0,2.0,,,0 days 00:00:30.491000,0 days 00:00:31.015000,0 days 00:00:24.051000,0 days 01:48:52.456000,0 days 01:49:23.471000,0 days 01:49:47.522000,,234.0,247.0,291.0,False,HARD,20.0,False,Haas F1 Team,0 days 01:48:21.965000,2023-07-23 13:49:23.993,1,13.0,False,,False,True
939,0 days 01:51:13.251000,HUL,27,0 days 00:01:25.729000,34.0,2.0,,,0 days 00:00:30.475000,0 days 00:00:30.933000,0 days 00:00:24.321000,0 days 01:50:17.997000,0 days 01:50:48.930000,0 days 01:51:13.251000,,233.0,246.0,293.0,False,HARD,21.0,False,Haas F1 Team,0 days 01:49:47.522000,2023-07-23 13:50:49.550,1,13.0,False,,False,True
940,0 days 01:52:39.046000,HUL,27,0 days 00:01:25.795000,35.0,2.0,,,0 days 00:00:30.521000,0 days 00:00:31.134000,0 days 00:00:24.140000,0 days 01:51:43.772000,0 days 01:52:14.906000,0 days 01:52:39.046000,,233.0,246.0,292.0,False,HARD,22.0,False,Haas F1 Team,0 days 01:51:13.251000,2023-07-23 13:52:15.279,1,12.0,False,,False,True
941,0 days 01:54:04.854000,HUL,27,0 days 00:01:25.808000,36.0,2.0,,,0 days 00:00:30.497000,0 days 00:00:31.054000,0 days 00:00:24.257000,0 days 01:53:09.543000,0 days 01:53:40.597000,0 days 01:54:04.854000,282.0,229.0,246.0,,False,HARD,23.0,False,Haas F1 Team,0 days 01:52:39.046000,2023-07-23 13:53:41.074,1,12.0,False,,False,True
942,0 days 01:55:30.676000,HUL,27,0 days 00:01:25.822000,37.0,2.0,,,0 days 00:00:30.703000,0 days 00:00:31.001000,0 days 00:00:24.118000,0 days 01:54:35.557000,0 days 01:55:06.558000,0 days 01:55:30.676000,276.0,234.0,246.0,291.0,False,HARD,24.0,False,Haas F1 Team,0 days 01:54:04.854000,2023-07-23 13:55:06.882,1,12.0,False,,False,True
943,0 days 01:56:58.440000,HUL,27,0 days 00:01:27.764000,38.0,2.0,,0 days 01:56:56.678000,0 days 00:00:30.566000,0 days 00:00:30.754000,0 days 00:00:26.444000,0 days 01:56:01.242000,0 days 01:56:31.996000,0 days 01:56:58.440000,279.0,234.0,,,False,HARD,25.0,False,Haas F1 Team,0 days 01:55:30.676000,2023-07-23 13:56:32.704,1,12.0,False,,False,False
944,0 days 01:58:41.619000,HUL,27,0 days 00:01:43.179000,39.0,3.0,0 days 01:57:18.662000,,0 days 00:00:48.686000,0 days 00:00:30.962000,0 days 00:00:23.531000,0 days 01:57:47.126000,0 days 01:58:18.088000,0 days 01:58:41.619000,276.0,231.0,249.0,,False,HARD,6.0,False,Haas F1 Team,0 days 01:56:58.440000,2023-07-23 13:58:00.468,1,16.0,False,,False,False
945,0 days 02:00:05.811000,HUL,27,0 days 00:01:24.192000,40.0,3.0,,,0 days 00:00:30.123000,0 days 00:00:30.359000,0 days 00:00:23.710000,0 days 01:59:11.742000,0 days 01:59:42.101000,0 days 02:00:05.811000,277.0,235.0,248.0,292.0,True,HARD,7.0,False,Haas F1 Team,0 days 01:58:41.619000,2023-07-23 13:59:43.647,1,16.0,False,,False,True
946,0 days 02:01:30.100000,HUL,27,0 days 00:01:24.289000,41.0,3.0,,,0 days 00:00:30.061000,0 days 00:00:30.391000,0 days 00:00:23.837000,0 days 02:00:35.872000,0 days 02:01:06.263000,0 days 02:01:30.100000,,236.0,254.0,293.0,False,HARD,8.0,False,Haas F1 Team,0 days 02:00:05.811000,2023-07-23 14:01:07.839,1,15.0,False,,False,True
947,0 days 02:02:53.673000,HUL,27,0 days 00:01:23.573000,42.0,3.0,,,0 days 00:00:29.766000,0 days 00:00:30.201000,0 days 00:00:23.606000,0 days 02:01:59.866000,0 days 02:02:30.067000,0 days 02:02:53.673000,275.0,238.0,249.0,307.0,True,HARD,9.0,False,Haas F1 Team,0 days 02:01:30.100000,2023-07-23 14:02:32.128,1,15.0,False,,False,True
948,0 days 02:04:17.824000,HUL,27,0 days 00:01:24.151000,43.0,3.0,,,0 days 00:00:30.078000,0 days 00:00:30.373000,0 days 00:00:23.700000,0 days 02:03:23.751000,0 days 02:03:54.124000,0 days 02:04:17.824000,280.0,234.0,248.0,293.0,False,HARD,10.0,False,Haas F1 Team,0 days 02:02:53.673000,2023-07-23 14:03:55.701,1,15.0,False,,False,True
949,0 days 02:05:42.445000,HUL,27,0 days 00:01:24.621000,44.0,3.0,,,0 days 00:00:30.291000,0 days 00:00:30.513000,0 days 00:00:23.817000,0 days 02:04:48.115000,0 days 02:05:18.628000,0 days 02:05:42.445000,279.0,236.0,248.0,292.0,False,HARD,11.0,False,Haas F1 Team,0 days 02:04:17.824000,2023-07-23 14:05:19.852,1,15.0,False,,False,True
950,0 days 02:07:06.875000,HUL,27,0 days 00:01:24.430000,45.0,3.0,,,0 days 00:00:30.282000,0 days 00:00:30.390000,0 days 00:00:23.758000,0 days 02:06:12.727000,0 days 02:06:43.117000,0 days 02:07:06.875000,,233.0,247.0,,False,HARD,12.0,False,Haas F1 Team,0 days 02:05:42.445000,2023-07-23 14:06:44.473,1,14.0,False,,False,True
