,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
154,0.27394622434399396,0.1768473382735727,HAM,Mercedes,99952.0,36382.0,44431.0,19139.0,276.0,300.0,256.0,292.0
155,0.17134544535115367,0.295663893742673,HAM,Mercedes,99650.0,36247.0,44213.0,19190.0,272.0,301.0,254.0,301.0
156,0.33177242649813676,0.333108497555347,HAM,Mercedes,99532.0,36116.0,44432.0,18984.0,273.0,298.0,253.0,299.0
157,0.186914914409322,0.30104872882517286,HAM,Mercedes,99055.0,35924.0,44210.0,18921.0,273.0,297.0,254.0,298.0
158,3.3533266684226692,-5.047620964338079,HAM,Mercedes,119054.0,56900.0,43386.0,18768.0,273.0,296.0,255.0,296.0
159,-0.13589988336651382,0.4025548335000702,HAM,Mercedes,97489.0,35418.0,43274.0,18797.0,270.0,297.0,254.0,297.0
160,-0.40930150936611387,0.21596884366444358,HAM,Mercedes,97878.0,35441.0,43604.0,18833.0,272.0,299.0,255.0,298.0
161,-0.796073264430248,-0.15108447060064803,HAM,Mercedes,98519.0,35710.0,43808.0,19001.0,271.0,302.0,259.0,303.0
162,-1.4867859687847131,-0.7071716454340576,HAM,Mercedes,99752.0,36212.0,44512.0,19028.0,277.0,314.0,260.0,294.0
163,0.3131988539223559,0.6373180026190023,HAM,Mercedes,98120.0,35314.0,43862.0,18944.0,270.0,298.0,253.0,296.0
164,-0.09160841931341598,0.21155477037108963,HAM,Mercedes,98568.0,35867.0,43800.0,18901.0,272.0,298.0,255.0,298.0
165,-0.3111678677749872,0.23478425683097717,HAM,Mercedes,98225.0,35597.0,43698.0,18930.0,273.0,299.0,255.0,298.0
166,-0.2887077388882362,0.27994281875184074,HAM,Mercedes,98296.0,35632.0,43719.0,18945.0,275.0,298.0,254.0,298.0
167,-0.024758973825469367,0.4198169506023471,HAM,Mercedes,98337.0,35612.0,43783.0,18942.0,273.0,298.0,253.0,298.0
168,-0.21219327695774917,0.24453711866759542,HAM,Mercedes,98665.0,35759.0,43952.0,18954.0,276.0,297.0,254.0,299.0
169,-0.19888970981453308,0.2477462720961617,HAM,Mercedes,98542.0,35724.0,43903.0,18915.0,274.0,298.0,254.0,299.0
170,-0.19508568723024666,0.28122863737013576,HAM,Mercedes,98333.0,35683.0,43739.0,18911.0,273.0,298.0,254.0,299.0
171,-0.09403165428903026,0.3523944305183975,HAM,Mercedes,98605.0,35747.0,43887.0,18971.0,276.0,297.0,253.0,298.0
172,-0.415278193773742,0.09333440970684971,HAM,Mercedes,98377.0,35690.0,43874.0,18813.0,274.0,298.0,255.0,299.0
173,1.6067372185922797,-5.011827345845509,HAM,Mercedes,115716.0,54313.0,42909.0,18494.0,280.0,298.0,256.0,295.0
174,-1.5531290529930335,0.0018569994790639292,HAM,Mercedes,95611.0,34391.0,42705.0,18515.0,274.0,297.0,257.0,299.0
