,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
496,777,MAG,97.958,40.0,3.0,35.475,43.606,18.877,275.0,299.0,255.0,298.0,HARD,9.0,Haas F1 Team,15.0,-10.594666,-9.084487,0
497,778,MAG,97.842,41.0,3.0,35.495,43.528,18.819,276.0,299.0,256.0,299.0,HARD,10.0,Haas F1 Team,15.0,-10.574682,-10.659829,0
498,779,MAG,99.229,42.0,3.0,35.394,44.851,18.984,274.0,300.0,255.0,299.0,HARD,11.0,Haas F1 Team,15.0,-19.224733,7.1636496,2
499,780,MAG,98.206,43.0,3.0,35.704,43.633,18.869,276.0,301.0,255.0,299.0,HARD,12.0,Haas F1 Team,15.0,-16.979307,-11.144311,0
500,781,MAG,98.066,44.0,3.0,35.602,43.685,18.779,273.0,299.0,256.0,295.0,HARD,13.0,Haas F1 Team,15.0,-9.354946,-3.2428963,2
501,784,MAG,98.802,47.0,3.0,35.677,43.945,19.18,274.0,298.0,255.0,297.0,HARD,16.0,Haas F1 Team,15.0,0.5535442,0.766028,2
502,785,MAG,102.684,48.0,3.0,35.771,43.906,23.007,275.0,298.0,245.0,296.0,HARD,17.0,Haas F1 Team,15.0,2.7725546,20.581787,1
503,786,MAG,99.439,49.0,3.0,36.353,44.011,19.075,276.0,300.0,255.0,301.0,HARD,18.0,Haas F1 Team,15.0,12.435083,7.8759346,1
504,787,MAG,98.9,50.0,3.0,35.844,44.048,19.008,274.0,299.0,256.0,295.0,HARD,19.0,Haas F1 Team,15.0,3.5854964,0.4069814,2
505,794,ALB,101.436,5.0,2.0,36.376,44.831,20.229,277.0,304.0,254.0,263.0,MEDIUM,4.0,Williams,18.0,15.423076,-6.4770365,1
506,795,ALB,101.273,6.0,2.0,36.694,44.862,19.717,269.0,305.0,255.0,281.0,MEDIUM,5.0,Williams,18.0,14.81996,-4.330602,1
507,796,ALB,100.904,7.0,2.0,36.727,44.747,19.43,271.0,305.0,255.0,289.0,MEDIUM,6.0,Williams,18.0,14.624443,-3.1670198,1
508,797,ALB,101.168,8.0,2.0,36.71,45.048,19.41,270.0,303.0,254.0,287.0,MEDIUM,7.0,Williams,18.0,14.608661,-3.5773807,1
509,799,ALB,100.45,10.0,2.0,36.417,44.731,19.302,275.0,305.0,253.0,292.0,MEDIUM,9.0,Williams,15.0,14.117405,-1.2690388,1
510,800,ALB,101.14,11.0,2.0,36.525,45.179,19.436,273.0,304.0,251.0,292.0,MEDIUM,10.0,Williams,14.0,14.4012165,-2.2553408,1
511,804,ALB,99.185,15.0,3.0,36.027,44.128,19.03,275.0,302.0,254.0,288.0,SOFT,2.0,Williams,17.0,9.057262,-5.4539104,2
512,806,ALB,99.93,17.0,3.0,36.482,44.197,19.251,276.0,302.0,254.0,284.0,SOFT,4.0,Williams,17.0,11.065219,-4.580541,2
513,808,ALB,99.872,19.0,3.0,36.478,44.277,19.117,278.0,303.0,255.0,294.0,SOFT,6.0,Williams,17.0,12.7696905,0.3097966,1
514,809,ALB,100.098,20.0,3.0,36.626,44.206,19.266,277.0,303.0,254.0,284.0,SOFT,7.0,Williams,17.0,11.507207,-4.002337,2
515,811,ALB,100.071,22.0,3.0,36.89,44.071,19.11,276.0,304.0,254.0,292.0,SOFT,9.0,Williams,16.0,13.058693,-0.5276151,1
516,812,ALB,99.919,23.0,3.0,36.604,44.123,19.192,277.0,304.0,254.0,293.0,SOFT,10.0,Williams,16.0,13.325349,-0.12672082,1
517,813,ALB,100.147,24.0,3.0,36.749,44.245,19.153,278.0,303.0,254.0,294.0,SOFT,11.0,Williams,16.0,13.181402,0.5367387,1
518,822,SAR,98.848,7.0,3.0,35.655,44.089,19.104,277.0,300.0,254.0,294.0,MEDIUM,2.0,Williams,19.0,3.2998457,-5.323506,2
519,823,SAR,99.721,8.0,3.0,35.996,44.379,19.346,276.0,300.0,254.0,287.0,MEDIUM,3.0,Williams,19.0,8.980313,-6.470472,2
520,824,SAR,100.317,9.0,3.0,36.406,44.53,19.381,275.0,301.0,253.0,291.0,MEDIUM,4.0,Williams,19.0,10.061244,-3.195911,2
521,825,SAR,100.619,10.0,3.0,36.619,44.737,19.263,278.0,301.0,254.0,289.0,MEDIUM,5.0,Williams,19.0,10.860728,-2.7775738,2
522,826,SAR,101.063,11.0,3.0,36.911,44.971,19.181,276.0,302.0,254.0,296.0,MEDIUM,6.0,Williams,19.0,14.37796,2.43531,1
523,830,SAR,100.853,15.0,3.0,36.765,44.804,19.284,277.0,304.0,254.0,298.0,MEDIUM,10.0,Williams,18.0,14.930266,3.1875558,1
524,832,SAR,100.746,17.0,3.0,36.761,44.53,19.455,278.0,304.0,254.0,302.0,MEDIUM,12.0,Williams,18.0,16.020239,5.249957,1
525,834,SAR,100.463,19.0,3.0,36.507,44.784,19.172,279.0,305.0,255.0,304.0,MEDIUM,14.0,Williams,18.0,15.767578,4.7508807,1
526,835,SAR,101.168,20.0,3.0,36.632,44.879,19.657,277.0,304.0,254.0,303.0,MEDIUM,15.0,Williams,18.0,16.63879,5.699104,1
527,842,STR,100.379,5.0,1.0,36.486,44.54,19.353,273.0,297.0,253.0,301.0,SOFT,5.0,Aston Martin,11.0,23.433008,10.858381,1
528,843,STR,99.849,6.0,1.0,36.276,44.367,19.206,266.0,300.0,251.0,297.0,SOFT,6.0,Aston Martin,11.0,23.02498,17.972977,1
529,844,STR,100.052,7.0,1.0,36.486,44.493,19.073,263.0,301.0,255.0,304.0,SOFT,7.0,Aston Martin,11.0,20.131731,21.29053,1
530,845,STR,100.141,8.0,1.0,36.528,44.4,19.213,269.0,300.0,256.0,305.0,SOFT,8.0,Aston Martin,11.0,15.994877,16.23614,1
531,846,STR,100.376,9.0,1.0,36.51,44.417,19.449,271.0,301.0,253.0,306.0,SOFT,9.0,Aston Martin,10.0,16.835058,14.635187,1
532,847,STR,99.829,10.0,1.0,36.11,44.384,19.335,269.0,299.0,250.0,301.0,SOFT,10.0,Aston Martin,9.0,23.03934,14.16594,1
533,848,STR,100.151,11.0,1.0,36.232,44.615,19.304,271.0,298.0,251.0,300.0,SOFT,11.0,Aston Martin,9.0,23.660534,13.234424,1
534,853,STR,99.05,16.0,2.0,35.862,44.033,19.155,271.0,304.0,260.0,308.0,MEDIUM,2.0,Aston Martin,14.0,9.570663,20.284351,1
535,854,STR,100.082,17.0,2.0,36.39,44.523,19.169,272.0,303.0,260.0,304.0,MEDIUM,3.0,Aston Martin,14.0,14.303977,19.060663,1
536,855,STR,99.112,18.0,2.0,35.842,44.15,19.12,271.0,301.0,254.0,304.0,MEDIUM,4.0,Aston Martin,13.0,9.957,14.175853,1
537,856,STR,99.551,19.0,2.0,35.925,44.238,19.388,273.0,305.0,259.0,298.0,MEDIUM,5.0,Aston Martin,12.0,12.218827,20.260696,1
538,862,PER,99.985,5.0,2.0,36.125,44.595,19.265,278.0,309.0,253.0,294.0,HARD,3.0,Red Bull Racing,17.0,15.320901,-0.047654975,1
539,863,PER,100.759,6.0,2.0,36.123,45.08,19.556,277.0,304.0,253.0,309.0,HARD,4.0,Red Bull Racing,17.0,17.089687,6.7895727,1
540,864,PER,100.134,7.0,2.0,36.644,44.415,19.075,273.0,306.0,257.0,306.0,HARD,5.0,Red Bull Racing,16.0,14.339784,21.592928,1
541,865,PER,99.704,8.0,2.0,35.974,44.497,19.233,268.0,303.0,259.0,301.0,HARD,6.0,Red Bull Racing,16.0,12.325598,17.875334,1
542,866,PER,100.466,9.0,2.0,36.936,44.353,19.177,263.0,303.0,258.0,304.0,HARD,7.0,Red Bull Racing,15.0,19.22436,21.83925,1
543,867,PER,100.744,10.0,2.0,36.33,45.025,19.389,274.0,305.0,258.0,302.0,HARD,8.0,Red Bull Racing,14.0,13.598405,20.566269,1
544,868,PER,100.896,11.0,2.0,36.574,45.088,19.234,270.0,304.0,258.0,303.0,HARD,9.0,Red Bull Racing,13.0,15.573892,20.403175,1
545,877,BOT,122.755,5.0,2.0,36.181,66.534,20.04,275.0,292.0,249.0,251.0,SOFT,4.0,Alfa Romeo,20.0,16.525244,-6.464892,1
