,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
783,0 days 02:11:14.443000,MAG,20,0 days 00:01:27.131000,43.0,4.0,,,0 days 00:00:32.279000,0 days 00:00:29.216000,0 days 00:00:25.636000,0 days 02:10:19.563000,0 days 02:10:48.779000,0 days 02:11:14.415000,229.0,283.0,280.0,302.0,True,HARD,4.0,True,Haas F1 Team,0 days 02:09:47.312000,2023-10-08 18:10:47.317,1,14.0,False,,False,True
784,0 days 02:12:42.071000,MAG,20,0 days 00:01:27.628000,44.0,4.0,,,0 days 00:00:32.317000,0 days 00:00:29.461000,0 days 00:00:25.850000,0 days 02:11:46.732000,0 days 02:12:16.193000,0 days 02:12:42.043000,228.0,282.0,278.0,299.0,False,HARD,5.0,True,Haas F1 Team,0 days 02:11:14.443000,2023-10-08 18:12:14.448,1,14.0,False,,False,True
785,0 days 02:14:09.629000,MAG,20,0 days 00:01:27.558000,45.0,4.0,,,0 days 00:00:32.358000,0 days 00:00:29.366000,0 days 00:00:25.834000,0 days 02:13:14.401000,0 days 02:13:43.767000,0 days 02:14:09.601000,231.0,284.0,287.0,297.0,False,HARD,6.0,True,Haas F1 Team,0 days 02:12:42.071000,2023-10-08 18:13:42.076,1,14.0,False,,False,True
786,0 days 02:15:36.696000,MAG,20,0 days 00:01:27.067000,46.0,4.0,,,0 days 00:00:31.866000,0 days 00:00:29.350000,0 days 00:00:25.851000,0 days 02:14:41.467000,0 days 02:15:10.817000,0 days 02:15:36.668000,,284.0,287.0,323.0,True,HARD,7.0,True,Haas F1 Team,0 days 02:14:09.629000,2023-10-08 18:15:09.634,1,14.0,False,,False,True
787,0 days 02:17:04.118000,MAG,20,0 days 00:01:27.422000,47.0,4.0,,,0 days 00:00:32.050000,0 days 00:00:29.742000,0 days 00:00:25.630000,0 days 02:16:08.718000,0 days 02:16:38.460000,0 days 02:17:04.090000,238.0,280.0,279.0,318.0,False,HARD,8.0,True,Haas F1 Team,0 days 02:15:36.696000,2023-10-08 18:16:36.701,1,14.0,False,,False,True
788,0 days 02:18:31.329000,MAG,20,0 days 00:01:27.211000,48.0,4.0,,,0 days 00:00:32.365000,0 days 00:00:29.321000,0 days 00:00:25.525000,0 days 02:17:36.455000,0 days 02:18:05.776000,0 days 02:18:31.301000,235.0,282.0,279.0,298.0,False,HARD,9.0,True,Haas F1 Team,0 days 02:17:04.118000,2023-10-08 18:18:04.123,1,14.0,False,,False,True
789,0 days 02:19:58.731000,MAG,20,0 days 00:01:27.402000,49.0,4.0,,,0 days 00:00:32.339000,0 days 00:00:29.423000,0 days 00:00:25.640000,0 days 02:19:03.640000,0 days 02:19:33.063000,0 days 02:19:58.703000,236.0,282.0,279.0,300.0,False,HARD,10.0,True,Haas F1 Team,0 days 02:18:31.329000,2023-10-08 18:19:31.334,1,14.0,False,,False,True
790,0 days 02:21:26.017000,MAG,20,0 days 00:01:27.286000,50.0,4.0,,,0 days 00:00:32.339000,0 days 00:00:29.313000,0 days 00:00:25.634000,,0 days 02:21:00.355000,0 days 02:21:25.989000,235.0,283.0,280.0,299.0,False,HARD,11.0,True,Haas F1 Team,0 days 02:19:58.731000,2023-10-08 18:20:58.736,1,14.0,False,,False,True
791,0 days 02:22:53.390000,MAG,20,0 days 00:01:27.373000,51.0,4.0,,,0 days 00:00:32.323000,0 days 00:00:29.542000,0 days 00:00:25.508000,0 days 02:21:58.312000,0 days 02:22:27.854000,0 days 02:22:53.362000,236.0,282.0,279.0,300.0,False,HARD,12.0,True,Haas F1 Team,0 days 02:21:26.017000,2023-10-08 18:22:26.022,1,14.0,False,,False,True
792,0 days 02:24:21.156000,MAG,20,0 days 00:01:27.766000,52.0,4.0,,,0 days 00:00:32.499000,0 days 00:00:29.767000,0 days 00:00:25.500000,0 days 02:23:25.861000,0 days 02:23:55.628000,0 days 02:24:21.128000,222.0,282.0,279.0,297.0,False,HARD,13.0,True,Haas F1 Team,0 days 02:22:53.390000,2023-10-08 18:23:53.395,1,14.0,False,,False,True
793,0 days 02:25:48.695000,MAG,20,0 days 00:01:27.539000,53.0,4.0,,,0 days 00:00:32.451000,0 days 00:00:29.560000,0 days 00:00:25.528000,0 days 02:24:53.579000,0 days 02:25:23.139000,0 days 02:25:48.667000,224.0,281.0,279.0,298.0,False,HARD,14.0,True,Haas F1 Team,0 days 02:24:21.156000,2023-10-08 18:25:21.161,1,14.0,False,,False,True
794,0 days 02:27:16.748000,MAG,20,0 days 00:01:28.053000,54.0,4.0,,,0 days 00:00:32.433000,0 days 00:00:29.603000,0 days 00:00:26.017000,0 days 02:26:21.100000,0 days 02:26:50.703000,0 days 02:27:16.720000,230.0,283.0,279.0,299.0,False,HARD,15.0,True,Haas F1 Team,0 days 02:25:48.695000,2023-10-08 18:26:48.700,1,14.0,False,,False,True
795,0 days 02:28:44.563000,MAG,20,0 days 00:01:27.815000,55.0,4.0,,,0 days 00:00:32.550000,0 days 00:00:29.521000,0 days 00:00:25.744000,0 days 02:27:49.270000,0 days 02:28:18.791000,0 days 02:28:44.535000,226.0,280.0,278.0,295.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:27:16.748000,2023-10-08 18:28:16.753,1,14.0,False,,False,True
796,0 days 02:30:14.473000,MAG,20,0 days 00:01:29.910000,56.0,4.0,,,0 days 00:00:32.528000,0 days 00:00:29.928000,0 days 00:00:27.454000,0 days 02:29:17.063000,0 days 02:29:46.991000,0 days 02:30:14.445000,234.0,277.0,284.0,293.0,False,HARD,17.0,True,Haas F1 Team,0 days 02:28:44.563000,2023-10-08 18:29:44.568,1,14.0,False,,False,True
797,0 days 01:04:34.686000,TSU,22,0 days 00:02:00.627000,1.0,1.0,,,,0 days 00:00:32.149000,0 days 00:00:49.088000,,0 days 01:03:45.629000,0 days 01:04:34.738000,221.0,196.0,194.0,260.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:33.771000,2023-10-08 17:03:33.776,24,9.0,False,,False,False
798,0 days 01:06:57.900000,TSU,22,0 days 00:02:23.214000,2.0,1.0,,,0 days 00:00:53.578000,0 days 00:00:46.077000,0 days 00:00:43.559000,0 days 01:05:28.238000,0 days 01:06:14.315000,0 days 01:06:57.874000,136.0,134.0,200.0,250.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:04:34.686000,2023-10-08 17:05:34.691,4,8.0,False,,False,False
799,0 days 01:09:24.488000,TSU,22,0 days 00:02:26.588000,3.0,1.0,,,0 days 00:00:56.623000,0 days 00:00:43.966000,0 days 00:00:45.999000,0 days 01:07:54.497000,0 days 01:08:38.463000,0 days 01:09:24.462000,93.0,214.0,217.0,106.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 01:06:57.900000,2023-10-08 17:07:57.905,4,8.0,False,,False,False
800,0 days 01:11:51.024000,TSU,22,0 days 00:02:26.536000,4.0,1.0,,,0 days 00:00:47.636000,0 days 00:00:46.564000,0 days 00:00:52.336000,0 days 01:10:12.098000,0 days 01:10:58.662000,0 days 01:11:50.998000,102.0,105.0,283.0,263.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:09:24.488000,2023-10-08 17:10:24.493,4,8.0,False,,False,False
801,0 days 01:13:24.101000,TSU,22,0 days 00:01:33.077000,5.0,1.0,,,0 days 00:00:34.592000,0 days 00:00:30.969000,0 days 00:00:27.516000,0 days 01:12:25.590000,0 days 01:12:56.559000,0 days 01:13:24.075000,229.0,283.0,274.0,302.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 01:11:51.024000,2023-10-08 17:12:51.029,1,8.0,False,,False,False
802,0 days 01:14:56.407000,TSU,22,0 days 00:01:32.306000,6.0,1.0,,,0 days 00:00:34.258000,0 days 00:00:31.006000,0 days 00:00:27.042000,0 days 01:13:58.333000,0 days 01:14:29.339000,0 days 01:14:56.381000,227.0,271.0,273.0,301.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 01:13:24.101000,2023-10-08 17:14:24.106,1,9.0,False,,False,True
803,0 days 01:16:27.630000,TSU,22,0 days 00:01:31.223000,7.0,1.0,,,0 days 00:00:33.872000,0 days 00:00:30.530000,0 days 00:00:26.821000,0 days 01:15:30.253000,0 days 01:16:00.783000,0 days 01:16:27.604000,224.0,271.0,273.0,303.0,True,MEDIUM,7.0,True,AlphaTauri,0 days 01:14:56.407000,2023-10-08 17:15:56.412,1,9.0,False,,False,True
804,0 days 01:17:58.311000,TSU,22,0 days 00:01:30.681000,8.0,1.0,,,0 days 00:00:33.734000,0 days 00:00:30.391000,0 days 00:00:26.556000,0 days 01:17:01.338000,0 days 01:17:31.729000,0 days 01:17:58.285000,225.0,272.0,275.0,305.0,True,MEDIUM,8.0,True,AlphaTauri,0 days 01:16:27.630000,2023-10-08 17:17:27.635,1,9.0,False,,False,True
805,0 days 01:19:33.417000,TSU,22,0 days 00:01:35.106000,9.0,1.0,,0 days 01:19:29.291000,0 days 00:00:33.818000,0 days 00:00:30.565000,0 days 00:00:30.723000,0 days 01:18:32.103000,0 days 01:19:02.668000,0 days 01:19:33.391000,228.0,270.0,,304.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:17:58.311000,2023-10-08 17:18:58.316,1,14.0,False,,False,False
806,0 days 01:21:25.622000,TSU,22,0 days 00:01:52.205000,10.0,2.0,0 days 01:19:57.056000,,0 days 00:00:54.997000,0 days 00:00:30.371000,0 days 00:00:26.837000,0 days 01:20:28.388000,0 days 01:20:58.759000,0 days 01:21:25.596000,225.0,263.0,270.0,175.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:19:33.417000,2023-10-08 17:20:33.422,1,18.0,False,,False,False
807,0 days 01:22:56.274000,TSU,22,0 days 00:01:30.652000,11.0,2.0,,,0 days 00:00:33.743000,0 days 00:00:30.538000,0 days 00:00:26.371000,0 days 01:21:59.339000,0 days 01:22:29.877000,0 days 01:22:56.248000,227.0,262.0,273.0,298.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:21:25.622000,2023-10-08 17:22:25.627,1,18.0,False,,False,True
808,0 days 01:24:25.806000,TSU,22,0 days 00:01:29.532000,12.0,2.0,,,0 days 00:00:33.075000,0 days 00:00:30.103000,0 days 00:00:26.354000,0 days 01:23:29.323000,0 days 01:23:59.426000,0 days 01:24:25.780000,231.0,270.0,274.0,300.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:22:56.274000,2023-10-08 17:23:56.279,1,18.0,False,,False,True
809,0 days 01:25:55.868000,TSU,22,0 days 00:01:30.062000,13.0,2.0,,,0 days 00:00:33.348000,0 days 00:00:30.197000,0 days 00:00:26.517000,0 days 01:24:59.128000,0 days 01:25:29.325000,0 days 01:25:55.842000,228.0,270.0,274.0,304.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:24:25.806000,2023-10-08 17:25:25.811,1,18.0,False,,False,True
810,0 days 01:27:25.652000,TSU,22,0 days 00:01:29.784000,14.0,2.0,,,0 days 00:00:33.250000,0 days 00:00:30.099000,0 days 00:00:26.435000,0 days 01:26:29.092000,0 days 01:26:59.191000,0 days 01:27:25.626000,230.0,272.0,274.0,,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:25:55.868000,2023-10-08 17:26:55.873,1,16.0,False,,False,True
811,0 days 01:28:55.812000,TSU,22,0 days 00:01:30.160000,15.0,2.0,,,0 days 00:00:33.394000,0 days 00:00:30.217000,0 days 00:00:26.549000,0 days 01:27:59.020000,0 days 01:28:29.237000,0 days 01:28:55.786000,231.0,276.0,274.0,,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:27:25.652000,2023-10-08 17:28:25.657,1,16.0,False,,False,True
812,0 days 01:30:25.396000,TSU,22,0 days 00:01:29.584000,16.0,2.0,,,0 days 00:00:33.254000,0 days 00:00:30.094000,0 days 00:00:26.236000,0 days 01:29:29.040000,0 days 01:29:59.134000,0 days 01:30:25.370000,234.0,276.0,274.0,305.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:28:55.812000,2023-10-08 17:29:55.817,1,16.0,False,,False,True
813,0 days 01:31:55.152000,TSU,22,0 days 00:01:29.756000,17.0,2.0,,,0 days 00:00:33.256000,0 days 00:00:30.149000,0 days 00:00:26.351000,0 days 01:30:58.626000,0 days 01:31:28.775000,0 days 01:31:55.126000,233.0,275.0,274.0,306.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:30:25.396000,2023-10-08 17:31:25.401,1,16.0,False,,False,True
814,0 days 01:33:25.339000,TSU,22,0 days 00:01:30.187000,18.0,2.0,,,0 days 00:00:33.210000,0 days 00:00:30.382000,0 days 00:00:26.595000,0 days 01:32:28.336000,0 days 01:32:58.718000,0 days 01:33:25.313000,231.0,266.0,274.0,,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:31:55.152000,2023-10-08 17:32:55.157,1,15.0,False,,False,True
815,0 days 01:34:55.389000,TSU,22,0 days 00:01:30.050000,19.0,2.0,,,0 days 00:00:33.104000,0 days 00:00:30.460000,0 days 00:00:26.486000,0 days 01:33:58.417000,0 days 01:34:28.877000,0 days 01:34:55.363000,227.0,265.0,275.0,,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:33:25.339000,2023-10-08 17:34:25.344,1,13.0,False,,False,True
816,0 days 01:36:25.528000,TSU,22,0 days 00:01:30.139000,20.0,2.0,,,0 days 00:00:33.294000,0 days 00:00:30.436000,0 days 00:00:26.409000,0 days 01:35:28.657000,0 days 01:35:59.093000,0 days 01:36:25.502000,,266.0,275.0,305.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:34:55.389000,2023-10-08 17:35:55.394,1,13.0,False,,False,True
817,0 days 01:37:56.206000,TSU,22,0 days 00:01:30.678000,21.0,2.0,,,0 days 00:00:33.852000,0 days 00:00:30.472000,0 days 00:00:26.354000,0 days 01:36:59.354000,0 days 01:37:29.826000,0 days 01:37:56.180000,,270.0,276.0,307.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:36:25.528000,2023-10-08 17:37:25.533,1,12.0,False,,False,True
818,0 days 01:39:29.845000,TSU,22,0 days 00:01:33.639000,22.0,2.0,,0 days 01:39:25.668000,0 days 00:00:33.441000,0 days 00:00:30.041000,0 days 00:00:30.157000,0 days 01:38:29.621000,0 days 01:38:59.662000,0 days 01:39:29.819000,228.0,267.0,,305.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:37:56.206000,2023-10-08 17:38:56.211,1,12.0,False,,False,False
819,0 days 01:41:21.529000,TSU,22,0 days 00:01:51.684000,23.0,3.0,0 days 01:39:53.277000,,0 days 00:00:55.088000,0 days 00:00:30.353000,0 days 00:00:26.243000,0 days 01:40:24.907000,0 days 01:40:55.260000,0 days 01:41:21.503000,225.0,264.0,274.0,176.0,False,HARD,1.0,True,AlphaTauri,0 days 01:39:29.845000,2023-10-08 17:40:29.850,1,17.0,False,,False,False
820,0 days 01:42:50.267000,TSU,22,0 days 00:01:28.738000,24.0,3.0,,,0 days 00:00:33.037000,0 days 00:00:29.744000,0 days 00:00:25.957000,0 days 01:41:54.540000,0 days 01:42:24.284000,0 days 01:42:50.241000,229.0,271.0,275.0,296.0,True,HARD,2.0,True,AlphaTauri,0 days 01:41:21.529000,2023-10-08 17:42:21.534,1,17.0,False,,False,True
