,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
177,0.35007183502680456,0.9683287211524716,ALO,Aston Martin,90053.0,33278.0,30168.0,26607.0,230.0,278.0,277.0,308.0
178,0.08725363475144843,0.7662556829917486,ALO,Aston Martin,89604.0,32935.0,30055.0,26614.0,232.0,280.0,277.0,309.0
179,0.3661145418172968,1.0528558570471735,ALO,Aston Martin,89955.0,33163.0,30219.0,26573.0,229.0,279.0,277.0,308.0
180,5.496347980669011,-2.5472288255755626,ALO,Aston Martin,112578.0,55774.0,30278.0,26526.0,231.0,276.0,278.0,180.0
181,0.2614896674620813,0.8877210522200657,ALO,Aston Martin,90137.0,33559.0,30253.0,26325.0,229.0,276.0,279.0,309.0
182,-0.5478176412953645,0.8175661974387912,ALO,Aston Martin,89357.0,32716.0,30188.0,26453.0,232.0,279.0,290.0,313.0
183,-0.5112565524326195,1.3831835896404843,ALO,Aston Martin,89892.0,33017.0,30216.0,26659.0,231.0,280.0,286.0,342.0
184,-0.550073244724917,0.5352299833961061,ALO,Aston Martin,88915.0,32829.0,29788.0,26298.0,232.0,280.0,278.0,327.0
185,-0.7045515423982132,0.32105549063103334,ALO,Aston Martin,88923.0,32762.0,29769.0,26392.0,233.0,282.0,285.0,311.0
186,-0.372003735356084,1.3515804517996028,ALO,Aston Martin,89997.0,33078.0,30371.0,26548.0,230.0,281.0,287.0,332.0
187,-0.718685273472551,0.9725883570370768,ALO,Aston Martin,89212.0,32594.0,30080.0,26538.0,232.0,281.0,288.0,328.0
188,-0.5214447131956177,0.6859676370181522,ALO,Aston Martin,88408.0,32312.0,29875.0,26221.0,231.0,277.0,278.0,327.0
189,-0.46814072904611914,0.14626911481717134,ALO,Aston Martin,88568.0,32631.0,29765.0,26172.0,233.0,279.0,278.0,308.0
190,4.703256169411613,-3.5137578124396014,ALO,Aston Martin,111321.0,55611.0,29819.0,25891.0,232.0,278.0,279.0,177.0
191,-1.3761794870724697,-0.44086926897909634,ALO,Aston Martin,87644.0,32331.0,29422.0,25891.0,235.0,280.0,286.0,310.0
192,-1.5652090077903986,-0.48762363935897507,ALO,Aston Martin,87761.0,32327.0,29818.0,25616.0,237.0,281.0,289.0,312.0
193,-1.6361997007388236,-0.4804686604648782,ALO,Aston Martin,86926.0,32045.0,29158.0,25723.0,235.0,279.0,279.0,332.0
194,-1.3148154806877197,-0.613734564724098,ALO,Aston Martin,87301.0,32146.0,29418.0,25737.0,236.0,279.0,281.0,310.0
195,-1.3797461528048358,-0.6457510707867719,ALO,Aston Martin,87269.0,32093.0,29560.0,25616.0,237.0,279.0,281.0,312.0
196,-1.3199426757378008,-0.541112833297699,ALO,Aston Martin,87223.0,32003.0,29452.0,25768.0,236.0,278.0,282.0,310.0
197,4.222667309182816,-3.727084951818362,ALO,Aston Martin,110466.0,55126.0,29536.0,25804.0,232.0,280.0,281.0,181.0
198,-1.6284737886545202,-0.9053619821392609,ALO,Aston Martin,86791.0,31987.0,29293.0,25511.0,236.0,281.0,282.0,309.0
199,-1.9298722651647597,-1.304079611397073,ALO,Aston Martin,86530.0,31974.0,29231.0,25325.0,239.0,281.0,282.0,310.0
200,-2.180518891175147,-1.6097362482174415,ALO,Aston Martin,86153.0,31800.0,29044.0,25309.0,241.0,282.0,282.0,309.0
201,-1.9297773907519242,-1.2540759609335683,ALO,Aston Martin,86332.0,31751.0,29196.0,25385.0,239.0,280.0,282.0,310.0
202,-1.9812828124095572,-1.3739004752292434,ALO,Aston Martin,86051.0,31684.0,29031.0,25336.0,238.0,281.0,281.0,308.0
203,1.3316399432985209,1.8914540550443444,OCO,Alpine,91865.0,34101.0,30632.0,27132.0,226.0,281.0,275.0,305.0
