,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
501,885,HUL,88.652,33.0,3.0,32.779,29.857,26.016,231.0,282.0,277.0,301.0,MEDIUM,12.0,Haas F1 Team,17.0,2.8226094,-6.385169,2
502,886,HUL,88.848,34.0,3.0,32.726,29.899,26.223,232.0,281.0,277.0,302.0,MEDIUM,13.0,Haas F1 Team,17.0,4.1385407,-6.8953815,2
503,889,HUL,88.839,37.0,3.0,32.806,29.926,26.107,230.0,282.0,279.0,302.0,MEDIUM,16.0,Haas F1 Team,17.0,3.481697,-4.9310284,2
504,890,HUL,88.956,38.0,3.0,32.776,30.245,25.935,232.0,280.0,277.0,300.0,MEDIUM,17.0,Haas F1 Team,17.0,1.5777763,-5.619374,2
505,893,HUL,88.229,41.0,4.0,32.562,29.561,26.106,232.0,282.0,278.0,303.0,HARD,2.0,Haas F1 Team,17.0,-3.2512915,-3.483901,0
506,894,HUL,87.745,42.0,4.0,32.382,29.523,25.84,233.0,282.0,280.0,301.0,HARD,3.0,Haas F1 Team,17.0,-10.27704,-1.8745311,0
507,895,HUL,87.161,43.0,4.0,32.287,29.271,25.603,236.0,284.0,287.0,302.0,HARD,4.0,Haas F1 Team,17.0,0.47859588,22.255909,1
508,896,HUL,87.389,44.0,4.0,32.234,29.492,25.663,235.0,284.0,287.0,323.0,HARD,5.0,Haas F1 Team,17.0,4.1012454,24.19027,1
509,897,HUL,86.489,45.0,4.0,31.788,29.119,25.582,234.0,281.0,277.0,333.0,HARD,6.0,Haas F1 Team,16.0,1.4462817,12.34136,1
510,899,HUL,89.346,47.0,4.0,33.191,30.416,25.739,150.0,284.0,280.0,298.0,HARD,8.0,Haas F1 Team,16.0,26.823553,-19.001915,2
511,900,HUL,87.281,48.0,4.0,32.218,29.159,25.904,239.0,284.0,278.0,306.0,HARD,9.0,Haas F1 Team,16.0,-12.765464,2.4301233,0
512,901,HUL,87.202,49.0,4.0,32.073,29.279,25.85,237.0,283.0,277.0,301.0,HARD,10.0,Haas F1 Team,16.0,-13.288808,1.8471403,0
513,904,HUL,90.605,52.0,4.0,35.324,29.635,25.646,232.0,284.0,278.0,227.0,HARD,13.0,Haas F1 Team,16.0,16.394335,-21.270964,2
514,905,HUL,86.587,53.0,4.0,31.945,29.279,25.363,240.0,284.0,279.0,309.0,HARD,14.0,Haas F1 Team,16.0,-16.872374,8.581122,0
515,906,HUL,87.093,54.0,4.0,32.178,29.386,25.529,236.0,283.0,278.0,302.0,HARD,15.0,Haas F1 Team,16.0,-14.89113,2.148518,0
516,908,HUL,86.444,56.0,4.0,31.914,29.276,25.254,237.0,283.0,279.0,303.0,HARD,17.0,Haas F1 Team,16.0,-17.995914,6.5949054,0
517,913,LAW,94.626,5.0,2.0,35.136,31.739,27.751,227.0,279.0,273.0,310.0,HARD,2.0,AlphaTauri,18.0,32.912136,-9.926062,2
518,914,LAW,93.104,6.0,2.0,34.364,31.323,27.417,226.0,275.0,273.0,305.0,HARD,3.0,AlphaTauri,18.0,31.328829,-11.091883,2
519,916,LAW,91.412,8.0,2.0,33.939,30.705,26.768,229.0,277.0,275.0,303.0,HARD,5.0,AlphaTauri,18.0,23.69443,-9.479156,2
520,917,LAW,91.125,9.0,2.0,33.877,30.529,26.719,226.0,274.0,280.0,302.0,HARD,6.0,AlphaTauri,18.0,24.709372,-3.333844,2
521,918,LAW,91.231,10.0,2.0,33.861,30.701,26.669,227.0,276.0,282.0,322.0,HARD,7.0,AlphaTauri,17.0,22.473536,5.2493787,1
522,919,LAW,91.106,11.0,2.0,33.94,30.515,26.651,229.0,277.0,281.0,329.0,HARD,8.0,AlphaTauri,16.0,21.334124,5.866523,1
523,920,LAW,91.836,12.0,2.0,33.833,30.97,27.033,227.0,274.0,282.0,324.0,HARD,9.0,AlphaTauri,14.0,23.609295,5.45641,1
524,922,LAW,91.33,14.0,2.0,33.93,30.621,26.779,229.0,279.0,283.0,307.0,HARD,11.0,AlphaTauri,10.0,24.99718,-0.4162501,2
525,923,LAW,91.655,15.0,2.0,34.106,30.697,26.852,227.0,277.0,274.0,321.0,HARD,12.0,AlphaTauri,10.0,23.924257,-6.136199,2
526,924,LAW,91.868,16.0,2.0,34.527,30.699,26.642,228.0,280.0,276.0,299.0,HARD,13.0,AlphaTauri,12.0,26.697021,-8.610172,2
527,925,LAW,91.459,17.0,2.0,34.326,30.663,26.47,229.0,276.0,277.0,304.0,HARD,14.0,AlphaTauri,13.0,23.539026,-8.367203,2
528,927,LAW,91.279,19.0,2.0,34.223,30.541,26.515,228.0,279.0,283.0,304.0,HARD,16.0,AlphaTauri,12.0,25.332083,-0.8040412,2
529,928,LAW,90.607,20.0,2.0,33.544,30.504,26.559,229.0,279.0,281.0,326.0,HARD,17.0,AlphaTauri,12.0,20.814629,6.188508,1
530,931,LAW,90.379,23.0,3.0,33.669,30.104,26.606,230.0,276.0,274.0,301.0,HARD,2.0,AlphaTauri,18.0,19.307417,-13.731553,2
531,932,LAW,89.662,24.0,3.0,33.321,30.075,26.266,229.0,272.0,275.0,296.0,HARD,3.0,AlphaTauri,18.0,6.3622084,-20.2445,2
532,935,LAW,89.195,27.0,3.0,33.137,30.033,26.025,230.0,273.0,274.0,296.0,HARD,6.0,AlphaTauri,17.0,4.2632813,-19.414461,2
533,939,LAW,88.298,31.0,3.0,32.77,29.644,25.884,231.0,273.0,275.0,297.0,HARD,10.0,AlphaTauri,16.0,-0.15457657,-18.562319,2
534,942,LAW,88.874,34.0,3.0,33.035,29.785,26.054,230.0,274.0,274.0,300.0,HARD,13.0,AlphaTauri,16.0,3.1394026,-18.466671,2
535,944,LAW,89.629,36.0,3.0,33.347,29.945,26.337,221.0,278.0,276.0,299.0,HARD,15.0,AlphaTauri,16.0,13.780836,-16.023117,2
536,949,LAW,90.587,41.0,4.0,34.481,30.002,26.104,230.0,277.0,276.0,252.0,MEDIUM,2.0,AlphaTauri,16.0,16.390505,-21.24223,2
537,950,LAW,89.784,42.0,4.0,33.859,29.987,25.938,229.0,277.0,276.0,300.0,MEDIUM,3.0,AlphaTauri,16.0,11.580067,-19.542858,2
538,951,LAW,88.042,43.0,4.0,32.791,29.594,25.657,231.0,276.0,276.0,297.0,MEDIUM,4.0,AlphaTauri,16.0,-4.5650115,-15.248458,0
539,952,LAW,87.792,44.0,4.0,32.737,29.537,25.518,233.0,274.0,275.0,295.0,MEDIUM,5.0,AlphaTauri,16.0,-7.066594,-16.482653,0
540,953,LAW,89.794,45.0,4.0,33.788,29.772,26.234,230.0,277.0,276.0,301.0,MEDIUM,6.0,AlphaTauri,17.0,11.544923,-19.562586,2
541,954,LAW,89.279,46.0,4.0,33.656,29.717,25.906,232.0,279.0,276.0,291.0,MEDIUM,7.0,AlphaTauri,17.0,12.68651,-18.714155,2
542,955,LAW,88.11,47.0,4.0,32.846,29.522,25.742,230.0,277.0,276.0,301.0,MEDIUM,8.0,AlphaTauri,17.0,-3.6834016,-14.904011,0
543,956,LAW,88.408,48.0,4.0,32.878,29.577,25.953,231.0,276.0,277.0,299.0,MEDIUM,9.0,AlphaTauri,17.0,-2.0634255,-15.151865,2
544,958,LAW,88.056,50.0,4.0,32.748,29.555,25.753,230.0,276.0,275.0,298.0,MEDIUM,11.0,AlphaTauri,17.0,-3.9694538,-15.715968,0
545,961,LAW,87.865,53.0,4.0,32.773,29.398,25.694,235.0,277.0,276.0,294.0,MEDIUM,14.0,AlphaTauri,17.0,-9.746656,-14.944126,0
546,962,LAW,87.113,54.0,4.0,32.368,29.195,25.55,236.0,276.0,276.0,295.0,MEDIUM,15.0,AlphaTauri,17.0,-12.9153185,-14.998199,0
547,963,LAW,87.466,55.0,4.0,32.428,29.296,25.742,235.0,277.0,275.0,297.0,MEDIUM,16.0,AlphaTauri,17.0,-11.1543455,-14.87281,0
548,964,LAW,88.443,56.0,4.0,32.881,29.535,26.027,234.0,276.0,272.0,296.0,MEDIUM,17.0,AlphaTauri,17.0,-2.7008932,-19.329744,2
549,969,SAR,93.163,5.0,1.0,34.574,31.422,27.167,218.0,275.0,280.0,312.0,MEDIUM,5.0,Williams,11.0,33.431213,-5.577289,2
550,970,SAR,92.728,6.0,1.0,33.89,31.449,27.389,227.0,275.0,280.0,314.0,MEDIUM,6.0,Williams,11.0,32.798485,-3.9228542,2
551,971,SAR,91.137,7.0,1.0,33.709,30.669,26.759,229.0,276.0,285.0,311.0,MEDIUM,7.0,Williams,11.0,25.08687,0.92792696,2
552,972,SAR,90.873,8.0,1.0,33.316,30.724,26.833,231.0,276.0,279.0,328.0,MEDIUM,8.0,Williams,11.0,20.44084,5.022763,1
553,973,SAR,91.699,9.0,1.0,34.022,30.776,26.901,226.0,278.0,280.0,311.0,MEDIUM,9.0,Williams,11.0,24.035322,-2.3068693,2
554,974,SAR,91.164,10.0,1.0,33.557,30.869,26.738,225.0,276.0,278.0,312.0,MEDIUM,10.0,Williams,11.0,22.845179,-2.9995582,2
555,975,SAR,91.102,11.0,1.0,33.347,30.858,26.897,227.0,276.0,280.0,309.0,MEDIUM,11.0,Williams,10.0,22.92324,-2.3728077,2
556,979,SAR,88.999,15.0,2.0,32.713,29.933,26.353,231.0,279.0,275.0,305.0,MEDIUM,2.0,Williams,17.0,5.2596,-10.247629,2
557,981,SAR,89.055,17.0,2.0,32.782,29.968,26.305,236.0,280.0,276.0,307.0,MEDIUM,4.0,Williams,17.0,6.4660234,-5.408186,2
558,983,SAR,89.66,19.0,2.0,33.043,30.187,26.43,230.0,276.0,281.0,310.0,MEDIUM,6.0,Williams,16.0,12.757387,-1.6972877,2
559,984,SAR,89.47,20.0,2.0,32.955,30.156,26.359,234.0,280.0,279.0,309.0,MEDIUM,7.0,Williams,16.0,8.591863,-4.496842,2
560,987,SAR,89.298,23.0,2.0,32.994,30.01,26.294,235.0,282.0,279.0,308.0,MEDIUM,10.0,Williams,11.0,7.7532997,-4.5861173,2
561,988,SAR,89.37,24.0,2.0,33.009,30.12,26.241,229.0,276.0,280.0,306.0,MEDIUM,11.0,Williams,11.0,12.460736,-2.1913164,2
562,992,SAR,89.319,28.0,3.0,33.123,30.044,26.152,230.0,279.0,286.0,305.0,HARD,2.0,Williams,18.0,10.708589,18.405626,1
563,993,SAR,88.291,29.0,3.0,32.471,29.889,25.931,232.0,278.0,281.0,328.0,HARD,3.0,Williams,18.0,9.222482,10.11797,1
564,994,SAR,88.095,30.0,3.0,32.551,29.702,25.842,235.0,276.0,282.0,309.0,HARD,4.0,Williams,18.0,-3.750451,9.549595,0
565,995,SAR,87.983,31.0,3.0,32.376,29.838,25.769,234.0,278.0,282.0,310.0,HARD,5.0,Williams,18.0,-4.1363997,9.14906,0
566,997,SAR,88.804,33.0,3.0,32.714,30.05,26.04,231.0,278.0,282.0,311.0,HARD,7.0,Williams,18.0,9.936691,14.152803,1
567,999,SAR,88.571,35.0,3.0,32.608,29.978,25.985,231.0,280.0,289.0,310.0,HARD,9.0,Williams,18.0,8.418583,18.308674,1
568,1000,SAR,89.054,36.0,3.0,32.772,30.294,25.988,230.0,278.0,288.0,330.0,HARD,10.0,Williams,18.0,15.716921,12.3480425,1
569,1002,SAR,88.976,38.0,3.0,32.626,30.234,26.116,228.0,277.0,283.0,312.0,HARD,12.0,Williams,18.0,10.6316185,14.523386,1
570,1003,SAR,89.587,39.0,3.0,32.604,30.89,26.093,231.0,276.0,281.0,313.0,HARD,13.0,Williams,17.0,10.170655,-0.49308458,2
