,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
402,716,0 days 01:56:09.733000,ALB,87.93,33.0,3.0,32.485,29.546,25.899,0 days 01:55:14.245000,0 days 01:55:43.791000,0 days 01:56:09.690000,235.0,282.0,288.0,309.0,HARD,2.0,Williams,2023-10-08 17:55:41.808,-1.0894261285433584,-1.9937378054116544,1
403,717,0 days 01:57:38.180000,ALB,88.447,34.0,3.0,32.6,29.895,25.952,0 days 01:56:42.290000,0 days 01:57:12.185000,0 days 01:57:38.137000,232.0,282.0,290.0,331.0,HARD,3.0,Williams,2023-10-08 17:57:09.738,-0.30971275162992756,-3.6415874566697433,1
404,718,0 days 01:59:05.838000,ALB,87.658,35.0,3.0,32.075,29.737,25.846,0 days 01:58:10.212000,0 days 01:58:39.949000,0 days 01:59:05.795000,229.0,273.0,283.0,330.0,HARD,4.0,Williams,2023-10-08 17:58:38.185,-0.6016338266807717,-1.8273607444758442,1
405,719,0 days 02:00:33.093000,ALB,87.255,36.0,3.0,32.321,29.314,25.62,0 days 01:59:38.116000,0 days 02:00:07.430000,0 days 02:00:33.050000,230.0,276.0,283.0,309.0,HARD,5.0,Williams,2023-10-08 18:00:05.843,-1.2776657162480514,-0.6939716191594054,1
406,721,0 days 02:03:27.993000,ALB,87.61,38.0,3.0,32.265,29.508,25.837,0 days 02:02:32.605000,0 days 02:03:02.113000,0 days 02:03:27.950000,234.0,282.0,281.0,311.0,HARD,7.0,Williams,2023-10-08 18:03:00.388,-1.163214217967927,-0.8586184076855954,1
407,723,0 days 02:06:22.361000,ALB,86.959,40.0,3.0,32.176,29.09,25.693,0 days 02:05:27.535000,0 days 02:05:56.625000,0 days 02:06:22.318000,235.0,281.0,280.0,297.0,HARD,9.0,Williams,2023-10-08 18:05:55.407,-1.9175837769396844,0.24401362017333023,1
408,729,0 days 02:15:35.433000,ALB,86.778,46.0,4.0,32.015,29.171,25.592,0 days 02:14:40.627000,0 days 02:15:09.798000,0 days 02:15:35.390000,234.0,276.0,283.0,306.0,HARD,2.0,Williams,2023-10-08 18:15:08.660,-1.9547521204477687,-0.5506935770322339,1
409,730,0 days 02:17:02.128000,ALB,86.695,47.0,4.0,31.906,29.125,25.664,0 days 02:16:07.296000,0 days 02:16:36.421000,0 days 02:17:02.085000,235.0,277.0,283.0,307.0,HARD,3.0,Williams,2023-10-08 18:16:35.438,-2.0810812901418854,-0.6702557490326583,1
410,731,0 days 02:18:29.583000,ALB,87.455,48.0,4.0,32.284,29.43,25.741,0 days 02:17:34.369000,0 days 02:18:03.799000,0 days 02:18:29.540000,232.0,276.0,282.0,309.0,HARD,4.0,Williams,2023-10-08 18:18:02.133,-1.1698290404769094,-0.5616519681581467,1
411,732,0 days 02:19:56.424000,ALB,86.841,49.0,4.0,31.911,29.314,25.616,0 days 02:19:01.451000,0 days 02:19:30.765000,0 days 02:19:56.381000,233.0,277.0,281.0,307.0,HARD,5.0,Williams,2023-10-08 18:19:29.588,-1.7826271868877097,-0.33344030818192755,1
412,734,0 days 02:22:51.257000,ALB,87.22,51.0,4.0,32.099,29.172,25.949,0 days 02:21:56.093000,0 days 02:22:25.265000,0 days 02:22:51.214000,239.0,278.0,280.0,306.0,HARD,7.0,Williams,2023-10-08 18:22:24.042,-1.7824003130549646,-0.1685674969002826,1
413,736,0 days 02:25:46.272000,ALB,87.465,53.0,4.0,32.115,29.474,25.876,0 days 02:24:50.879000,0 days 02:25:20.353000,0 days 02:25:46.229000,239.0,280.0,282.0,308.0,HARD,9.0,Williams,2023-10-08 18:25:18.812,-1.591707301748572,-0.8062684783999025,1
414,737,0 days 02:27:13.510000,ALB,87.238,54.0,4.0,32.513,29.089,25.636,0 days 02:26:18.742000,0 days 02:26:47.831000,0 days 02:27:13.467000,236.0,278.0,281.0,307.0,HARD,10.0,Williams,2023-10-08 18:26:46.277,-1.672660129102372,-0.32583591726650274,1
415,745,0 days 01:13:28.307000,MAG,93.919,5.0,2.0,35.006,31.387,27.526,0 days 01:12:29.366000,0 days 01:13:00.753000,0 days 01:13:28.279000,222.0,283.0,277.0,313.0,MEDIUM,2.0,Haas F1 Team,2023-10-08 17:12:54.393,5.4391300483704415,-0.4207152159495698,2
416,746,0 days 01:15:00.877000,MAG,92.57,6.0,2.0,34.327,31.145,27.098,0 days 01:14:02.606000,0 days 01:14:33.751000,0 days 01:15:00.849000,225.0,285.0,278.0,307.0,MEDIUM,3.0,Haas F1 Team,2023-10-08 17:14:28.312,3.9501910430415155,-0.38403994312863665,2
417,747,0 days 01:16:33.253000,MAG,92.376,7.0,2.0,34.369,31.006,27.001,0 days 01:15:35.218000,0 days 01:16:06.224000,0 days 01:16:33.225000,226.0,281.0,276.0,306.0,MEDIUM,4.0,Haas F1 Team,2023-10-08 17:16:00.882,3.7687785896011277,0.26967785495093605,2
418,748,0 days 01:18:05.429000,MAG,92.176,8.0,2.0,34.459,30.688,27.029,0 days 01:17:07.684000,0 days 01:17:38.372000,0 days 01:18:05.401000,224.0,283.0,283.0,310.0,MEDIUM,5.0,Haas F1 Team,2023-10-08 17:17:33.258,3.543046469885539,-1.225577637068722,2
419,749,0 days 01:19:36.930000,MAG,91.501,9.0,2.0,33.694,30.478,27.329,0 days 01:18:39.095000,0 days 01:19:09.573000,0 days 01:19:36.902000,225.0,283.0,274.0,322.0,MEDIUM,6.0,Haas F1 Team,2023-10-08 17:19:05.434,3.2012274597452173,-0.3317005142943154,2
420,750,0 days 01:21:08.448000,MAG,91.518,10.0,2.0,33.981,30.558,26.979,0 days 01:20:10.883000,0 days 01:20:41.441000,0 days 01:21:08.420000,226.0,280.0,275.0,300.0,MEDIUM,7.0,Haas F1 Team,2023-10-08 17:20:36.935,2.9725007620657706,0.9078374005878044,2
421,752,0 days 01:24:11.425000,MAG,92.019,12.0,2.0,33.985,30.855,27.179,0 days 01:23:13.363000,0 days 01:23:44.218000,0 days 01:24:11.397000,222.0,278.0,275.0,301.0,MEDIUM,9.0,Haas F1 Team,2023-10-08 17:23:39.411,3.732796877772995,0.9312785675467523,2
422,753,0 days 01:25:43.036000,MAG,91.611,13.0,2.0,33.896,30.785,26.93,0 days 01:24:45.293000,0 days 01:25:16.078000,0 days 01:25:43.008000,226.0,280.0,274.0,307.0,MEDIUM,10.0,Haas F1 Team,2023-10-08 17:25:11.430,3.1443482575225405,0.6354363289621932,2
423,754,0 days 01:27:14.457000,MAG,91.421,14.0,2.0,33.828,30.526,27.067,0 days 01:26:16.836000,0 days 01:26:47.362000,0 days 01:27:14.429000,225.0,279.0,275.0,299.0,MEDIUM,11.0,Haas F1 Team,2023-10-08 17:26:43.041,2.9652451796739525,1.0220428146717264,2
424,755,0 days 01:28:45.461000,MAG,91.004,15.0,2.0,33.583,30.582,26.839,0 days 01:27:48.012000,0 days 01:28:18.594000,0 days 01:28:45.433000,228.0,282.0,275.0,306.0,MEDIUM,12.0,Haas F1 Team,2023-10-08 17:28:14.462,2.4277233089439014,0.4087003053645766,2
425,756,0 days 01:30:17.291000,MAG,91.83,16.0,2.0,34.124,30.609,27.097,0 days 01:29:19.557000,0 days 01:29:50.166000,0 days 01:30:17.263000,223.0,282.0,274.0,297.0,MEDIUM,13.0,Haas F1 Team,2023-10-08 17:29:45.466,3.411631761823458,1.1734578316841184,2
426,757,0 days 01:31:48.938000,MAG,91.647,17.0,2.0,34.254,30.578,26.815,0 days 01:30:51.517000,0 days 01:31:22.095000,0 days 01:31:48.910000,226.0,281.0,276.0,307.0,MEDIUM,14.0,Haas F1 Team,2023-10-08 17:31:17.296,3.0710229178032877,0.294367794796836,2
427,758,0 days 01:33:20.474000,MAG,91.536,18.0,2.0,34.082,30.668,26.786,0 days 01:32:22.992000,0 days 01:32:53.660000,0 days 01:33:20.446000,229.0,283.0,276.0,302.0,MEDIUM,15.0,Haas F1 Team,2023-10-08 17:32:48.943,2.756489325285802,0.4145738720671315,2
428,759,0 days 01:34:52.621000,MAG,92.147,19.0,2.0,34.266,31.032,26.849,0 days 01:33:54.712000,0 days 01:34:25.744000,0 days 01:34:52.593000,220.0,284.0,277.0,304.0,MEDIUM,16.0,Haas F1 Team,2023-10-08 17:34:20.479,3.840700570537075,0.08622389303506504,2
429,760,0 days 01:36:22.883000,MAG,90.262,20.0,2.0,33.385,30.403,26.474,0 days 01:35:25.978000,0 days 01:35:56.381000,0 days 01:36:22.855000,227.0,282.0,276.0,307.0,MEDIUM,17.0,Haas F1 Team,2023-10-08 17:35:52.626,1.7666099720192625,0.21039155223097006,2
430,763,0 days 01:41:19.519000,MAG,89.429,23.0,3.0,33.031,29.72,26.678,0 days 01:40:23.093000,0 days 01:40:52.813000,0 days 01:41:19.491000,230.0,279.0,275.0,298.0,HARD,2.0,Haas F1 Team,2023-10-08 17:40:50.095,0.8196506297617494,1.1478308431164073,0
431,764,0 days 01:42:48.502000,MAG,88.983,24.0,3.0,32.858,29.628,26.497,0 days 01:41:52.349000,0 days 01:42:21.977000,0 days 01:42:48.474000,221.0,279.0,275.0,295.0,HARD,3.0,Haas F1 Team,2023-10-08 17:42:19.524,0.909500411209582,1.4079606598202759,0
432,767,0 days 01:47:14.589000,MAG,88.998,27.0,3.0,32.61,29.879,26.509,0 days 01:46:18.173000,0 days 01:46:48.052000,0 days 01:47:14.561000,233.0,281.0,276.0,302.0,HARD,6.0,Haas F1 Team,2023-10-08 17:46:45.596,0.2685348639494399,0.5470750533105372,0
433,770,0 days 01:51:40.921000,MAG,88.795,30.0,3.0,32.544,29.891,26.36,0 days 01:50:44.642000,0 days 01:51:14.533000,0 days 01:51:40.893000,230.0,279.0,275.0,304.0,HARD,9.0,Haas F1 Team,2023-10-08 17:51:12.131,0.30708250218078753,0.7412443854540307,0
434,771,0 days 01:53:09.620000,MAG,88.699,31.0,3.0,32.671,29.816,26.212,0 days 01:52:13.564000,0 days 01:52:43.380000,0 days 01:53:09.592000,232.0,281.0,276.0,298.0,HARD,10.0,Haas F1 Team,2023-10-08 17:52:40.926,-0.009916352347948175,0.8058882308976779,0
435,774,0 days 01:57:35.043000,MAG,88.321,34.0,3.0,32.432,29.812,26.077,0 days 01:56:39.126000,0 days 01:57:08.938000,0 days 01:57:35.015000,232.0,281.0,276.0,302.0,HARD,13.0,Haas F1 Team,2023-10-08 17:57:06.727,-0.3199759857536365,0.5636991075981641,0
436,775,0 days 01:59:02.871000,MAG,87.828,35.0,3.0,32.321,29.601,25.906,0 days 01:58:07.336000,0 days 01:58:36.937000,0 days 01:59:02.843000,236.0,281.0,277.0,303.0,HARD,14.0,Haas F1 Team,2023-10-08 17:58:35.048,-1.0382819878853886,0.33067667353686864,0
437,776,0 days 02:00:30.888000,MAG,88.017,36.0,3.0,32.551,29.604,25.862,0 days 01:59:35.394000,0 days 02:00:04.998000,0 days 02:00:30.860000,231.0,281.0,277.0,300.0,HARD,15.0,Haas F1 Team,2023-10-08 18:00:02.876,-0.6171410433573816,0.5625844291908458,0
438,778,0 days 02:03:26.697000,MAG,87.963,38.0,3.0,32.532,29.631,25.8,0 days 02:02:31.238000,0 days 02:03:00.869000,0 days 02:03:26.669000,229.0,280.0,277.0,299.0,HARD,17.0,Haas F1 Team,2023-10-08 18:02:58.739,-0.5471300263908613,0.6855948080360776,0
439,781,0 days 02:08:18.153000,MAG,87.15,41.0,4.0,32.264,29.31,25.576,0 days 02:07:23.239000,0 days 02:07:52.549000,0 days 02:08:18.125000,234.0,281.0,277.0,298.0,HARD,2.0,Haas F1 Team,2023-10-08 18:07:51.008,-1.6211547740733823,0.6938253177054501,1
440,782,0 days 02:09:47.312000,MAG,89.159,42.0,4.0,32.107,30.118,26.934,0 days 02:08:50.232000,0 days 02:09:20.350000,0 days 02:09:47.284000,238.0,176.0,279.0,297.0,HARD,3.0,Haas F1 Team,2023-10-08 18:09:18.158,1.3049879831501656,5.843310807845455,0
441,783,0 days 02:11:14.443000,MAG,87.131,43.0,4.0,32.279,29.216,25.636,0 days 02:10:19.563000,0 days 02:10:48.779000,0 days 02:11:14.415000,229.0,283.0,280.0,302.0,HARD,4.0,Haas F1 Team,2023-10-08 18:10:47.317,-1.4025549193998432,-0.11345863944985264,1
442,784,0 days 02:12:42.071000,MAG,87.628,44.0,4.0,32.317,29.461,25.85,0 days 02:11:46.732000,0 days 02:12:16.193000,0 days 02:12:42.043000,228.0,282.0,278.0,299.0,HARD,5.0,Haas F1 Team,2023-10-08 18:12:14.448,-0.8263687985334467,0.42649751702471234,0
443,785,0 days 02:14:09.629000,MAG,87.558,45.0,4.0,32.358,29.366,25.834,0 days 02:13:14.401000,0 days 02:13:43.767000,0 days 02:14:09.601000,231.0,284.0,287.0,297.0,HARD,6.0,Haas F1 Team,2023-10-08 18:13:42.076,-1.2886399499548709,-1.1754422603509724,1
444,787,0 days 02:17:04.118000,MAG,87.422,47.0,4.0,32.05,29.742,25.63,0 days 02:16:08.718000,0 days 02:16:38.460000,0 days 02:17:04.090000,238.0,280.0,279.0,318.0,HARD,8.0,Haas F1 Team,2023-10-08 18:16:36.701,-1.4426029657944683,-0.8882985477120138,1
445,788,0 days 02:18:31.329000,MAG,87.211,48.0,4.0,32.365,29.321,25.525,0 days 02:17:36.455000,0 days 02:18:05.776000,0 days 02:18:31.301000,235.0,282.0,279.0,298.0,HARD,9.0,Haas F1 Team,2023-10-08 18:18:04.123,-1.6863071105237692,0.280254135055789,1
446,789,0 days 02:19:58.731000,MAG,87.402,49.0,4.0,32.339,29.423,25.64,0 days 02:19:03.640000,0 days 02:19:33.063000,0 days 02:19:58.703000,236.0,282.0,279.0,300.0,HARD,10.0,Haas F1 Team,2023-10-08 18:19:31.334,-1.5365487926836396,0.13293654567398205,1
447,791,0 days 02:22:53.390000,MAG,87.373,51.0,4.0,32.323,29.542,25.508,0 days 02:21:58.312000,0 days 02:22:27.854000,0 days 02:22:53.362000,236.0,282.0,279.0,300.0,HARD,12.0,Haas F1 Team,2023-10-08 18:22:26.022,-1.5646723877372308,0.10970068809062603,1
448,792,0 days 02:24:21.156000,MAG,87.766,52.0,4.0,32.499,29.767,25.5,0 days 02:23:25.861000,0 days 02:23:55.628000,0 days 02:24:21.128000,222.0,282.0,279.0,297.0,HARD,13.0,Haas F1 Team,2023-10-08 18:23:53.395,-0.40682447007737416,0.3719115438731868,0
449,793,0 days 02:25:48.695000,MAG,87.539,53.0,4.0,32.451,29.56,25.528,0 days 02:24:53.579000,0 days 02:25:23.139000,0 days 02:25:48.667000,224.0,281.0,279.0,298.0,HARD,14.0,Haas F1 Team,2023-10-08 18:25:21.161,-0.7218407775863479,0.389451979832681,0
450,794,0 days 02:27:16.748000,MAG,88.053,54.0,4.0,32.433,29.603,26.017,0 days 02:26:21.100000,0 days 02:26:50.703000,0 days 02:27:16.720000,230.0,283.0,279.0,299.0,HARD,15.0,Haas F1 Team,2023-10-08 18:26:48.700,-0.5700428580736976,0.15324214998716726,0
451,795,0 days 02:28:44.563000,MAG,87.815,55.0,4.0,32.55,29.521,25.744,0 days 02:27:49.270000,0 days 02:28:18.791000,0 days 02:28:44.535000,226.0,280.0,278.0,295.0,HARD,16.0,Haas F1 Team,2023-10-08 18:28:16.753,-0.5684200128187713,0.7866419765240589,0
452,796,0 days 02:30:14.473000,MAG,89.91,56.0,4.0,32.528,29.928,27.454,0 days 02:29:17.063000,0 days 02:29:46.991000,0 days 02:30:14.445000,234.0,277.0,284.0,293.0,HARD,17.0,Haas F1 Team,2023-10-08 18:29:44.568,0.9663173600091381,-0.18835313171601095,0
453,801,0 days 01:13:24.101000,TSU,93.077,5.0,1.0,34.592,30.969,27.516,0 days 01:12:25.590000,0 days 01:12:56.559000,0 days 01:13:24.075000,229.0,283.0,274.0,302.0,MEDIUM,5.0,AlphaTauri,2023-10-08 17:12:51.029,4.247399501686515,0.7345932744629293,2
454,802,0 days 01:14:56.407000,TSU,92.306,6.0,1.0,34.258,31.006,27.042,0 days 01:13:58.333000,0 days 01:14:29.339000,0 days 01:14:56.381000,227.0,271.0,273.0,301.0,MEDIUM,6.0,AlphaTauri,2023-10-08 17:14:24.106,3.795658365910295,1.6129791761602752,2
455,803,0 days 01:16:27.630000,TSU,91.223,7.0,1.0,33.872,30.53,26.821,0 days 01:15:30.253000,0 days 01:16:00.783000,0 days 01:16:27.604000,224.0,271.0,273.0,303.0,MEDIUM,7.0,AlphaTauri,2023-10-08 17:15:56.412,2.9730674806635355,1.5982436315191373,2
456,804,0 days 01:17:58.311000,TSU,90.681,8.0,1.0,33.734,30.391,26.556,0 days 01:17:01.338000,0 days 01:17:31.729000,0 days 01:17:58.285000,225.0,272.0,275.0,305.0,MEDIUM,8.0,AlphaTauri,2023-10-08 17:17:27.635,2.3607601741424684,1.0874490523599456,2
457,807,0 days 01:22:56.274000,TSU,90.652,11.0,2.0,33.743,30.538,26.371,0 days 01:21:59.339000,0 days 01:22:29.877000,0 days 01:22:56.248000,227.0,262.0,273.0,298.0,MEDIUM,2.0,AlphaTauri,2023-10-08 17:22:25.627,2.314005534992678,2.3400014669032965,2
458,808,0 days 01:24:25.806000,TSU,89.532,12.0,2.0,33.075,30.103,26.354,0 days 01:23:29.323000,0 days 01:23:59.426000,0 days 01:24:25.780000,231.0,270.0,274.0,300.0,MEDIUM,3.0,AlphaTauri,2023-10-08 17:23:56.279,0.9847819787824402,1.6204804263720831,0
459,809,0 days 01:25:55.868000,TSU,90.062,13.0,2.0,33.348,30.197,26.517,0 days 01:24:59.128000,0 days 01:25:29.325000,0 days 01:25:55.842000,228.0,270.0,274.0,304.0,MEDIUM,4.0,AlphaTauri,2023-10-08 17:25:25.811,1.6699223463628392,1.4167783150477316,0
460,812,0 days 01:30:25.396000,TSU,89.584,16.0,2.0,33.254,30.094,26.236,0 days 01:29:29.040000,0 days 01:29:59.134000,0 days 01:30:25.370000,234.0,276.0,274.0,305.0,MEDIUM,7.0,AlphaTauri,2023-10-08 17:29:55.817,0.7974032212575611,1.0005645354844983,0
461,813,0 days 01:31:55.152000,TSU,89.756,17.0,2.0,33.256,30.149,26.351,0 days 01:30:58.626000,0 days 01:31:28.775000,0 days 01:31:55.126000,233.0,275.0,274.0,306.0,MEDIUM,8.0,AlphaTauri,2023-10-08 17:31:25.401,1.045207191238876,0.9936652825216057,0
462,820,0 days 01:42:50.267000,TSU,88.738,24.0,3.0,33.037,29.744,25.957,0 days 01:41:54.540000,0 days 01:42:24.284000,0 days 01:42:50.241000,229.0,271.0,275.0,296.0,HARD,2.0,AlphaTauri,2023-10-08 17:42:21.534,0.25946497942328556,1.7105472324747237,0
463,821,0 days 01:44:18.705000,TSU,88.438,25.0,3.0,32.804,29.65,25.984,0 days 01:43:23.045000,0 days 01:43:52.695000,0 days 01:44:18.679000,230.0,270.0,275.0,302.0,HARD,3.0,AlphaTauri,2023-10-08 17:43:50.272,-0.005628993177511582,1.41570093325419,0
464,822,0 days 01:45:47.108000,TSU,88.403,26.0,3.0,32.786,29.648,25.969,0 days 01:44:51.465000,0 days 01:45:21.113000,0 days 01:45:47.082000,229.0,270.0,275.0,301.0,HARD,4.0,AlphaTauri,2023-10-08 17:45:18.710,0.014066263011903293,1.4809560355110913,0
465,823,0 days 01:47:15.593000,TSU,88.485,27.0,3.0,32.64,29.847,25.998,0 days 01:46:19.722000,0 days 01:46:49.569000,0 days 01:47:15.567000,230.0,270.0,276.0,304.0,HARD,5.0,AlphaTauri,2023-10-08 17:46:47.113,0.06134348542564307,1.071524729979705,0
466,824,0 days 01:48:44.047000,TSU,88.454,28.0,3.0,32.725,29.8,25.929,0 days 01:47:48.292000,0 days 01:48:18.092000,0 days 01:48:44.021000,231.0,271.0,282.0,301.0,HARD,6.0,AlphaTauri,2023-10-08 17:48:15.598,-0.19063688198311685,0.12722539143185657,0
467,825,0 days 01:50:12.716000,TSU,88.669,29.0,3.0,32.627,29.806,26.236,0 days 01:49:16.648000,0 days 01:49:46.454000,0 days 01:50:12.690000,229.0,273.0,284.0,323.0,HARD,7.0,AlphaTauri,2023-10-08 17:49:44.052,0.24778870324852276,-1.5872066481028173,0
468,826,0 days 01:51:41.657000,TSU,88.941,30.0,3.0,32.861,29.9,26.18,0 days 01:50:45.551000,0 days 01:51:15.451000,0 days 01:51:41.631000,230.0,271.0,282.0,325.0,HARD,8.0,AlphaTauri,2023-10-08 17:51:12.721,0.4947685461219038,-1.247082243002566,0
469,829,0 days 01:56:08.985000,TSU,88.753,33.0,3.0,32.899,29.94,25.914,0 days 01:55:13.105000,0 days 01:55:43.045000,0 days 01:56:08.959000,228.0,271.0,277.0,297.0,HARD,11.0,AlphaTauri,2023-10-08 17:55:40.237,0.3219991868785265,1.2570407323805468,0
470,831,0 days 01:59:07.551000,TSU,89.817,35.0,3.0,33.402,29.996,26.419,0 days 01:58:11.110000,0 days 01:58:41.106000,0 days 01:59:07.525000,227.0,273.0,277.0,296.0,HARD,13.0,AlphaTauri,2023-10-08 17:58:37.739,1.3297844864255088,1.231219965951157,0
471,832,0 days 02:00:36.177000,TSU,88.626,36.0,3.0,32.795,29.724,26.107,0 days 01:59:40.320000,0 days 02:00:10.044000,0 days 02:00:36.151000,230.0,272.0,274.0,299.0,HARD,14.0,AlphaTauri,2023-10-08 18:00:07.556,0.1599681246620235,1.6391212731856466,0
472,833,0 days 02:02:04.644000,TSU,88.467,37.0,3.0,32.841,29.621,26.005,0 days 02:01:08.992000,0 days 02:01:38.613000,0 days 02:02:04.618000,231.0,270.0,275.0,301.0,HARD,15.0,AlphaTauri,2023-10-08 18:01:36.182,-0.047831254266819986,1.4720537001419844,0
473,835,0 days 02:05:02.508000,TSU,89.279,39.0,3.0,33.418,29.858,26.003,0 days 02:04:06.621000,0 days 02:04:36.479000,0 days 02:05:02.482000,229.0,273.0,275.0,300.0,HARD,17.0,AlphaTauri,2023-10-08 18:04:33.234,0.7387225468596018,1.3775058315885562,0
474,838,0 days 02:09:53.128000,TSU,87.807,42.0,4.0,32.676,29.424,25.707,0 days 02:08:57.971000,0 days 02:09:27.395000,0 days 02:09:53.102000,233.0,271.0,276.0,300.0,HARD,2.0,AlphaTauri,2023-10-08 18:09:25.326,-0.8323727693136067,1.3120274787796076,0
475,841,0 days 02:14:15.676000,TSU,87.767,45.0,4.0,32.701,29.369,25.697,0 days 02:13:20.584000,0 days 02:13:49.953000,0 days 02:14:15.650000,235.0,272.0,277.0,299.0,HARD,5.0,AlphaTauri,2023-10-08 18:13:47.914,-1.030377850423125,1.1321386683175783,0
476,842,0 days 02:15:43.128000,TSU,87.452,46.0,4.0,32.486,29.213,25.753,0 days 02:14:48.136000,0 days 02:15:17.349000,0 days 02:15:43.102000,236.0,273.0,276.0,298.0,HARD,6.0,AlphaTauri,2023-10-08 18:15:15.681,-1.3634185613516692,1.3198570607631905,1
477,845,0 days 02:20:06.143000,TSU,87.748,49.0,4.0,32.654,29.3,25.794,0 days 02:19:11.023000,0 days 02:19:40.323000,0 days 02:20:06.117000,226.0,274.0,275.0,301.0,HARD,9.0,AlphaTauri,2023-10-08 18:19:38.400,-0.4839706368436502,1.3552142134974252,0
478,846,0 days 02:21:33.506000,TSU,87.363,50.0,4.0,32.571,29.258,25.534,0 days 02:20:38.688000,0 days 02:21:07.946000,0 days 02:21:33.480000,237.0,275.0,277.0,302.0,HARD,10.0,AlphaTauri,2023-10-08 18:21:06.148,-1.541223641467781,0.7968706447824211,1
479,847,0 days 02:23:00.811000,TSU,87.305,51.0,4.0,32.458,29.1,25.747,0 days 02:22:05.938000,0 days 02:22:35.038000,0 days 02:23:00.785000,238.0,274.0,275.0,301.0,HARD,11.0,AlphaTauri,2023-10-08 18:22:33.511,-1.59243023564151,1.276180737036496,1
480,851,0 days 02:28:51.403000,TSU,87.174,55.0,4.0,32.376,29.329,25.469,0 days 02:27:56.579000,0 days 02:28:25.908000,0 days 02:28:51.377000,234.0,274.0,277.0,307.0,HARD,15.0,AlphaTauri,2023-10-08 18:28:24.234,-1.477170232553802,0.5651644145477646,1
481,852,0 days 02:30:22.185000,TSU,90.782,56.0,4.0,35.338,29.73,25.714,0 days 02:29:26.715000,0 days 02:29:56.445000,0 days 02:30:22.159000,232.0,274.0,277.0,302.0,HARD,16.0,AlphaTauri,2023-10-08 18:29:51.408,1.7011198689209237,0.9938287471840829,0
482,857,0 days 01:13:24.350000,HUL,92.794,5.0,1.0,34.481,30.917,27.396,0 days 01:12:25.991000,0 days 01:12:56.908000,0 days 01:13:24.304000,228.0,284.0,281.0,310.0,MEDIUM,12.0,Haas F1 Team,2023-10-08 17:12:51.561,3.9494724210751415,-1.0095669478851637,2
483,858,0 days 01:14:55.358000,HUL,91.008,6.0,1.0,33.63,30.252,27.126,0 days 01:13:57.934000,0 days 01:14:28.186000,0 days 01:14:55.312000,227.0,281.0,277.0,315.0,MEDIUM,13.0,Haas F1 Team,2023-10-08 17:14:24.355,2.5207678602906785,-0.33203555725161876,2
484,859,0 days 01:16:26.596000,HUL,91.238,7.0,1.0,33.753,30.435,27.05,0 days 01:15:29.065000,0 days 01:15:59.500000,0 days 01:16:26.550000,225.0,281.0,276.0,302.0,MEDIUM,14.0,Haas F1 Team,2023-10-08 17:15:55.363,2.7748206972338867,0.5779881529679801,2
485,860,0 days 01:17:57.298000,HUL,90.702,8.0,1.0,33.514,30.277,26.911,0 days 01:17:00.064000,0 days 01:17:30.341000,0 days 01:17:57.252000,226.0,281.0,276.0,301.0,MEDIUM,15.0,Haas F1 Team,2023-10-08 17:17:26.601,2.216075991566822,0.6434076913118562,2
486,861,0 days 01:19:28.382000,HUL,91.084,9.0,1.0,33.56,30.496,27.028,0 days 01:18:30.812000,0 days 01:19:01.308000,0 days 01:19:28.336000,221.0,279.0,275.0,298.0,MEDIUM,16.0,Haas F1 Team,2023-10-08 17:18:57.303,2.9014665842673497,1.1021558933816875,2
487,862,0 days 01:20:59.343000,HUL,90.961,10.0,1.0,33.592,30.501,26.868,0 days 01:20:01.928000,0 days 01:20:32.429000,0 days 01:20:59.297000,225.0,280.0,274.0,299.0,MEDIUM,17.0,Haas F1 Team,2023-10-08 17:20:28.387,2.553685729698019,1.1375206196713992,2
488,863,0 days 01:22:30.050000,HUL,90.707,11.0,1.0,33.611,30.327,26.769,0 days 01:21:32.908000,0 days 01:22:03.235000,0 days 01:22:30.004000,226.0,278.0,274.0,296.0,MEDIUM,18.0,Haas F1 Team,2023-10-08 17:21:59.348,2.241727918665857,1.446213268733528,2
489,864,0 days 01:24:00.337000,HUL,90.287,12.0,1.0,33.493,30.171,26.623,0 days 01:23:03.497000,0 days 01:23:33.668000,0 days 01:24:00.291000,227.0,278.0,274.0,302.0,MEDIUM,19.0,Haas F1 Team,2023-10-08 17:23:30.055,1.8259317047975059,1.1207923657293817,2
490,867,0 days 01:29:11.279000,HUL,89.7,15.0,2.0,33.23,29.844,26.626,0 days 01:28:14.763000,0 days 01:28:44.607000,0 days 01:29:11.233000,228.0,280.0,275.0,302.0,HARD,2.0,Haas F1 Team,2023-10-08 17:28:41.584,1.1878132776990704,0.8731787550058775,0
491,868,0 days 01:30:39.838000,HUL,88.559,16.0,2.0,32.859,29.528,26.172,0 days 01:29:44.092000,0 days 01:30:13.620000,0 days 01:30:39.792000,230.0,281.0,276.0,298.0,HARD,3.0,Haas F1 Team,2023-10-08 17:30:11.284,-0.06186294028139399,0.8961874581866703,0
