,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
69,0 days 01:16:24.871000,GAS,10,0 days 00:01:40.677000,8.0,1.0,,,0 days 00:00:29.236000,0 days 00:00:43.149000,0 days 00:00:28.292000,0 days 01:15:13.463000,0 days 01:15:56.612000,0 days 01:16:24.904000,296.0,265.0,245.0,289.0,True,MEDIUM,8.0,True,Alpine,0 days 01:14:44.194000,2023-09-17 12:15:44.705,1,11.0,False,,False,True
70,0 days 01:18:05.934000,GAS,10,0 days 00:01:41.063000,9.0,1.0,,,0 days 00:00:29.148000,0 days 00:00:43.382000,0 days 00:00:28.533000,0 days 01:16:54.052000,0 days 01:17:37.434000,0 days 01:18:05.967000,298.0,266.0,235.0,290.0,False,MEDIUM,9.0,True,Alpine,0 days 01:16:24.871000,2023-09-17 12:17:25.382,1,11.0,False,,False,True
71,0 days 01:19:46.312000,GAS,10,0 days 00:01:40.378000,10.0,1.0,,,0 days 00:00:29.070000,0 days 00:00:43.027000,0 days 00:00:28.281000,0 days 01:18:35.037000,0 days 01:19:18.064000,0 days 01:19:46.345000,303.0,268.0,246.0,287.0,True,MEDIUM,10.0,True,Alpine,0 days 01:18:05.934000,2023-09-17 12:19:06.445,1,11.0,False,,False,True
72,0 days 01:21:27.040000,GAS,10,0 days 00:01:40.728000,11.0,1.0,,,0 days 00:00:29.165000,0 days 00:00:43.348000,0 days 00:00:28.215000,0 days 01:20:15.510000,0 days 01:20:58.858000,0 days 01:21:27.073000,304.0,266.0,244.0,293.0,False,MEDIUM,11.0,True,Alpine,0 days 01:19:46.312000,2023-09-17 12:20:46.823,1,11.0,False,,False,True
73,0 days 01:23:07.479000,GAS,10,0 days 00:01:40.439000,12.0,1.0,,,0 days 00:00:29.013000,0 days 00:00:43.135000,0 days 00:00:28.291000,0 days 01:21:56.086000,0 days 01:22:39.221000,0 days 01:23:07.512000,302.0,267.0,244.0,291.0,False,MEDIUM,12.0,True,Alpine,0 days 01:21:27.040000,2023-09-17 12:22:27.551,1,11.0,False,,False,True
74,0 days 01:24:48.308000,GAS,10,0 days 00:01:40.829000,13.0,1.0,,,0 days 00:00:29.167000,0 days 00:00:43.354000,0 days 00:00:28.308000,0 days 01:23:36.679000,0 days 01:24:20.033000,0 days 01:24:48.341000,303.0,267.0,245.0,,False,MEDIUM,13.0,True,Alpine,0 days 01:23:07.479000,2023-09-17 12:24:07.990,1,11.0,False,,False,True
75,0 days 01:26:28.935000,GAS,10,0 days 00:01:40.627000,14.0,1.0,,,0 days 00:00:28.995000,0 days 00:00:43.371000,0 days 00:00:28.261000,0 days 01:25:17.336000,0 days 01:26:00.707000,0 days 01:26:28.968000,307.0,268.0,243.0,292.0,False,MEDIUM,14.0,True,Alpine,0 days 01:24:48.308000,2023-09-17 12:25:48.819,1,11.0,False,,False,True
76,0 days 01:28:09.537000,GAS,10,0 days 00:01:40.602000,15.0,1.0,,,0 days 00:00:29.043000,0 days 00:00:43.354000,0 days 00:00:28.205000,0 days 01:26:58.011000,0 days 01:27:41.365000,0 days 01:28:09.570000,305.0,267.0,245.0,291.0,False,MEDIUM,15.0,True,Alpine,0 days 01:26:28.935000,2023-09-17 12:27:29.446,1,11.0,False,,False,True
77,0 days 01:29:50.466000,GAS,10,0 days 00:01:40.929000,16.0,1.0,,,0 days 00:00:29.386000,0 days 00:00:43.401000,0 days 00:00:28.142000,0 days 01:28:38.956000,0 days 01:29:22.357000,0 days 01:29:50.499000,303.0,266.0,245.0,293.0,False,MEDIUM,16.0,True,Alpine,0 days 01:28:09.537000,2023-09-17 12:29:10.048,1,11.0,False,,False,True
78,0 days 01:31:31.139000,GAS,10,0 days 00:01:40.673000,17.0,1.0,,,0 days 00:00:29.197000,0 days 00:00:43.202000,0 days 00:00:28.274000,0 days 01:30:19.696000,0 days 01:31:02.898000,0 days 01:31:31.172000,302.0,267.0,243.0,292.0,False,MEDIUM,17.0,True,Alpine,0 days 01:29:50.466000,2023-09-17 12:30:50.977,1,11.0,False,,False,True
79,0 days 01:33:12.005000,GAS,10,0 days 00:01:40.866000,18.0,1.0,,,0 days 00:00:29.200000,0 days 00:00:43.405000,0 days 00:00:28.261000,0 days 01:32:00.372000,0 days 01:32:43.777000,0 days 01:33:12.038000,305.0,267.0,245.0,,False,MEDIUM,18.0,True,Alpine,0 days 01:31:31.139000,2023-09-17 12:32:31.650,1,11.0,False,,False,True
80,0 days 01:34:53.066000,GAS,10,0 days 00:01:41.061000,19.0,1.0,,,0 days 00:00:29.275000,0 days 00:00:43.497000,0 days 00:00:28.289000,0 days 01:33:41.313000,0 days 01:34:24.810000,0 days 01:34:53.099000,303.0,267.0,243.0,,False,MEDIUM,19.0,True,Alpine,0 days 01:33:12.005000,2023-09-17 12:34:12.516,2,11.0,False,,False,True
81,0 days 01:37:01.787000,GAS,10,0 days 00:02:08.721000,20.0,1.0,,0 days 01:36:54.015000,0 days 00:00:29.059000,0 days 00:00:53.098000,0 days 00:00:46.564000,0 days 01:35:22.158000,0 days 01:36:15.256000,0 days 01:37:01.820000,305.0,174.0,,293.0,False,MEDIUM,20.0,True,Alpine,0 days 01:34:53.066000,2023-09-17 12:35:53.577,4,12.0,False,,False,False
82,0 days 01:39:51.462000,GAS,10,,21.0,2.0,0 days 01:37:25.812000,,0 days 00:01:01.008000,0 days 00:01:03.843000,0 days 00:00:44.846000,0 days 01:38:02.858000,0 days 01:39:06.748000,0 days 01:39:51.498000,104.0,193.0,223.0,,False,HARD,1.0,True,Alpine,0 days 01:37:01.787000,2023-09-17 12:38:02.298,4,12.0,False,,False,False
83,0 days 01:42:12.192000,GAS,10,0 days 00:02:20.730000,22.0,2.0,,,0 days 00:00:43.625000,0 days 00:00:59.313000,0 days 00:00:37.792000,0 days 01:40:35.120000,0 days 01:41:34.433000,0 days 01:42:12.225000,253.0,229.0,243.0,263.0,False,HARD,2.0,True,Alpine,0 days 01:39:51.462000,2023-09-17 12:40:51.973,4,12.0,False,,False,False
84,0 days 01:43:55.536000,GAS,10,0 days 00:01:43.344000,23.0,2.0,,,0 days 00:00:29.320000,0 days 00:00:44.439000,0 days 00:00:29.585000,0 days 01:42:41.545000,0 days 01:43:25.984000,0 days 01:43:55.569000,297.0,266.0,242.0,285.0,False,HARD,3.0,True,Alpine,0 days 01:42:12.192000,2023-09-17 12:43:12.703,1,11.0,False,,False,False
85,0 days 01:45:37.943000,GAS,10,0 days 00:01:42.407000,24.0,2.0,,,0 days 00:00:29.448000,0 days 00:00:44.111000,0 days 00:00:28.848000,0 days 01:44:25.017000,0 days 01:45:09.128000,0 days 01:45:37.976000,291.0,259.0,246.0,282.0,False,HARD,4.0,True,Alpine,0 days 01:43:55.536000,2023-09-17 12:44:56.047,1,11.0,False,,False,True
86,0 days 01:47:18.991000,GAS,10,0 days 00:01:41.048000,25.0,2.0,,,0 days 00:00:29.149000,0 days 00:00:43.468000,0 days 00:00:28.431000,0 days 01:46:07.125000,0 days 01:46:50.593000,0 days 01:47:19.024000,303.0,268.0,245.0,284.0,False,HARD,5.0,True,Alpine,0 days 01:45:37.943000,2023-09-17 12:46:38.454,1,11.0,False,,False,True
87,0 days 01:48:59.911000,GAS,10,0 days 00:01:40.920000,26.0,2.0,,,0 days 00:00:28.963000,0 days 00:00:43.437000,0 days 00:00:28.520000,0 days 01:47:47.987000,0 days 01:48:31.424000,0 days 01:48:59.944000,308.0,271.0,247.0,292.0,False,HARD,6.0,True,Alpine,0 days 01:47:18.991000,2023-09-17 12:48:19.502,1,11.0,False,,False,True
88,0 days 01:50:40.307000,GAS,10,0 days 00:01:40.396000,27.0,2.0,,,0 days 00:00:29.014000,0 days 00:00:43.193000,0 days 00:00:28.189000,0 days 01:49:28.958000,0 days 01:50:12.151000,0 days 01:50:40.340000,315.0,269.0,246.0,295.0,False,HARD,7.0,True,Alpine,0 days 01:48:59.911000,2023-09-17 12:50:00.422,1,11.0,False,,False,True
89,0 days 01:52:21.843000,GAS,10,0 days 00:01:41.536000,28.0,2.0,,,0 days 00:00:28.824000,0 days 00:00:43.985000,0 days 00:00:28.727000,0 days 01:51:09.164000,0 days 01:51:53.149000,0 days 01:52:21.876000,307.0,270.0,249.0,,False,HARD,8.0,True,Alpine,0 days 01:50:40.307000,2023-09-17 12:51:40.818,1,11.0,False,,False,True
90,0 days 01:54:03.549000,GAS,10,0 days 00:01:41.706000,29.0,2.0,,,0 days 00:00:29.071000,0 days 00:00:44.090000,0 days 00:00:28.545000,0 days 01:52:50.947000,0 days 01:53:35.037000,0 days 01:54:03.582000,309.0,267.0,245.0,296.0,False,HARD,9.0,True,Alpine,0 days 01:52:21.843000,2023-09-17 12:53:22.354,1,11.0,False,,False,True
91,0 days 01:55:43.829000,GAS,10,0 days 00:01:40.280000,30.0,2.0,,,0 days 00:00:29.215000,0 days 00:00:43.026000,0 days 00:00:28.039000,0 days 01:54:32.797000,0 days 01:55:15.823000,0 days 01:55:43.862000,305.0,269.0,246.0,293.0,True,HARD,10.0,True,Alpine,0 days 01:54:03.549000,2023-09-17 12:55:04.060,1,11.0,False,,False,True
92,0 days 01:57:23.803000,GAS,10,0 days 00:01:39.974000,31.0,2.0,,,0 days 00:00:29.103000,0 days 00:00:42.730000,0 days 00:00:28.141000,0 days 01:56:12.965000,0 days 01:56:55.695000,0 days 01:57:23.836000,306.0,269.0,244.0,294.0,True,HARD,11.0,True,Alpine,0 days 01:55:43.829000,2023-09-17 12:56:44.340,1,11.0,False,,False,True
93,0 days 01:59:04.209000,GAS,10,0 days 00:01:40.406000,32.0,2.0,,,0 days 00:00:28.999000,0 days 00:00:43.214000,0 days 00:00:28.193000,0 days 01:57:52.835000,0 days 01:58:36.049000,0 days 01:59:04.242000,303.0,271.0,246.0,,False,HARD,12.0,True,Alpine,0 days 01:57:23.803000,2023-09-17 12:58:24.314,1,11.0,False,,False,True
94,0 days 02:00:44.363000,GAS,10,0 days 00:01:40.154000,33.0,2.0,,,0 days 00:00:29.095000,0 days 00:00:42.931000,0 days 00:00:28.128000,0 days 01:59:33.337000,0 days 02:00:16.268000,0 days 02:00:44.396000,,269.0,245.0,,False,HARD,13.0,True,Alpine,0 days 01:59:04.209000,2023-09-17 13:00:04.720,1,11.0,False,,False,True
95,0 days 02:02:25.684000,GAS,10,0 days 00:01:41.321000,34.0,2.0,,,0 days 00:00:28.907000,0 days 00:00:44.135000,0 days 00:00:28.279000,0 days 02:01:13.303000,0 days 02:01:57.438000,0 days 02:02:25.717000,315.0,269.0,246.0,292.0,False,HARD,14.0,True,Alpine,0 days 02:00:44.363000,2023-09-17 13:01:44.874,1,11.0,False,,False,True
96,0 days 02:04:08.247000,GAS,10,0 days 00:01:42.563000,35.0,2.0,,,0 days 00:00:28.979000,0 days 00:00:45.176000,0 days 00:00:28.408000,0 days 02:02:54.696000,0 days 02:03:39.872000,0 days 02:04:08.280000,,269.0,245.0,293.0,False,HARD,15.0,True,Alpine,0 days 02:02:25.684000,2023-09-17 13:03:26.195,1,11.0,False,,False,True
97,0 days 02:05:48.212000,GAS,10,0 days 00:01:39.965000,36.0,2.0,,,0 days 00:00:29.393000,0 days 00:00:42.745000,0 days 00:00:27.827000,0 days 02:04:37.673000,0 days 02:05:20.418000,0 days 02:05:48.245000,311.0,260.0,246.0,290.0,True,HARD,16.0,True,Alpine,0 days 02:04:08.247000,2023-09-17 13:05:08.758,1,10.0,False,,False,True
98,0 days 02:07:28.720000,GAS,10,0 days 00:01:40.508000,37.0,2.0,,,0 days 00:00:29.177000,0 days 00:00:43.022000,0 days 00:00:28.309000,0 days 02:06:17.422000,0 days 02:07:00.444000,0 days 02:07:28.753000,287.0,261.0,247.0,279.0,False,HARD,17.0,True,Alpine,0 days 02:05:48.212000,2023-09-17 13:06:48.723,1,10.0,False,,False,True
99,0 days 02:09:09.981000,GAS,10,0 days 00:01:41.261000,38.0,2.0,,,0 days 00:00:29.077000,0 days 00:00:43.842000,0 days 00:00:28.342000,0 days 02:07:57.830000,0 days 02:08:41.672000,0 days 02:09:10.014000,308.0,270.0,245.0,293.0,False,HARD,18.0,True,Alpine,0 days 02:07:28.720000,2023-09-17 13:08:29.231,1,10.0,False,,False,True
100,0 days 02:10:52.841000,GAS,10,0 days 00:01:42.860000,39.0,2.0,,,0 days 00:00:29.203000,0 days 00:00:44.753000,0 days 00:00:28.904000,0 days 02:09:39.217000,0 days 02:10:23.970000,0 days 02:10:52.874000,304.0,271.0,244.0,,False,HARD,19.0,True,Alpine,0 days 02:09:09.981000,2023-09-17 13:10:10.492,1,9.0,False,,False,True
101,0 days 02:12:32.726000,GAS,10,0 days 00:01:39.885000,40.0,2.0,,,0 days 00:00:29.240000,0 days 00:00:42.734000,0 days 00:00:27.911000,0 days 02:11:22.114000,0 days 02:12:04.848000,0 days 02:12:32.759000,289.0,261.0,246.0,282.0,True,HARD,20.0,True,Alpine,0 days 02:10:52.841000,2023-09-17 13:11:53.352,1,9.0,False,,False,True
102,0 days 02:14:12.660000,GAS,10,0 days 00:01:39.934000,41.0,2.0,,,0 days 00:00:29.271000,0 days 00:00:42.653000,0 days 00:00:28.010000,0 days 02:13:02.030000,0 days 02:13:44.683000,0 days 02:14:12.693000,288.0,261.0,247.0,283.0,False,HARD,21.0,True,Alpine,0 days 02:12:32.726000,2023-09-17 13:13:33.237,1,8.0,False,,False,True
103,0 days 02:15:52.495000,GAS,10,0 days 00:01:39.835000,42.0,2.0,,,0 days 00:00:28.913000,0 days 00:00:43.099000,0 days 00:00:27.823000,0 days 02:14:41.606000,0 days 02:15:24.705000,0 days 02:15:52.528000,302.0,269.0,248.0,292.0,True,HARD,22.0,True,Alpine,0 days 02:14:12.660000,2023-09-17 13:15:13.171,1,8.0,False,,False,True
104,0 days 02:17:42.986000,GAS,10,0 days 00:01:50.491000,43.0,2.0,,,0 days 00:00:29.184000,0 days 00:00:43.244000,0 days 00:00:38.063000,0 days 02:16:21.712000,0 days 02:17:04.956000,0 days 02:17:43.019000,303.0,268.0,195.0,293.0,False,HARD,23.0,True,Alpine,0 days 02:15:52.495000,2023-09-17 13:16:53.006,26,7.0,False,,False,False
105,0 days 02:20:00.962000,GAS,10,0 days 00:02:17.976000,44.0,2.0,,,0 days 00:00:42.420000,0 days 00:00:58.617000,0 days 00:00:36.939000,0 days 02:18:25.439000,0 days 02:19:24.056000,0 days 02:20:00.995000,148.0,164.0,236.0,178.0,False,HARD,24.0,True,Alpine,0 days 02:17:42.986000,2023-09-17 13:18:43.497,6,6.0,False,,False,False
106,0 days 02:21:52.200000,GAS,10,0 days 00:01:51.238000,45.0,2.0,,,0 days 00:00:40.158000,0 days 00:00:43.580000,0 days 00:00:27.500000,0 days 02:20:41.153000,0 days 02:21:24.733000,0 days 02:21:52.233000,165.0,262.0,246.0,228.0,False,HARD,25.0,True,Alpine,0 days 02:20:00.962000,2023-09-17 13:21:01.473,67,6.0,False,,False,False
107,0 days 02:23:30.477000,GAS,10,0 days 00:01:38.277000,46.0,2.0,,,0 days 00:00:28.779000,0 days 00:00:41.942000,0 days 00:00:27.556000,0 days 02:22:21.012000,0 days 02:23:02.954000,0 days 02:23:30.510000,286.0,261.0,247.0,280.0,True,HARD,26.0,True,Alpine,0 days 02:21:52.200000,2023-09-17 13:22:52.711,1,6.0,False,,False,True
108,0 days 02:25:09.045000,GAS,10,0 days 00:01:38.568000,47.0,2.0,,,0 days 00:00:28.882000,0 days 00:00:42.076000,0 days 00:00:27.610000,0 days 02:23:59.392000,0 days 02:24:41.468000,0 days 02:25:09.078000,,259.0,248.0,281.0,False,HARD,27.0,True,Alpine,0 days 02:23:30.477000,2023-09-17 13:24:30.988,2,6.0,False,,False,True
109,0 days 02:26:47.593000,GAS,10,0 days 00:01:38.548000,48.0,2.0,,,0 days 00:00:28.786000,0 days 00:00:42.121000,0 days 00:00:27.641000,0 days 02:25:37.864000,0 days 02:26:19.985000,0 days 02:26:47.626000,,260.0,247.0,,False,HARD,28.0,True,Alpine,0 days 02:25:09.045000,2023-09-17 13:26:09.556,1,6.0,False,,False,True
110,0 days 02:28:26.227000,GAS,10,0 days 00:01:38.634000,49.0,2.0,,,0 days 00:00:28.746000,0 days 00:00:42.266000,0 days 00:00:27.622000,0 days 02:27:16.372000,0 days 02:27:58.638000,0 days 02:28:26.260000,,260.0,247.0,,False,HARD,29.0,True,Alpine,0 days 02:26:47.593000,2023-09-17 13:27:48.104,1,6.0,False,,False,True
111,0 days 02:30:04.915000,GAS,10,0 days 00:01:38.688000,50.0,2.0,,,0 days 00:00:28.871000,0 days 00:00:42.234000,0 days 00:00:27.583000,0 days 02:28:55.131000,0 days 02:29:37.365000,0 days 02:30:04.948000,,260.0,248.0,,False,HARD,30.0,True,Alpine,0 days 02:28:26.227000,2023-09-17 13:29:26.738,1,6.0,False,,False,True
112,0 days 02:31:43.440000,GAS,10,0 days 00:01:38.525000,51.0,2.0,,,0 days 00:00:28.700000,0 days 00:00:42.278000,0 days 00:00:27.547000,0 days 02:30:33.648000,0 days 02:31:15.926000,0 days 02:31:43.473000,287.0,260.0,247.0,,False,HARD,31.0,True,Alpine,0 days 02:30:04.915000,2023-09-17 13:31:05.426,1,6.0,False,,False,True
113,0 days 02:33:22.195000,GAS,10,0 days 00:01:38.755000,52.0,2.0,,,0 days 00:00:28.788000,0 days 00:00:42.240000,0 days 00:00:27.727000,0 days 02:32:12.261000,0 days 02:32:54.501000,0 days 02:33:22.228000,,260.0,248.0,282.0,False,HARD,32.0,True,Alpine,0 days 02:31:43.440000,2023-09-17 13:32:43.951,1,6.0,False,,False,True
114,0 days 02:35:00.913000,GAS,10,0 days 00:01:38.718000,53.0,2.0,,,0 days 00:00:28.861000,0 days 00:00:42.263000,0 days 00:00:27.594000,0 days 02:33:51.089000,0 days 02:34:33.352000,0 days 02:35:00.946000,,261.0,249.0,,False,HARD,33.0,True,Alpine,0 days 02:33:22.195000,2023-09-17 13:34:22.706,2,6.0,False,,False,True
115,0 days 02:36:39.757000,GAS,10,0 days 00:01:38.844000,54.0,2.0,,,0 days 00:00:28.784000,0 days 00:00:42.412000,0 days 00:00:27.648000,0 days 02:35:29.730000,0 days 02:36:12.142000,0 days 02:36:39.790000,,261.0,249.0,283.0,False,HARD,34.0,True,Alpine,0 days 02:35:00.913000,2023-09-17 13:36:01.424,1,6.0,False,,False,True
116,0 days 02:38:19.130000,GAS,10,0 days 00:01:39.373000,55.0,2.0,,,0 days 00:00:29.014000,0 days 00:00:42.644000,0 days 00:00:27.715000,0 days 02:37:08.804000,0 days 02:37:51.448000,0 days 02:38:19.163000,,260.0,248.0,282.0,False,HARD,35.0,True,Alpine,0 days 02:36:39.757000,2023-09-17 13:37:40.268,1,6.0,False,,False,True
117,0 days 02:39:58.422000,GAS,10,0 days 00:01:39.292000,56.0,2.0,,,0 days 00:00:28.943000,0 days 00:00:42.573000,0 days 00:00:27.776000,0 days 02:38:48.106000,0 days 02:39:30.679000,0 days 02:39:58.455000,,261.0,249.0,,False,HARD,36.0,True,Alpine,0 days 02:38:19.130000,2023-09-17 13:39:19.641,1,6.0,False,,False,True
118,0 days 02:41:39.296000,GAS,10,0 days 00:01:40.874000,57.0,2.0,,,0 days 00:00:28.922000,0 days 00:00:43.092000,0 days 00:00:28.860000,0 days 02:40:27.377000,0 days 02:41:10.469000,0 days 02:41:39.329000,288.0,261.0,247.0,283.0,False,HARD,37.0,True,Alpine,0 days 02:39:58.422000,2023-09-17 13:40:58.933,1,7.0,False,,False,True
119,0 days 02:43:18.954000,GAS,10,0 days 00:01:39.658000,58.0,2.0,,,0 days 00:00:29.074000,0 days 00:00:42.866000,0 days 00:00:27.718000,0 days 02:42:08.403000,0 days 02:42:51.269000,0 days 02:43:18.987000,289.0,262.0,249.0,,False,HARD,38.0,True,Alpine,0 days 02:41:39.296000,2023-09-17 13:42:39.807,2,7.0,False,,False,True
120,0 days 02:44:58.663000,GAS,10,0 days 00:01:39.709000,59.0,2.0,,,0 days 00:00:29.073000,0 days 00:00:42.872000,0 days 00:00:27.764000,0 days 02:43:48.060000,0 days 02:44:30.932000,0 days 02:44:58.696000,288.0,260.0,248.0,282.0,False,HARD,39.0,True,Alpine,0 days 02:43:18.954000,2023-09-17 13:44:19.465,2,7.0,False,,False,True
121,0 days 02:46:38.283000,GAS,10,0 days 00:01:39.620000,60.0,2.0,,,0 days 00:00:28.949000,0 days 00:00:42.935000,0 days 00:00:27.736000,0 days 02:45:27.645000,0 days 02:46:10.580000,0 days 02:46:38.316000,290.0,263.0,248.0,284.0,False,HARD,40.0,True,Alpine,0 days 02:44:58.663000,2023-09-17 13:45:59.174,1,7.0,False,,False,True
122,0 days 02:48:17.994000,GAS,10,0 days 00:01:39.711000,61.0,2.0,,,0 days 00:00:28.898000,0 days 00:00:42.982000,0 days 00:00:27.831000,0 days 02:47:07.214000,0 days 02:47:50.196000,0 days 02:48:18.027000,289.0,263.0,249.0,285.0,False,HARD,41.0,True,Alpine,0 days 02:46:38.283000,2023-09-17 13:47:38.794,1,7.0,False,,False,True
123,0 days 02:50:00.267000,GAS,10,0 days 00:01:42.273000,62.0,2.0,,,0 days 00:00:28.909000,0 days 00:00:45.047000,0 days 00:00:28.317000,0 days 02:48:46.936000,0 days 02:49:31.983000,0 days 02:50:00.300000,,264.0,235.0,284.0,False,HARD,42.0,True,Alpine,0 days 02:48:17.994000,2023-09-17 13:49:18.505,1,6.0,False,,False,True
124,0 days 01:04:36.019000,PER,11,0 days 00:01:51.589000,1.0,1.0,,,,0 days 00:00:46.760000,0 days 00:00:28.971000,,0 days 01:04:07.116000,0 days 01:04:36.100000,299.0,264.0,240.0,231.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:02:44.148000,2023-09-17 12:03:44.659,2,14.0,False,,False,False
125,0 days 01:06:18.028000,PER,11,0 days 00:01:42.009000,2.0,1.0,,,0 days 00:00:29.751000,0 days 00:00:43.405000,0 days 00:00:28.853000,0 days 01:05:05.806000,0 days 01:05:49.211000,0 days 01:06:18.064000,294.0,265.0,242.0,285.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:04:36.019000,2023-09-17 12:05:36.530,2,13.0,False,,False,True
126,0 days 01:07:59.650000,PER,11,0 days 00:01:41.622000,3.0,1.0,,,0 days 00:00:29.517000,0 days 00:00:43.509000,0 days 00:00:28.596000,0 days 01:06:47.581000,0 days 01:07:31.090000,0 days 01:07:59.686000,312.0,269.0,242.0,283.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:06:18.028000,2023-09-17 12:07:18.539,1,13.0,False,,False,True
127,0 days 01:09:41.004000,PER,11,0 days 00:01:41.354000,4.0,1.0,,,0 days 00:00:29.230000,0 days 00:00:43.438000,0 days 00:00:28.686000,0 days 01:08:28.916000,0 days 01:09:12.354000,0 days 01:09:41.040000,310.0,268.0,242.0,297.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:07:59.650000,2023-09-17 12:09:00.161,1,13.0,False,,False,True
128,0 days 01:11:22.335000,PER,11,0 days 00:01:41.331000,5.0,1.0,,,0 days 00:00:29.183000,0 days 00:00:43.475000,0 days 00:00:28.673000,0 days 01:10:10.223000,0 days 01:10:53.698000,0 days 01:11:22.371000,301.0,264.0,245.0,295.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:09:41.004000,2023-09-17 12:10:41.515,1,13.0,False,,False,True
129,0 days 01:13:05.482000,PER,11,0 days 00:01:43.147000,6.0,1.0,,,0 days 00:00:29.253000,0 days 00:00:44.035000,0 days 00:00:29.859000,0 days 01:11:51.624000,0 days 01:12:35.659000,0 days 01:13:05.518000,309.0,269.0,234.0,296.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:11:22.335000,2023-09-17 12:12:22.846,1,13.0,False,,False,True
130,0 days 01:14:46.835000,PER,11,0 days 00:01:41.353000,7.0,1.0,,,0 days 00:00:29.907000,0 days 00:00:43.064000,0 days 00:00:28.382000,0 days 01:13:35.425000,0 days 01:14:18.489000,0 days 01:14:46.871000,291.0,251.0,242.0,280.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:13:05.482000,2023-09-17 12:14:05.993,1,13.0,False,,False,True
131,0 days 01:16:27.391000,PER,11,0 days 00:01:40.556000,8.0,1.0,,,0 days 00:00:29.459000,0 days 00:00:42.772000,0 days 00:00:28.325000,0 days 01:15:16.330000,0 days 01:15:59.102000,0 days 01:16:27.427000,283.0,257.0,242.0,281.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:14:46.835000,2023-09-17 12:15:47.346,1,13.0,False,,False,True
132,0 days 01:18:08.085000,PER,11,0 days 00:01:40.694000,9.0,1.0,,,0 days 00:00:29.460000,0 days 00:00:43.002000,0 days 00:00:28.232000,0 days 01:16:56.887000,0 days 01:17:39.889000,0 days 01:18:08.121000,288.0,260.0,244.0,284.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:16:27.391000,2023-09-17 12:17:27.902,1,13.0,False,,False,True
133,0 days 01:19:48.728000,PER,11,0 days 00:01:40.643000,10.0,1.0,,,0 days 00:00:29.403000,0 days 00:00:43.042000,0 days 00:00:28.198000,0 days 01:18:37.524000,0 days 01:19:20.566000,0 days 01:19:48.764000,284.0,260.0,243.0,285.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:18:08.085000,2023-09-17 12:19:08.596,1,13.0,False,,False,True
134,0 days 01:21:29.421000,PER,11,0 days 00:01:40.693000,11.0,1.0,,,0 days 00:00:29.483000,0 days 00:00:42.779000,0 days 00:00:28.431000,0 days 01:20:18.247000,0 days 01:21:01.026000,0 days 01:21:29.457000,291.0,260.0,240.0,281.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:19:48.728000,2023-09-17 12:20:49.239,1,13.0,False,,False,True
