,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
285,406,STR,69.951,52.0,4.0,17.574,31.241,21.136,300.0,226.0,273.0,294.0,HARD,16.0,Aston Martin,9.0,221.19444444444446,302.0,61.0,70.84126984126983,0.23809523809523808,0.17063492063492064,22.5,31.5,97.0,1.5,-11.67660577687713,-1.3754041719897103,0
286,407,STR,69.895,53.0,4.0,17.585,31.192,21.118,299.0,229.0,273.0,295.0,HARD,17.0,Aston Martin,9.0,221.46946564885496,301.0,59.0,70.20992366412214,0.19083969465648856,0.1984732824427481,22.6,31.1,134.0,2.0,24.918047103709792,-7.787620674641181,0
287,410,STR,68.529,56.0,5.0,17.393,30.401,20.735,295.0,231.0,276.0,290.0,MEDIUM,2.0,Aston Martin,11.0,226.1450980392157,300.0,65.0,73.4235294117647,0.16862745098039217,0.1607843137254902,22.5,31.1,104.0,1.6,-6.369175931357342,-14.00322903231675,0
288,411,STR,68.463,57.0,5.0,17.387,30.414,20.662,298.0,233.0,275.0,289.0,MEDIUM,3.0,Aston Martin,11.0,224.48461538461538,302.0,65.0,73.04615384615384,0.2153846153846154,0.16923076923076924,22.5,31.1,159.0,1.0,51.18435581953936,-7.55810896747552,0
289,412,STR,68.633,58.0,5.0,17.43,30.463,20.74,302.0,235.0,275.0,294.0,MEDIUM,4.0,Aston Martin,11.0,225.6147859922179,303.0,62.0,73.715953307393,0.1867704280155642,0.17120622568093385,22.6,31.5,69.0,1.0,-40.20777741282748,6.584546365446021,0
290,413,STR,68.669,59.0,5.0,17.279,30.657,20.733,299.0,231.0,275.0,291.0,MEDIUM,5.0,Aston Martin,11.0,223.78,301.0,62.0,71.672,0.156,0.176,22.7,31.6,126.0,1.3,16.231869517950496,-11.63754291962977,0
291,414,STR,68.807,60.0,5.0,17.351,30.761,20.695,303.0,230.0,276.0,295.0,MEDIUM,6.0,Aston Martin,11.0,224.73228346456693,304.0,58.0,73.03937007874016,0.2125984251968504,0.18110236220472442,22.7,31.8,10.0,1.3,-97.87327039440466,19.773764545883136,2
292,416,STR,69.244,62.0,5.0,17.348,30.866,21.03,306.0,230.0,281.0,308.0,MEDIUM,8.0,Aston Martin,11.0,224.2421875,308.0,59.0,71.37890625,0.1484375,0.1875,22.8,31.8,322.0,1.7,207.77883287292775,-50.835895677205045,1
293,417,STR,69.27,63.0,5.0,17.269,31.28,20.721,320.0,229.0,275.0,317.0,MEDIUM,9.0,Aston Martin,10.0,226.97683397683397,320.0,60.0,70.31274131274131,0.138996138996139,0.19305019305019305,22.8,32.1,92.0,0.6,-11.135770293296849,33.35279177598277,0
294,418,STR,69.129,64.0,5.0,17.489,30.885,20.755,298.0,230.0,275.0,289.0,MEDIUM,10.0,Aston Martin,10.0,223.93115942028984,302.0,62.0,72.46376811594203,0.16666666666666666,0.17028985507246377,22.8,32.1,30.0,1.1,-79.83781059859865,7.116743197266908,2
295,419,STR,68.99,65.0,5.0,17.407,30.87,20.713,297.0,230.0,275.0,290.0,MEDIUM,11.0,Aston Martin,10.0,223.5686274509804,301.0,62.0,72.80392156862744,0.1450980392156863,0.16862745098039217,22.8,32.0,0.0,0.6,-109.61215278686873,12.312554406404946,2
296,420,STR,68.901,66.0,5.0,17.447,30.738,20.716,300.0,231.0,275.0,290.0,MEDIUM,12.0,Aston Martin,10.0,224.41666666666666,303.0,61.0,72.81060606060606,0.17045454545454544,0.17424242424242425,22.9,31.4,55.0,0.6,-54.615578555687996,5.406626880707673,2
297,421,STR,68.855,67.0,5.0,17.367,30.822,20.666,303.0,231.0,275.0,291.0,MEDIUM,13.0,Aston Martin,10.0,223.48872180451127,304.0,59.0,72.60526315789474,0.19172932330827067,0.16917293233082706,22.8,31.4,40.0,0.6,-68.66753178841746,11.889986036082828,2
298,425,STR,69.34,71.0,5.0,17.33,31.143,20.867,302.0,229.0,276.0,294.0,MEDIUM,17.0,Aston Martin,10.0,227.0234375,304.0,59.0,74.5078125,0.1953125,0.15234375,22.6,31.0,118.0,0.4,10.047654216656532,-2.565905527558755,0
299,429,SAR,72.47,4.0,2.0,18.054,32.537,21.879,304.0,226.0,272.0,305.0,MEDIUM,4.0,Williams,16.0,212.60227272727272,306.0,57.0,64.88636363636364,0.5606060606060606,0.22348484848484848,22.7,34.3,0.0,0.0,-106.36639543820046,32.07913691995713,2
300,430,SAR,72.73,5.0,2.0,17.855,32.769,22.106,298.0,220.0,273.0,293.0,MEDIUM,5.0,Williams,16.0,212.67037037037036,304.0,62.0,66.15555555555555,0.5555555555555556,0.2037037037037037,22.8,34.3,216.0,1.1,105.87226144613456,-21.618913625783936,1
301,431,SAR,71.886,6.0,2.0,17.392,32.503,21.991,325.0,222.0,279.0,313.0,MEDIUM,6.0,Williams,16.0,214.86259541984734,327.0,63.0,65.11068702290076,0.5381679389312977,0.1984732824427481,22.9,33.8,80.0,1.0,-22.13368328537785,41.007639676107345,0
302,432,SAR,71.211,7.0,2.0,17.223,32.157,21.831,320.0,224.0,273.0,314.0,MEDIUM,7.0,Williams,16.0,217.82899628252787,324.0,63.0,65.29368029739777,0.5613382899628253,0.20074349442379183,23.0,33.6,103.0,0.8,-0.006583371508568688,31.507864194839883,0
303,433,SAR,71.667,8.0,2.0,17.709,32.149,21.809,308.0,224.0,273.0,301.0,MEDIUM,8.0,Williams,15.0,212.6875,310.0,60.0,65.32352941176471,0.5514705882352942,0.19852941176470587,23.0,33.4,0.0,1.1,-105.43504337147769,32.81346617369419,2
304,434,SAR,71.565,9.0,2.0,17.627,32.048,21.89,307.0,227.0,273.0,300.0,MEDIUM,9.0,Williams,15.0,216.64044943820224,309.0,66.0,66.25842696629213,0.5543071161048689,0.19850187265917604,23.2,33.6,71.0,1.2,-36.12794692074704,13.960416910960191,0
305,435,SAR,71.739,10.0,2.0,17.714,32.158,21.867,304.0,225.0,273.0,299.0,MEDIUM,10.0,Williams,15.0,215.36398467432952,307.0,63.0,64.75862068965517,0.5363984674329502,0.1839080459770115,23.2,34.0,112.0,0.8,4.519302898882622,4.265164585431872,0
306,436,SAR,71.833,11.0,2.0,17.784,32.043,22.006,302.0,225.0,272.0,299.0,MEDIUM,11.0,Williams,15.0,214.32432432432432,304.0,64.0,65.7876447876448,0.5444015444015444,0.19305019305019305,23.2,34.1,0.0,1.3,-107.25810039912133,24.031142406775132,2
307,437,SAR,71.875,12.0,2.0,17.783,32.105,21.987,303.0,225.0,271.0,296.0,MEDIUM,12.0,Williams,14.0,215.13584905660377,306.0,64.0,64.88679245283019,0.5471698113207547,0.19622641509433963,23.2,34.1,81.0,0.8,-27.293939101128558,7.079082881674534,0
308,441,SAR,71.054,16.0,3.0,17.723,31.646,21.685,303.0,228.0,272.0,297.0,HARD,2.0,Williams,17.0,218.7669172932331,306.0,67.0,68.89473684210526,0.5939849624060151,0.18796992481203006,22.9,34.0,285.0,0.4,172.6733765972241,-37.05950966164666,1
309,443,SAR,70.983,18.0,3.0,17.509,31.691,21.783,306.0,228.0,273.0,298.0,HARD,4.0,Williams,17.0,217.0810810810811,309.0,64.0,66.38610038610038,0.5598455598455598,0.1776061776061776,22.8,32.6,69.0,0.8,-38.21724367406241,14.124723560950933,0
310,444,SAR,71.162,19.0,3.0,17.609,31.83,21.723,305.0,227.0,273.0,296.0,HARD,5.0,Williams,17.0,214.96946564885496,307.0,64.0,67.23664122137404,0.5725190839694656,0.16412213740458015,22.8,32.7,95.0,0.8,-12.20256652048717,7.6121864816043106,0
311,445,SAR,71.225,20.0,3.0,17.63,31.823,21.772,306.0,228.0,275.0,301.0,HARD,6.0,Williams,17.0,216.90298507462686,307.0,64.0,67.67910447761194,0.5634328358208955,0.1828358208955224,22.8,32.4,73.0,0.8,-34.16199707739978,13.028767278829726,0
312,447,SAR,72.18,22.0,3.0,17.513,32.051,22.616,307.0,226.0,273.0,303.0,HARD,8.0,Williams,15.0,216.87455197132616,311.0,63.0,64.13620071684588,0.5340501792114696,0.1863799283154122,22.8,32.5,93.0,0.8,-13.639103236921654,13.68700019474349,0
313,448,SAR,71.793,23.0,3.0,17.711,32.192,21.89,302.0,224.0,281.0,297.0,HARD,9.0,Williams,14.0,214.79061371841155,305.0,63.0,65.74729241877256,0.5631768953068592,0.18772563176895307,22.7,32.6,86.0,1.0,-21.98330588203013,7.88082007273257,0
314,449,SAR,71.594,24.0,3.0,17.345,32.441,21.808,319.0,226.0,281.0,313.0,HARD,10.0,Williams,14.0,215.28571428571428,320.0,63.0,67.12781954887218,0.5601503759398496,0.19172932330827067,22.7,32.6,118.0,1.2,6.2667604442470255,-25.29841733212977,0
315,450,SAR,71.563,25.0,3.0,17.382,32.316,21.865,320.0,228.0,272.0,291.0,HARD,11.0,Williams,13.0,215.80514705882354,321.0,58.0,67.50735294117646,0.5698529411764706,0.18382352941176472,22.7,32.5,3.0,1.5,-99.10484508085946,45.74515218999078,2
316,451,SAR,71.47,26.0,3.0,17.72,31.869,21.881,304.0,229.0,273.0,295.0,HARD,12.0,Williams,13.0,215.30711610486892,306.0,65.0,65.99250936329588,0.5543071161048689,0.1760299625468165,22.7,32.5,64.0,0.5,-44.02066797217149,10.392650853997967,2
317,453,SAR,71.307,28.0,3.0,17.711,31.905,21.691,303.0,227.0,272.0,297.0,HARD,14.0,Williams,13.0,217.87453874538744,304.0,65.0,67.08118081180812,0.5608856088560885,0.1881918819188192,22.6,32.1,85.0,1.2,-23.521002136186855,4.826169697015403,0
318,454,SAR,71.125,29.0,3.0,17.751,31.805,21.569,301.0,227.0,273.0,295.0,HARD,15.0,Williams,13.0,217.77606177606177,303.0,66.0,68.04633204633204,0.5791505791505791,0.17374517374517376,22.6,31.5,29.0,1.2,-79.34883841565741,13.579010857361649,2
319,455,SAR,71.073,30.0,3.0,17.619,31.869,21.585,304.0,227.0,273.0,298.0,HARD,16.0,Williams,13.0,217.0793650793651,306.0,64.0,65.57142857142857,0.5515873015873016,0.17857142857142858,22.6,31.9,112.0,1.2,4.1237156277356135,2.2568182160676393,0
320,458,SAR,71.479,33.0,3.0,17.617,32.153,21.709,302.0,225.0,272.0,296.0,HARD,19.0,Williams,13.0,216.4280303030303,305.0,58.0,67.8409090909091,0.5643939393939394,0.17424242424242425,22.6,31.9,94.0,1.2,-14.058527966955996,3.930424054140608,0
321,459,SAR,71.303,34.0,3.0,17.667,31.995,21.641,304.0,228.0,273.0,297.0,HARD,20.0,Williams,13.0,218.72592592592594,306.0,62.0,66.64444444444445,0.5666666666666667,0.1925925925925926,22.5,31.8,80.0,1.0,-28.311251015749857,7.801403301750197,0
322,461,SAR,71.263,36.0,3.0,17.681,31.885,21.697,303.0,228.0,272.0,297.0,HARD,22.0,Williams,13.0,216.98888888888888,305.0,64.0,69.07037037037037,0.5888888888888889,0.16296296296296298,22.5,31.7,167.0,1.7,58.309134564575395,-7.934868738383623,0
323,462,SAR,71.439,37.0,3.0,17.721,32.0,21.718,304.0,228.0,273.0,297.0,HARD,23.0,Williams,12.0,217.4351145038168,305.0,62.0,68.84351145038168,0.5687022900763359,0.16030534351145037,22.5,31.4,9.0,1.1,-98.05230538707242,21.947207364188756,2
324,463,SAR,71.447,38.0,3.0,17.754,32.039,21.654,302.0,226.0,273.0,296.0,HARD,24.0,Williams,12.0,216.0036496350365,304.0,62.0,68.15328467153284,0.5693430656934306,0.16423357664233576,22.5,31.4,56.0,1.2,-52.602918160286784,11.68630183739452,2
325,464,SAR,71.244,39.0,3.0,17.683,31.899,21.662,303.0,227.0,273.0,298.0,HARD,25.0,Williams,12.0,214.61338289962825,304.0,63.0,65.00371747211896,0.5539033457249071,0.18587360594795538,22.5,31.3,176.0,1.5,67.56280409883357,-8.964030721537913,0
326,465,SAR,71.343,40.0,3.0,17.646,32.064,21.633,302.0,227.0,273.0,298.0,HARD,26.0,Williams,12.0,215.54789272030652,304.0,63.0,66.40996168582376,0.5517241379310345,0.17624521072796934,22.5,31.4,203.0,1.0,92.57384407400005,-19.972116088494293,1
327,466,SAR,71.488,41.0,3.0,17.709,32.067,21.712,298.0,225.0,272.0,295.0,HARD,27.0,Williams,11.0,216.76628352490422,303.0,63.0,66.07662835249042,0.5670498084291188,0.18773946360153257,22.5,31.3,137.0,0.8,29.36780002981604,-6.437722353120989,0
328,467,SAR,71.551,42.0,3.0,17.743,32.105,21.703,303.0,227.0,272.0,299.0,HARD,28.0,Williams,9.0,216.34220532319392,304.0,62.0,66.5361216730038,0.5513307984790875,0.18250950570342206,22.3,31.0,1.0,0.6,-106.54715967000693,25.593666781843297,2
329,470,SAR,69.611,45.0,4.0,17.219,31.157,21.235,305.0,234.0,277.0,302.0,HARD,2.0,Williams,13.0,222.86111111111111,321.0,67.0,69.61904761904762,0.5952380952380952,0.1626984126984127,22.4,30.6,353.0,1.2,238.45055427518207,-58.6340712252844,1
330,471,SAR,69.791,46.0,4.0,17.408,31.164,21.219,302.0,230.0,277.0,295.0,HARD,3.0,Williams,13.0,221.24615384615385,306.0,66.0,67.03846153846153,0.5769230769230769,0.16923076923076924,22.4,31.0,307.0,1.1,194.2445693404152,-40.69096688724649,1
331,472,SAR,70.279,47.0,4.0,17.548,31.406,21.325,303.0,229.0,276.0,297.0,HARD,4.0,Williams,13.0,217.13846153846154,306.0,64.0,67.3423076923077,0.5576923076923077,0.17307692307692307,22.3,31.5,42.0,0.6,-65.66501747640793,15.570632175798762,2
332,475,SAR,69.76,50.0,4.0,17.378,31.279,21.103,306.0,230.0,276.0,299.0,HARD,7.0,Williams,13.0,220.43243243243242,309.0,66.0,68.84942084942085,0.5984555984555985,0.16602316602316602,22.5,31.5,95.0,1.2,-12.04184725522756,9.08102716738052,0
333,476,SAR,69.696,51.0,4.0,17.351,31.275,21.07,303.0,231.0,277.0,299.0,HARD,8.0,Williams,13.0,223.9533073929961,307.0,66.0,69.92217898832685,0.6108949416342413,0.17509727626459143,22.5,31.5,97.0,1.5,-10.325842752252358,5.731180017406988,0
334,477,SAR,69.989,52.0,4.0,17.42,31.317,21.252,307.0,231.0,277.0,302.0,HARD,9.0,Williams,13.0,221.77254901960785,308.0,63.0,67.91372549019607,0.5647058823529412,0.17647058823529413,22.6,31.1,134.0,2.0,26.650854350717687,3.624962952199842,0
335,478,SAR,69.972,53.0,4.0,17.423,31.369,21.18,304.0,231.0,277.0,301.0,HARD,10.0,Williams,13.0,220.15830115830116,305.0,65.0,67.13127413127413,0.5675675675675675,0.1891891891891892,22.5,31.1,92.0,1.5,-15.730671660751376,7.3947425442629315,0
336,480,SAR,70.337,55.0,4.0,17.504,31.543,21.29,302.0,229.0,276.0,300.0,HARD,12.0,Williams,13.0,217.4981684981685,306.0,63.0,68.26739926739927,0.5641025641025641,0.1575091575091575,22.5,31.1,37.0,1.1,-70.39090863502359,16.477779454435076,2
337,481,SAR,70.236,56.0,4.0,17.468,31.528,21.24,304.0,231.0,276.0,298.0,HARD,13.0,Williams,13.0,220.86923076923077,308.0,63.0,68.82692307692308,0.5923076923076923,0.17307692307692307,22.5,31.1,104.0,1.6,-3.7505332636561564,4.273266929992186,0
338,482,SAR,70.084,57.0,4.0,17.443,31.427,21.214,307.0,232.0,276.0,300.0,HARD,14.0,Williams,13.0,219.01509433962264,309.0,63.0,64.70943396226416,0.5433962264150943,0.18867924528301888,22.5,31.2,93.0,1.7,-14.090862227273606,10.462273719456316,0
339,483,SAR,70.372,58.0,4.0,17.397,31.614,21.361,308.0,232.0,276.0,301.0,HARD,15.0,Williams,13.0,220.56870229007635,308.0,63.0,66.21374045801527,0.5648854961832062,0.18702290076335878,22.6,31.5,69.0,1.0,-38.299670139423625,14.656776286987377,0
340,484,SAR,70.109,59.0,4.0,17.447,31.473,21.189,303.0,228.0,278.0,296.0,HARD,16.0,Williams,13.0,220.31372549019608,306.0,63.0,67.10588235294118,0.5686274509803921,0.1803921568627451,22.7,31.6,126.0,1.3,17.695259234023336,-0.82281383592658,0
341,485,SAR,70.062,60.0,4.0,17.447,31.437,21.178,307.0,230.0,277.0,299.0,HARD,17.0,Williams,13.0,221.35094339622643,308.0,64.0,67.21509433962264,0.5509433962264151,0.15471698113207547,22.7,31.8,10.0,1.3,-95.84382845824635,26.10902400942908,2
342,486,SAR,72.132,61.0,4.0,18.262,32.448,21.422,268.0,229.0,276.0,309.0,HARD,18.0,Williams,13.0,214.77777777777777,311.0,60.0,63.17407407407408,0.4074074074074074,0.17407407407407408,22.7,31.8,96.0,1.1,-3.9800976549233296,35.723934077294686,0
343,487,SAR,70.499,62.0,4.0,17.476,31.754,21.269,307.0,231.0,276.0,301.0,HARD,19.0,Williams,13.0,221.4923076923077,309.0,62.0,68.91538461538461,0.573076923076923,0.15,22.8,31.8,322.0,1.7,208.9064731727672,-44.10108724131545,1
344,488,SAR,70.287,63.0,4.0,17.428,31.669,21.19,308.0,232.0,277.0,299.0,HARD,20.0,Williams,13.0,219.26865671641792,309.0,63.0,67.77985074626865,0.5634328358208955,0.16044776119402984,22.8,32.1,30.0,1.1,-76.37343920706208,23.10365472275931,2
345,489,SAR,70.379,64.0,4.0,17.487,31.522,21.37,306.0,230.0,275.0,299.0,HARD,21.0,Williams,13.0,219.31914893617022,308.0,65.0,68.07801418439716,0.574468085106383,0.17375886524822695,22.8,32.0,109.0,0.6,1.8330744249936433,5.174848295470451,0
346,490,SAR,70.182,65.0,4.0,17.389,31.485,21.308,308.0,232.0,276.0,301.0,HARD,22.0,Williams,13.0,219.54296875,309.0,62.0,65.65234375,0.5625,0.19140625,22.8,32.0,0.0,0.6,-105.8598853415055,30.49039570256931,2
347,491,SAR,70.294,66.0,4.0,17.43,31.626,21.238,307.0,231.0,276.0,299.0,HARD,23.0,Williams,13.0,221.30627306273064,309.0,64.0,67.59040590405904,0.5719557195571956,0.18081180811808117,22.9,31.4,55.0,0.6,-52.421225468380385,17.548727607810598,2
348,492,SAR,70.195,67.0,4.0,17.473,31.551,21.171,308.0,232.0,277.0,299.0,HARD,24.0,Williams,13.0,220.40530303030303,309.0,62.0,68.125,0.5795454545454546,0.17424242424242425,22.8,31.4,40.0,0.6,-66.80873505169217,21.96309398659006,2
349,493,SAR,70.193,68.0,4.0,17.429,31.56,21.204,307.0,232.0,276.0,304.0,HARD,25.0,Williams,13.0,221.75384615384615,308.0,60.0,67.31153846153846,0.5653846153846154,0.16538461538461538,22.8,31.3,59.0,0.8,-48.20282179787057,19.570416969105953,2
350,494,SAR,70.357,69.0,4.0,17.436,31.638,21.283,308.0,234.0,276.0,303.0,HARD,26.0,Williams,13.0,218.09848484848484,310.0,63.0,67.14015151515152,0.5606060606060606,0.18181818181818182,22.7,31.1,155.0,0.6,48.535105152466116,3.7052074207063628,0
351,495,SAR,70.501,70.0,4.0,17.403,31.774,21.324,307.0,229.0,276.0,300.0,HARD,27.0,Williams,13.0,220.54296875,308.0,62.0,69.45703125,0.609375,0.16796875,22.7,31.5,318.0,0.8,205.82293241896,-39.662441035743186,1
352,499,MAG,73.795,4.0,3.0,18.261,33.244,22.29,301.0,228.0,269.0,307.0,HARD,2.0,Haas F1 Team,20.0,209.9375,309.0,62.0,66.87867647058823,0.3786764705882353,0.19852941176470587,22.7,34.3,0.0,0.0,-106.3465220031386,34.19064218868618,2
353,500,MAG,72.397,5.0,3.0,17.934,32.294,22.169,289.0,222.0,270.0,296.0,HARD,3.0,Haas F1 Team,20.0,214.1851851851852,299.0,65.0,65.37037037037037,0.31851851851851853,0.21481481481481482,22.8,34.3,216.0,1.1,104.2466398368352,-31.826175382355938,1
354,501,MAG,72.064,6.0,3.0,17.592,32.156,22.316,314.0,222.0,278.0,310.0,HARD,4.0,Haas F1 Team,20.0,213.68199233716476,321.0,64.0,64.59003831417624,0.31417624521072796,0.19540229885057472,22.9,33.8,80.0,1.0,-23.95514454743199,30.502962324920315,0
355,502,MAG,71.698,7.0,3.0,17.355,32.225,22.118,317.0,220.0,278.0,312.0,HARD,5.0,Haas F1 Team,20.0,217.705223880597,323.0,66.0,62.92910447761194,0.29850746268656714,0.20149253731343283,23.0,33.6,103.0,0.8,-0.14382196489650448,30.05152675352372,0
356,503,MAG,71.766,8.0,3.0,17.46,32.207,22.099,313.0,221.0,279.0,314.0,HARD,6.0,Haas F1 Team,20.0,218.28985507246378,320.0,63.0,62.677536231884055,0.34782608695652173,0.2210144927536232,23.0,33.4,0.0,1.1,-102.1899574172686,48.03362709927918,2
357,504,MAG,71.572,9.0,3.0,17.369,32.126,22.077,320.0,225.0,280.0,316.0,HARD,7.0,Haas F1 Team,19.0,215.80597014925374,326.0,64.0,64.66417910447761,0.373134328358209,0.20522388059701493,23.2,33.6,71.0,1.2,-45.401458288320256,-23.156276742675626,0
358,506,MAG,71.955,11.0,3.0,17.43,32.275,22.25,317.0,219.0,280.0,311.0,HARD,9.0,Haas F1 Team,19.0,213.72093023255815,321.0,63.0,61.968992248062015,0.3062015503875969,0.2131782945736434,23.2,34.1,0.0,1.3,-102.3642633174012,48.90619891759698,2
359,507,MAG,72.223,12.0,3.0,17.484,32.34,22.399,318.0,218.0,272.0,314.0,HARD,10.0,Haas F1 Team,17.0,216.38805970149255,325.0,64.0,65.17164179104478,0.30597014925373134,0.20522388059701493,23.2,34.1,81.0,0.8,-34.7114255134048,-23.624724086345797,0
360,511,MAG,72.276,16.0,3.0,18.624,31.954,21.698,318.0,225.0,270.0,315.0,HARD,14.0,Haas F1 Team,9.0,210.40959409594095,319.0,55.0,67.02583025830258,0.33579335793357934,0.23616236162361623,22.9,34.0,285.0,0.4,168.6385570998617,-59.99463763060633,1
361,512,MAG,72.34,17.0,3.0,17.832,32.673,21.835,296.0,221.0,271.0,296.0,HARD,15.0,Haas F1 Team,10.0,215.06227106227107,302.0,59.0,67.81318681318682,0.2967032967032967,0.18681318681318682,22.9,32.9,330.0,0.8,219.18385746674542,-33.78655141530718,1
362,513,MAG,72.474,18.0,3.0,17.775,32.733,21.966,293.0,218.0,278.0,294.0,HARD,16.0,Haas F1 Team,11.0,210.30384615384617,300.0,59.0,65.41153846153846,0.3384615384615385,0.22692307692307692,22.8,32.6,69.0,0.8,-42.57670992776543,-3.7069422730209136,0
363,514,MAG,71.353,19.0,3.0,17.52,32.062,21.771,311.0,220.0,271.0,312.0,HARD,17.0,Haas F1 Team,11.0,218.21212121212122,316.0,61.0,67.43939393939394,0.25757575757575757,0.2196969696969697,22.8,32.7,95.0,0.8,-9.802827995282014,22.671630051752935,0
364,515,MAG,73.006,20.0,3.0,17.859,33.026,22.121,295.0,214.0,279.0,311.0,HARD,18.0,Haas F1 Team,13.0,211.29090909090908,312.0,62.0,66.8,0.2727272727272727,0.20727272727272728,22.8,32.4,73.0,0.8,-40.17648580091934,-10.10607665802562,0
365,516,MAG,72.555,21.0,3.0,17.41,32.973,22.172,315.0,215.0,280.0,316.0,HARD,19.0,Haas F1 Team,14.0,213.21167883211677,319.0,53.0,65.2007299270073,0.2518248175182482,0.20437956204379562,22.8,32.8,325.0,1.0,207.38335878521005,-69.8237254160542,1
366,517,MAG,73.339,22.0,3.0,17.666,33.364,22.309,316.0,220.0,272.0,311.0,HARD,20.0,Haas F1 Team,14.0,211.59298245614036,319.0,42.0,64.16491228070176,0.23157894736842105,0.22456140350877193,22.8,32.5,93.0,0.8,-9.543086714265822,36.22883847115285,0
367,518,MAG,72.395,23.0,3.0,17.95,32.367,22.078,294.0,219.0,276.0,292.0,HARD,21.0,Haas F1 Team,13.0,212.75357142857143,299.0,65.0,66.68571428571428,0.2357142857142857,0.18571428571428572,22.7,32.6,86.0,1.0,-25.362359177989372,-10.190926236825671,0
368,519,MAG,71.855,24.0,3.0,17.796,32.15,21.909,291.0,222.0,271.0,294.0,HARD,22.0,Haas F1 Team,13.0,215.6492537313433,310.0,63.0,70.08208955223881,0.2873134328358209,0.17537313432835822,22.7,32.6,118.0,1.2,9.196292320084885,-9.738926326008334,0
369,520,MAG,73.001,25.0,3.0,17.944,32.818,22.239,290.0,219.0,276.0,309.0,HARD,23.0,Haas F1 Team,14.0,211.27173913043478,310.0,57.0,66.07971014492753,0.2717391304347826,0.21014492753623187,22.7,32.5,3.0,1.5,-102.53346977840569,36.434311862471894,2
370,521,MAG,71.905,26.0,3.0,17.554,32.243,22.108,312.0,222.0,270.0,308.0,HARD,24.0,Haas F1 Team,14.0,214.62825278810408,316.0,62.0,66.62825278810409,0.21189591078066913,0.22304832713754646,22.7,32.5,64.0,0.5,-41.45663999182482,28.12037725842842,2
371,522,MAG,72.987,27.0,3.0,17.952,32.918,22.117,298.0,220.0,271.0,303.0,HARD,25.0,Haas F1 Team,15.0,211.56826568265683,304.0,56.0,67.08856088560886,0.22509225092250923,0.1881918819188192,22.6,32.2,47.0,0.8,-60.585151231082364,20.61312656218525,2
372,525,MAG,72.157,30.0,3.0,17.933,32.351,21.873,296.0,216.0,271.0,296.0,HARD,28.0,Haas F1 Team,15.0,213.86614173228347,300.0,64.0,67.15748031496064,0.2874015748031496,0.20078740157480315,22.6,31.9,112.0,1.2,0.8300728221883241,-19.563678844996605,0
373,526,MAG,72.17,31.0,3.0,17.899,32.441,21.83,295.0,218.0,271.0,294.0,HARD,29.0,Haas F1 Team,15.0,215.0814814814815,300.0,62.0,66.4,0.2074074074074074,0.2,22.7,32.2,94.0,1.1,-17.85253044217315,-17.530750681832284,0
374,528,MAG,72.175,33.0,3.0,17.932,32.383,21.86,293.0,221.0,270.0,292.0,HARD,31.0,Haas F1 Team,15.0,216.22222222222223,298.0,63.0,65.42962962962963,0.25925925925925924,0.2037037037037037,22.6,31.9,94.0,1.2,-18.142080533057236,-19.834590581384894,0
375,531,MAG,70.367,36.0,4.0,17.719,31.409,21.239,296.0,229.0,273.0,295.0,HARD,3.0,Haas F1 Team,19.0,217.18490566037735,300.0,66.0,70.79622641509434,0.26037735849056604,0.16981132075471697,22.5,31.5,72.0,1.3,-38.076095369699,-1.5002128542431838,0
376,532,MAG,70.176,37.0,4.0,17.697,31.241,21.238,292.0,227.0,273.0,292.0,HARD,4.0,Haas F1 Team,19.0,219.37022900763358,298.0,68.0,69.04961832061069,0.2862595419847328,0.21374045801526717,22.5,31.4,9.0,1.1,-101.87054674466222,4.656473362758366,2
