,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
662,916,0 days 02:12:19.433000,OCO,70.09,57.0,4.0,17.623,31.357,21.11,0 days 02:11:26.996000,0 days 02:11:58.353000,0 days 02:12:19.463000,290.0,232.0,273.0,288.0,HARD,17.0,Alpine,2023-07-02 14:12:10.335,1.3439218243641644,-1.601289346457389,1
663,917,0 days 02:13:29.405000,OCO,69.972,58.0,4.0,17.635,31.279,21.058,0 days 02:12:37.098000,0 days 02:13:08.377000,0 days 02:13:29.435000,289.0,233.0,272.0,288.0,HARD,18.0,Alpine,2023-07-02 14:13:20.425,1.604547763165784,-1.8476509844636804,1
664,918,0 days 02:14:39.397000,OCO,69.992,59.0,4.0,17.6,31.366,21.026,0 days 02:13:47.035000,0 days 02:14:18.401000,0 days 02:14:39.427000,290.0,231.0,272.0,288.0,HARD,19.0,Alpine,2023-07-02 14:14:30.397,1.3831798856552404,-1.6794197601413479,1
665,920,0 days 02:16:59.450000,OCO,70.072,61.0,4.0,17.596,31.422,21.054,0 days 02:16:07.004000,0 days 02:16:38.426000,0 days 02:16:59.480000,290.0,232.0,271.0,288.0,HARD,21.0,Alpine,2023-07-02 14:16:50.370,1.3382458397646118,-1.8116766941395055,1
666,921,0 days 02:18:09.601000,OCO,70.151,62.0,4.0,17.706,31.332,21.113,0 days 02:17:17.186000,0 days 02:17:48.518000,0 days 02:18:09.631000,289.0,232.0,272.0,288.0,HARD,22.0,Alpine,2023-07-02 14:18:00.442,1.2071712198676585,-1.9900961177460028,1
667,923,0 days 02:20:31.853000,OCO,72.008,64.0,4.0,18.669,32.02,21.319,0 days 02:19:38.544000,0 days 02:20:10.564000,0 days 02:20:31.883000,250.0,232.0,272.0,304.0,HARD,24.0,Alpine,2023-07-02 14:20:20.837,-1.713963254794627,-5.450398916995854,2
668,924,0 days 02:21:42.288000,OCO,70.435,65.0,4.0,17.603,31.615,21.217,0 days 02:20:49.486000,0 days 02:21:21.101000,0 days 02:21:42.318000,292.0,231.0,273.0,288.0,HARD,25.0,Alpine,2023-07-02 14:21:32.845,0.7129154279114144,-1.3959431075591615,2
669,926,0 days 02:24:02.563000,OCO,70.008,67.0,4.0,17.618,31.408,20.982,0 days 02:23:10.203000,0 days 02:23:41.611000,0 days 02:24:02.593000,291.0,231.0,273.0,288.0,HARD,27.0,Alpine,2023-07-02 14:23:53.547,1.3884603970513032,-1.5365560499491797,1
670,928,0 days 02:26:23.180000,OCO,70.26,69.0,4.0,17.629,31.653,20.978,0 days 02:25:30.579000,0 days 02:26:02.232000,0 days 02:26:23.210000,292.0,232.0,273.0,288.0,HARD,29.0,Alpine,2023-07-02 14:26:13.912,1.1265744544766403,-1.5087229428190345,1
671,929,0 days 02:27:33.223000,OCO,70.043,70.0,4.0,17.608,31.464,20.971,0 days 02:26:40.818000,0 days 02:27:12.282000,0 days 02:27:33.253000,290.0,233.0,272.0,287.0,HARD,30.0,Alpine,2023-07-02 14:27:24.172,1.5462327831863412,-1.789733970528474,1
672,933,0 days 01:08:18.627000,NOR,71.429,4.0,2.0,17.775,32.112,21.542,0 days 01:07:24.990000,0 days 01:07:57.102000,0 days 01:08:18.644000,302.0,226.0,270.0,287.0,MEDIUM,4.0,McLaren,2023-07-02 13:08:08.190,-1.5173947357371835,-1.5564447592316988,2
673,934,0 days 01:09:29.540000,NOR,70.913,5.0,2.0,17.739,31.736,21.438,0 days 01:08:36.383000,0 days 01:09:08.119000,0 days 01:09:29.557000,293.0,226.0,270.0,294.0,MEDIUM,5.0,McLaren,2023-07-02 13:09:19.619,-0.7698984336726954,-1.601229321930628,2
674,935,0 days 01:10:40.208000,NOR,70.668,6.0,2.0,17.521,31.607,21.54,0 days 01:09:47.078000,0 days 01:10:18.685000,0 days 01:10:40.225000,310.0,226.0,276.0,308.0,MEDIUM,6.0,McLaren,2023-07-02 13:10:30.532,-0.5351279097018722,1.5007675018334694,0
675,936,0 days 01:11:50.849000,NOR,70.641,7.0,2.0,17.4,31.716,21.525,0 days 01:10:57.625000,0 days 01:11:29.341000,0 days 01:11:50.866000,311.0,223.0,277.0,303.0,MEDIUM,7.0,McLaren,2023-07-02 13:11:41.200,-0.6716031857861243,1.7347489530133466,0
676,937,0 days 01:13:01.337000,NOR,70.488,8.0,2.0,17.321,31.766,21.401,0 days 01:12:08.187000,0 days 01:12:39.953000,0 days 01:13:01.354000,316.0,224.0,276.0,307.0,MEDIUM,8.0,McLaren,2023-07-02 13:12:51.841,-0.4108162150251142,2.268887232309801,0
677,939,0 days 01:15:22.722000,NOR,70.692,10.0,2.0,17.321,31.765,21.606,0 days 01:14:29.368000,0 days 01:15:01.133000,0 days 01:15:22.739000,317.0,225.0,276.0,307.0,MEDIUM,10.0,McLaren,2023-07-02 13:15:13.022,-0.6649268691849058,2.3427126922643415,0
678,940,0 days 01:16:33.696000,NOR,70.974,11.0,2.0,17.442,31.949,21.583,0 days 01:15:40.181000,0 days 01:16:12.130000,0 days 01:16:33.713000,312.0,224.0,277.0,308.0,MEDIUM,11.0,McLaren,2023-07-02 13:16:23.714,-1.145779248830237,1.9902816950618765,0
679,941,0 days 01:17:44.427000,NOR,70.731,12.0,2.0,17.495,31.636,21.6,0 days 01:16:51.208000,0 days 01:17:22.844000,0 days 01:17:44.444000,310.0,225.0,276.0,307.0,MEDIUM,12.0,McLaren,2023-07-02 13:17:34.688,-0.7228765285616929,1.5301525686418052,0
680,946,0 days 01:24:25.833000,NOR,70.956,17.0,3.0,17.596,31.895,21.465,0 days 01:23:32.490000,0 days 01:24:04.385000,0 days 01:24:25.850000,300.0,225.0,276.0,304.0,HARD,3.0,McLaren,2023-07-02 13:24:15.869,-0.9124641514860297,0.549534980073262,2
681,948,0 days 01:26:46.298000,NOR,70.273,19.0,3.0,17.631,31.421,21.221,0 days 01:25:53.673000,0 days 01:26:25.094000,0 days 01:26:46.315000,299.0,228.0,273.0,293.0,HARD,5.0,McLaren,2023-07-02 13:26:37.017,0.4942532368591256,-0.745880152437997,2
682,949,0 days 01:27:56.491000,NOR,70.193,20.0,3.0,17.61,31.299,21.284,0 days 01:27:03.925000,0 days 01:27:35.224000,0 days 01:27:56.508000,302.0,228.0,272.0,295.0,HARD,6.0,McLaren,2023-07-02 13:27:47.290,0.5147488335481359,-0.5430314657783865,1
683,951,0 days 01:30:16.943000,NOR,70.515,22.0,3.0,17.639,31.484,21.392,0 days 01:29:24.084000,0 days 01:29:55.568000,0 days 01:30:16.960000,301.0,226.0,272.0,296.0,HARD,8.0,McLaren,2023-07-02 13:30:07.420,-0.19456838182911562,-0.5523175441901603,2
684,952,0 days 01:31:27.424000,NOR,70.481,23.0,3.0,17.562,31.511,21.408,0 days 01:30:34.522000,0 days 01:31:06.033000,0 days 01:31:27.441000,304.0,230.0,274.0,296.0,HARD,9.0,McLaren,2023-07-02 13:31:17.935,0.323402170272631,0.012606317023482584,1
685,953,0 days 01:32:37.956000,NOR,70.532,24.0,3.0,17.613,31.608,21.311,0 days 01:31:45.054000,0 days 01:32:16.662000,0 days 01:32:37.973000,301.0,226.0,274.0,292.0,HARD,10.0,McLaren,2023-07-02 13:32:28.416,-0.07232940282396862,-0.4610279831133282,2
686,954,0 days 01:33:48.325000,NOR,70.369,25.0,3.0,17.561,31.354,21.454,0 days 01:32:55.534000,0 days 01:33:26.888000,0 days 01:33:48.342000,305.0,228.0,278.0,298.0,HARD,11.0,McLaren,2023-07-02 13:33:38.948,0.3399331871284271,0.7542981882975301,1
687,955,0 days 01:34:58.569000,NOR,70.244,26.0,3.0,17.287,31.619,21.338,0 days 01:34:05.629000,0 days 01:34:37.248000,0 days 01:34:58.586000,318.0,226.0,279.0,307.0,HARD,12.0,McLaren,2023-07-02 13:34:49.317,0.24136675128633014,2.8175083269353576,0
688,956,0 days 01:36:08.871000,NOR,70.302,27.0,3.0,17.345,31.739,21.218,0 days 01:35:15.931000,0 days 01:35:47.670000,0 days 01:36:08.888000,316.0,229.0,279.0,305.0,HARD,13.0,McLaren,2023-07-02 13:35:59.561,0.5301783720519281,2.3943095957170955,0
689,958,0 days 01:38:29.644000,NOR,70.826,29.0,3.0,17.788,31.897,21.141,0 days 01:37:36.623000,0 days 01:38:08.520000,0 days 01:38:29.661000,295.0,227.0,272.0,289.0,HARD,15.0,McLaren,2023-07-02 13:38:19.810,-0.3606364423282572,-1.682571303836818,2
690,959,0 days 01:39:40.122000,NOR,70.478,30.0,3.0,17.692,31.592,21.194,0 days 01:38:47.353000,0 days 01:39:18.945000,0 days 01:39:40.139000,298.0,227.0,271.0,291.0,HARD,16.0,McLaren,2023-07-02 13:39:30.636,0.06662400234931783,-1.3130355641022446,2
691,960,0 days 01:40:50.616000,NOR,70.494,31.0,3.0,17.706,31.645,21.143,0 days 01:39:57.845000,0 days 01:40:29.490000,0 days 01:40:50.633000,296.0,227.0,271.0,291.0,HARD,17.0,McLaren,2023-07-02 13:40:41.114,0.07081634457579197,-1.463121903257694,2
692,961,0 days 01:42:01.179000,NOR,70.563,32.0,3.0,17.723,31.676,21.164,0 days 01:41:08.356000,0 days 01:41:40.032000,0 days 01:42:01.196000,299.0,227.0,272.0,290.0,HARD,18.0,McLaren,2023-07-02 13:41:51.608,-0.020392475684748793,-1.254966868835675,2
693,962,0 days 01:43:11.641000,NOR,70.462,33.0,3.0,17.726,31.643,21.093,0 days 01:42:18.922000,0 days 01:42:50.565000,0 days 01:43:11.658000,300.0,228.0,272.0,290.0,HARD,19.0,McLaren,2023-07-02 13:43:02.171,0.23793928867959518,-1.2342751780330077,2
694,963,0 days 01:44:21.893000,NOR,70.252,34.0,3.0,17.677,31.504,21.071,0 days 01:43:29.335000,0 days 01:44:00.839000,0 days 01:44:21.910000,296.0,230.0,272.0,291.0,HARD,20.0,McLaren,2023-07-02 13:44:12.633,0.783302866732674,-1.323060589399639,2
695,965,0 days 01:46:43.176000,NOR,70.815,36.0,3.0,17.783,31.738,21.294,0 days 01:45:50.161000,0 days 01:46:21.899000,0 days 01:46:43.193000,301.0,231.0,272.0,294.0,HARD,22.0,McLaren,2023-07-02 13:46:33.353,-0.0923277432530788,-1.0871002084360983,2
696,967,0 days 01:49:04.602000,NOR,70.696,38.0,3.0,17.765,31.572,21.359,0 days 01:48:11.688000,0 days 01:48:43.260000,0 days 01:49:04.619000,302.0,229.0,272.0,293.0,HARD,24.0,McLaren,2023-07-02 13:48:54.898,-0.13984507257155626,-1.0162709222526103,2
