,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
504,701,TSU,71.592,66.0,5.0,17.428,32.483,21.681,321.0,225.0,272.0,320.0,MEDIUM,23.0,AlphaTauri,17.0,-22.726694,27.184084,2
505,702,TSU,70.839,67.0,5.0,17.684,31.723,21.432,297.0,225.0,273.0,293.0,MEDIUM,24.0,AlphaTauri,17.0,-15.637623,-6.75523,1
506,703,TSU,70.481,68.0,5.0,17.607,31.551,21.323,302.0,227.0,274.0,296.0,MEDIUM,25.0,AlphaTauri,17.0,-6.349373,-0.24270482,1
507,704,TSU,70.409,69.0,5.0,17.655,31.493,21.261,298.0,230.0,272.0,295.0,MEDIUM,26.0,AlphaTauri,17.0,2.8830228,-9.09168,0
508,705,TSU,70.372,70.0,5.0,17.643,31.473,21.256,294.0,229.0,273.0,293.0,MEDIUM,27.0,AlphaTauri,17.0,4.9816446,-11.577295,0
509,709,ALB,72.291,4.0,2.0,17.937,32.326,22.028,299.0,220.0,274.0,301.0,MEDIUM,4.0,Williams,10.0,-38.89948,-3.5861368,1
510,710,ALB,72.147,5.0,2.0,17.788,32.452,21.907,308.0,220.0,274.0,293.0,MEDIUM,5.0,Williams,10.0,-36.872177,-3.9966614,1
511,711,ALB,71.308,6.0,2.0,17.576,31.902,21.83,320.0,225.0,280.0,309.0,MEDIUM,6.0,Williams,10.0,-17.767607,34.376163,2
512,713,ALB,71.415,8.0,2.0,17.319,32.185,21.911,316.0,221.0,281.0,310.0,MEDIUM,8.0,Williams,10.0,-21.895012,38.452625,2
513,714,ALB,71.599,9.0,2.0,17.254,32.393,21.952,317.0,217.0,281.0,311.0,MEDIUM,9.0,Williams,10.0,-24.16665,39.781338,2
514,715,ALB,71.322,10.0,2.0,17.398,32.032,21.892,312.0,222.0,280.0,307.0,MEDIUM,10.0,Williams,10.0,-21.29425,37.31822,2
515,716,ALB,71.605,11.0,2.0,17.294,32.097,22.214,320.0,222.0,280.0,318.0,MEDIUM,11.0,Williams,9.0,-20.404284,40.14482,2
516,717,ALB,71.898,12.0,2.0,17.529,32.511,21.858,301.0,222.0,273.0,298.0,MEDIUM,12.0,Williams,10.0,-32.804974,-0.06999387,1
517,721,ALB,72.319,16.0,3.0,17.896,32.478,21.945,311.0,224.0,283.0,306.0,HARD,2.0,Williams,13.0,-15.923912,15.530548,2
518,722,ALB,71.563,17.0,3.0,17.348,32.273,21.942,323.0,219.0,281.0,312.0,HARD,3.0,Williams,12.0,-22.976585,40.186157,2
519,723,ALB,71.726,18.0,3.0,17.347,32.191,22.188,320.0,227.0,281.0,309.0,HARD,4.0,Williams,12.0,-16.350573,40.832188,2
520,724,ALB,71.355,19.0,3.0,17.339,32.227,21.789,322.0,223.0,281.0,316.0,HARD,5.0,Williams,12.0,-19.521664,41.002274,2
521,725,ALB,71.305,20.0,3.0,17.502,32.312,21.491,306.0,227.0,280.0,299.0,HARD,6.0,Williams,11.0,-13.066835,18.428053,2
522,726,ALB,70.996,21.0,3.0,17.635,31.872,21.489,289.0,224.0,274.0,307.0,HARD,7.0,Williams,10.0,-10.700057,-2.0873158,1
523,727,ALB,71.093,22.0,3.0,17.759,31.837,21.497,300.0,225.0,274.0,296.0,HARD,8.0,Williams,10.0,-19.08431,-3.4916754,1
524,728,ALB,71.05,23.0,3.0,17.734,31.823,21.493,301.0,224.0,274.0,296.0,HARD,9.0,Williams,10.0,-18.534016,-3.5399408,1
525,729,ALB,70.931,24.0,3.0,17.673,31.856,21.402,303.0,225.0,275.0,296.0,HARD,10.0,Williams,10.0,-17.02082,-1.1049103,1
526,730,ALB,70.822,25.0,3.0,17.595,31.763,21.464,296.0,225.0,275.0,291.0,HARD,11.0,Williams,10.0,-14.723987,-3.1484773,1
527,731,ALB,70.898,26.0,3.0,17.668,31.772,21.458,303.0,227.0,274.0,297.0,HARD,12.0,Williams,9.0,-16.901163,1.0516593,1
528,732,ALB,71.348,27.0,3.0,17.656,32.085,21.607,300.0,226.0,274.0,306.0,HARD,13.0,Williams,10.0,-18.833858,16.871695,2
529,733,ALB,71.015,28.0,3.0,17.696,31.889,21.43,304.0,227.0,274.0,297.0,HARD,14.0,Williams,10.0,-17.53695,0.57197624,1
530,734,ALB,71.016,29.0,3.0,17.647,31.803,21.566,302.0,225.0,275.0,296.0,HARD,15.0,Williams,10.0,-17.830061,-1.0600861,1
531,735,ALB,71.012,30.0,3.0,17.593,31.84,21.579,304.0,227.0,274.0,298.0,HARD,16.0,Williams,10.0,-18.94197,2.8987226,1
532,737,ALB,71.472,32.0,3.0,17.672,32.092,21.708,301.0,225.0,274.0,294.0,HARD,18.0,Williams,10.0,-24.018623,-0.8303772,1
533,738,ALB,70.896,33.0,3.0,17.64,31.807,21.449,304.0,227.0,274.0,296.0,HARD,19.0,Williams,10.0,-17.39405,1.5008883,1
534,739,ALB,70.905,34.0,3.0,17.711,31.739,21.455,302.0,227.0,274.0,293.0,HARD,20.0,Williams,10.0,-15.997101,0.027574379,1
535,740,ALB,71.024,35.0,3.0,17.637,31.857,21.53,305.0,226.0,274.0,295.0,HARD,21.0,Williams,10.0,-18.41878,0.7383643,1
536,741,ALB,70.98,36.0,3.0,17.654,31.864,21.462,300.0,225.0,275.0,292.0,HARD,22.0,Williams,10.0,-16.115532,-2.6629999,1
537,742,ALB,70.893,37.0,3.0,17.658,31.734,21.501,304.0,228.0,274.0,295.0,HARD,23.0,Williams,10.0,-16.919474,2.0577192,1
538,743,ALB,71.165,38.0,3.0,17.721,31.888,21.556,302.0,225.0,274.0,295.0,HARD,24.0,Williams,10.0,-18.708836,-2.3301034,1
539,744,ALB,71.189,39.0,3.0,17.701,31.988,21.5,297.0,221.0,275.0,292.0,HARD,25.0,Williams,10.0,-17.682596,-7.9762497,1
540,745,ALB,71.191,40.0,3.0,17.695,31.986,21.51,298.0,225.0,274.0,292.0,HARD,26.0,Williams,10.0,-17.111567,-3.4861271,1
541,748,ALB,69.834,43.0,4.0,17.457,31.16,21.217,301.0,230.0,276.0,295.0,HARD,2.0,Williams,12.0,20.087591,13.029762,0
542,749,ALB,69.871,44.0,4.0,17.446,31.236,21.189,297.0,230.0,276.0,293.0,HARD,3.0,Williams,11.0,21.237543,11.610127,0
543,750,ALB,69.848,45.0,4.0,17.444,31.187,21.217,299.0,227.0,277.0,295.0,HARD,4.0,Williams,11.0,18.66001,12.699649,0
544,751,ALB,69.732,46.0,4.0,17.446,31.154,21.132,298.0,230.0,277.0,294.0,HARD,5.0,Williams,11.0,21.41436,12.444091,0
545,752,ALB,69.766,47.0,4.0,17.485,31.124,21.157,300.0,229.0,276.0,294.0,HARD,6.0,Williams,11.0,20.21872,12.117346,0
546,753,ALB,69.832,48.0,4.0,17.48,31.226,21.126,305.0,230.0,276.0,297.0,HARD,7.0,Williams,11.0,16.487003,15.253399,0
547,754,ALB,69.648,49.0,4.0,17.399,31.123,21.126,304.0,227.0,277.0,298.0,HARD,8.0,Williams,11.0,17.69956,13.951687,0
548,755,ALB,69.749,50.0,4.0,17.392,31.339,21.018,301.0,229.0,278.0,295.0,HARD,9.0,Williams,11.0,18.532078,15.505707,0
549,756,ALB,69.607,51.0,4.0,17.391,31.204,21.012,305.0,232.0,277.0,298.0,HARD,10.0,Williams,11.0,17.590815,18.367489,0
550,757,ALB,69.751,52.0,4.0,17.444,31.206,21.101,303.0,230.0,277.0,298.0,HARD,11.0,Williams,11.0,17.158482,15.817978,0
551,759,ALB,69.678,54.0,4.0,17.377,31.33,20.971,302.0,231.0,277.0,296.0,HARD,13.0,Williams,11.0,18.038136,16.949701,0
552,760,ALB,69.741,55.0,4.0,17.395,31.313,21.033,304.0,232.0,277.0,299.0,HARD,14.0,Williams,10.0,16.797232,18.520319,0
553,761,ALB,69.86,56.0,4.0,17.414,31.341,21.105,305.0,231.0,276.0,297.0,HARD,15.0,Williams,10.0,15.772017,16.805315,0
554,763,ALB,70.076,58.0,4.0,17.41,31.496,21.17,308.0,229.0,276.0,300.0,HARD,17.0,Williams,10.0,12.922193,18.406137,0
555,764,ALB,70.046,59.0,4.0,17.381,31.496,21.169,303.0,229.0,277.0,296.0,HARD,18.0,Williams,10.0,13.900901,15.492781,0
556,765,ALB,69.953,60.0,4.0,17.464,31.396,21.093,306.0,231.0,277.0,298.0,HARD,19.0,Williams,10.0,14.430755,17.52005,0
557,766,ALB,69.868,61.0,4.0,17.395,31.485,20.988,307.0,230.0,277.0,299.0,HARD,20.0,Williams,10.0,15.205437,18.14819,0
558,767,ALB,69.872,62.0,4.0,17.361,31.405,21.106,303.0,229.0,276.0,295.0,HARD,21.0,Williams,10.0,15.095941,15.281049,0
559,768,ALB,71.221,63.0,4.0,17.411,32.342,21.468,306.0,226.0,277.0,295.0,HARD,22.0,Williams,11.0,-13.806778,19.24011,2
560,769,ALB,70.146,64.0,4.0,17.428,31.504,21.214,304.0,230.0,277.0,297.0,HARD,23.0,Williams,11.0,12.714683,16.279434,0
561,770,ALB,69.949,65.0,4.0,17.434,31.324,21.191,308.0,231.0,278.0,300.0,HARD,24.0,Williams,11.0,14.48098,19.910809,0
562,771,ALB,70.123,66.0,4.0,17.395,31.537,21.191,307.0,230.0,277.0,296.0,HARD,25.0,Williams,11.0,13.0666895,16.904568,0
563,772,ALB,70.185,67.0,4.0,17.465,31.583,21.137,308.0,231.0,277.0,297.0,HARD,26.0,Williams,11.0,11.792578,17.531063,0
564,774,ALB,70.261,69.0,4.0,17.539,31.589,21.133,307.0,231.0,277.0,296.0,HARD,28.0,Williams,11.0,11.175901,16.401226,0
565,776,ALB,70.604,71.0,4.0,17.506,31.829,21.269,298.0,226.0,274.0,293.0,HARD,30.0,Williams,11.0,-6.2960315,-2.312987,1
566,780,ZHO,72.413,4.0,2.0,17.904,32.512,21.997,302.0,223.0,271.0,303.0,MEDIUM,4.0,Alfa Romeo,14.0,-42.04972,-5.926085,1
567,781,ZHO,72.247,5.0,2.0,17.892,32.44,21.915,296.0,223.0,271.0,296.0,MEDIUM,5.0,Alfa Romeo,14.0,-39.44449,-7.53881,1
568,782,ZHO,71.555,6.0,2.0,17.556,32.164,21.835,319.0,223.0,279.0,312.0,MEDIUM,6.0,Alfa Romeo,14.0,-19.263597,34.316505,2
569,783,ZHO,71.161,7.0,2.0,17.42,31.982,21.759,317.0,222.0,278.0,312.0,MEDIUM,7.0,Alfa Romeo,14.0,-20.304108,35.396828,2
570,786,ZHO,70.448,10.0,3.0,17.817,31.326,21.305,294.0,228.0,270.0,293.0,HARD,2.0,Alfa Romeo,20.0,-5.8214407,-24.019077,1
571,787,ZHO,70.692,11.0,3.0,17.841,31.526,21.325,291.0,229.0,270.0,289.0,HARD,3.0,Alfa Romeo,20.0,-13.0290575,-27.676823,1
572,788,ZHO,70.959,12.0,3.0,17.8,31.739,21.42,295.0,224.0,270.0,288.0,HARD,4.0,Alfa Romeo,20.0,-19.009933,-20.87716,1
573,792,ZHO,70.647,16.0,3.0,17.733,31.484,21.43,301.0,229.0,271.0,296.0,HARD,8.0,Alfa Romeo,18.0,-7.871015,-15.753454,1
574,793,ZHO,70.709,17.0,3.0,17.74,31.55,21.419,296.0,226.0,271.0,292.0,HARD,9.0,Alfa Romeo,18.0,-16.26439,-16.399523,1
575,794,ZHO,71.086,18.0,3.0,17.813,31.657,21.616,294.0,227.0,271.0,292.0,HARD,10.0,Alfa Romeo,18.0,-22.626547,-22.567585,1
576,795,ZHO,71.112,19.0,3.0,17.757,31.826,21.529,293.0,226.0,271.0,289.0,HARD,11.0,Alfa Romeo,18.0,-18.831089,-22.255552,1
577,798,ZHO,71.33,22.0,3.0,17.824,31.92,21.586,294.0,223.0,271.0,292.0,HARD,14.0,Alfa Romeo,16.0,-28.320784,-14.882669,1
578,799,ZHO,71.74,23.0,3.0,17.907,31.985,21.848,295.0,224.0,272.0,291.0,HARD,15.0,Alfa Romeo,16.0,-34.031414,-14.220934,1
579,800,ZHO,71.348,24.0,3.0,17.877,31.87,21.601,296.0,225.0,273.0,293.0,HARD,16.0,Alfa Romeo,15.0,-26.37495,-12.361524,1
580,801,ZHO,71.684,25.0,3.0,17.856,32.107,21.721,293.0,226.0,280.0,294.0,HARD,17.0,Alfa Romeo,15.0,-14.130028,13.686669,2
581,802,ZHO,71.659,26.0,3.0,17.447,32.173,22.039,315.0,226.0,277.0,314.0,HARD,18.0,Alfa Romeo,15.0,-21.099615,32.04922,2
582,803,ZHO,71.367,27.0,3.0,17.635,32.106,21.626,320.0,229.0,270.0,311.0,HARD,19.0,Alfa Romeo,14.0,-1.8890523,23.821163,2
583,804,ZHO,71.494,28.0,3.0,17.919,31.975,21.6,295.0,227.0,271.0,293.0,HARD,20.0,Alfa Romeo,14.0,-32.872303,-16.29149,1
584,805,ZHO,71.714,29.0,3.0,17.976,31.995,21.743,291.0,223.0,270.0,289.0,HARD,21.0,Alfa Romeo,14.0,-36.113853,-14.678268,1
585,806,ZHO,71.71,30.0,3.0,17.95,32.032,21.728,293.0,225.0,270.0,290.0,HARD,22.0,Alfa Romeo,14.0,-35.864758,-15.694255,1
586,807,ZHO,71.779,31.0,3.0,18.037,32.146,21.596,292.0,224.0,271.0,289.0,HARD,23.0,Alfa Romeo,14.0,-36.88855,-15.541389,1
587,808,ZHO,71.643,32.0,3.0,17.959,32.048,21.636,293.0,224.0,271.0,290.0,HARD,24.0,Alfa Romeo,14.0,-35.117546,-15.425213,1
588,809,ZHO,71.503,33.0,3.0,17.932,31.974,21.597,291.0,225.0,271.0,289.0,HARD,25.0,Alfa Romeo,14.0,-34.76044,-16.516083,1
589,811,ZHO,71.641,35.0,3.0,17.968,32.066,21.607,293.0,225.0,270.0,289.0,HARD,27.0,Alfa Romeo,14.0,-35.678326,-16.29904,1
590,812,ZHO,71.766,36.0,3.0,17.965,32.078,21.723,294.0,226.0,270.0,289.0,HARD,28.0,Alfa Romeo,14.0,-36.405464,-16.549751,1
591,816,ZHO,69.872,40.0,4.0,17.615,31.061,21.196,296.0,229.0,274.0,291.0,HARD,2.0,Alfa Romeo,17.0,16.113611,-10.608188,0
592,817,ZHO,70.085,41.0,4.0,17.61,31.225,21.25,293.0,225.0,273.0,291.0,HARD,3.0,Alfa Romeo,16.0,11.19395,-18.564426,0
593,818,ZHO,69.895,42.0,4.0,17.596,31.283,21.016,291.0,226.0,275.0,289.0,HARD,4.0,Alfa Romeo,15.0,13.2140465,-20.180624,0
594,819,ZHO,70.066,43.0,4.0,17.608,31.315,21.143,293.0,223.0,275.0,291.0,HARD,5.0,Alfa Romeo,15.0,11.298681,-19.967386,0
595,820,ZHO,71.369,44.0,4.0,17.649,32.259,21.461,292.0,224.0,282.0,292.0,HARD,6.0,Alfa Romeo,14.0,-12.77568,12.940166,2
596,821,ZHO,71.131,45.0,4.0,17.202,32.812,21.117,309.0,231.0,275.0,270.0,HARD,7.0,Alfa Romeo,14.0,-14.051729,8.2662525,1
597,822,ZHO,69.786,46.0,4.0,17.58,31.207,20.999,293.0,228.0,275.0,295.0,HARD,8.0,Alfa Romeo,14.0,22.30141,-2.142223,0
598,824,ZHO,69.863,48.0,4.0,17.651,31.188,21.024,292.0,225.0,273.0,293.0,HARD,10.0,Alfa Romeo,14.0,12.368603,-19.200232,0
599,825,ZHO,70.644,49.0,4.0,17.68,31.775,21.189,295.0,224.0,282.0,307.0,HARD,11.0,Alfa Romeo,14.0,-7.512917,15.581099,2
600,826,ZHO,69.893,50.0,4.0,17.283,31.473,21.137,321.0,226.0,282.0,315.0,HARD,12.0,Alfa Romeo,14.0,-2.267673,37.619823,2
601,828,ZHO,69.961,52.0,4.0,17.262,31.558,21.141,311.0,230.0,276.0,295.0,HARD,14.0,Alfa Romeo,14.0,19.964571,19.923796,0
602,829,ZHO,70.379,53.0,4.0,17.645,31.643,21.091,291.0,228.0,274.0,291.0,HARD,15.0,Alfa Romeo,14.0,7.92599,-10.131517,0
603,830,ZHO,70.386,54.0,4.0,17.714,31.553,21.119,290.0,229.0,275.0,292.0,HARD,16.0,Alfa Romeo,14.0,8.387268,-9.181522,0
604,832,ZHO,70.408,56.0,4.0,17.67,31.562,21.176,300.0,231.0,273.0,295.0,HARD,18.0,Alfa Romeo,14.0,4.6465516,-6.5623426,0
605,833,ZHO,70.784,57.0,4.0,17.767,31.664,21.353,295.0,229.0,273.0,289.0,HARD,19.0,Alfa Romeo,14.0,-9.3095665,-20.757307,1
606,834,ZHO,72.024,58.0,4.0,17.774,32.892,21.358,296.0,230.0,281.0,293.0,HARD,20.0,Alfa Romeo,14.0,-16.293074,11.412891,2
607,835,ZHO,70.294,59.0,4.0,17.534,31.577,21.183,303.0,233.0,274.0,300.0,HARD,21.0,Alfa Romeo,14.0,11.844,5.7180367,0
608,836,ZHO,70.487,60.0,4.0,17.668,31.669,21.15,294.0,229.0,274.0,291.0,HARD,22.0,Alfa Romeo,14.0,7.105413,-9.896982,0
609,838,ZHO,70.643,62.0,4.0,17.721,31.691,21.231,295.0,229.0,274.0,290.0,HARD,24.0,Alfa Romeo,14.0,6.5172462,-9.38919,0
610,839,ZHO,70.447,63.0,4.0,17.747,31.592,21.108,294.0,231.0,275.0,292.0,HARD,25.0,Alfa Romeo,14.0,7.498216,-7.9060874,0
611,840,ZHO,70.508,64.0,4.0,17.715,31.573,21.22,297.0,232.0,273.0,292.0,HARD,26.0,Alfa Romeo,14.0,3.9762332,-7.233547,0
612,841,ZHO,70.455,65.0,4.0,17.677,31.608,21.17,299.0,230.0,274.0,293.0,HARD,27.0,Alfa Romeo,14.0,5.1816287,-7.5696797,0
613,843,ZHO,70.253,67.0,4.0,17.345,31.614,21.294,321.0,233.0,273.0,313.0,HARD,29.0,Alfa Romeo,14.0,2.0026045,26.384026,2
614,844,ZHO,72.254,68.0,4.0,17.653,33.069,21.532,303.0,231.0,280.0,297.0,HARD,30.0,Alfa Romeo,14.0,-16.671484,11.235638,2
615,845,ZHO,70.288,69.0,4.0,17.388,31.727,21.173,319.0,233.0,274.0,314.0,HARD,31.0,Alfa Romeo,14.0,2.1723402,26.550861,2
616,846,ZHO,70.753,70.0,4.0,17.768,31.885,21.1,300.0,232.0,273.0,299.0,HARD,32.0,Alfa Romeo,14.0,3.536594,-4.7866917,0
617,850,HUL,72.061,4.0,2.0,17.983,32.18,21.898,295.0,223.0,271.0,296.0,MEDIUM,7.0,Haas F1 Team,7.0,-40.235523,-8.219961,1
618,851,HUL,71.616,5.0,2.0,17.692,32.078,21.846,294.0,225.0,270.0,298.0,MEDIUM,8.0,Haas F1 Team,7.0,-30.716923,-11.733417,1
619,852,HUL,71.157,6.0,2.0,17.747,31.672,21.738,303.0,222.0,277.0,308.0,MEDIUM,9.0,Haas F1 Team,7.0,-20.294706,18.203405,2
620,853,HUL,71.066,7.0,2.0,17.307,31.986,21.773,311.0,221.0,270.0,309.0,MEDIUM,10.0,Haas F1 Team,7.0,-26.540121,25.896269,2
621,854,HUL,72.213,8.0,2.0,17.754,32.719,21.74,301.0,219.0,277.0,312.0,MEDIUM,11.0,Haas F1 Team,8.0,-38.221,1.3284479,1
622,855,HUL,71.248,9.0,2.0,17.437,32.154,21.657,312.0,222.0,277.0,309.0,MEDIUM,12.0,Haas F1 Team,8.0,-16.157593,30.567802,2
623,856,HUL,71.254,10.0,2.0,17.45,32.006,21.798,310.0,222.0,270.0,310.0,MEDIUM,13.0,Haas F1 Team,8.0,-26.554012,26.642038,2
624,863,OCO,72.399,4.0,2.0,18.05,32.377,21.972,295.0,226.0,269.0,301.0,MEDIUM,4.0,Alpine,12.0,-42.240673,-8.671632,1
625,864,OCO,72.637,5.0,2.0,17.962,32.722,21.953,289.0,226.0,268.0,291.0,MEDIUM,5.0,Alpine,13.0,-40.42519,-11.571012,1
626,865,OCO,71.47,6.0,2.0,17.609,32.009,21.852,308.0,224.0,277.0,301.0,MEDIUM,6.0,Alpine,13.0,-16.941818,23.439966,2
627,866,OCO,71.097,7.0,2.0,17.479,31.9,21.718,307.0,227.0,278.0,299.0,MEDIUM,7.0,Alpine,13.0,-14.531588,21.931707,2
628,867,OCO,71.441,8.0,2.0,17.456,32.125,21.86,308.0,225.0,277.0,301.0,MEDIUM,8.0,Alpine,13.0,-16.628017,24.769934,2
629,870,OCO,71.621,11.0,2.0,17.497,32.053,22.071,309.0,224.0,276.0,300.0,MEDIUM,11.0,Alpine,12.0,-17.795322,24.908237,2
630,871,OCO,71.542,12.0,2.0,17.524,32.011,22.007,308.0,226.0,275.0,301.0,MEDIUM,12.0,Alpine,12.0,-17.965128,24.297369,2
631,875,OCO,70.789,16.0,3.0,17.707,31.457,21.625,296.0,228.0,277.0,294.0,HARD,2.0,Alpine,14.0,-8.898837,7.7092457,2
632,876,OCO,71.507,17.0,3.0,17.294,31.769,22.444,312.0,228.0,279.0,307.0,HARD,3.0,Alpine,14.0,-14.890423,41.378002,2
633,877,OCO,71.263,18.0,3.0,17.242,31.843,22.178,331.0,228.0,279.0,302.0,HARD,4.0,Alpine,13.0,-14.308256,39.44035,2
634,878,OCO,71.469,19.0,3.0,17.502,31.921,22.046,305.0,225.0,279.0,306.0,HARD,5.0,Alpine,13.0,-17.822464,26.595058,2
635,879,OCO,71.399,20.0,3.0,17.515,31.992,21.892,308.0,231.0,278.0,319.0,HARD,6.0,Alpine,12.0,-16.245611,36.793823,2
636,880,OCO,71.318,21.0,3.0,17.53,32.127,21.661,305.0,225.0,276.0,320.0,HARD,7.0,Alpine,11.0,-22.482878,22.738932,2
637,881,OCO,70.919,22.0,3.0,17.496,31.934,21.489,304.0,223.0,277.0,300.0,HARD,8.0,Alpine,11.0,-15.68506,19.90925,2
638,882,OCO,71.129,23.0,3.0,17.536,31.946,21.647,305.0,226.0,277.0,299.0,HARD,9.0,Alpine,11.0,-14.654586,21.041594,2
639,883,OCO,71.02,24.0,3.0,17.541,31.883,21.596,304.0,229.0,278.0,300.0,HARD,10.0,Alpine,11.0,-12.613324,20.997452,2
640,884,OCO,70.796,25.0,3.0,17.457,31.666,21.673,303.0,227.0,277.0,300.0,HARD,11.0,Alpine,11.0,-12.996064,22.384018,2
641,885,OCO,71.272,26.0,3.0,17.49,32.152,21.63,305.0,226.0,277.0,298.0,HARD,12.0,Alpine,11.0,-14.193078,20.149492,2
642,887,OCO,70.877,28.0,3.0,17.488,31.912,21.477,304.0,227.0,277.0,300.0,HARD,14.0,Alpine,11.0,-13.424639,21.088045,2
643,888,OCO,71.006,29.0,3.0,17.504,31.87,21.632,305.0,227.0,277.0,300.0,HARD,15.0,Alpine,11.0,-13.771799,21.749931,2
644,889,OCO,71.239,30.0,3.0,17.487,31.996,21.756,307.0,225.0,276.0,304.0,HARD,16.0,Alpine,11.0,-15.663773,25.182669,2
645,890,OCO,71.009,31.0,3.0,17.477,31.818,21.714,306.0,227.0,276.0,303.0,HARD,17.0,Alpine,11.0,-14.170769,23.234066,2
646,892,OCO,70.978,33.0,3.0,17.519,31.798,21.661,307.0,227.0,276.0,304.0,HARD,19.0,Alpine,11.0,-13.811939,23.671143,2
647,896,OCO,71.115,37.0,3.0,17.479,31.954,21.682,306.0,227.0,270.0,300.0,HARD,23.0,Alpine,11.0,-22.888107,6.24398,1
648,897,OCO,71.585,38.0,3.0,17.896,31.981,21.708,290.0,226.0,270.0,287.0,HARD,24.0,Alpine,11.0,-35.473793,-17.474886,1
649,898,OCO,71.904,39.0,3.0,17.97,32.16,21.774,289.0,228.0,270.0,289.0,HARD,25.0,Alpine,11.0,-36.897346,-17.596308,1
650,901,OCO,70.432,42.0,4.0,17.692,31.362,21.378,288.0,233.0,272.0,288.0,HARD,2.0,Alpine,14.0,16.583557,-27.319786,0
651,903,OCO,70.245,44.0,4.0,17.497,31.493,21.255,287.0,231.0,273.0,291.0,HARD,4.0,Alpine,12.0,15.585669,-24.306507,0
652,904,OCO,70.541,45.0,4.0,17.683,31.452,21.406,288.0,230.0,273.0,290.0,HARD,5.0,Alpine,12.0,14.985273,-26.684958,0
653,905,OCO,70.451,46.0,4.0,17.63,31.48,21.341,289.0,231.0,272.0,290.0,HARD,6.0,Alpine,12.0,15.530837,-26.42659,0
654,906,OCO,69.967,47.0,4.0,17.716,31.224,21.027,286.0,231.0,271.0,286.0,HARD,7.0,Alpine,12.0,20.140987,-28.13777,0
655,907,OCO,69.982,48.0,4.0,17.721,31.189,21.072,287.0,232.0,272.0,288.0,HARD,8.0,Alpine,12.0,21.035004,-27.345284,0
656,908,OCO,70.003,49.0,4.0,17.673,31.291,21.039,286.0,229.0,273.0,288.0,HARD,9.0,Alpine,12.0,18.850943,-21.309454,0
657,909,OCO,69.797,50.0,4.0,17.688,31.121,20.988,287.0,230.0,273.0,288.0,HARD,10.0,Alpine,12.0,19.921041,-21.656006,0
658,910,OCO,71.141,51.0,4.0,18.658,31.528,20.955,266.0,233.0,273.0,308.0,HARD,11.0,Alpine,12.0,-38.892853,9.059158,1
659,911,OCO,69.947,52.0,4.0,17.619,31.318,21.01,289.0,229.0,273.0,289.0,HARD,12.0,Alpine,12.0,18.385126,-21.777657,0
660,912,OCO,69.868,53.0,4.0,17.644,31.247,20.977,287.0,232.0,273.0,289.0,HARD,13.0,Alpine,12.0,22.041325,-23.32637,0
661,914,OCO,71.047,55.0,4.0,17.719,32.088,21.24,288.0,228.0,273.0,296.0,HARD,15.0,Alpine,12.0,-10.170325,-11.129704,1
662,915,OCO,70.035,56.0,4.0,17.614,31.34,21.081,292.0,232.0,273.0,289.0,HARD,16.0,Alpine,12.0,21.099348,-24.464113,0
663,916,OCO,70.09,57.0,4.0,17.623,31.357,21.11,290.0,232.0,273.0,288.0,HARD,17.0,Alpine,12.0,20.832273,-25.056322,0
664,917,OCO,69.972,58.0,4.0,17.635,31.279,21.058,289.0,233.0,272.0,288.0,HARD,18.0,Alpine,12.0,21.401337,-25.865906,0
665,918,OCO,69.992,59.0,4.0,17.6,31.366,21.026,290.0,231.0,272.0,288.0,HARD,19.0,Alpine,12.0,19.78715,-24.558033,0
666,919,OCO,69.981,60.0,4.0,17.6,31.378,21.003,289.0,231.0,272.0,288.0,HARD,20.0,Alpine,12.0,19.413645,-24.350029,0
667,920,OCO,70.072,61.0,4.0,17.596,31.422,21.054,290.0,232.0,271.0,288.0,HARD,21.0,Alpine,12.0,19.257317,-25.795448,0
668,921,OCO,70.151,62.0,4.0,17.706,31.332,21.113,289.0,232.0,272.0,288.0,HARD,22.0,Alpine,12.0,20.387733,-26.74661,0
669,923,OCO,72.008,64.0,4.0,18.669,32.02,21.319,250.0,232.0,272.0,304.0,HARD,24.0,Alpine,12.0,-38.863552,8.821794,1
670,924,OCO,70.435,65.0,4.0,17.603,31.615,21.217,292.0,231.0,273.0,288.0,HARD,25.0,Alpine,12.0,16.488956,-25.25858,0
671,926,OCO,70.008,67.0,4.0,17.618,31.408,20.982,291.0,231.0,273.0,288.0,HARD,27.0,Alpine,12.0,19.892685,-23.626863,0
672,928,OCO,70.26,69.0,4.0,17.629,31.653,20.978,292.0,232.0,273.0,288.0,HARD,29.0,Alpine,12.0,18.13817,-24.777933,0
673,929,OCO,70.043,70.0,4.0,17.608,31.464,20.971,290.0,233.0,272.0,287.0,HARD,30.0,Alpine,12.0,19.991772,-25.591656,0
674,933,NOR,71.429,4.0,2.0,17.775,32.112,21.542,302.0,226.0,270.0,287.0,MEDIUM,4.0,McLaren,5.0,-20.385553,-22.36536,1
675,934,NOR,70.913,5.0,2.0,17.739,31.736,21.438,293.0,226.0,270.0,294.0,MEDIUM,5.0,McLaren,5.0,-19.92099,-18.245544,1
