,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
534,0.0009734872634609666,-1.7283126858953637,RUS,Mercedes,6930185.0,100067.0,30.0,2.0,29274.0,42920.0,27873.0,6859389.0,6902309.0,6930182.0,279.0,259.0,246.0,276.0,10.0,1694955290629.0
535,1.2944641565866544,-0.796800335226453,RUS,Mercedes,7029643.0,99458.0,31.0,2.0,28914.0,42502.0,28042.0,6959096.0,7001598.0,7029640.0,294.0,272.0,251.0,282.0,11.0,1694955390696.0
536,1.061596681733765,-0.4465952449219585,RUS,Mercedes,7128962.0,99319.0,32.0,2.0,28621.0,42485.0,28213.0,7058261.0,7100746.0,7128959.0,290.0,261.0,245.0,298.0,12.0,1694955490153.9998
537,1.4005390141654896,-0.1676738308664958,RUS,Mercedes,7228310.0,99348.0,33.0,2.0,28741.0,42412.0,28195.0,7157700.0,7200112.0,7228307.0,302.0,271.0,247.0,285.0,13.0,1694955589473.0
538,0.5817564498290515,-1.3351056026491013,RUS,Mercedes,7328271.0,99961.0,34.0,2.0,29075.0,42779.0,28107.0,7257382.0,7300161.0,7328268.0,275.0,259.0,245.0,283.0,14.0,1694955688821.0
539,0.611459144308666,-1.3663189196645535,RUS,Mercedes,7428257.0,99986.0,35.0,2.0,28945.0,42866.0,28175.0,7357213.0,7400079.0,7428254.0,278.0,260.0,244.0,276.0,15.0,1694955788782.0002
540,1.7096868414678539,-0.01599181940496516,RUS,Mercedes,7527731.0,99474.0,36.0,2.0,28621.0,42724.0,28129.0,7456875.0,7499599.0,7527728.0,309.0,264.0,247.0,285.0,16.0,1694955888768.0
541,1.4595759970856084,-0.4323942780306312,RUS,Mercedes,7627507.0,99776.0,37.0,2.0,28756.0,42961.0,28059.0,7556484.0,7599445.0,7627504.0,281.0,269.0,245.0,286.0,17.0,1694955988241.9998
542,1.9347470954723105,-0.3742743112897302,RUS,Mercedes,7727142.0,99635.0,38.0,2.0,28744.0,42826.0,28065.0,7656248.0,7699074.0,7727139.0,288.0,271.0,248.0,284.0,18.0,1694956088017.9998
543,2.4430686251815863,-0.4472984704799605,RUS,Mercedes,7826311.0,99169.0,39.0,2.0,28686.0,42493.0,27990.0,7755825.0,7798318.0,7826308.0,292.0,274.0,249.0,285.0,19.0,1694956187653.0
544,2.687590400006371,0.19714618389643745,RUS,Mercedes,7925633.0,99322.0,40.0,2.0,28522.0,42813.0,27987.0,7854830.0,7897643.0,7925630.0,293.0,272.0,249.0,295.0,20.0,1694956286822.0002
545,2.188593477291983,-0.07057575650394177,RUS,Mercedes,8025436.0,99803.0,41.0,2.0,28822.0,42920.0,28061.0,7954452.0,7997372.0,8025433.0,283.0,273.0,247.0,286.0,21.0,1694956386144.0
546,2.6137998915577323,-0.03696881751888065,RUS,Mercedes,8125281.0,99845.0,42.0,2.0,28713.0,43052.0,28080.0,8054146.0,8097198.0,8125278.0,273.0,271.0,250.0,297.0,22.0,1694956485947.0
547,4.619849414817286,-3.858134971757286,RUS,Mercedes,8597592.0,96273.0,46.0,3.0,28276.0,40830.0,27167.0,8529592.0,8570422.0,8597589.0,287.0,265.0,251.0,284.0,2.0,1694956961830.0002
548,4.739908549763426,-3.3788005252234226,RUS,Mercedes,8887229.0,96569.0,49.0,3.0,28359.0,41104.0,27106.0,8819016.0,8860120.0,8887226.0,288.0,267.0,249.0,282.0,5.0,1694957251171.0
549,4.812767215037784,-2.737245271421647,RUS,Mercedes,8984235.0,97006.0,50.0,3.0,28327.0,41395.0,27284.0,8915553.0,8956948.0,8984232.0,292.0,267.0,250.0,283.0,6.0,1694957347740.0
550,5.036028288165726,-2.491805340705481,RUS,Mercedes,9178406.0,97414.0,52.0,3.0,28670.0,41495.0,27249.0,9109659.0,9151154.0,9178403.0,291.0,268.0,253.0,283.0,8.0,1694957541503.0
551,4.874908876776927,-2.563475188975633,RUS,Mercedes,9374369.0,97396.0,54.0,3.0,28788.0,41444.0,27164.0,9305758.0,9347202.0,9374366.0,287.0,264.0,249.0,285.0,10.0,1694957737484.0
552,5.298150694571939,-2.5286872213982114,RUS,Mercedes,9471306.0,96937.0,55.0,3.0,28464.0,41308.0,27165.0,9402830.0,9444138.0,9471303.0,292.0,267.0,248.0,284.0,11.0,1694957834880.0
553,5.447431659447632,-2.20886708198818,RUS,Mercedes,9568335.0,97029.0,56.0,3.0,28413.0,41340.0,27276.0,9499716.0,9541056.0,9568332.0,291.0,268.0,248.0,287.0,12.0,1694957931817.0
554,5.6293061794685135,-2.0502649230732666,RUS,Mercedes,9665581.0,97246.0,57.0,3.0,28370.0,41490.0,27386.0,9596702.0,9638192.0,9665578.0,293.0,267.0,250.0,286.0,13.0,1694958028846.0002
555,5.5548935483019255,0.29080001849926046,RUS,Mercedes,9764267.0,98686.0,58.0,3.0,28482.0,42141.0,28063.0,9694060.0,9736201.0,9764264.0,298.0,278.0,252.0,290.0,14.0,1694958126092.0
556,5.7067143751300735,2.3392209428881987,RUS,Mercedes,9964016.0,99510.0,60.0,3.0,28620.0,42958.0,27932.0,9893123.0,9936081.0,9964013.0,316.0,280.0,251.0,299.0,16.0,1694958325017.0
557,6.088100693647697,1.8405359609114045,RUS,Mercedes,10063330.0,99314.0,61.0,3.0,28321.0,42912.0,28081.0,9992334.0,10035246.0,10063327.0,305.0,280.0,253.0,300.0,17.0,1694958424527.0
558,-5.903997466759978,0.6793414940667191,BOT,Alfa Romeo,4084362.0,103036.0,3.0,1.0,30254.0,43674.0,29108.0,4011553.0,4055227.0,4084335.0,287.0,257.0,238.0,277.0,3.0,1694952441837.0
559,-4.991239200076785,-0.8402757782733264,BOT,Alfa Romeo,4186128.0,101766.0,4.0,1.0,29856.0,43382.0,28528.0,4114191.0,4157573.0,4186101.0,285.0,255.0,240.0,275.0,4.0,1694952544873.0
560,-4.370606970990453,-0.443226790434653,BOT,Alfa Romeo,4389155.0,101270.0,6.0,1.0,29491.0,43291.0,28488.0,4317349.0,4360640.0,4389128.0,289.0,260.0,238.0,279.0,6.0,1694952748396.0
561,-5.005189106040889,0.1514450739293432,BOT,Alfa Romeo,4491552.0,102397.0,7.0,1.0,29970.0,43671.0,28756.0,4419098.0,4462769.0,4491525.0,286.0,256.0,238.0,277.0,7.0,1694952849665.9998
562,-3.826181703447734,-0.9131547452813714,BOT,Alfa Romeo,4796238.0,101230.0,10.0,1.0,29545.0,43298.0,28387.0,4724526.0,4767824.0,4796211.0,286.0,256.0,240.0,276.0,10.0,1694953155519.0
563,-3.732696948228011,-0.6783917082373226,BOT,Alfa Romeo,4897614.0,101376.0,11.0,1.0,29755.0,43166.0,28455.0,4825966.0,4869132.0,4897587.0,287.0,256.0,241.0,278.0,11.0,1694953256749.0
564,-3.39709750318966,-1.0038861724065553,BOT,Alfa Romeo,5099871.0,101194.0,13.0,1.0,29646.0,43251.0,28297.0,5028296.0,5071547.0,5099844.0,285.0,255.0,241.0,276.0,13.0,1694953459188.0
565,-3.188302268001379,-0.843521389940479,BOT,Alfa Romeo,5200826.0,100955.0,14.0,1.0,29642.0,42952.0,28361.0,5129486.0,5172438.0,5200799.0,287.0,257.0,240.0,278.0,14.0,1694953560382.0002
566,-2.9974399322388265,-1.1244885297330296,BOT,Alfa Romeo,5301619.0,100793.0,15.0,1.0,29546.0,42960.0,28287.0,5230345.0,5273305.0,5301592.0,285.0,256.0,240.0,277.0,15.0,1694953661337.0
567,-2.909997027475919,-1.1911716326441388,BOT,Alfa Romeo,5402544.0,100925.0,16.0,1.0,29661.0,43053.0,28211.0,5331253.0,5374306.0,5402517.0,284.0,255.0,241.0,276.0,16.0,1694953762129.9998
568,-2.392662371894202,-0.8214591465082919,BOT,Alfa Romeo,5604257.0,100904.0,18.0,1.0,29402.0,43214.0,28288.0,5532728.0,5575942.0,5604230.0,286.0,257.0,242.0,278.0,18.0,1694953963864.0
569,-4.523851839605384,5.599813902546037,BOT,Alfa Romeo,6236770.0,105486.0,23.0,1.0,29593.0,44546.0,31347.0,6160850.0,6205396.0,6236743.0,293.0,264.0,230.0,283.0,23.0,1694954591795.0
570,-4.448499689463491,4.426989527040949,BOT,Alfa Romeo,6343185.0,106415.0,24.0,1.0,31828.0,45915.0,28672.0,6268571.0,6314486.0,6343158.0,295.0,259.0,241.0,277.0,24.0,1694954697281.0
571,-1.914910317323251,0.6294098412674993,BOT,Alfa Romeo,6444944.0,101759.0,25.0,1.0,29751.0,43469.0,28539.0,6372909.0,6416378.0,6444917.0,290.0,259.0,240.0,279.0,25.0,1694954803696.0
572,-1.3620606923908969,0.12751932082299855,BOT,Alfa Romeo,6546310.0,101366.0,26.0,1.0,29440.0,43568.0,28358.0,6474357.0,6517925.0,6546283.0,288.0,259.0,242.0,278.0,26.0,1694954905455.0
573,-1.1037558697969576,0.03636580775145481,BOT,Alfa Romeo,6748886.0,101288.0,28.0,1.0,29457.0,43497.0,28334.0,6677028.0,6720525.0,6748859.0,287.0,258.0,242.0,278.0,28.0,1694955108109.0
574,-0.5381698418141008,0.0072494877929498705,BOT,Alfa Romeo,7153802.0,101162.0,32.0,1.0,29451.0,43474.0,28237.0,7082064.0,7125538.0,7153775.0,287.0,257.0,242.0,278.0,32.0,1694955513151.0
575,0.08011035163585793,0.24877008102600992,BOT,Alfa Romeo,7456758.0,100808.0,35.0,1.0,29311.0,43303.0,28194.0,7385234.0,7428537.0,7456731.0,289.0,260.0,241.0,281.0,35.0,1694955816461.0
576,-0.3009793469746998,1.0383866736832719,BOT,Alfa Romeo,7558386.0,101628.0,36.0,1.0,29393.0,43560.0,28675.0,7486124.0,7529684.0,7558359.0,287.0,260.0,240.0,280.0,36.0,1694955917269.0
577,-0.35099526242138845,1.5592045344659338,BOT,Alfa Romeo,7865102.0,102059.0,39.0,1.0,29425.0,43945.0,28689.0,7792441.0,7836386.0,7865075.0,288.0,258.0,237.0,279.0,39.0,1694956223553.9998
578,2.192819045854988,-1.37450422675368,BOT,Alfa Romeo,8554780.0,99080.0,45.0,2.0,29110.0,42280.0,27690.0,8484783.0,8527063.0,8554753.0,288.0,264.0,244.0,280.0,5.0,1694956916211.0
579,2.5599392741225953,-2.4288996391810262,BOT,Alfa Romeo,8752488.0,98729.0,47.0,2.0,28989.0,42115.0,27625.0,8682721.0,8724836.0,8752461.0,282.0,257.0,246.0,277.0,7.0,1694957114270.0002
580,2.8116140111124768,-2.343944648585728,BOT,Alfa Romeo,8851061.0,98573.0,48.0,2.0,28874.0,41974.0,27725.0,8781335.0,8823309.0,8851034.0,283.0,258.0,246.0,278.0,8.0,1694957212999.0
581,3.3179427717263392,-2.626876533250079,BOT,Alfa Romeo,9047678.0,98092.0,50.0,2.0,28799.0,41705.0,27588.0,8978358.0,9020063.0,9047651.0,284.0,259.0,246.0,278.0,10.0,1694957410097.0
582,3.556617184510481,-2.353438333488196,BOT,Alfa Romeo,9145753.0,98075.0,51.0,2.0,28693.0,41797.0,27585.0,9076344.0,9118141.0,9145726.0,286.0,260.0,246.0,280.0,11.0,1694957508189.0
583,-3.719555880295428,1.8345197171578742,PIA,McLaren,4080326.0,101909.0,3.0,1.0,29247.0,44236.0,28426.0,4007657.0,4051893.0,4080319.0,323.0,273.0,246.0,282.0,3.0,1694952438928.0
584,-3.3688232436722374,1.1913808208712375,PIA,McLaren,4181696.0,101370.0,4.0,1.0,29326.0,43599.0,28445.0,4109645.0,4153244.0,4181689.0,308.0,269.0,247.0,295.0,4.0,1694952540837.0
585,-3.303730105623317,0.8006918808385737,PIA,McLaren,4282937.0,101241.0,5.0,1.0,29361.0,43286.0,28594.0,4211050.0,4254336.0,4282930.0,303.0,270.0,247.0,291.0,5.0,1694952642207.0
586,-4.168466211442834,3.504086701522401,PIA,McLaren,4385610.0,102673.0,6.0,1.0,29320.0,43586.0,29767.0,4312250.0,4355836.0,4385603.0,309.0,277.0,240.0,295.0,6.0,1694952743448.0
587,-3.5322471643747737,-0.42715854008611176,PIA,McLaren,4589010.0,101091.0,8.0,1.0,29683.0,43086.0,28322.0,4517595.0,4560681.0,4589003.0,294.0,260.0,244.0,284.0,8.0,1694952948430.0002
588,-2.9677139544859967,-0.6503066833960052,PIA,McLaren,4689484.0,100474.0,9.0,1.0,29479.0,42860.0,28135.0,4618482.0,4661342.0,4689477.0,295.0,264.0,244.0,285.0,9.0,1694953049521.0
589,-2.7932990658048866,-0.038106902676724,PIA,McLaren,4991253.0,100563.0,12.0,1.0,29248.0,43119.0,28196.0,4919931.0,4963050.0,4991246.0,297.0,264.0,240.0,287.0,12.0,1694953351201.0
590,-2.6355248727757674,0.099453432402331,PIA,McLaren,5092372.0,101119.0,13.0,1.0,29567.0,43319.0,28233.0,5020813.0,5064132.0,5092365.0,295.0,264.0,245.0,286.0,13.0,1694953451764.0
591,-2.4957495980485547,-0.28962333234625176,PIA,McLaren,5293388.0,100709.0,15.0,1.0,29463.0,42946.0,28300.0,5222135.0,5265081.0,5293381.0,292.0,264.0,242.0,283.0,15.0,1694953653190.0002
592,-2.1047565250912785,-0.42411905040968484,PIA,McLaren,5393988.0,100600.0,16.0,1.0,29355.0,43048.0,28197.0,5322736.0,5365784.0,5393981.0,291.0,264.0,244.0,284.0,16.0,1694953753899.0
593,-2.103784364121717,0.035077963798064944,PIA,McLaren,5494834.0,100846.0,17.0,1.0,29348.0,43244.0,28254.0,5423329.0,5466573.0,5494827.0,292.0,265.0,243.0,285.0,17.0,1694953854499.0
594,-2.581489967965149,3.5736552140604334,PIA,McLaren,6236158.0,103549.0,23.0,2.0,29336.0,44625.0,29588.0,6161938.0,6206563.0,6236151.0,293.0,270.0,238.0,288.0,3.0,1694954593120.0
595,-1.6534575629264592,1.40447368023473,PIA,McLaren,6338396.0,102238.0,24.0,2.0,29647.0,43952.0,28639.0,6265798.0,6309750.0,6338389.0,295.0,265.0,244.0,282.0,4.0,1694954696669.0
596,-0.4975538289850609,1.8494573617634849,PIA,McLaren,6439668.0,101272.0,25.0,2.0,29271.0,43498.0,28503.0,6367660.0,6411158.0,6439661.0,312.0,274.0,246.0,286.0,5.0,1694954798907.0
597,0.12216113798998435,1.929132358060651,PIA,McLaren,6540470.0,100802.0,26.0,2.0,28919.0,43220.0,28663.0,6468580.0,6511800.0,6540463.0,308.0,276.0,247.0,295.0,6.0,1694954900179.0
598,0.47832521308212667,1.9579425443974894,PIA,McLaren,6640999.0,100529.0,27.0,2.0,28838.0,43227.0,28464.0,6569301.0,6612528.0,6640992.0,311.0,276.0,247.0,298.0,7.0,1694955000981.0
599,-0.045983699341107326,3.5871014593429145,PIA,McLaren,6844218.0,101749.0,29.0,2.0,29184.0,43521.0,29044.0,6771646.0,6815167.0,6844211.0,311.0,283.0,244.0,296.0,9.0,1694955202980.0
600,0.5640187879747267,1.1971862297940092,PIA,McLaren,6944771.0,100553.0,30.0,2.0,29239.0,43234.0,28080.0,6873450.0,6916684.0,6944764.0,304.0,271.0,247.0,294.0,10.0,1694955304729.0
601,1.3361730291504574,1.1688935183749625,PIA,McLaren,7144908.0,100104.0,32.0,2.0,28908.0,43042.0,28154.0,7073705.0,7116747.0,7144901.0,309.0,274.0,249.0,293.0,12.0,1694955505315.0
602,1.2728802090380844,1.606988970969045,PIA,McLaren,7245145.0,100237.0,33.0,2.0,29093.0,42993.0,28151.0,7173994.0,7216987.0,7245138.0,306.0,275.0,247.0,299.0,13.0,1694955605419.0
603,0.4668207788178017,2.325378601620717,PIA,McLaren,7346743.0,101598.0,34.0,2.0,29281.0,43655.0,28662.0,7274419.0,7318074.0,7346736.0,290.0,275.0,245.0,297.0,14.0,1694955705656.0
604,0.32008888131400465,2.368610511186763,PIA,McLaren,7448947.0,102204.0,35.0,2.0,29272.0,44319.0,28613.0,7376008.0,7420327.0,7448940.0,294.0,274.0,246.0,285.0,15.0,1694955807254.0002
605,1.567591072155112,2.2112637525918655,PIA,McLaren,7549534.0,100587.0,36.0,2.0,28991.0,43659.0,27937.0,7477931.0,7521590.0,7549527.0,310.0,274.0,246.0,300.0,16.0,1694955909457.9998
606,1.1008483514984455,0.3226438847168484,PIA,McLaren,7649902.0,100368.0,37.0,2.0,29168.0,42988.0,28212.0,7578695.0,7621683.0,7649895.0,292.0,267.0,245.0,285.0,17.0,1694956010045.0
607,1.2975862452513576,1.446050325622277,PIA,McLaren,7750760.0,100858.0,38.0,2.0,29245.0,43177.0,28436.0,7679140.0,7722317.0,7750753.0,293.0,276.0,246.0,288.0,18.0,1694956110413.0
608,0.7915549000312728,4.486723008081426,PIA,McLaren,7853746.0,102986.0,39.0,2.0,29002.0,44677.0,29307.0,7779755.0,7824432.0,7853739.0,308.0,275.0,246.0,294.0,19.0,1694956211271.0
609,1.920991612411305,1.2822448867511005,PIA,McLaren,7954045.0,100299.0,40.0,2.0,29013.0,43246.0,28040.0,7882752.0,7925998.0,7954038.0,300.0,267.0,246.0,298.0,20.0,1694956314257.0
610,1.98049970869905,-0.019056334938137257,PIA,McLaren,8054027.0,99982.0,41.0,2.0,29055.0,42923.0,28004.0,7983093.0,8026016.0,8054020.0,291.0,266.0,247.0,286.0,21.0,1694956414556.0
611,2.2859257541417675,0.0650197482431806,PIA,McLaren,8153810.0,99783.0,42.0,2.0,29022.0,42856.0,27905.0,8083042.0,8125898.0,8153803.0,292.0,268.0,247.0,288.0,22.0,1694956514537.9998
612,3.5315040566570595,-1.2878233535175645,PIA,McLaren,8613641.0,98492.0,46.0,2.0,28878.0,42070.0,27544.0,8544020.0,8586090.0,8613634.0,289.0,267.0,249.0,287.0,26.0,1694956975660.0
613,3.6543062592380524,-1.1289695578551113,PIA,McLaren,8811177.0,98647.0,48.0,2.0,28721.0,42281.0,27645.0,8741244.0,8783525.0,8811170.0,290.0,267.0,248.0,283.0,28.0,1694957173041.0
614,3.627315704957792,-0.7532632203698596,PIA,McLaren,8910185.0,99008.0,49.0,2.0,28678.0,42505.0,27825.0,8839848.0,8882353.0,8910178.0,289.0,266.0,248.0,284.0,29.0,1694957271688.0
615,3.4573211104678476,1.1287880383727817,PIA,McLaren,9405785.0,100546.0,54.0,2.0,28821.0,42635.0,29090.0,9334053.0,9376688.0,9405778.0,290.0,267.0,248.0,283.0,34.0,1694957765750.0002
616,4.04422883341297,1.3968182192350038,PIA,McLaren,9505893.0,100108.0,55.0,2.0,28900.0,43142.0,28066.0,9434678.0,9477820.0,9505886.0,291.0,267.0,247.0,299.0,35.0,1694957866296.0
617,4.51364782570052,-0.3563906915086018,PIA,McLaren,9605034.0,99141.0,56.0,2.0,28875.0,42442.0,27824.0,9534761.0,9577203.0,9605027.0,290.0,268.0,249.0,283.0,36.0,1694957966404.0
618,5.005929791128379,-0.03918372564008572,PIA,McLaren,10002307.0,99189.0,60.0,2.0,28727.0,42662.0,27800.0,9931838.0,9974500.0,10002300.0,290.0,267.0,248.0,285.0,40.0,1694958363629.0
619,5.040620178704313,0.28478235273207675,PIA,McLaren,10101923.0,99616.0,61.0,2.0,28891.0,42782.0,27943.0,10031191.0,10073973.0,10101916.0,291.0,267.0,250.0,284.0,41.0,1694958462817.9998
