,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
470,844,HAM,97.111,57.0,3.0,28.385,41.477,27.249,296.0,254.0,249.0,289.0,MEDIUM,13.0,Mercedes,4.0,181.77453580901857,298.0,63.0,55.779840848806366,0.3925729442970822,0.23076923076923078,29.6,34.8,179.0,2.0,-12.815866218390793,-0.45355710746906414,2
471,845,HAM,97.982,58.0,3.0,28.032,42.09,27.86,315.0,278.0,251.0,290.0,MEDIUM,14.0,Mercedes,4.0,179.4077134986226,316.0,60.0,55.51790633608815,0.38016528925619836,0.24517906336088155,29.6,34.8,173.0,1.7,-9.16105823261963,-33.02607653696799,1
472,847,HAM,99.772,60.0,3.0,28.574,43.307,27.891,321.0,279.0,249.0,302.0,MEDIUM,16.0,Mercedes,4.0,175.3939393939394,321.0,60.0,57.72727272727273,0.3774104683195592,0.256198347107438,29.5,35.1,191.0,1.8,-27.570320517080635,-40.55857268000103,1
473,848,HAM,99.096,61.0,3.0,28.304,42.634,28.158,318.0,281.0,249.0,305.0,MEDIUM,17.0,Mercedes,4.0,177.14713896457766,318.0,60.0,55.904632152588555,0.37057220708446864,0.2615803814713896,29.5,35.0,168.0,1.7,-8.210231736255258,-41.85985968911065,1
474,849,HAM,99.347,62.0,3.0,28.765,42.817,27.765,317.0,279.0,231.0,304.0,MEDIUM,18.0,Mercedes,3.0,175.66576086956522,318.0,60.0,56.67663043478261,0.36684782608695654,0.2418478260869565,29.5,34.9,185.0,2.2,-24.297303275973565,-38.995391072484296,1
475,852,SAI,100.962,3.0,1.0,29.601,42.876,28.485,273.0,254.0,241.0,276.0,MEDIUM,3.0,Ferrari,1.0,172.41514360313315,284.0,64.0,56.74412532637076,0.3785900783289817,0.23237597911227154,29.9,37.3,168.0,1.0,13.722799854093186,28.71922961397646,0
476,853,SAI,100.58,4.0,1.0,29.39,42.937,28.253,280.0,256.0,243.0,277.0,MEDIUM,4.0,Ferrari,1.0,176.2801047120419,285.0,64.0,57.12565445026178,0.3769633507853403,0.24083769633507854,29.9,37.2,183.0,1.2,-1.6354431297639707,29.042860315434172,2
477,854,SAI,100.551,5.0,1.0,29.513,42.812,28.226,279.0,257.0,242.0,278.0,MEDIUM,5.0,Ferrari,1.0,175.29708222811672,285.0,65.0,56.204244031830235,0.35809018567639256,0.2440318302387268,29.9,37.0,163.0,1.2,15.499509537239136,20.370059978489085,0
478,855,SAI,100.113,6.0,1.0,29.234,42.807,28.072,277.0,257.0,241.0,277.0,MEDIUM,6.0,Ferrari,1.0,174.456,285.0,61.0,55.816,0.328,0.232,30.0,36.7,172.0,1.7,7.9284314176707085,24.582063196443052,0
479,856,SAI,100.178,7.0,1.0,29.413,42.648,28.117,280.0,256.0,243.0,276.0,MEDIUM,7.0,Ferrari,1.0,174.75471698113208,285.0,61.0,57.3989218328841,0.30997304582210244,0.2398921832884097,30.0,36.8,163.0,1.2,14.408000802175327,20.511085067579454,0
480,858,SAI,99.626,9.0,1.0,29.093,42.628,27.905,281.0,257.0,245.0,278.0,MEDIUM,9.0,Ferrari,1.0,175.81521739130434,287.0,61.0,57.505434782608695,0.266304347826087,0.25815217391304346,30.0,36.3,163.0,1.7,12.381291828804095,17.53686167249393,0
481,859,SAI,100.369,10.0,1.0,29.376,42.736,28.257,284.0,257.0,242.0,277.0,MEDIUM,10.0,Ferrari,1.0,175.83152173913044,287.0,59.0,56.58423913043478,0.29891304347826086,0.2418478260869565,30.0,36.2,175.0,1.2,2.066042156521266,19.2029229399196,2
482,860,SAI,100.297,11.0,1.0,29.343,42.732,28.222,280.0,257.0,243.0,279.0,MEDIUM,11.0,Ferrari,1.0,175.3377308707124,287.0,61.0,56.28759894459103,0.3403693931398417,0.23218997361477572,30.0,36.8,145.0,1.1,28.44642321812595,15.654403573188947,0
483,862,SAI,100.356,13.0,1.0,29.381,42.839,28.136,283.0,257.0,243.0,277.0,MEDIUM,13.0,Ferrari,1.0,174.95710455764075,286.0,61.0,56.289544235924936,0.40214477211796246,0.24932975871313673,30.1,36.6,158.0,1.5,15.704280125295595,16.89959671045086,0
484,863,SAI,100.398,14.0,1.0,29.195,43.068,28.135,281.0,257.0,243.0,279.0,MEDIUM,14.0,Ferrari,1.0,174.8068783068783,287.0,61.0,55.63756613756614,0.37566137566137564,0.25132275132275134,30.1,36.4,156.0,1.2,17.401324566524767,16.523703794494676,0
485,864,SAI,99.937,15.0,1.0,29.135,42.821,27.981,284.0,257.0,243.0,278.0,MEDIUM,15.0,Ferrari,1.0,174.37362637362637,286.0,59.0,56.934065934065934,0.4010989010989011,0.26373626373626374,30.1,36.4,169.0,1.6,4.324891881857769,17.92357063258634,0
486,867,SAI,98.992,18.0,1.0,28.994,42.104,27.894,285.0,258.0,244.0,279.0,MEDIUM,18.0,Ferrari,1.0,181.03763440860214,287.0,62.0,61.29032258064516,0.42473118279569894,0.23118279569892472,30.0,36.5,181.0,1.0,-8.737234702550516,20.76163943479797,2
487,872,SAI,102.423,23.0,2.0,29.279,44.506,28.638,280.0,256.0,243.0,282.0,HARD,3.0,Ferrari,1.0,172.54805194805195,287.0,59.0,56.18181818181818,0.34285714285714286,0.2675324675324675,30.0,36.0,160.0,1.6,18.890266489674037,16.148972145393778,0
488,873,SAI,99.792,24.0,2.0,29.392,42.448,27.952,285.0,260.0,245.0,277.0,HARD,4.0,Ferrari,1.0,176.9575596816976,289.0,61.0,58.39522546419098,0.3395225464190981,0.23342175066312998,29.9,36.1,166.0,1.5,11.772180707818578,14.126965956643101,0
489,875,SAI,99.185,26.0,2.0,28.813,42.511,27.861,284.0,258.0,246.0,279.0,HARD,6.0,Ferrari,1.0,176.19733333333335,287.0,61.0,59.448,0.2853333333333333,0.24266666666666667,29.8,36.0,161.0,1.2,15.33962956107115,14.728920118441081,0
490,876,SAI,99.835,27.0,2.0,28.726,42.992,28.117,286.0,257.0,245.0,278.0,HARD,7.0,Ferrari,1.0,177.53164556962025,291.0,63.0,59.063291139240505,0.23291139240506328,0.2481012658227848,29.9,36.1,167.0,1.7,9.396543781503583,13.388418051788099,0
491,877,SAI,101.23,28.0,2.0,29.305,43.69,28.235,281.0,255.0,241.0,277.0,HARD,8.0,Ferrari,1.0,174.84986595174263,284.0,61.0,55.0911528150134,0.21983914209115282,0.24664879356568364,30.0,35.7,165.0,1.3,12.364264974955752,20.999596904805333,0
492,878,SAI,100.225,29.0,2.0,29.072,43.055,28.098,286.0,260.0,244.0,282.0,HARD,9.0,Ferrari,1.0,175.11256544502618,292.0,61.0,54.704188481675395,0.2617801047120419,0.2513089005235602,30.0,35.7,189.0,1.6,-14.948037949621815,14.527773905051433,2
493,879,SAI,100.217,30.0,2.0,29.173,43.055,27.989,282.0,259.0,245.0,280.0,HARD,10.0,Ferrari,1.0,176.70731707317074,289.0,62.0,57.520325203252035,0.3062330623306233,0.23848238482384823,30.0,35.9,181.0,1.0,-4.395228902830224,19.442415890993534,2
494,880,SAI,99.633,31.0,2.0,29.017,42.62,27.996,285.0,258.0,245.0,278.0,HARD,11.0,Ferrari,1.0,176.28116710875332,286.0,62.0,58.10610079575597,0.3448275862068966,0.2440318302387268,30.0,35.9,188.0,0.8,-10.961997916293967,24.15496087654076,2
495,881,SAI,99.184,32.0,2.0,28.74,42.283,28.161,283.0,259.0,245.0,280.0,HARD,12.0,Ferrari,1.0,177.7445652173913,288.0,61.0,57.73097826086956,0.3423913043478261,0.2418478260869565,30.0,35.9,185.0,1.2,-9.018116815876862,20.87187856161345,2
496,883,SAI,100.025,34.0,2.0,29.108,42.824,28.093,281.0,258.0,243.0,280.0,HARD,14.0,Ferrari,1.0,178.74254742547424,287.0,60.0,59.23848238482385,0.3875338753387534,0.25474254742547425,30.0,35.9,153.0,1.5,20.71833873671226,16.0425601983975,0
497,885,SAI,99.544,36.0,2.0,28.988,42.621,27.935,284.0,259.0,245.0,279.0,HARD,16.0,Ferrari,1.0,178.2054054054054,288.0,60.0,57.108108108108105,0.3864864864864865,0.24054054054054055,29.9,35.4,180.0,1.7,-6.459022001674879,18.07272289580747,2
498,886,SAI,99.884,37.0,2.0,28.987,42.846,28.051,283.0,259.0,243.0,281.0,HARD,17.0,Ferrari,1.0,176.4211956521739,288.0,62.0,57.046195652173914,0.38858695652173914,0.2391304347826087,29.9,35.3,165.0,1.7,5.85703291036102,15.54252914482118,0
499,888,SAI,99.253,39.0,2.0,29.069,42.265,27.919,284.0,258.0,245.0,278.0,HARD,19.0,Ferrari,1.0,177.54076086956522,286.0,60.0,58.130434782608695,0.41032608695652173,0.24456521739130435,29.8,35.5,165.0,2.0,5.189392105139591,18.64274788212689,0
500,889,SAI,99.393,40.0,2.0,28.937,42.541,27.915,285.0,261.0,249.0,282.0,HARD,20.0,Ferrari,1.0,176.43360433604337,289.0,61.0,57.9159891598916,0.4037940379403794,0.25474254742547425,29.7,35.5,189.0,1.7,-18.31866726405709,16.629838061208837,2
501,890,SAI,99.798,41.0,2.0,28.899,42.891,28.008,278.0,260.0,246.0,281.0,HARD,21.0,Ferrari,1.0,175.01358695652175,288.0,61.0,57.79076086956522,0.39402173913043476,0.24728260869565216,29.8,35.5,171.0,1.7,-0.48583837078400105,20.346496307996517,2
502,895,SAI,97.913,46.0,2.0,28.677,41.798,27.438,287.0,262.0,247.0,282.0,HARD,26.0,Ferrari,1.0,180.46866485013624,289.0,62.0,60.87465940054496,0.44686648501362397,0.23705722070844687,29.6,35.1,174.0,2.5,-9.703845656463812,15.750475984514557,2
503,897,SAI,98.2,48.0,2.0,28.586,42.039,27.575,288.0,262.0,247.0,283.0,HARD,28.0,Ferrari,1.0,180.7883597883598,290.0,60.0,60.576719576719576,0.42857142857142855,0.24074074074074073,29.5,34.9,173.0,1.6,-11.00082637158454,14.946370890315317,2
504,899,SAI,98.637,50.0,2.0,28.678,41.94,28.019,289.0,262.0,249.0,283.0,HARD,30.0,Ferrari,1.0,176.76944444444445,291.0,59.0,60.272222222222226,0.42777777777777776,0.2388888888888889,29.6,34.9,134.0,1.8,41.02030886623421,6.441872643857985,0
505,900,SAI,98.04,51.0,2.0,28.708,41.883,27.449,290.0,263.0,250.0,284.0,HARD,31.0,Ferrari,1.0,177.61725067385444,292.0,60.0,60.94878706199461,0.431266846361186,0.22371967654986524,29.6,35.2,156.0,1.8,3.9873669377391026,22.782602003464653,2
506,901,SAI,98.218,52.0,2.0,28.57,42.08,27.568,292.0,264.0,249.0,286.0,HARD,32.0,Ferrari,1.0,177.49726775956285,294.0,61.0,60.23497267759563,0.4180327868852459,0.24043715846994534,29.6,35.6,178.0,1.7,-19.87877465087932,8.71742991757317,2
507,903,SAI,98.707,54.0,2.0,28.734,42.441,27.532,290.0,263.0,248.0,285.0,HARD,34.0,Ferrari,1.0,177.656,292.0,60.0,59.192,0.4053333333333333,0.256,29.6,34.6,172.0,1.5,-17.055322569932116,13.388074805799173,2
508,905,SAI,98.52,56.0,2.0,28.839,42.219,27.462,290.0,263.0,249.0,284.0,HARD,36.0,Ferrari,1.0,178.02770083102493,292.0,59.0,61.49030470914128,0.3878116343490305,0.22714681440443213,29.5,34.8,167.0,1.8,-17.583772040182062,16.925890117705656,2
509,906,SAI,98.909,57.0,2.0,28.755,42.398,27.756,291.0,264.0,250.0,285.0,HARD,37.0,Ferrari,1.0,176.76623376623377,292.0,60.0,58.833766233766234,0.36363636363636365,0.2571428571428571,29.6,34.8,179.0,2.0,-24.580883189780867,12.167777808756849,2
510,909,SAI,100.042,60.0,2.0,29.474,42.858,27.71,289.0,262.0,250.0,283.0,HARD,40.0,Ferrari,1.0,175.9917355371901,291.0,60.0,58.97520661157025,0.22038567493112948,0.2534435261707989,29.5,35.2,173.0,1.5,-23.105446922495172,18.02893777640658,2
511,910,SAI,99.292,61.0,2.0,28.813,42.79,27.689,295.0,263.0,250.0,284.0,HARD,41.0,Ferrari,1.0,178.29700272479565,295.0,58.0,59.89645776566758,0.18256130790190736,0.23705722070844687,29.5,35.0,168.0,1.7,-27.12755911938391,11.152846247869249,2
512,914,RUS,100.944,3.0,1.0,29.394,43.152,28.398,270.0,252.0,243.0,276.0,MEDIUM,3.0,Mercedes,3.0,171.60677083333334,300.0,63.0,51.182291666666664,0.328125,0.24739583333333334,29.9,37.3,168.0,1.0,15.924767149633702,27.729005465032323,0
513,915,RUS,101.086,4.0,1.0,29.417,43.147,28.522,273.0,252.0,243.0,279.0,MEDIUM,4.0,Mercedes,3.0,175.088772845953,287.0,63.0,53.42819843342036,0.3342036553524804,0.24281984334203655,29.9,37.2,183.0,1.2,0.37449618190051875,32.92108479206992,2
514,916,RUS,100.464,5.0,1.0,29.406,42.842,28.216,280.0,260.0,243.0,282.0,MEDIUM,5.0,Mercedes,3.0,174.6472148541114,288.0,62.0,54.681697612732094,0.35543766578249336,0.23076923076923078,29.9,37.0,163.0,1.2,14.15035143318562,14.670873941693918,0
515,917,RUS,100.221,6.0,1.0,29.376,42.721,28.124,281.0,264.0,243.0,283.0,MEDIUM,6.0,Mercedes,3.0,175.46791443850267,290.0,62.0,53.82887700534759,0.3422459893048128,0.24598930481283424,30.0,36.7,172.0,1.7,5.819213050289746,13.339787292594742,0
516,919,RUS,100.464,8.0,1.0,29.389,42.774,28.301,288.0,259.0,244.0,282.0,MEDIUM,8.0,Mercedes,3.0,174.59424083769633,290.0,64.0,53.79057591623037,0.33507853403141363,0.24083769633507854,30.0,36.5,161.0,1.7,12.599450576137208,8.736911875605598,0
517,920,RUS,100.039,9.0,1.0,29.341,42.557,28.141,283.0,262.0,244.0,284.0,MEDIUM,9.0,Mercedes,3.0,174.98921832884096,289.0,64.0,55.067385444743934,0.3557951482479784,0.22911051212938005,30.0,36.3,163.0,1.7,10.972673307532128,11.068866271025882,0
518,921,RUS,100.093,10.0,1.0,29.189,42.5,28.404,275.0,259.0,244.0,283.0,MEDIUM,10.0,Mercedes,3.0,177.17808219178082,290.0,61.0,55.66027397260274,0.3780821917808219,0.2219178082191781,30.0,36.2,175.0,1.2,2.9362434266615867,21.44036421111058,2
519,922,RUS,100.595,11.0,1.0,29.512,42.899,28.184,286.0,261.0,242.0,278.0,MEDIUM,11.0,Mercedes,3.0,176.20526315789473,291.0,62.0,53.00526315789474,0.34210526315789475,0.20789473684210527,30.0,36.8,145.0,1.1,27.693351744999042,8.381851041085076,0
520,923,RUS,100.463,12.0,1.0,29.458,42.728,28.277,278.0,262.0,245.0,282.0,MEDIUM,12.0,Mercedes,3.0,173.26373626373626,288.0,62.0,52.387362637362635,0.3269230769230769,0.22527472527472528,30.1,36.8,138.0,2.0,35.09104710204794,13.045560044061434,0
521,924,RUS,100.344,13.0,1.0,29.391,42.717,28.236,279.0,262.0,245.0,283.0,MEDIUM,13.0,Mercedes,3.0,175.20212765957447,289.0,62.0,55.0531914893617,0.36436170212765956,0.2154255319148936,30.1,36.6,158.0,1.5,15.169033292318815,13.747070005085616,0
522,925,RUS,100.758,14.0,1.0,29.417,43.177,28.164,282.0,263.0,246.0,282.0,MEDIUM,14.0,Mercedes,3.0,173.21108179419525,290.0,59.0,53.105540897097626,0.3482849604221636,0.24538258575197888,30.1,36.4,156.0,1.2,16.451220327158097,10.881012875422353,0
523,926,RUS,99.965,15.0,1.0,28.95,42.813,28.202,284.0,263.0,244.0,284.0,MEDIUM,15.0,Mercedes,3.0,176.4835164835165,304.0,61.0,53.53021978021978,0.36538461538461536,0.2445054945054945,30.1,36.4,169.0,1.6,0.8995536038739737,2.532182291397651,0
524,927,RUS,100.062,16.0,1.0,29.368,42.731,27.963,274.0,261.0,244.0,280.0,MEDIUM,16.0,Mercedes,3.0,177.54830287206266,288.0,59.0,54.253263707571804,0.3785900783289817,0.2193211488250653,30.1,36.4,173.0,1.6,1.7270742693674204,23.18253530844465,2
525,928,RUS,100.029,17.0,1.0,29.336,42.605,28.088,283.0,263.0,244.0,281.0,MEDIUM,17.0,Mercedes,3.0,175.8575197889182,290.0,58.0,55.03430079155673,0.3720316622691293,0.22955145118733508,30.1,36.5,189.0,1.2,-16.20227345883166,17.39967084043558,2
526,929,RUS,99.686,18.0,1.0,29.27,42.476,27.94,286.0,262.0,245.0,283.0,MEDIUM,18.0,Mercedes,3.0,174.04825737265415,289.0,60.0,55.52815013404826,0.38873994638069703,0.24128686327077747,30.0,36.5,181.0,1.0,-9.31295984612438,12.98417715900498,2
527,934,RUS,102.341,23.0,2.0,29.296,44.36,28.685,297.0,269.0,246.0,273.0,HARD,3.0,Mercedes,2.0,171.91948051948052,300.0,63.0,56.358441558441555,0.4077922077922078,0.2779220779220779,30.0,36.0,160.0,1.6,19.86435996740775,-6.850702913894892,0
528,935,RUS,99.501,24.0,2.0,29.232,42.292,27.977,284.0,261.0,248.0,279.0,HARD,4.0,Mercedes,2.0,176.616,286.0,61.0,55.906666666666666,0.41333333333333333,0.24,29.9,36.1,166.0,1.5,11.91204750051024,15.21637890712304,0
529,936,RUS,99.56,25.0,2.0,28.84,42.813,27.907,275.0,272.0,250.0,284.0,HARD,5.0,Mercedes,2.0,177.13259668508286,299.0,61.0,54.574585635359114,0.3867403314917127,0.2513812154696133,29.9,36.0,171.0,1.7,9.301329908439563,16.64595975057246,0
530,937,RUS,99.173,26.0,2.0,28.592,42.694,27.887,290.0,274.0,249.0,294.0,HARD,6.0,Mercedes,2.0,174.94666666666666,306.0,61.0,54.592,0.38666666666666666,0.2613333333333333,29.8,36.0,161.0,1.2,12.24254026938677,-14.542062236414607,1
531,938,RUS,100.205,27.0,2.0,28.727,42.937,28.541,281.0,265.0,243.0,292.0,HARD,7.0,Mercedes,2.0,176.04534005037783,300.0,63.0,52.25188916876574,0.3425692695214106,0.24433249370277077,29.9,36.1,167.0,1.7,9.48349123878446,0.781828387444371,0
532,939,RUS,101.181,28.0,2.0,29.46,43.326,28.395,275.0,256.0,245.0,264.0,HARD,8.0,Mercedes,2.0,174.5603217158177,289.0,61.0,51.03217158176944,0.32707774798927614,0.2386058981233244,30.0,35.7,165.0,1.3,14.970282314466433,29.60900142559966,0
533,940,RUS,100.413,29.0,2.0,29.44,42.745,28.228,276.0,255.0,246.0,274.0,HARD,9.0,Mercedes,2.0,174.89817232375978,289.0,60.0,51.65013054830287,0.3394255874673629,0.2297650130548303,30.0,35.7,189.0,1.6,-8.734012155785308,31.74305596573729,2
534,941,RUS,100.067,30.0,2.0,29.274,42.92,27.873,279.0,259.0,246.0,276.0,HARD,10.0,Mercedes,2.0,174.69021739130434,289.0,60.0,53.33152173913044,0.3451086956521739,0.23097826086956522,30.0,35.9,181.0,1.0,-3.447400974042461,23.405690599751747,2
535,942,RUS,99.458,31.0,2.0,28.914,42.502,28.042,294.0,272.0,251.0,282.0,HARD,11.0,Mercedes,2.0,176.59574468085106,296.0,59.0,54.555851063829785,0.3537234042553192,0.23404255319148937,30.0,35.9,188.0,0.8,-19.98561919417661,-2.0731763070781435,2
536,943,RUS,99.319,32.0,2.0,28.621,42.485,28.213,290.0,261.0,245.0,298.0,HARD,12.0,Mercedes,2.0,176.99457994579944,304.0,62.0,53.31978319783198,0.34417344173441733,0.24661246612466126,30.0,35.9,185.0,1.2,-18.411365248283015,-7.292043944807585,1
537,944,RUS,99.348,33.0,2.0,28.741,42.412,28.195,302.0,271.0,247.0,285.0,HARD,13.0,Mercedes,2.0,176.47150259067357,308.0,59.0,54.46373056994819,0.34974093264248707,0.23834196891191708,30.0,35.9,168.0,1.5,-1.1223716152795669,-15.365832709700157,1
538,945,RUS,99.961,34.0,2.0,29.075,42.779,28.107,275.0,259.0,245.0,283.0,HARD,14.0,Mercedes,2.0,177.05449591280654,290.0,62.0,54.7275204359673,0.37057220708446864,0.21798365122615804,30.0,35.9,153.0,1.5,21.479485035955374,16.625684184160868,0
539,946,RUS,99.986,35.0,2.0,28.945,42.866,28.175,278.0,260.0,244.0,276.0,HARD,15.0,Mercedes,2.0,174.82105263157894,299.0,59.0,52.71578947368421,0.3368421052631579,0.23684210526315788,30.0,35.9,166.0,1.5,7.695490604967733,16.223277646730786,0
540,947,RUS,99.474,36.0,2.0,28.621,42.724,28.129,309.0,264.0,247.0,285.0,HARD,16.0,Mercedes,2.0,178.15135135135134,310.0,63.0,53.48108108108108,0.37027027027027026,0.23783783783783785,29.9,35.4,180.0,1.7,-15.171161766354121,-17.86915679000616,1
541,948,RUS,99.776,37.0,2.0,28.756,42.961,28.059,281.0,269.0,245.0,286.0,HARD,17.0,Mercedes,2.0,175.92098092643053,297.0,57.0,53.321525885558586,0.34332425068119893,0.22070844686648503,29.9,35.3,165.0,1.7,4.6159724977830665,7.377393737477536,0
542,949,RUS,99.635,38.0,2.0,28.744,42.826,28.065,288.0,271.0,248.0,284.0,HARD,18.0,Mercedes,2.0,174.4,306.0,61.0,52.37567567567567,0.34324324324324323,0.23243243243243245,29.8,35.5,183.0,1.8,-17.030097731702675,-3.5831267748656486,2
543,950,RUS,99.169,39.0,2.0,28.686,42.493,27.99,292.0,274.0,249.0,285.0,HARD,19.0,Mercedes,2.0,178.11924119241192,305.0,61.0,53.704607046070464,0.36585365853658536,0.24390243902439024,29.8,35.5,165.0,2.0,-1.136444526945483,-8.589519418898597,1
544,951,RUS,99.322,40.0,2.0,28.522,42.813,27.987,293.0,272.0,249.0,295.0,HARD,20.0,Mercedes,2.0,175.87704918032787,307.0,63.0,52.54644808743169,0.3442622950819672,0.2540983606557377,29.7,35.5,189.0,1.7,-24.063063532528076,-10.240795042386296,1
545,952,RUS,99.803,41.0,2.0,28.822,42.92,28.061,283.0,273.0,247.0,286.0,HARD,21.0,Mercedes,2.0,175.37297297297297,305.0,60.0,52.31891891891892,0.33783783783783783,0.24324324324324326,29.8,35.5,171.0,1.7,-9.810555836639882,-1.5361097564978463,2
546,953,RUS,99.845,42.0,2.0,28.713,43.052,28.08,273.0,271.0,250.0,297.0,HARD,22.0,Mercedes,2.0,174.20580474934036,302.0,56.0,51.82058047493404,0.3245382585751979,0.24010554089709762,29.8,35.5,167.0,2.0,-13.265209197673133,22.46014708266294,2
547,957,RUS,96.273,46.0,3.0,28.276,40.83,27.167,287.0,265.0,251.0,284.0,MEDIUM,2.0,Mercedes,4.0,183.9016393442623,289.0,64.0,59.404371584699454,0.43169398907103823,0.23497267759562843,29.6,35.0,163.0,2.4,19.441422202966024,7.505356284004597,0
548,960,RUS,96.569,49.0,3.0,28.359,41.104,27.106,288.0,267.0,249.0,282.0,MEDIUM,5.0,Mercedes,4.0,182.41798941798942,291.0,61.0,57.48148148148148,0.42063492063492064,0.1984126984126984,29.5,35.0,161.0,1.8,16.46741023613681,5.387511165285762,0
549,961,RUS,97.006,50.0,3.0,28.327,41.395,27.284,292.0,267.0,250.0,283.0,MEDIUM,6.0,Mercedes,4.0,181.61031518624642,294.0,64.0,56.438395415472776,0.4040114613180516,0.2492836676217765,29.6,34.9,134.0,1.8,38.78918089362144,-2.8218540944319903,0
550,963,RUS,97.414,52.0,3.0,28.67,41.495,27.249,291.0,268.0,253.0,283.0,MEDIUM,8.0,Mercedes,4.0,181.7574931880109,295.0,61.0,56.91008174386921,0.4114441416893733,0.21798365122615804,29.6,35.6,178.0,1.7,-8.836540308155655,1.323029346542621,2
551,965,RUS,97.396,54.0,3.0,28.788,41.444,27.164,287.0,264.0,249.0,285.0,MEDIUM,10.0,Mercedes,3.0,179.70299727520435,288.0,64.0,58.247956403269754,0.4305177111716621,0.22615803814713897,29.6,34.6,172.0,1.5,1.746874438375521,10.811547130537708,2
552,966,RUS,96.937,55.0,3.0,28.464,41.308,27.165,292.0,267.0,248.0,284.0,MEDIUM,11.0,Mercedes,3.0,182.10555555555555,293.0,62.0,57.84444444444444,0.41388888888888886,0.21388888888888888,29.6,34.6,174.0,1.3,-3.679520277524474,3.2086191571724303,2
553,967,RUS,97.029,56.0,3.0,28.413,41.34,27.276,291.0,268.0,248.0,287.0,MEDIUM,12.0,Mercedes,3.0,180.95555555555555,294.0,61.0,58.31944444444444,0.4111111111111111,0.2222222222222222,29.5,34.8,167.0,1.8,2.634445227481066,1.3242306219334528,0
554,968,RUS,97.246,57.0,3.0,28.37,41.49,27.386,293.0,267.0,250.0,286.0,MEDIUM,13.0,Mercedes,3.0,180.45888594164455,296.0,63.0,56.20159151193634,0.40318302387267907,0.22811671087533156,29.6,34.8,179.0,2.0,-9.500634310635443,-0.036465623393308805,2
555,969,RUS,98.686,58.0,3.0,28.482,42.141,28.063,298.0,278.0,252.0,290.0,MEDIUM,14.0,Mercedes,3.0,177.68852459016392,298.0,63.0,54.48907103825137,0.3907103825136612,0.25136612021857924,29.6,34.8,173.0,1.7,-8.327296147040318,-11.21915241478201,1
556,971,RUS,99.51,60.0,3.0,28.62,42.958,27.932,316.0,280.0,251.0,299.0,MEDIUM,16.0,Mercedes,3.0,176.07202216066483,317.0,59.0,55.13296398891967,0.37950138504155123,0.24376731301939059,29.5,35.1,191.0,1.8,-26.943780794362947,-34.60688583026623,1
557,972,RUS,99.314,61.0,3.0,28.321,42.912,28.081,305.0,280.0,253.0,300.0,MEDIUM,17.0,Mercedes,3.0,176.6195652173913,311.0,58.0,54.82065217391305,0.3858695652173913,0.25,29.5,35.0,168.0,1.7,-6.721226105409626,-28.76899507267402,1
558,976,BOT,103.036,3.0,1.0,30.254,43.674,29.108,287.0,257.0,238.0,277.0,HARD,3.0,Alfa Romeo,17.0,168.88717948717948,288.0,60.0,54.694871794871794,0.37948717948717947,0.26666666666666666,29.9,37.3,168.0,1.0,13.025549842167706,16.496395671507976,0
559,977,BOT,101.766,4.0,1.0,29.856,43.382,28.528,285.0,255.0,240.0,275.0,HARD,4.0,Alfa Romeo,17.0,172.67195767195767,287.0,60.0,57.07142857142857,0.41534391534391535,0.2566137566137566,29.9,37.2,183.0,1.2,-3.039237459828511,27.349369824382173,2
560,979,BOT,101.27,6.0,1.0,29.491,43.291,28.488,289.0,260.0,238.0,279.0,HARD,6.0,Alfa Romeo,17.0,172.63143631436316,291.0,62.0,56.27371273712737,0.3902439024390244,0.27100271002710025,30.0,36.8,162.0,1.5,14.41264538088945,8.518267969143226,0
561,980,BOT,102.397,7.0,1.0,29.97,43.671,28.756,286.0,256.0,238.0,277.0,HARD,7.0,Alfa Romeo,17.0,172.0439276485788,288.0,61.0,54.201550387596896,0.3798449612403101,0.2661498708010336,30.0,36.8,163.0,1.2,14.320740146360306,15.2425559156785,0
562,983,BOT,101.23,10.0,1.0,29.545,43.298,28.387,286.0,256.0,240.0,276.0,HARD,10.0,Alfa Romeo,17.0,173.69973190348526,287.0,61.0,56.415549597855225,0.4128686327077748,0.257372654155496,30.0,36.2,175.0,1.2,2.2686351680591375,19.564056306974543,2
563,984,BOT,101.376,11.0,1.0,29.755,43.166,28.455,287.0,256.0,241.0,278.0,HARD,11.0,Alfa Romeo,17.0,173.81102362204723,289.0,60.0,57.044619422572175,0.4225721784776903,0.2677165354330709,30.0,36.8,145.0,1.1,28.50892515403758,10.751882148678874,0
564,986,BOT,101.194,13.0,1.0,29.646,43.251,28.297,285.0,255.0,241.0,276.0,HARD,13.0,Alfa Romeo,17.0,174.61979166666666,287.0,61.0,57.3671875,0.4166666666666667,0.2630208333333333,30.1,36.6,158.0,1.5,16.30745167491467,16.790549151703207,0
565,987,BOT,100.955,14.0,1.0,29.642,42.952,28.361,287.0,257.0,240.0,278.0,HARD,14.0,Alfa Romeo,17.0,174.24119241192412,289.0,61.0,57.18428184281843,0.42276422764227645,0.26287262872628725,30.1,36.4,156.0,1.2,17.28271455485628,12.687726776098494,0
