,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
501,890,SAI,99.798,41.0,2.0,28.899,42.891,28.008,278.0,260.0,246.0,281.0,HARD,21.0,Ferrari,1.0,7.374488,-13.979579,0
502,895,SAI,97.913,46.0,2.0,28.677,41.798,27.438,287.0,262.0,247.0,282.0,HARD,26.0,Ferrari,1.0,24.61536,-2.2291517,1
503,897,SAI,98.2,48.0,2.0,28.586,42.039,27.575,288.0,262.0,247.0,283.0,HARD,28.0,Ferrari,1.0,23.622671,-1.8903008,1
504,899,SAI,98.637,50.0,2.0,28.678,41.94,28.019,289.0,262.0,249.0,283.0,HARD,30.0,Ferrari,1.0,20.180647,-0.4268328,1
505,900,SAI,98.04,51.0,2.0,28.708,41.883,27.449,290.0,263.0,250.0,284.0,HARD,31.0,Ferrari,1.0,26.292343,1.1869415,1
506,901,SAI,98.218,52.0,2.0,28.57,42.08,27.568,292.0,264.0,249.0,286.0,HARD,32.0,Ferrari,1.0,24.110365,3.0115077,1
507,903,SAI,98.707,54.0,2.0,28.734,42.441,27.532,290.0,263.0,248.0,285.0,HARD,34.0,Ferrari,1.0,21.433887,1.628352,1
508,905,SAI,98.52,56.0,2.0,28.839,42.219,27.462,290.0,263.0,249.0,284.0,HARD,36.0,Ferrari,1.0,22.847174,1.2528113,1
509,906,SAI,98.909,57.0,2.0,28.755,42.398,27.756,291.0,264.0,250.0,285.0,HARD,37.0,Ferrari,1.0,19.212759,0.9552119,1
510,909,SAI,100.042,60.0,2.0,29.474,42.858,27.71,289.0,262.0,250.0,283.0,HARD,40.0,Ferrari,1.0,11.733273,-6.058562,1
511,910,SAI,99.292,61.0,2.0,28.813,42.79,27.689,295.0,263.0,250.0,284.0,HARD,41.0,Ferrari,1.0,16.905281,0.015058961,1
512,914,RUS,100.944,3.0,1.0,29.394,43.152,28.398,270.0,252.0,243.0,276.0,MEDIUM,3.0,Mercedes,3.0,-5.393439,-25.508442,0
513,915,RUS,101.086,4.0,1.0,29.417,43.147,28.522,273.0,252.0,243.0,279.0,MEDIUM,4.0,Mercedes,3.0,-5.5505147,-25.525322,0
514,916,RUS,100.464,5.0,1.0,29.406,42.842,28.216,280.0,260.0,243.0,282.0,MEDIUM,5.0,Mercedes,3.0,-4.18729,-16.812025,0
515,917,RUS,100.221,6.0,1.0,29.376,42.721,28.124,281.0,264.0,243.0,283.0,MEDIUM,6.0,Mercedes,3.0,2.6112127,-9.98205,0
516,919,RUS,100.464,8.0,1.0,29.389,42.774,28.301,288.0,259.0,244.0,282.0,MEDIUM,8.0,Mercedes,3.0,-5.2152386,-11.714458,0
517,920,RUS,100.039,9.0,1.0,29.341,42.557,28.141,283.0,262.0,244.0,284.0,MEDIUM,9.0,Mercedes,3.0,2.4042058,-9.290423,0
518,921,RUS,100.093,10.0,1.0,29.189,42.5,28.404,275.0,259.0,244.0,283.0,MEDIUM,10.0,Mercedes,3.0,5.2107534,-13.113782,0
519,922,RUS,100.595,11.0,1.0,29.512,42.899,28.184,286.0,261.0,242.0,278.0,MEDIUM,11.0,Mercedes,3.0,-8.252405,-18.341415,0
520,923,RUS,100.463,12.0,1.0,29.458,42.728,28.277,278.0,262.0,245.0,282.0,MEDIUM,12.0,Mercedes,3.0,2.6364684,-11.9662695,0
521,924,RUS,100.344,13.0,1.0,29.391,42.717,28.236,279.0,262.0,245.0,283.0,MEDIUM,13.0,Mercedes,3.0,2.7941651,-11.543983,0
522,925,RUS,100.758,14.0,1.0,29.417,43.177,28.164,282.0,263.0,246.0,282.0,MEDIUM,14.0,Mercedes,3.0,0.98005134,-12.028534,0
523,926,RUS,99.965,15.0,1.0,28.95,42.813,28.202,284.0,263.0,244.0,284.0,MEDIUM,15.0,Mercedes,3.0,1.1020051,-5.53019,0
524,927,RUS,100.062,16.0,1.0,29.368,42.731,27.963,274.0,261.0,244.0,280.0,MEDIUM,16.0,Mercedes,3.0,3.499609,-13.620594,0
525,928,RUS,100.029,17.0,1.0,29.336,42.605,28.088,283.0,263.0,244.0,281.0,MEDIUM,17.0,Mercedes,3.0,1.9953831,-9.872666,0
526,929,RUS,99.686,18.0,1.0,29.27,42.476,27.94,286.0,262.0,245.0,283.0,MEDIUM,18.0,Mercedes,3.0,8.522092,-6.4761353,0
527,934,RUS,102.341,23.0,2.0,29.296,44.36,28.685,297.0,269.0,246.0,273.0,HARD,3.0,Mercedes,2.0,-20.608797,4.8262844,2
528,935,RUS,99.501,24.0,2.0,29.232,42.292,27.977,284.0,261.0,248.0,279.0,HARD,4.0,Mercedes,2.0,13.679271,-6.648216,1
529,936,RUS,99.56,25.0,2.0,28.84,42.813,27.907,275.0,272.0,250.0,284.0,HARD,5.0,Mercedes,2.0,13.370916,4.1919184,1
530,937,RUS,99.173,26.0,2.0,28.592,42.694,27.887,290.0,274.0,249.0,294.0,HARD,6.0,Mercedes,2.0,11.701876,12.850683,1
531,938,RUS,100.205,27.0,2.0,28.727,42.937,28.541,281.0,265.0,243.0,292.0,HARD,7.0,Mercedes,2.0,-3.5490618,3.2770028,2
532,939,RUS,101.181,28.0,2.0,29.46,43.326,28.395,275.0,256.0,245.0,264.0,HARD,8.0,Mercedes,2.0,-1.1871963,-26.006144,0
533,940,RUS,100.413,29.0,2.0,29.44,42.745,28.228,276.0,255.0,246.0,274.0,HARD,9.0,Mercedes,2.0,-0.19721566,-23.461514,0
534,941,RUS,100.067,30.0,2.0,29.274,42.92,27.873,279.0,259.0,246.0,276.0,HARD,10.0,Mercedes,2.0,3.1949513,-19.494413,0
535,942,RUS,99.458,31.0,2.0,28.914,42.502,28.042,294.0,272.0,251.0,282.0,HARD,11.0,Mercedes,2.0,14.752207,7.7829714,1
536,943,RUS,99.319,32.0,2.0,28.621,42.485,28.213,290.0,261.0,245.0,298.0,HARD,12.0,Mercedes,2.0,4.907132,12.447947,1
537,944,RUS,99.348,33.0,2.0,28.741,42.412,28.195,302.0,271.0,247.0,285.0,HARD,13.0,Mercedes,2.0,16.860514,8.083063,1
538,945,RUS,99.961,34.0,2.0,29.075,42.779,28.107,275.0,259.0,245.0,283.0,HARD,14.0,Mercedes,2.0,6.192156,-13.371785,0
539,946,RUS,99.986,35.0,2.0,28.945,42.866,28.175,278.0,260.0,244.0,276.0,HARD,15.0,Mercedes,2.0,6.600601,-15.7520485,0
540,947,RUS,99.474,36.0,2.0,28.621,42.724,28.129,309.0,264.0,247.0,285.0,HARD,16.0,Mercedes,2.0,4.4094954,8.430483,1
541,948,RUS,99.776,37.0,2.0,28.756,42.961,28.059,281.0,269.0,245.0,286.0,HARD,17.0,Mercedes,2.0,10.421613,7.358034,1
542,949,RUS,99.635,38.0,2.0,28.744,42.826,28.065,288.0,271.0,248.0,284.0,HARD,18.0,Mercedes,2.0,12.640871,7.545304,1
543,950,RUS,99.169,39.0,2.0,28.686,42.493,27.99,292.0,274.0,249.0,285.0,HARD,19.0,Mercedes,2.0,14.288703,8.999717,1
544,951,RUS,99.322,40.0,2.0,28.522,42.813,27.987,293.0,272.0,249.0,295.0,HARD,20.0,Mercedes,2.0,11.326563,13.481191,1
545,952,RUS,99.803,41.0,2.0,28.822,42.92,28.061,283.0,273.0,247.0,286.0,HARD,21.0,Mercedes,2.0,11.649229,7.7572618,1
546,953,RUS,99.845,42.0,2.0,28.713,43.052,28.08,273.0,271.0,250.0,297.0,HARD,22.0,Mercedes,2.0,10.005676,10.767408,1
547,957,RUS,96.273,46.0,3.0,28.276,40.83,27.167,287.0,265.0,251.0,284.0,MEDIUM,2.0,Mercedes,4.0,32.353905,1.2528195,1
548,960,RUS,96.569,49.0,3.0,28.359,41.104,27.106,288.0,267.0,249.0,282.0,MEDIUM,5.0,Mercedes,4.0,31.8312,2.0897832,1
549,961,RUS,97.006,50.0,3.0,28.327,41.395,27.284,292.0,267.0,250.0,283.0,MEDIUM,6.0,Mercedes,4.0,30.782042,2.7539554,1
550,963,RUS,97.414,52.0,3.0,28.67,41.495,27.249,291.0,268.0,253.0,283.0,MEDIUM,8.0,Mercedes,4.0,28.895813,3.478124,1
551,965,RUS,97.396,54.0,3.0,28.788,41.444,27.164,287.0,264.0,249.0,285.0,MEDIUM,10.0,Mercedes,3.0,28.980711,0.61254513,1
552,966,RUS,96.937,55.0,3.0,28.464,41.308,27.165,292.0,267.0,248.0,284.0,MEDIUM,11.0,Mercedes,3.0,31.611406,2.9767861,1
553,967,RUS,97.029,56.0,3.0,28.413,41.34,27.276,291.0,268.0,248.0,287.0,MEDIUM,12.0,Mercedes,3.0,31.438345,3.6556067,1
554,968,RUS,97.246,57.0,3.0,28.37,41.49,27.386,293.0,267.0,250.0,286.0,MEDIUM,13.0,Mercedes,3.0,30.302156,3.4757667,1
555,969,RUS,98.686,58.0,3.0,28.482,42.141,28.063,298.0,278.0,252.0,290.0,MEDIUM,14.0,Mercedes,3.0,15.242269,11.79466,1
556,971,RUS,99.51,60.0,3.0,28.62,42.958,27.932,316.0,280.0,251.0,299.0,MEDIUM,16.0,Mercedes,3.0,10.420572,20.778074,1
557,972,RUS,99.314,61.0,3.0,28.321,42.912,28.081,305.0,280.0,253.0,300.0,MEDIUM,17.0,Mercedes,3.0,11.064449,19.3506,1
558,976,BOT,103.036,3.0,1.0,30.254,43.674,29.108,287.0,257.0,238.0,277.0,HARD,3.0,Alfa Romeo,17.0,-17.793865,-18.846226,0
559,977,BOT,101.766,4.0,1.0,29.856,43.382,28.528,285.0,255.0,240.0,275.0,HARD,4.0,Alfa Romeo,17.0,-15.92756,-19.31404,0
560,979,BOT,101.27,6.0,1.0,29.491,43.291,28.488,289.0,260.0,238.0,279.0,HARD,6.0,Alfa Romeo,17.0,-15.51372,-16.281147,0
561,980,BOT,102.397,7.0,1.0,29.97,43.671,28.756,286.0,256.0,238.0,277.0,HARD,7.0,Alfa Romeo,17.0,-17.29696,-18.73995,0
562,983,BOT,101.23,10.0,1.0,29.545,43.298,28.387,286.0,256.0,240.0,276.0,HARD,10.0,Alfa Romeo,17.0,-13.764673,-18.845453,0
563,984,BOT,101.376,11.0,1.0,29.755,43.166,28.455,287.0,256.0,241.0,278.0,HARD,11.0,Alfa Romeo,17.0,-14.906019,-19.486378,0
564,986,BOT,101.194,13.0,1.0,29.646,43.251,28.297,285.0,255.0,241.0,276.0,HARD,13.0,Alfa Romeo,17.0,-13.868233,-19.86606,0
565,987,BOT,100.955,14.0,1.0,29.642,42.952,28.361,287.0,257.0,240.0,278.0,HARD,14.0,Alfa Romeo,17.0,-14.258146,-18.712603,0
566,988,BOT,100.793,15.0,1.0,29.546,42.96,28.287,285.0,256.0,240.0,277.0,HARD,15.0,Alfa Romeo,17.0,-13.25959,-19.386152,0
567,989,BOT,100.925,16.0,1.0,29.661,43.053,28.211,284.0,255.0,241.0,276.0,HARD,16.0,Alfa Romeo,17.0,-13.292324,-20.278368,0
568,991,BOT,100.904,18.0,1.0,29.402,43.214,28.288,286.0,257.0,242.0,278.0,HARD,18.0,Alfa Romeo,17.0,-11.321998,-18.154282,0
569,996,BOT,105.486,23.0,1.0,29.593,44.546,31.347,293.0,264.0,230.0,283.0,HARD,23.0,Alfa Romeo,13.0,-31.715172,8.344446,2
570,997,BOT,106.415,24.0,1.0,31.828,45.915,28.672,295.0,259.0,241.0,277.0,HARD,24.0,Alfa Romeo,17.0,-30.081436,-1.7502338,2
571,998,BOT,101.759,25.0,1.0,29.751,43.469,28.539,290.0,259.0,240.0,279.0,HARD,25.0,Alfa Romeo,17.0,-15.836302,-17.960516,0
572,999,BOT,101.366,26.0,1.0,29.44,43.568,28.358,288.0,259.0,242.0,278.0,HARD,26.0,Alfa Romeo,17.0,-12.487518,-17.184612,0
573,1001,BOT,101.288,28.0,1.0,29.457,43.497,28.334,287.0,258.0,242.0,278.0,HARD,28.0,Alfa Romeo,17.0,-12.229829,-17.59524,0
574,1005,BOT,101.162,32.0,1.0,29.451,43.474,28.237,287.0,257.0,242.0,278.0,HARD,32.0,Alfa Romeo,17.0,-12.000847,-18.071133,0
575,1008,BOT,100.808,35.0,1.0,29.311,43.303,28.194,289.0,260.0,241.0,281.0,HARD,35.0,Alfa Romeo,17.0,-13.219485,-11.736483,0
576,1009,BOT,101.628,36.0,1.0,29.393,43.56,28.675,287.0,260.0,240.0,280.0,HARD,36.0,Alfa Romeo,17.0,-16.304398,-16.152403,0
577,1012,BOT,102.059,39.0,1.0,29.425,43.945,28.689,288.0,258.0,237.0,279.0,HARD,39.0,Alfa Romeo,17.0,-16.9354,-16.707924,0
578,1018,BOT,99.08,45.0,2.0,29.11,42.28,27.69,288.0,264.0,244.0,280.0,MEDIUM,5.0,Alfa Romeo,16.0,12.2250185,-10.383218,0
579,1020,BOT,98.729,47.0,2.0,28.989,42.115,27.625,282.0,257.0,246.0,277.0,MEDIUM,7.0,Alfa Romeo,15.0,12.818299,-14.691662,0
580,1021,BOT,98.573,48.0,2.0,28.874,41.974,27.725,283.0,258.0,246.0,278.0,MEDIUM,8.0,Alfa Romeo,15.0,13.3116665,-14.584955,0
581,1023,BOT,98.092,50.0,2.0,28.799,41.705,27.588,284.0,259.0,246.0,278.0,MEDIUM,10.0,Alfa Romeo,15.0,23.705984,-4.173893,1
582,1024,BOT,98.075,51.0,2.0,28.693,41.797,27.585,286.0,260.0,246.0,280.0,MEDIUM,11.0,Alfa Romeo,15.0,24.148159,-3.5059168,1
583,1028,PIA,101.909,3.0,1.0,29.247,44.236,28.426,323.0,273.0,246.0,282.0,MEDIUM,3.0,McLaren,14.0,-10.419232,15.301969,2
584,1029,PIA,101.37,4.0,1.0,29.326,43.599,28.445,308.0,269.0,247.0,295.0,MEDIUM,4.0,McLaren,14.0,-3.4497898,21.225622,2
585,1030,PIA,101.241,5.0,1.0,29.361,43.286,28.594,303.0,270.0,247.0,291.0,MEDIUM,5.0,McLaren,14.0,-6.36818,17.877043,2
586,1031,PIA,102.673,6.0,1.0,29.32,43.586,29.767,309.0,277.0,240.0,295.0,MEDIUM,6.0,McLaren,14.0,-29.052464,10.695113,2
587,1033,PIA,101.091,8.0,1.0,29.683,43.086,28.322,294.0,260.0,244.0,284.0,MEDIUM,8.0,McLaren,14.0,-13.304506,-7.8165245,0
588,1034,PIA,100.474,9.0,1.0,29.479,42.86,28.135,295.0,264.0,244.0,285.0,MEDIUM,9.0,McLaren,14.0,-6.3265815,-0.46080008,2
589,1037,PIA,100.563,12.0,1.0,29.248,43.119,28.196,297.0,264.0,240.0,287.0,MEDIUM,12.0,McLaren,14.0,-10.367655,1.4307305,2
590,1038,PIA,101.119,13.0,1.0,29.567,43.319,28.233,295.0,264.0,245.0,286.0,MEDIUM,13.0,McLaren,14.0,-14.382172,-6.2580566,0
591,1040,PIA,100.709,15.0,1.0,29.463,42.946,28.3,292.0,264.0,242.0,283.0,MEDIUM,15.0,McLaren,14.0,-10.029576,-3.440052,0
592,1041,PIA,100.6,16.0,1.0,29.355,43.048,28.197,291.0,264.0,244.0,284.0,MEDIUM,16.0,McLaren,14.0,-7.1649394,-2.748176,0
593,1042,PIA,100.846,17.0,1.0,29.348,43.244,28.254,292.0,265.0,243.0,285.0,MEDIUM,17.0,McLaren,14.0,-9.431307,-1.5776285,2
594,1048,PIA,103.549,23.0,2.0,29.336,44.625,29.588,293.0,270.0,238.0,288.0,HARD,3.0,McLaren,12.0,-29.934515,8.107449,2
595,1049,PIA,102.238,24.0,2.0,29.647,43.952,28.639,295.0,265.0,244.0,282.0,HARD,4.0,McLaren,12.0,-23.489769,-0.6348353,2
596,1050,PIA,101.272,25.0,2.0,29.271,43.498,28.503,312.0,274.0,246.0,286.0,HARD,5.0,McLaren,12.0,-11.487224,15.467104,2
597,1051,PIA,100.802,26.0,2.0,28.919,43.22,28.663,308.0,276.0,247.0,295.0,HARD,6.0,McLaren,12.0,0.58965707,23.976603,2
598,1052,PIA,100.529,27.0,2.0,28.838,43.227,28.464,311.0,276.0,247.0,298.0,HARD,7.0,McLaren,12.0,1.8202499,23.730877,2
599,1054,PIA,101.749,29.0,2.0,29.184,43.521,29.044,311.0,283.0,244.0,296.0,HARD,9.0,McLaren,12.0,-1.5371811,27.002876,2
600,1055,PIA,100.553,30.0,2.0,29.239,43.234,28.08,304.0,271.0,247.0,294.0,HARD,10.0,McLaren,12.0,1.566801,18.6766,2
601,1057,PIA,100.104,32.0,2.0,28.908,43.042,28.154,309.0,274.0,249.0,293.0,HARD,12.0,McLaren,12.0,7.6227703,18.714577,1
602,1058,PIA,100.237,33.0,2.0,29.093,42.993,28.151,306.0,275.0,247.0,299.0,HARD,13.0,McLaren,12.0,3.6416647,21.507624,2
603,1059,PIA,101.598,34.0,2.0,29.281,43.655,28.662,290.0,275.0,245.0,297.0,HARD,14.0,McLaren,12.0,-12.760887,20.843872,2
604,1060,PIA,102.204,35.0,2.0,29.272,44.319,28.613,294.0,274.0,246.0,285.0,HARD,15.0,McLaren,12.0,-22.365845,6.8535395,2
605,1061,PIA,100.587,36.0,2.0,28.991,43.659,27.937,310.0,274.0,246.0,300.0,HARD,16.0,McLaren,11.0,3.9759002,23.660582,2
606,1062,PIA,100.368,37.0,2.0,29.168,42.988,28.212,292.0,267.0,245.0,285.0,HARD,17.0,McLaren,11.0,-1.3096817,2.5544372,2
607,1063,PIA,100.858,38.0,2.0,29.245,43.177,28.436,293.0,276.0,246.0,288.0,HARD,18.0,McLaren,11.0,-14.155261,15.706269,2
608,1064,PIA,102.986,39.0,2.0,29.002,44.677,29.307,308.0,275.0,246.0,294.0,HARD,19.0,McLaren,10.0,-3.6307418,27.283434,2
609,1065,PIA,100.299,40.0,2.0,29.013,43.246,28.04,300.0,267.0,246.0,298.0,HARD,20.0,McLaren,10.0,3.6688526,14.772633,2
610,1066,PIA,99.982,41.0,2.0,29.055,42.923,28.004,291.0,266.0,247.0,286.0,HARD,21.0,McLaren,9.0,9.890228,4.493664,1
611,1067,PIA,99.783,42.0,2.0,29.022,42.856,27.905,292.0,268.0,247.0,288.0,HARD,22.0,McLaren,9.0,9.862923,5.0670266,1
612,1071,PIA,98.492,46.0,2.0,28.878,42.07,27.544,289.0,267.0,249.0,287.0,HARD,26.0,McLaren,7.0,23.110998,2.2828093,1
613,1073,PIA,98.647,48.0,2.0,28.721,42.281,27.645,290.0,267.0,248.0,283.0,HARD,28.0,McLaren,7.0,20.227083,2.370706,1
614,1074,PIA,99.008,49.0,2.0,28.678,42.505,27.825,289.0,266.0,248.0,284.0,HARD,29.0,McLaren,7.0,18.524809,2.1194527,1
615,1079,PIA,100.546,54.0,2.0,28.821,42.635,29.09,290.0,267.0,248.0,283.0,HARD,34.0,McLaren,8.0,5.2356606,-0.8983366,1
616,1080,PIA,100.108,55.0,2.0,28.9,43.142,28.066,291.0,267.0,247.0,299.0,HARD,35.0,McLaren,8.0,4.7038364,14.096493,1
617,1081,PIA,99.141,56.0,2.0,28.875,42.442,27.824,290.0,268.0,249.0,283.0,HARD,36.0,McLaren,8.0,17.146633,2.3526406,1
618,1085,PIA,99.189,60.0,2.0,28.727,42.662,27.8,290.0,267.0,248.0,285.0,HARD,40.0,McLaren,8.0,17.927023,2.3207042,1
619,1086,PIA,99.616,61.0,2.0,28.891,42.782,27.943,291.0,267.0,250.0,284.0,HARD,41.0,McLaren,8.0,15.99577,2.006215,1
