,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
9742,2023-05-07 19:14:26.944,0,0,0,0,False,1,car,0 days 00:43:25.686000,0 days 00:43:25.686000
9743,2023-05-07 19:14:27.184,0,0,0,0,False,1,car,0 days 00:43:25.926000,0 days 00:43:25.926000
9744,2023-05-07 19:14:27.344,0,0,0,0,False,1,car,0 days 00:43:26.086000,0 days 00:43:26.086000
9745,2023-05-07 19:14:27.504,0,0,0,0,False,1,car,0 days 00:43:26.246000,0 days 00:43:26.246000
9746,2023-05-07 19:14:27.824,0,0,0,0,False,1,car,0 days 00:43:26.566000,0 days 00:43:26.566000
9747,2023-05-07 19:14:28.024,0,0,0,0,False,1,car,0 days 00:43:26.766000,0 days 00:43:26.766000
9748,2023-05-07 19:14:28.224,0,0,0,0,False,1,car,0 days 00:43:26.966000,0 days 00:43:26.966000
9749,2023-05-07 19:14:28.424,0,0,0,0,False,1,car,0 days 00:43:27.166000,0 days 00:43:27.166000
9750,2023-05-07 19:14:28.584,0,0,0,0,False,1,car,0 days 00:43:27.326000,0 days 00:43:27.326000
9751,2023-05-07 19:14:28.824,0,0,0,0,False,1,car,0 days 00:43:27.566000,0 days 00:43:27.566000
9752,2023-05-07 19:14:29.104,0,0,0,0,False,1,car,0 days 00:43:27.846000,0 days 00:43:27.846000
9753,2023-05-07 19:14:29.264,0,0,0,0,False,1,car,0 days 00:43:28.006000,0 days 00:43:28.006000
9754,2023-05-07 19:14:29.544,0,0,0,0,False,1,car,0 days 00:43:28.286000,0 days 00:43:28.286000
9755,2023-05-07 19:14:29.704,0,0,0,0,False,1,car,0 days 00:43:28.446000,0 days 00:43:28.446000
9756,2023-05-07 19:14:30.384,0,0,0,0,False,1,car,0 days 00:43:29.126000,0 days 00:43:29.126000
9757,2023-05-07 19:14:30.664,0,0,0,0,False,1,car,0 days 00:43:29.406000,0 days 00:43:29.406000
9758,2023-05-07 19:14:30.824,0,0,0,0,False,1,car,0 days 00:43:29.566000,0 days 00:43:29.566000
9759,2023-05-07 19:14:31.064,0,0,0,0,False,1,car,0 days 00:43:29.806000,0 days 00:43:29.806000
9760,2023-05-07 19:14:31.504,0,0,0,0,False,1,car,0 days 00:43:30.246000,0 days 00:43:30.246000
9761,2023-05-07 19:14:31.704,0,0,0,0,False,1,car,0 days 00:43:30.446000,0 days 00:43:30.446000
9762,2023-05-07 19:14:32.103,0,0,0,0,False,1,car,0 days 00:43:30.845000,0 days 00:43:30.845000
