,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
69,0 days 01:30:24.249000,GAS,10,0 days 00:01:33.291000,18.0,1.0,,,0 days 00:00:29.817000,0 days 00:00:37.714000,0 days 00:00:25.760000,0 days 01:29:20.729000,0 days 01:29:58.443000,0 days 01:30:24.203000,297.0,254.0,246.0,306.0,False,MEDIUM,18.0,True,Alpine,0 days 01:28:50.958000,2023-07-09 14:29:51.994,1,9.0,False,,False,True
70,0 days 01:31:57.448000,GAS,10,0 days 00:01:33.199000,19.0,1.0,,,0 days 00:00:29.589000,0 days 00:00:37.892000,0 days 00:00:25.718000,0 days 01:30:53.792000,0 days 01:31:31.684000,0 days 01:31:57.402000,316.0,255.0,246.0,307.0,False,MEDIUM,19.0,True,Alpine,0 days 01:30:24.249000,2023-07-09 14:31:25.285,1,8.0,False,,False,True
71,0 days 01:33:30.696000,GAS,10,0 days 00:01:33.248000,20.0,1.0,,,0 days 00:00:29.990000,0 days 00:00:37.599000,0 days 00:00:25.659000,0 days 01:32:27.392000,0 days 01:33:04.991000,0 days 01:33:30.650000,294.0,255.0,245.0,305.0,False,MEDIUM,20.0,True,Alpine,0 days 01:31:57.448000,2023-07-09 14:32:58.484,1,8.0,False,,False,True
72,0 days 01:35:03.794000,GAS,10,0 days 00:01:33.098000,21.0,1.0,,,0 days 00:00:29.880000,0 days 00:00:37.487000,0 days 00:00:25.731000,0 days 01:34:00.530000,0 days 01:34:38.017000,0 days 01:35:03.748000,,254.0,245.0,306.0,True,MEDIUM,21.0,True,Alpine,0 days 01:33:30.696000,2023-07-09 14:34:31.732,1,8.0,False,,False,True
73,0 days 01:36:36.962000,GAS,10,0 days 00:01:33.168000,22.0,1.0,,,0 days 00:00:29.877000,0 days 00:00:37.485000,0 days 00:00:25.806000,0 days 01:35:33.625000,0 days 01:36:11.110000,0 days 01:36:36.916000,295.0,256.0,244.0,305.0,False,MEDIUM,22.0,True,Alpine,0 days 01:35:03.794000,2023-07-09 14:36:04.830,1,8.0,False,,False,True
74,0 days 01:38:09.808000,GAS,10,0 days 00:01:32.846000,23.0,1.0,,,0 days 00:00:29.697000,0 days 00:00:37.419000,0 days 00:00:25.730000,0 days 01:37:06.613000,0 days 01:37:44.032000,0 days 01:38:09.762000,296.0,255.0,244.0,307.0,True,MEDIUM,23.0,True,Alpine,0 days 01:36:36.962000,2023-07-09 14:37:37.998,1,8.0,False,,False,True
75,0 days 01:39:42.972000,GAS,10,0 days 00:01:33.164000,24.0,1.0,,,0 days 00:00:29.923000,0 days 00:00:37.606000,0 days 00:00:25.635000,0 days 01:38:39.685000,0 days 01:39:17.291000,0 days 01:39:42.926000,,256.0,245.0,306.0,False,MEDIUM,24.0,True,Alpine,0 days 01:38:09.808000,2023-07-09 14:39:10.844,1,8.0,False,,False,True
76,0 days 01:41:16.070000,GAS,10,0 days 00:01:33.098000,25.0,1.0,,,0 days 00:00:29.868000,0 days 00:00:37.665000,0 days 00:00:25.565000,0 days 01:40:12.794000,0 days 01:40:50.459000,0 days 01:41:16.024000,295.0,256.0,246.0,306.0,False,MEDIUM,25.0,True,Alpine,0 days 01:39:42.972000,2023-07-09 14:40:44.008,1,8.0,False,,False,True
77,0 days 01:42:49.313000,GAS,10,0 days 00:01:33.243000,26.0,1.0,,,0 days 00:00:29.779000,0 days 00:00:37.709000,0 days 00:00:25.755000,0 days 01:41:45.803000,0 days 01:42:23.512000,0 days 01:42:49.267000,296.0,256.0,243.0,307.0,False,MEDIUM,26.0,True,Alpine,0 days 01:41:16.070000,2023-07-09 14:42:17.106,1,8.0,False,,False,True
78,0 days 01:44:22.301000,GAS,10,0 days 00:01:32.988000,27.0,1.0,,,0 days 00:00:30.009000,0 days 00:00:37.485000,0 days 00:00:25.494000,0 days 01:43:19.276000,0 days 01:43:56.761000,0 days 01:44:22.255000,280.0,255.0,246.0,305.0,False,MEDIUM,27.0,True,Alpine,0 days 01:42:49.313000,2023-07-09 14:43:50.349,1,7.0,False,,False,True
79,0 days 01:45:55.556000,GAS,10,0 days 00:01:33.255000,28.0,1.0,,,0 days 00:00:29.970000,0 days 00:00:37.390000,0 days 00:00:25.895000,0 days 01:44:52.225000,0 days 01:45:29.615000,0 days 01:45:55.510000,,253.0,247.0,288.0,False,MEDIUM,28.0,True,Alpine,0 days 01:44:22.301000,2023-07-09 14:45:23.337,1,7.0,False,,False,True
80,0 days 01:47:28.839000,GAS,10,0 days 00:01:33.283000,29.0,1.0,,,0 days 00:00:29.986000,0 days 00:00:37.573000,0 days 00:00:25.724000,0 days 01:46:25.496000,0 days 01:47:03.069000,0 days 01:47:28.793000,,254.0,247.0,286.0,False,MEDIUM,29.0,True,Alpine,0 days 01:45:55.556000,2023-07-09 14:46:56.592,1,6.0,False,,False,True
81,0 days 01:49:02.138000,GAS,10,0 days 00:01:33.299000,30.0,1.0,,,0 days 00:00:30.065000,0 days 00:00:37.476000,0 days 00:00:25.758000,0 days 01:47:58.858000,0 days 01:48:36.334000,0 days 01:49:02.092000,,255.0,246.0,287.0,False,MEDIUM,30.0,True,Alpine,0 days 01:47:28.839000,2023-07-09 14:48:29.875,1,5.0,False,,False,True
82,0 days 01:50:35.529000,GAS,10,0 days 00:01:33.391000,31.0,1.0,,0 days 01:50:29.495000,0 days 00:00:30.099000,0 days 00:00:37.532000,0 days 00:00:25.760000,0 days 01:49:32.191000,0 days 01:50:09.723000,0 days 01:50:35.483000,278.0,254.0,,302.0,False,MEDIUM,31.0,True,Alpine,0 days 01:49:02.138000,2023-07-09 14:50:03.174,1,6.0,False,,False,False
83,0 days 01:52:42.333000,GAS,10,0 days 00:02:06.804000,32.0,2.0,0 days 01:50:57.995000,,0 days 00:00:49.808000,0 days 00:00:41.774000,0 days 00:00:35.222000,0 days 01:51:25.291000,0 days 01:52:07.065000,0 days 01:52:42.287000,277.0,179.0,174.0,250.0,False,SOFT,4.0,False,Alpine,0 days 01:50:35.529000,2023-07-09 14:51:36.565,26,11.0,False,,False,False
84,0 days 01:54:51.306000,GAS,10,0 days 00:02:08.973000,33.0,2.0,,,0 days 00:00:41.703000,0 days 00:00:51.608000,0 days 00:00:35.662000,0 days 01:53:23.990000,0 days 01:54:15.598000,0 days 01:54:51.260000,124.0,221.0,163.0,174.0,False,SOFT,5.0,False,Alpine,0 days 01:52:42.333000,2023-07-09 14:53:43.369,64,11.0,False,,False,False
85,0 days 01:56:57.022000,GAS,10,0 days 00:02:05.716000,34.0,2.0,,,0 days 00:00:41.573000,0 days 00:00:52.848000,0 days 00:00:31.295000,0 days 01:55:32.833000,0 days 01:56:25.681000,0 days 01:56:56.976000,226.0,131.0,241.0,273.0,False,SOFT,6.0,False,Alpine,0 days 01:54:51.306000,2023-07-09 14:55:52.342,4,11.0,False,,False,False
86,0 days 01:59:14.524000,GAS,10,0 days 00:02:17.502000,35.0,2.0,,,0 days 00:00:41.755000,0 days 00:00:54.622000,0 days 00:00:41.125000,0 days 01:57:38.731000,0 days 01:58:33.353000,0 days 01:59:14.478000,134.0,176.0,59.0,96.0,False,SOFT,7.0,False,Alpine,0 days 01:56:57.022000,2023-07-09 14:57:58.058,4,11.0,False,,False,False
87,0 days 02:01:38.531000,GAS,10,0 days 00:02:24.007000,36.0,2.0,,,0 days 00:00:54.350000,0 days 00:00:52.856000,0 days 00:00:36.801000,0 days 02:00:08.828000,0 days 02:01:01.684000,0 days 02:01:38.485000,201.0,91.0,220.0,261.0,False,SOFT,8.0,False,Alpine,0 days 01:59:14.524000,2023-07-09 15:00:15.560,4,11.0,False,,False,False
88,0 days 02:04:04.348000,GAS,10,0 days 00:02:25.817000,37.0,2.0,,,0 days 00:00:53.022000,0 days 00:00:52.911000,0 days 00:00:39.884000,0 days 02:02:31.507000,0 days 02:03:24.418000,0 days 02:04:04.302000,124.0,147.0,95.0,275.0,False,SOFT,9.0,False,Alpine,0 days 02:01:38.531000,2023-07-09 15:02:39.567,4,11.0,False,,False,False
89,0 days 02:06:18.282000,GAS,10,0 days 00:02:13.934000,38.0,2.0,,,0 days 00:00:39.488000,0 days 00:00:55.306000,0 days 00:00:39.140000,0 days 02:04:43.790000,0 days 02:05:39.096000,0 days 02:06:18.236000,110.0,171.0,250.0,186.0,False,SOFT,10.0,False,Alpine,0 days 02:04:04.348000,2023-07-09 15:05:05.384,4,11.0,False,,False,False
90,0 days 02:07:51.262000,GAS,10,0 days 00:01:32.980000,39.0,2.0,,,0 days 00:00:29.367000,0 days 00:00:37.504000,0 days 00:00:26.109000,0 days 02:06:47.603000,0 days 02:07:25.107000,0 days 02:07:51.216000,293.0,255.0,250.0,297.0,False,SOFT,11.0,False,Alpine,0 days 02:06:18.282000,2023-07-09 15:07:19.318,1,12.0,False,,False,False
91,0 days 02:09:24.085000,GAS,10,0 days 00:01:32.823000,40.0,2.0,,,0 days 00:00:29.676000,0 days 00:00:37.533000,0 days 00:00:25.614000,0 days 02:08:20.892000,0 days 02:08:58.425000,0 days 02:09:24.039000,290.0,255.0,248.0,296.0,True,SOFT,12.0,False,Alpine,0 days 02:07:51.262000,2023-07-09 15:08:52.298,1,12.0,False,,False,True
92,0 days 02:10:55.912000,GAS,10,0 days 00:01:31.827000,41.0,2.0,,,0 days 00:00:29.302000,0 days 00:00:37.232000,0 days 00:00:25.293000,0 days 02:09:53.341000,0 days 02:10:30.573000,0 days 02:10:55.866000,305.0,257.0,248.0,315.0,True,SOFT,13.0,False,Alpine,0 days 02:09:24.085000,2023-07-09 15:10:25.121,1,12.0,False,,False,True
93,0 days 02:12:27.451000,GAS,10,0 days 00:01:31.539000,42.0,2.0,,,0 days 00:00:29.165000,0 days 00:00:37.137000,0 days 00:00:25.237000,0 days 02:11:25.031000,0 days 02:12:02.168000,0 days 02:12:27.405000,,259.0,248.0,318.0,True,SOFT,14.0,False,Alpine,0 days 02:10:55.912000,2023-07-09 15:11:56.948,1,12.0,False,,False,True
94,0 days 02:13:59.099000,GAS,10,0 days 00:01:31.648000,43.0,2.0,,,0 days 00:00:29.324000,0 days 00:00:36.888000,0 days 00:00:25.436000,0 days 02:12:56.729000,0 days 02:13:33.617000,0 days 02:13:59.053000,,259.0,248.0,316.0,False,SOFT,15.0,False,Alpine,0 days 02:12:27.451000,2023-07-09 15:13:28.487,1,12.0,False,,False,True
95,0 days 02:15:31.961000,GAS,10,0 days 00:01:32.862000,44.0,2.0,,,0 days 00:00:29.350000,0 days 00:00:37.864000,0 days 00:00:25.648000,0 days 02:14:28.403000,0 days 02:15:06.267000,0 days 02:15:31.915000,310.0,257.0,247.0,316.0,False,SOFT,16.0,False,Alpine,0 days 02:13:59.099000,2023-07-09 15:15:00.135,1,11.0,False,,False,True
96,0 days 02:17:08.626000,GAS,10,0 days 00:01:36.665000,45.0,2.0,,,0 days 00:00:29.202000,0 days 00:00:37.933000,0 days 00:00:29.530000,0 days 02:16:01.117000,0 days 02:16:39.050000,0 days 02:17:08.580000,307.0,259.0,120.0,308.0,False,SOFT,17.0,False,Alpine,0 days 02:15:31.961000,2023-07-09 15:16:32.997,1,15.0,False,,False,True
97,0 days 02:19:44.733000,GAS,10,,46.0,2.0,,0 days 02:19:37.355000,0 days 00:00:53.604000,0 days 00:01:04.717000,0 days 00:00:37.660000,0 days 02:18:02.435000,0 days 02:19:07.027000,0 days 02:19:44.777000,149.0,161.0,,214.0,False,SOFT,18.0,False,Alpine,0 days 02:17:08.626000,2023-07-09 15:18:09.662,1,18.0,False,,False,False
98,0 days 01:03:53.051000,PER,11,0 days 00:01:44.033000,1.0,1.0,,,,0 days 00:00:40.304000,0 days 00:00:26.999000,,0 days 01:03:26.120000,0 days 01:03:53.072000,303.0,255.0,245.0,306.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:08.731000,2023-07-09 14:03:09.767,1,16.0,False,,False,False
99,0 days 01:05:28.533000,PER,11,0 days 00:01:35.482000,2.0,1.0,,,0 days 00:00:30.357000,0 days 00:00:38.727000,0 days 00:00:26.398000,0 days 01:04:23.352000,0 days 01:05:02.079000,0 days 01:05:28.477000,291.0,253.0,243.0,297.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:53.051000,2023-07-09 14:04:54.087,1,15.0,False,,False,True
100,0 days 01:07:02.913000,PER,11,0 days 00:01:34.380000,3.0,1.0,,,0 days 00:00:30.134000,0 days 00:00:38.414000,0 days 00:00:25.832000,0 days 01:05:58.611000,0 days 01:06:37.025000,0 days 01:07:02.857000,318.0,256.0,243.0,324.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:28.533000,2023-07-09 14:06:29.569,1,15.0,False,,False,True
101,0 days 01:08:37.252000,PER,11,0 days 00:01:34.339000,4.0,1.0,,,0 days 00:00:29.668000,0 days 00:00:38.564000,0 days 00:00:26.107000,0 days 01:07:32.525000,0 days 01:08:11.089000,0 days 01:08:37.196000,312.0,253.0,244.0,326.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:02.913000,2023-07-09 14:08:03.949,1,15.0,False,,False,True
102,0 days 01:10:11.325000,PER,11,0 days 00:01:34.073000,5.0,1.0,,,0 days 00:00:29.706000,0 days 00:00:38.280000,0 days 00:00:26.087000,0 days 01:09:06.902000,0 days 01:09:45.182000,0 days 01:10:11.269000,310.0,254.0,243.0,296.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:37.252000,2023-07-09 14:09:38.288,1,14.0,False,,False,True
103,0 days 01:11:44.996000,PER,11,0 days 00:01:33.671000,6.0,1.0,,,0 days 00:00:29.579000,0 days 00:00:38.359000,0 days 00:00:25.733000,0 days 01:10:40.848000,0 days 01:11:19.207000,0 days 01:11:44.940000,309.0,257.0,244.0,326.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:11.325000,2023-07-09 14:11:12.361,1,13.0,False,,False,True
104,0 days 01:13:18.915000,PER,11,0 days 00:01:33.919000,7.0,1.0,,,0 days 00:00:29.883000,0 days 00:00:38.065000,0 days 00:00:25.971000,0 days 01:12:14.823000,0 days 01:12:52.888000,0 days 01:13:18.859000,288.0,255.0,243.0,295.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:44.996000,2023-07-09 14:12:46.032,1,13.0,False,,False,True
105,0 days 01:14:52.483000,PER,11,0 days 00:01:33.568000,8.0,1.0,,,0 days 00:00:29.897000,0 days 00:00:37.909000,0 days 00:00:25.762000,0 days 01:13:48.756000,0 days 01:14:26.665000,0 days 01:14:52.427000,291.0,256.0,245.0,299.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:18.915000,2023-07-09 14:14:19.951,1,13.0,False,,False,True
106,0 days 01:16:25.754000,PER,11,0 days 00:01:33.271000,9.0,1.0,,,0 days 00:00:29.541000,0 days 00:00:37.868000,0 days 00:00:25.862000,0 days 01:15:21.968000,0 days 01:15:59.836000,0 days 01:16:25.698000,309.0,260.0,244.0,330.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:52.483000,2023-07-09 14:15:53.519,1,13.0,False,,False,True
107,0 days 01:17:59.118000,PER,11,0 days 00:01:33.364000,10.0,1.0,,,0 days 00:00:29.769000,0 days 00:00:37.805000,0 days 00:00:25.790000,0 days 01:16:55.467000,0 days 01:17:33.272000,0 days 01:17:59.062000,291.0,255.0,245.0,296.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:25.754000,2023-07-09 14:17:26.790,1,12.0,False,,False,True
108,0 days 01:19:32.665000,PER,11,0 days 00:01:33.547000,11.0,1.0,,,0 days 00:00:29.769000,0 days 00:00:37.845000,0 days 00:00:25.933000,,0 days 01:19:06.676000,0 days 01:19:32.609000,300.0,258.0,242.0,320.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:17:59.118000,2023-07-09 14:19:00.154,1,12.0,False,,False,True
109,0 days 01:21:06.094000,PER,11,0 days 00:01:33.429000,12.0,1.0,,,0 days 00:00:29.824000,0 days 00:00:38,0 days 00:00:25.605000,0 days 01:20:02.433000,0 days 01:20:40.433000,0 days 01:21:06.038000,312.0,257.0,245.0,327.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:19:32.665000,2023-07-09 14:20:33.701,1,11.0,False,,False,True
110,0 days 01:22:39.546000,PER,11,0 days 00:01:33.452000,13.0,1.0,,,0 days 00:00:29.892000,0 days 00:00:37.777000,0 days 00:00:25.783000,0 days 01:21:35.930000,0 days 01:22:13.707000,0 days 01:22:39.490000,289.0,256.0,246.0,291.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:21:06.094000,2023-07-09 14:22:07.130,1,11.0,False,,False,True
111,0 days 01:24:13.297000,PER,11,0 days 00:01:33.751000,14.0,1.0,,,0 days 00:00:30.060000,0 days 00:00:37.957000,0 days 00:00:25.734000,0 days 01:23:09.550000,0 days 01:23:47.507000,0 days 01:24:13.241000,298.0,254.0,245.0,304.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:22:39.546000,2023-07-09 14:23:40.582,1,11.0,False,,False,True
112,0 days 01:25:46.777000,PER,11,0 days 00:01:33.480000,15.0,1.0,,,0 days 00:00:29.808000,0 days 00:00:37.868000,0 days 00:00:25.804000,0 days 01:24:43.049000,0 days 01:25:20.917000,0 days 01:25:46.721000,307.0,256.0,245.0,318.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:24:13.297000,2023-07-09 14:25:14.333,1,11.0,False,,False,True
113,0 days 01:27:19.832000,PER,11,0 days 00:01:33.055000,16.0,1.0,,,0 days 00:00:29.795000,0 days 00:00:37.899000,0 days 00:00:25.361000,0 days 01:26:16.516000,0 days 01:26:54.415000,0 days 01:27:19.776000,310.0,259.0,246.0,329.0,True,MEDIUM,16.0,True,Red Bull Racing,0 days 01:25:46.777000,2023-07-09 14:26:47.813,1,10.0,False,,False,True
114,0 days 01:28:53.112000,PER,11,0 days 00:01:33.280000,17.0,1.0,,,0 days 00:00:30.009000,0 days 00:00:37.544000,0 days 00:00:25.727000,0 days 01:27:49.785000,0 days 01:28:27.329000,0 days 01:28:53.056000,287.0,255.0,245.0,293.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:27:19.832000,2023-07-09 14:28:20.868,1,10.0,False,,False,True
115,0 days 01:30:26.211000,PER,11,0 days 00:01:33.099000,18.0,1.0,,,0 days 00:00:29.904000,0 days 00:00:37.549000,0 days 00:00:25.646000,0 days 01:29:22.960000,0 days 01:30:00.509000,0 days 01:30:26.155000,289.0,255.0,246.0,298.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:28:53.112000,2023-07-09 14:29:54.148,1,10.0,False,,False,True
116,0 days 01:31:59.487000,PER,11,0 days 00:01:33.276000,19.0,1.0,,,0 days 00:00:30.001000,0 days 00:00:37.540000,0 days 00:00:25.735000,0 days 01:30:56.156000,0 days 01:31:33.696000,0 days 01:31:59.431000,286.0,253.0,245.0,292.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:30:26.211000,2023-07-09 14:31:27.247,1,9.0,False,,False,True
117,0 days 01:33:32.689000,PER,11,0 days 00:01:33.202000,20.0,1.0,,,0 days 00:00:29.931000,0 days 00:00:37.611000,0 days 00:00:25.660000,0 days 01:32:29.362000,0 days 01:33:06.973000,0 days 01:33:32.633000,289.0,255.0,246.0,295.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:31:59.487000,2023-07-09 14:33:00.523,1,9.0,False,,False,True
118,0 days 01:35:05.922000,PER,11,0 days 00:01:33.233000,21.0,1.0,,,0 days 00:00:29.985000,0 days 00:00:37.612000,0 days 00:00:25.636000,0 days 01:34:02.618000,0 days 01:34:40.230000,0 days 01:35:05.866000,288.0,255.0,246.0,296.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:33:32.689000,2023-07-09 14:34:33.725,1,9.0,False,,False,True
119,0 days 01:36:38.948000,PER,11,0 days 00:01:33.026000,22.0,1.0,,,0 days 00:00:30.023000,0 days 00:00:37.422000,0 days 00:00:25.581000,0 days 01:35:35.889000,0 days 01:36:13.311000,0 days 01:36:38.892000,289.0,258.0,246.0,297.0,True,MEDIUM,22.0,True,Red Bull Racing,0 days 01:35:05.922000,2023-07-09 14:36:06.958,1,9.0,False,,False,True
120,0 days 01:38:12.210000,PER,11,0 days 00:01:33.262000,23.0,1.0,,,0 days 00:00:30.067000,0 days 00:00:37.554000,0 days 00:00:25.641000,0 days 01:37:08.959000,0 days 01:37:46.513000,0 days 01:38:12.154000,287.0,255.0,245.0,293.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:36:38.948000,2023-07-09 14:37:39.984,1,9.0,False,,False,True
121,0 days 01:39:44.936000,PER,11,0 days 00:01:32.726000,24.0,1.0,,,0 days 00:00:29.884000,0 days 00:00:37.353000,0 days 00:00:25.489000,0 days 01:38:42.038000,0 days 01:39:19.391000,0 days 01:39:44.880000,291.0,256.0,246.0,301.0,True,MEDIUM,24.0,True,Red Bull Racing,0 days 01:38:12.210000,2023-07-09 14:39:13.246,1,9.0,False,,False,True
122,0 days 01:41:17.843000,PER,11,0 days 00:01:32.907000,25.0,1.0,,,0 days 00:00:29.900000,0 days 00:00:37.539000,0 days 00:00:25.468000,0 days 01:40:14.780000,0 days 01:40:52.319000,0 days 01:41:17.787000,290.0,257.0,247.0,300.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 01:39:44.936000,2023-07-09 14:40:45.972,1,9.0,False,,False,True
123,0 days 01:42:50.805000,PER,11,0 days 00:01:32.962000,26.0,1.0,,,0 days 00:00:29.956000,0 days 00:00:37.492000,0 days 00:00:25.514000,0 days 01:41:47.743000,0 days 01:42:25.235000,0 days 01:42:50.749000,,256.0,247.0,299.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 01:41:17.843000,2023-07-09 14:42:18.879,1,9.0,False,,False,True
124,0 days 01:44:23.547000,PER,11,0 days 00:01:32.742000,27.0,1.0,,,0 days 00:00:30.002000,0 days 00:00:37.472000,0 days 00:00:25.268000,0 days 01:43:20.751000,0 days 01:43:58.223000,0 days 01:44:23.491000,289.0,255.0,248.0,303.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 01:42:50.805000,2023-07-09 14:43:51.841,1,8.0,False,,False,True
125,0 days 01:45:55.782000,PER,11,0 days 00:01:32.235000,28.0,1.0,,0 days 01:45:49.766000,0 days 00:00:29.820000,0 days 00:00:37.427000,0 days 00:00:24.988000,0 days 01:44:53.311000,0 days 01:45:30.738000,0 days 01:45:55.726000,290.0,256.0,,299.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 01:44:23.547000,2023-07-09 14:45:24.583,1,8.0,False,,False,False
126,0 days 01:47:46.341000,PER,11,0 days 00:01:50.559000,29.0,2.0,0 days 01:46:17.828000,,0 days 00:00:49.110000,0 days 00:00:36.462000,0 days 00:00:24.987000,0 days 01:46:44.836000,0 days 01:47:21.298000,0 days 01:47:46.285000,291.0,260.0,249.0,296.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:45:55.782000,2023-07-09 14:46:56.818,1,13.0,False,,False,False
127,0 days 01:49:17.749000,PER,11,0 days 00:01:31.408000,30.0,2.0,,,0 days 00:00:29.472000,0 days 00:00:36.720000,0 days 00:00:25.216000,0 days 01:48:15.757000,0 days 01:48:52.477000,0 days 01:49:17.693000,286.0,258.0,247.0,294.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:47:46.341000,2023-07-09 14:48:47.377,1,12.0,False,,False,True
128,0 days 01:50:49.281000,PER,11,0 days 00:01:31.532000,31.0,2.0,,,0 days 00:00:29.571000,0 days 00:00:36.796000,0 days 00:00:25.165000,0 days 01:49:47.264000,0 days 01:50:24.060000,0 days 01:50:49.225000,288.0,259.0,247.0,298.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:49:17.749000,2023-07-09 14:50:18.785,1,12.0,False,,False,True
129,0 days 01:52:33.661000,PER,11,0 days 00:01:44.380000,32.0,2.0,,,0 days 00:00:29.591000,0 days 00:00:36.928000,0 days 00:00:37.861000,0 days 01:51:18.816000,0 days 01:51:55.744000,0 days 01:52:33.605000,289.0,216.0,198.0,244.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:50:49.281000,2023-07-09 14:51:50.317,26,10.0,False,,False,False
130,0 days 01:54:41.745000,PER,11,0 days 00:02:08.084000,33.0,2.0,,,0 days 00:00:41.647000,0 days 00:00:51.371000,0 days 00:00:35.066000,0 days 01:53:15.252000,0 days 01:54:06.623000,0 days 01:54:41.689000,200.0,190.0,118.0,243.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:52:33.661000,2023-07-09 14:53:34.697,64,8.0,False,,False,False
131,0 days 01:56:47.549000,PER,11,0 days 00:02:05.804000,34.0,2.0,,,0 days 00:00:42.804000,0 days 00:00:49.654000,0 days 00:00:33.346000,0 days 01:55:24.493000,0 days 01:56:14.147000,0 days 01:56:47.493000,204.0,212.0,173.0,251.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:54:41.745000,2023-07-09 14:55:42.781,4,8.0,False,,False,False
132,0 days 01:59:09.862000,PER,11,0 days 00:02:22.313000,35.0,2.0,,,0 days 00:00:45.116000,0 days 00:00:57.748000,0 days 00:00:39.449000,0 days 01:57:32.609000,0 days 01:58:30.357000,0 days 01:59:09.806000,206.0,177.0,91.0,107.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:56:47.549000,2023-07-09 14:57:48.585,4,8.0,False,,False,False
133,0 days 02:01:34.956000,PER,11,0 days 00:02:25.094000,36.0,2.0,,,0 days 00:00:52.822000,0 days 00:00:56.501000,0 days 00:00:35.771000,0 days 02:00:02.628000,0 days 02:00:59.129000,0 days 02:01:34.900000,208.0,108.0,204.0,259.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:59:09.862000,2023-07-09 15:00:10.898,4,8.0,False,,False,False
