,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
349,382,MAG,87.244,22.0,2.0,28.549,29.853,28.842,MEDIUM,10.0,Haas F1 Team,19.0,236.93987341772151,326.0,66.0,71.79746835443038,0.0,0.13924050632911392,29.9,43.7,178.0,1.3,34.72005,-20.352884,2
350,383,MAG,87.492,23.0,2.0,28.449,29.994,29.049,MEDIUM,11.0,Haas F1 Team,19.0,235.70153846153846,326.0,65.0,70.83076923076923,0.0,0.13538461538461538,29.9,43.6,210.0,1.5,34.66119,-24.6029,2
351,384,MAG,87.536,24.0,2.0,28.445,30.082,29.009,MEDIUM,12.0,Haas F1 Team,19.0,235.87461773700306,327.0,65.0,71.19266055045871,0.0,0.13149847094801223,29.9,43.5,177.0,1.7,34.287422,-24.863928,2
352,385,MAG,87.502,25.0,2.0,28.508,29.965,29.029,MEDIUM,13.0,Haas F1 Team,18.0,236.89425981873111,326.0,67.0,71.03625377643505,0.0,0.14501510574018128,29.8,43.6,156.0,1.6,34.964752,-23.93181,2
353,386,MAG,87.418,26.0,2.0,28.528,29.9,28.99,MEDIUM,14.0,Haas F1 Team,18.0,240.6439628482972,324.0,65.0,72.30030959752322,0.0,0.13003095975232198,29.9,43.4,153.0,1.7,37.713673,-18.177963,2
354,387,MAG,87.22,27.0,2.0,28.433,29.916,28.871,MEDIUM,15.0,Haas F1 Team,18.0,237.115625,326.0,65.0,70.721875,0.0,0.13125,29.9,43.0,174.0,1.2,33.510414,-19.806273,2
355,388,MAG,87.154,28.0,2.0,28.416,29.896,28.842,MEDIUM,16.0,Haas F1 Team,18.0,237.79384615384615,325.0,65.0,71.61846153846155,0.0,0.14153846153846153,29.9,43.3,112.0,0.8,33.647835,-17.997278,2
356,389,MAG,87.344,29.0,2.0,28.451,30.035,28.858,MEDIUM,17.0,Haas F1 Team,18.0,232.77215189873417,325.0,61.0,70.90189873417721,0.0,0.13291139240506328,29.7,42.5,317.0,0.8,31.30064,-18.089699,2
357,390,MAG,87.384,30.0,2.0,28.644,29.98,28.76,MEDIUM,18.0,Haas F1 Team,18.0,237.58308157099697,326.0,64.0,71.72809667673717,0.0,0.13897280966767372,29.7,42.5,190.0,1.2,32.599926,-19.186495,2
358,391,MAG,87.486,31.0,2.0,28.622,30.072,28.792,MEDIUM,19.0,Haas F1 Team,18.0,235.62048192771084,327.0,64.0,70.66265060240964,0.0,0.14759036144578314,29.8,42.6,136.0,1.1,31.858109,-18.98535,2
359,392,MAG,87.556,32.0,2.0,28.572,30.012,28.972,MEDIUM,20.0,Haas F1 Team,17.0,239.3009708737864,325.0,66.0,72.76699029126213,0.0,0.11326860841423948,29.9,42.6,174.0,1.1,40.839375,-21.968908,2
360,395,MAG,86.3,35.0,3.0,28.268,29.624,28.408,MEDIUM,2.0,Haas F1 Team,19.0,240.159375,326.0,69.0,74.53125,0.0,0.11875,29.9,42.5,196.0,1.2,35.261242,-7.5309544,2
361,396,MAG,86.385,36.0,3.0,28.249,29.562,28.574,MEDIUM,3.0,Haas F1 Team,19.0,239.4828660436137,325.0,69.0,73.16510903426791,0.0,0.11838006230529595,30.0,42.5,208.0,1.8,36.09378,-8.371356,2
362,397,MAG,86.454,37.0,3.0,28.246,29.622,28.586,MEDIUM,4.0,Haas F1 Team,19.0,239.34810126582278,326.0,67.0,73.38291139240506,0.0,0.13291139240506328,30.0,42.8,186.0,1.6,35.419262,-9.025986,2
363,398,MAG,86.394,38.0,3.0,28.31,29.553,28.531,MEDIUM,5.0,Haas F1 Team,19.0,240.61490683229815,326.0,66.0,71.7919254658385,0.0,0.14285714285714285,30.0,42.8,145.0,1.1,32.29953,-10.991255,2
364,399,MAG,90.343,39.0,3.0,29.52,32.259,28.564,MEDIUM,6.0,Haas F1 Team,19.0,231.55384615384617,330.0,66.0,65.91692307692308,0.0,0.18769230769230769,30.0,42.8,205.0,1.7,-2.58076,-29.093603,0
365,400,MAG,86.696,40.0,3.0,28.356,29.608,28.732,MEDIUM,7.0,Haas F1 Team,18.0,239.48170731707316,332.0,67.0,72.75,0.0,0.13414634146341464,30.1,42.9,187.0,2.0,37.049747,-9.908637,2
366,401,MAG,86.328,41.0,3.0,28.205,29.63,28.493,MEDIUM,8.0,Haas F1 Team,18.0,239.68693009118542,333.0,64.0,72.49240121580547,0.0,0.1337386018237082,30.3,42.5,188.0,1.3,30.42294,-8.239526,2
367,402,MAG,86.278,42.0,3.0,28.185,29.475,28.618,MEDIUM,9.0,Haas F1 Team,18.0,238.590625,334.0,63.0,71.571875,0.0,0.140625,30.2,42.5,168.0,1.6,30.641388,-9.052842,2
368,403,MAG,86.511,43.0,3.0,28.315,29.607,28.589,MEDIUM,10.0,Haas F1 Team,18.0,237.8825396825397,332.0,63.0,69.38095238095238,0.0,0.16507936507936508,30.0,41.7,334.0,0.8,26.104631,-14.203922,2
369,404,MAG,86.514,44.0,3.0,28.262,29.531,28.721,MEDIUM,11.0,Haas F1 Team,18.0,236.34935897435898,334.0,65.0,70.83974358974359,0.0,0.13782051282051283,30.0,41.7,161.0,1.1,32.677967,-5.666975,2
370,405,MAG,86.787,45.0,3.0,28.339,29.92,28.528,MEDIUM,12.0,Haas F1 Team,18.0,237.62776025236593,332.0,67.0,72.2429022082019,0.0,0.13249211356466878,30.0,41.6,181.0,1.5,32.51055,-7.2088394,2
371,406,MAG,86.983,46.0,3.0,28.337,29.813,28.833,MEDIUM,13.0,Haas F1 Team,18.0,236.0886850152905,332.0,63.0,70.4006116207951,0.0,0.13149847094801223,30.0,41.2,176.0,1.1,32.898533,-5.348672,2
372,407,MAG,86.66,47.0,3.0,28.36,29.534,28.766,MEDIUM,14.0,Haas F1 Team,18.0,241.90332326283988,334.0,64.0,72.6737160120846,0.0,0.1419939577039275,30.1,41.2,161.0,1.7,29.060993,-10.726739,2
373,408,MAG,86.739,48.0,3.0,28.156,29.66,28.923,MEDIUM,15.0,Haas F1 Team,18.0,234.5407854984894,341.0,63.0,70.19939577039275,0.0,0.1419939577039275,30.0,41.0,179.0,1.2,33.006714,-4.488604,2
374,409,MAG,87.054,49.0,3.0,28.211,29.897,28.946,MEDIUM,16.0,Haas F1 Team,18.0,237.95297805642633,340.0,64.0,68.38557993730407,0.0,0.16927899686520376,30.0,40.8,152.0,1.6,20.5137,-18.077394,2
375,410,MAG,86.904,50.0,3.0,28.345,29.456,29.103,MEDIUM,17.0,Haas F1 Team,18.0,240.46749226006193,332.0,64.0,71.76470588235294,0.0,0.15170278637770898,30.0,40.8,161.0,1.7,29.0115,-10.937889,2
376,414,ALB,87.067,2.0,1.0,28.248,30.336,28.483,MEDIUM,5.0,Williams,6.0,236.93290734824282,331.0,64.0,71.61661341853035,0.597444089456869,0.1853035143769968,29.2,43.1,189.0,1.0,-22.914795,-8.974228,0
377,415,ALB,86.578,3.0,1.0,28.241,29.807,28.53,MEDIUM,6.0,Williams,6.0,237.52743902439025,327.0,65.0,69.04268292682927,0.5792682926829268,0.17073170731707318,29.3,43.2,36.0,0.6,-19.874224,-4.468936,0
378,416,ALB,86.684,4.0,1.0,28.184,29.904,28.596,MEDIUM,7.0,Williams,6.0,238.44444444444446,329.0,66.0,68.74382716049382,0.5679012345679012,0.1574074074074074,29.5,43.1,204.0,0.8,-19.051674,-4.316135,0
379,417,ALB,86.868,5.0,1.0,28.009,29.945,28.914,MEDIUM,8.0,Williams,6.0,235.39938080495355,333.0,63.0,68.13931888544892,0.5541795665634675,0.14860681114551083,29.5,43.1,250.0,1.2,-16.730389,-6.5286384,0
380,418,ALB,86.661,6.0,1.0,28.084,29.831,28.746,MEDIUM,9.0,Williams,6.0,235.71651090342678,332.0,66.0,67.5576323987539,0.5638629283489096,0.16510903426791276,29.7,43.4,164.0,1.7,-13.746234,-5.3238072,0
381,419,ALB,86.773,7.0,1.0,28.14,29.88,28.753,MEDIUM,10.0,Williams,6.0,236.3,332.0,65.0,68.66363636363636,0.5636363636363636,0.1606060606060606,29.6,43.6,160.0,1.8,-13.343657,-4.5115523,0
382,420,ALB,86.676,8.0,1.0,28.164,29.789,28.723,MEDIUM,11.0,Williams,6.0,237.2574850299401,332.0,64.0,69.19461077844312,0.5808383233532934,0.15868263473053892,29.7,43.6,0.0,2.4,-14.041686,-0.5424375,0
383,421,ALB,86.838,9.0,1.0,28.13,29.905,28.803,MEDIUM,12.0,Williams,6.0,238.0568862275449,332.0,64.0,69.18862275449102,0.5838323353293413,0.1407185628742515,29.8,44.1,178.0,0.6,-30.625904,2.2700448,0
384,422,ALB,87.305,10.0,1.0,28.217,30.202,28.886,MEDIUM,13.0,Williams,6.0,239.53636363636363,331.0,62.0,70.71212121212122,0.5969696969696969,0.16363636363636364,29.8,43.9,168.0,2.2,-13.380964,1.1035349,0
385,423,ALB,87.389,11.0,1.0,28.21,30.253,28.926,MEDIUM,14.0,Williams,6.0,236.5,331.0,64.0,68.11320754716981,0.5723270440251572,0.1761006289308176,29.9,43.9,181.0,1.8,-13.177859,-7.208511,0
386,424,ALB,87.533,12.0,1.0,28.244,30.301,28.988,MEDIUM,15.0,Williams,6.0,236.30555555555554,331.0,64.0,68.95370370370371,0.5432098765432098,0.16358024691358025,29.9,43.3,8.0,1.7,-13.512747,-7.2837143,0
387,425,ALB,87.676,13.0,1.0,28.382,30.287,29.007,MEDIUM,16.0,Williams,6.0,235.89655172413794,331.0,64.0,69.53605015673982,0.567398119122257,0.15047021943573669,29.9,43.7,199.0,1.2,-14.033168,-12.047684,0
388,426,ALB,87.723,14.0,1.0,28.419,30.381,28.923,MEDIUM,17.0,Williams,6.0,235.52978056426332,330.0,64.0,68.41065830721003,0.5611285266457681,0.1786833855799373,30.1,43.7,205.0,1.5,-13.154739,-8.213021,0
389,429,ALB,87.087,17.0,2.0,28.112,29.907,29.068,HARD,5.0,Williams,13.0,237.64197530864197,330.0,68.0,67.58024691358025,0.5679012345679012,0.1574074074074074,29.8,43.5,268.0,1.5,-15.241151,-4.676451,0
390,430,ALB,86.893,18.0,2.0,28.215,29.832,28.846,HARD,6.0,Williams,13.0,236.60244648318042,330.0,65.0,67.57798165137615,0.5443425076452599,0.1651376146788991,29.7,43.5,216.0,1.3,-15.447582,-5.7421584,0
391,431,ALB,87.308,19.0,2.0,28.421,30.061,28.826,HARD,7.0,Williams,13.0,237.57894736842104,327.0,64.0,68.63777089783282,0.5603715170278638,0.14551083591331268,29.9,44.3,201.0,0.8,-30.01506,2.7323854,0
392,432,ALB,86.853,20.0,2.0,28.207,29.964,28.682,HARD,8.0,Williams,12.0,237.08024691358025,331.0,63.0,68.5895061728395,0.5709876543209876,0.15123456790123457,30.0,44.4,180.0,1.6,-12.248957,-3.2833583,0
393,433,ALB,86.601,21.0,2.0,28.063,29.888,28.65,HARD,9.0,Williams,12.0,238.86544342507645,331.0,66.0,67.18960244648318,0.5504587155963303,0.15902140672782875,30.0,44.0,145.0,1.3,-16.13821,-3.8658676,0
394,434,ALB,86.833,22.0,2.0,28.065,30.017,28.751,HARD,10.0,Williams,11.0,238.27070063694268,333.0,65.0,68.171974522293,0.5700636942675159,0.1592356687898089,30.0,43.7,134.0,1.7,-14.246571,-3.6260412,0
395,435,ALB,86.913,23.0,2.0,28.072,30.021,28.82,HARD,11.0,Williams,9.0,239.94427244582045,344.0,64.0,67.52012383900929,0.5572755417956656,0.15789473684210525,29.9,43.6,210.0,1.5,-33.95664,-14.223495,0
396,436,ALB,86.748,24.0,2.0,28.141,29.93,28.677,HARD,12.0,Williams,8.0,237.16352201257862,332.0,67.0,67.16981132075472,0.550314465408805,0.16352201257861634,29.9,43.5,179.0,2.0,-12.635377,-5.101918,0
397,437,ALB,86.898,25.0,2.0,28.176,29.914,28.808,HARD,13.0,Williams,7.0,237.98187311178248,332.0,65.0,67.3987915407855,0.5589123867069486,0.16012084592145015,29.8,43.6,156.0,1.6,-14.375085,-4.2869463,0
398,438,ALB,87.049,26.0,2.0,28.19,29.944,28.915,HARD,14.0,Williams,7.0,237.66355140186917,330.0,64.0,68.46105919003115,0.5638629283489096,0.1526479750778816,29.9,43.4,153.0,1.7,-13.464347,-3.470641,0
399,439,ALB,86.735,27.0,2.0,28.082,29.815,28.838,HARD,15.0,Williams,7.0,238.10280373831776,331.0,65.0,67.86915887850468,0.557632398753894,0.1526479750778816,29.9,43.4,228.0,1.0,-17.46588,-4.8178616,0
400,440,ALB,87.024,28.0,2.0,28.288,29.896,28.84,HARD,16.0,Williams,6.0,238.95731707317074,332.0,62.0,67.1890243902439,0.5487804878048781,0.17073170731707318,29.9,43.3,112.0,0.8,-16.262545,-14.974841,0
401,441,ALB,86.977,29.0,2.0,28.186,29.957,28.834,HARD,17.0,Williams,6.0,240.5875,330.0,66.0,70.5,0.590625,0.1625,29.9,42.9,163.0,1.0,-19.803877,-2.3821516,0
402,442,ALB,86.94,30.0,2.0,28.382,29.892,28.666,HARD,18.0,Williams,6.0,238.49216300940438,329.0,59.0,69.27586206896552,0.5736677115987461,0.16614420062695925,29.7,42.5,190.0,1.2,-7.423007,-12.57626,0
403,443,ALB,86.735,31.0,2.0,28.29,29.916,28.529,HARD,19.0,Williams,6.0,236.85714285714286,328.0,66.0,68.89969604863222,0.5775075987841946,0.16717325227963525,29.8,42.8,193.0,1.3,-10.48581,-8.795972,0
404,444,ALB,86.432,32.0,2.0,28.117,29.915,28.4,HARD,20.0,Williams,6.0,242.1346153846154,332.0,64.0,70.00641025641026,0.592948717948718,0.16025641025641027,29.9,42.6,174.0,1.1,0.54308,18.427326,1
405,445,ALB,86.389,33.0,2.0,28.232,29.706,28.451,HARD,21.0,Williams,6.0,237.3560371517028,328.0,65.0,69.12074303405572,0.5820433436532507,0.15479876160990713,29.8,42.4,242.0,1.3,-9.8142,-8.606907,0
406,446,ALB,86.579,34.0,2.0,28.181,29.9,28.498,HARD,22.0,Williams,6.0,243.83072100313478,330.0,66.0,70.88087774294671,0.6050156739811913,0.15047021943573669,29.8,42.6,232.0,0.8,0.8620657,18.915653,1
407,447,ALB,86.545,35.0,2.0,28.217,29.901,28.427,HARD,23.0,Williams,6.0,237.22910216718267,330.0,65.0,68.59133126934985,0.5634674922600619,0.16408668730650156,29.8,42.6,139.0,1.8,-10.315012,-6.7757087,0
408,448,ALB,86.981,36.0,2.0,28.478,30.039,28.464,HARD,24.0,Williams,6.0,240.62776025236593,329.0,64.0,70.32492113564669,0.5993690851735016,0.15141955835962145,29.9,42.5,196.0,1.2,0.3577664,16.094488,1
409,449,ALB,86.831,37.0,2.0,28.361,29.997,28.473,HARD,25.0,Williams,6.0,238.2914110429448,329.0,64.0,67.42944785276073,0.5552147239263804,0.1656441717791411,30.1,42.5,171.0,1.5,-8.778265,-10.160993,0
410,450,ALB,87.37,38.0,2.0,28.615,30.113,28.642,HARD,26.0,Williams,6.0,237.88993710691824,331.0,55.0,68.45911949685535,0.559748427672956,0.16981132075471697,30.0,42.8,186.0,1.6,-6.2076087,-13.898402,0
411,451,ALB,86.802,39.0,2.0,28.267,30.116,28.419,HARD,27.0,Williams,6.0,238.76875,331.0,65.0,68.584375,0.575,0.153125,30.0,42.6,168.0,1.3,0.4774093,14.050026,1
412,452,ALB,86.572,40.0,2.0,28.148,30.04,28.384,HARD,28.0,Williams,6.0,240.13707165109034,331.0,66.0,70.202492211838,0.5887850467289719,0.14641744548286603,30.0,42.8,205.0,1.7,-2.7219698,14.118032,1
413,453,ALB,86.675,41.0,2.0,28.205,30.008,28.462,HARD,29.0,Williams,6.0,238.38787878787878,330.0,67.0,68.53636363636363,0.5787878787878787,0.1606060606060606,30.2,42.9,190.0,1.8,-10.672027,-6.151478,0
414,454,ALB,86.708,42.0,2.0,28.164,30.191,28.353,HARD,30.0,Williams,6.0,240.05919003115264,330.0,66.0,69.29906542056075,0.5825545171339563,0.1557632398753894,30.3,42.5,188.0,1.3,0.7549634,14.46008,1
415,455,ALB,86.913,43.0,2.0,28.435,30.083,28.395,HARD,31.0,Williams,6.0,238.2,330.0,61.0,68.00909090909092,0.5696969696969697,0.16666666666666666,30.1,42.5,144.0,1.6,-7.945218,-11.162843,0
416,456,ALB,87.725,44.0,2.0,28.419,30.879,28.427,HARD,32.0,Williams,6.0,235.91639871382637,332.0,61.0,70.18327974276528,0.572347266881029,0.16720257234726688,30.0,41.7,334.0,0.8,3.7337437,-20.094225,2
417,457,ALB,86.907,45.0,2.0,28.291,30.171,28.445,HARD,33.0,Williams,6.0,239.5448717948718,331.0,66.0,68.94551282051282,0.5641025641025641,0.15705128205128205,30.0,41.7,161.0,1.1,1.8188446,14.572049,1
418,458,ALB,87.252,46.0,2.0,28.431,30.313,28.508,HARD,34.0,Williams,6.0,235.8680981595092,330.0,53.0,70.4079754601227,0.5950920245398773,0.15950920245398773,30.0,41.8,190.0,1.6,5.5352297,-18.589241,2
419,459,ALB,88.491,47.0,2.0,28.978,31.009,28.504,HARD,35.0,Williams,7.0,233.14285714285714,331.0,50.0,69.36170212765957,0.5531914893617021,0.19148936170212766,30.0,41.2,176.0,1.1,5.6413116,-20.90886,2
420,460,ALB,86.822,48.0,2.0,28.118,30.185,28.519,HARD,36.0,Williams,7.0,239.29850746268656,335.0,64.0,70.62089552238805,0.5970149253731343,0.15223880597014924,30.0,41.2,157.0,1.2,4.6842484,15.754613,1
421,461,ALB,87.569,49.0,2.0,28.348,30.647,28.574,HARD,37.0,Williams,7.0,236.6981707317073,331.0,56.0,68.42378048780488,0.5640243902439024,0.1676829268292683,30.0,41.0,179.0,1.2,4.488477,-19.415678,2
422,462,ALB,87.197,50.0,2.0,28.281,30.432,28.484,HARD,38.0,Williams,7.0,237.5171339563863,331.0,63.0,69.50467289719626,0.573208722741433,0.1526479750778816,30.0,40.8,161.0,1.7,1.2335215,-18.057882,2
423,463,ALB,87.433,51.0,2.0,28.523,30.28,28.63,HARD,39.0,Williams,7.0,236.8153846153846,331.0,50.0,69.77230769230769,0.5938461538461538,0.16615384615384615,30.0,40.8,161.0,1.7,6.1264563,-18.640633,2
424,466,ZHO,88.167,2.0,1.0,28.482,30.515,29.17,MEDIUM,2.0,Alfa Romeo,15.0,236.9748427672956,339.0,67.0,72.38050314465409,0.6289308176100629,0.1949685534591195,29.2,43.1,189.0,1.0,-40.69107,-15.826013,0
425,467,ZHO,87.871,3.0,1.0,28.482,30.136,29.253,MEDIUM,3.0,Alfa Romeo,15.0,235.6848484848485,335.0,66.0,69.54545454545455,0.5818181818181818,0.19090909090909092,29.3,43.2,36.0,0.6,-20.941864,-20.170834,0
426,468,ZHO,87.615,4.0,1.0,28.252,30.256,29.107,MEDIUM,4.0,Alfa Romeo,15.0,238.30091185410333,344.0,64.0,72.0030395136778,0.6261398176291794,0.15501519756838905,29.5,43.1,204.0,0.8,-36.86515,-5.5205493,0
427,469,ZHO,87.535,5.0,1.0,28.265,30.158,29.112,MEDIUM,5.0,Alfa Romeo,15.0,236.90965732087227,338.0,65.0,70.86292834890966,0.6199376947040498,0.19003115264797507,29.5,43.1,250.0,1.2,-39.50549,-15.92929,0
428,470,ZHO,87.066,6.0,1.0,28.146,29.921,28.999,MEDIUM,6.0,Alfa Romeo,15.0,241.24471299093656,338.0,65.0,73.38368580060423,0.6344410876132931,0.1661631419939577,29.7,43.4,164.0,1.7,-29.416796,-16.293804,0
429,471,ZHO,87.185,7.0,1.0,28.067,30.07,29.048,MEDIUM,7.0,Alfa Romeo,15.0,238.5579268292683,343.0,65.0,71.89329268292683,0.6158536585365854,0.17073170731707318,29.6,43.6,160.0,1.8,-32.226505,-17.152157,0
430,472,ZHO,87.253,8.0,1.0,27.989,30.129,29.135,MEDIUM,8.0,Alfa Romeo,15.0,237.99112426035504,346.0,66.0,70.79289940828403,0.6183431952662722,0.17159763313609466,29.7,43.6,162.0,1.0,-37.951187,-11.374424,0
431,473,ZHO,87.416,9.0,1.0,28.063,30.105,29.248,MEDIUM,9.0,Alfa Romeo,15.0,236.55820895522388,344.0,66.0,70.89850746268657,0.5970149253731343,0.1701492537313433,29.8,44.1,178.0,0.6,-37.793613,-9.870117,0
432,474,ZHO,87.544,10.0,1.0,28.204,30.149,29.191,MEDIUM,10.0,Alfa Romeo,15.0,233.45317220543808,343.0,65.0,68.37764350453172,0.5861027190332326,0.1691842900302115,29.9,43.9,162.0,2.2,-41.081993,-23.024405,0
433,477,ZHO,86.253,13.0,2.0,28.148,29.593,28.512,HARD,5.0,Alfa Romeo,17.0,243.40764331210192,327.0,69.0,76.96815286624204,0.6847133757961783,0.12738853503184713,29.9,43.7,199.0,1.2,-2.9858494,34.95725,1
434,478,ZHO,87.775,14.0,2.0,28.46,30.365,28.95,HARD,6.0,Alfa Romeo,17.0,234.47452229299364,324.0,67.0,72.03821656050955,0.6210191082802548,0.16878980891719744,30.0,43.7,258.0,2.0,-12.753563,-23.608318,0
435,479,ZHO,87.645,15.0,2.0,28.406,30.302,28.937,HARD,7.0,Alfa Romeo,15.0,236.38253012048193,336.0,65.0,73.4487951807229,0.6325301204819277,0.14759036144578314,30.0,43.5,156.0,0.8,-30.473581,-2.2360764,0
436,480,ZHO,87.153,16.0,2.0,28.446,30.051,28.656,HARD,8.0,Alfa Romeo,15.0,236.2018927444795,327.0,64.0,72.62460567823344,0.6246056782334385,0.1608832807570978,29.9,43.7,0.0,1.7,-4.6872277,1.600702,1
437,481,ZHO,86.866,17.0,2.0,28.172,29.873,28.821,HARD,9.0,Alfa Romeo,15.0,238.72136222910217,335.0,62.0,72.92879256965944,0.6377708978328174,0.15789473684210525,29.8,43.5,268.0,1.5,-16.738523,0.76222456,0
438,482,ZHO,87.055,18.0,2.0,28.16,30.123,28.772,HARD,10.0,Alfa Romeo,15.0,239.25679758308158,336.0,61.0,73.6737160120846,0.6435045317220544,0.17220543806646527,29.8,43.6,158.0,1.2,-28.583776,-7.6832895,0
439,483,ZHO,87.347,19.0,2.0,28.441,30.125,28.781,HARD,11.0,Alfa Romeo,15.0,239.2006172839506,329.0,62.0,73.2746913580247,0.6358024691358025,0.1574074074074074,29.9,44.3,201.0,0.8,-27.664074,2.917034,0
440,484,ZHO,87.075,20.0,2.0,28.351,29.988,28.736,HARD,12.0,Alfa Romeo,15.0,238.71604938271605,330.0,65.0,72.92283950617283,0.6265432098765432,0.16049382716049382,30.0,44.4,180.0,1.6,-5.343933,2.8417199,1
441,485,ZHO,87.17,21.0,2.0,28.288,30.072,28.81,HARD,13.0,Alfa Romeo,14.0,237.92727272727274,329.0,62.0,73.71818181818182,0.6424242424242425,0.15454545454545454,30.0,44.0,145.0,1.3,-3.1334229,3.6548352,1
442,486,ZHO,87.333,22.0,2.0,28.194,30.055,29.084,HARD,14.0,Alfa Romeo,14.0,238.8375796178344,334.0,65.0,71.48407643312102,0.6178343949044586,0.1592356687898089,30.0,43.7,134.0,1.7,-11.048444,-1.369246,0
443,487,ZHO,87.285,23.0,2.0,28.295,30.1,28.89,HARD,15.0,Alfa Romeo,14.0,233.22699386503066,340.0,64.0,70.23312883435582,0.6073619631901841,0.17484662576687116,29.9,43.6,210.0,1.5,-37.735027,-21.154676,0
444,488,ZHO,87.153,24.0,2.0,28.236,30.034,28.883,HARD,16.0,Alfa Romeo,14.0,240.41379310344828,340.0,65.0,71.60815047021944,0.6206896551724138,0.1724137931034483,29.9,43.5,179.0,2.0,-30.60606,-16.507532,0
445,489,ZHO,87.028,25.0,2.0,28.099,29.997,28.932,HARD,17.0,Alfa Romeo,13.0,237.02388059701494,341.0,65.0,70.89253731343284,0.6059701492537314,0.1701492537313433,29.8,43.6,156.0,1.6,-33.072422,-17.878382,0
446,490,ZHO,87.164,26.0,2.0,28.167,30.017,28.98,HARD,18.0,Alfa Romeo,12.0,238.02201257861634,342.0,63.0,70.33647798742139,0.6069182389937107,0.16037735849056603,29.9,43.4,153.0,1.7,-32.327,-18.46567,0
447,491,ZHO,87.348,27.0,2.0,28.22,30.206,28.922,HARD,19.0,Alfa Romeo,12.0,237.8159509202454,341.0,59.0,71.91717791411043,0.6134969325153374,0.17177914110429449,29.9,43.0,174.0,1.2,-27.077797,-20.076927,0
448,492,ZHO,87.858,28.0,2.0,28.358,30.492,29.008,HARD,20.0,Alfa Romeo,12.0,234.76923076923077,333.0,65.0,69.82461538461538,0.5876923076923077,0.1753846153846154,29.9,43.3,112.0,0.8,-20.576183,-17.734455,0
449,493,ZHO,87.356,29.0,2.0,28.267,30.155,28.934,HARD,21.0,Alfa Romeo,12.0,236.8142414860681,331.0,65.0,72.05882352941177,0.6191950464396285,0.14860681114551083,29.7,42.5,317.0,0.8,-19.210138,-11.0406,0
450,494,ZHO,87.442,30.0,2.0,28.302,30.279,28.861,HARD,22.0,Alfa Romeo,12.0,236.12345679012347,330.0,66.0,72.89197530864197,0.6296296296296297,0.1419753086419753,29.7,42.5,190.0,1.2,-4.5362496,-6.8608036,0
451,495,ZHO,87.683,31.0,2.0,28.211,30.48,28.992,HARD,23.0,Alfa Romeo,12.0,232.92401215805472,331.0,66.0,71.72644376899696,0.6170212765957447,0.1519756838905775,29.8,42.8,193.0,1.3,-6.669997,-7.87452,0
452,496,ZHO,87.82,32.0,2.0,28.341,30.496,28.983,HARD,24.0,Alfa Romeo,12.0,236.80817610062894,331.0,62.0,71.80188679245283,0.6132075471698113,0.16666666666666666,29.9,42.6,174.0,1.1,-19.669975,-13.367822,0
453,499,ZHO,85.983,35.0,3.0,27.928,29.6,28.455,MEDIUM,2.0,Alfa Romeo,17.0,241.123417721519,331.0,69.0,75.1993670886076,0.6613924050632911,0.1360759493670886,29.9,42.5,196.0,1.2,-2.524637,32.8198,1
454,500,ZHO,86.935,36.0,3.0,28.198,30.01,28.727,MEDIUM,3.0,Alfa Romeo,17.0,238.8391167192429,325.0,68.0,73.801261829653,0.6277602523659306,0.14195583596214512,30.0,42.5,208.0,1.8,0.77434206,34.68469,1
455,501,ZHO,86.7,37.0,3.0,28.234,29.862,28.604,MEDIUM,4.0,Alfa Romeo,17.0,239.72615384615384,327.0,65.0,74.18461538461538,0.6523076923076923,0.14461538461538462,30.0,42.8,186.0,1.6,1.3429035,33.91588,1
456,502,ZHO,86.503,38.0,3.0,28.223,29.783,28.497,MEDIUM,5.0,Alfa Romeo,17.0,240.34069400630915,328.0,64.0,75.30599369085174,0.6593059936908517,0.12618296529968454,30.0,42.8,145.0,1.1,2.6663165,30.768019,1
457,503,ZHO,86.473,39.0,3.0,28.152,29.831,28.49,MEDIUM,6.0,Alfa Romeo,16.0,239.54166666666666,329.0,65.0,74.05128205128206,0.6474358974358975,0.15384615384615385,30.0,42.6,168.0,1.3,-9.106439,20.005785,1
458,504,ZHO,86.406,40.0,3.0,28.171,29.731,28.504,MEDIUM,7.0,Alfa Romeo,15.0,239.8447204968944,327.0,63.0,74.54037267080746,0.6459627329192547,0.13664596273291926,30.1,42.9,187.0,2.0,3.0597615,35.35152,1
459,505,ZHO,86.6,41.0,3.0,28.255,29.765,28.58,MEDIUM,8.0,Alfa Romeo,15.0,237.94594594594594,329.0,66.0,75.12012012012012,0.6486486486486487,0.14414414414414414,30.2,42.9,190.0,1.8,1.8628943,35.096542,1
460,506,ZHO,86.671,42.0,3.0,28.22,29.943,28.508,MEDIUM,9.0,Alfa Romeo,15.0,235.74613003095976,327.0,64.0,72.55417956656346,0.6222910216718266,0.15789473684210525,30.2,42.5,168.0,1.6,-5.305624,10.823603,1
461,507,ZHO,86.288,43.0,3.0,28.075,29.782,28.431,MEDIUM,10.0,Alfa Romeo,15.0,239.6771159874608,329.0,67.0,75.15673981191223,0.6426332288401254,0.14420062695924765,30.1,42.5,144.0,1.6,0.44554314,32.47685,1
