,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
537,655,HUL,85.004,13.0,1.0,29.543,33.71,21.751,MEDIUM,13.0,Haas F1 Team,8.0,181.0030395136778,326.0,61.0,52.16717325227963,0.3404255319148936,0.22188449848024316,25.4,47.4,12.0,1.7,16.257788,13.010658,0
538,656,HUL,85.263,14.0,1.0,29.58,33.712,21.971,MEDIUM,14.0,Haas F1 Team,8.0,179.03134796238245,328.0,61.0,51.626959247648905,0.329153605015674,0.219435736677116,25.6,47.3,163.0,0.5,27.975985,15.504847,0
539,657,HUL,85.128,15.0,1.0,29.443,33.697,21.988,MEDIUM,15.0,Haas F1 Team,8.0,177.5583596214511,329.0,60.0,52.28706624605678,0.33753943217665616,0.21766561514195584,25.6,47.4,227.0,0.6,28.381264,15.311904,0
540,658,HUL,85.279,16.0,1.0,29.53,33.738,22.011,MEDIUM,16.0,Haas F1 Team,8.0,178.54952076677316,327.0,60.0,52.105431309904155,0.34185303514376997,0.22044728434504793,25.8,47.5,119.0,1.3,28.655262,13.645078,0
541,659,HUL,84.987,17.0,1.0,29.554,33.53,21.903,MEDIUM,17.0,Haas F1 Team,8.0,177.9090909090909,328.0,61.0,54.28526645768025,0.3573667711598746,0.21630094043887146,25.7,47.5,190.0,1.2,27.614548,24.464386,0
542,660,HUL,85.318,18.0,1.0,29.614,33.797,21.907,MEDIUM,18.0,Haas F1 Team,8.0,178.81469648562302,328.0,61.0,51.38658146964856,0.3226837060702875,0.21405750798722045,25.6,47.1,187.0,1.1,27.780901,13.880288,0
543,661,HUL,85.167,19.0,1.0,29.572,33.648,21.947,MEDIUM,19.0,Haas F1 Team,8.0,178.49382716049382,327.0,60.0,50.77469135802469,0.30864197530864196,0.20679012345679013,25.5,47.7,258.0,3.0,15.478829,7.8353033,0
544,662,HUL,84.813,20.0,1.0,29.442,33.586,21.785,MEDIUM,20.0,Haas F1 Team,8.0,180.9811320754717,329.0,60.0,52.91509433962264,0.3490566037735849,0.20440251572327045,25.5,47.2,292.0,2.2,15.255987,11.419562,0
545,663,HUL,84.704,21.0,1.0,29.322,33.612,21.77,MEDIUM,21.0,Haas F1 Team,8.0,180.26451612903224,330.0,61.0,52.60645161290323,0.3387096774193548,0.21935483870967742,25.6,47.5,280.0,3.2,14.538711,7.9179707,0
546,664,HUL,85.064,22.0,1.0,29.453,33.668,21.943,MEDIUM,22.0,Haas F1 Team,8.0,179.865625,329.0,61.0,51.69375,0.34375,0.215625,25.6,47.0,233.0,0.8,27.772984,14.627546,0
547,667,HUL,83.833,25.0,2.0,28.917,33.241,21.675,HARD,2.0,Haas F1 Team,16.0,180.72615384615384,328.0,63.0,53.48307692307692,0.3076923076923077,0.2153846153846154,25.8,47.4,306.0,2.2,13.777307,12.942612,0
548,668,HUL,84.28,26.0,2.0,29.171,33.449,21.66,HARD,3.0,Haas F1 Team,16.0,182.82335329341316,331.0,62.0,53.00299401197605,0.3023952095808383,0.2245508982035928,25.9,46.8,274.0,1.0,20.062489,21.753202,0
549,669,HUL,84.668,27.0,2.0,29.216,33.514,21.938,HARD,4.0,Haas F1 Team,16.0,178.87616099071207,333.0,61.0,50.14860681114551,0.3188854489164087,0.21362229102167182,25.8,46.6,0.0,0.8,26.867472,13.008437,0
550,670,HUL,84.626,28.0,2.0,29.151,33.644,21.831,HARD,5.0,Haas F1 Team,16.0,181.717868338558,337.0,62.0,50.55485893416928,0.322884012539185,0.21316614420062696,25.7,46.5,345.0,0.0,24.42924,13.953764,0
551,671,HUL,84.8,29.0,2.0,29.043,33.771,21.986,HARD,6.0,Haas F1 Team,14.0,176.93015873015872,359.0,60.0,48.24761904761905,0.32063492063492066,0.24444444444444444,25.7,46.8,50.0,0.5,36.653667,-16.9422,0
552,672,HUL,83.576,30.0,2.0,28.67,33.293,21.613,HARD,7.0,Haas F1 Team,13.0,182.69354838709677,350.0,62.0,51.68709677419355,0.34838709677419355,0.2129032258064516,25.7,46.5,117.0,1.1,-9.887677,-11.698916,0
553,673,HUL,83.912,31.0,2.0,29.147,33.091,21.674,HARD,8.0,Haas F1 Team,12.0,181.65615141955837,329.0,62.0,51.90220820189275,0.334384858044164,0.20504731861198738,25.8,46.5,143.0,1.2,19.10283,22.594217,0
554,678,HUL,138.655,36.0,3.0,81.437,35.3,21.918,MEDIUM,2.0,Haas F1 Team,10.0,108.69797421731123,310.0,0.0,34.69060773480663,0.19705340699815838,0.23941068139963168,26.0,45.0,299.0,2.0,56.422283,2.3622184,0
555,679,HUL,84.022,37.0,3.0,29.3,33.148,21.574,MEDIUM,3.0,Haas F1 Team,10.0,182.10509554140128,338.0,64.0,50.802547770700635,0.3471337579617834,0.2356687898089172,26.4,45.0,298.0,1.2,-19.682331,0.24461071,2
556,680,HUL,83.3,38.0,3.0,29.175,32.852,21.273,MEDIUM,4.0,Haas F1 Team,10.0,183.31901840490798,338.0,62.0,50.51840490797546,0.31901840490797545,0.2331288343558282,26.5,45.0,292.0,1.6,-17.901136,3.8869047,2
557,681,HUL,83.83,39.0,3.0,28.575,33.64,21.615,MEDIUM,5.0,Haas F1 Team,10.0,181.56026058631923,356.0,61.0,50.29641693811075,0.30944625407166126,0.2280130293159609,26.6,44.9,311.0,1.8,9.9248,-18.344654,0
558,682,HUL,83.307,40.0,3.0,28.692,33.203,21.412,MEDIUM,6.0,Haas F1 Team,10.0,185.7491961414791,359.0,61.0,51.10932475884244,0.33440514469453375,0.2379421221864952,26.8,44.8,305.0,2.9,5.38115,-16.889141,0
559,683,HUL,83.263,41.0,3.0,28.85,32.851,21.562,MEDIUM,7.0,Haas F1 Team,10.0,184.96656534954408,355.0,60.0,51.53191489361702,0.3373860182370821,0.23708206686930092,26.8,44.8,314.0,1.7,-1.0163523,-16.353167,0
560,684,HUL,83.316,42.0,3.0,28.856,32.864,21.596,MEDIUM,8.0,Haas F1 Team,10.0,183.31683168316832,354.0,61.0,49.8943894389439,0.30033003300330036,0.24422442244224424,26.7,44.7,263.0,2.4,4.553524,-16.925997,0
561,685,HUL,83.222,43.0,3.0,28.828,32.8,21.594,MEDIUM,9.0,Haas F1 Team,10.0,179.49025974025975,351.0,60.0,49.52272727272727,0.3181818181818182,0.25,26.6,44.5,316.0,0.8,-6.4047956,-7.231191,0
562,686,HUL,83.728,44.0,3.0,28.881,33.236,21.611,MEDIUM,10.0,Haas F1 Team,10.0,186.0064308681672,359.0,62.0,51.38906752411575,0.33762057877813506,0.2508038585209003,26.6,44.5,311.0,1.5,0.25708792,-17.496445,0
563,687,HUL,83.947,45.0,3.0,28.847,33.315,21.785,MEDIUM,11.0,Haas F1 Team,10.0,184.14465408805032,354.0,63.0,51.16981132075472,0.3238993710691824,0.23270440251572327,26.6,44.3,67.0,1.2,-0.48447075,-19.12975,0
564,688,HUL,84.248,46.0,3.0,29.148,33.323,21.777,MEDIUM,12.0,Haas F1 Team,10.0,180.33552631578948,337.0,63.0,51.75986842105263,0.3223684210526316,0.21052631578947367,26.5,44.1,302.0,0.8,-18.767887,-3.4159844,1
565,689,HUL,85.12,47.0,3.0,29.666,33.692,21.762,MEDIUM,13.0,Haas F1 Team,11.0,181.49693251533742,334.0,62.0,50.38957055214724,0.294478527607362,0.2085889570552147,26.8,44.0,308.0,1.7,-16.72737,-1.5075622,2
566,690,HUL,83.984,48.0,3.0,29.188,33.116,21.68,MEDIUM,14.0,Haas F1 Team,11.0,183.78395061728395,335.0,62.0,51.72530864197531,0.3487654320987654,0.22839506172839505,26.9,44.0,296.0,1.6,-18.520752,0.6463602,2
567,692,HUL,83.964,50.0,3.0,29.126,33.028,21.81,MEDIUM,16.0,Haas F1 Team,10.0,180.397476340694,335.0,60.0,52.214511041009466,0.3028391167192429,0.21451104100946372,26.7,43.6,306.0,1.5,-18.258686,-1.886883,2
568,693,HUL,83.969,51.0,3.0,29.172,33.14,21.657,MEDIUM,17.0,Haas F1 Team,10.0,181.86624203821657,333.0,61.0,52.01592356687898,0.3343949044585987,0.23248407643312102,26.6,43.6,355.0,1.6,-17.972548,0.6248403,2
569,694,HUL,84.12,52.0,3.0,29.138,33.255,21.727,MEDIUM,18.0,Haas F1 Team,10.0,180.35643564356437,335.0,62.0,51.57755775577558,0.31353135313531355,0.22772277227722773,26.6,43.6,301.0,1.7,-17.714798,-0.31453934,2
570,695,HUL,84.276,53.0,3.0,29.335,33.157,21.784,MEDIUM,19.0,Haas F1 Team,10.0,181.15047021943573,334.0,61.0,52.808777429467085,0.3510971786833856,0.21316614420062696,26.6,43.4,257.0,1.0,-19.038628,-2.8007872,1
571,696,HUL,84.324,54.0,3.0,29.479,33.189,21.656,MEDIUM,20.0,Haas F1 Team,10.0,176.29746835443038,334.0,60.0,50.765822784810126,0.3291139240506329,0.21835443037974683,26.5,43.2,0.0,0.0,-13.739415,5.481077,2
572,697,HUL,84.151,55.0,3.0,29.303,33.093,21.755,MEDIUM,21.0,Haas F1 Team,10.0,179.52698412698413,332.0,60.0,52.12380952380953,0.326984126984127,0.21904761904761905,26.5,43.1,276.0,1.2,-18.973516,-2.0240593,1
573,698,HUL,83.687,56.0,3.0,29.188,32.904,21.595,MEDIUM,22.0,Haas F1 Team,10.0,183.05769230769232,332.0,61.0,54.080128205128204,0.36217948717948717,0.23076923076923078,26.5,43.2,290.0,1.6,-17.357737,15.907074,2
574,699,HUL,83.757,57.0,3.0,29.068,32.963,21.726,MEDIUM,23.0,Haas F1 Team,10.0,183.17868338557994,333.0,62.0,53.72727272727273,0.3103448275862069,0.23510971786833856,26.7,42.3,290.0,2.0,-19.171469,15.537937,2
575,700,HUL,84.227,58.0,3.0,29.343,33.31,21.574,MEDIUM,24.0,Haas F1 Team,10.0,180.99074074074073,332.0,61.0,53.00308641975309,0.345679012345679,0.23765432098765432,26.6,41.5,235.0,2.2,-20.067806,16.701689,2
576,701,HUL,83.977,59.0,3.0,29.294,33.115,21.568,MEDIUM,25.0,Haas F1 Team,10.0,182.4625,332.0,60.0,54.58125,0.35625,0.221875,26.5,41.0,108.0,1.8,-21.054808,19.128435,2
577,702,HUL,83.634,60.0,3.0,29.254,32.869,21.511,MEDIUM,26.0,Haas F1 Team,10.0,182.85806451612902,332.0,61.0,53.21612903225807,0.3419354838709677,0.24838709677419354,26.6,40.6,145.0,1.2,-22.596962,16.524153,2
578,703,HUL,83.843,61.0,3.0,29.288,32.946,21.609,MEDIUM,27.0,Haas F1 Team,10.0,182.61980830670927,331.0,63.0,53.30670926517572,0.329073482428115,0.2364217252396166,26.5,40.6,307.0,1.5,-22.199396,16.96392,2
579,704,HUL,84.447,62.0,3.0,29.493,33.386,21.568,MEDIUM,28.0,Haas F1 Team,10.0,181.34810126582278,332.0,62.0,53.91772151898734,0.34810126582278483,0.23417721518987342,26.7,40.5,292.0,1.5,-21.817421,17.849844,2
580,705,HUL,84.444,63.0,3.0,29.433,33.307,21.704,MEDIUM,29.0,Haas F1 Team,10.0,181.37735849056602,330.0,60.0,54.75471698113208,0.3742138364779874,0.23270440251572327,26.6,40.3,232.0,1.6,-22.470825,18.293638,2
581,706,HUL,83.989,64.0,3.0,29.213,33.037,21.739,MEDIUM,30.0,Haas F1 Team,10.0,180.45538461538462,330.0,60.0,53.215384615384615,0.3415384615384615,0.22153846153846155,26.5,39.9,291.0,1.1,-28.289879,17.716576,2
582,707,HUL,84.37,65.0,3.0,29.276,33.052,22.042,MEDIUM,31.0,Haas F1 Team,10.0,181.75238095238095,331.0,60.0,54.7047619047619,0.3523809523809524,0.2222222222222222,26.4,39.2,305.0,1.8,-26.968746,15.824756,2
583,710,HUL,84.889,68.0,3.0,29.464,33.451,21.974,MEDIUM,34.0,Haas F1 Team,12.0,181.4308176100629,334.0,62.0,51.89622641509434,0.34276729559748426,0.21069182389937108,26.4,38.2,293.0,1.3,-29.572954,15.739524,2
584,711,HUL,85.013,69.0,3.0,29.71,33.363,21.94,MEDIUM,35.0,Haas F1 Team,12.0,178.629392971246,332.0,60.0,52.853035143769965,0.3546325878594249,0.24281150159744408,26.3,38.1,303.0,1.2,-29.139526,14.012871,2
585,712,HUL,87.168,70.0,3.0,29.896,34.923,22.349,MEDIUM,36.0,Haas F1 Team,13.0,177.26791277258567,331.0,60.0,51.52959501557633,0.3333333333333333,0.24610591900311526,26.3,37.4,306.0,0.6,-10.254536,-33.3403,1
586,713,HUL,87.623,71.0,3.0,29.999,34.999,22.625,MEDIUM,37.0,Haas F1 Team,14.0,176.1969696969697,336.0,57.0,52.39393939393939,0.3303030303030303,0.23939393939393938,26.2,37.3,285.0,1.2,-9.768619,-33.4893,1
587,715,RIC,84.178,2.0,1.0,29.576,33.032,21.57,MEDIUM,2.0,AlphaTauri,4.0,177.93333333333334,323.0,63.0,55.1030303030303,0.3333333333333333,0.20303030303030303,24.5,48.1,298.0,1.2,10.4353485,40.98583,2
588,716,RIC,84.166,3.0,1.0,29.679,32.9,21.587,MEDIUM,3.0,AlphaTauri,4.0,183.00641025641025,326.0,60.0,54.53846153846154,0.358974358974359,0.23397435897435898,24.6,48.6,301.0,0.6,13.145604,34.369884,2
589,717,RIC,83.916,4.0,1.0,29.222,33.189,21.505,MEDIUM,4.0,AlphaTauri,4.0,181.84375,342.0,61.0,54.215625,0.33125,0.221875,24.8,48.2,311.0,2.2,8.641579,-9.388538,0
590,719,RIC,83.426,6.0,1.0,29.435,32.564,21.427,MEDIUM,6.0,AlphaTauri,4.0,184.7073954983923,327.0,59.0,55.90353697749196,0.3729903536977492,0.2282958199356913,24.9,47.5,285.0,2.0,4.3632336,18.15821,2
591,720,RIC,83.817,7.0,1.0,29.486,32.883,21.448,MEDIUM,7.0,AlphaTauri,4.0,183.8921568627451,326.0,64.0,56.92483660130719,0.38562091503267976,0.22875816993464052,25.0,47.0,290.0,2.4,4.9531984,15.667143,2
592,722,RIC,83.938,9.0,1.0,29.496,32.659,21.783,MEDIUM,9.0,AlphaTauri,4.0,180.55095541401275,328.0,62.0,56.20700636942675,0.37261146496815284,0.2197452229299363,25.4,47.2,318.0,2.7,8.226037,13.03876,0
593,723,RIC,84.133,10.0,1.0,29.561,32.906,21.666,MEDIUM,10.0,AlphaTauri,4.0,180.78504672897196,326.0,59.0,54.925233644859816,0.37383177570093457,0.22118380062305296,25.4,47.2,317.0,2.0,9.732211,17.137182,2
594,724,RIC,85.563,11.0,1.0,30.087,33.5,21.976,MEDIUM,11.0,AlphaTauri,5.0,177.40978593272172,324.0,63.0,52.850152905198776,0.3394495412844037,0.22018348623853212,25.4,47.2,143.0,2.0,17.084017,11.836008,0
595,725,RIC,84.129,12.0,1.0,29.273,33.006,21.85,MEDIUM,12.0,AlphaTauri,5.0,182.83067092651757,344.0,59.0,54.50798722044728,0.35782747603833864,0.2268370607028754,25.4,47.4,274.0,3.7,18.5098,-6.639273,0
596,726,RIC,84.347,13.0,1.0,29.608,33.036,21.703,MEDIUM,13.0,AlphaTauri,5.0,179.71428571428572,325.0,61.0,54.89969604863222,0.3525835866261398,0.22188449848024316,25.4,47.4,12.0,1.7,10.22694,17.511103,2
597,727,RIC,84.028,14.0,1.0,29.599,32.691,21.738,MEDIUM,14.0,AlphaTauri,5.0,179.34076433121018,325.0,59.0,53.96496815286624,0.3535031847133758,0.2229299363057325,25.6,47.3,163.0,0.5,14.637539,31.026926,2
598,728,RIC,84.116,15.0,1.0,29.549,32.694,21.873,MEDIUM,15.0,AlphaTauri,5.0,180.75974025974025,326.0,59.0,55.11038961038961,0.36038961038961037,0.21753246753246752,25.6,47.4,227.0,0.6,19.103996,30.963335,2
599,729,RIC,84.248,16.0,1.0,29.73,32.651,21.867,MEDIUM,16.0,AlphaTauri,5.0,181.95483870967743,325.0,60.0,53.8,0.3548387096774194,0.22258064516129034,25.7,47.4,301.0,1.2,18.12328,30.078615,2
600,730,RIC,84.311,17.0,1.0,29.575,32.843,21.893,MEDIUM,17.0,AlphaTauri,5.0,180.90851735015772,324.0,59.0,54.75078864353312,0.3438485804416404,0.21451104100946372,25.7,47.5,190.0,1.2,20.266983,30.53135,2
601,731,RIC,84.559,18.0,1.0,29.576,32.883,22.1,MEDIUM,18.0,AlphaTauri,5.0,182.4856230031949,326.0,58.0,54.22044728434505,0.35782747603833864,0.21405750798722045,25.6,47.1,187.0,1.1,21.33856,29.505302,2
602,732,RIC,84.59,19.0,1.0,29.591,33.002,21.997,MEDIUM,19.0,AlphaTauri,5.0,181.10725552050474,325.0,60.0,52.75709779179811,0.33753943217665616,0.22712933753943218,25.5,47.7,258.0,3.0,12.34343,9.553853,0
603,733,RIC,84.321,20.0,1.0,29.492,32.974,21.855,MEDIUM,20.0,AlphaTauri,4.0,182.3238993710692,325.0,60.0,54.09119496855346,0.36163522012578614,0.2138364779874214,25.5,47.2,292.0,2.2,11.072972,15.964318,0
604,734,RIC,84.236,21.0,1.0,29.523,32.807,21.906,MEDIUM,21.0,AlphaTauri,4.0,182.65814696485623,327.0,58.0,55.153354632587856,0.3706070287539936,0.23322683706070288,25.5,47.2,288.0,1.3,19.251307,33.03528,2
605,735,RIC,84.5,22.0,1.0,29.608,33.013,21.879,MEDIUM,22.0,AlphaTauri,4.0,180.32165605095543,326.0,59.0,54.0828025477707,0.35987261146496813,0.2197452229299363,25.6,47.0,233.0,0.8,19.759798,29.722107,2
606,736,RIC,84.319,23.0,1.0,29.568,32.878,21.873,MEDIUM,23.0,AlphaTauri,4.0,183.7507788161994,325.0,58.0,54.495327102803735,0.37694704049844235,0.2398753894080997,25.7,47.0,236.0,1.2,18.643227,33.05817,2
607,737,RIC,84.593,24.0,1.0,29.677,32.96,21.956,MEDIUM,24.0,AlphaTauri,4.0,179.8268656716418,324.0,61.0,53.191044776119405,0.3283582089552239,0.2298507462686567,25.8,47.5,236.0,0.8,18.509766,26.926394,2
608,738,RIC,85.259,25.0,1.0,30.026,33.213,22.02,MEDIUM,25.0,AlphaTauri,4.0,179.9731343283582,321.0,61.0,53.0,0.34328358208955223,0.21791044776119403,25.8,47.6,292.0,1.2,19.983265,26.777489,2
609,739,RIC,84.215,26.0,1.0,29.538,32.818,21.859,MEDIUM,26.0,AlphaTauri,4.0,184.33333333333334,325.0,60.0,54.21406727828746,0.3577981651376147,0.23547400611620795,25.8,47.4,306.0,2.2,10.719964,14.7893915,0
610,742,RIC,83.599,29.0,2.0,29.569,32.562,21.468,HARD,2.0,AlphaTauri,5.0,178.3474025974026,324.0,62.0,51.642857142857146,0.3344155844155844,0.24675324675324675,25.7,46.8,50.0,0.5,10.330728,28.06985,2
611,743,RIC,83.571,30.0,2.0,29.471,32.511,21.589,HARD,3.0,AlphaTauri,5.0,181.74193548387098,322.0,61.0,54.303225806451614,0.3580645161290323,0.20967741935483872,25.7,46.8,204.0,1.2,8.82548,37.50328,2
612,744,RIC,83.738,31.0,2.0,29.548,32.577,21.613,HARD,4.0,AlphaTauri,5.0,183.5188679245283,322.0,61.0,56.62893081761006,0.3710691823899371,0.1949685534591195,25.8,46.5,143.0,1.2,8.624177,39.472164,2
613,745,RIC,83.682,32.0,2.0,29.557,32.488,21.637,HARD,5.0,AlphaTauri,5.0,182.9577922077922,325.0,61.0,54.16233766233766,0.37012987012987014,0.22727272727272727,25.7,46.7,295.0,0.6,11.490355,33.9059,2
614,750,RIC,83.489,37.0,3.0,29.293,32.572,21.624,HARD,10.0,AlphaTauri,6.0,181.80064308681673,331.0,61.0,54.02250803858521,0.3536977491961415,0.24115755627009647,26.4,45.0,298.0,1.2,-8.195337,20.762222,2
615,751,RIC,82.952,38.0,3.0,29.275,32.289,21.388,HARD,11.0,AlphaTauri,6.0,184.21406727828747,331.0,61.0,56.10091743119266,0.39143730886850153,0.2324159021406728,26.5,45.0,292.0,1.6,-12.786005,27.774235,2
616,752,RIC,82.933,39.0,3.0,29.071,32.372,21.49,HARD,12.0,AlphaTauri,6.0,183.53135313531354,332.0,59.0,52.59405940594059,0.35973597359735976,0.2376237623762376,26.6,44.9,311.0,1.8,-11.784455,21.914896,2
617,753,RIC,82.877,40.0,3.0,28.713,32.508,21.656,HARD,13.0,AlphaTauri,6.0,181.50485436893203,345.0,59.0,50.73139158576052,0.31715210355987056,0.23624595469255663,26.8,44.8,305.0,2.9,3.6204314,-15.0038,0
618,754,RIC,82.945,41.0,3.0,28.84,32.515,21.59,HARD,14.0,AlphaTauri,6.0,182.44,346.0,58.0,52.621538461538464,0.3261538461538461,0.23076923076923078,26.8,44.8,314.0,1.7,-2.7973948,-14.478127,0
619,755,RIC,83.174,42.0,3.0,28.772,32.67,21.732,HARD,15.0,AlphaTauri,6.0,186.2171052631579,348.0,60.0,54.08223684210526,0.35526315789473684,0.19736842105263158,26.8,44.8,301.0,2.2,0.34409943,-12.378245,0
620,756,RIC,82.903,43.0,3.0,28.826,32.452,21.625,HARD,16.0,AlphaTauri,6.0,182.58064516129033,346.0,61.0,52.674193548387095,0.33225806451612905,0.23870967741935484,26.6,44.5,316.0,0.8,-7.5560093,-13.507376,0
621,757,RIC,83.065,44.0,3.0,28.726,32.629,21.71,HARD,17.0,AlphaTauri,6.0,182.6514657980456,347.0,59.0,52.34527687296417,0.3289902280130293,0.23778501628664495,26.6,44.5,311.0,1.5,-4.2146163,-14.860768,0
622,758,RIC,83.608,45.0,3.0,29.215,32.683,21.71,HARD,18.0,AlphaTauri,6.0,181.46226415094338,328.0,60.0,53.484276729559745,0.34591194968553457,0.2358490566037736,26.6,44.3,67.0,1.2,-8.509245,21.310947,2
623,759,RIC,83.28,46.0,3.0,29.093,32.541,21.646,HARD,19.0,AlphaTauri,6.0,183.84228187919464,331.0,60.0,55.18456375838926,0.36577181208053694,0.23154362416107382,26.5,44.1,302.0,0.8,-6.9598894,24.359093,2
624,760,RIC,83.783,47.0,3.0,29.473,32.601,21.709,HARD,20.0,AlphaTauri,6.0,183.423197492163,330.0,60.0,53.42006269592476,0.3605015673981191,0.23197492163009403,26.6,44.0,295.0,1.0,-8.000473,21.880537,2
625,761,RIC,83.473,48.0,3.0,29.19,32.524,21.759,HARD,21.0,AlphaTauri,6.0,182.4723926380368,330.0,59.0,52.717791411042946,0.34355828220858897,0.24846625766871167,26.9,44.0,296.0,1.6,-10.169459,21.125668,2
626,763,RIC,83.509,50.0,3.0,29.269,32.478,21.762,HARD,23.0,AlphaTauri,6.0,182.23028391167193,327.0,58.0,53.22397476340694,0.35331230283911674,0.23659305993690852,26.7,43.6,306.0,1.5,-9.897434,21.87257,2
627,764,RIC,83.135,51.0,3.0,29.154,32.437,21.544,HARD,24.0,AlphaTauri,6.0,184.72312703583063,329.0,65.0,56.071661237785015,0.36807817589576547,0.21172638436482086,26.6,43.6,355.0,1.6,-13.675897,26.462835,2
628,765,RIC,83.282,52.0,3.0,29.203,32.376,21.703,HARD,25.0,AlphaTauri,6.0,186.16776315789474,330.0,56.0,55.37828947368421,0.39473684210526316,0.23355263157894737,26.6,43.6,150.0,0.4,-5.4159107,25.839079,2
629,766,RIC,83.126,53.0,3.0,29.177,32.269,21.68,HARD,26.0,AlphaTauri,6.0,182.34603174603174,328.0,57.0,53.231746031746034,0.3492063492063492,0.24761904761904763,26.6,43.4,257.0,1.0,-8.693437,22.873957,2
630,767,RIC,83.059,54.0,3.0,29.227,32.227,21.605,HARD,27.0,AlphaTauri,6.0,185.11111111111111,329.0,59.0,54.57843137254902,0.39215686274509803,0.238562091503268,26.5,43.2,0.0,0.0,-5.0702066,26.786772,2
631,768,RIC,83.307,55.0,3.0,29.187,32.435,21.685,HARD,28.0,AlphaTauri,6.0,186.04761904761904,327.0,58.0,56.25396825396825,0.38095238095238093,0.20952380952380953,26.5,43.1,276.0,1.2,-9.134672,28.26954,2
632,769,RIC,83.357,56.0,3.0,29.226,32.402,21.729,HARD,29.0,AlphaTauri,6.0,183.9297124600639,328.0,58.0,54.325878594249204,0.3738019169329074,0.24281150159744408,26.5,43.2,290.0,1.6,-10.520445,22.570284,2
633,770,RIC,83.007,57.0,3.0,29.084,32.309,21.614,HARD,30.0,AlphaTauri,6.0,182.78095238095239,328.0,58.0,54.65079365079365,0.37777777777777777,0.23492063492063492,26.5,43.1,310.0,1.8,-11.4151945,23.467388,2
634,771,RIC,83.144,58.0,3.0,29.133,32.378,21.633,HARD,31.0,AlphaTauri,6.0,183.23510971786834,327.0,58.0,54.11912225705329,0.3667711598746082,0.23197492163009403,26.6,41.5,235.0,2.2,-21.163607,27.348652,2
635,772,RIC,83.103,59.0,3.0,29.304,32.246,21.553,HARD,32.0,AlphaTauri,6.0,185.05396825396826,328.0,59.0,56.615873015873014,0.3968253968253968,0.20952380952380953,26.5,41.0,108.0,1.8,-28.146942,33.370296,2
636,773,RIC,85.294,60.0,3.0,29.403,34.234,21.657,HARD,33.0,AlphaTauri,7.0,179.5202492211838,327.0,52.0,53.30529595015577,0.3426791277258567,0.22429906542056074,26.5,40.6,146.0,0.8,-32.00307,14.709611,2
637,774,RIC,83.655,61.0,3.0,29.436,32.637,21.582,HARD,34.0,AlphaTauri,7.0,185.28662420382165,330.0,60.0,55.63057324840764,0.3821656050955414,0.21337579617834396,26.5,40.6,307.0,1.5,-29.53336,31.583273,2
638,775,RIC,83.07,62.0,3.0,29.234,32.225,21.611,HARD,35.0,AlphaTauri,7.0,182.15131578947367,328.0,59.0,55.776315789473685,0.35526315789473684,0.23026315789473684,26.7,40.6,319.0,2.2,-22.099607,28.026518,2
639,776,RIC,82.862,63.0,3.0,29.136,32.174,21.552,HARD,36.0,AlphaTauri,7.0,184.37942122186496,327.0,58.0,55.60450160771704,0.3858520900321543,0.22186495176848875,26.6,40.3,232.0,1.6,-27.697233,32.001904,2
640,777,RIC,82.811,64.0,3.0,29.176,32.1,21.535,HARD,37.0,AlphaTauri,7.0,182.95911949685535,327.0,61.0,53.77358490566038,0.3742138364779874,0.22955974842767296,26.5,39.9,291.0,1.1,-27.609196,28.63721,2
641,778,RIC,82.839,65.0,3.0,29.12,32.166,21.553,HARD,38.0,AlphaTauri,7.0,184.37025316455697,329.0,58.0,56.50632911392405,0.3924050632911392,0.2120253164556962,26.4,39.8,306.0,1.7,-28.686432,32.965202,2
642,779,RIC,82.679,66.0,3.0,29.058,32.105,21.516,HARD,39.0,AlphaTauri,7.0,183.05177993527508,329.0,58.0,53.77022653721683,0.36245954692556637,0.2297734627831715,26.4,38.9,300.0,1.8,-24.986687,29.607666,2
643,781,RIC,83.235,68.0,3.0,29.107,32.475,21.653,HARD,41.0,AlphaTauri,7.0,182.35031847133757,330.0,62.0,53.24203821656051,0.35668789808917195,0.2356687898089172,26.4,38.2,293.0,1.3,-27.41857,24.48301,2
644,782,RIC,83.174,69.0,3.0,29.037,32.323,21.814,HARD,42.0,AlphaTauri,7.0,184.15359477124184,331.0,55.0,52.911764705882355,0.3627450980392157,0.24836601307189543,26.3,38.1,303.0,1.2,-28.391716,24.142872,2
645,783,RIC,83.29,70.0,3.0,28.842,32.778,21.67,HARD,43.0,AlphaTauri,7.0,184.32907348242813,347.0,57.0,54.30990415335463,0.3738019169329074,0.2364217252396166,26.3,37.7,0.0,0.8,-11.11899,-24.146978,1
646,784,RIC,85.314,71.0,3.0,28.84,34.262,22.212,HARD,44.0,AlphaTauri,7.0,177.9746835443038,348.0,55.0,51.45253164556962,0.34177215189873417,0.2468354430379747,26.2,37.3,285.0,1.2,-9.012877,-31.716276,1
647,786,OCO,86.563,2.0,1.0,29.998,34.146,22.419,HARD,2.0,Alpine,18.0,176.05278592375367,332.0,62.0,51.25513196480939,0.3343108504398827,0.2991202346041056,24.6,48.6,220.0,2.5,27.63053,-15.933428,0
