,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
624,1019,0 days 01:54:00.565000,HAM,77.036,37.0,2.0,21.334,24.617,31.085,0 days 01:53:04.861000,0 days 01:53:29.478000,0 days 01:54:00.563000,255.0,278.0,279.0,303.0,HARD,25.0,Mercedes,2023-06-18 18:53:43.535,1.436787961611616,0.7518585560454074,1
625,1020,0 days 01:55:18.003000,HAM,77.438,38.0,2.0,21.462,24.908,31.068,0 days 01:54:22.025000,0 days 01:54:46.933000,0 days 01:55:18.001000,254.0,277.0,279.0,302.0,HARD,26.0,Mercedes,2023-06-18 18:55:00.571,0.6639126185283613,1.0011361942200108,1
626,1021,0 days 01:56:35.520000,HAM,77.517,39.0,2.0,21.559,24.883,31.075,0 days 01:55:39.560000,0 days 01:56:04.443000,0 days 01:56:35.518000,257.0,278.0,280.0,303.0,HARD,27.0,Mercedes,2023-06-18 18:56:18.009,0.6541275518757244,0.5812273774991751,1
627,1024,0 days 02:00:46.346000,HAM,76.905,42.0,3.0,21.411,24.59,30.904,0 days 01:59:50.850000,0 days 02:00:15.440000,0 days 02:00:46.344000,243.0,276.0,278.0,306.0,MEDIUM,2.0,Mercedes,2023-06-18 19:00:29.447,1.0424477355563786,1.3456863428707648,1
628,1025,0 days 02:02:02.627000,HAM,76.281,43.0,3.0,21.094,24.394,30.793,0 days 02:01:07.438000,0 days 02:01:31.832000,0 days 02:02:02.625000,247.0,277.0,280.0,306.0,MEDIUM,3.0,Mercedes,2023-06-18 19:01:46.352,2.259852754252998,0.7262615310533509,1
629,1026,0 days 02:03:18.630000,HAM,76.003,44.0,3.0,21.048,24.237,30.718,0 days 02:02:23.673000,0 days 02:02:47.910000,0 days 02:03:18.628000,244.0,278.0,281.0,305.0,MEDIUM,4.0,Mercedes,2023-06-18 19:03:02.633,2.6324951059375743,0.6060709497234193,1
630,1027,0 days 02:04:34.635000,HAM,76.005,45.0,3.0,20.969,24.289,30.747,0 days 02:03:39.597000,0 days 02:04:03.886000,0 days 02:04:34.633000,245.0,277.0,282.0,305.0,MEDIUM,5.0,Mercedes,2023-06-18 19:04:18.636,2.615899515990734,0.6309658819076117,1
631,1028,0 days 02:05:50.514000,HAM,75.879,46.0,3.0,20.963,24.332,30.584,0 days 02:04:55.596000,0 days 02:05:19.928000,0 days 02:05:50.512000,249.0,278.0,282.0,305.0,MEDIUM,6.0,Mercedes,2023-06-18 19:05:34.641,3.017146581540927,0.1653887185499902,1
632,1029,0 days 02:07:05.910000,HAM,75.396,47.0,3.0,20.768,24.05,30.578,0 days 02:06:11.280000,0 days 02:06:35.330000,0 days 02:07:05.908000,256.0,276.0,282.0,304.0,MEDIUM,7.0,Mercedes,2023-06-18 19:06:50.520,4.188801062534415,0.05895056137351502,1
633,1030,0 days 02:08:22.221000,HAM,76.311,48.0,3.0,21.135,24.267,30.909,0 days 02:07:27.043000,0 days 02:07:51.310000,0 days 02:08:22.219000,247.0,280.0,280.0,306.0,MEDIUM,8.0,Mercedes,2023-06-18 19:08:05.916,2.291827462695926,0.44794754092231315,1
634,1032,0 days 02:10:54.581000,HAM,76.246,50.0,3.0,21.247,24.216,30.783,0 days 02:09:59.580000,0 days 02:10:23.796000,0 days 02:10:54.579000,246.0,276.0,280.0,303.0,MEDIUM,10.0,Mercedes,2023-06-18 19:10:38.341,2.3730761958993014,0.9687357340689412,1
635,1033,0 days 02:12:10.683000,HAM,76.102,51.0,3.0,21.143,24.335,30.624,0 days 02:11:15.722000,0 days 02:11:40.057000,0 days 02:12:10.681000,248.0,280.0,281.0,305.0,MEDIUM,11.0,Mercedes,2023-06-18 19:11:54.587,2.6684326740466116,0.08848436838925454,1
636,1034,0 days 02:13:26.374000,HAM,75.691,52.0,3.0,20.906,24.159,30.626,0 days 02:12:31.587000,0 days 02:12:55.746000,0 days 02:13:26.372000,254.0,279.0,280.0,304.0,MEDIUM,12.0,Mercedes,2023-06-18 19:13:10.689,3.68626607645803,0.043216853676046225,1
637,1035,0 days 02:14:42.393000,HAM,76.019,53.0,3.0,21.121,24.155,30.743,0 days 02:13:47.493000,0 days 02:14:11.648000,0 days 02:14:42.391000,255.0,281.0,282.0,305.0,MEDIUM,13.0,Mercedes,2023-06-18 19:14:26.380,3.1631662965896994,-0.3936724837576535,1
638,1036,0 days 02:15:57.934000,HAM,75.541,54.0,3.0,20.961,24.05,30.53,0 days 02:15:03.352000,0 days 02:15:27.402000,0 days 02:15:57.932000,256.0,280.0,283.0,306.0,MEDIUM,14.0,Mercedes,2023-06-18 19:15:42.399,3.9592402901040638,-0.6768803816494664,1
639,1037,0 days 02:17:14.036000,HAM,76.102,55.0,3.0,21.109,24.229,30.764,0 days 02:16:19.041000,0 days 02:16:43.270000,0 days 02:17:14.034000,257.0,280.0,280.0,306.0,MEDIUM,15.0,Mercedes,2023-06-18 19:16:57.940,3.1104766473233303,-0.19382548319069856,1
640,1038,0 days 02:18:29.829000,HAM,75.793,56.0,3.0,20.989,24.254,30.55,0 days 02:17:35.023000,0 days 02:17:59.277000,0 days 02:18:29.827000,256.0,281.0,281.0,307.0,MEDIUM,16.0,Mercedes,2023-06-18 19:18:14.042,3.536386360647255,-0.5931114080295098,1
641,1039,0 days 02:19:45.639000,HAM,75.81,57.0,3.0,20.914,24.255,30.641,0 days 02:18:50.741000,0 days 02:19:14.996000,0 days 02:19:45.637000,257.0,280.0,279.0,305.0,MEDIUM,17.0,Mercedes,2023-06-18 19:19:29.835,3.6237282629725245,-0.14251961821977222,1
642,1040,0 days 02:21:01.441000,HAM,75.802,58.0,3.0,21.03,24.255,30.517,0 days 02:20:06.667000,0 days 02:20:30.922000,0 days 02:21:01.439000,256.0,280.0,282.0,308.0,MEDIUM,18.0,Mercedes,2023-06-18 19:20:45.645,3.4619877550876788,-0.6522410977780312,1
643,1041,0 days 02:22:17.413000,HAM,75.972,59.0,3.0,21.001,24.309,30.662,0 days 02:21:22.440000,0 days 02:21:46.749000,0 days 02:22:17.411000,258.0,280.0,282.0,307.0,MEDIUM,19.0,Mercedes,2023-06-18 19:22:01.447,3.276202130361424,-0.5473495290631144,1
644,1042,0 days 02:23:33.546000,HAM,76.133,60.0,3.0,20.997,24.375,30.761,0 days 02:22:38.408000,0 days 02:23:02.783000,0 days 02:23:33.544000,259.0,280.0,281.0,310.0,MEDIUM,20.0,Mercedes,2023-06-18 19:23:17.419,2.9986188322847735,-0.5329067775849975,1
645,1043,0 days 02:24:49.838000,HAM,76.292,61.0,3.0,21.103,24.422,30.767,0 days 02:23:54.647000,0 days 02:24:19.069000,0 days 02:24:49.836000,257.0,279.0,281.0,308.0,MEDIUM,21.0,Mercedes,2023-06-18 19:24:33.552,2.6631761000836884,-0.2164812201921907,1
646,1044,0 days 02:26:05.865000,HAM,76.027,62.0,3.0,21.063,24.282,30.682,0 days 02:25:10.899000,0 days 02:25:35.181000,0 days 02:26:05.863000,259.0,280.0,283.0,310.0,MEDIUM,22.0,Mercedes,2023-06-18 19:25:49.844,3.1533718616383837,-0.8270863422871608,1
647,1045,0 days 02:27:22.233000,HAM,76.368,63.0,3.0,21.195,24.279,30.894,0 days 02:26:27.058000,0 days 02:26:51.337000,0 days 02:27:22.231000,257.0,280.0,282.0,308.0,MEDIUM,23.0,Mercedes,2023-06-18 19:27:05.871,2.5684680543254195,-0.3496175385965429,1
648,1046,0 days 02:28:38.549000,HAM,76.316,64.0,3.0,21.167,24.333,30.816,0 days 02:27:43.398000,0 days 02:28:07.731000,0 days 02:28:38.547000,259.0,280.0,283.0,309.0,MEDIUM,24.0,Mercedes,2023-06-18 19:28:22.239,2.6870075959291797,-0.6505974083021362,1
649,1049,0 days 02:32:27.858000,HAM,76.651,67.0,3.0,21.4,24.378,30.873,0 days 02:31:32.605000,0 days 02:31:56.983000,0 days 02:32:27.856000,258.0,282.0,284.0,312.0,MEDIUM,27.0,Mercedes,2023-06-18 19:32:11.213,2.0321003134878612,-1.0383059689906038,1
650,1050,0 days 02:33:44.712000,HAM,76.854,68.0,3.0,21.545,24.401,30.908,0 days 02:32:49.401000,0 days 02:33:13.802000,0 days 02:33:44.710000,259.0,281.0,281.0,308.0,MEDIUM,28.0,Mercedes,2023-06-18 19:33:27.864,1.8869964197607567,-0.4750713395937507,1
651,1051,0 days 02:35:01.103000,HAM,76.391,69.0,3.0,21.274,24.267,30.85,0 days 02:34:05.984000,0 days 02:34:30.251000,0 days 02:35:01.101000,258.0,279.0,282.0,306.0,MEDIUM,29.0,Mercedes,2023-06-18 19:34:44.718,2.6110197095995082,-0.24039603563319528,1
652,1052,0 days 02:36:18.272000,HAM,77.169,70.0,3.0,21.565,24.556,31.048,0 days 02:35:22.666000,0 days 02:35:47.222000,0 days 02:36:18.270000,259.0,278.0,244.0,306.0,MEDIUM,30.0,Mercedes,2023-06-18 19:36:01.109,2.2357734812080197,3.6327624580912734,1
653,1054,0 days 01:04:54.982000,SAI,78.944,2.0,1.0,22.192,25.321,31.431,0 days 01:03:58.231000,0 days 01:04:23.552000,0 days 01:04:54.983000,246.0,273.0,278.0,308.0,MEDIUM,2.0,Ferrari,2023-06-18 18:04:36.044,-2.433833075217319,2.0422765651239794,0
654,1055,0 days 01:06:13.842000,SAI,78.86,3.0,1.0,22.437,25.355,31.068,0 days 01:05:17.420000,0 days 01:05:42.775000,0 days 01:06:13.843000,245.0,276.0,289.0,327.0,MEDIUM,3.0,Ferrari,2023-06-18 18:05:54.988,-2.954116010219807,-0.5761758480053168,2
655,1056,0 days 01:07:32.421000,SAI,78.579,4.0,1.0,22.282,25.164,31.133,0 days 01:06:36.125000,0 days 01:07:01.289000,0 days 01:07:32.422000,246.0,277.0,291.0,332.0,MEDIUM,4.0,Ferrari,2023-06-18 18:07:13.848,-2.543455676835949,-1.1306988638188493,2
656,1061,0 days 01:14:21.195000,SAI,78.749,9.0,1.0,22.41,25.2,31.139,0 days 01:13:24.857000,0 days 01:13:50.057000,0 days 01:14:21.196000,246.0,278.0,286.0,331.0,MEDIUM,9.0,Ferrari,2023-06-18 18:14:02.452,-2.665104254588547,-0.7330191595784155,2
657,1062,0 days 01:15:40.455000,SAI,79.26,10.0,1.0,22.749,25.37,31.141,0 days 01:14:43.945000,0 days 01:15:09.315000,0 days 01:15:40.456000,245.0,274.0,290.0,331.0,MEDIUM,10.0,Ferrari,2023-06-18 18:15:21.201,-3.7447855409233615,-0.5844662299104972,2
658,1063,0 days 01:16:59.178000,SAI,78.723,11.0,1.0,22.441,25.248,31.034,0 days 01:16:02.897000,0 days 01:16:28.145000,0 days 01:16:59.179000,244.0,279.0,293.0,333.0,MEDIUM,11.0,Ferrari,2023-06-18 18:16:40.461,-2.9225484360799743,-1.6026019829565579,2
659,1069,0 days 01:28:17.065000,SAI,78.682,17.0,1.0,22.402,25.231,31.049,0 days 01:27:20.786000,0 days 01:27:46.017000,0 days 01:28:17.066000,244.0,274.0,281.0,308.0,MEDIUM,17.0,Ferrari,2023-06-18 18:27:58.389,-2.108776775461205,1.3221651937103867,0
660,1070,0 days 01:29:34.490000,SAI,77.425,18.0,1.0,21.762,24.753,30.91,0 days 01:28:38.828000,0 days 01:29:03.581000,0 days 01:29:34.491000,247.0,278.0,282.0,311.0,MEDIUM,18.0,Ferrari,2023-06-18 18:29:17.071,0.17359293898756104,0.2955666225889857,1
661,1072,0 days 01:32:08.280000,SAI,76.961,20.0,1.0,21.713,24.605,30.643,0 days 01:31:13.033000,0 days 01:31:37.638000,0 days 01:32:08.281000,248.0,280.0,290.0,328.0,MEDIUM,20.0,Ferrari,2023-06-18 18:31:51.325,0.5022512900017325,-1.8372458126473068,2
662,1073,0 days 01:33:25.617000,SAI,77.337,21.0,1.0,21.791,24.773,30.773,0 days 01:32:30.072000,0 days 01:32:54.845000,0 days 01:33:25.618000,247.0,277.0,289.0,325.0,MEDIUM,21.0,Ferrari,2023-06-18 18:33:08.286,-0.16741675804056955,-1.0391972542531769,2
663,1074,0 days 01:34:42.653000,SAI,77.036,22.0,1.0,21.673,24.641,30.722,0 days 01:33:47.291000,0 days 01:34:11.932000,0 days 01:34:42.654000,248.0,280.0,291.0,328.0,MEDIUM,22.0,Ferrari,2023-06-18 18:34:25.623,0.3404368574193849,-1.841724608005802,2
664,1075,0 days 01:36:00.006000,SAI,77.353,23.0,1.0,21.857,24.776,30.72,0 days 01:35:04.511000,0 days 01:35:29.287000,0 days 01:36:00.007000,247.0,280.0,290.0,328.0,MEDIUM,23.0,Ferrari,2023-06-18 18:35:42.659,-0.22907496189225135,-1.6918932969820117,2
665,1077,0 days 01:38:35.098000,SAI,77.854,25.0,1.0,21.927,24.809,31.118,0 days 01:37:39.172000,0 days 01:38:03.981000,0 days 01:38:35.099000,246.0,280.0,281.0,310.0,MEDIUM,25.0,Ferrari,2023-06-18 18:38:17.250,-0.5122275514847475,0.4430782264974428,0
666,1078,0 days 01:39:52.968000,SAI,77.87,26.0,1.0,21.98,24.865,31.025,0 days 01:38:57.079000,0 days 01:39:21.944000,0 days 01:39:52.969000,245.0,279.0,281.0,309.0,MEDIUM,26.0,Ferrari,2023-06-18 18:39:35.104,-0.589597152850742,0.5748090256700633,0
667,1084,0 days 01:47:37.832000,SAI,77.359,32.0,1.0,21.63,24.799,30.93,0 days 01:46:42.104000,0 days 01:47:06.903000,0 days 01:47:37.833000,247.0,280.0,283.0,310.0,MEDIUM,32.0,Ferrari,2023-06-18 18:47:20.479,0.29196995217186983,0.05587461836977578,1
668,1085,0 days 01:48:55.365000,SAI,77.533,33.0,1.0,21.613,24.982,30.938,0 days 01:47:59.446000,0 days 01:48:24.428000,0 days 01:48:55.366000,255.0,279.0,283.0,311.0,MEDIUM,33.0,Ferrari,2023-06-18 18:48:37.838,0.28854587510684937,-0.21757294988233303,1
669,1086,0 days 01:50:13.001000,SAI,77.636,34.0,1.0,21.75,24.838,31.048,0 days 01:49:17.116000,0 days 01:49:41.954000,0 days 01:50:13.002000,254.0,279.0,281.0,309.0,MEDIUM,34.0,Ferrari,2023-06-18 18:49:55.371,0.20647317369699653,0.17315915161663442,1
670,1089,0 days 01:54:05.802000,SAI,77.495,37.0,1.0,21.664,24.834,30.997,0 days 01:53:09.972000,0 days 01:53:34.806000,0 days 01:54:05.803000,255.0,280.0,282.0,310.0,MEDIUM,37.0,Ferrari,2023-06-18 18:53:48.313,0.4532785897288785,-0.1772456948395362,1
671,1092,0 days 01:58:17.025000,SAI,77.039,40.0,2.0,21.536,24.666,30.837,0 days 01:57:21.523000,0 days 01:57:46.189000,0 days 01:58:17.026000,253.0,276.0,281.0,308.0,HARD,2.0,Ferrari,2023-06-18 18:57:59.992,1.1553180759627433,0.4097744179269994,1
672,1093,0 days 01:59:33.455000,SAI,76.43,41.0,2.0,21.496,24.478,30.456,0 days 01:58:38.522000,0 days 01:59:03,0 days 01:59:33.456000,257.0,281.0,293.0,331.0,HARD,3.0,Ferrari,2023-06-18 18:59:17.031,1.6982748300069352,-3.011008264121554,1
673,1094,0 days 02:00:50.177000,SAI,76.722,42.0,2.0,21.558,24.676,30.488,0 days 01:59:55.014000,0 days 02:00:19.690000,0 days 02:00:50.178000,250.0,281.0,293.0,332.0,HARD,4.0,Ferrari,2023-06-18 19:00:33.461,0.8231701726867577,-2.643533029698529,2
674,1095,0 days 02:02:07.256000,SAI,77.079,43.0,2.0,21.715,24.548,30.816,0 days 02:01:11.893000,0 days 02:01:36.441000,0 days 02:02:07.257000,248.0,279.0,283.0,309.0,HARD,5.0,Ferrari,2023-06-18 19:01:50.183,0.8772143662176836,-0.004600251932422101,1
675,1096,0 days 02:03:23.781000,SAI,76.525,44.0,2.0,21.517,24.398,30.61,0 days 02:02:28.774000,0 days 02:02:53.172000,0 days 02:03:23.782000,256.0,281.0,283.0,312.0,HARD,6.0,Ferrari,2023-06-18 19:03:07.262,2.163101932101014,-0.9912778002486459,1
676,1097,0 days 02:04:39.880000,SAI,76.099,45.0,2.0,21.225,24.279,30.595,0 days 02:03:45.007000,0 days 02:04:09.286000,0 days 02:04:39.881000,257.0,281.0,284.0,311.0,HARD,7.0,Ferrari,2023-06-18 19:04:23.787,2.9240090535179455,-1.0937018539507808,1
677,1098,0 days 02:05:55.980000,SAI,76.1,46.0,2.0,21.247,24.373,30.48,0 days 02:05:01.128000,0 days 02:05:25.501000,0 days 02:05:55.981000,255.0,280.0,284.0,310.0,HARD,8.0,Ferrari,2023-06-18 19:05:39.886,2.814154486762802,-0.9215660727930255,1
678,1099,0 days 02:07:11.891000,SAI,75.911,47.0,2.0,21.194,24.227,30.49,0 days 02:06:17.175000,0 days 02:06:41.402000,0 days 02:07:11.892000,259.0,282.0,284.0,310.0,HARD,9.0,Ferrari,2023-06-18 19:06:55.986,3.3782468272288764,-1.374776986015077,1
679,1100,0 days 02:08:28.086000,SAI,76.195,48.0,2.0,21.227,24.324,30.644,0 days 02:07:33.119000,0 days 02:07:57.443000,0 days 02:08:28.087000,257.0,280.0,282.0,307.0,HARD,10.0,Ferrari,2023-06-18 19:08:11.897,2.8707299984943178,-0.539316455219312,1
680,1101,0 days 02:09:44.148000,SAI,76.062,49.0,2.0,21.224,24.301,30.537,0 days 02:08:49.311000,0 days 02:09:13.612000,0 days 02:09:44.149000,258.0,282.0,282.0,310.0,HARD,11.0,Ferrari,2023-06-18 19:09:28.092,3.1138523657331882,-1.0780724361248903,1
681,1102,0 days 02:11:00.452000,SAI,76.304,50.0,2.0,21.439,24.286,30.579,0 days 02:10:05.588000,0 days 02:10:29.874000,0 days 02:11:00.453000,256.0,280.0,282.0,308.0,HARD,12.0,Ferrari,2023-06-18 19:10:44.154,2.646277918305013,-0.6344799121736764,1
682,1103,0 days 02:12:16.640000,SAI,76.188,51.0,2.0,21.277,24.337,30.574,0 days 02:11:21.730000,0 days 02:11:46.067000,0 days 02:12:16.641000,259.0,282.0,282.0,310.0,HARD,13.0,Ferrari,2023-06-18 19:12:00.458,2.9448468271167343,-1.0899559627403432,1
683,1106,0 days 02:16:05.110000,SAI,76.321,54.0,2.0,21.225,24.484,30.612,0 days 02:15:10.015000,0 days 02:15:34.499000,0 days 02:16:05.111000,257.0,280.0,283.0,308.0,HARD,16.0,Ferrari,2023-06-18 19:15:48.795,2.576032887296408,-0.6758584836397098,1
684,1107,0 days 02:17:21.064000,SAI,75.954,55.0,2.0,21.181,24.236,30.537,0 days 02:16:26.292000,0 days 02:16:50.528000,0 days 02:17:21.065000,259.0,282.0,282.0,309.0,HARD,17.0,Ferrari,2023-06-18 19:17:05.116,3.373925537483973,-1.0896907807408152,1
685,1108,0 days 02:18:37.421000,SAI,76.357,56.0,2.0,21.13,24.501,30.726,0 days 02:17:42.195000,0 days 02:18:06.696000,0 days 02:18:37.422000,260.0,275.0,281.0,311.0,HARD,18.0,Ferrari,2023-06-18 19:18:21.070,2.5477973709153012,-0.05541910302003357,1
686,1109,0 days 02:19:54.223000,SAI,76.802,57.0,2.0,21.282,24.774,30.746,0 days 02:18:58.704000,0 days 02:19:23.478000,0 days 02:19:54.224000,257.0,279.0,281.0,309.0,HARD,19.0,Ferrari,2023-06-18 19:19:37.427,1.7193914776021035,-0.22693621225413274,1
687,1110,0 days 02:21:10.363000,SAI,76.14,58.0,2.0,21.217,24.391,30.532,0 days 02:20:15.441000,0 days 02:20:39.832000,0 days 02:21:10.364000,260.0,281.0,282.0,311.0,HARD,20.0,Ferrari,2023-06-18 19:20:54.229,3.0165248802271156,-1.0890233736062427,1
688,1111,0 days 02:22:26.329000,SAI,75.966,59.0,2.0,21.159,24.228,30.579,0 days 02:21:31.523000,0 days 02:21:55.751000,0 days 02:22:26.330000,259.0,282.0,282.0,311.0,HARD,21.0,Ferrari,2023-06-18 19:22:10.369,3.311815708748167,-1.142535182878798,1
689,1112,0 days 02:23:42.276000,SAI,75.947,60.0,2.0,21.084,24.283,30.58,0 days 02:22:47.414000,0 days 02:23:11.697000,0 days 02:23:42.277000,260.0,281.0,283.0,312.0,HARD,22.0,Ferrari,2023-06-18 19:23:26.335,3.308811393002103,-1.191975895745859,1
690,1113,0 days 02:24:58.283000,SAI,76.007,61.0,2.0,21.137,24.284,30.586,0 days 02:24:03.414000,0 days 02:24:27.698000,0 days 02:24:58.284000,259.0,282.0,284.0,312.0,HARD,23.0,Ferrari,2023-06-18 19:24:42.282,3.157582412867882,-1.3562794868751198,1
691,1114,0 days 02:26:14.469000,SAI,76.186,62.0,2.0,21.244,24.265,30.677,0 days 02:25:19.528000,0 days 02:25:43.793000,0 days 02:26:14.470000,257.0,281.0,285.0,312.0,HARD,24.0,Ferrari,2023-06-18 19:25:58.289,2.7373418101175235,-1.1608998649105025,1
692,1115,0 days 02:27:30.514000,SAI,76.045,63.0,2.0,21.183,24.311,30.551,0 days 02:26:35.653000,0 days 02:26:59.964000,0 days 02:27:30.515000,260.0,282.0,285.0,312.0,HARD,25.0,Ferrari,2023-06-18 19:27:14.475,3.1125579733134057,-1.5336193491447738,1
693,1116,0 days 02:28:46.542000,SAI,76.028,64.0,2.0,21.144,24.271,30.613,0 days 02:27:51.659000,0 days 02:28:15.930000,0 days 02:28:46.543000,259.0,281.0,285.0,312.0,HARD,26.0,Ferrari,2023-06-18 19:28:30.520,3.084958599097435,-1.308779113458695,1
694,1117,0 days 02:30:02.870000,SAI,76.328,65.0,2.0,21.333,24.394,30.601,0 days 02:29:07.876000,0 days 02:29:32.270000,0 days 02:30:02.871000,258.0,281.0,284.0,312.0,HARD,27.0,Ferrari,2023-06-18 19:29:46.548,2.547102693412671,-1.1719716495053074,1
695,1118,0 days 02:31:19.542000,SAI,76.672,66.0,2.0,21.329,24.584,30.759,0 days 02:30:24.200000,0 days 02:30:48.784000,0 days 02:31:19.543000,260.0,280.0,283.0,311.0,HARD,28.0,Ferrari,2023-06-18 19:31:02.876,2.0484877240139947,-0.8134817466904437,1
696,1119,0 days 02:32:35.849000,SAI,76.307,67.0,2.0,21.335,24.364,30.608,0 days 02:31:40.878000,0 days 02:32:05.242000,0 days 02:32:35.850000,259.0,281.0,284.0,312.0,HARD,29.0,Ferrari,2023-06-18 19:32:19.548,2.635689515051239,-1.2216649308381988,1
697,1120,0 days 02:33:52.390000,SAI,76.541,68.0,2.0,21.308,24.549,30.684,0 days 02:32:57.158000,0 days 02:33:21.707000,0 days 02:33:52.391000,257.0,280.0,282.0,311.0,HARD,30.0,Ferrari,2023-06-18 19:33:35.855,2.160443711250327,-0.6489014724726336,1
698,1121,0 days 02:35:08.739000,SAI,76.349,69.0,2.0,21.328,24.399,30.622,0 days 02:34:13.719000,0 days 02:34:38.118000,0 days 02:35:08.740000,258.0,280.0,284.0,312.0,HARD,31.0,Ferrari,2023-06-18 19:34:52.396,2.494097591300392,-1.0305760859152702,1
699,1122,0 days 02:36:25.644000,SAI,76.905,70.0,2.0,21.528,24.643,30.734,0 days 02:35:30.268000,0 days 02:35:54.911000,0 days 02:36:25.645000,257.0,280.0,282.0,312.0,HARD,32.0,Ferrari,2023-06-18 19:36:08.745,1.525064576743043,-0.6530981121911134,1
700,1124,0 days 01:04:50.014000,RUS,78.882,2.0,1.0,22.289,25.181,31.412,0 days 01:03:53.425000,0 days 01:04:18.606000,0 days 01:04:50.018000,250.0,277.0,278.0,306.0,MEDIUM,2.0,Mercedes,2023-06-18 18:04:31.138,-1.997229391310675,1.4001347643973054,0
701,1125,0 days 01:06:08.010000,RUS,77.996,3.0,1.0,21.763,24.867,31.366,0 days 01:05:11.781000,0 days 01:05:36.648000,0 days 01:06:08.014000,253.0,275.0,277.0,306.0,MEDIUM,3.0,Mercedes,2023-06-18 18:05:50.020,-0.35041316338188755,1.5327673640887736,0
702,1127,0 days 01:08:43.244000,RUS,77.64,5.0,1.0,21.708,24.798,31.134,0 days 01:07:47.316000,0 days 01:08:12.114000,0 days 01:08:43.248000,251.0,275.0,278.0,304.0,MEDIUM,5.0,Mercedes,2023-06-18 18:08:25.610,0.18218113297737043,1.397658665295783,0
703,1128,0 days 01:10:00.903000,RUS,77.659,6.0,1.0,21.733,24.743,31.183,0 days 01:09:04.981000,0 days 01:09:29.724000,0 days 01:10:00.907000,252.0,276.0,279.0,302.0,MEDIUM,6.0,Mercedes,2023-06-18 18:09:43.250,0.24531601048059826,1.2615211028043951,1
704,1131,0 days 01:14:09.285000,RUS,77.463,9.0,1.0,21.776,24.636,31.051,0 days 01:13:13.602000,0 days 01:13:38.238000,0 days 01:14:09.289000,253.0,277.0,285.0,316.0,MEDIUM,9.0,Mercedes,2023-06-18 18:13:51.828,0.21971537878632558,-0.2923203928442321,1
705,1132,0 days 01:15:27.253000,RUS,77.968,10.0,1.0,21.893,24.979,31.096,0 days 01:14:31.182000,0 days 01:14:56.161000,0 days 01:15:27.257000,250.0,275.0,285.0,314.0,MEDIUM,10.0,Mercedes,2023-06-18 18:15:09.291,-0.8261874307769881,0.29585649484028226,0
706,1133,0 days 01:16:45.170000,RUS,77.917,11.0,1.0,21.896,24.863,31.158,0 days 01:15:49.153000,0 days 01:16:14.016000,0 days 01:16:45.174000,247.0,276.0,279.0,306.0,MEDIUM,11.0,Mercedes,2023-06-18 18:16:27.259,-0.517705945791165,1.3029073955475128,0
707,1139,0 days 01:28:24.901000,RUS,80.013,17.0,2.0,22.304,25.637,32.072,0 days 01:27:27.196000,0 days 01:27:52.833000,0 days 01:28:24.905000,253.0,284.0,280.0,303.0,HARD,5.0,Mercedes,2023-06-18 18:28:04.894,-3.729044379428215,1.112697986801904,0
708,1140,0 days 01:29:44.131000,RUS,79.23,18.0,2.0,22.019,25.263,31.948,0 days 01:28:46.924000,0 days 01:29:12.187000,0 days 01:29:44.135000,255.0,284.0,280.0,308.0,HARD,6.0,Mercedes,2023-06-18 18:29:24.907,-2.3658927316399305,0.6072109053028095,0
709,1141,0 days 01:31:02.984000,RUS,78.853,19.0,2.0,22.07,25.63,31.153,0 days 01:30:06.205000,0 days 01:30:31.835000,0 days 01:31:02.988000,250.0,279.0,291.0,330.0,HARD,7.0,Mercedes,2023-06-18 18:30:44.137,-2.868531850813737,-1.3231441985288985,2
710,1142,0 days 01:32:21.269000,RUS,78.285,20.0,2.0,21.82,25.171,31.294,0 days 01:31:24.808000,0 days 01:31:49.979000,0 days 01:32:21.273000,252.0,279.0,292.0,331.0,HARD,8.0,Mercedes,2023-06-18 18:32:02.990,-1.7824634098020415,-1.499233959236593,2
711,1143,0 days 01:33:39.933000,RUS,78.664,21.0,2.0,21.937,25.171,31.556,0 days 01:32:43.210000,0 days 01:33:08.381000,0 days 01:33:39.937000,241.0,281.0,291.0,331.0,HARD,9.0,Mercedes,2023-06-18 18:33:21.275,-2.8582722649981065,-0.8578801070626758,2
712,1144,0 days 01:34:58.432000,RUS,78.499,22.0,2.0,22.097,25.18,31.222,0 days 01:34:02.034000,0 days 01:34:27.214000,0 days 01:34:58.436000,248.0,278.0,293.0,330.0,HARD,10.0,Mercedes,2023-06-18 18:34:39.939,-2.3261783617547005,-1.3303652406210171,2
713,1145,0 days 01:36:16.978000,RUS,78.546,23.0,2.0,22.186,25.057,31.303,0 days 01:35:20.622000,0 days 01:35:45.679000,0 days 01:36:16.982000,242.0,281.0,291.0,332.0,HARD,11.0,Mercedes,2023-06-18 18:35:58.438,-2.5898260404587976,-1.2565183848048036,2
714,1146,0 days 01:37:35.505000,RUS,78.527,24.0,2.0,22.205,25.065,31.257,0 days 01:36:39.187000,0 days 01:37:04.252000,0 days 01:37:35.509000,249.0,281.0,293.0,333.0,HARD,12.0,Mercedes,2023-06-18 18:37:16.984,-2.305755456829909,-1.884286337702097,2
