,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
502,829,HUL,77.498,56.0,3.0,21.656,24.73,31.112,256.0,279.0,278.0,303.0,HARD,25.0,Haas F1 Team,15.0,2.405996,-2.3662198,1
503,831,HUL,77.376,58.0,3.0,21.508,24.758,31.11,257.0,277.0,278.0,306.0,HARD,27.0,Haas F1 Team,15.0,4.4952936,-1.9038616,1
504,832,HUL,77.427,59.0,3.0,21.703,24.671,31.053,256.0,278.0,280.0,306.0,HARD,28.0,Haas F1 Team,15.0,3.300896,1.3336911,0
505,833,HUL,77.474,60.0,3.0,21.535,24.767,31.172,255.0,278.0,280.0,306.0,HARD,29.0,Haas F1 Team,15.0,2.5479126,-1.0498116,1
506,834,HUL,77.764,61.0,3.0,21.681,24.758,31.325,256.0,278.0,281.0,306.0,HARD,30.0,Haas F1 Team,15.0,0.29131347,-2.8157976,1
507,836,HUL,77.615,63.0,3.0,21.774,24.759,31.082,257.0,279.0,282.0,307.0,HARD,32.0,Haas F1 Team,15.0,0.53857356,2.0804405,0
508,837,HUL,77.576,64.0,3.0,21.654,24.75,31.172,256.0,276.0,280.0,307.0,HARD,33.0,Haas F1 Team,15.0,3.750575,-1.2743114,1
509,838,HUL,78.148,65.0,3.0,21.836,24.939,31.373,254.0,276.0,280.0,304.0,HARD,34.0,Haas F1 Team,15.0,0.78096485,-12.904004,1
510,840,HUL,78.976,67.0,3.0,22.116,25.874,30.986,257.0,282.0,290.0,326.0,HARD,36.0,Haas F1 Team,15.0,-57.104263,2.8411686,2
511,841,HUL,77.562,68.0,3.0,21.506,24.708,31.348,259.0,279.0,281.0,311.0,HARD,37.0,Haas F1 Team,15.0,-1.5594097,-2.4070206,1
512,842,HUL,77.964,69.0,3.0,21.858,24.73,31.376,258.0,280.0,278.0,309.0,HARD,38.0,Haas F1 Team,15.0,-1.8768809,-4.666511,1
513,844,OCO,79.331,2.0,1.0,22.343,25.471,31.517,243.0,270.0,270.0,301.0,MEDIUM,2.0,Alpine,5.0,-0.46245793,-27.806736,1
514,851,OCO,78.0,9.0,1.0,21.695,24.986,31.319,244.0,269.0,270.0,301.0,MEDIUM,9.0,Alpine,5.0,13.691549,-22.64677,1
515,853,OCO,78.335,11.0,1.0,21.809,25.102,31.424,245.0,270.0,272.0,298.0,MEDIUM,11.0,Alpine,5.0,13.011239,-22.60188,1
516,859,OCO,80.127,17.0,2.0,22.896,25.677,31.554,254.0,275.0,276.0,309.0,HARD,5.0,Alpine,9.0,-7.934116,-28.211203,1
517,860,OCO,78.855,18.0,2.0,22.111,25.36,31.384,248.0,269.0,272.0,301.0,HARD,6.0,Alpine,9.0,0.22724056,-27.506733,1
518,862,OCO,78.038,20.0,2.0,21.821,25.227,30.99,247.0,268.0,286.0,312.0,HARD,8.0,Alpine,7.0,-44.13271,-13.873023,2
519,864,OCO,77.803,22.0,2.0,21.655,24.9,31.248,246.0,268.0,278.0,295.0,HARD,10.0,Alpine,7.0,15.466251,-21.156698,1
520,869,OCO,77.971,27.0,2.0,21.706,25.117,31.148,244.0,265.0,277.0,300.0,HARD,15.0,Alpine,7.0,15.634812,-22.309912,1
521,875,OCO,78.029,33.0,2.0,21.772,24.997,31.26,247.0,269.0,279.0,301.0,HARD,21.0,Alpine,7.0,14.856804,-21.000309,1
522,880,OCO,77.334,38.0,3.0,21.615,24.746,30.973,247.0,268.0,278.0,299.0,HARD,2.0,Alpine,9.0,23.707747,-19.333803,1
523,881,OCO,77.173,39.0,3.0,21.444,24.787,30.942,248.0,268.0,281.0,298.0,HARD,3.0,Alpine,9.0,24.135168,-18.192032,1
524,882,OCO,77.071,40.0,3.0,21.318,24.728,31.025,249.0,269.0,279.0,299.0,HARD,4.0,Alpine,9.0,25.12881,-17.948236,1
525,884,OCO,77.059,42.0,3.0,21.472,24.645,30.942,248.0,271.0,279.0,300.0,HARD,6.0,Alpine,9.0,24.73041,-15.99925,1
526,885,OCO,77.13,43.0,3.0,21.386,24.769,30.975,249.0,272.0,280.0,298.0,HARD,7.0,Alpine,9.0,23.670107,-15.147723,1
527,889,OCO,76.972,47.0,3.0,21.311,24.579,31.082,250.0,269.0,281.0,296.0,HARD,11.0,Alpine,9.0,26.167559,-17.563654,1
528,891,OCO,77.392,49.0,3.0,21.548,24.66,31.184,249.0,272.0,282.0,296.0,HARD,13.0,Alpine,9.0,21.592169,-15.4664,1
529,892,OCO,77.427,50.0,3.0,21.511,24.828,31.088,250.0,272.0,282.0,299.0,HARD,14.0,Alpine,9.0,22.186481,-15.4013605,1
530,893,OCO,77.339,51.0,3.0,21.491,24.701,31.147,251.0,272.0,281.0,300.0,HARD,15.0,Alpine,9.0,22.001514,-15.081362,1
531,894,OCO,77.124,52.0,3.0,21.476,24.726,30.922,249.0,273.0,282.0,306.0,HARD,16.0,Alpine,9.0,24.115881,-12.064981,1
532,896,OCO,77.068,54.0,3.0,21.646,24.688,30.734,253.0,282.0,290.0,314.0,HARD,18.0,Alpine,9.0,-30.911812,18.211876,2
533,897,OCO,77.056,55.0,3.0,21.521,24.798,30.737,257.0,270.0,290.0,314.0,HARD,19.0,Alpine,8.0,-18.678072,16.100967,2
534,898,OCO,77.229,56.0,3.0,21.723,24.767,30.739,249.0,273.0,289.0,316.0,HARD,20.0,Alpine,8.0,-22.674435,16.543695,2
535,899,OCO,77.057,57.0,3.0,21.57,24.59,30.897,259.0,281.0,283.0,318.0,HARD,21.0,Alpine,8.0,-2.3279781,15.290586,0
536,900,OCO,77.266,58.0,3.0,21.746,24.741,30.779,249.0,271.0,290.0,314.0,HARD,22.0,Alpine,8.0,-22.229237,16.514046,2
537,901,OCO,77.127,59.0,3.0,21.682,24.664,30.781,251.0,274.0,284.0,317.0,HARD,23.0,Alpine,8.0,-22.317083,14.633515,2
538,902,OCO,77.272,60.0,3.0,21.63,24.876,30.766,249.0,271.0,288.0,322.0,HARD,24.0,Alpine,8.0,-21.80926,16.250284,2
539,904,OCO,77.037,62.0,3.0,21.491,24.711,30.835,259.0,272.0,292.0,315.0,HARD,26.0,Alpine,8.0,-18.676132,16.247717,2
540,905,OCO,76.782,63.0,3.0,21.526,24.618,30.638,250.0,271.0,292.0,324.0,HARD,27.0,Alpine,8.0,-21.36932,17.32267,2
541,906,OCO,77.271,64.0,3.0,21.656,24.743,30.872,260.0,272.0,284.0,310.0,HARD,28.0,Alpine,8.0,-17.41547,16.16013,2
542,907,OCO,77.091,65.0,3.0,21.695,24.698,30.698,250.0,271.0,292.0,323.0,HARD,29.0,Alpine,8.0,-21.597792,17.022587,2
543,908,OCO,77.31,66.0,3.0,21.836,24.688,30.786,257.0,273.0,291.0,317.0,HARD,30.0,Alpine,8.0,-19.11155,16.687962,2
544,909,OCO,77.28,67.0,3.0,21.664,24.737,30.879,251.0,281.0,292.0,314.0,HARD,31.0,Alpine,8.0,-30.672216,18.25855,2
545,910,OCO,76.819,68.0,3.0,21.629,24.567,30.623,252.0,279.0,283.0,314.0,HARD,32.0,Alpine,8.0,-8.037224,13.278345,0
546,911,OCO,77.073,69.0,3.0,21.739,24.652,30.682,249.0,276.0,291.0,315.0,HARD,33.0,Alpine,8.0,-23.657637,17.240828,2
547,912,OCO,77.68,70.0,3.0,21.742,24.656,31.282,254.0,281.0,282.0,318.0,HARD,34.0,Alpine,8.0,-5.081312,-4.0482235,1
548,914,NOR,79.916,2.0,1.0,22.501,25.681,31.734,250.0,275.0,276.0,307.0,MEDIUM,2.0,McLaren,8.0,-6.355389,-27.809793,1
549,915,NOR,78.491,3.0,1.0,22.066,25.22,31.205,244.0,275.0,287.0,323.0,MEDIUM,3.0,McLaren,8.0,-49.73195,-14.37752,2
550,916,NOR,78.782,4.0,1.0,22.236,25.418,31.128,238.0,274.0,286.0,321.0,MEDIUM,4.0,McLaren,8.0,-50.913216,-16.816366,2
551,917,NOR,78.33,5.0,1.0,22.123,25.125,31.082,247.0,275.0,287.0,326.0,MEDIUM,5.0,McLaren,8.0,-49.597538,-13.442101,2
552,918,NOR,78.713,6.0,1.0,22.198,25.212,31.303,251.0,276.0,287.0,320.0,MEDIUM,6.0,McLaren,8.0,-45.8698,-4.254675,2
553,921,NOR,78.58,9.0,1.0,22.263,25.051,31.266,240.0,273.0,290.0,328.0,MEDIUM,9.0,McLaren,8.0,-50.912987,-15.377585,2
554,922,NOR,79.405,10.0,1.0,22.897,25.17,31.338,251.0,275.0,278.0,316.0,MEDIUM,10.0,McLaren,8.0,-4.7855787,-23.615112,1
555,923,NOR,78.491,11.0,1.0,22.258,24.987,31.246,247.0,275.0,284.0,327.0,MEDIUM,11.0,McLaren,7.0,-48.798885,-13.109194,2
556,929,NOR,80.066,17.0,2.0,22.83,25.617,31.619,239.0,277.0,277.0,310.0,HARD,5.0,McLaren,10.0,-3.9578366,-30.689472,1
557,930,NOR,78.706,18.0,2.0,21.895,25.231,31.58,249.0,274.0,279.0,299.0,HARD,6.0,McLaren,10.0,-0.050664395,-22.60373,1
558,931,NOR,78.075,19.0,2.0,21.911,24.893,31.271,253.0,280.0,289.0,322.0,HARD,7.0,McLaren,10.0,-31.42286,12.762584,2
559,932,NOR,78.544,20.0,2.0,22.211,25.071,31.262,243.0,280.0,294.0,332.0,HARD,8.0,McLaren,10.0,-58.231945,-11.908939,2
560,933,NOR,78.406,21.0,2.0,22.269,24.924,31.213,244.0,280.0,288.0,322.0,HARD,9.0,McLaren,9.0,-55.60639,-14.369054,2
561,934,NOR,77.979,22.0,2.0,22.031,24.871,31.077,246.0,278.0,288.0,325.0,HARD,10.0,McLaren,9.0,-54.772137,-15.109587,2
562,935,NOR,77.896,23.0,2.0,21.933,24.878,31.085,242.0,279.0,288.0,325.0,HARD,11.0,McLaren,9.0,-55.372765,-15.997822,2
563,937,NOR,77.821,25.0,2.0,21.872,24.927,31.022,249.0,279.0,288.0,324.0,HARD,13.0,McLaren,9.0,-29.511787,14.434296,2
564,938,NOR,78.108,26.0,2.0,22.047,24.99,31.071,242.0,278.0,288.0,324.0,HARD,14.0,McLaren,9.0,-54.639374,-15.9604845,2
565,939,NOR,78.102,27.0,2.0,22.046,25.018,31.038,241.0,278.0,288.0,324.0,HARD,15.0,McLaren,9.0,-54.354137,-16.272493,2
566,942,NOR,78.547,30.0,2.0,22.248,25.031,31.268,245.0,279.0,280.0,307.0,HARD,18.0,McLaren,9.0,4.311386,-23.831047,1
567,943,NOR,78.246,31.0,2.0,21.934,25.006,31.306,252.0,278.0,280.0,306.0,HARD,19.0,McLaren,9.0,-0.93196684,-13.509713,1
568,944,NOR,78.478,32.0,2.0,21.82,25.334,31.324,253.0,278.0,280.0,306.0,HARD,20.0,McLaren,9.0,-2.1628416,-15.551372,1
569,945,NOR,78.473,33.0,2.0,21.885,25.279,31.309,247.0,278.0,280.0,306.0,HARD,21.0,McLaren,9.0,5.017747,-22.877958,1
570,946,NOR,78.487,34.0,2.0,21.974,25.269,31.244,237.0,278.0,277.0,304.0,HARD,22.0,McLaren,9.0,6.5835996,-26.715006,1
571,949,NOR,77.03,37.0,3.0,21.513,24.787,30.73,254.0,277.0,288.0,324.0,HARD,3.0,McLaren,11.0,-27.313877,16.335148,2
572,950,NOR,77.462,38.0,3.0,21.827,24.887,30.748,237.0,272.0,286.0,323.0,HARD,4.0,McLaren,11.0,-52.316105,-18.581955,2
573,951,NOR,77.843,39.0,3.0,21.918,25.036,30.889,236.0,275.0,281.0,306.0,HARD,5.0,McLaren,11.0,8.465393,-26.572794,1
574,952,NOR,77.281,40.0,3.0,21.674,24.825,30.782,244.0,274.0,281.0,306.0,HARD,6.0,McLaren,11.0,25.2747,-4.939975,1
575,954,NOR,77.05,42.0,3.0,21.497,24.777,30.776,247.0,278.0,279.0,309.0,HARD,8.0,McLaren,11.0,22.988646,-0.7271993,0
576,956,NOR,77.014,44.0,3.0,21.569,24.64,30.805,245.0,275.0,282.0,309.0,HARD,10.0,McLaren,11.0,25.143795,-3.6802976,1
577,957,NOR,76.968,45.0,3.0,21.474,24.699,30.795,249.0,275.0,282.0,307.0,HARD,11.0,McLaren,11.0,26.967901,-2.7654428,0
578,958,NOR,76.699,46.0,3.0,21.411,24.539,30.749,250.0,275.0,282.0,307.0,HARD,12.0,McLaren,11.0,27.967705,-1.4783953,0
579,959,NOR,76.92,47.0,3.0,21.584,24.523,30.813,249.0,275.0,281.0,307.0,HARD,13.0,McLaren,11.0,27.79795,-2.3170815,0
580,960,NOR,77.088,48.0,3.0,21.521,24.694,30.873,251.0,278.0,280.0,307.0,HARD,14.0,McLaren,11.0,19.247011,2.4327192,0
581,961,NOR,76.984,49.0,3.0,21.567,24.665,30.752,250.0,279.0,280.0,309.0,HARD,15.0,McLaren,11.0,20.390493,2.8728797,0
582,962,NOR,76.53,50.0,3.0,21.495,24.484,30.551,251.0,278.0,290.0,328.0,HARD,16.0,McLaren,11.0,-30.331306,26.261135,2
583,963,NOR,77.2,51.0,3.0,21.846,24.801,30.553,250.0,279.0,293.0,329.0,HARD,17.0,McLaren,11.0,-30.413376,22.00234,2
584,964,NOR,76.978,52.0,3.0,21.76,24.726,30.492,251.0,281.0,294.0,329.0,HARD,18.0,McLaren,11.0,-31.267452,23.602787,2
585,965,NOR,77.019,53.0,3.0,21.686,24.853,30.48,257.0,281.0,296.0,324.0,HARD,19.0,McLaren,11.0,-35.439297,23.504217,2
586,966,NOR,77.229,54.0,3.0,21.817,24.724,30.688,253.0,281.0,295.0,324.0,HARD,20.0,McLaren,11.0,-32.54661,21.621607,2
587,967,NOR,77.092,55.0,3.0,21.682,24.766,30.644,251.0,281.0,290.0,325.0,HARD,21.0,McLaren,10.0,-29.740797,22.458357,2
588,968,NOR,77.006,56.0,3.0,21.696,24.687,30.623,250.0,282.0,293.0,326.0,HARD,22.0,McLaren,10.0,-30.310522,23.48029,2
589,969,NOR,77.008,57.0,3.0,21.971,24.546,30.491,246.0,281.0,294.0,330.0,HARD,23.0,McLaren,10.0,-28.116785,24.543287,2
590,970,NOR,77.426,58.0,3.0,21.991,24.517,30.918,253.0,283.0,293.0,318.0,HARD,24.0,McLaren,10.0,-32.362152,18.783203,2
591,971,NOR,76.885,59.0,3.0,21.792,24.594,30.499,252.0,282.0,295.0,332.0,HARD,25.0,McLaren,10.0,-32.43261,24.284975,2
592,972,NOR,77.155,60.0,3.0,21.89,24.644,30.621,251.0,281.0,298.0,331.0,HARD,26.0,McLaren,10.0,-32.504143,22.970274,2
593,973,NOR,77.329,61.0,3.0,22.038,24.703,30.588,255.0,282.0,299.0,326.0,HARD,27.0,McLaren,10.0,-33.991535,22.006727,2
594,974,NOR,77.217,62.0,3.0,21.938,24.648,30.631,254.0,281.0,298.0,334.0,HARD,28.0,McLaren,10.0,-33.483547,22.717346,2
595,975,NOR,77.304,63.0,3.0,21.916,24.454,30.934,258.0,284.0,290.0,325.0,HARD,29.0,McLaren,9.0,-37.504562,18.381805,2
596,976,NOR,76.982,64.0,3.0,21.579,24.664,30.739,256.0,276.0,284.0,309.0,HARD,30.0,McLaren,9.0,12.202655,7.4959474,0
597,977,NOR,76.374,65.0,3.0,21.604,24.54,30.23,258.0,279.0,295.0,329.0,HARD,31.0,McLaren,9.0,-34.838806,27.565151,2
598,979,NOR,77.204,67.0,3.0,21.776,24.619,30.809,259.0,285.0,297.0,321.0,HARD,33.0,McLaren,9.0,-37.152,20.614689,2
599,980,NOR,76.9,68.0,3.0,21.863,24.492,30.545,257.0,279.0,296.0,321.0,HARD,34.0,McLaren,9.0,-35.824898,24.66446,2
600,981,NOR,77.072,69.0,3.0,21.833,24.604,30.635,260.0,280.0,296.0,321.0,HARD,35.0,McLaren,9.0,-36.341022,23.994186,2
601,982,NOR,79.04,70.0,3.0,21.772,24.602,32.666,259.0,286.0,268.0,324.0,HARD,36.0,McLaren,9.0,-10.206583,-19.922384,1
602,984,HAM,78.397,2.0,1.0,21.901,25.022,31.474,245.0,273.0,277.0,304.0,MEDIUM,2.0,Mercedes,2.0,2.374507,-25.719486,1
603,985,HAM,77.732,3.0,1.0,21.739,24.703,31.29,251.0,273.0,278.0,303.0,MEDIUM,3.0,Mercedes,2.0,10.0407915,-15.334493,1
604,986,HAM,77.558,4.0,1.0,21.431,24.927,31.2,249.0,273.0,277.0,304.0,MEDIUM,4.0,Mercedes,2.0,12.297132,-17.131004,1
605,987,HAM,77.686,5.0,1.0,21.529,24.789,31.368,253.0,274.0,277.0,304.0,MEDIUM,5.0,Mercedes,2.0,8.555961,-14.9632435,1
606,988,HAM,77.78,6.0,1.0,21.706,24.781,31.293,249.0,274.0,278.0,302.0,MEDIUM,6.0,Mercedes,2.0,11.078928,-15.85393,1
607,991,HAM,77.616,9.0,1.0,21.583,24.786,31.247,246.0,273.0,275.0,305.0,MEDIUM,9.0,Mercedes,2.0,13.753496,-17.951181,1
608,992,HAM,77.597,10.0,1.0,21.53,24.787,31.28,253.0,272.0,276.0,297.0,MEDIUM,10.0,Mercedes,2.0,9.548591,-16.838907,1
609,993,HAM,77.692,11.0,1.0,21.657,24.766,31.269,246.0,274.0,275.0,302.0,MEDIUM,11.0,Mercedes,2.0,13.488637,-17.6291,1
610,999,HAM,77.873,17.0,2.0,22.07,24.74,31.063,252.0,274.0,278.0,304.0,HARD,5.0,Mercedes,2.0,8.071509,-12.521687,1
611,1000,HAM,77.081,18.0,2.0,21.409,24.619,31.053,246.0,275.0,279.0,303.0,HARD,6.0,Mercedes,2.0,20.249107,-6.045634,1
612,1001,HAM,76.786,19.0,2.0,21.311,24.447,31.028,249.0,276.0,278.0,303.0,HARD,7.0,Mercedes,2.0,17.718594,-5.801921,1
613,1002,HAM,76.799,20.0,2.0,21.178,24.638,30.983,247.0,276.0,278.0,304.0,HARD,8.0,Mercedes,2.0,19.216019,-6.1378474,1
614,1003,HAM,76.848,21.0,2.0,21.253,24.592,31.003,249.0,275.0,275.0,302.0,HARD,9.0,Mercedes,2.0,18.240376,-7.176635,1
615,1005,HAM,77.694,23.0,2.0,22.141,24.737,30.816,248.0,278.0,288.0,323.0,HARD,11.0,Mercedes,3.0,-27.266003,20.261484,2
616,1006,HAM,77.241,24.0,2.0,21.622,24.56,31.059,245.0,278.0,280.0,307.0,HARD,12.0,Mercedes,3.0,20.861176,-3.7943428,1
617,1007,HAM,77.042,25.0,2.0,21.407,24.568,31.067,248.0,278.0,279.0,305.0,HARD,13.0,Mercedes,3.0,17.94367,-3.479291,1
618,1008,HAM,77.15,26.0,2.0,21.442,24.718,30.99,249.0,276.0,280.0,307.0,HARD,14.0,Mercedes,3.0,19.107027,-4.373743,1
619,1009,HAM,77.051,27.0,2.0,21.36,24.648,31.043,251.0,278.0,279.0,306.0,HARD,15.0,Mercedes,3.0,15.447476,-2.5104084,1
620,1010,HAM,77.401,28.0,2.0,21.519,24.677,31.205,250.0,278.0,280.0,306.0,HARD,16.0,Mercedes,3.0,14.373363,-7.0895047,1
621,1012,HAM,77.176,30.0,2.0,21.516,24.586,31.074,249.0,278.0,279.0,305.0,HARD,18.0,Mercedes,3.0,17.308332,-3.324444,1
622,1013,HAM,77.251,31.0,2.0,21.467,24.595,31.189,250.0,277.0,280.0,305.0,HARD,19.0,Mercedes,3.0,14.825313,-6.487195,1
623,1014,HAM,77.599,32.0,2.0,21.626,24.798,31.175,249.0,278.0,281.0,303.0,HARD,20.0,Mercedes,3.0,13.875259,-8.132595,1
624,1015,HAM,77.279,33.0,2.0,21.486,24.742,31.051,253.0,278.0,281.0,305.0,HARD,21.0,Mercedes,3.0,6.6087894,1.0217631,0
625,1019,HAM,77.036,37.0,2.0,21.334,24.617,31.085,255.0,278.0,279.0,303.0,HARD,25.0,Mercedes,3.0,10.017384,-1.2150816,1
626,1020,HAM,77.438,38.0,2.0,21.462,24.908,31.068,254.0,277.0,279.0,302.0,HARD,26.0,Mercedes,3.0,5.0877304,-6.033897,1
627,1021,HAM,77.517,39.0,2.0,21.559,24.883,31.075,257.0,278.0,280.0,303.0,HARD,27.0,Mercedes,3.0,2.0631385,0.02243285,1
628,1024,HAM,76.905,42.0,3.0,21.411,24.59,30.904,243.0,276.0,278.0,306.0,MEDIUM,2.0,Mercedes,3.0,22.47658,-5.317128,1
629,1025,HAM,76.281,43.0,3.0,21.094,24.394,30.793,247.0,277.0,280.0,306.0,MEDIUM,3.0,Mercedes,3.0,30.711878,5.196492,0
630,1026,HAM,76.003,44.0,3.0,21.048,24.237,30.718,244.0,278.0,281.0,305.0,MEDIUM,4.0,Mercedes,3.0,32.694714,6.481094,0
631,1027,HAM,76.005,45.0,3.0,20.969,24.289,30.747,245.0,277.0,282.0,305.0,MEDIUM,5.0,Mercedes,3.0,32.18056,6.0792136,0
632,1028,HAM,75.879,46.0,3.0,20.963,24.332,30.584,249.0,278.0,282.0,305.0,MEDIUM,6.0,Mercedes,3.0,31.134722,6.752742,0
633,1029,HAM,75.396,47.0,3.0,20.768,24.05,30.578,256.0,276.0,282.0,304.0,MEDIUM,7.0,Mercedes,3.0,21.543686,27.259848,0
634,1030,HAM,76.311,48.0,3.0,21.135,24.267,30.909,247.0,280.0,280.0,306.0,MEDIUM,8.0,Mercedes,3.0,29.069618,6.833249,0
635,1032,HAM,76.246,50.0,3.0,21.247,24.216,30.783,246.0,276.0,280.0,303.0,MEDIUM,10.0,Mercedes,3.0,33.026905,4.3397927,0
636,1033,HAM,76.102,51.0,3.0,21.143,24.335,30.624,248.0,280.0,281.0,305.0,MEDIUM,11.0,Mercedes,3.0,30.288456,6.7809863,0
637,1034,HAM,75.691,52.0,3.0,20.906,24.159,30.626,254.0,279.0,280.0,304.0,MEDIUM,12.0,Mercedes,3.0,22.832964,26.751875,0
638,1035,HAM,76.019,53.0,3.0,21.121,24.155,30.743,255.0,281.0,282.0,305.0,MEDIUM,13.0,Mercedes,3.0,18.00491,28.707098,0
639,1036,HAM,75.541,54.0,3.0,20.961,24.05,30.53,256.0,280.0,283.0,306.0,MEDIUM,14.0,Mercedes,3.0,21.109745,29.486456,0
640,1037,HAM,76.102,55.0,3.0,21.109,24.229,30.764,257.0,280.0,280.0,306.0,MEDIUM,15.0,Mercedes,3.0,17.207182,28.194048,0
641,1038,HAM,75.793,56.0,3.0,20.989,24.254,30.55,256.0,281.0,281.0,307.0,MEDIUM,16.0,Mercedes,3.0,19.566511,30.502043,0
642,1039,HAM,75.81,57.0,3.0,20.914,24.255,30.641,257.0,280.0,279.0,305.0,MEDIUM,17.0,Mercedes,3.0,19.596373,29.177567,0
643,1040,HAM,75.802,58.0,3.0,21.03,24.255,30.517,256.0,280.0,282.0,308.0,MEDIUM,18.0,Mercedes,3.0,19.835573,30.663843,0
644,1041,HAM,75.972,59.0,3.0,21.001,24.309,30.662,258.0,280.0,282.0,307.0,MEDIUM,19.0,Mercedes,3.0,17.407791,31.084536,0
645,1042,HAM,76.133,60.0,3.0,20.997,24.375,30.761,259.0,280.0,281.0,310.0,MEDIUM,20.0,Mercedes,3.0,16.38577,30.428204,0
646,1043,HAM,76.292,61.0,3.0,21.103,24.422,30.767,257.0,279.0,281.0,308.0,MEDIUM,21.0,Mercedes,3.0,15.814787,26.936943,0
647,1044,HAM,76.027,62.0,3.0,21.063,24.282,30.682,259.0,280.0,283.0,310.0,MEDIUM,22.0,Mercedes,3.0,16.465855,31.679718,0
648,1045,HAM,76.368,63.0,3.0,21.195,24.279,30.894,257.0,280.0,282.0,308.0,MEDIUM,23.0,Mercedes,3.0,14.514622,27.429817,0
649,1046,HAM,76.316,64.0,3.0,21.167,24.333,30.816,259.0,280.0,283.0,309.0,MEDIUM,24.0,Mercedes,3.0,14.862676,28.662176,0
650,1049,HAM,76.651,67.0,3.0,21.4,24.378,30.873,258.0,282.0,284.0,312.0,MEDIUM,27.0,Mercedes,3.0,0.38474128,18.257902,0
651,1050,HAM,76.854,68.0,3.0,21.545,24.401,30.908,259.0,281.0,281.0,308.0,MEDIUM,28.0,Mercedes,3.0,1.947756,17.083706,0
652,1051,HAM,76.391,69.0,3.0,21.274,24.267,30.85,258.0,279.0,282.0,306.0,MEDIUM,29.0,Mercedes,3.0,14.9205065,27.57879,0
653,1052,HAM,77.169,70.0,3.0,21.565,24.556,31.048,259.0,278.0,244.0,306.0,MEDIUM,30.0,Mercedes,3.0,22.68631,18.63739,0
654,1054,SAI,78.944,2.0,1.0,22.192,25.321,31.431,246.0,273.0,278.0,308.0,MEDIUM,2.0,Ferrari,11.0,-0.51860404,-25.334173,1
655,1055,SAI,78.86,3.0,1.0,22.437,25.355,31.068,245.0,276.0,289.0,327.0,MEDIUM,3.0,Ferrari,11.0,-53.352657,-11.013577,2
656,1056,SAI,78.579,4.0,1.0,22.282,25.164,31.133,246.0,277.0,291.0,332.0,MEDIUM,4.0,Ferrari,11.0,-54.127094,-8.972498,2
657,1061,SAI,78.749,9.0,1.0,22.41,25.2,31.139,246.0,278.0,286.0,331.0,MEDIUM,9.0,Ferrari,11.0,-54.527653,-10.57895,2
658,1062,SAI,79.26,10.0,1.0,22.749,25.37,31.141,245.0,274.0,290.0,331.0,MEDIUM,10.0,Ferrari,11.0,-52.361637,-10.801925,2
659,1063,SAI,78.723,11.0,1.0,22.441,25.248,31.034,244.0,279.0,293.0,333.0,MEDIUM,11.0,Ferrari,10.0,-58.00631,-9.732111,2
660,1069,SAI,78.682,17.0,1.0,22.402,25.231,31.049,244.0,274.0,281.0,308.0,MEDIUM,17.0,Ferrari,5.0,2.8663707,-22.558086,1
661,1070,SAI,77.425,18.0,1.0,21.762,24.753,30.91,247.0,278.0,282.0,311.0,MEDIUM,18.0,Ferrari,5.0,20.310627,-1.1024185,0
662,1072,SAI,76.961,20.0,1.0,21.713,24.605,30.643,248.0,280.0,290.0,328.0,MEDIUM,20.0,Ferrari,5.0,-28.757208,23.586603,2
663,1073,SAI,77.337,21.0,1.0,21.791,24.773,30.773,247.0,277.0,289.0,325.0,MEDIUM,21.0,Ferrari,5.0,-26.826666,21.009031,2
664,1074,SAI,77.036,22.0,1.0,21.673,24.641,30.722,248.0,280.0,291.0,328.0,MEDIUM,22.0,Ferrari,5.0,-28.599485,23.0876,2
665,1075,SAI,77.353,23.0,1.0,21.857,24.776,30.72,247.0,280.0,290.0,328.0,MEDIUM,23.0,Ferrari,5.0,-27.8851,22.018473,2
666,1077,SAI,77.854,25.0,1.0,21.927,24.809,31.118,246.0,280.0,281.0,310.0,MEDIUM,25.0,Ferrari,5.0,14.52026,-11.320785,1
667,1078,SAI,77.87,26.0,1.0,21.98,24.865,31.025,245.0,279.0,281.0,309.0,MEDIUM,26.0,Ferrari,5.0,14.577512,-11.541153,1
668,1084,SAI,77.359,32.0,1.0,21.63,24.799,30.93,247.0,280.0,283.0,310.0,MEDIUM,32.0,Ferrari,5.0,19.845915,-0.2961911,0
669,1085,SAI,77.533,33.0,1.0,21.613,24.982,30.938,255.0,279.0,283.0,311.0,MEDIUM,33.0,Ferrari,5.0,-2.4370134,4.231877,0
670,1086,SAI,77.636,34.0,1.0,21.75,24.838,31.048,254.0,279.0,281.0,309.0,MEDIUM,34.0,Ferrari,5.0,-2.3843398,2.630187,0
671,1089,SAI,77.495,37.0,1.0,21.664,24.834,30.997,255.0,280.0,282.0,310.0,MEDIUM,37.0,Ferrari,5.0,-1.7981764,5.014565,0
672,1092,SAI,77.039,40.0,2.0,21.536,24.666,30.837,253.0,276.0,281.0,308.0,HARD,2.0,Ferrari,5.0,12.79878,6.0028653,0
673,1093,SAI,76.43,41.0,2.0,21.496,24.478,30.456,257.0,281.0,293.0,331.0,HARD,3.0,Ferrari,5.0,-34.618935,26.646551,2
