,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
74,-1.5644324109240417,1.5177516015882087,GAS,Alpine,76725.0,21357.0,24475.0,30893.0,253.0,273.0,278.0,303.0
75,-1.5492932292126624,1.0694503541153282,GAS,Alpine,76641.0,21280.0,24532.0,30829.0,252.0,273.0,282.0,304.0
76,-1.4645207118367363,0.6625799540881557,GAS,Alpine,76721.0,21341.0,24603.0,30777.0,253.0,274.0,282.0,308.0
77,-1.4741053146300387,0.5418604975737362,GAS,Alpine,76736.0,21522.0,24451.0,30763.0,252.0,274.0,283.0,309.0
78,-1.5413367089682215,0.5766062145666193,GAS,Alpine,76734.0,21412.0,24519.0,30803.0,253.0,275.0,283.0,306.0
79,-1.1932955566909895,0.5107260148511431,GAS,Alpine,76898.0,21374.0,24663.0,30861.0,254.0,274.0,283.0,309.0
80,-1.838885542610666,-2.4420043547488715,GAS,Alpine,76425.0,21419.0,24430.0,30576.0,255.0,278.0,295.0,331.0
81,-1.172816245860362,-2.8232569212752594,GAS,Alpine,76896.0,21694.0,24654.0,30548.0,254.0,281.0,295.0,331.0
82,-0.917966381195406,-2.825864078539447,GAS,Alpine,77071.0,21730.0,24706.0,30635.0,255.0,281.0,294.0,333.0
83,2.596921344997677,1.1035923191957782,PER,Red Bull Racing,79273.0,22429.0,25183.0,31661.0,250.0,276.0,278.0,311.0
84,2.244123757331239,-1.2461898666535098,PER,Red Bull Racing,78510.0,22275.0,25088.0,31147.0,244.0,273.0,292.0,335.0
85,2.3517651639868107,-1.3223908026324407,PER,Red Bull Racing,78656.0,22362.0,25187.0,31107.0,246.0,273.0,292.0,334.0
86,1.8732895521107855,-1.8911300883537678,PER,Red Bull Racing,78450.0,22335.0,25174.0,30941.0,247.0,276.0,292.0,336.0
87,2.211861517465827,-1.9704493807423717,PER,Red Bull Racing,78734.0,22484.0,25242.0,31008.0,246.0,279.0,291.0,334.0
88,2.115325236113607,-1.7557670889272692,PER,Red Bull Racing,78635.0,22274.0,25019.0,31342.0,246.0,279.0,291.0,335.0
89,3.1688286260344025,-2.065364508114927,PER,Red Bull Racing,79279.0,22572.0,25549.0,31158.0,247.0,278.0,293.0,334.0
90,2.3812989972234924,-2.0625391714039956,PER,Red Bull Racing,78748.0,22357.0,25287.0,31104.0,245.0,279.0,293.0,334.0
91,2.4386817371203287,0.8882405018187733,PER,Red Bull Racing,79091.0,22476.0,25326.0,31289.0,248.0,275.0,280.0,310.0
92,0.49546788231363037,0.899198186181384,PER,Red Bull Racing,77813.0,21796.0,24926.0,31091.0,247.0,276.0,280.0,309.0
93,0.37281854686620813,1.2060845197020365,PER,Red Bull Racing,77754.0,21931.0,24775.0,31048.0,245.0,276.0,278.0,308.0
94,0.39675526379680204,1.3648429374196114,PER,Red Bull Racing,77725.0,21751.0,24880.0,31094.0,246.0,275.0,278.0,307.0
95,-0.20002213325429508,1.3046175571128902,PER,Red Bull Racing,77406.0,21605.0,24714.0,31087.0,247.0,276.0,277.0,308.0
96,0.5104205069532287,1.7424249752762957,PER,Red Bull Racing,77701.0,21732.0,24807.0,31162.0,245.0,272.0,279.0,306.0
97,-0.11845872775185702,1.276048172254309,PER,Red Bull Racing,77435.0,21745.0,24651.0,31039.0,244.0,277.0,278.0,306.0
98,0.06791236078797251,1.613822603314468,PER,Red Bull Racing,77545.0,21647.0,24742.0,31156.0,247.0,274.0,278.0,305.0
99,0.06421784421555052,1.2790990840561767,PER,Red Bull Racing,77495.0,21616.0,24810.0,31069.0,246.0,275.0,279.0,307.0
100,0.2819901872115046,1.314989058021085,PER,Red Bull Racing,77642.0,21707.0,24895.0,31040.0,245.0,276.0,278.0,306.0
101,0.43542512826215446,1.2390469124299013,PER,Red Bull Racing,77742.0,21654.0,24790.0,31298.0,245.0,277.0,280.0,305.0
102,0.42346895275801194,1.4530576400228878,PER,Red Bull Racing,77721.0,21646.0,24869.0,31206.0,246.0,275.0,279.0,305.0
103,2.8255978603067935,0.7500015856141342,PER,Red Bull Racing,79774.0,23886.0,24772.0,31116.0,246.0,277.0,280.0,306.0
104,-1.1255461939645557,-1.996487441209678,PER,Red Bull Racing,76704.0,21417.0,24669.0,30618.0,249.0,280.0,291.0,330.0
105,-1.1937822104795457,1.0472703277774917,PER,Red Bull Racing,76769.0,21341.0,24639.0,30789.0,248.0,275.0,280.0,306.0
106,-1.736490437579571,0.9959155781471537,PER,Red Bull Racing,76410.0,21285.0,24384.0,30741.0,247.0,275.0,279.0,310.0
107,-2.1990257968346074,0.49852105735632213,PER,Red Bull Racing,76149.0,21202.0,24385.0,30562.0,248.0,276.0,281.0,311.0
108,-2.021549031701949,-2.107393598578308,PER,Red Bull Racing,76170.0,21394.0,24690.0,30086.0,249.0,279.0,291.0,328.0
109,-1.6954246959153476,1.005480612706873,PER,Red Bull Racing,76445.0,21277.0,24445.0,30723.0,248.0,274.0,281.0,307.0
110,-2.049901393138619,0.9185877362161847,PER,Red Bull Racing,76232.0,21244.0,24327.0,30661.0,247.0,275.0,281.0,307.0
111,-1.874066954390613,1.061515302015483,PER,Red Bull Racing,76380.0,21267.0,24383.0,30730.0,248.0,275.0,280.0,306.0
112,-2.4550361217508407,0.9389858463994522,PER,Red Bull Racing,76084.0,21183.0,24324.0,30577.0,249.0,276.0,279.0,306.0
113,-1.3844799887237345,1.2664372580991776,PER,Red Bull Racing,76684.0,21236.0,24373.0,31075.0,248.0,276.0,279.0,306.0
114,-1.9015639426614384,1.0726751364419689,PER,Red Bull Racing,76395.0,21174.0,24473.0,30748.0,249.0,276.0,279.0,305.0
115,-1.2804898984392024,0.9006169401818033,PER,Red Bull Racing,76774.0,21253.0,24690.0,30831.0,248.0,278.0,280.0,303.0
116,-1.0251038351175594,1.292575166970562,PER,Red Bull Racing,76962.0,21370.0,24583.0,31009.0,249.0,276.0,279.0,303.0
117,-0.8851200646327608,1.0562815750814551,PER,Red Bull Racing,77069.0,21474.0,24632.0,30963.0,248.0,278.0,278.0,305.0
118,-1.8620108094658274,0.7887855090383644,PER,Red Bull Racing,76468.0,21237.0,24485.0,30746.0,249.0,278.0,279.0,306.0
119,-1.9626990581983417,0.7566415557755457,PER,Red Bull Racing,76319.0,21131.0,24446.0,30742.0,248.0,277.0,281.0,306.0
120,-2.078341014799458,0.41057455102456875,PER,Red Bull Racing,76308.0,21195.0,24436.0,30677.0,249.0,278.0,282.0,307.0
