,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
656,0 days 01:34:54.522000,ALB,23,0 days 00:01:18.868000,22.0,2.0,,,0 days 00:00:22.078000,0 days 00:00:25.017000,0 days 00:00:31.773000,0 days 01:33:57.730000,0 days 01:34:22.747000,0 days 01:34:54.520000,253.0,280.0,282.0,343.0,False,HARD,10.0,True,Williams,0 days 01:33:35.654000,2023-06-18 18:34:35.660,1,12.0,True,TRACK LIMITS AT TURN 13 LAP 22 ,False,True
657,0 days 01:36:13.240000,ALB,23,0 days 00:01:18.718000,23.0,2.0,,,0 days 00:00:22.445000,0 days 00:00:25.083000,0 days 00:00:31.190000,0 days 01:35:16.965000,0 days 01:35:42.048000,0 days 01:36:13.238000,255.0,281.0,292.0,335.0,False,HARD,11.0,True,Williams,0 days 01:34:54.522000,2023-06-18 18:35:54.528,1,12.0,False,,False,True
658,0 days 01:37:31.402000,ALB,23,0 days 00:01:18.162000,24.0,2.0,,,0 days 00:00:22.267000,0 days 00:00:24.891000,0 days 00:00:31.004000,0 days 01:36:35.505000,0 days 01:37:00.396000,0 days 01:37:31.400000,256.0,282.0,292.0,332.0,False,HARD,12.0,True,Williams,0 days 01:36:13.240000,2023-06-18 18:37:13.246,1,12.0,False,,False,True
659,0 days 01:38:50.177000,ALB,23,0 days 00:01:18.775000,25.0,2.0,,,0 days 00:00:22.526000,0 days 00:00:25.149000,0 days 00:00:31.100000,0 days 01:37:53.926000,0 days 01:38:19.075000,0 days 01:38:50.175000,257.0,283.0,296.0,339.0,False,HARD,13.0,True,Williams,0 days 01:37:31.402000,2023-06-18 18:38:31.408,1,12.0,False,,False,True
660,0 days 01:40:08.528000,ALB,23,0 days 00:01:18.351000,26.0,2.0,,,0 days 00:00:22.208000,0 days 00:00:25.128000,0 days 00:00:31.015000,0 days 01:39:12.383000,0 days 01:39:37.511000,0 days 01:40:08.526000,253.0,282.0,295.0,342.0,False,HARD,14.0,True,Williams,0 days 01:38:50.177000,2023-06-18 18:39:50.183,1,12.0,False,,False,True
661,0 days 01:41:27.131000,ALB,23,0 days 00:01:18.603000,27.0,2.0,,,0 days 00:00:22.595000,0 days 00:00:25.057000,0 days 00:00:30.951000,0 days 01:40:31.121000,0 days 01:40:56.178000,0 days 01:41:27.129000,254.0,282.0,293.0,332.0,False,HARD,15.0,True,Williams,0 days 01:40:08.528000,2023-06-18 18:41:08.534,1,12.0,False,,False,True
662,0 days 01:42:45.694000,ALB,23,0 days 00:01:18.563000,28.0,2.0,,,0 days 00:00:22.293000,0 days 00:00:25.039000,0 days 00:00:31.231000,0 days 01:41:49.422000,0 days 01:42:14.461000,0 days 01:42:45.692000,252.0,283.0,289.0,335.0,False,HARD,16.0,True,Williams,0 days 01:41:27.131000,2023-06-18 18:42:27.137,2,11.0,False,,False,True
663,0 days 01:44:03.862000,ALB,23,0 days 00:01:18.168000,29.0,2.0,,,0 days 00:00:22.054000,0 days 00:00:24.904000,0 days 00:00:31.210000,0 days 01:43:07.746000,0 days 01:43:32.650000,0 days 01:44:03.860000,253.0,281.0,270.0,312.0,False,HARD,17.0,True,Williams,0 days 01:42:45.694000,2023-06-18 18:43:45.700,1,11.0,False,,False,True
664,0 days 01:45:22.072000,ALB,23,0 days 00:01:18.210000,30.0,2.0,,,0 days 00:00:22.110000,0 days 00:00:24.979000,0 days 00:00:31.121000,0 days 01:44:25.970000,0 days 01:44:50.949000,0 days 01:45:22.070000,,280.0,282.0,310.0,False,HARD,18.0,True,Williams,0 days 01:44:03.862000,2023-06-18 18:45:03.868,1,11.0,False,,False,True
665,0 days 01:46:40.192000,ALB,23,0 days 00:01:18.120000,31.0,2.0,,,0 days 00:00:22.044000,0 days 00:00:24.860000,0 days 00:00:31.216000,0 days 01:45:44.114000,0 days 01:46:08.974000,0 days 01:46:40.190000,256.0,280.0,283.0,309.0,False,HARD,19.0,True,Williams,0 days 01:45:22.072000,2023-06-18 18:46:22.078,1,11.0,False,,False,True
666,0 days 01:47:58.200000,ALB,23,0 days 00:01:18.008000,32.0,2.0,,,0 days 00:00:21.941000,0 days 00:00:24.823000,0 days 00:00:31.244000,0 days 01:47:02.131000,0 days 01:47:26.954000,0 days 01:47:58.198000,253.0,281.0,282.0,310.0,False,HARD,20.0,True,Williams,0 days 01:46:40.192000,2023-06-18 18:47:40.198,1,11.0,False,,False,True
667,0 days 01:49:16.219000,ALB,23,0 days 00:01:18.019000,33.0,2.0,,,0 days 00:00:22.148000,0 days 00:00:24.783000,0 days 00:00:31.088000,0 days 01:48:20.346000,0 days 01:48:45.129000,0 days 01:49:16.217000,255.0,282.0,284.0,313.0,False,HARD,21.0,True,Williams,0 days 01:47:58.200000,2023-06-18 18:48:58.206,1,11.0,False,,False,True
668,0 days 01:50:34.490000,ALB,23,0 days 00:01:18.271000,34.0,2.0,,,0 days 00:00:22.221000,0 days 00:00:24.895000,0 days 00:00:31.155000,0 days 01:49:38.438000,0 days 01:50:03.333000,0 days 01:50:34.488000,256.0,282.0,282.0,311.0,False,HARD,22.0,True,Williams,0 days 01:49:16.219000,2023-06-18 18:50:16.225,1,11.0,False,,False,True
669,0 days 01:51:52.916000,ALB,23,0 days 00:01:18.426000,35.0,2.0,,,0 days 00:00:22.068000,0 days 00:00:25.122000,0 days 00:00:31.236000,0 days 01:50:56.556000,0 days 01:51:21.678000,0 days 01:51:52.914000,257.0,281.0,281.0,312.0,False,HARD,23.0,True,Williams,0 days 01:50:34.490000,2023-06-18 18:51:34.496,2,10.0,False,,False,True
670,0 days 01:53:10.921000,ALB,23,0 days 00:01:18.005000,36.0,2.0,,,0 days 00:00:22.040000,0 days 00:00:24.875000,0 days 00:00:31.090000,0 days 01:52:14.954000,0 days 01:52:39.829000,0 days 01:53:10.919000,,282.0,284.0,313.0,False,HARD,24.0,True,Williams,0 days 01:51:52.916000,2023-06-18 18:52:52.922,2,8.0,False,,False,True
671,0 days 01:54:29.049000,ALB,23,0 days 00:01:18.128000,37.0,2.0,,,0 days 00:00:21.992000,0 days 00:00:24.999000,0 days 00:00:31.137000,0 days 01:53:32.911000,0 days 01:53:57.910000,0 days 01:54:29.047000,,281.0,289.0,330.0,False,HARD,25.0,True,Williams,0 days 01:53:10.921000,2023-06-18 18:54:10.927,1,7.0,False,,False,True
672,0 days 01:55:46.831000,ALB,23,0 days 00:01:17.782000,38.0,2.0,,,0 days 00:00:21.803000,0 days 00:00:24.820000,0 days 00:00:31.159000,0 days 01:54:50.850000,0 days 01:55:15.670000,0 days 01:55:46.829000,256.0,280.0,282.0,307.0,True,HARD,26.0,True,Williams,0 days 01:54:29.049000,2023-06-18 18:55:29.055,1,6.0,False,,False,True
673,0 days 01:57:05.272000,ALB,23,0 days 00:01:18.441000,39.0,2.0,,,0 days 00:00:22.019000,0 days 00:00:24.837000,0 days 00:00:31.585000,0 days 01:56:08.848000,0 days 01:56:33.685000,0 days 01:57:05.270000,,281.0,289.0,304.0,False,HARD,27.0,True,Williams,0 days 01:55:46.831000,2023-06-18 18:56:46.837,1,7.0,False,,False,True
674,0 days 01:58:23.363000,ALB,23,0 days 00:01:18.091000,40.0,2.0,,,0 days 00:00:22.003000,0 days 00:00:25.024000,0 days 00:00:31.064000,0 days 01:57:27.273000,0 days 01:57:52.297000,0 days 01:58:23.361000,,280.0,284.0,313.0,False,HARD,28.0,True,Williams,0 days 01:57:05.272000,2023-06-18 18:58:05.278,1,7.0,False,,False,True
675,0 days 01:59:41.366000,ALB,23,0 days 00:01:18.003000,41.0,2.0,,,0 days 00:00:22.062000,0 days 00:00:24.805000,0 days 00:00:31.136000,0 days 01:58:45.423000,0 days 01:59:10.228000,0 days 01:59:41.364000,257.0,280.0,283.0,313.0,False,HARD,29.0,True,Williams,0 days 01:58:23.363000,2023-06-18 18:59:23.369,1,7.0,False,,False,True
676,0 days 02:00:59.090000,ALB,23,0 days 00:01:17.724000,42.0,2.0,,,0 days 00:00:21.898000,0 days 00:00:24.836000,0 days 00:00:30.990000,0 days 02:00:03.262000,0 days 02:00:28.098000,0 days 02:00:59.088000,256.0,281.0,282.0,313.0,True,HARD,30.0,True,Williams,0 days 01:59:41.366000,2023-06-18 19:00:41.372,1,7.0,False,,False,True
677,0 days 02:02:16.763000,ALB,23,0 days 00:01:17.673000,43.0,2.0,,,0 days 00:00:21.910000,0 days 00:00:24.785000,0 days 00:00:30.978000,0 days 02:01:20.998000,0 days 02:01:45.783000,0 days 02:02:16.761000,250.0,282.0,283.0,312.0,True,HARD,31.0,True,Williams,0 days 02:00:59.090000,2023-06-18 19:01:59.096,1,7.0,False,,False,True
678,0 days 02:03:34.317000,ALB,23,0 days 00:01:17.554000,44.0,2.0,,,0 days 00:00:21.852000,0 days 00:00:24.719000,0 days 00:00:30.983000,0 days 02:02:38.613000,0 days 02:03:03.332000,0 days 02:03:34.315000,251.0,282.0,284.0,312.0,True,HARD,32.0,True,Williams,0 days 02:02:16.763000,2023-06-18 19:03:16.769,1,7.0,False,,False,True
679,0 days 02:04:51.972000,ALB,23,0 days 00:01:17.655000,45.0,2.0,,,0 days 00:00:21.960000,0 days 00:00:24.697000,0 days 00:00:30.998000,0 days 02:03:56.275000,0 days 02:04:20.972000,0 days 02:04:51.970000,,281.0,285.0,312.0,False,HARD,33.0,True,Williams,0 days 02:03:34.317000,2023-06-18 19:04:34.323,1,7.0,False,,False,True
680,0 days 02:06:09.629000,ALB,23,0 days 00:01:17.657000,46.0,2.0,,,0 days 00:00:21.994000,0 days 00:00:24.756000,0 days 00:00:30.907000,0 days 02:05:13.964000,0 days 02:05:38.720000,0 days 02:06:09.627000,252.0,281.0,284.0,311.0,False,HARD,34.0,True,Williams,0 days 02:04:51.972000,2023-06-18 19:05:51.978,1,7.0,False,,False,True
681,0 days 02:07:27.081000,ALB,23,0 days 00:01:17.452000,47.0,2.0,,,0 days 00:00:21.891000,0 days 00:00:24.661000,0 days 00:00:30.900000,0 days 02:06:31.518000,0 days 02:06:56.179000,0 days 02:07:27.079000,253.0,281.0,285.0,311.0,True,HARD,35.0,True,Williams,0 days 02:06:09.629000,2023-06-18 19:07:09.635,1,7.0,False,,False,True
682,0 days 02:08:44.841000,ALB,23,0 days 00:01:17.760000,48.0,2.0,,,0 days 00:00:21.923000,0 days 00:00:24.876000,0 days 00:00:30.961000,0 days 02:07:49.002000,0 days 02:08:13.878000,0 days 02:08:44.839000,252.0,278.0,283.0,311.0,False,HARD,36.0,True,Williams,0 days 02:07:27.081000,2023-06-18 19:08:27.087,1,7.0,False,,False,True
683,0 days 02:10:02.528000,ALB,23,0 days 00:01:17.687000,49.0,2.0,,,0 days 00:00:21.958000,0 days 00:00:24.765000,0 days 00:00:30.964000,0 days 02:09:06.797000,0 days 02:09:31.562000,0 days 02:10:02.526000,253.0,283.0,282.0,312.0,False,HARD,37.0,True,Williams,0 days 02:08:44.841000,2023-06-18 19:09:44.847,1,7.0,False,,False,True
684,0 days 02:11:20.134000,ALB,23,0 days 00:01:17.606000,50.0,2.0,,,0 days 00:00:21.922000,0 days 00:00:24.737000,0 days 00:00:30.947000,0 days 02:10:24.448000,0 days 02:10:49.185000,0 days 02:11:20.132000,254.0,283.0,284.0,314.0,False,HARD,38.0,True,Williams,0 days 02:10:02.528000,2023-06-18 19:11:02.534,1,7.0,False,,False,True
685,0 days 02:12:37.745000,ALB,23,0 days 00:01:17.611000,51.0,2.0,,,0 days 00:00:21.957000,0 days 00:00:24.880000,0 days 00:00:30.774000,0 days 02:11:42.089000,0 days 02:12:06.969000,0 days 02:12:37.743000,,281.0,283.0,314.0,False,HARD,39.0,True,Williams,0 days 02:11:20.134000,2023-06-18 19:12:20.140,1,7.0,False,,False,True
686,0 days 02:13:55.166000,ALB,23,0 days 00:01:17.421000,52.0,2.0,,,0 days 00:00:21.843000,0 days 00:00:24.632000,0 days 00:00:30.946000,0 days 02:12:59.586000,0 days 02:13:24.218000,0 days 02:13:55.164000,253.0,282.0,284.0,309.0,True,HARD,40.0,True,Williams,0 days 02:12:37.745000,2023-06-18 19:13:37.751,1,7.0,False,,False,True
687,0 days 02:15:12.688000,ALB,23,0 days 00:01:17.522000,53.0,2.0,,,0 days 00:00:21.836000,0 days 00:00:24.811000,0 days 00:00:30.875000,0 days 02:14:17,0 days 02:14:41.811000,0 days 02:15:12.686000,252.0,282.0,283.0,309.0,False,HARD,41.0,True,Williams,0 days 02:13:55.166000,2023-06-18 19:14:55.172,1,7.0,False,,False,True
688,0 days 02:16:30.133000,ALB,23,0 days 00:01:17.445000,54.0,2.0,,,0 days 00:00:21.749000,0 days 00:00:24.822000,0 days 00:00:30.874000,0 days 02:15:34.435000,0 days 02:15:59.257000,0 days 02:16:30.131000,254.0,282.0,284.0,309.0,False,HARD,42.0,True,Williams,0 days 02:15:12.688000,2023-06-18 19:16:12.694,1,7.0,False,,False,True
689,0 days 02:17:47.551000,ALB,23,0 days 00:01:17.418000,55.0,2.0,,,0 days 00:00:21.713000,0 days 00:00:24.813000,0 days 00:00:30.892000,0 days 02:16:51.844000,0 days 02:17:16.657000,0 days 02:17:47.549000,251.0,280.0,281.0,307.0,True,HARD,43.0,True,Williams,0 days 02:16:30.133000,2023-06-18 19:17:30.139,1,7.0,False,,False,True
690,0 days 02:19:04.865000,ALB,23,0 days 00:01:17.314000,56.0,2.0,,,0 days 00:00:21.828000,0 days 00:00:24.627000,0 days 00:00:30.859000,0 days 02:18:09.377000,0 days 02:18:34.004000,0 days 02:19:04.863000,253.0,282.0,283.0,309.0,True,HARD,44.0,True,Williams,0 days 02:17:47.551000,2023-06-18 19:18:47.557,1,7.0,False,,False,True
691,0 days 02:20:22.013000,ALB,23,0 days 00:01:17.148000,57.0,2.0,,,0 days 00:00:21.756000,0 days 00:00:24.534000,0 days 00:00:30.858000,0 days 02:19:26.619000,0 days 02:19:51.153000,0 days 02:20:22.011000,,279.0,279.0,308.0,True,HARD,45.0,True,Williams,0 days 02:19:04.865000,2023-06-18 19:20:04.871,1,7.0,False,,False,True
692,0 days 02:21:39.397000,ALB,23,0 days 00:01:17.384000,58.0,2.0,,,0 days 00:00:21.793000,0 days 00:00:24.673000,0 days 00:00:30.918000,0 days 02:20:43.804000,0 days 02:21:08.477000,0 days 02:21:39.395000,,280.0,283.0,309.0,False,HARD,46.0,True,Williams,0 days 02:20:22.013000,2023-06-18 19:21:22.019,1,7.0,False,,False,True
693,0 days 02:22:56.481000,ALB,23,0 days 00:01:17.084000,59.0,2.0,,,0 days 00:00:21.645000,0 days 00:00:24.558000,0 days 00:00:30.881000,0 days 02:22:01.040000,0 days 02:22:25.598000,0 days 02:22:56.479000,,282.0,283.0,310.0,True,HARD,47.0,True,Williams,0 days 02:21:39.397000,2023-06-18 19:22:39.403,1,7.0,False,,False,True
694,0 days 02:24:13.633000,ALB,23,0 days 00:01:17.152000,60.0,2.0,,,0 days 00:00:21.686000,0 days 00:00:24.606000,0 days 00:00:30.860000,0 days 02:23:18.165000,0 days 02:23:42.771000,0 days 02:24:13.631000,,280.0,284.0,310.0,False,HARD,48.0,True,Williams,0 days 02:22:56.481000,2023-06-18 19:23:56.487,1,7.0,False,,False,True
695,0 days 02:25:30.841000,ALB,23,0 days 00:01:17.208000,61.0,2.0,,,0 days 00:00:21.701000,0 days 00:00:24.618000,0 days 00:00:30.889000,0 days 02:24:35.332000,0 days 02:24:59.950000,0 days 02:25:30.839000,252.0,280.0,284.0,310.0,False,HARD,49.0,True,Williams,0 days 02:24:13.633000,2023-06-18 19:25:13.639,1,7.0,False,,False,True
696,0 days 02:26:47.855000,ALB,23,0 days 00:01:17.014000,62.0,2.0,,,0 days 00:00:21.651000,0 days 00:00:24.488000,0 days 00:00:30.875000,0 days 02:25:52.490000,0 days 02:26:16.978000,0 days 02:26:47.853000,253.0,281.0,284.0,310.0,True,HARD,50.0,True,Williams,0 days 02:25:30.841000,2023-06-18 19:26:30.847,1,7.0,False,,False,True
697,0 days 02:28:04.807000,ALB,23,0 days 00:01:16.952000,63.0,2.0,,,0 days 00:00:21.507000,0 days 00:00:24.549000,0 days 00:00:30.896000,0 days 02:27:09.360000,0 days 02:27:33.909000,0 days 02:28:04.805000,,279.0,284.0,310.0,True,HARD,51.0,True,Williams,0 days 02:26:47.855000,2023-06-18 19:27:47.861,1,7.0,False,,False,True
698,0 days 02:29:21.936000,ALB,23,0 days 00:01:17.129000,64.0,2.0,,,0 days 00:00:21.732000,0 days 00:00:24.560000,0 days 00:00:30.837000,0 days 02:28:26.537000,0 days 02:28:51.097000,0 days 02:29:21.934000,254.0,280.0,284.0,310.0,False,HARD,52.0,True,Williams,0 days 02:28:04.807000,2023-06-18 19:29:04.813,1,7.0,False,,False,True
699,0 days 02:30:39.116000,ALB,23,0 days 00:01:17.180000,65.0,2.0,,,0 days 00:00:21.677000,0 days 00:00:24.666000,0 days 00:00:30.837000,0 days 02:29:43.611000,0 days 02:30:08.277000,0 days 02:30:39.114000,253.0,276.0,284.0,311.0,False,HARD,53.0,True,Williams,0 days 02:29:21.936000,2023-06-18 19:30:21.942,1,7.0,False,,False,True
700,0 days 02:31:56.457000,ALB,23,0 days 00:01:17.341000,66.0,2.0,,,0 days 00:00:21.711000,0 days 00:00:24.614000,0 days 00:00:31.016000,0 days 02:31:00.825000,0 days 02:31:25.439000,0 days 02:31:56.455000,,280.0,284.0,310.0,False,HARD,54.0,True,Williams,0 days 02:30:39.116000,2023-06-18 19:31:39.122,1,7.0,False,,False,True
701,0 days 02:33:13.670000,ALB,23,0 days 00:01:17.213000,67.0,2.0,,,0 days 00:00:21.648000,0 days 00:00:24.657000,0 days 00:00:30.908000,0 days 02:32:18.103000,0 days 02:32:42.760000,0 days 02:33:13.668000,,280.0,285.0,310.0,False,HARD,55.0,True,Williams,0 days 02:31:56.457000,2023-06-18 19:32:56.463,1,7.0,False,,False,True
702,0 days 02:34:30.587000,ALB,23,0 days 00:01:16.917000,68.0,2.0,,,0 days 00:00:21.599000,0 days 00:00:24.531000,0 days 00:00:30.787000,0 days 02:33:35.267000,0 days 02:33:59.798000,0 days 02:34:30.585000,254.0,281.0,284.0,311.0,True,HARD,56.0,True,Williams,0 days 02:33:13.670000,2023-06-18 19:34:13.676,1,7.0,False,,False,True
703,0 days 02:35:47.659000,ALB,23,0 days 00:01:17.072000,69.0,2.0,,,0 days 00:00:21.591000,0 days 00:00:24.641000,0 days 00:00:30.840000,0 days 02:34:52.176000,0 days 02:35:16.817000,0 days 02:35:47.657000,,281.0,284.0,311.0,False,HARD,57.0,True,Williams,0 days 02:34:30.587000,2023-06-18 19:35:30.593,1,7.0,False,,False,True
704,0 days 02:37:04.917000,ALB,23,0 days 00:01:17.258000,70.0,2.0,,,0 days 00:00:21.758000,0 days 00:00:24.595000,0 days 00:00:30.905000,0 days 02:36:09.415000,0 days 02:36:34.010000,0 days 02:37:04.915000,,282.0,280.0,310.0,False,HARD,58.0,True,Williams,0 days 02:35:47.659000,2023-06-18 19:36:47.665,1,7.0,False,,False,True
705,0 days 01:03:39.669000,ZHO,24,0 days 00:01:33.913000,1.0,1.0,,,,0 days 00:00:27.692000,0 days 00:00:32.735000,,0 days 01:03:06.977000,0 days 01:03:39.680000,224.0,280.0,277.0,312.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,19.0,False,,False,False
706,0 days 01:05:00.184000,ZHO,24,0 days 00:01:20.515000,2.0,1.0,,,0 days 00:00:23.201000,0 days 00:00:25.590000,0 days 00:00:31.724000,0 days 01:04:02.844000,0 days 01:04:28.434000,0 days 01:05:00.158000,247.0,276.0,279.0,313.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:03:39.669000,2023-06-18 18:04:39.675,1,19.0,False,,False,True
707,0 days 01:06:19.148000,ZHO,24,0 days 00:01:18.964000,3.0,1.0,,,0 days 00:00:22.562000,0 days 00:00:25.263000,0 days 00:00:31.139000,0 days 01:05:22.720000,0 days 01:05:47.983000,0 days 01:06:19.122000,246.0,277.0,291.0,333.0,True,MEDIUM,3.0,True,Alfa Romeo,0 days 01:05:00.184000,2023-06-18 18:06:00.190,1,19.0,False,,False,True
708,0 days 01:07:37.897000,ZHO,24,0 days 00:01:18.749000,4.0,1.0,,,0 days 00:00:22.296000,0 days 00:00:25.302000,0 days 00:00:31.151000,0 days 01:06:41.418000,0 days 01:07:06.720000,0 days 01:07:37.871000,247.0,276.0,293.0,333.0,True,MEDIUM,4.0,True,Alfa Romeo,0 days 01:06:19.148000,2023-06-18 18:07:19.154,1,19.0,False,,False,True
709,0 days 01:08:57.340000,ZHO,24,0 days 00:01:19.443000,5.0,1.0,,,0 days 00:00:22.365000,0 days 00:00:25.487000,0 days 00:00:31.591000,0 days 01:08:00.236000,0 days 01:08:25.723000,0 days 01:08:57.314000,251.0,279.0,290.0,332.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:07:37.897000,2023-06-18 18:08:37.903,1,19.0,False,,False,True
710,0 days 01:10:16.809000,ZHO,24,0 days 00:01:19.469000,6.0,1.0,,,0 days 00:00:22.544000,0 days 00:00:25.364000,0 days 00:00:31.561000,0 days 01:09:19.858000,0 days 01:09:45.222000,0 days 01:10:16.783000,248.0,276.0,289.0,329.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:08:57.340000,2023-06-18 18:09:57.346,1,19.0,False,,False,True
711,0 days 01:11:42.784000,ZHO,24,0 days 00:01:25.975000,7.0,1.0,,,0 days 00:00:22.196000,0 days 00:00:25.909000,0 days 00:00:37.870000,0 days 01:10:38.979000,0 days 01:11:04.888000,0 days 01:11:42.758000,246.0,274.0,167.0,308.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:10:16.809000,2023-06-18 18:11:16.815,26,18.0,False,,False,False
712,0 days 01:13:09.237000,ZHO,24,0 days 00:01:26.453000,8.0,1.0,,,0 days 00:00:27.997000,0 days 00:00:26.762000,0 days 00:00:31.694000,0 days 01:12:10.755000,0 days 01:12:37.517000,0 days 01:13:09.211000,195.0,273.0,278.0,311.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:11:42.784000,2023-06-18 18:12:42.790,67,18.0,False,,False,False
713,0 days 01:14:27.838000,ZHO,24,0 days 00:01:18.601000,9.0,1.0,,,0 days 00:00:21.940000,0 days 00:00:25.211000,0 days 00:00:31.450000,0 days 01:13:31.151000,0 days 01:13:56.362000,0 days 01:14:27.812000,252.0,276.0,279.0,313.0,True,MEDIUM,9.0,True,Alfa Romeo,0 days 01:13:09.237000,2023-06-18 18:14:09.243,1,18.0,False,,False,True
714,0 days 01:15:46.779000,ZHO,24,0 days 00:01:18.941000,10.0,1.0,,,0 days 00:00:21.901000,0 days 00:00:25.288000,0 days 00:00:31.752000,0 days 01:14:49.713000,0 days 01:15:15.001000,0 days 01:15:46.753000,253.0,276.0,280.0,313.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:14:27.838000,2023-06-18 18:15:27.844,1,17.0,False,,False,True
715,0 days 01:17:05.310000,ZHO,24,0 days 00:01:18.531000,11.0,1.0,,,0 days 00:00:21.974000,0 days 00:00:25.066000,0 days 00:00:31.491000,0 days 01:16:08.727000,0 days 01:16:33.793000,0 days 01:17:05.284000,,276.0,280.0,311.0,True,MEDIUM,11.0,True,Alfa Romeo,0 days 01:15:46.779000,2023-06-18 18:16:46.785,1,14.0,False,,False,True
716,0 days 01:18:54.033000,ZHO,24,0 days 00:01:48.723000,12.0,1.0,,0 days 01:18:31.352000,0 days 00:00:22.075000,0 days 00:00:29.771000,0 days 00:00:56.877000,0 days 01:17:27.359000,0 days 01:17:57.130000,0 days 01:18:54.007000,,185.0,,250.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:17:05.310000,2023-06-18 18:18:05.316,24,13.0,False,,False,False
717,0 days 01:20:58.483000,ZHO,24,0 days 00:02:04.450000,13.0,2.0,0 days 01:18:55.554000,,0 days 00:00:35.476000,0 days 00:00:41.767000,0 days 00:00:47.207000,0 days 01:19:29.483000,0 days 01:20:11.250000,0 days 01:20:58.457000,125.0,213.0,228.0,119.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:18:54.033000,2023-06-18 18:19:54.039,4,14.0,False,,False,False
718,0 days 01:23:05.650000,ZHO,24,0 days 00:02:07.167000,14.0,2.0,,,0 days 00:00:36.565000,0 days 00:00:44.650000,0 days 00:00:45.952000,0 days 01:21:35.022000,0 days 01:22:19.672000,0 days 01:23:05.624000,129.0,222.0,225.0,124.0,False,HARD,2.0,True,Alfa Romeo,0 days 01:20:58.483000,2023-06-18 18:21:58.489,4,14.0,False,,False,False
719,0 days 01:25:01.590000,ZHO,24,0 days 00:01:55.940000,15.0,2.0,,,0 days 00:00:30.829000,0 days 00:00:42.845000,0 days 00:00:42.266000,0 days 01:23:36.453000,0 days 01:24:19.298000,0 days 01:25:01.564000,164.0,194.0,248.0,191.0,False,HARD,3.0,True,Alfa Romeo,0 days 01:23:05.650000,2023-06-18 18:24:05.656,4,14.0,False,,False,False
720,0 days 01:27:02.499000,ZHO,24,0 days 00:02:00.909000,16.0,2.0,,,0 days 00:00:26.908000,0 days 00:00:35.064000,0 days 00:00:58.937000,0 days 01:25:28.472000,0 days 01:26:03.536000,0 days 01:27:02.473000,226.0,146.0,280.0,103.0,False,HARD,4.0,True,Alfa Romeo,0 days 01:25:01.590000,2023-06-18 18:26:01.596,4,14.0,False,,False,False
721,0 days 01:28:22.410000,ZHO,24,0 days 00:01:19.911000,17.0,2.0,,,0 days 00:00:22.699000,0 days 00:00:25.496000,0 days 00:00:31.716000,0 days 01:27:25.172000,0 days 01:27:50.668000,0 days 01:28:22.384000,253.0,278.0,281.0,314.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:27:02.499000,2023-06-18 18:28:02.505,1,14.0,False,,False,False
722,0 days 01:29:41.726000,ZHO,24,0 days 00:01:19.316000,18.0,2.0,,,0 days 00:00:22.443000,0 days 00:00:25.270000,0 days 00:00:31.603000,0 days 01:28:44.827000,0 days 01:29:10.097000,0 days 01:29:41.700000,246.0,276.0,281.0,311.0,False,HARD,6.0,True,Alfa Romeo,0 days 01:28:22.410000,2023-06-18 18:29:22.416,1,14.0,False,,False,True
723,0 days 01:30:59.762000,ZHO,24,0 days 00:01:18.036000,19.0,2.0,,,0 days 00:00:22.142000,0 days 00:00:24.946000,0 days 00:00:30.948000,0 days 01:30:03.842000,0 days 01:30:28.788000,0 days 01:30:59.736000,255.0,282.0,293.0,340.0,True,HARD,7.0,True,Alfa Romeo,0 days 01:29:41.726000,2023-06-18 18:30:41.732,1,14.0,False,,False,True
724,0 days 01:32:18.522000,ZHO,24,0 days 00:01:18.760000,20.0,2.0,,,0 days 00:00:22.412000,0 days 00:00:25.270000,0 days 00:00:31.078000,0 days 01:31:22.148000,0 days 01:31:47.418000,0 days 01:32:18.496000,249.0,278.0,293.0,335.0,False,HARD,8.0,True,Alfa Romeo,0 days 01:30:59.762000,2023-06-18 18:31:59.768,1,14.0,False,,False,True
725,0 days 01:33:37.315000,ZHO,24,0 days 00:01:18.793000,21.0,2.0,,,0 days 00:00:22.286000,0 days 00:00:25.323000,0 days 00:00:31.184000,0 days 01:32:40.782000,0 days 01:33:06.105000,0 days 01:33:37.289000,,278.0,293.0,336.0,False,HARD,9.0,True,Alfa Romeo,0 days 01:32:18.522000,2023-06-18 18:33:18.528,1,14.0,False,,False,True
