,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
192,-0.5471032697563609,-0.09248446145445821,SAR,Williams,99673.0,31672.0,43498.0,24503.0,234.0,252.0,282.0,305.0
193,5.370377567453877,1.4342610856630125,SAR,Williams,119303.0,53340.0,42124.0,23839.0,234.0,253.0,283.0,221.0
194,-0.5065656668319584,1.077876769552193,SAR,Williams,97613.0,30975.0,42694.0,23944.0,233.0,248.0,283.0,305.0
195,-0.3145132552935553,1.0876992939567682,SAR,Williams,97862.0,31078.0,42708.0,24076.0,235.0,247.0,283.0,296.0
196,-0.577255231943307,1.4837510334892172,SAR,Williams,97717.0,31091.0,42688.0,23938.0,234.0,254.0,283.0,307.0
197,-0.5969427728804176,1.01302985308302,SAR,Williams,98015.0,31136.0,42813.0,24066.0,234.0,250.0,283.0,308.0
198,-0.7099419176379628,2.966242137758427,SAR,Williams,96037.0,30492.0,41875.0,23670.0,237.0,255.0,285.0,309.0
199,-1.1412411208614985,1.3372603748920904,SAR,Williams,97407.0,30808.0,42689.0,23910.0,235.0,248.0,290.0,323.0
200,-1.167248710312537,1.7878572507378379,SAR,Williams,97462.0,30743.0,42757.0,23962.0,239.0,250.0,293.0,318.0
201,-1.2900623624775958,0.6313491023556711,SAR,Williams,98441.0,31144.0,43267.0,24030.0,234.0,250.0,292.0,327.0
202,-1.0882397449822792,2.456850156306314,SAR,Williams,97227.0,31054.0,42356.0,23817.0,237.0,258.0,284.0,328.0
203,-0.6497559747818814,2.2574685054561776,SAR,Williams,97068.0,30916.0,42280.0,23872.0,236.0,256.0,284.0,308.0
