,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
507,650,OCO,106.871,45.0,1.0,37.852,43.478,25.541,213.0,210.0,314.0,318.0,HARD,45.0,Alpine,9.0,-15.335443,11.748977,1
508,651,OCO,106.606,46.0,1.0,37.858,43.262,25.486,211.0,218.0,315.0,317.0,HARD,46.0,Alpine,9.0,-19.72274,16.532457,1
509,654,OCO,105.908,49.0,1.0,37.405,43.093,25.41,211.0,218.0,315.0,318.0,HARD,49.0,Alpine,9.0,-26.344954,11.830787,1
510,658,NOR,108.739,2.0,1.0,39.036,44.081,25.622,189.0,199.0,315.0,319.0,MEDIUM,2.0,McLaren,8.0,10.777596,18.413872,0
511,660,NOR,108.096,4.0,1.0,38.536,43.961,25.599,190.0,204.0,320.0,318.0,MEDIUM,4.0,McLaren,8.0,7.405059,18.566662,0
512,661,NOR,108.08,5.0,1.0,38.421,43.998,25.661,197.0,206.0,321.0,316.0,MEDIUM,5.0,McLaren,8.0,4.495675,20.572092,0
513,662,NOR,108.216,6.0,1.0,38.509,43.997,25.71,196.0,203.0,322.0,318.0,MEDIUM,6.0,McLaren,8.0,5.9350533,19.23233,0
514,663,NOR,108.248,7.0,1.0,38.482,44.06,25.706,197.0,210.0,321.0,318.0,MEDIUM,7.0,McLaren,8.0,3.331122,20.674894,0
515,664,NOR,108.336,8.0,1.0,38.588,43.942,25.806,192.0,207.0,318.0,318.0,MEDIUM,8.0,McLaren,8.0,5.263481,22.295677,0
516,670,NOR,111.811,14.0,2.0,42.049,44.233,25.529,193.0,202.0,326.0,322.0,HARD,5.0,McLaren,11.0,28.48373,12.500523,0
517,671,NOR,108.489,15.0,2.0,39.149,43.838,25.502,187.0,200.0,321.0,322.0,HARD,6.0,McLaren,11.0,16.7411,8.205054,0
518,672,NOR,107.832,16.0,2.0,38.589,43.909,25.334,195.0,197.0,336.0,322.0,HARD,7.0,McLaren,11.0,21.16685,-6.184038,2
519,674,NOR,107.516,18.0,2.0,38.347,43.741,25.428,188.0,202.0,325.0,321.0,HARD,9.0,McLaren,11.0,10.440951,1.1186087,0
520,675,NOR,107.354,19.0,2.0,38.23,43.705,25.419,189.0,199.0,332.0,323.0,HARD,10.0,McLaren,11.0,14.204158,-6.6463356,2
521,676,NOR,107.343,20.0,2.0,38.333,43.846,25.164,185.0,203.0,342.0,325.0,HARD,11.0,McLaren,11.0,28.780212,-21.531944,2
522,677,NOR,108.366,21.0,2.0,38.864,44.051,25.451,186.0,200.0,321.0,323.0,HARD,12.0,McLaren,11.0,16.296484,7.579927,0
523,678,NOR,107.676,22.0,2.0,38.376,43.9,25.4,189.0,198.0,328.0,322.0,HARD,13.0,McLaren,11.0,11.427109,0.4454853,0
524,679,NOR,108.343,23.0,2.0,38.824,44.243,25.276,183.0,202.0,339.0,325.0,HARD,14.0,McLaren,11.0,29.499687,-1.6639887,2
525,680,NOR,108.318,24.0,2.0,38.686,44.261,25.371,192.0,196.0,339.0,322.0,HARD,15.0,McLaren,11.0,21.727915,-6.1833997,2
526,681,NOR,107.782,25.0,2.0,38.329,44.137,25.316,187.0,199.0,338.0,323.0,HARD,16.0,McLaren,11.0,19.96226,-9.805191,2
527,682,NOR,107.882,26.0,2.0,38.453,44.051,25.378,185.0,203.0,339.0,322.0,HARD,17.0,McLaren,11.0,18.728294,-9.301854,2
528,683,NOR,108.021,27.0,2.0,38.223,44.562,25.236,188.0,199.0,338.0,324.0,HARD,18.0,McLaren,11.0,21.776419,-10.142407,2
529,685,NOR,107.445,29.0,2.0,38.357,43.755,25.333,186.0,201.0,335.0,322.0,HARD,20.0,McLaren,11.0,16.918423,-10.065083,2
530,686,NOR,107.449,30.0,2.0,38.224,43.88,25.345,184.0,201.0,335.0,323.0,HARD,21.0,McLaren,11.0,17.565058,-10.00199,2
531,687,NOR,107.388,31.0,2.0,38.251,43.766,25.371,192.0,206.0,334.0,323.0,HARD,22.0,McLaren,11.0,15.092918,-8.733482,2
532,688,NOR,107.17,32.0,2.0,38.122,43.668,25.38,191.0,207.0,335.0,321.0,HARD,23.0,McLaren,11.0,14.472402,-9.94323,2
533,689,NOR,107.241,33.0,2.0,38.168,43.805,25.268,187.0,206.0,335.0,322.0,HARD,24.0,McLaren,11.0,15.09913,-11.032652,2
534,690,NOR,107.1,34.0,2.0,38.193,43.616,25.291,190.0,203.0,335.0,321.0,HARD,25.0,McLaren,11.0,14.334663,-11.641362,2
535,691,NOR,106.741,35.0,2.0,37.85,43.631,25.26,192.0,201.0,337.0,323.0,HARD,26.0,McLaren,11.0,12.618202,-13.476229,2
536,693,NOR,106.896,37.0,2.0,38.054,43.584,25.258,194.0,208.0,335.0,322.0,HARD,28.0,McLaren,11.0,12.044101,-15.4252615,2
537,694,NOR,106.685,38.0,2.0,37.97,43.413,25.302,192.0,199.0,335.0,323.0,HARD,29.0,McLaren,11.0,12.453006,-12.7367115,2
538,695,NOR,106.898,39.0,2.0,38.114,43.515,25.269,193.0,200.0,336.0,322.0,HARD,30.0,McLaren,11.0,13.215599,-12.959155,2
539,696,NOR,106.937,40.0,2.0,38.089,43.608,25.24,195.0,206.0,335.0,323.0,HARD,31.0,McLaren,11.0,12.060545,-14.899308,2
540,697,NOR,106.863,41.0,2.0,37.9,43.681,25.282,193.0,202.0,333.0,323.0,HARD,32.0,McLaren,11.0,11.701782,-13.303509,2
541,698,NOR,106.641,42.0,2.0,37.919,43.464,25.258,197.0,207.0,330.0,324.0,HARD,33.0,McLaren,11.0,6.188764,-12.761164,2
542,699,NOR,106.932,43.0,2.0,38.18,43.656,25.096,190.0,200.0,341.0,325.0,HARD,34.0,McLaren,11.0,28.57445,-22.51448,2
543,700,NOR,107.27,44.0,2.0,38.558,43.575,25.137,195.0,202.0,332.0,324.0,HARD,35.0,McLaren,11.0,9.396799,-12.423727,2
544,701,NOR,107.741,45.0,2.0,38.226,43.941,25.574,198.0,209.0,315.0,318.0,HARD,36.0,McLaren,10.0,-0.48722854,18.506662,0
545,702,NOR,106.134,46.0,2.0,37.773,42.928,25.433,205.0,214.0,318.0,318.0,HARD,37.0,McLaren,10.0,-23.606369,14.381892,1
546,703,NOR,106.188,47.0,2.0,37.544,43.241,25.403,210.0,212.0,319.0,318.0,HARD,38.0,McLaren,10.0,-23.104662,10.975874,1
547,705,NOR,105.738,49.0,2.0,37.591,42.771,25.376,202.0,211.0,318.0,319.0,HARD,40.0,McLaren,10.0,-32.95386,11.697342,1
548,706,NOR,106.056,50.0,2.0,37.608,43.108,25.34,207.0,215.0,319.0,321.0,HARD,41.0,McLaren,9.0,-19.764215,-0.24933513,1
549,707,NOR,106.397,51.0,2.0,37.71,43.187,25.5,210.0,220.0,317.0,319.0,HARD,42.0,McLaren,9.0,-21.79436,13.269263,1
550,709,HAM,108.165,2.0,1.0,38.632,43.752,25.781,181.0,205.0,320.0,317.0,MEDIUM,2.0,Mercedes,5.0,4.6173553,23.009043,0
551,710,HAM,107.602,3.0,1.0,38.197,43.76,25.645,191.0,206.0,338.0,319.0,MEDIUM,3.0,Mercedes,5.0,17.88712,-1.5139693,2
552,711,HAM,107.76,4.0,1.0,38.228,43.985,25.547,196.0,206.0,339.0,318.0,MEDIUM,4.0,Mercedes,5.0,17.898397,-2.223031,2
553,712,HAM,107.791,5.0,1.0,38.273,44.095,25.423,194.0,205.0,339.0,319.0,MEDIUM,5.0,Mercedes,5.0,17.861897,-3.0380845,2
554,713,HAM,107.916,6.0,1.0,38.45,43.865,25.601,192.0,209.0,337.0,319.0,MEDIUM,6.0,Mercedes,5.0,17.880442,-1.5258082,2
555,715,HAM,107.929,8.0,1.0,38.502,43.647,25.78,198.0,213.0,323.0,318.0,MEDIUM,8.0,Mercedes,5.0,2.4381378,21.887474,0
556,721,HAM,109.877,14.0,2.0,40.368,44.316,25.193,190.0,206.0,337.0,326.0,HARD,5.0,Mercedes,8.0,32.747932,3.3746188,2
557,722,HAM,107.259,15.0,2.0,38.419,43.547,25.293,194.0,207.0,328.0,323.0,HARD,6.0,Mercedes,7.0,7.963697,-9.820041,2
558,723,HAM,106.709,16.0,2.0,38.134,43.463,25.112,196.0,218.0,343.0,325.0,HARD,7.0,Mercedes,7.0,17.390924,-29.24644,2
559,726,HAM,106.747,19.0,2.0,38.199,43.463,25.085,196.0,211.0,338.0,334.0,HARD,10.0,Mercedes,6.0,24.92244,-28.804745,2
560,727,HAM,106.734,20.0,2.0,37.842,43.482,25.41,193.0,209.0,328.0,323.0,HARD,11.0,Mercedes,6.0,1.2567291,-5.0348163,0
561,728,HAM,106.809,21.0,2.0,37.928,43.555,25.326,195.0,210.0,326.0,323.0,HARD,12.0,Mercedes,6.0,0.810974,-7.415691,2
562,729,HAM,106.8,22.0,2.0,38.06,43.389,25.351,198.0,207.0,327.0,322.0,HARD,13.0,Mercedes,6.0,-0.39873204,-9.6401,2
563,730,HAM,106.678,23.0,2.0,38.154,43.357,25.167,197.0,210.0,340.0,323.0,HARD,14.0,Mercedes,6.0,15.0515375,-28.752394,2
564,732,HAM,107.177,25.0,2.0,38.092,43.769,25.316,207.0,208.0,327.0,323.0,HARD,16.0,Mercedes,6.0,-6.4952345,-11.597184,1
565,733,HAM,108.001,26.0,2.0,38.616,43.918,25.467,198.0,207.0,324.0,321.0,HARD,17.0,Mercedes,6.0,5.120347,5.4313693,0
566,734,HAM,106.728,27.0,2.0,38.016,43.292,25.42,205.0,208.0,325.0,321.0,HARD,18.0,Mercedes,6.0,-7.049001,-5.7988977,1
567,735,HAM,106.904,28.0,2.0,37.992,43.474,25.438,193.0,220.0,324.0,319.0,HARD,19.0,Mercedes,6.0,-8.043776,0.9295278,1
568,736,HAM,106.611,29.0,2.0,37.785,43.393,25.433,208.0,213.0,323.0,320.0,HARD,20.0,Mercedes,6.0,-15.85135,2.5670516,1
569,737,HAM,106.689,30.0,2.0,37.877,43.378,25.434,198.0,208.0,323.0,319.0,HARD,21.0,Mercedes,6.0,-4.8045692,-0.15978059,1
570,738,HAM,106.558,31.0,2.0,37.821,43.411,25.326,201.0,211.0,324.0,321.0,HARD,22.0,Mercedes,6.0,-7.1562004,-3.5436275,1
571,739,HAM,106.583,32.0,2.0,37.8,43.363,25.42,194.0,211.0,324.0,318.0,HARD,23.0,Mercedes,6.0,-6.167467,0.41026592,1
572,740,HAM,106.218,33.0,2.0,37.76,43.112,25.346,202.0,213.0,325.0,320.0,HARD,24.0,Mercedes,6.0,-16.340208,-5.6991916,1
573,741,HAM,106.27,34.0,2.0,37.678,43.244,25.348,198.0,217.0,325.0,320.0,HARD,25.0,Mercedes,6.0,-14.900732,-5.3006406,1
574,742,HAM,105.834,35.0,2.0,37.629,43.076,25.129,202.0,218.0,339.0,321.0,HARD,26.0,Mercedes,6.0,11.391164,-31.449593,2
575,743,HAM,106.206,36.0,2.0,37.797,43.343,25.066,196.0,216.0,339.0,322.0,HARD,27.0,Mercedes,6.0,13.416234,-30.44563,2
576,745,HAM,106.106,38.0,2.0,37.686,43.123,25.297,204.0,211.0,326.0,321.0,HARD,29.0,Mercedes,6.0,-16.778183,-7.7497144,1
577,746,HAM,105.833,39.0,2.0,37.456,43.183,25.194,202.0,219.0,339.0,322.0,HARD,30.0,Mercedes,6.0,11.268107,-31.089773,2
578,747,HAM,106.284,40.0,2.0,37.947,43.194,25.143,197.0,210.0,340.0,322.0,HARD,31.0,Mercedes,6.0,14.281765,-29.172714,2
579,748,HAM,106.731,41.0,2.0,37.926,43.592,25.213,200.0,213.0,332.0,323.0,HARD,32.0,Mercedes,6.0,7.099314,-20.990084,2
580,752,HAM,105.571,45.0,2.0,37.379,43.106,25.086,204.0,217.0,337.0,321.0,HARD,36.0,Mercedes,6.0,10.659542,-31.699638,2
581,753,HAM,105.951,46.0,2.0,37.581,43.131,25.239,206.0,221.0,324.0,321.0,HARD,37.0,Mercedes,6.0,-25.315363,-5.9349637,1
582,754,HAM,105.583,47.0,2.0,37.324,42.966,25.293,203.0,220.0,321.0,320.0,HARD,38.0,Mercedes,6.0,-26.64066,-4.772866,1
583,755,HAM,105.346,48.0,2.0,37.24,42.81,25.296,205.0,222.0,318.0,320.0,HARD,39.0,Mercedes,6.0,-30.87698,-1.5293496,1
584,757,HAM,105.385,50.0,2.0,37.189,42.998,25.198,202.0,222.0,325.0,322.0,HARD,41.0,Mercedes,6.0,-26.35815,-6.657099,1
585,758,HAM,105.42,51.0,2.0,37.116,43.229,25.075,210.0,217.0,337.0,322.0,HARD,42.0,Mercedes,6.0,9.91095,-32.09391,2
586,760,SAI,107.774,2.0,1.0,38.547,43.735,25.492,196.0,204.0,321.0,320.0,MEDIUM,2.0,Ferrari,4.0,5.179654,7.147242,0
587,761,SAI,107.928,3.0,1.0,38.428,44.0,25.5,209.0,202.0,324.0,321.0,MEDIUM,3.0,Ferrari,4.0,4.052112,10.292371,0
588,762,SAI,107.898,4.0,1.0,38.277,44.063,25.558,208.0,205.0,322.0,319.0,MEDIUM,4.0,Ferrari,4.0,1.3972214,12.547898,0
589,763,SAI,107.877,5.0,1.0,38.313,44.038,25.526,206.0,200.0,318.0,318.0,MEDIUM,5.0,Ferrari,4.0,2.2322624,13.505125,0
590,764,SAI,107.649,6.0,1.0,38.281,43.782,25.586,202.0,204.0,320.0,320.0,MEDIUM,6.0,Ferrari,4.0,2.4234788,11.901262,0
591,766,SAI,107.591,8.0,1.0,38.159,43.785,25.647,204.0,214.0,319.0,320.0,MEDIUM,8.0,Ferrari,4.0,-4.4960017,15.27925,0
592,767,SAI,107.803,9.0,1.0,38.232,43.933,25.638,206.0,207.0,325.0,319.0,MEDIUM,9.0,Ferrari,4.0,0.43296465,12.415243,0
593,772,SAI,109.508,14.0,2.0,40.478,43.894,25.136,187.0,205.0,329.0,324.0,HARD,3.0,Ferrari,5.0,32.597942,3.8435125,2
594,773,SAI,107.279,15.0,2.0,38.574,43.498,25.207,200.0,205.0,326.0,325.0,HARD,4.0,Ferrari,5.0,8.241356,-11.709102,2
595,774,SAI,106.75,16.0,2.0,38.012,43.411,25.327,203.0,203.0,326.0,324.0,HARD,5.0,Ferrari,5.0,0.83212507,-13.055226,2
596,776,SAI,106.971,18.0,2.0,38.016,43.729,25.226,208.0,208.0,324.0,323.0,HARD,7.0,Ferrari,5.0,-7.646691,-13.159404,1
597,777,SAI,106.956,19.0,2.0,37.952,43.597,25.407,207.0,210.0,325.0,322.0,HARD,8.0,Ferrari,5.0,-6.7574716,-8.797696,1
598,778,SAI,107.237,20.0,2.0,37.984,43.905,25.348,208.0,211.0,326.0,323.0,HARD,9.0,Ferrari,5.0,-7.096119,-10.810809,1
599,779,SAI,106.901,21.0,2.0,37.912,43.658,25.331,211.0,208.0,327.0,323.0,HARD,10.0,Ferrari,5.0,-6.9012985,-12.213957,1
600,780,SAI,106.918,22.0,2.0,37.858,43.622,25.438,210.0,211.0,322.0,321.0,HARD,11.0,Ferrari,5.0,-14.334291,3.8769407,1
601,781,SAI,107.088,23.0,2.0,38.043,43.54,25.505,208.0,208.0,319.0,320.0,HARD,12.0,Ferrari,5.0,-13.313491,6.5306926,1
602,782,SAI,106.56,24.0,2.0,37.721,43.496,25.343,204.0,214.0,321.0,321.0,HARD,13.0,Ferrari,5.0,-15.589582,-2.0446882,1
603,783,SAI,106.963,25.0,2.0,38.055,43.465,25.443,212.0,212.0,318.0,321.0,HARD,14.0,Ferrari,5.0,-14.598808,5.0020413,1
604,784,SAI,107.292,26.0,2.0,38.228,43.577,25.487,210.0,209.0,324.0,320.0,HARD,15.0,Ferrari,5.0,-12.906256,5.863014,1
605,785,SAI,106.915,27.0,2.0,37.839,43.575,25.501,213.0,211.0,317.0,319.0,HARD,16.0,Ferrari,5.0,-15.492059,10.5068,1
606,786,SAI,106.689,28.0,2.0,37.866,43.335,25.488,212.0,209.0,318.0,318.0,HARD,17.0,Ferrari,5.0,-16.376244,11.354244,1
607,787,SAI,106.743,29.0,2.0,37.808,43.408,25.527,218.0,212.0,319.0,318.0,HARD,18.0,Ferrari,5.0,-16.543566,9.857594,1
608,788,SAI,106.619,30.0,2.0,37.787,43.289,25.543,212.0,217.0,317.0,318.0,HARD,19.0,Ferrari,5.0,-19.411776,15.619099,1
609,789,SAI,106.801,31.0,2.0,37.943,43.413,25.445,221.0,214.0,319.0,319.0,HARD,20.0,Ferrari,5.0,-16.893991,8.823411,1
610,790,SAI,106.545,32.0,2.0,37.768,43.267,25.51,205.0,216.0,314.0,317.0,HARD,21.0,Ferrari,5.0,-17.66209,16.950964,1
611,791,SAI,106.39,33.0,2.0,37.789,43.151,25.45,212.0,217.0,318.0,317.0,HARD,22.0,Ferrari,5.0,-23.464472,12.59825,1
612,792,SAI,106.289,34.0,2.0,37.703,43.19,25.396,214.0,217.0,319.0,318.0,HARD,23.0,Ferrari,5.0,-24.604591,10.830584,1
613,793,SAI,106.37,35.0,2.0,37.744,43.165,25.461,206.0,218.0,317.0,318.0,HARD,24.0,Ferrari,5.0,-21.927916,14.352434,1
614,794,SAI,106.318,36.0,2.0,37.8,43.105,25.413,213.0,214.0,319.0,318.0,HARD,25.0,Ferrari,5.0,-23.885357,10.979136,1
615,795,SAI,106.189,37.0,2.0,37.721,43.062,25.406,216.0,216.0,316.0,318.0,HARD,26.0,Ferrari,5.0,-25.412245,10.826796,1
616,796,SAI,105.804,38.0,2.0,37.484,42.859,25.461,213.0,214.0,320.0,318.0,HARD,27.0,Ferrari,5.0,-28.867302,12.07818,1
617,797,SAI,106.195,39.0,2.0,37.548,43.23,25.417,215.0,216.0,321.0,319.0,HARD,28.0,Ferrari,5.0,-24.508923,9.862563,1
618,799,SAI,106.594,41.0,2.0,37.72,43.21,25.664,213.0,216.0,308.0,316.0,HARD,30.0,Ferrari,5.0,-15.869678,20.134428,1
619,802,SAI,105.498,44.0,2.0,37.378,42.758,25.362,214.0,217.0,318.0,320.0,HARD,33.0,Ferrari,5.0,-32.181683,4.8248744,1
620,803,SAI,105.663,45.0,2.0,37.504,42.782,25.377,218.0,219.0,313.0,318.0,HARD,34.0,Ferrari,5.0,-27.716795,9.469314,1
621,804,SAI,105.507,46.0,2.0,37.483,42.767,25.257,215.0,216.0,319.0,319.0,HARD,35.0,Ferrari,5.0,-30.663277,6.290817,1
622,805,SAI,105.608,47.0,2.0,37.402,42.786,25.42,213.0,215.0,311.0,318.0,HARD,36.0,Ferrari,5.0,-28.11932,10.470939,1
623,806,SAI,105.175,48.0,2.0,37.327,42.542,25.306,218.0,220.0,323.0,318.0,HARD,37.0,Ferrari,5.0,-34.310192,5.912443,1
624,808,SAI,105.533,50.0,2.0,37.49,42.711,25.332,213.0,218.0,319.0,319.0,HARD,39.0,Ferrari,5.0,-31.549166,6.51212,1
625,809,SAI,105.753,51.0,2.0,37.562,42.908,25.283,212.0,214.0,323.0,319.0,HARD,40.0,Ferrari,5.0,-29.768118,7.293358,1
626,811,RUS,108.818,2.0,1.0,38.844,44.297,25.677,191.0,207.0,323.0,318.0,MEDIUM,2.0,Mercedes,9.0,7.9080687,20.830547,0
627,813,RUS,108.252,4.0,1.0,38.419,44.245,25.588,195.0,206.0,319.0,318.0,MEDIUM,4.0,Mercedes,9.0,4.5712676,18.473959,0
628,814,RUS,108.443,5.0,1.0,38.618,44.193,25.632,191.0,207.0,324.0,316.0,MEDIUM,5.0,Mercedes,9.0,6.667034,20.398687,0
629,816,RUS,108.314,7.0,1.0,38.53,44.092,25.692,190.0,207.0,324.0,317.0,MEDIUM,7.0,Mercedes,9.0,6.202055,20.571922,0
630,817,RUS,108.088,8.0,1.0,38.402,44.018,25.668,192.0,203.0,324.0,318.0,MEDIUM,8.0,Mercedes,9.0,6.6616416,18.784386,0
631,818,RUS,107.757,9.0,1.0,38.412,43.896,25.449,197.0,204.0,330.0,322.0,MEDIUM,9.0,Mercedes,8.0,10.918377,-1.9140427,0
632,823,RUS,110.486,14.0,2.0,40.676,44.318,25.492,185.0,206.0,325.0,320.0,HARD,3.0,Mercedes,7.0,26.821127,11.633336,0
633,824,RUS,108.356,15.0,2.0,39.168,43.763,25.425,192.0,212.0,323.0,321.0,HARD,4.0,Mercedes,8.0,11.858649,9.966928,0
634,825,RUS,107.401,16.0,2.0,38.215,43.765,25.421,195.0,213.0,325.0,320.0,HARD,5.0,Mercedes,8.0,-4.237635,2.2705882,0
635,827,RUS,107.177,18.0,2.0,38.052,43.675,25.45,194.0,211.0,325.0,320.0,HARD,7.0,Mercedes,8.0,-4.384055,1.7860551,0
636,828,RUS,106.563,19.0,2.0,37.762,43.417,25.384,197.0,213.0,330.0,323.0,HARD,8.0,Mercedes,8.0,-0.7724248,-7.147966,2
637,829,RUS,106.887,20.0,2.0,37.915,43.863,25.109,196.0,207.0,344.0,325.0,HARD,9.0,Mercedes,8.0,19.50354,-26.7621,2
638,830,RUS,107.577,21.0,2.0,38.414,43.844,25.319,200.0,203.0,329.0,323.0,HARD,10.0,Mercedes,8.0,9.173695,-3.8881965,2
639,831,RUS,107.04,22.0,2.0,38.169,43.613,25.258,195.0,205.0,340.0,322.0,HARD,11.0,Mercedes,8.0,13.567921,-15.266584,2
640,832,RUS,106.615,23.0,2.0,38.034,43.529,25.052,189.0,209.0,343.0,326.0,HARD,12.0,Mercedes,8.0,19.263443,-28.256268,2
641,833,RUS,107.402,24.0,2.0,38.373,43.684,25.345,197.0,206.0,329.0,321.0,HARD,13.0,Mercedes,8.0,5.465185,-1.6878301,0
642,834,RUS,107.082,25.0,2.0,37.933,43.684,25.465,199.0,212.0,315.0,322.0,HARD,14.0,Mercedes,8.0,-4.5264444,7.857,0
643,835,RUS,106.953,26.0,2.0,38.008,43.534,25.411,192.0,210.0,327.0,322.0,HARD,15.0,Mercedes,8.0,1.262506,-3.9683099,0
644,836,RUS,107.099,27.0,2.0,37.906,43.685,25.508,198.0,207.0,326.0,322.0,HARD,16.0,Mercedes,8.0,-0.42897433,-1.4934783,0
645,838,RUS,106.829,29.0,2.0,37.956,43.509,25.364,204.0,208.0,326.0,322.0,HARD,18.0,Mercedes,8.0,-4.973124,-9.1931715,1
646,839,RUS,106.332,30.0,2.0,37.664,43.394,25.274,196.0,208.0,334.0,322.0,HARD,19.0,Mercedes,8.0,11.049029,-16.176918,2
647,840,RUS,106.617,31.0,2.0,37.781,43.443,25.393,201.0,208.0,321.0,322.0,HARD,20.0,Mercedes,8.0,-6.1111927,-6.807987,1
648,841,RUS,106.956,32.0,2.0,37.84,43.652,25.464,195.0,211.0,324.0,318.0,HARD,21.0,Mercedes,8.0,-5.8407316,1.2598851,1
649,842,RUS,106.891,33.0,2.0,37.853,43.657,25.381,199.0,212.0,325.0,321.0,HARD,22.0,Mercedes,8.0,-5.013681,-3.8409927,1
650,843,RUS,106.538,34.0,2.0,37.736,43.455,25.347,197.0,211.0,325.0,320.0,HARD,23.0,Mercedes,8.0,-6.175275,-2.044028,1
651,844,RUS,106.545,35.0,2.0,37.737,43.46,25.348,199.0,207.0,324.0,320.0,HARD,24.0,Mercedes,8.0,-4.98619,-1.6609068,1
652,845,RUS,106.145,36.0,2.0,37.606,43.247,25.292,204.0,214.0,326.0,320.0,HARD,25.0,Mercedes,8.0,-16.246637,-6.714322,1
653,846,RUS,106.234,37.0,2.0,37.608,43.283,25.343,198.0,215.0,327.0,320.0,HARD,26.0,Mercedes,8.0,-14.940363,-5.7164383,1
654,847,RUS,105.935,38.0,2.0,37.457,43.132,25.346,205.0,211.0,326.0,320.0,HARD,27.0,Mercedes,8.0,-17.127659,-6.5629754,1
655,848,RUS,105.889,39.0,2.0,37.551,43.101,25.237,203.0,216.0,326.0,323.0,HARD,28.0,Mercedes,8.0,-22.303524,-11.475115,1
656,849,RUS,105.977,40.0,2.0,37.546,43.161,25.27,206.0,212.0,327.0,322.0,HARD,29.0,Mercedes,8.0,-20.350502,-11.111356,1
657,850,RUS,106.023,41.0,2.0,37.546,43.257,25.22,203.0,213.0,327.0,323.0,HARD,30.0,Mercedes,8.0,-21.252016,-12.152177,1
658,851,RUS,105.736,42.0,2.0,37.373,43.249,25.114,198.0,209.0,338.0,324.0,HARD,31.0,Mercedes,8.0,12.724939,-29.067492,2
659,852,RUS,105.901,43.0,2.0,37.48,43.222,25.199,201.0,212.0,335.0,322.0,HARD,32.0,Mercedes,8.0,11.464847,-29.753572,2
660,853,RUS,106.089,44.0,2.0,37.512,43.26,25.317,202.0,215.0,327.0,322.0,HARD,33.0,Mercedes,8.0,-18.654903,-9.418378,1
661,854,RUS,105.74,45.0,2.0,37.493,43.033,25.214,203.0,209.0,327.0,323.0,HARD,34.0,Mercedes,8.0,-21.03798,-13.212818,1
662,855,RUS,105.753,46.0,2.0,37.431,43.147,25.175,207.0,212.0,327.0,322.0,HARD,35.0,Mercedes,8.0,-22.372885,-12.880474,1
663,857,RUS,105.734,48.0,2.0,37.494,43.065,25.175,208.0,216.0,328.0,322.0,HARD,37.0,Mercedes,8.0,-24.072556,-12.354666,1
664,860,RUS,103.37,51.0,3.0,36.397,41.715,25.258,214.0,223.0,319.0,316.0,SOFT,2.0,Mercedes,8.0,-36.690083,4.521795,1
665,862,BOT,110.064,2.0,1.0,39.253,45.243,25.568,190.0,196.0,327.0,321.0,MEDIUM,2.0,Alfa Romeo,18.0,21.516003,12.776145,0
666,863,BOT,109.439,3.0,1.0,38.945,45.014,25.48,194.0,197.0,345.0,321.0,MEDIUM,3.0,Alfa Romeo,18.0,23.579708,2.3104627,0
667,864,BOT,108.992,4.0,1.0,38.855,44.619,25.518,200.0,199.0,335.0,320.0,MEDIUM,4.0,Alfa Romeo,18.0,19.914238,2.5129187,0
668,865,BOT,109.019,5.0,1.0,38.844,44.679,25.496,196.0,203.0,334.0,319.0,MEDIUM,5.0,Alfa Romeo,17.0,19.544514,2.269483,0
669,869,BOT,109.739,9.0,2.0,39.784,44.34,25.615,197.0,200.0,330.0,318.0,HARD,3.0,Alfa Romeo,20.0,18.135824,16.03573,0
670,874,BOT,113.128,14.0,3.0,41.147,46.484,25.497,176.0,197.0,329.0,322.0,HARD,2.0,Alfa Romeo,19.0,30.825356,13.45675,0
671,875,BOT,109.679,15.0,3.0,39.296,44.776,25.607,194.0,198.0,316.0,322.0,HARD,3.0,Alfa Romeo,19.0,20.074326,13.30548,0
672,876,BOT,108.513,16.0,3.0,38.682,44.495,25.336,191.0,206.0,338.0,321.0,HARD,4.0,Alfa Romeo,19.0,19.291443,-7.0644073,2
673,878,BOT,108.46,18.0,3.0,38.558,44.279,25.623,195.0,207.0,320.0,320.0,HARD,6.0,Alfa Romeo,19.0,5.563415,17.046753,0
674,879,BOT,108.853,19.0,3.0,39.083,44.046,25.724,196.0,197.0,316.0,319.0,HARD,7.0,Alfa Romeo,19.0,11.35086,18.358316,0
675,880,BOT,108.28,20.0,3.0,38.426,44.222,25.632,205.0,196.0,320.0,320.0,HARD,8.0,Alfa Romeo,19.0,5.539951,11.84915,0
676,881,BOT,108.319,21.0,3.0,38.578,44.104,25.637,204.0,203.0,316.0,320.0,HARD,9.0,Alfa Romeo,19.0,3.6287456,13.675918,0
677,882,BOT,108.316,22.0,3.0,38.619,44.171,25.526,198.0,210.0,318.0,321.0,HARD,10.0,Alfa Romeo,19.0,5.2513566,14.932569,0
678,883,BOT,108.097,23.0,3.0,38.574,43.974,25.549,203.0,200.0,324.0,321.0,HARD,11.0,Alfa Romeo,19.0,4.9556007,10.153139,0
679,884,BOT,108.32,24.0,3.0,38.559,44.223,25.538,201.0,206.0,319.0,321.0,HARD,12.0,Alfa Romeo,18.0,4.958013,13.988929,0
