,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
460,591,0 days 02:10:24.511000,HUL,107.163,36.0,1.0,38.255,43.665,25.243,0 days 02:09:15.600000,0 days 02:09:59.265000,0 days 02:10:24.508000,207.0,216.0,326.0,324.0,HARD,36.0,Haas F1 Team,2023-04-30 12:09:38.818,-0.4797363036370067,-1.0157511262428973,2
461,592,0 days 02:12:11.377000,HUL,106.866,37.0,1.0,37.865,43.69,25.311,0 days 02:11:02.373000,0 days 02:11:46.063000,0 days 02:12:11.374000,204.0,216.0,326.0,323.0,HARD,37.0,Haas F1 Team,2023-04-30 12:11:25.981,-0.7261402941925258,-0.6963348837516341,2
462,593,0 days 02:13:58.225000,HUL,106.848,38.0,1.0,37.908,43.542,25.398,0 days 02:12:49.282000,0 days 02:13:32.824000,0 days 02:13:58.222000,203.0,210.0,323.0,323.0,HARD,38.0,Haas F1 Team,2023-04-30 12:13:12.847,-0.5047103038144719,-0.17535569695358247,2
463,594,0 days 02:15:44.967000,HUL,106.742,39.0,1.0,37.949,43.485,25.308,0 days 02:14:36.171000,0 days 02:15:19.656000,0 days 02:15:44.964000,208.0,212.0,326.0,323.0,HARD,39.0,Haas F1 Team,2023-04-30 12:14:59.695,-0.8107052537322438,-0.7252593314212258,2
464,595,0 days 02:17:31.893000,HUL,106.926,40.0,1.0,37.962,43.614,25.35,0 days 02:16:22.926000,0 days 02:17:06.540000,0 days 02:17:31.890000,212.0,214.0,322.0,323.0,HARD,40.0,Haas F1 Team,2023-04-30 12:16:46.437,-1.0431114213625212,-0.309601262103819,2
465,596,0 days 02:19:18.838000,HUL,106.945,41.0,1.0,38.036,43.584,25.325,0 days 02:18:09.926000,0 days 02:18:53.510000,0 days 02:19:18.835000,211.0,208.0,324.0,323.0,HARD,41.0,Haas F1 Team,2023-04-30 12:18:33.363,-0.5876317511898421,-0.47077891233320146,2
466,597,0 days 02:21:05.699000,HUL,106.861,42.0,1.0,37.831,43.678,25.352,0 days 02:19:56.666000,0 days 02:20:40.344000,0 days 02:21:05.696000,212.0,204.0,328.0,323.0,HARD,42.0,Haas F1 Team,2023-04-30 12:20:20.308,-0.39051535099179807,-0.6305061534855634,2
467,598,0 days 02:22:52.854000,HUL,107.155,43.0,1.0,37.911,43.817,25.427,0 days 02:21:43.607000,0 days 02:22:27.424000,0 days 02:22:52.851000,213.0,209.0,328.0,323.0,HARD,43.0,Haas F1 Team,2023-04-30 12:22:07.169,-0.48177024749474245,-0.2947178148294145,2
468,599,0 days 02:24:39.977000,HUL,107.123,44.0,1.0,38.127,43.629,25.367,0 days 02:23:30.978000,0 days 02:24:14.607000,0 days 02:24:39.974000,210.0,212.0,328.0,322.0,HARD,44.0,Haas F1 Team,2023-04-30 12:23:54.324,-0.6103786867983775,-0.3207508316926983,2
469,600,0 days 02:26:29.678000,HUL,109.701,45.0,1.0,37.916,46.293,25.492,0 days 02:25:17.890000,0 days 02:26:04.183000,0 days 02:26:29.675000,215.0,199.0,328.0,324.0,HARD,45.0,Haas F1 Team,2023-04-30 12:25:41.447,2.564172286214481,0.5174158702544344,1
470,601,0 days 02:28:17.328000,HUL,107.65,46.0,1.0,38.292,43.802,25.556,0 days 02:27:07.967000,0 days 02:27:51.769000,0 days 02:28:17.325000,204.0,213.0,319.0,321.0,HARD,46.0,Haas F1 Team,2023-04-30 12:27:31.148,-0.32545419768817513,1.2484281814994649,0
471,602,0 days 02:30:05.702000,HUL,108.374,47.0,1.0,38.629,44.368,25.377,0 days 02:28:55.954000,0 days 02:29:40.322000,0 days 02:30:05.699000,195.0,203.0,320.0,323.0,HARD,47.0,Haas F1 Team,2023-04-30 12:29:18.798,1.621502800044228,0.4798073554914966,1
472,607,0 days 01:06:54.550000,OCO,110.023,2.0,1.0,39.419,45.127,25.477,0 days 01:05:43.939000,0 days 01:06:29.066000,0 days 01:06:54.543000,192.0,198.0,322.0,325.0,HARD,2.0,Alpine,2023-04-30 11:06:05.997,3.7250186208677154,0.9313048229124522,1
473,608,0 days 01:08:44.035000,OCO,109.485,3.0,1.0,39.217,44.969,25.299,0 days 01:07:33.760000,0 days 01:08:18.729000,0 days 01:08:44.028000,185.0,207.0,339.0,325.0,HARD,3.0,Alpine,2023-04-30 11:07:56.020,3.5564703349260873,-0.8935754840557896,1
474,609,0 days 01:10:33.058000,OCO,109.023,4.0,1.0,39.084,44.549,25.39,0 days 01:09:23.112000,0 days 01:10:07.661000,0 days 01:10:33.051000,183.0,203.0,336.0,324.0,HARD,4.0,Alpine,2023-04-30 11:09:45.505,3.20539672027511,-0.32152882685705436,1
475,610,0 days 01:12:22.063000,OCO,109.005,5.0,1.0,39.004,44.712,25.289,0 days 01:11:12.055000,0 days 01:11:56.767000,0 days 01:12:22.056000,185.0,204.0,337.0,324.0,HARD,5.0,Alpine,2023-04-30 11:11:34.528,3.1482616805058288,-0.7697688130628471,1
476,612,0 days 01:15:59.751000,OCO,108.571,7.0,1.0,38.773,44.431,25.367,0 days 01:14:49.946000,0 days 01:15:34.377000,0 days 01:15:59.744000,189.0,199.0,336.0,324.0,HARD,7.0,Alpine,2023-04-30 11:15:12.650,2.764620403206281,-0.5601573813556937,1
477,613,0 days 01:17:48.947000,OCO,109.196,8.0,1.0,39.011,44.755,25.43,0 days 01:16:38.755000,0 days 01:17:23.510000,0 days 01:17:48.940000,185.0,199.0,337.0,323.0,HARD,8.0,Alpine,2023-04-30 11:17:01.221,3.4389748423318545,0.008046887258890148,1
478,614,0 days 01:19:38.028000,OCO,109.081,9.0,1.0,39.066,44.64,25.375,0 days 01:18:28.006000,0 days 01:19:12.646000,0 days 01:19:38.021000,190.0,204.0,338.0,325.0,HARD,9.0,Alpine,2023-04-30 11:18:50.417,3.039386616360709,-0.6875596129250948,1
479,619,0 days 01:30:55.506000,OCO,111.269,14.0,1.0,41.335,44.535,25.399,0 days 01:29:45.565000,0 days 01:30:30.100000,0 days 01:30:55.499000,190.0,204.0,328.0,323.0,HARD,14.0,Alpine,2023-04-30 11:30:05.707,4.545935646445793,1.1900943652492502,1
480,620,0 days 01:32:43.662000,OCO,108.156,15.0,1.0,38.923,43.811,25.422,0 days 01:31:34.422000,0 days 01:32:18.233000,0 days 01:32:43.655000,188.0,207.0,319.0,323.0,HARD,15.0,Alpine,2023-04-30 11:31:56.976,1.3990192824559462,0.6683472930576206,1
481,621,0 days 01:34:31.295000,OCO,107.633,16.0,1.0,38.289,43.857,25.487,0 days 01:33:21.944000,0 days 01:34:05.801000,0 days 01:34:31.288000,187.0,217.0,319.0,323.0,HARD,16.0,Alpine,2023-04-30 11:33:45.132,0.3900184681178211,0.6478435253292216,0
482,623,0 days 01:38:06.430000,OCO,107.454,18.0,1.0,38.228,43.744,25.482,0 days 01:36:57.197000,0 days 01:37:40.941000,0 days 01:38:06.423000,191.0,210.0,317.0,322.0,HARD,18.0,Alpine,2023-04-30 11:37:20.446,0.3084056210457303,0.8983163572998264,0
483,624,0 days 01:39:54.086000,OCO,107.656,19.0,1.0,38.262,43.805,25.589,0 days 01:38:44.685000,0 days 01:39:28.490000,0 days 01:39:54.079000,192.0,213.0,315.0,321.0,HARD,19.0,Alpine,2023-04-30 11:39:07.900,0.091992401233108,1.6314463981051006,0
484,625,0 days 01:41:41.672000,OCO,107.586,20.0,1.0,38.283,43.648,25.655,0 days 01:40:32.362000,0 days 01:41:16.010000,0 days 01:41:41.665000,203.0,216.0,316.0,321.0,HARD,20.0,Alpine,2023-04-30 11:40:55.556,-0.6544380387123633,1.7503869620848962,0
485,626,0 days 01:43:29.225000,OCO,107.553,21.0,1.0,38.247,43.674,25.632,0 days 01:42:19.912000,0 days 01:43:03.586000,0 days 01:43:29.218000,202.0,208.0,315.0,321.0,HARD,21.0,Alpine,2023-04-30 11:42:43.142,-0.20113550558180984,1.7540503796926887,0
486,627,0 days 01:45:17.397000,OCO,108.172,22.0,1.0,38.227,44.35,25.595,0 days 01:44:07.445000,0 days 01:44:51.795000,0 days 01:45:17.390000,196.0,202.0,325.0,319.0,HARD,22.0,Alpine,2023-04-30 11:44:30.695,1.130462276829643,1.6335619865993651,0
487,628,0 days 01:47:06.375000,OCO,108.978,23.0,1.0,39.444,43.915,25.619,0 days 01:45:56.834000,0 days 01:46:40.749000,0 days 01:47:06.368000,192.0,208.0,313.0,319.0,HARD,23.0,Alpine,2023-04-30 11:46:18.867,1.3279905505943232,2.7423617444289223,0
488,630,0 days 01:50:42.310000,OCO,108.055,25.0,1.0,38.497,43.945,25.613,0 days 01:49:32.745000,0 days 01:50:16.690000,0 days 01:50:42.303000,197.0,212.0,313.0,318.0,HARD,25.0,Alpine,2023-04-30 11:49:55.725,-0.003075663823584739,2.5193387493297927,0
489,631,0 days 01:52:29.914000,OCO,107.604,26.0,1.0,38.143,43.806,25.655,0 days 01:51:20.446000,0 days 01:52:04.252000,0 days 01:52:29.907000,199.0,207.0,312.0,319.0,HARD,26.0,Alpine,2023-04-30 11:51:43.780,-0.19720609813171408,2.400596643749095,0
490,632,0 days 01:54:17.696000,OCO,107.782,27.0,1.0,38.286,43.845,25.651,0 days 01:53:08.193000,0 days 01:53:52.038000,0 days 01:54:17.689000,204.0,212.0,313.0,319.0,HARD,27.0,Alpine,2023-04-30 11:53:31.384,-0.5078218978399145,2.3539514136107433,0
491,633,0 days 01:56:05.361000,OCO,107.665,28.0,1.0,38.233,43.805,25.627,0 days 01:54:55.922000,0 days 01:55:39.727000,0 days 01:56:05.354000,196.0,211.0,313.0,318.0,HARD,28.0,Alpine,2023-04-30 11:55:19.166,-0.27235093905119934,2.4419460254328897,0
492,634,0 days 01:57:53.195000,OCO,107.834,29.0,1.0,38.412,43.781,25.641,0 days 01:56:43.766000,0 days 01:57:27.547000,0 days 01:57:53.188000,201.0,211.0,312.0,318.0,HARD,29.0,Alpine,2023-04-30 11:57:06.831,-0.3786020414641398,2.601926353802239,0
493,635,0 days 01:59:40.646000,OCO,107.451,30.0,1.0,38.193,43.608,25.65,0 days 01:58:31.381000,0 days 01:59:14.989000,0 days 01:59:40.639000,196.0,215.0,313.0,318.0,HARD,30.0,Alpine,2023-04-30 11:58:54.665,-0.7208699905283222,2.4414594343407896,0
494,636,0 days 02:01:27.970000,OCO,107.324,31.0,1.0,38.133,43.595,25.596,0 days 02:00:18.772000,0 days 02:01:02.367000,0 days 02:01:27.963000,206.0,214.0,313.0,318.0,HARD,31.0,Alpine,2023-04-30 12:00:42.116,-1.1875512722690973,2.1805861278882266,0
495,637,0 days 02:03:15.202000,OCO,107.232,32.0,1.0,37.996,43.607,25.629,0 days 02:02:05.959000,0 days 02:02:49.566000,0 days 02:03:15.195000,197.0,210.0,312.0,316.0,HARD,32.0,Alpine,2023-04-30 12:02:29.440,-0.8493980884978651,2.736001838535357,0
496,638,0 days 02:05:02.292000,OCO,107.09,33.0,1.0,38.064,43.491,25.535,0 days 02:03:53.259000,0 days 02:04:36.750000,0 days 02:05:02.285000,205.0,216.0,314.0,318.0,HARD,33.0,Alpine,2023-04-30 12:04:16.672,-1.4135698422541505,1.8213079546499897,0
497,639,0 days 02:06:49.366000,OCO,107.074,34.0,1.0,37.874,43.602,25.598,0 days 02:05:40.159000,0 days 02:06:23.761000,0 days 02:06:49.359000,206.0,211.0,314.0,317.0,HARD,34.0,Alpine,2023-04-30 12:06:03.762,-1.296069535615705,2.2350995240427545,0
498,640,0 days 02:08:36.394000,OCO,107.028,35.0,1.0,38.006,43.513,25.509,0 days 02:07:27.365000,0 days 02:08:10.878000,0 days 02:08:36.387000,199.0,210.0,315.0,318.0,HARD,35.0,Alpine,2023-04-30 12:07:50.836,-0.8271862073589912,1.6922999953180122,0
499,641,0 days 02:10:23.687000,OCO,107.293,36.0,1.0,38.156,43.555,25.582,0 days 02:09:14.543000,0 days 02:09:58.098000,0 days 02:10:23.680000,205.0,218.0,315.0,318.0,HARD,36.0,Alpine,2023-04-30 12:09:37.864,-1.3416693610265964,1.990778034732724,0
500,642,0 days 02:12:10.406000,OCO,106.719,37.0,1.0,37.849,43.328,25.542,0 days 02:11:01.529000,0 days 02:11:44.857000,0 days 02:12:10.399000,208.0,215.0,315.0,317.0,HARD,37.0,Alpine,2023-04-30 12:11:25.157,-1.8952902530580165,1.8459678854727473,0
501,643,0 days 02:13:57.013000,OCO,106.607,38.0,1.0,37.757,43.268,25.582,0 days 02:12:48.156000,0 days 02:13:31.424000,0 days 02:13:57.006000,206.0,214.0,314.0,318.0,HARD,38.0,Alpine,2023-04-30 12:13:11.876,-1.826391177908378,1.8327432252772602,0
502,644,0 days 02:15:43.910000,OCO,106.897,39.0,1.0,37.882,43.428,25.587,0 days 02:14:34.888000,0 days 02:15:18.316000,0 days 02:15:43.903000,209.0,215.0,314.0,317.0,HARD,39.0,Alpine,2023-04-30 12:14:58.483,-1.8213545229103136,2.1178703266146295,0
503,646,0 days 02:19:17.629000,OCO,106.826,41.0,1.0,37.906,43.399,25.521,0 days 02:18:08.702000,0 days 02:18:52.101000,0 days 02:19:17.622000,204.0,219.0,314.0,318.0,HARD,41.0,Alpine,2023-04-30 12:18:32.273,-1.7725470626994937,1.6683616848338476,0
504,647,0 days 02:21:04.329000,OCO,106.7,42.0,1.0,37.859,43.259,25.582,0 days 02:19:55.481000,0 days 02:20:38.740000,0 days 02:21:04.322000,206.0,214.0,315.0,318.0,HARD,42.0,Alpine,2023-04-30 12:20:19.099,-1.7208782758756542,1.8112964652220145,0
505,648,0 days 02:22:51.113000,OCO,106.784,43.0,1.0,37.785,43.425,25.574,0 days 02:21:42.107000,0 days 02:22:25.532000,0 days 02:22:51.106000,207.0,211.0,314.0,319.0,HARD,43.0,Alpine,2023-04-30 12:22:05.799,-1.445006821584919,1.6822113187838161,0
506,649,0 days 02:24:37.782000,OCO,106.669,44.0,1.0,37.906,43.249,25.514,0 days 02:23:29.012000,0 days 02:24:12.261000,0 days 02:24:37.775000,208.0,214.0,314.0,318.0,HARD,44.0,Alpine,2023-04-30 12:23:52.583,-1.8218081926662284,1.6122549753128064,0
507,650,0 days 02:26:24.653000,OCO,106.871,45.0,1.0,37.852,43.478,25.541,0 days 02:25:15.627000,0 days 02:25:59.105000,0 days 02:26:24.646000,213.0,210.0,314.0,318.0,HARD,45.0,Alpine,2023-04-30 12:25:39.252,-1.6299419793524323,1.7678358141937753,0
508,651,0 days 02:28:11.259000,OCO,106.606,46.0,1.0,37.858,43.262,25.486,0 days 02:27:02.504000,0 days 02:27:45.766000,0 days 02:28:11.252000,211.0,218.0,315.0,317.0,HARD,46.0,Alpine,2023-04-30 12:27:26.123,-2.269261445885844,1.588304509484432,2
509,654,0 days 02:33:30.108000,OCO,105.908,49.0,1.0,37.405,43.093,25.41,0 days 02:32:21.598000,0 days 02:33:04.691000,0 days 02:33:30.101000,211.0,218.0,315.0,318.0,HARD,49.0,Alpine,2023-04-30 12:32:45.670,-2.782056460153664,0.8844756236774587,2
510,658,0 days 01:06:46.178000,NOR,108.739,2.0,1.0,39.036,44.081,25.622,0 days 01:05:36.481000,0 days 01:06:20.562000,0 days 01:06:46.184000,189.0,199.0,315.0,319.0,MEDIUM,2.0,McLaren,2023-04-30 11:05:58.909,1.8169458203304354,2.583038793825169,0
511,660,0 days 01:10:22.368000,NOR,108.096,4.0,1.0,38.536,43.961,25.599,0 days 01:09:12.814000,0 days 01:09:56.775000,0 days 01:10:22.374000,190.0,204.0,320.0,318.0,MEDIUM,4.0,McLaren,2023-04-30 11:09:35.742,0.9682775066262737,2.138837598510827,0
512,661,0 days 01:12:10.448000,NOR,108.08,5.0,1.0,38.421,43.998,25.661,0 days 01:11:00.795000,0 days 01:11:44.793000,0 days 01:12:10.454000,197.0,206.0,321.0,316.0,MEDIUM,5.0,McLaren,2023-04-30 11:11:23.838,0.3685817943431468,2.63348970990677,0
513,662,0 days 01:13:58.664000,NOR,108.216,6.0,1.0,38.509,43.997,25.71,0 days 01:12:48.963000,0 days 01:13:32.960000,0 days 01:13:58.670000,196.0,203.0,322.0,318.0,MEDIUM,6.0,McLaren,2023-04-30 11:13:11.918,0.8532274925033797,2.446115751745161,0
514,663,0 days 01:15:46.912000,NOR,108.248,7.0,1.0,38.482,44.06,25.706,0 days 01:14:37.152000,0 days 01:15:21.212000,0 days 01:15:46.918000,197.0,210.0,321.0,318.0,MEDIUM,7.0,McLaren,2023-04-30 11:15:00.134,0.4322920637882926,2.4582497184030445,0
515,664,0 days 01:17:35.248000,NOR,108.336,8.0,1.0,38.588,43.942,25.806,0 days 01:16:25.506000,0 days 01:17:09.448000,0 days 01:17:35.254000,192.0,207.0,318.0,318.0,MEDIUM,8.0,McLaren,2023-04-30 11:16:48.382,0.7520927507171549,3.058874927063218,0
516,670,0 days 01:30:56.496000,NOR,111.811,14.0,2.0,42.049,44.233,25.529,0 days 01:29:46.740000,0 days 01:30:30.973000,0 days 01:30:56.502000,193.0,202.0,326.0,322.0,HARD,5.0,McLaren,2023-04-30 11:30:06.155,4.765437375366307,2.188933383436492,1
517,671,0 days 01:32:44.985000,NOR,108.489,15.0,2.0,39.149,43.838,25.502,0 days 01:31:35.651000,0 days 01:32:19.489000,0 days 01:32:44.991000,187.0,200.0,321.0,322.0,HARD,6.0,McLaren,2023-04-30 11:31:57.966,2.0536552297645883,1.1833652062480957,1
518,672,0 days 01:34:32.817000,NOR,107.832,16.0,2.0,38.589,43.909,25.334,0 days 01:33:23.580000,0 days 01:34:07.489000,0 days 01:34:32.823000,195.0,197.0,336.0,322.0,HARD,7.0,McLaren,2023-04-30 11:33:46.455,1.7602492428979395,-0.5410350531053617,1
519,674,0 days 01:38:08.300000,NOR,107.516,18.0,2.0,38.347,43.741,25.428,0 days 01:36:59.137000,0 days 01:37:42.878000,0 days 01:38:08.306000,188.0,202.0,325.0,321.0,HARD,9.0,McLaren,2023-04-30 11:37:22.254,1.0889915643483685,0.503575621442583,1
520,675,0 days 01:39:55.654000,NOR,107.354,19.0,2.0,38.23,43.705,25.419,0 days 01:38:46.536000,0 days 01:39:30.241000,0 days 01:39:55.660000,189.0,199.0,332.0,323.0,HARD,10.0,McLaren,2023-04-30 11:39:09.770,1.3983647981483185,-0.3507670694044282,1
521,676,0 days 01:41:42.997000,NOR,107.343,20.0,2.0,38.333,43.846,25.164,0 days 01:40:33.993000,0 days 01:41:17.839000,0 days 01:41:43.003000,185.0,203.0,342.0,325.0,HARD,11.0,McLaren,2023-04-30 11:40:57.124,1.9094596897767193,-2.228637888465701,1
522,677,0 days 01:43:31.363000,NOR,108.366,21.0,2.0,38.864,44.051,25.451,0 days 01:42:21.867000,0 days 01:43:05.918000,0 days 01:43:31.369000,186.0,200.0,321.0,323.0,HARD,12.0,McLaren,2023-04-30 11:42:44.467,2.122442441749554,0.7518449452556943,1
523,678,0 days 01:45:19.039000,NOR,107.676,22.0,2.0,38.376,43.9,25.4,0 days 01:44:09.745000,0 days 01:44:53.645000,0 days 01:45:19.045000,189.0,198.0,328.0,322.0,HARD,13.0,McLaren,2023-04-30 11:44:32.833,1.5961869175893828,0.10742540488298923,1
524,679,0 days 01:47:07.382000,NOR,108.343,23.0,2.0,38.824,44.243,25.276,0 days 01:45:57.869000,0 days 01:46:42.112000,0 days 01:47:07.388000,183.0,202.0,339.0,325.0,HARD,14.0,McLaren,2023-04-30 11:46:20.509,2.8439392727533304,-1.307566047422552,1
525,680,0 days 01:48:55.700000,NOR,108.318,24.0,2.0,38.686,44.261,25.371,0 days 01:47:46.074000,0 days 01:48:30.335000,0 days 01:48:55.706000,192.0,196.0,339.0,322.0,HARD,15.0,McLaren,2023-04-30 11:48:08.852,2.46956046833889,-0.41989236498896115,1
526,681,0 days 01:50:43.482000,NOR,107.782,25.0,2.0,38.329,44.137,25.316,0 days 01:49:34.035000,0 days 01:50:18.172000,0 days 01:50:43.488000,187.0,199.0,338.0,323.0,HARD,16.0,McLaren,2023-04-30 11:49:57.170,2.1213536188964883,-0.9354418986511926,1
527,682,0 days 01:52:31.364000,NOR,107.882,26.0,2.0,38.453,44.051,25.378,0 days 01:51:21.941000,0 days 01:52:05.992000,0 days 01:52:31.370000,185.0,203.0,339.0,322.0,HARD,17.0,McLaren,2023-04-30 11:51:44.952,1.973789115740499,-0.5554855940102702,1
528,683,0 days 01:54:19.385000,NOR,108.021,27.0,2.0,38.223,44.562,25.236,0 days 01:53:09.593000,0 days 01:53:54.155000,0 days 01:54:19.391000,188.0,199.0,338.0,324.0,HARD,18.0,McLaren,2023-04-30 11:53:32.834,2.4635284977022973,-1.3581999576231696,1
529,685,0 days 01:57:54.824000,NOR,107.445,29.0,2.0,38.357,43.755,25.333,0 days 01:56:45.742000,0 days 01:57:29.497000,0 days 01:57:54.830000,186.0,201.0,335.0,322.0,HARD,20.0,McLaren,2023-04-30 11:57:08.849,1.550046133619709,-0.6136390458023391,1
530,686,0 days 01:59:42.273000,NOR,107.449,30.0,2.0,38.224,43.88,25.345,0 days 01:58:33.054000,0 days 01:59:16.934000,0 days 01:59:42.279000,184.0,201.0,335.0,323.0,HARD,21.0,McLaren,2023-04-30 11:58:56.294,1.727870067474369,-0.7626364431661045,1
531,687,0 days 02:01:29.661000,NOR,107.388,31.0,2.0,38.251,43.766,25.371,0 days 02:00:20.530000,0 days 02:01:04.296000,0 days 02:01:29.667000,192.0,206.0,334.0,323.0,HARD,22.0,McLaren,2023-04-30 12:00:43.743,0.9898354138460035,-0.6719890306439846,1
532,688,0 days 02:03:16.831000,NOR,107.17,32.0,2.0,38.122,43.668,25.38,0 days 02:02:07.789000,0 days 02:02:51.457000,0 days 02:03:16.837000,191.0,207.0,335.0,321.0,HARD,23.0,McLaren,2023-04-30 12:02:31.131,0.6354726244941408,-0.4010115378607304,1
533,689,0 days 02:05:04.072000,NOR,107.241,33.0,2.0,38.168,43.805,25.268,0 days 02:03:55.005000,0 days 02:04:38.810000,0 days 02:05:04.078000,187.0,206.0,335.0,322.0,HARD,24.0,McLaren,2023-04-30 12:04:18.301,1.0908651492076702,-0.9535247708797614,1
534,690,0 days 02:06:51.172000,NOR,107.1,34.0,2.0,38.193,43.616,25.291,0 days 02:05:42.271000,0 days 02:06:25.887000,0 days 02:06:51.178000,190.0,203.0,335.0,321.0,HARD,25.0,McLaren,2023-04-30 12:06:05.542,0.887221038411301,-0.714569788907346,1
535,691,0 days 02:08:37.913000,NOR,106.741,35.0,2.0,37.85,43.631,25.26,0 days 02:07:29.028000,0 days 02:08:12.659000,0 days 02:08:37.919000,192.0,201.0,337.0,323.0,HARD,26.0,McLaren,2023-04-30 12:07:52.642,0.8197421491613469,-1.4457742137968397,1
536,693,0 days 02:12:12.163000,NOR,106.896,37.0,2.0,38.054,43.584,25.258,0 days 02:11:03.327000,0 days 02:11:46.911000,0 days 02:12:12.169000,194.0,208.0,335.0,322.0,HARD,28.0,McLaren,2023-04-30 12:11:26.737,0.34642080171283673,-1.12777554424308,1
537,694,0 days 02:13:58.848000,NOR,106.685,38.0,2.0,37.97,43.413,25.302,0 days 02:12:50.139000,0 days 02:13:33.552000,0 days 02:13:58.854000,192.0,199.0,335.0,323.0,HARD,29.0,McLaren,2023-04-30 12:13:13.633,0.7832262456706173,-1.171736719376258,1
538,695,0 days 02:15:45.746000,NOR,106.898,39.0,2.0,38.114,43.515,25.269,0 days 02:14:36.968000,0 days 02:15:20.483000,0 days 02:15:45.752000,193.0,200.0,336.0,322.0,HARD,30.0,McLaren,2023-04-30 12:15:00.318,0.8483684790674649,-1.0966834193649522,1
539,696,0 days 02:17:32.683000,NOR,106.937,40.0,2.0,38.089,43.608,25.24,0 days 02:16:23.841000,0 days 02:17:07.449000,0 days 02:17:32.689000,195.0,206.0,335.0,323.0,HARD,31.0,McLaren,2023-04-30 12:16:47.216,0.54238493538351,-1.3572405030614156,1
540,697,0 days 02:19:19.546000,NOR,106.863,41.0,2.0,37.9,43.681,25.282,0 days 02:18:10.589000,0 days 02:18:54.270000,0 days 02:19:19.552000,193.0,202.0,333.0,323.0,HARD,32.0,McLaren,2023-04-30 12:18:34.153,0.7231535976631399,-1.103309671481685,1
541,698,0 days 02:21:06.187000,NOR,106.641,42.0,2.0,37.919,43.464,25.258,0 days 02:19:57.471000,0 days 02:20:40.935000,0 days 02:21:06.193000,197.0,207.0,330.0,324.0,HARD,33.0,McLaren,2023-04-30 12:20:21.016,0.0667766394681324,-1.3000935447174327,1
542,699,0 days 02:22:53.119000,NOR,106.932,43.0,2.0,38.18,43.656,25.096,0 days 02:21:44.373000,0 days 02:22:28.029000,0 days 02:22:53.125000,190.0,200.0,341.0,325.0,HARD,34.0,McLaren,2023-04-30 12:22:07.657,1.4870761844218183,-2.548062693668831,1
543,700,0 days 02:24:40.389000,NOR,107.27,44.0,2.0,38.558,43.575,25.137,0 days 02:23:31.683000,0 days 02:24:15.258000,0 days 02:24:40.395000,195.0,202.0,332.0,324.0,HARD,35.0,McLaren,2023-04-30 12:23:54.589,1.1225387125030175,-1.584547873118558,1
544,701,0 days 02:26:28.130000,NOR,107.741,45.0,2.0,38.226,43.941,25.574,0 days 02:25:18.621000,0 days 02:26:02.562000,0 days 02:26:28.136000,198.0,209.0,315.0,318.0,HARD,36.0,McLaren,2023-04-30 12:25:41.859,-0.08612296563311767,2.158943898333951,0
545,702,0 days 02:28:14.264000,NOR,106.134,46.0,2.0,37.773,42.928,25.433,0 days 02:27:05.909000,0 days 02:27:48.837000,0 days 02:28:14.270000,205.0,214.0,318.0,318.0,HARD,37.0,McLaren,2023-04-30 12:27:29.600,-2.054397660905876,0.9314039830330447,2
546,703,0 days 02:30:00.452000,NOR,106.188,47.0,2.0,37.544,43.241,25.403,0 days 02:28:51.814000,0 days 02:29:35.055000,0 days 02:30:00.458000,210.0,212.0,319.0,318.0,HARD,38.0,McLaren,2023-04-30 12:29:15.734,-2.0372800477047806,0.7532351559707849,2
547,705,0 days 02:33:32.387000,NOR,105.738,49.0,2.0,37.591,42.771,25.376,0 days 02:32:24.246000,0 days 02:33:07.017000,0 days 02:33:32.393000,202.0,211.0,318.0,319.0,HARD,40.0,McLaren,2023-04-30 12:32:48.119,-2.0105811537525358,0.4317050233462262,2
548,706,0 days 02:35:18.443000,NOR,106.056,50.0,2.0,37.608,43.108,25.34,0 days 02:34:10.001000,0 days 02:34:53.109000,0 days 02:35:18.449000,207.0,215.0,319.0,321.0,HARD,41.0,McLaren,2023-04-30 12:34:33.857,-1.9307739253761735,-0.0715995178356371,2
549,707,0 days 02:37:04.840000,NOR,106.397,51.0,2.0,37.71,43.187,25.5,0 days 02:35:56.159000,0 days 02:36:39.346000,0 days 02:37:04.846000,210.0,220.0,317.0,319.0,HARD,42.0,McLaren,2023-04-30 12:36:19.913,-2.33199663025269,1.0707272158197338,2
