,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
505,886,BOT,100.593,41.0,3.0,29.32,33.568,37.705,169.0,206.0,308.0,305.0,MEDIUM,17.0,Alfa Romeo,19.0,17.685623,16.309347,2
506,887,BOT,100.002,42.0,3.0,28.91,33.549,37.543,175.0,204.0,310.0,307.0,MEDIUM,18.0,Alfa Romeo,19.0,11.6236,19.535366,2
507,888,BOT,99.831,43.0,3.0,28.88,33.484,37.467,178.0,206.0,311.0,311.0,MEDIUM,19.0,Alfa Romeo,19.0,7.029421,15.6700535,2
508,889,BOT,99.304,44.0,3.0,28.775,33.054,37.475,177.0,206.0,310.0,304.0,MEDIUM,20.0,Alfa Romeo,19.0,3.0328066,15.161893,2
509,890,BOT,99.075,45.0,3.0,28.76,32.917,37.398,175.0,209.0,312.0,309.0,MEDIUM,21.0,Alfa Romeo,19.0,8.015167,10.070706,2
510,894,BOT,97.562,49.0,3.0,28.029,32.439,37.094,181.0,209.0,315.0,312.0,MEDIUM,25.0,Alfa Romeo,17.0,-23.142008,-6.2526107,1
511,895,BOT,99.068,50.0,3.0,28.397,33.103,37.568,179.0,205.0,309.0,303.0,MEDIUM,26.0,Alfa Romeo,17.0,0.6477919,14.444991,2
512,902,PIA,102.831,7.0,1.0,30.53,34.544,37.757,172.0,205.0,324.0,252.0,HARD,8.0,McLaren,10.0,32.27907,2.2291262,2
513,903,PIA,100.924,8.0,1.0,29.544,33.952,37.428,174.0,206.0,315.0,275.0,HARD,9.0,McLaren,9.0,24.858112,4.2179685,2
514,904,PIA,100.339,9.0,1.0,29.614,33.393,37.332,175.0,208.0,323.0,276.0,HARD,10.0,McLaren,9.0,22.98885,-0.83538944,2
515,905,PIA,100.348,10.0,1.0,29.325,33.889,37.134,164.0,206.0,319.0,289.0,HARD,11.0,McLaren,8.0,21.795687,-3.573994,2
516,906,PIA,100.003,11.0,1.0,29.309,33.289,37.405,174.0,206.0,313.0,291.0,HARD,12.0,McLaren,8.0,15.657371,7.700744,2
517,907,PIA,99.03,12.0,1.0,28.746,33.114,37.17,176.0,206.0,315.0,309.0,HARD,13.0,McLaren,8.0,4.0798435,10.714843,2
518,908,PIA,98.635,13.0,1.0,28.446,33.094,37.095,178.0,206.0,318.0,298.0,HARD,14.0,McLaren,8.0,1.1922683,-5.1121197,0
519,910,PIA,99.352,15.0,1.0,28.608,33.642,37.102,176.0,205.0,315.0,311.0,HARD,16.0,McLaren,7.0,5.617749,10.237452,2
520,913,PIA,98.612,18.0,2.0,28.475,33.387,36.75,178.0,208.0,317.0,318.0,HARD,3.0,McLaren,13.0,1.3002135,-9.16402,0
521,914,PIA,99.483,19.0,2.0,29.019,33.994,36.47,170.0,210.0,311.0,336.0,HARD,4.0,McLaren,12.0,15.042411,-3.446619,2
522,917,PIA,97.763,22.0,2.0,28.002,32.713,37.048,179.0,206.0,313.0,320.0,HARD,7.0,McLaren,10.0,-11.709033,10.176578,0
523,918,PIA,98.238,23.0,2.0,28.06,33.321,36.857,177.0,208.0,313.0,322.0,HARD,8.0,McLaren,10.0,-12.7778425,3.813997,0
524,919,PIA,97.912,24.0,2.0,27.911,33.003,36.998,179.0,208.0,318.0,290.0,HARD,9.0,McLaren,10.0,-2.9383564,-5.6866684,0
525,920,PIA,98.973,25.0,2.0,28.639,33.341,36.993,176.0,205.0,320.0,321.0,HARD,10.0,McLaren,9.0,5.8959665,-9.087111,0
526,924,PIA,100.139,29.0,2.0,29.882,33.025,37.232,172.0,209.0,317.0,310.0,HARD,14.0,McLaren,3.0,15.343376,2.1725562,2
527,925,PIA,97.92,30.0,2.0,28.117,32.667,37.136,179.0,211.0,311.0,316.0,HARD,15.0,McLaren,3.0,-9.126602,6.710586,0
528,927,PIA,97.446,32.0,2.0,28.075,32.609,36.762,180.0,210.0,315.0,322.0,HARD,17.0,McLaren,3.0,-21.544949,-2.678676,1
529,928,PIA,98.889,33.0,2.0,28.231,32.882,37.776,181.0,207.0,323.0,314.0,HARD,18.0,McLaren,4.0,-1.2603494,-4.3952036,0
530,929,PIA,97.332,34.0,2.0,28.053,32.625,36.654,180.0,208.0,321.0,325.0,HARD,19.0,McLaren,4.0,-24.348433,0.102072366,1
531,930,PIA,97.0,35.0,2.0,27.723,32.477,36.8,181.0,208.0,316.0,321.0,HARD,20.0,McLaren,4.0,-25.431383,-3.5494626,1
532,932,PIA,97.484,37.0,2.0,27.812,32.791,36.881,180.0,208.0,318.0,324.0,HARD,22.0,McLaren,4.0,-23.736444,-1.4124924,1
533,933,PIA,97.202,38.0,2.0,27.822,32.678,36.702,179.0,208.0,319.0,324.0,HARD,23.0,McLaren,4.0,-24.252794,-0.6560974,1
534,934,PIA,97.151,39.0,2.0,27.703,32.669,36.779,182.0,208.0,316.0,321.0,HARD,24.0,McLaren,4.0,-25.492664,-4.1463003,1
535,936,PIA,97.408,41.0,2.0,27.674,32.832,36.902,180.0,208.0,314.0,320.0,HARD,26.0,McLaren,4.0,-24.064587,-3.128723,1
536,937,PIA,97.435,42.0,2.0,27.706,32.913,36.816,179.0,210.0,317.0,321.0,HARD,27.0,McLaren,4.0,-22.583794,-2.1245317,1
537,940,PIA,96.255,45.0,3.0,27.499,32.067,36.689,184.0,214.0,312.0,320.0,MEDIUM,3.0,McLaren,11.0,-34.418247,-10.23913,1
538,944,PIA,96.014,49.0,3.0,27.296,32.182,36.536,183.0,210.0,313.0,321.0,MEDIUM,7.0,McLaren,10.0,-31.891102,-8.265621,1
539,945,PIA,96.128,50.0,3.0,27.427,32.149,36.552,181.0,212.0,313.0,324.0,MEDIUM,8.0,McLaren,10.0,-33.72472,-7.780424,1
