,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
274,506,0 days 00:35:19.817000,ZHO,99.733,10.0,1.0,28.919,33.481,37.333,0 days 00:34:09.003000,0 days 00:34:42.484000,0 days 00:35:19.817000,176.0,208.0,311.0,276.0,HARD,10.0,Alfa Romeo,2023-11-19 06:23:42.301,1.2748960653702337,0.0879360815187245,0
275,507,0 days 00:36:59.881000,ZHO,100.064,11.0,1.0,29.115,33.873,37.076,0 days 00:35:48.932000,0 days 00:36:22.805000,0 days 00:36:59.881000,173.0,209.0,311.0,258.0,HARD,11.0,Alfa Romeo,2023-11-19 06:25:22.034,1.9465710929671234,-0.5908224058053518,0
276,508,0 days 00:38:39.536000,ZHO,99.655,12.0,1.0,28.77,33.464,37.421,0 days 00:37:28.651000,0 days 00:38:02.115000,0 days 00:38:39.536000,180.0,209.0,310.0,288.0,HARD,12.0,Alfa Romeo,2023-11-19 06:27:02.098,0.6075294536206385,0.51716588616898,0
277,509,0 days 00:40:19.002000,ZHO,99.466,13.0,1.0,28.842,33.307,37.317,0 days 00:39:08.378000,0 days 00:39:41.685000,0 days 00:40:19.002000,179.0,207.0,311.0,275.0,HARD,13.0,Alfa Romeo,2023-11-19 06:28:41.753,0.9041617233142364,0.24222486670444243,0
278,511,0 days 00:43:40.901000,ZHO,101.206,15.0,1.0,29.148,33.704,38.354,0 days 00:42:28.843000,0 days 00:43:02.547000,0 days 00:43:40.901000,181.0,206.0,311.0,278.0,HARD,15.0,Alfa Romeo,2023-11-19 06:32:01.912,2.477978978274338,0.8619430667538039,0
279,512,0 days 00:45:21.928000,ZHO,101.027,16.0,1.0,29.919,33.801,37.307,0 days 00:44:10.820000,0 days 00:44:44.621000,0 days 00:45:21.928000,176.0,206.0,314.0,259.0,HARD,16.0,Alfa Romeo,2023-11-19 06:33:43.118,2.7459117269088047,-0.8090748917864748,2
280,513,0 days 00:47:02.264000,ZHO,100.336,17.0,1.0,28.882,34.164,37.29,0 days 00:45:50.810000,0 days 00:46:24.974000,0 days 00:47:02.264000,181.0,205.0,313.0,275.0,HARD,17.0,Alfa Romeo,2023-11-19 06:35:24.145,1.6795025306642355,-0.10313088292641216,0
281,514,0 days 00:48:43.177000,ZHO,100.913,18.0,1.0,29.038,33.768,38.107,0 days 00:47:31.302000,0 days 00:48:05.070000,0 days 00:48:43.177000,179.0,207.0,312.0,290.0,HARD,18.0,Alfa Romeo,2023-11-19 06:37:04.481,2.049396950401187,0.6517172360871667,0
282,517,0 days 00:53:45.890000,ZHO,100.203,21.0,1.0,29.075,33.702,37.426,0 days 00:52:34.762000,0 days 00:53:08.464000,0 days 00:53:45.890000,182.0,206.0,314.0,298.0,HARD,21.0,Alfa Romeo,2023-11-19 06:42:07.904,0.9854651787400616,0.1829782613175913,0
283,518,0 days 00:55:26.136000,ZHO,100.246,22.0,1.0,29.127,33.545,37.574,0 days 00:54:15.017000,0 days 00:54:48.562000,0 days 00:55:26.136000,176.0,204.0,309.0,299.0,HARD,22.0,Alfa Romeo,2023-11-19 06:43:48.107,1.8372290398048245,1.0420094703598666,0
284,519,0 days 00:57:06.450000,ZHO,100.314,23.0,1.0,28.928,33.713,37.673,0 days 00:55:55.064000,0 days 00:56:28.777000,0 days 00:57:06.450000,178.0,208.0,309.0,294.0,HARD,23.0,Alfa Romeo,2023-11-19 06:45:28.353,1.4189093993907447,0.8324117457337963,0
285,520,0 days 00:58:46.831000,ZHO,100.381,24.0,1.0,29.009,33.689,37.683,0 days 00:57:35.459000,0 days 00:58:09.148000,0 days 00:58:46.831000,177.0,206.0,312.0,269.0,HARD,24.0,Alfa Romeo,2023-11-19 06:47:08.667,2.1223962798459244,0.13304802395482182,0
286,521,0 days 01:00:28.322000,ZHO,101.491,25.0,1.0,29.512,34.385,37.594,0 days 00:59:16.343000,0 days 00:59:50.728000,0 days 01:00:28.322000,176.0,205.0,314.0,298.0,HARD,25.0,Alfa Romeo,2023-11-19 06:48:49.048,2.7398658498287585,-0.03066949887417678,2
287,525,0 days 01:09:30.015000,ZHO,101.179,29.0,2.0,29.648,34.247,37.284,0 days 01:08:18.484000,0 days 01:08:52.731000,0 days 01:09:30.015000,172.0,209.0,320.0,269.0,MEDIUM,3.0,Alfa Romeo,2023-11-19 06:57:51.053,2.6869768082171848,-1.8391007015087566,2
288,526,0 days 01:11:09.605000,ZHO,99.59,30.0,2.0,28.986,33.446,37.158,0 days 01:09:59.001000,0 days 01:10:32.447000,0 days 01:11:09.605000,171.0,209.0,313.0,276.0,MEDIUM,4.0,Alfa Romeo,2023-11-19 06:59:32.232,1.4080709623418828,-0.47649130310265525,0
289,527,0 days 01:12:48.469000,ZHO,98.864,31.0,2.0,28.674,33.152,37.038,0 days 01:11:38.279000,0 days 01:12:11.431000,0 days 01:12:48.469000,175.0,211.0,308.0,281.0,MEDIUM,5.0,Alfa Romeo,2023-11-19 07:01:11.822,0.21387899755041992,0.3405912730080867,0
290,528,0 days 01:14:25.844000,ZHO,97.375,32.0,2.0,28.061,32.733,36.581,0 days 01:13:16.530000,0 days 01:13:49.263000,0 days 01:14:25.844000,182.0,212.0,316.0,306.0,MEDIUM,6.0,Alfa Romeo,2023-11-19 07:02:50.686,-2.35592946617019,-0.41119116430978514,1
291,529,0 days 01:16:03.887000,ZHO,98.043,33.0,2.0,28.306,33.152,36.585,0 days 01:14:54.150000,0 days 01:15:27.302000,0 days 01:16:03.887000,180.0,209.0,313.0,298.0,MEDIUM,7.0,Alfa Romeo,2023-11-19 07:04:28.061,-1.12141680695147,-0.100182984913976,1
292,530,0 days 01:17:41.734000,ZHO,97.847,34.0,2.0,28.34,32.987,36.52,0 days 01:16:32.227000,0 days 01:17:05.214000,0 days 01:17:41.734000,179.0,210.0,315.0,288.0,MEDIUM,8.0,Alfa Romeo,2023-11-19 07:06:06.104,-1.2018127811917447,-0.6272099038560441,1
293,531,0 days 01:19:19.316000,ZHO,97.582,35.0,2.0,28.179,32.871,36.532,0 days 01:18:09.913000,0 days 01:18:42.784000,0 days 01:19:19.316000,180.0,209.0,316.0,322.0,MEDIUM,9.0,Alfa Romeo,2023-11-19 07:07:43.951,-1.9557782766708522,-0.12155918151414641,1
294,533,0 days 01:22:35.633000,ZHO,98.42,37.0,2.0,28.329,32.894,37.197,0 days 01:21:25.542000,0 days 01:21:58.436000,0 days 01:22:35.633000,176.0,209.0,316.0,253.0,MEDIUM,11.0,Alfa Romeo,2023-11-19 07:10:59.430,0.3325279411618897,-0.8319718342181317,0
295,534,0 days 01:24:14.017000,ZHO,98.384,38.0,2.0,28.284,33.284,36.816,0 days 01:23:03.917000,0 days 01:23:37.201000,0 days 01:24:14.017000,181.0,210.0,314.0,283.0,MEDIUM,12.0,Alfa Romeo,2023-11-19 07:12:37.850,-0.7455178616478091,-0.38649405733962566,1
296,535,0 days 01:25:52.907000,ZHO,98.89,39.0,2.0,28.357,33.615,36.918,0 days 01:24:42.374000,0 days 01:25:15.989000,0 days 01:25:52.907000,180.0,210.0,313.0,298.0,MEDIUM,13.0,Alfa Romeo,2023-11-19 07:14:16.234,-0.4221409420003966,-0.07348137615745642,1
297,537,0 days 01:29:10.276000,ZHO,98.618,41.0,2.0,28.574,33.354,36.69,0 days 01:28:00.232000,0 days 01:28:33.586000,0 days 01:29:10.276000,181.0,211.0,318.0,298.0,MEDIUM,15.0,Alfa Romeo,2023-11-19 07:17:33.875,-0.9983155255982065,-0.9753524001191256,1
298,538,0 days 01:30:49.302000,ZHO,99.026,42.0,2.0,28.702,33.423,36.901,0 days 01:29:38.978000,0 days 01:30:12.401000,0 days 01:30:49.302000,182.0,211.0,313.0,269.0,MEDIUM,16.0,Alfa Romeo,2023-11-19 07:19:12.493,-0.16166779534786535,-0.5735072467441178,0
299,539,0 days 01:32:27.623000,ZHO,98.321,43.0,2.0,28.42,33.199,36.702,0 days 01:31:17.722000,0 days 01:31:50.921000,0 days 01:32:27.623000,183.0,211.0,313.0,289.0,MEDIUM,17.0,Alfa Romeo,2023-11-19 07:20:51.519,-1.1967994974630738,-0.26501275832098425,1
300,540,0 days 01:34:07.364000,ZHO,99.741,44.0,2.0,29.072,33.903,36.766,0 days 01:32:56.695000,0 days 01:33:30.598000,0 days 01:34:07.364000,181.0,210.0,314.0,302.0,MEDIUM,18.0,Alfa Romeo,2023-11-19 07:22:29.840,0.06271671650695401,-0.48095009377276543,0
301,541,0 days 01:35:45.898000,ZHO,98.534,45.0,2.0,28.446,33.306,36.782,0 days 01:34:35.810000,0 days 01:35:09.116000,0 days 01:35:45.898000,183.0,212.0,311.0,305.0,MEDIUM,19.0,Alfa Romeo,2023-11-19 07:24:09.581,-1.3267905971755163,0.21240589949631936,1
302,543,0 days 01:39:04.514000,ZHO,98.719,47.0,2.0,28.487,33.37,36.862,0 days 01:37:54.282000,0 days 01:38:27.652000,0 days 01:39:04.514000,182.0,210.0,312.0,301.0,MEDIUM,21.0,Alfa Romeo,2023-11-19 07:27:28.012,-0.8056001256412294,0.14027510707797758,1
303,545,0 days 01:42:23.242000,ZHO,99.425,49.0,2.0,28.76,33.309,37.356,0 days 01:41:12.577000,0 days 01:41:45.886000,0 days 01:42:23.242000,180.0,209.0,315.0,279.0,MEDIUM,23.0,Alfa Romeo,2023-11-19 07:30:46.034,0.45896476030975475,-0.3375890631415193,0
304,546,0 days 01:44:01.557000,ZHO,98.315,50.0,2.0,28.463,33.083,36.769,0 days 01:42:51.705000,0 days 01:43:24.788000,0 days 01:44:01.557000,183.0,211.0,321.0,302.0,MEDIUM,24.0,Alfa Romeo,2023-11-19 07:32:25.459,-1.5266744548950362,-1.1733669743654018,1
305,553,0 days 00:30:14.852000,HUL,103.232,7.0,1.0,30.72,34.527,37.985,0 days 00:29:02.340000,0 days 00:29:36.867000,0 days 00:30:14.852000,171.0,208.0,315.0,270.0,MEDIUM,7.0,Haas F1 Team,2023-11-19 06:18:33.837,4.764678389214949,-0.9610932238502533,2
306,554,0 days 00:31:56.862000,HUL,102.01,8.0,1.0,30.276,34.113,37.621,0 days 00:30:45.128000,0 days 00:31:19.241000,0 days 00:31:56.862000,174.0,207.0,314.0,278.0,MEDIUM,8.0,Haas F1 Team,2023-11-19 06:20:17.069,3.398592579198228,-0.6002070577524445,2
307,555,0 days 00:33:37.284000,HUL,100.422,9.0,1.0,29.385,33.714,37.323,0 days 00:32:26.247000,0 days 00:32:59.961000,0 days 00:33:37.284000,173.0,208.0,313.0,287.0,MEDIUM,9.0,Haas F1 Team,2023-11-19 06:21:59.079,1.8884684534826381,-0.275362621200965,0
308,556,0 days 00:35:18.952000,HUL,101.668,10.0,1.0,29.365,34.004,38.299,0 days 00:34:06.649000,0 days 00:34:40.653000,0 days 00:35:18.952000,171.0,206.0,310.0,249.0,MEDIUM,10.0,Haas F1 Team,2023-11-19 06:23:39.501,4.202972161958257,0.23605436674539423,2
309,557,0 days 00:37:00.873000,HUL,101.921,11.0,1.0,29.462,33.942,38.517,0 days 00:35:48.414000,0 days 00:36:22.356000,0 days 00:37:00.873000,173.0,206.0,309.0,255.0,MEDIUM,11.0,Haas F1 Team,2023-11-19 06:25:21.169,4.1994800659187375,0.6302933666070161,2
310,561,0 days 00:44:02.261000,HUL,98.701,15.0,2.0,28.53,32.91,37.261,0 days 00:42:52.090000,0 days 00:43:25,0 days 00:44:02.261000,181.0,209.0,308.0,319.0,HARD,3.0,Haas F1 Team,2023-11-19 06:32:25.777,-0.7929477410162342,1.3617951210756325,1
311,562,0 days 00:45:40.896000,HUL,98.635,16.0,2.0,28.296,33.013,37.326,0 days 00:44:30.557000,0 days 00:45:03.570000,0 days 00:45:40.896000,178.0,209.0,312.0,303.0,HARD,4.0,Haas F1 Team,2023-11-19 06:34:04.478,-0.35952790760289655,0.5712271788035991,0
312,563,0 days 00:47:20.740000,HUL,99.844,17.0,2.0,28.503,33.967,37.374,0 days 00:46:09.399000,0 days 00:46:43.366000,0 days 00:47:20.740000,175.0,208.0,311.0,298.0,HARD,5.0,Haas F1 Team,2023-11-19 06:35:43.113,1.1657902386793708,0.40978784668211604,0
313,564,0 days 00:49:01.755000,HUL,101.015,18.0,2.0,29.343,33.94,37.732,0 days 00:47:50.083000,0 days 00:48:24.023000,0 days 00:49:01.755000,176.0,207.0,310.0,300.0,HARD,6.0,Haas F1 Team,2023-11-19 06:37:22.957,2.174924770814629,0.6793248736551397,0
314,565,0 days 00:50:42.226000,HUL,100.471,19.0,2.0,29.186,33.767,37.518,0 days 00:49:30.941000,0 days 00:50:04.708000,0 days 00:50:42.226000,177.0,206.0,311.0,306.0,HARD,7.0,Haas F1 Team,2023-11-19 06:39:03.972,1.5803325754619482,0.6500401745372927,0
315,567,0 days 00:54:01.900000,HUL,99.869,21.0,2.0,28.961,33.477,37.431,0 days 00:52:50.992000,0 days 00:53:24.469000,0 days 00:54:01.900000,179.0,208.0,312.0,276.0,HARD,9.0,Haas F1 Team,2023-11-19 06:42:24.248,1.1314223908232304,0.05228675534378252,0
316,569,0 days 00:57:21.676000,HUL,99.27,23.0,2.0,28.738,33.32,37.212,0 days 00:56:11.144000,0 days 00:56:44.464000,0 days 00:57:21.676000,180.0,209.0,308.0,307.0,HARD,11.0,Haas F1 Team,2023-11-19 06:45:44.623,-0.03911543971687446,0.9927311702479341,0
317,570,0 days 00:59:00.510000,HUL,98.834,24.0,2.0,28.462,33.147,37.225,0 days 00:57:50.138000,0 days 00:58:23.285000,0 days 00:59:00.510000,179.0,209.0,313.0,307.0,HARD,12.0,Haas F1 Team,2023-11-19 06:47:23.893,-0.38409281566681297,0.3693997071904883,0
318,571,0 days 01:00:40.150000,HUL,99.64,25.0,2.0,28.554,33.685,37.401,0 days 00:59:29.064000,0 days 01:00:02.749000,0 days 01:00:40.150000,178.0,206.0,309.0,303.0,HARD,13.0,Haas F1 Team,2023-11-19 06:49:02.727,0.8847484625916141,1.0205520315321892,0
319,575,0 days 01:09:31.749000,HUL,101.51,29.0,3.0,29.624,34.45,37.436,0 days 01:08:19.863000,0 days 01:08:54.313000,0 days 01:09:31.749000,176.0,210.0,314.0,282.0,HARD,3.0,Haas F1 Team,2023-11-19 06:57:52.456,2.441896838415837,-0.7157818882484107,2
320,577,0 days 01:12:51.241000,HUL,99.902,31.0,3.0,29.448,33.565,36.889,0 days 01:11:40.787000,0 days 01:12:14.352000,0 days 01:12:51.241000,172.0,211.0,313.0,294.0,HARD,5.0,Haas F1 Team,2023-11-19 07:01:13.556,1.001880705668311,-0.6312322559571031,0
321,578,0 days 01:14:29.924000,HUL,98.683,32.0,3.0,28.814,32.97,36.899,0 days 01:13:20.055000,0 days 01:13:53.025000,0 days 01:14:29.924000,180.0,210.0,313.0,304.0,HARD,6.0,Haas F1 Team,2023-11-19 07:02:53.458,-0.7593490004927029,0.031247783950249592,1
322,579,0 days 01:16:08.053000,HUL,98.129,33.0,3.0,28.399,32.951,36.779,0 days 01:14:58.323000,0 days 01:15:31.274000,0 days 01:16:08.053000,181.0,211.0,314.0,314.0,HARD,7.0,Haas F1 Team,2023-11-19 07:04:32.141,-1.5931416288626328,0.02440251895736495,1
323,580,0 days 01:17:46.087000,HUL,98.034,34.0,3.0,28.24,33.08,36.714,0 days 01:16:36.293000,0 days 01:17:09.373000,0 days 01:17:46.087000,179.0,211.0,311.0,311.0,HARD,8.0,Haas F1 Team,2023-11-19 07:06:10.270,-1.4021576890783063,0.34614311435596046,1
324,582,0 days 01:21:01.740000,HUL,97.756,36.0,3.0,28.169,32.876,36.711,0 days 01:19:52.153000,0 days 01:20:25.029000,0 days 01:21:01.740000,180.0,211.0,314.0,311.0,HARD,10.0,Haas F1 Team,2023-11-19 07:09:26.201,-1.7757482888415537,-0.005242391334436474,1
325,583,0 days 01:22:39.617000,HUL,97.877,37.0,3.0,28.259,32.935,36.683,0 days 01:21:29.999000,0 days 01:22:02.934000,0 days 01:22:39.617000,184.0,211.0,314.0,306.0,HARD,11.0,Haas F1 Team,2023-11-19 07:11:03.957,-1.9508832980405495,-0.05451537951350733,1
326,584,0 days 01:24:18.159000,HUL,98.542,38.0,3.0,28.656,33.103,36.783,0 days 01:23:08.273000,0 days 01:23:41.376000,0 days 01:24:18.159000,180.0,209.0,316.0,297.0,HARD,12.0,Haas F1 Team,2023-11-19 07:12:41.834,-0.7144249064152871,-0.5025534189278225,1
327,585,0 days 01:25:56.381000,HUL,98.222,39.0,3.0,28.433,33.078,36.711,0 days 01:24:46.592000,0 days 01:25:19.670000,0 days 01:25:56.381000,181.0,210.0,319.0,307.0,HARD,13.0,Haas F1 Team,2023-11-19 07:14:20.376,-1.3846657659559498,-0.8155228040024041,1
328,588,0 days 01:30:52.803000,HUL,98.486,42.0,3.0,28.542,33.09,36.854,0 days 01:29:42.859000,0 days 01:30:15.949000,0 days 01:30:52.803000,184.0,212.0,311.0,309.0,HARD,16.0,Haas F1 Team,2023-11-19 07:19:16.534,-1.5196944865974202,0.35863601947481005,1
329,589,0 days 01:32:30.368000,HUL,97.565,43.0,3.0,27.803,32.754,37.008,0 days 01:31:20.606000,0 days 01:31:53.360000,0 days 01:32:30.368000,183.0,208.0,309.0,315.0,HARD,17.0,Haas F1 Team,2023-11-19 07:20:55.020,-1.7833202035225597,1.323136447949599,1
330,590,0 days 01:34:08.345000,HUL,97.977,44.0,3.0,28.065,33.231,36.681,0 days 01:32:58.433000,0 days 01:33:31.664000,0 days 01:34:08.345000,180.0,209.0,317.0,310.0,HARD,18.0,Haas F1 Team,2023-11-19 07:22:32.585,-1.389179105758533,-0.3999851245154667,1
331,599,0 days 00:30:18.567000,RIC,104.744,7.0,1.0,31.601,34.921,38.222,0 days 00:29:05.424000,0 days 00:29:40.345000,0 days 00:30:18.567000,170.0,206.0,316.0,258.0,MEDIUM,7.0,AlphaTauri,2023-11-19 06:18:36.040,6.525848338279178,-1.33972352877084,2
332,600,0 days 00:32:00.200000,RIC,101.633,8.0,1.0,30.048,33.949,37.636,0 days 00:30:48.615000,0 days 00:31:22.564000,0 days 00:32:00.200000,174.0,207.0,316.0,284.0,MEDIUM,8.0,AlphaTauri,2023-11-19 06:20:20.784,2.9646763933271343,-0.6974153893237118,2
333,601,0 days 00:33:40.635000,RIC,100.435,9.0,1.0,29.348,33.449,37.638,0 days 00:32:29.548000,0 days 00:33:02.997000,0 days 00:33:40.635000,177.0,206.0,311.0,290.0,MEDIUM,9.0,AlphaTauri,2023-11-19 06:22:02.417,1.804089180029809,0.5225004654661267,0
334,602,0 days 00:35:22.223000,RIC,101.588,10.0,1.0,29.935,34.241,37.412,0 days 00:34:10.570000,0 days 00:34:44.811000,0 days 00:35:22.223000,175.0,206.0,311.0,282.0,MEDIUM,10.0,AlphaTauri,2023-11-19 06:23:42.852,3.02888302843407,-0.09960151401358164,2
335,603,0 days 00:37:03.085000,RIC,100.862,11.0,1.0,29.182,33.379,38.301,0 days 00:35:51.405000,0 days 00:36:24.784000,0 days 00:37:03.085000,177.0,206.0,313.0,280.0,MEDIUM,11.0,AlphaTauri,2023-11-19 06:25:24.440,2.4430449972451704,0.55743194294854,0
336,604,0 days 00:38:43.889000,RIC,100.804,12.0,1.0,29.065,33.484,38.255,0 days 00:37:32.150000,0 days 00:38:05.634000,0 days 00:38:43.889000,179.0,207.0,314.0,250.0,MEDIUM,12.0,AlphaTauri,2023-11-19 06:27:05.302,2.5801753961778617,-0.06898952054031571,2
337,605,0 days 00:40:25.848000,RIC,101.959,13.0,1.0,29.845,34.031,38.083,0 days 00:39:13.734000,0 days 00:39:47.765000,0 days 00:40:25.848000,175.0,206.0,314.0,258.0,MEDIUM,13.0,AlphaTauri,2023-11-19 06:28:46.106,3.818003591179487,-0.3950700404205858,2
338,607,0 days 00:43:47.005000,RIC,100.286,15.0,1.0,29.124,33.572,37.59,0 days 00:42:35.843000,0 days 00:43:09.415000,0 days 00:43:47.005000,178.0,204.0,313.0,290.0,MEDIUM,15.0,AlphaTauri,2023-11-19 06:32:08.936,1.7838985999890131,0.37731768945391275,0
339,608,0 days 00:45:28.227000,RIC,101.222,16.0,1.0,29.517,34.101,37.604,0 days 00:44:16.522000,0 days 00:44:50.623000,0 days 00:45:28.227000,179.0,206.0,313.0,293.0,MEDIUM,16.0,AlphaTauri,2023-11-19 06:33:49.222,2.228915050636068,0.10514736443007389,0
340,613,0 days 00:54:13.582000,RIC,99.708,21.0,2.0,29.002,33.39,37.316,0 days 00:53:02.876000,0 days 00:53:36.266000,0 days 00:54:13.582000,176.0,207.0,314.0,290.0,HARD,4.0,AlphaTauri,2023-11-19 06:42:36.091,1.076759355241286,-0.09016802655693794,0
341,614,0 days 00:55:53.454000,RIC,99.872,22.0,2.0,28.974,33.614,37.284,0 days 00:54:42.556000,0 days 00:55:16.170000,0 days 00:55:53.454000,180.0,207.0,318.0,301.0,HARD,5.0,AlphaTauri,2023-11-19 06:44:15.799,0.6364785635174435,-0.49369101670526844,0
342,615,0 days 00:57:32.979000,RIC,99.525,23.0,2.0,28.822,33.428,37.275,0 days 00:56:22.276000,0 days 00:56:55.704000,0 days 00:57:32.979000,179.0,207.0,317.0,304.0,HARD,6.0,AlphaTauri,2023-11-19 06:45:55.671,0.3974690490692747,-0.25016724085319236,0
343,616,0 days 00:59:12.342000,RIC,99.363,24.0,2.0,28.848,33.339,37.176,0 days 00:58:01.827000,0 days 00:58:35.166000,0 days 00:59:12.342000,181.0,208.0,316.0,304.0,HARD,7.0,AlphaTauri,2023-11-19 06:47:35.196,-0.031195065064480144,-0.17773054605479183,0
344,617,0 days 01:00:51.998000,RIC,99.656,25.0,2.0,28.795,33.701,37.16,0 days 00:59:41.137000,0 days 01:00:14.838000,0 days 01:00:51.998000,180.0,205.0,312.0,303.0,HARD,8.0,AlphaTauri,2023-11-19 06:49:14.559,0.7169843348951677,0.47450410751578886,0
345,621,0 days 01:09:32.275000,RIC,102.319,29.0,2.0,30.418,34.574,37.327,0 days 01:08:20.374000,0 days 01:08:54.948000,0 days 01:09:32.275000,174.0,208.0,320.0,269.0,HARD,12.0,AlphaTauri,2023-11-19 06:57:52.173,3.5540945998921187,-1.9808092771958186,2
346,622,0 days 01:11:13.073000,RIC,100.798,30.0,2.0,29.544,34.034,37.22,0 days 01:10:01.819000,0 days 01:10:35.853000,0 days 01:11:13.073000,178.0,207.0,317.0,283.0,HARD,13.0,AlphaTauri,2023-11-19 06:59:34.492,1.862170243180574,-0.9283103141720631,0
347,624,0 days 01:14:31.452000,RIC,98.997,32.0,2.0,28.719,33.37,36.908,0 days 01:13:21.174000,0 days 01:13:54.544000,0 days 01:14:31.452000,181.0,209.0,322.0,306.0,HARD,15.0,AlphaTauri,2023-11-19 07:02:54.672,-0.6177289924812726,-1.2167598087932165,1
348,625,0 days 01:16:09.982000,RIC,98.53,33.0,2.0,28.706,32.974,36.85,0 days 01:15:00.158000,0 days 01:15:33.132000,0 days 01:16:09.982000,182.0,209.0,318.0,307.0,HARD,16.0,AlphaTauri,2023-11-19 07:04:33.669,-1.084018931614106,-0.5494623261761217,1
349,626,0 days 01:17:48.109000,RIC,98.127,34.0,2.0,28.542,32.818,36.767,0 days 01:16:38.524000,0 days 01:17:11.342000,0 days 01:17:48.109000,181.0,209.0,320.0,309.0,HARD,17.0,AlphaTauri,2023-11-19 07:06:12.199,-1.414167254182846,-0.8027520203914592,1
350,627,0 days 01:19:26.002000,RIC,97.893,35.0,2.0,28.444,32.643,36.806,0 days 01:18:16.553000,0 days 01:18:49.196000,0 days 01:19:26.002000,182.0,208.0,320.0,309.0,HARD,18.0,AlphaTauri,2023-11-19 07:07:50.326,-1.5859648398728006,-0.6327274137980232,1
351,628,0 days 01:21:03.763000,RIC,97.761,36.0,2.0,28.212,32.747,36.802,0 days 01:19:54.214000,0 days 01:20:26.961000,0 days 01:21:03.763000,184.0,208.0,319.0,312.0,HARD,19.0,AlphaTauri,2023-11-19 07:09:28.219,-1.8835618498312894,-0.3735115388950048,1
352,629,0 days 01:22:41.163000,RIC,97.4,37.0,2.0,28.12,32.689,36.591,0 days 01:21:31.883000,0 days 01:22:04.572000,0 days 01:22:41.163000,183.0,209.0,321.0,310.0,HARD,20.0,AlphaTauri,2023-11-19 07:11:05.980,-2.2481929356149637,-0.8669130126489331,1
353,630,0 days 01:24:19.296000,RIC,98.133,38.0,2.0,28.09,33.195,36.848,0 days 01:23:09.253000,0 days 01:23:42.448000,0 days 01:24:19.296000,182.0,210.0,322.0,290.0,HARD,21.0,AlphaTauri,2023-11-19 07:12:43.380,-1.2634540680537476,-1.3304109914337696,1
