,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
641,844,0 days 01:36:55.570000,ZHO,78.161,26.0,2.0,20.532,36.565,21.064,0 days 01:35:57.952000,0 days 01:36:34.517000,0 days 01:36:55.581000,200.0,192.0,256.0,281.0,HARD,25.0,Alfa Romeo,2023-05-28 13:36:38.386,-1.5804358647679422,0.6296441104842093,0
642,845,0 days 01:38:13.667000,ZHO,78.097,27.0,2.0,20.502,36.549,21.046,0 days 01:37:16.083000,0 days 01:37:52.632000,0 days 01:38:13.678000,193.0,191.0,255.0,281.0,HARD,26.0,Alfa Romeo,2023-05-28 13:37:56.547,-1.4350933867068731,0.7201004681319441,0
643,846,0 days 01:39:34.447000,ZHO,80.78,28.0,2.0,20.509,38.959,21.312,0 days 01:38:34.187000,0 days 01:39:13.146000,0 days 01:39:34.458000,191.0,182.0,257.0,210.0,HARD,27.0,Alfa Romeo,2023-05-28 13:39:14.644,0.9527053961341784,2.0263941627141526,1
644,848,0 days 01:42:12.810000,ZHO,79.5,30.0,2.0,20.793,37.443,21.264,0 days 01:41:14.114000,0 days 01:41:51.557000,0 days 01:42:12.821000,192.0,185.0,258.0,283.0,HARD,29.0,Alfa Romeo,2023-05-28 13:41:54.287,-1.164463902369505,0.09937244668411276,0
645,849,0 days 01:43:32.002000,ZHO,79.192,31.0,2.0,20.58,37.434,21.178,0 days 01:42:33.401000,0 days 01:43:10.835000,0 days 01:43:32.013000,193.0,187.0,259.0,281.0,HARD,30.0,Alfa Romeo,2023-05-28 13:43:13.787,-1.282740666149884,0.0309382870646081,0
646,850,0 days 01:44:51.628000,ZHO,79.626,32.0,2.0,20.708,37.64,21.278,0 days 01:43:52.721000,0 days 01:44:30.361000,0 days 01:44:51.639000,189.0,182.0,265.0,283.0,HARD,31.0,Alfa Romeo,2023-05-28 13:44:32.979,-1.2637054616606185,-1.0320201579925363,0
647,851,0 days 01:46:13.230000,ZHO,81.602,33.0,2.0,20.852,37.848,22.902,0 days 01:45:12.491000,0 days 01:45:50.339000,0 days 01:46:13.241000,190.0,178.0,267.0,281.0,HARD,32.0,Alfa Romeo,2023-05-28 13:45:52.605,-0.6681077665363127,-1.3361599390796752,0
648,852,0 days 01:47:33.817000,ZHO,80.587,34.0,2.0,21.406,37.745,21.436,0 days 01:46:34.647000,0 days 01:47:12.392000,0 days 01:47:33.828000,187.0,184.0,266.0,283.0,HARD,33.0,Alfa Romeo,2023-05-28 13:47:14.207,-1.0756199466770617,-1.2407647800677173,0
649,853,0 days 01:48:52.403000,ZHO,78.586,35.0,2.0,20.615,37.045,20.926,0 days 01:47:54.443000,0 days 01:48:31.488000,0 days 01:48:52.414000,194.0,189.0,259.0,283.0,HARD,34.0,Alfa Romeo,2023-05-28 13:48:34.794,-1.5157364101299569,0.018294576504322882,0
650,854,0 days 01:50:11.249000,ZHO,78.846,36.0,2.0,20.567,37.142,21.137,0 days 01:49:12.981000,0 days 01:49:50.123000,0 days 01:50:11.260000,198.0,183.0,258.0,282.0,HARD,35.0,Alfa Romeo,2023-05-28 13:49:53.380,-1.3268407186099307,0.19238096239635016,0
651,855,0 days 01:51:30.348000,ZHO,79.099,37.0,2.0,20.776,37.326,20.997,0 days 01:50:32.036000,0 days 01:51:09.362000,0 days 01:51:30.359000,186.0,190.0,265.0,282.0,HARD,36.0,Alfa Romeo,2023-05-28 13:51:12.226,-1.4778274672327685,-0.9705725135121078,0
652,856,0 days 01:52:49.029000,ZHO,78.681,38.0,2.0,20.564,37.137,20.98,0 days 01:51:50.923000,0 days 01:52:28.060000,0 days 01:52:49.040000,195.0,189.0,266.0,282.0,HARD,37.0,Alfa Romeo,2023-05-28 13:52:31.325,-1.7117402282691014,-1.031869407912953,0
653,857,0 days 01:54:07.688000,ZHO,78.659,39.0,2.0,20.579,37.071,21.009,0 days 01:53:09.619000,0 days 01:53:46.690000,0 days 01:54:07.699000,196.0,188.0,259.0,283.0,HARD,38.0,Alfa Romeo,2023-05-28 13:53:50.006,-1.50553938413601,0.029854649871379552,0
654,858,0 days 01:55:26.295000,ZHO,78.607,40.0,2.0,20.49,37.128,20.989,0 days 01:54:28.189000,0 days 01:55:05.317000,0 days 01:55:26.306000,197.0,185.0,257.0,282.0,HARD,39.0,Alfa Romeo,2023-05-28 13:55:08.665,-1.3864347302063444,0.35746382459213005,0
655,859,0 days 01:56:45.126000,ZHO,78.831,41.0,2.0,20.619,37.351,20.861,0 days 01:55:46.925000,0 days 01:56:24.276000,0 days 01:56:45.137000,194.0,189.0,258.0,282.0,HARD,40.0,Alfa Romeo,2023-05-28 13:56:27.272,-1.4294160817622974,0.18490967730296806,0
656,860,0 days 01:58:03.792000,ZHO,78.666,42.0,2.0,20.48,37.089,21.097,0 days 01:57:05.617000,0 days 01:57:42.706000,0 days 01:58:03.803000,198.0,189.0,265.0,282.0,HARD,41.0,Alfa Romeo,2023-05-28 13:57:46.103,-1.7196430344596771,-0.8445534428515864,0
657,861,0 days 01:59:22.493000,ZHO,78.701,43.0,2.0,20.522,37.032,21.147,0 days 01:58:24.325000,0 days 01:59:01.357000,0 days 01:59:22.504000,196.0,189.0,265.0,282.0,HARD,42.0,Alfa Romeo,2023-05-28 13:59:04.769,-1.6731157062876094,-0.8622952418447045,0
658,862,0 days 02:00:41.214000,ZHO,78.721,44.0,2.0,20.698,37.151,20.872,0 days 01:59:43.202000,0 days 02:00:20.353000,0 days 02:00:41.225000,192.0,188.0,258.0,282.0,HARD,43.0,Alfa Romeo,2023-05-28 14:00:23.470,-1.3858787519039197,0.16514074361796682,0
659,863,0 days 02:01:59.976000,ZHO,78.762,45.0,2.0,20.63,37.105,21.027,0 days 02:01:01.855000,0 days 02:01:38.960000,0 days 02:01:59.987000,195.0,188.0,259.0,281.0,HARD,44.0,Alfa Romeo,2023-05-28 14:01:42.191,-1.4172896165776243,0.0670557728875251,0
660,865,0 days 02:04:37.445000,ZHO,78.809,47.0,2.0,20.466,37.301,21.042,0 days 02:03:39.113000,0 days 02:04:16.414000,0 days 02:04:37.456000,194.0,187.0,258.0,281.0,HARD,46.0,Alfa Romeo,2023-05-28 14:04:19.613,-1.3539922933645856,0.20822806241781724,0
661,866,0 days 02:05:56.392000,ZHO,78.947,48.0,2.0,20.561,37.221,21.165,0 days 02:04:58.017000,0 days 02:05:35.238000,0 days 02:05:56.403000,196.0,189.0,258.0,281.0,HARD,47.0,Alfa Romeo,2023-05-28 14:05:38.422,-1.3809260750003132,0.23500624252879457,0
662,867,0 days 02:07:15.457000,ZHO,79.065,49.0,2.0,20.492,37.411,21.162,0 days 02:06:16.895000,0 days 02:06:54.306000,0 days 02:07:15.468000,197.0,185.0,258.0,281.0,HARD,48.0,Alfa Romeo,2023-05-28 14:06:57.369,-1.2988123717360045,0.21427647639074096,0
663,868,0 days 02:08:37.121000,ZHO,81.664,50.0,2.0,20.64,39.615,21.409,0 days 02:07:36.108000,0 days 02:08:15.723000,0 days 02:08:37.132000,196.0,180.0,267.0,280.0,HARD,49.0,Alfa Romeo,2023-05-28 14:08:16.434,-0.9897501600842887,-1.3017862642479987,0
664,869,0 days 02:10:07.374000,ZHO,90.253,51.0,2.0,20.987,44.544,24.722,0 days 02:08:58.119000,0 days 02:09:42.663000,0 days 02:10:07.385000,167.0,153.0,262.0,260.0,HARD,50.0,Alfa Romeo,2023-05-28 14:09:38.098,2.5010214430068674,-0.7055798116080815,1
665,874,0 days 02:18:45.205000,ZHO,101.908,56.0,3.0,26.643,48.265,27.0,0 days 02:17:29.951000,0 days 02:18:18.216000,0 days 02:18:45.216000,131.0,138.0,250.0,262.0,INTERMEDIATE,4.0,Alfa Romeo,2023-05-28 14:18:04.274,6.3210352741235445,0.15953040227608514,2
666,879,0 days 02:27:22.184000,ZHO,101.501,61.0,3.0,26.594,47.925,26.982,0 days 02:26:07.288000,0 days 02:26:55.213000,0 days 02:27:22.195000,127.0,130.0,248.0,270.0,INTERMEDIATE,9.0,Alfa Romeo,2023-05-28 14:26:41.660,6.347493169373079,0.19929140507112222,2
667,880,0 days 02:29:03.171000,ZHO,100.987,62.0,3.0,26.468,47.801,26.718,0 days 02:27:48.663000,0 days 02:28:36.464000,0 days 02:29:03.182000,133.0,131.0,249.0,271.0,INTERMEDIATE,10.0,Alfa Romeo,2023-05-28 14:28:23.161,6.0508520123100045,0.09264523475403436,2
668,882,0 days 02:32:26.482000,ZHO,102.573,64.0,3.0,26.121,47.347,29.105,0 days 02:31:10.041000,0 days 02:31:57.388000,0 days 02:32:26.493000,139.0,136.0,190.0,270.0,INTERMEDIATE,12.0,Alfa Romeo,2023-05-28 14:31:44.886,8.296798915978286,9.355398895670994,2
669,883,0 days 02:34:05.926000,ZHO,99.444,65.0,3.0,27.198,47.238,25.008,0 days 02:32:53.691000,0 days 02:33:40.929000,0 days 02:34:05.937000,134.0,139.0,253.0,272.0,INTERMEDIATE,13.0,Alfa Romeo,2023-05-28 14:33:27.459,5.305809877872403,-0.501827496534582,2
670,884,0 days 02:35:40.213000,ZHO,94.287,66.0,3.0,24.573,45.594,24.12,0 days 02:34:30.510000,0 days 02:35:16.104000,0 days 02:35:40.224000,146.0,148.0,255.0,275.0,INTERMEDIATE,14.0,Alfa Romeo,2023-05-28 14:35:06.903,3.638719883547611,-0.4833737715928748,1
671,887,0 days 02:40:22.235000,ZHO,93.879,69.0,3.0,26.454,44.453,22.972,0 days 02:39:14.821000,0 days 02:39:59.274000,0 days 02:40:22.246000,148.0,161.0,258.0,275.0,INTERMEDIATE,17.0,Alfa Romeo,2023-05-28 14:39:49.333,3.182534733031339,-0.9075072123312822,1
672,888,0 days 02:41:52.640000,ZHO,90.405,70.0,3.0,23.856,43.793,22.756,0 days 02:40:46.102000,0 days 02:41:29.895000,0 days 02:41:52.651000,149.0,163.0,258.0,274.0,INTERMEDIATE,18.0,Alfa Romeo,2023-05-28 14:41:23.212,2.3514053536319848,-0.667590893931696,1
673,889,0 days 02:43:21.976000,ZHO,89.336,71.0,3.0,23.237,43.399,22.7,0 days 02:42:15.888000,0 days 02:42:59.287000,0 days 02:43:21.987000,159.0,163.0,258.0,276.0,INTERMEDIATE,19.0,Alfa Romeo,2023-05-28 14:42:53.617,1.920392898738633,-0.5750571464145794,1
674,890,0 days 02:44:49.940000,ZHO,87.964,72.0,3.0,22.869,42.498,22.597,0 days 02:43:44.856000,0 days 02:44:27.354000,0 days 02:44:49.951000,161.0,171.0,258.0,277.0,INTERMEDIATE,20.0,Alfa Romeo,2023-05-28 14:44:22.953,1.4344357006164985,-0.4687732527262113,1
675,891,0 days 02:46:20.059000,ZHO,90.119,73.0,3.0,22.817,44.378,22.924,0 days 02:45:12.768000,0 days 02:45:57.146000,0 days 02:46:20.070000,158.0,169.0,259.0,240.0,INTERMEDIATE,21.0,Alfa Romeo,2023-05-28 14:45:50.917,2.790061169443001,0.19307752758411098,1
676,892,0 days 02:47:48.108000,ZHO,88.049,74.0,3.0,23.098,42.391,22.56,0 days 02:46:43.168000,0 days 02:47:25.559000,0 days 02:47:48.119000,163.0,166.0,257.0,277.0,INTERMEDIATE,22.0,Alfa Romeo,2023-05-28 14:47:21.036,1.5714105286275288,-0.33768330440602645,1
677,893,0 days 02:49:14.720000,ZHO,86.612,75.0,3.0,22.563,41.803,22.246,0 days 02:48:10.682000,0 days 02:48:52.485000,0 days 02:49:14.731000,178.0,169.0,258.0,277.0,INTERMEDIATE,23.0,Alfa Romeo,2023-05-28 14:48:49.085,0.9333583745964571,-0.2818598669974377,1
678,894,0 days 02:50:40.437000,ZHO,85.717,76.0,3.0,22.28,41.047,22.39,0 days 02:49:37.011000,0 days 02:50:18.058000,0 days 02:50:40.448000,170.0,172.0,258.0,278.0,INTERMEDIATE,24.0,Alfa Romeo,2023-05-28 14:50:15.697,0.8223317201238357,-0.30715985919697675,1
679,895,0 days 02:52:07.052000,ZHO,86.615,77.0,3.0,22.67,41.227,22.718,0 days 02:51:03.118000,0 days 02:51:44.345000,0 days 02:52:07.063000,174.0,171.0,257.0,277.0,INTERMEDIATE,25.0,Alfa Romeo,2023-05-28 14:51:41.414,1.0576506497011304,-0.13332003873722523,1
680,898,0 days 01:06:40.967000,HUL,77.221,3.0,2.0,20.372,35.951,20.898,0 days 01:05:44.120000,0 days 01:06:20.071000,0 days 01:06:40.969000,205.0,184.0,258.0,280.0,HARD,2.0,Haas F1 Team,2023-05-28 13:06:24.723,-1.706358062411455,0.3766959526074663,0
681,899,0 days 01:07:58.115000,HUL,77.148,4.0,2.0,20.29,36.341,20.517,0 days 01:07:01.259000,0 days 01:07:37.600000,0 days 01:07:58.117000,202.0,187.0,258.0,280.0,HARD,3.0,Haas F1 Team,2023-05-28 13:07:41.944,-1.7951061097030294,0.3599443485201363,0
682,901,0 days 01:10:32.151000,HUL,76.991,6.0,2.0,20.218,36.255,20.518,0 days 01:09:35.380000,0 days 01:10:11.635000,0 days 01:10:32.153000,199.0,186.0,259.0,283.0,HARD,5.0,Haas F1 Team,2023-05-28 13:10:16.137,-1.865310986772891,0.10523508276117415,0
683,902,0 days 01:11:49.484000,HUL,77.333,7.0,2.0,20.413,36.425,20.495,0 days 01:10:52.566000,0 days 01:11:28.991000,0 days 01:11:49.486000,198.0,186.0,259.0,283.0,HARD,6.0,Haas F1 Team,2023-05-28 13:11:33.128,-1.7828857233725173,0.07696783446580985,0
684,903,0 days 01:13:06.721000,HUL,77.237,8.0,2.0,20.379,36.361,20.497,0 days 01:12:09.865000,0 days 01:12:46.226000,0 days 01:13:06.723000,200.0,188.0,259.0,284.0,HARD,7.0,Haas F1 Team,2023-05-28 13:12:50.461,-1.8989499829770347,0.08655031069482816,0
685,908,0 days 01:19:42.766000,HUL,80.824,13.0,2.0,21.162,38.393,21.269,0 days 01:18:43.106000,0 days 01:19:21.499000,0 days 01:19:42.768000,183.0,177.0,267.0,285.0,HARD,12.0,Haas F1 Team,2023-05-28 13:19:22.919,-0.9541594426016989,-1.5374899423233133,0
686,910,0 days 01:22:24.992000,HUL,80.972,15.0,2.0,21.11,38.182,21.68,0 days 01:21:25.132000,0 days 01:22:03.314000,0 days 01:22:24.994000,182.0,176.0,258.0,280.0,HARD,14.0,Haas F1 Team,2023-05-28 13:22:04.997,-0.4312801864925472,-0.023483746150072315,0
687,911,0 days 01:23:45.273000,HUL,80.281,16.0,2.0,21.026,37.742,21.513,0 days 01:22:46.020000,0 days 01:23:23.762000,0 days 01:23:45.275000,185.0,183.0,258.0,284.0,HARD,15.0,Haas F1 Team,2023-05-28 13:23:25.969,-0.8642511881008038,-0.028721737927223677,0
688,912,0 days 01:25:05.444000,HUL,80.171,17.0,2.0,21.099,37.801,21.271,0 days 01:24:06.374000,0 days 01:24:44.175000,0 days 01:25:05.446000,182.0,182.0,262.0,284.0,HARD,16.0,Haas F1 Team,2023-05-28 13:24:46.250,-0.96786445793487,-0.6854553548473978,0
689,913,0 days 01:26:26.610000,HUL,81.166,18.0,2.0,21.453,38.302,21.411,0 days 01:25:26.899000,0 days 01:26:05.201000,0 days 01:26:26.612000,177.0,183.0,267.0,285.0,HARD,17.0,Haas F1 Team,2023-05-28 13:26:06.421,-0.892889266142499,-1.5666167705623455,0
690,914,0 days 01:27:46.446000,HUL,79.836,19.0,2.0,21.229,37.898,20.709,0 days 01:26:47.841000,0 days 01:27:25.739000,0 days 01:27:46.448000,180.0,189.0,257.0,286.0,HARD,18.0,Haas F1 Team,2023-05-28 13:27:27.587,-1.094425055898155,0.055502444457703984,0
691,915,0 days 01:29:04.088000,HUL,77.642,20.0,2.0,20.317,36.596,20.729,0 days 01:28:06.765000,0 days 01:28:43.361000,0 days 01:29:04.090000,202.0,188.0,256.0,280.0,HARD,19.0,Haas F1 Team,2023-05-28 13:28:47.423,-1.6451818883883482,0.6612719209377014,0
692,916,0 days 01:30:21.289000,HUL,77.201,21.0,2.0,20.215,36.348,20.638,0 days 01:29:24.305000,0 days 01:30:00.653000,0 days 01:30:21.291000,200.0,190.0,257.0,280.0,HARD,20.0,Haas F1 Team,2023-05-28 13:30:05.065,-1.778979701629498,0.5198821642579626,0
693,917,0 days 01:31:39.134000,HUL,77.845,22.0,2.0,20.328,36.739,20.778,0 days 01:30:41.619000,0 days 01:31:18.358000,0 days 01:31:39.136000,198.0,186.0,256.0,280.0,HARD,21.0,Haas F1 Team,2023-05-28 13:31:22.266,-1.502135844250468,0.6066228745812741,0
694,919,0 days 01:34:15.506000,HUL,78.363,24.0,2.0,20.571,36.955,20.837,0 days 01:33:17.716000,0 days 01:33:54.671000,0 days 01:34:15.508000,199.0,189.0,257.0,282.0,HARD,23.0,Haas F1 Team,2023-05-28 13:33:58.120,-1.5538846512864959,0.4036776945896891,0
695,920,0 days 01:35:33.736000,HUL,78.23,25.0,2.0,20.407,36.936,20.887,0 days 01:34:35.915000,0 days 01:35:12.851000,0 days 01:35:33.738000,200.0,190.0,258.0,282.0,HARD,24.0,Haas F1 Team,2023-05-28 13:35:16.483,-1.6508814677741823,0.2747376582163969,0
696,921,0 days 01:36:52.400000,HUL,78.664,26.0,2.0,20.5,37.158,21.006,0 days 01:35:54.238000,0 days 01:36:31.396000,0 days 01:36:52.402000,198.0,188.0,257.0,282.0,HARD,25.0,Haas F1 Team,2023-05-28 13:36:34.713,-1.45400006282207,0.38301848391237336,0
697,922,0 days 01:38:11.356000,HUL,78.956,27.0,2.0,20.632,37.242,21.082,0 days 01:37:13.034000,0 days 01:37:50.276000,0 days 01:38:11.358000,199.0,187.0,258.0,283.0,HARD,26.0,Haas F1 Team,2023-05-28 13:37:53.377,-1.437538312891613,0.1928312142306963,0
698,923,0 days 01:39:30.945000,HUL,79.589,28.0,2.0,20.806,37.456,21.327,0 days 01:38:32.164000,0 days 01:39:09.620000,0 days 01:39:30.947000,195.0,182.0,259.0,283.0,HARD,27.0,Haas F1 Team,2023-05-28 13:39:12.333,-1.1544630992513487,-0.05010818179420983,0
699,924,0 days 01:40:52.357000,HUL,81.412,29.0,2.0,20.703,39.279,21.43,0 days 01:39:51.650000,0 days 01:40:30.929000,0 days 01:40:52.359000,191.0,180.0,267.0,283.0,HARD,28.0,Haas F1 Team,2023-05-28 13:40:31.922,-1.0188565218971395,-1.4102600902874298,0
700,925,0 days 01:42:11.277000,HUL,78.92,30.0,2.0,20.721,37.255,20.944,0 days 01:41:13.080000,0 days 01:41:50.335000,0 days 01:42:11.279000,197.0,186.0,267.0,284.0,HARD,29.0,Haas F1 Team,2023-05-28 13:41:53.334,-1.7139102737020313,-1.253725653439878,0
701,926,0 days 01:43:31.033000,HUL,79.756,31.0,2.0,20.814,37.49,21.452,0 days 01:42:32.093000,0 days 01:43:09.583000,0 days 01:43:31.035000,196.0,183.0,268.0,283.0,HARD,30.0,Haas F1 Team,2023-05-28 13:43:12.254,-1.4346599980114887,-1.4302712474531116,0
702,927,0 days 01:44:50.741000,HUL,79.708,32.0,2.0,20.922,37.513,21.273,0 days 01:43:51.957000,0 days 01:44:29.470000,0 days 01:44:50.743000,197.0,188.0,267.0,283.0,HARD,31.0,Haas F1 Team,2023-05-28 13:44:32.010,-1.547315193593924,-1.2419203186265155,0
703,928,0 days 01:46:12.089000,HUL,81.348,33.0,2.0,20.917,38.125,22.306,0 days 01:45:11.660000,0 days 01:45:49.785000,0 days 01:46:12.091000,196.0,172.0,216.0,283.0,HARD,32.0,Haas F1 Team,2023-05-28 13:45:51.718,0.8305111427400915,6.50452080372702,0
704,930,0 days 01:48:51.372000,HUL,78.327,35.0,2.0,20.55,36.972,20.805,0 days 01:47:53.597000,0 days 01:48:30.569000,0 days 01:48:51.374000,200.0,189.0,259.0,283.0,HARD,34.0,Haas F1 Team,2023-05-28 13:48:34.022,-1.6697557565074783,0.07835955544528507,0
705,932,0 days 01:51:29.529000,HUL,79.009,37.0,2.0,20.869,37.195,20.945,0 days 01:50:31.391000,0 days 01:51:08.586000,0 days 01:51:29.531000,196.0,192.0,259.0,283.0,HARD,36.0,Haas F1 Team,2023-05-28 13:51:11.497,-1.5199867319793725,0.031899193940440815,0
706,933,0 days 01:52:48.131000,HUL,78.602,38.0,2.0,20.52,37.176,20.906,0 days 01:51:50.051000,0 days 01:52:27.227000,0 days 01:52:48.133000,200.0,190.0,259.0,283.0,HARD,37.0,Haas F1 Team,2023-05-28 13:52:30.506,-1.6376215982006626,0.07683529237975999,0
707,934,0 days 01:54:06.688000,HUL,78.557,39.0,2.0,20.378,37.183,20.996,0 days 01:53:08.511000,0 days 01:53:45.694000,0 days 01:54:06.690000,201.0,188.0,260.0,283.0,HARD,38.0,Haas F1 Team,2023-05-28 13:53:49.108,-1.6493321619616836,-0.07385875632277507,0
708,935,0 days 01:55:25.380000,HUL,78.692,40.0,2.0,20.468,37.256,20.968,0 days 01:54:27.158000,0 days 01:55:04.414000,0 days 01:55:25.382000,198.0,190.0,259.0,283.0,HARD,39.0,Haas F1 Team,2023-05-28 13:55:07.665,-1.5893372028222963,0.05880778827530274,0
709,936,0 days 01:56:43.986000,HUL,78.606,41.0,2.0,20.39,37.206,21.01,0 days 01:55:45.772000,0 days 01:56:22.978000,0 days 01:56:43.988000,199.0,190.0,259.0,283.0,HARD,40.0,Haas F1 Team,2023-05-28 13:56:26.357,-1.6191731182162277,0.07429868233600696,0
710,937,0 days 01:58:02.824000,HUL,78.838,42.0,2.0,20.488,37.383,20.967,0 days 01:57:04.476000,0 days 01:57:41.859000,0 days 01:58:02.826000,196.0,187.0,259.0,283.0,HARD,41.0,Haas F1 Team,2023-05-28 13:57:44.963,-1.4702463144511038,0.015633365914699382,0
711,938,0 days 01:59:21.815000,HUL,78.991,43.0,2.0,20.447,37.278,21.266,0 days 01:58:23.273000,0 days 01:59:00.551000,0 days 01:59:21.817000,200.0,185.0,258.0,283.0,HARD,42.0,Haas F1 Team,2023-05-28 13:59:03.801,-1.3960583989473667,0.19763088006493063,0
712,939,0 days 02:00:40.282000,HUL,78.467,44.0,2.0,20.469,37.162,20.836,0 days 01:59:42.286000,0 days 02:00:19.448000,0 days 02:00:40.284000,201.0,192.0,259.0,282.0,HARD,43.0,Haas F1 Team,2023-05-28 14:00:22.792,-1.7056740742772527,0.12774623205558067,0
713,941,0 days 02:03:17.641000,HUL,78.608,46.0,2.0,20.361,37.255,20.992,0 days 02:02:19.396000,0 days 02:02:56.651000,0 days 02:03:17.643000,200.0,191.0,259.0,282.0,HARD,45.0,Haas F1 Team,2023-05-28 14:03:00.010,-1.6355913771308799,0.11437497618578056,0
714,942,0 days 02:04:36.498000,HUL,78.857,47.0,2.0,20.427,37.454,20.976,0 days 02:03:38.070000,0 days 02:04:15.524000,0 days 02:04:36.500000,204.0,188.0,259.0,282.0,HARD,46.0,Haas F1 Team,2023-05-28 14:04:18.618,-1.5902606484007915,0.11718878523744045,0
715,943,0 days 02:05:55.287000,HUL,78.789,48.0,2.0,20.449,37.377,20.963,0 days 02:04:56.949000,0 days 02:05:34.326000,0 days 02:05:55.289000,200.0,189.0,259.0,282.0,HARD,47.0,Haas F1 Team,2023-05-28 14:05:37.475,-1.5608432830609933,0.09099395614286127,0
716,946,0 days 02:10:02.853000,HUL,88.292,51.0,2.0,21.267,44.663,22.362,0 days 02:08:55.830000,0 days 02:09:40.493000,0 days 02:10:02.855000,172.0,161.0,259.0,244.0,HARD,50.0,Haas F1 Team,2023-05-28 14:09:35.538,2.150389444523323,0.2503625798217714,1
717,947,0 days 02:11:34.002000,HUL,91.149,52.0,2.0,23.713,45.218,22.218,0 days 02:10:26.568000,0 days 02:11:11.786000,0 days 02:11:34.004000,121.0,166.0,259.0,271.0,HARD,51.0,Haas F1 Team,2023-05-28 14:11:03.830,2.787687317966999,-1.0207227080462211,1
718,948,0 days 02:13:14.883000,HUL,100.881,53.0,2.0,23.884,49.411,27.586,0 days 02:11:57.888000,0 days 02:12:47.299000,0 days 02:13:14.885000,123.0,134.0,258.0,267.0,HARD,52.0,Haas F1 Team,2023-05-28 14:12:34.979,5.823795686254216,-1.1814920499376587,2
719,956,0 days 02:27:49.132000,HUL,99.565,61.0,4.0,25.988,47.42,26.157,0 days 02:26:35.557000,0 days 02:27:22.977000,0 days 02:27:49.134000,139.0,132.0,251.0,261.0,WET,2.0,Haas F1 Team,2023-05-28 14:27:10.544,5.7852867711722,0.14553988300565737,2
720,957,0 days 02:29:27.423000,HUL,98.291,62.0,4.0,25.621,46.963,25.707,0 days 02:28:14.755000,0 days 02:29:01.718000,0 days 02:29:27.425000,144.0,139.0,252.0,261.0,WET,3.0,Haas F1 Team,2023-05-28 14:28:50.109,5.236137431598346,0.12458230164766544,2
721,958,0 days 02:31:05.396000,HUL,97.973,63.0,4.0,25.993,46.668,25.312,0 days 02:29:53.418000,0 days 02:30:40.086000,0 days 02:31:05.398000,149.0,139.0,253.0,263.0,WET,4.0,Haas F1 Team,2023-05-28 14:30:28.400,5.008089176138077,-0.04509292760897082,2
722,959,0 days 02:32:43.024000,HUL,97.628,64.0,4.0,25.926,46.674,25.028,0 days 02:31:31.324000,0 days 02:32:17.998000,0 days 02:32:43.026000,146.0,142.0,254.0,271.0,WET,5.0,Haas F1 Team,2023-05-28 14:32:06.373,4.659733442293518,-0.4037735586547108,2
723,960,0 days 02:34:19.671000,HUL,96.647,65.0,4.0,25.242,46.899,24.506,0 days 02:33:08.268000,0 days 02:33:55.167000,0 days 02:34:19.673000,149.0,139.0,256.0,274.0,WET,6.0,Haas F1 Team,2023-05-28 14:33:44.001,4.2557819302543916,-0.7459970788052354,2
724,961,0 days 02:35:55.972000,HUL,96.301,66.0,4.0,25.32,46.79,24.191,0 days 02:34:44.993000,0 days 02:35:31.783000,0 days 02:35:55.974000,153.0,139.0,255.0,273.0,WET,7.0,Haas F1 Team,2023-05-28 14:35:20.648,4.16220004534295,-0.5292992419223339,2
725,964,0 days 02:40:43.580000,HUL,95.297,69.0,4.0,25.479,46.043,23.775,0 days 02:39:33.764000,0 days 02:40:19.807000,0 days 02:40:43.582000,154.0,147.0,255.0,271.0,WET,10.0,Haas F1 Team,2023-05-28 14:40:09.260,3.82795632330086,-0.39343829439641975,1
726,965,0 days 02:42:24.527000,HUL,100.947,70.0,4.0,25.62,50.168,25.159,0 days 02:41:09.202000,0 days 02:41:59.370000,0 days 02:42:24.529000,142.0,142.0,231.0,237.0,WET,11.0,Haas F1 Team,2023-05-28 14:41:44.557,6.808750114831799,3.844327275726605,2
727,966,0 days 02:43:58.271000,HUL,93.744,71.0,4.0,25.068,45.225,23.451,0 days 02:42:49.597000,0 days 02:43:34.822000,0 days 02:43:58.273000,155.0,153.0,255.0,272.0,WET,12.0,Haas F1 Team,2023-05-28 14:43:25.504,3.338318182212096,-0.30802164302881746,1
728,967,0 days 02:45:31.265000,HUL,92.994,72.0,4.0,25.437,44.313,23.244,0 days 02:44:23.710000,0 days 02:45:08.023000,0 days 02:45:31.267000,160.0,157.0,254.0,273.0,WET,13.0,Haas F1 Team,2023-05-28 14:44:59.248,3.071817545622854,-0.09127909847580208,1
729,968,0 days 02:47:04.376000,HUL,93.111,73.0,4.0,24.429,44.932,23.75,0 days 02:45:55.696000,0 days 02:46:40.628000,0 days 02:47:04.378000,158.0,149.0,254.0,272.0,WET,14.0,Haas F1 Team,2023-05-28 14:46:32.242,3.295833967787337,-0.1015593559241883,1
730,969,0 days 02:48:39.300000,HUL,94.924,74.0,4.0,24.823,46.421,23.68,0 days 02:47:29.201000,0 days 02:48:15.622000,0 days 02:48:39.302000,112.0,152.0,255.0,261.0,WET,15.0,Haas F1 Team,2023-05-28 14:48:05.353,4.484232220376583,-0.44735071963456347,2
