,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
403,534,MAG,79.206,17.0,1.0,21.096,37.114,20.996,202.0,188.0,255.0,280.0,HARD,17.0,Haas F1 Team,15.0,149.1294498381877,285.0,42.0,46.15210355987055,0.2977346278317152,0.313915857605178,25.3,39.5,168.0,0.8,38.565734126682116,-22.02383254016626,1
404,535,MAG,78.727,18.0,1.0,20.554,37.128,21.045,199.0,186.0,263.0,281.0,HARD,18.0,Haas F1 Team,14.0,150.10104529616726,285.0,42.0,46.22299651567944,0.29965156794425085,0.3170731707317073,25.3,39.8,104.0,1.5,-29.868187683959313,-21.507457622123336,1
405,536,MAG,78.445,19.0,1.0,20.553,36.962,20.93,195.0,187.0,255.0,279.0,HARD,19.0,Haas F1 Team,14.0,147.36212624584718,285.0,42.0,45.83056478405316,0.3122923588039867,0.3289036544850498,25.3,39.9,132.0,0.6,-1.8162557792100171,-17.150580549139928,1
406,537,MAG,78.354,20.0,1.0,20.531,37.025,20.798,197.0,189.0,256.0,279.0,HARD,20.0,Haas F1 Team,14.0,151.98671096345515,284.0,43.0,47.85382059800664,0.32558139534883723,0.3089700996677741,25.3,39.9,142.0,1.2,9.493443359661512,-21.107949462961052,1
407,539,MAG,78.767,22.0,1.0,20.617,37.076,21.074,199.0,188.0,256.0,279.0,HARD,22.0,Haas F1 Team,14.0,151.56849315068493,285.0,42.0,48.24315068493151,0.3116438356164384,0.3082191780821918,25.4,39.1,125.0,1.6,-8.777104488316759,-23.411722620551924,1
408,540,MAG,78.926,23.0,1.0,20.502,37.326,21.098,198.0,184.0,256.0,280.0,HARD,23.0,Haas F1 Team,14.0,149.45,285.0,42.0,47.64333333333333,0.31,0.31333333333333335,25.3,39.1,151.0,1.2,19.266952136830078,-19.976348538110766,1
409,541,MAG,78.497,24.0,1.0,20.494,36.993,21.01,201.0,187.0,257.0,280.0,HARD,24.0,Haas F1 Team,14.0,151.65084745762712,287.0,41.0,50.50847457627118,0.33559322033898303,0.31186440677966104,25.4,39.0,140.0,1.5,7.298744134584364,-25.917785459692194,1
410,542,MAG,78.694,25.0,1.0,20.615,37.106,20.973,200.0,187.0,257.0,280.0,HARD,25.0,Haas F1 Team,14.0,149.7095709570957,285.0,42.0,47.76897689768977,0.32673267326732675,0.30033003300330036,25.4,38.8,152.0,1.8,20.378754275502168,-23.591461546762844,1
411,543,MAG,79.023,26.0,1.0,20.677,37.174,21.172,191.0,188.0,258.0,281.0,HARD,26.0,Haas F1 Team,14.0,150.84818481848185,286.0,43.0,47.48844884488449,0.30363036303630364,0.30363036303630364,25.3,38.6,132.0,1.2,-1.4546286596231297,-18.866595339217753,1
412,544,MAG,79.849,27.0,1.0,20.838,37.66,21.351,196.0,179.0,266.0,282.0,HARD,27.0,Haas F1 Team,14.0,147.68646864686468,284.0,42.0,44.07920792079208,0.2706270627062706,0.3201320132013201,25.4,39.1,158.0,1.2,28.212051865174242,-16.411508439024416,1
413,545,MAG,79.768,28.0,1.0,20.744,37.694,21.33,193.0,184.0,266.0,282.0,HARD,28.0,Haas F1 Team,14.0,149.25742574257427,288.0,43.0,46.73927392739274,0.30033003300330036,0.31353135313531355,25.4,39.1,134.0,1.0,0.14411116781467975,-19.533562864130065,1
414,546,MAG,79.91,29.0,1.0,20.721,38.002,21.187,194.0,184.0,266.0,282.0,HARD,29.0,Haas F1 Team,14.0,146.33333333333334,288.0,43.0,44.95049504950495,0.29372937293729373,0.32673267326732675,25.4,38.9,166.0,0.8,36.440116293901426,-18.100215830077104,1
415,547,MAG,79.753,30.0,1.0,20.91,37.778,21.065,190.0,183.0,266.0,282.0,HARD,30.0,Haas F1 Team,14.0,148.93023255813952,288.0,43.0,45.903654485049834,0.292358803986711,0.3122923588039867,25.6,38.6,168.0,0.8,38.887350889275275,-15.28372472470987,1
416,548,MAG,79.276,31.0,1.0,20.732,37.455,21.089,193.0,188.0,265.0,281.0,HARD,31.0,Haas F1 Team,14.0,149.28896103896105,287.0,43.0,46.756493506493506,0.30844155844155846,0.30844155844155846,25.6,38.4,110.0,1.0,-23.803798400380686,-22.50580945442158,1
417,549,MAG,81.543,32.0,1.0,20.904,39.314,21.325,188.0,186.0,265.0,283.0,HARD,32.0,Haas F1 Team,14.0,144.50342465753425,288.0,41.0,45.03767123287671,0.3013698630136986,0.3013698630136986,25.6,38.4,137.0,1.0,3.266201933558762,-15.15803749822003,1
418,550,MAG,80.882,33.0,1.0,20.683,38.923,21.276,200.0,179.0,257.0,281.0,HARD,33.0,Haas F1 Team,14.0,145.2843137254902,287.0,43.0,45.29738562091503,0.2973856209150327,0.31699346405228757,25.5,38.4,147.0,1.2,16.57114335726793,-24.49144353876145,1
419,553,MAG,80.942,36.0,1.0,20.469,38.717,21.756,201.0,178.0,256.0,280.0,HARD,36.0,Haas F1 Team,14.0,147.54,284.0,45.0,45.016666666666666,0.29333333333333333,0.31,25.3,37.6,145.0,1.1,14.243240200255027,-27.872527426810134,1
420,554,MAG,78.849,37.0,1.0,20.59,37.317,20.942,200.0,188.0,258.0,280.0,HARD,37.0,Haas F1 Team,14.0,147.1851851851852,286.0,43.0,45.18518518518518,0.2895622895622896,0.3164983164983165,25.3,37.5,140.0,1.3,7.986198154095852,-31.351754764505582,1
421,555,MAG,78.498,38.0,1.0,20.373,37.266,20.859,202.0,189.0,257.0,280.0,HARD,38.0,Haas F1 Team,14.0,150.19078947368422,286.0,44.0,46.8125,0.3125,0.2894736842105263,25.3,36.8,67.0,0.6,-64.95913507665988,-35.55312321832919,2
422,556,MAG,78.634,39.0,1.0,20.339,37.267,21.028,200.0,187.0,258.0,281.0,HARD,39.0,Haas F1 Team,14.0,148.28523489932886,285.0,43.0,46.79865771812081,0.31208053691275167,0.30201342281879195,25.3,36.7,143.0,1.0,11.358539216238908,-32.604130132726354,1
423,557,MAG,78.508,40.0,1.0,20.318,37.255,20.935,204.0,188.0,258.0,281.0,HARD,40.0,Haas F1 Team,14.0,150.20205479452054,287.0,43.0,49.39383561643836,0.3287671232876712,0.2876712328767123,25.3,36.8,152.0,1.2,20.90133011906503,-36.548536694161925,1
424,558,MAG,78.351,41.0,1.0,20.323,37.194,20.834,202.0,189.0,258.0,281.0,HARD,41.0,Haas F1 Team,14.0,150.93174061433447,287.0,42.0,49.11945392491467,0.3378839590443686,0.2901023890784983,25.3,36.5,139.0,1.2,7.1122965630119115,-37.022760458738816,1
425,560,MAG,78.522,43.0,1.0,20.382,37.333,20.807,200.0,190.0,258.0,281.0,HARD,43.0,Haas F1 Team,14.0,150.88474576271187,286.0,42.0,47.92542372881356,0.3220338983050847,0.31864406779661014,25.2,36.3,155.0,1.1,24.793175785249076,-35.98744734861271,1
426,561,MAG,78.447,44.0,1.0,20.385,37.145,20.917,199.0,191.0,258.0,281.0,HARD,44.0,Haas F1 Team,14.0,148.97569444444446,286.0,41.0,48.96527777777778,0.3298611111111111,0.3055555555555556,25.2,36.3,0.0,0.0,-132.70494926828556,-38.3869957109031,2
427,562,MAG,78.92,45.0,1.0,20.311,37.63,20.979,203.0,184.0,258.0,281.0,HARD,45.0,Haas F1 Team,14.0,149.1089108910891,289.0,42.0,47.273927392739274,0.3201320132013201,0.31353135313531355,25.1,36.1,153.0,0.8,23.221974156889146,-38.16868742365932,1
428,563,MAG,78.384,46.0,1.0,20.231,37.263,20.89,201.0,193.0,257.0,280.0,HARD,46.0,Haas F1 Team,14.0,150.25084745762712,286.0,43.0,49.06440677966102,0.3152542372881356,0.31186440677966104,25.0,36.0,70.0,0.8,-61.9770699537664,-41.50204386848493,2
429,564,MAG,78.685,47.0,1.0,20.317,37.429,20.939,202.0,191.0,257.0,280.0,HARD,47.0,Haas F1 Team,14.0,151.2434210526316,286.0,43.0,47.66447368421053,0.3157894736842105,0.3157894736842105,25.1,36.0,145.0,1.0,13.886371774040773,-41.37186757933905,1
430,565,MAG,78.745,48.0,1.0,20.409,37.303,21.033,194.0,191.0,257.0,280.0,HARD,48.0,Haas F1 Team,14.0,150.68666666666667,287.0,44.0,48.223333333333336,0.3233333333333333,0.27666666666666667,25.0,35.9,128.0,2.0,-5.924695726929944,-38.537592426998295,1
431,566,MAG,78.854,49.0,1.0,20.391,37.42,21.043,198.0,187.0,257.0,280.0,HARD,49.0,Haas F1 Team,14.0,149.17182130584192,286.0,43.0,47.04810996563574,0.29896907216494845,0.3127147766323024,25.0,35.8,158.0,0.6,30.218272059680334,-37.098955750215296,1
432,568,MAG,85.595,51.0,1.0,21.068,43.105,21.422,175.0,184.0,256.0,277.0,HARD,51.0,Haas F1 Team,13.0,139.45171339563862,281.0,37.0,41.47352024922118,0.2523364485981308,0.3426791277258567,25.0,35.7,0.0,0.4,-137.92905852050458,-2.4873693236069623,2
433,569,MAG,90.696,52.0,1.0,23.525,45.518,21.653,119.0,175.0,256.0,274.0,HARD,52.0,Haas F1 Team,13.0,131.50445103857567,277.0,35.0,36.48367952522255,0.2195845697329377,0.32047477744807124,24.9,35.2,172.0,1.2,61.40879864504411,53.65096413559761,0
434,570,MAG,98.955,53.0,1.0,24.051,49.509,25.395,127.0,137.0,252.0,266.0,HARD,53.0,Haas F1 Team,12.0,120.73641304347827,271.0,36.0,31.63858695652174,0.15760869565217392,0.33152173913043476,24.8,35.1,75.0,0.6,-66.80159815590339,74.774926211457,0
435,577,MAG,100.559,60.0,2.0,26.731,47.546,26.282,141.0,137.0,250.0,248.0,WET,4.0,Haas F1 Team,19.0,117.62864721485411,266.0,34.0,30.007957559681696,0.1246684350132626,0.3421750663129973,23.5,28.4,132.0,1.3,-6.525589290365409,75.29360161439857,0
436,578,MAG,101.219,61.0,2.0,25.968,48.705,26.546,152.0,131.0,249.0,256.0,WET,5.0,Haas F1 Team,19.0,115.46907216494846,268.0,35.0,30.237113402061855,0.11855670103092783,0.327319587628866,23.1,27.7,145.0,1.7,10.004416361642233,72.19148815952792,0
437,579,MAG,99.789,62.0,2.0,26.047,47.798,25.944,149.0,139.0,249.0,261.0,WET,6.0,Haas F1 Team,19.0,118.07936507936508,269.0,36.0,31.584656084656086,0.1402116402116402,0.30952380952380953,23.0,27.7,146.0,1.7,12.55954787650786,64.79886207507563,0
438,580,MAG,100.016,63.0,2.0,26.258,47.838,25.92,138.0,138.0,252.0,263.0,WET,7.0,Haas F1 Team,19.0,116.65194805194805,270.0,35.0,29.116883116883116,0.11428571428571428,0.32987012987012987,23.1,27.4,134.0,1.6,-0.70205563404404,71.32502477160175,0
439,581,MAG,99.995,64.0,2.0,26.324,47.874,25.797,142.0,136.0,250.0,254.0,WET,8.0,Haas F1 Team,19.0,116.54475703324808,266.0,35.0,28.657289002557544,0.10997442455242967,0.309462915601023,23.2,27.3,142.0,1.7,6.493638021837505,73.99308290791865,0
440,582,MAG,100.703,65.0,2.0,26.331,47.626,26.746,141.0,132.0,252.0,270.0,WET,9.0,Haas F1 Team,19.0,117.62299465240642,272.0,35.0,29.802139037433154,0.12566844919786097,0.3074866310160428,23.1,27.4,152.0,1.7,21.133641105849122,70.90324595935857,0
441,584,MAG,100.088,67.0,2.0,25.665,48.799,25.624,148.0,140.0,197.0,272.0,WET,11.0,Haas F1 Team,19.0,117.17460317460318,275.0,36.0,29.304232804232804,0.09788359788359788,0.30687830687830686,23.4,28.1,151.0,1.6,43.99840034073678,78.21846961288479,0
442,585,MAG,103.925,68.0,2.0,26.774,50.418,26.733,139.0,132.0,252.0,254.0,WET,12.0,Haas F1 Team,19.0,112.66579634464752,257.0,36.0,27.97911227154047,0.09921671018276762,0.2950391644908616,23.5,28.2,140.0,1.7,4.363784932954342,81.20177620778307,0
443,587,MAG,101.853,70.0,2.0,27.477,48.181,26.195,149.0,145.0,253.0,262.0,WET,14.0,Haas F1 Team,19.0,115.00783289817232,264.0,37.0,27.879895561357703,0.07049608355091384,0.29765013054830286,23.7,29.6,139.0,1.3,2.548398663356527,62.17239286654216,0
444,590,DEV,81.764,2.0,1.0,21.649,38.019,22.096,177.0,178.0,258.0,281.0,MEDIUM,2.0,AlphaTauri,12.0,144.71698113207546,284.0,43.0,44.113207547169814,0.2389937106918239,0.29874213836477986,25.2,43.1,48.0,1.0,-87.20793671697464,2.522825498320229,2
445,591,DEV,80.58,3.0,1.0,21.456,37.754,21.37,192.0,180.0,265.0,283.0,MEDIUM,3.0,AlphaTauri,12.0,146.75907590759076,280.0,43.0,46.00990099009901,0.28052805280528054,0.31683168316831684,25.3,42.8,18.0,1.0,-116.65760188107807,-12.869543899468663,2
446,592,DEV,80.376,4.0,1.0,21.328,37.583,21.465,190.0,180.0,265.0,282.0,MEDIUM,4.0,AlphaTauri,12.0,146.40273037542661,283.0,44.0,44.59044368600683,0.24914675767918087,0.29692832764505117,25.4,42.8,115.0,1.0,-22.323053527349618,-6.9281032559599165,1
447,594,DEV,79.224,6.0,1.0,20.916,37.242,21.066,196.0,179.0,266.0,282.0,MEDIUM,6.0,AlphaTauri,12.0,147.67558528428094,284.0,43.0,45.792642140468224,0.2608695652173913,0.3076923076923077,25.4,41.6,76.0,0.8,-59.8444699218063,-12.542620711662172,2
448,595,DEV,79.038,7.0,1.0,21.023,37.059,20.956,195.0,183.0,265.0,282.0,MEDIUM,7.0,AlphaTauri,12.0,149.83006535947712,282.0,43.0,48.01633986928105,0.28431372549019607,0.29411764705882354,25.4,41.4,50.0,0.6,-84.6216900857175,-17.351419594209666,2
449,596,DEV,78.743,8.0,1.0,20.786,36.902,21.055,200.0,186.0,264.0,282.0,MEDIUM,8.0,AlphaTauri,12.0,150.37586206896552,285.0,44.0,47.227586206896554,0.29310344827586204,0.32068965517241377,25.4,40.9,359.0,0.8,227.74600192973585,-18.32087379107637,1
450,597,DEV,79.454,9.0,1.0,21.067,37.188,21.199,195.0,180.0,265.0,281.0,MEDIUM,9.0,AlphaTauri,12.0,147.58904109589042,280.0,43.0,45.18493150684932,0.2363013698630137,0.3013698630136986,25.5,41.2,140.0,1.2,6.757125206151463,-9.75343987362274,1
451,598,DEV,78.957,10.0,1.0,20.932,36.939,21.086,194.0,183.0,265.0,281.0,MEDIUM,10.0,AlphaTauri,12.0,149.7248322147651,283.0,42.0,45.855704697986575,0.2516778523489933,0.31543624161073824,25.5,40.9,137.0,2.2,2.838504959743173,-12.21574956732344,1
452,601,DEV,79.419,13.0,1.0,21.068,37.213,21.138,197.0,182.0,264.0,280.0,MEDIUM,13.0,AlphaTauri,12.0,147.24745762711865,281.0,42.0,45.115254237288134,0.24745762711864408,0.3152542372881356,25.4,40.1,136.0,0.6,1.7588590857886444,-13.87459644632888,1
453,603,DEV,79.081,15.0,1.0,20.872,37.1,21.109,192.0,182.0,263.0,280.0,MEDIUM,15.0,AlphaTauri,12.0,148.32333333333332,279.0,43.0,47.333333333333336,0.28,0.3,25.3,39.9,134.0,1.6,0.007631119324520618,-11.582090710442653,1
454,604,DEV,79.004,16.0,1.0,20.703,37.239,21.062,199.0,184.0,257.0,279.0,MEDIUM,16.0,AlphaTauri,12.0,149.1705685618729,283.0,43.0,46.123745819397996,0.2842809364548495,0.32441471571906355,25.3,39.5,129.0,0.8,-5.483565913048474,-18.38091753427464,1
455,605,DEV,79.182,17.0,1.0,20.855,37.199,21.128,189.0,182.0,257.0,280.0,MEDIUM,17.0,AlphaTauri,12.0,150.76470588235293,284.0,43.0,49.0,0.2875816993464052,0.28104575163398693,25.3,39.5,168.0,0.8,37.21326906377861,-10.26039597418209,1
456,607,DEV,79.234,19.0,1.0,20.874,37.283,21.077,186.0,184.0,257.0,278.0,MEDIUM,19.0,AlphaTauri,12.0,148.23355263157896,282.0,43.0,46.50657894736842,0.2894736842105263,0.28289473684210525,25.3,39.9,132.0,0.6,-1.6831158621926268,-9.228102903819838,1
457,608,DEV,79.188,20.0,1.0,20.862,37.228,21.098,193.0,183.0,257.0,280.0,MEDIUM,20.0,AlphaTauri,12.0,148.83498349834983,284.0,44.0,46.353135313531354,0.2706270627062706,0.2739273927392739,25.3,39.9,142.0,1.2,9.453958938745293,-14.51897554085303,1
458,609,DEV,79.398,21.0,1.0,20.923,37.19,21.285,191.0,182.0,256.0,279.0,MEDIUM,21.0,AlphaTauri,12.0,146.79054054054055,278.0,44.0,45.20945945945946,0.26013513513513514,0.28716216216216217,25.4,39.2,154.0,1.3,22.105146174268754,-10.626749456211652,1
459,610,DEV,79.578,22.0,1.0,20.955,37.391,21.232,186.0,184.0,256.0,278.0,MEDIUM,22.0,AlphaTauri,12.0,147.41216216216216,282.0,43.0,45.2972972972973,0.27364864864864863,0.30067567567567566,25.4,39.1,125.0,1.6,-8.744333839186316,-9.531809031353603,1
460,611,DEV,79.699,23.0,1.0,20.958,37.494,21.247,189.0,185.0,256.0,278.0,MEDIUM,23.0,AlphaTauri,12.0,149.78187919463087,282.0,41.0,45.7751677852349,0.27181208053691275,0.2986577181208054,25.3,39.1,151.0,1.2,18.91384415307144,-12.495066597265327,1
461,612,DEV,80.198,24.0,1.0,21.111,37.774,21.313,191.0,182.0,256.0,278.0,MEDIUM,24.0,AlphaTauri,12.0,150.52786885245902,277.0,39.0,47.514754098360655,0.29180327868852457,0.2819672131147541,25.4,39.0,140.0,1.5,7.610212864668292,-12.980937710203728,1
462,613,DEV,80.132,25.0,1.0,21.079,37.745,21.308,196.0,184.0,255.0,277.0,MEDIUM,25.0,AlphaTauri,12.0,147.59344262295082,279.0,39.0,47.60655737704918,0.28852459016393445,0.30491803278688523,25.4,38.8,152.0,1.8,20.74268160768113,-17.236014292390788,1
463,614,DEV,80.163,26.0,1.0,21.224,37.61,21.329,198.0,183.0,256.0,277.0,MEDIUM,26.0,AlphaTauri,12.0,147.1225806451613,280.0,40.0,46.25806451612903,0.2645161290322581,0.27741935483870966,25.3,38.6,132.0,1.2,-1.6993335254989204,-19.593324778560955,1
464,615,DEV,80.154,27.0,1.0,21.181,37.739,21.234,191.0,185.0,255.0,278.0,MEDIUM,27.0,AlphaTauri,12.0,148.3993399339934,281.0,39.0,46.92739273927393,0.2871287128712871,0.28052805280528054,25.4,39.1,158.0,1.2,26.86907821286008,-14.886258037871553,1
465,616,DEV,79.973,28.0,1.0,21.091,37.593,21.289,198.0,182.0,255.0,278.0,MEDIUM,28.0,AlphaTauri,12.0,149.62828947368422,281.0,40.0,46.733552631578945,0.29605263157894735,0.2631578947368421,25.4,39.1,134.0,1.0,0.5513170728803813,-21.392373572928843,1
466,617,DEV,80.009,29.0,1.0,21.034,37.677,21.298,190.0,184.0,255.0,277.0,MEDIUM,29.0,AlphaTauri,12.0,148.06840390879478,279.0,40.0,46.59609120521173,0.28013029315960913,0.2671009771986971,25.4,38.9,166.0,0.8,35.65828558556449,-13.217920506486735,1
467,618,DEV,79.267,30.0,1.0,20.913,37.254,21.1,195.0,181.0,255.0,276.0,MEDIUM,30.0,AlphaTauri,12.0,147.75510204081633,278.0,39.0,46.476190476190474,0.2755102040816326,0.2857142857142857,25.6,38.6,168.0,0.8,38.5707669106782,-15.846517603489414,1
468,619,DEV,79.067,31.0,1.0,20.935,37.101,21.031,192.0,188.0,255.0,276.0,MEDIUM,31.0,AlphaTauri,12.0,150.80519480519482,281.0,42.0,46.88961038961039,0.2824675324675325,0.262987012987013,25.6,38.4,110.0,1.0,-23.60448407159503,-20.504421543635345,1
469,620,DEV,78.941,32.0,1.0,20.85,37.158,20.933,196.0,188.0,256.0,276.0,MEDIUM,32.0,AlphaTauri,12.0,150.29078014184398,278.0,39.0,46.847517730496456,0.2907801418439716,0.26595744680851063,25.6,38.4,137.0,1.0,4.039765371917376,-24.755999929101883,1
470,621,DEV,79.071,33.0,1.0,20.915,37.157,20.999,201.0,185.0,255.0,277.0,MEDIUM,33.0,AlphaTauri,12.0,149.64214046822744,278.0,42.0,46.836120401337794,0.29431438127090304,0.2976588628762542,25.5,38.4,147.0,1.2,15.849093390711339,-27.520879546157673,1
471,622,DEV,79.328,34.0,1.0,20.862,37.251,21.215,195.0,181.0,255.0,277.0,MEDIUM,34.0,AlphaTauri,12.0,151.13907284768212,281.0,43.0,47.56622516556291,0.271523178807947,0.26158940397350994,25.5,37.9,92.0,1.0,-41.51433584375061,-21.1778913322164,2
472,623,DEV,80.911,35.0,1.0,21.979,37.926,21.006,155.0,187.0,257.0,279.0,MEDIUM,35.0,AlphaTauri,12.0,146.57792207792207,282.0,38.0,44.785714285714285,0.262987012987013,0.29545454545454547,25.5,37.9,174.0,1.1,50.40873979541304,13.665303292580145,1
473,624,DEV,79.072,36.0,1.0,20.786,37.252,21.034,199.0,187.0,256.0,278.0,MEDIUM,36.0,AlphaTauri,12.0,147.4810996563574,281.0,41.0,45.828178694158076,0.2611683848797251,0.2852233676975945,25.3,37.6,145.0,1.1,13.591459028058456,-28.495813750246338,1
474,625,DEV,79.096,37.0,1.0,20.84,37.251,21.005,201.0,184.0,257.0,278.0,MEDIUM,37.0,AlphaTauri,12.0,150.17218543046357,280.0,41.0,47.675496688741724,0.27483443708609273,0.25496688741721857,25.3,37.5,140.0,1.3,7.89674567857875,-30.913710298779364,1
475,626,DEV,78.75,38.0,1.0,20.667,37.103,20.98,196.0,189.0,256.0,277.0,MEDIUM,38.0,AlphaTauri,12.0,150.875,280.0,41.0,47.75657894736842,0.29276315789473684,0.2598684210526316,25.3,36.8,67.0,0.6,-65.53889673517877,-30.065302666563564,2
476,627,DEV,80.38,39.0,1.0,20.874,38.383,21.123,194.0,184.0,258.0,269.0,MEDIUM,39.0,AlphaTauri,12.0,144.81967213114754,271.0,42.0,44.226229508196724,0.2262295081967213,0.24918032786885247,25.3,36.8,158.0,1.2,33.73577294701474,-17.06673588786564,1
477,628,DEV,78.413,40.0,1.0,20.502,36.981,20.93,195.0,188.0,257.0,279.0,MEDIUM,40.0,AlphaTauri,12.0,153.0513698630137,281.0,41.0,47.45890410958904,0.3013698630136986,0.25,25.3,36.8,152.0,1.2,21.86645523445777,-29.989947332777458,1
478,629,DEV,78.207,41.0,1.0,20.583,36.953,20.671,199.0,190.0,257.0,279.0,MEDIUM,41.0,AlphaTauri,12.0,151.29209621993127,283.0,41.0,50.281786941580755,0.3127147766323024,0.24742268041237114,25.3,36.5,139.0,1.2,6.991500464861343,-35.41812355907736,1
479,630,DEV,77.814,42.0,1.0,20.428,36.728,20.658,202.0,189.0,257.0,278.0,MEDIUM,42.0,AlphaTauri,12.0,152.54697986577182,284.0,43.0,51.34563758389262,0.3288590604026846,0.25838926174496646,25.3,36.5,109.0,1.2,-24.029860120684887,-36.89758223086255,1
480,632,DEV,77.646,44.0,1.0,20.211,36.765,20.67,205.0,194.0,256.0,278.0,MEDIUM,44.0,AlphaTauri,12.0,154.404181184669,284.0,42.0,49.89198606271777,0.3344947735191638,0.28222996515679444,25.2,36.3,0.0,0.0,-131.99176449940265,-45.207036212287186,2
481,633,DEV,77.746,45.0,1.0,20.374,36.637,20.735,202.0,193.0,256.0,278.0,MEDIUM,45.0,AlphaTauri,12.0,150.05369127516778,283.0,40.0,48.72818791946309,0.3087248322147651,0.25838926174496646,25.1,36.1,153.0,0.8,22.54765015701405,-39.663968956630164,1
482,634,DEV,77.785,46.0,1.0,20.405,36.695,20.685,204.0,193.0,257.0,278.0,MEDIUM,46.0,AlphaTauri,12.0,152.86986301369862,285.0,42.0,50.023972602739725,0.3219178082191781,0.25,25.0,36.0,70.0,0.8,-61.78626962218293,-43.65093546928402,2
483,635,DEV,77.579,47.0,1.0,20.369,36.57,20.64,203.0,193.0,256.0,279.0,MEDIUM,47.0,AlphaTauri,12.0,152.40333333333334,285.0,41.0,50.46666666666667,0.3333333333333333,0.24333333333333335,25.1,36.0,145.0,1.0,13.854534791591606,-43.01929492342255,1
484,636,DEV,77.608,48.0,1.0,20.314,36.721,20.573,200.0,193.0,257.0,279.0,MEDIUM,48.0,AlphaTauri,12.0,154.63879598662209,283.0,43.0,50.67892976588629,0.3311036789297659,0.26755852842809363,25.0,35.9,128.0,2.0,-4.678557773550241,-42.77297750042063,1
485,637,DEV,78.016,49.0,1.0,20.31,36.853,20.853,202.0,190.0,257.0,278.0,MEDIUM,49.0,AlphaTauri,12.0,152.64335664335664,283.0,43.0,49.93356643356643,0.3146853146853147,0.2692307692307692,25.0,35.8,163.0,1.0,34.44121478937873,-40.327574161187556,1
486,638,DEV,78.497,50.0,1.0,20.43,37.12,20.947,200.0,186.0,256.0,278.0,MEDIUM,50.0,AlphaTauri,12.0,151.340206185567,285.0,43.0,49.419243986254294,0.3161512027491409,0.27147766323024053,25.0,35.7,130.0,1.1,-3.0903125787313868,-41.61274195610832,1
487,639,DEV,84.546,51.0,1.0,20.459,42.878,21.209,196.0,183.0,258.0,265.0,MEDIUM,51.0,AlphaTauri,12.0,141.41176470588235,271.0,37.0,44.8266253869969,0.25386996904024767,0.29411764705882354,25.0,35.7,0.0,0.4,-137.86869790086647,-21.044922976651325,2
488,640,DEV,89.326,52.0,1.0,23.353,44.543,21.43,120.0,181.0,258.0,267.0,MEDIUM,52.0,AlphaTauri,12.0,132.01215805471125,275.0,37.0,38.72036474164134,0.2006079027355623,0.2978723404255319,25.0,35.3,97.0,0.5,-52.678151021354644,57.225124001431205,0
489,644,DEV,104.129,56.0,2.0,27.735,49.103,27.291,117.0,138.0,248.0,238.0,INTERMEDIATE,3.0,AlphaTauri,13.0,111.8678756476684,263.0,34.0,29.243523316062177,0.05958549222797927,0.2979274611398964,24.3,32.8,276.0,0.5,142.87164577819433,97.5482870775776,0
490,649,DEV,101.415,61.0,2.0,26.586,48.067,26.762,131.0,133.0,250.0,271.0,INTERMEDIATE,8.0,AlphaTauri,13.0,116.09473684210526,272.0,37.0,31.944736842105264,0.12894736842105264,0.28421052631578947,23.5,28.7,147.0,1.0,16.450670298113007,76.76690257913758,0
