,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1436,0 days 02:50:00.024000,BOT,77,0 days 00:01:24.637000,76.0,2.0,,,0 days 00:00:22.168000,0 days 00:00:40.892000,0 days 00:00:21.577000,0 days 02:48:57.544000,0 days 02:49:38.436000,0 days 02:50:00.013000,183.0,180.0,256.0,274.0,False,INTERMEDIATE,25.0,True,Alfa Romeo,0 days 02:48:35.387000,2023-05-28 14:49:36.364,1,11.0,False,,False,True
1437,0 days 02:51:24.163000,BOT,77,0 days 00:01:24.139000,77.0,2.0,,,0 days 00:00:21.993000,0 days 00:00:40.374000,0 days 00:00:21.772000,0 days 02:50:22.006000,0 days 02:51:02.380000,0 days 02:51:24.152000,185.0,181.0,256.0,275.0,False,INTERMEDIATE,26.0,True,Alfa Romeo,0 days 02:50:00.024000,2023-05-28 14:51:01.001,1,11.0,False,,False,True
1438,0 days 01:03:36.290000,PIA,81,0 days 00:01:33.070000,1.0,1.0,,,,0 days 00:00:39.733000,0 days 00:00:22.494000,,0 days 01:03:13.871000,0 days 01:03:36.495000,146.0,174.0,258.0,281.0,False,HARD,1.0,True,McLaren,0 days 01:02:02.950000,2023-05-28 13:03:03.927,2,11.0,False,,False,False
1439,0 days 01:04:58.094000,PIA,81,0 days 00:01:21.804000,2.0,1.0,,,0 days 00:00:21.564000,0 days 00:00:38.007000,0 days 00:00:22.233000,0 days 01:03:57.852000,0 days 01:04:35.859000,0 days 01:04:58.092000,177.0,174.0,258.0,283.0,True,HARD,2.0,True,McLaren,0 days 01:03:36.290000,2023-05-28 13:04:37.267,1,11.0,False,,False,True
1440,0 days 01:06:18.626000,PIA,81,0 days 00:01:20.532000,3.0,1.0,,,0 days 00:00:21.302000,0 days 00:00:37.796000,0 days 00:00:21.434000,0 days 01:05:19.394000,0 days 01:05:57.190000,0 days 01:06:18.624000,188.0,180.0,259.0,282.0,True,HARD,3.0,True,McLaren,0 days 01:04:58.094000,2023-05-28 13:05:59.071,1,11.0,False,,False,True
1441,0 days 01:07:39.034000,PIA,81,0 days 00:01:20.408000,4.0,1.0,,,0 days 00:00:21.304000,0 days 00:00:37.608000,0 days 00:00:21.496000,0 days 01:06:39.928000,0 days 01:07:17.536000,0 days 01:07:39.032000,183.0,179.0,259.0,282.0,True,HARD,4.0,True,McLaren,0 days 01:06:18.626000,2023-05-28 13:07:19.603,1,11.0,False,,False,True
1442,0 days 01:08:58.741000,PIA,81,0 days 00:01:19.707000,5.0,1.0,,,0 days 00:00:21.183000,0 days 00:00:37.468000,0 days 00:00:21.056000,0 days 01:08:00.215000,0 days 01:08:37.683000,0 days 01:08:58.739000,188.0,182.0,259.0,281.0,True,HARD,5.0,True,McLaren,0 days 01:07:39.034000,2023-05-28 13:08:40.011,1,11.0,False,,False,True
1443,0 days 01:10:17.988000,PIA,81,0 days 00:01:19.247000,6.0,1.0,,,0 days 00:00:20.855000,0 days 00:00:37.333000,0 days 00:00:21.059000,0 days 01:09:19.594000,0 days 01:09:56.927000,0 days 01:10:17.986000,190.0,179.0,259.0,282.0,True,HARD,6.0,True,McLaren,0 days 01:08:58.741000,2023-05-28 13:09:59.718,1,11.0,False,,False,True
1444,0 days 01:11:36.857000,PIA,81,0 days 00:01:18.869000,7.0,1.0,,,0 days 00:00:20.947000,0 days 00:00:36.956000,0 days 00:00:20.966000,0 days 01:10:38.933000,0 days 01:11:15.889000,0 days 01:11:36.855000,188.0,181.0,259.0,281.0,True,HARD,7.0,True,McLaren,0 days 01:10:17.988000,2023-05-28 13:11:18.965,1,11.0,False,,False,True
1445,0 days 01:12:55.685000,PIA,81,0 days 00:01:18.828000,8.0,1.0,,,0 days 00:00:20.786000,0 days 00:00:36.845000,0 days 00:00:21.197000,0 days 01:11:57.641000,0 days 01:12:34.486000,0 days 01:12:55.683000,191.0,181.0,259.0,282.0,True,HARD,8.0,True,McLaren,0 days 01:11:36.857000,2023-05-28 13:12:37.834,1,11.0,False,,False,True
1446,0 days 01:14:15.031000,PIA,81,0 days 00:01:19.346000,9.0,1.0,,,0 days 00:00:20.901000,0 days 00:00:37.075000,0 days 00:00:21.370000,0 days 01:13:16.584000,0 days 01:13:53.659000,0 days 01:14:15.029000,190.0,179.0,258.0,282.0,False,HARD,9.0,True,McLaren,0 days 01:12:55.685000,2023-05-28 13:13:56.662,1,11.0,False,,False,True
1447,0 days 01:15:34.046000,PIA,81,0 days 00:01:19.015000,10.0,1.0,,,0 days 00:00:20.936000,0 days 00:00:36.939000,0 days 00:00:21.140000,0 days 01:14:35.965000,0 days 01:15:12.904000,0 days 01:15:34.044000,192.0,180.0,258.0,281.0,False,HARD,10.0,True,McLaren,0 days 01:14:15.031000,2023-05-28 13:15:16.008,1,11.0,False,,False,True
1448,0 days 01:16:52.946000,PIA,81,0 days 00:01:18.900000,11.0,1.0,,,0 days 00:00:20.765000,0 days 00:00:37.202000,0 days 00:00:20.933000,0 days 01:15:54.809000,0 days 01:16:32.011000,0 days 01:16:52.944000,190.0,180.0,258.0,280.0,False,HARD,11.0,True,McLaren,0 days 01:15:34.046000,2023-05-28 13:16:35.023,1,11.0,False,,False,True
1449,0 days 01:18:13.248000,PIA,81,0 days 00:01:20.302000,12.0,1.0,,,0 days 00:00:21.552000,0 days 00:00:37.594000,0 days 00:00:21.156000,0 days 01:17:14.496000,0 days 01:17:52.090000,0 days 01:18:13.246000,177.0,179.0,257.0,282.0,False,HARD,12.0,True,McLaren,0 days 01:16:52.946000,2023-05-28 13:17:53.923,2,11.0,False,,False,True
1450,0 days 01:19:32.513000,PIA,81,0 days 00:01:19.265000,13.0,1.0,,,0 days 00:00:20.952000,0 days 00:00:37.195000,0 days 00:00:21.118000,0 days 01:18:34.198000,0 days 01:19:11.393000,0 days 01:19:32.511000,189.0,177.0,259.0,281.0,False,HARD,13.0,True,McLaren,0 days 01:18:13.248000,2023-05-28 13:19:14.225,1,11.0,False,,False,True
1451,0 days 01:20:51.798000,PIA,81,0 days 00:01:19.285000,14.0,1.0,,,0 days 00:00:20.813000,0 days 00:00:37.234000,0 days 00:00:21.238000,0 days 01:19:53.324000,0 days 01:20:30.558000,0 days 01:20:51.796000,187.0,177.0,257.0,282.0,False,HARD,14.0,True,McLaren,0 days 01:19:32.513000,2023-05-28 13:20:33.490,2,11.0,False,,False,True
1452,0 days 01:22:10.932000,PIA,81,0 days 00:01:19.134000,15.0,1.0,,,0 days 00:00:20.742000,0 days 00:00:37.260000,0 days 00:00:21.132000,0 days 01:21:12.538000,0 days 01:21:49.798000,0 days 01:22:10.930000,186.0,182.0,256.0,281.0,False,HARD,15.0,True,McLaren,0 days 01:20:51.798000,2023-05-28 13:21:52.775,1,11.0,False,,False,True
1453,0 days 01:23:29.650000,PIA,81,0 days 00:01:18.718000,16.0,1.0,,,0 days 00:00:20.592000,0 days 00:00:37.141000,0 days 00:00:20.985000,0 days 01:22:31.522000,0 days 01:23:08.663000,0 days 01:23:29.648000,193.0,184.0,257.0,280.0,True,HARD,16.0,True,McLaren,0 days 01:22:10.932000,2023-05-28 13:23:11.909,1,11.0,False,,False,True
1454,0 days 01:24:48.703000,PIA,81,0 days 00:01:19.053000,17.0,1.0,,,0 days 00:00:20.832000,0 days 00:00:37.231000,0 days 00:00:20.990000,0 days 01:23:50.480000,0 days 01:24:27.711000,0 days 01:24:48.701000,195.0,182.0,257.0,280.0,False,HARD,17.0,True,McLaren,0 days 01:23:29.650000,2023-05-28 13:24:30.627,1,11.0,False,,False,True
1455,0 days 01:26:07.468000,PIA,81,0 days 00:01:18.765000,18.0,1.0,,,0 days 00:00:20.812000,0 days 00:00:36.966000,0 days 00:00:20.987000,0 days 01:25:09.513000,0 days 01:25:46.479000,0 days 01:26:07.466000,,183.0,256.0,280.0,False,HARD,18.0,True,McLaren,0 days 01:24:48.703000,2023-05-28 13:25:49.680,1,11.0,False,,False,True
1456,0 days 01:27:26.884000,PIA,81,0 days 00:01:19.416000,19.0,1.0,,,0 days 00:00:20.835000,0 days 00:00:37.428000,0 days 00:00:21.153000,0 days 01:26:28.301000,0 days 01:27:05.729000,0 days 01:27:26.882000,185.0,183.0,257.0,280.0,False,HARD,19.0,True,McLaren,0 days 01:26:07.468000,2023-05-28 13:27:08.445,1,11.0,False,,False,True
1457,0 days 01:28:46.165000,PIA,81,0 days 00:01:19.281000,20.0,1.0,,,0 days 00:00:20.796000,0 days 00:00:37.476000,0 days 00:00:21.009000,0 days 01:27:47.678000,0 days 01:28:25.154000,0 days 01:28:46.163000,193.0,180.0,257.0,279.0,False,HARD,20.0,True,McLaren,0 days 01:27:26.884000,2023-05-28 13:28:27.861,1,11.0,False,,False,True
1458,0 days 01:30:05.230000,PIA,81,0 days 00:01:19.065000,21.0,1.0,,,0 days 00:00:20.576000,0 days 00:00:37.371000,0 days 00:00:21.118000,0 days 01:29:06.739000,0 days 01:29:44.110000,0 days 01:30:05.228000,189.0,182.0,258.0,280.0,False,HARD,21.0,True,McLaren,0 days 01:28:46.165000,2023-05-28 13:29:47.142,1,11.0,False,,False,True
1459,0 days 01:31:24.255000,PIA,81,0 days 00:01:19.025000,22.0,1.0,,,0 days 00:00:20.766000,0 days 00:00:37.253000,0 days 00:00:21.006000,0 days 01:30:25.994000,0 days 01:31:03.247000,0 days 01:31:24.253000,188.0,185.0,257.0,280.0,False,HARD,22.0,True,McLaren,0 days 01:30:05.230000,2023-05-28 13:31:06.207,1,11.0,False,,False,True
1460,0 days 01:32:43.775000,PIA,81,0 days 00:01:19.520000,23.0,1.0,,,0 days 00:00:20.913000,0 days 00:00:37.491000,0 days 00:00:21.116000,0 days 01:31:45.166000,0 days 01:32:22.657000,0 days 01:32:43.773000,190.0,180.0,257.0,279.0,False,HARD,23.0,True,McLaren,0 days 01:31:24.255000,2023-05-28 13:32:25.232,1,11.0,False,,False,True
1461,0 days 01:34:03.134000,PIA,81,0 days 00:01:19.359000,24.0,1.0,,,0 days 00:00:20.746000,0 days 00:00:37.442000,0 days 00:00:21.171000,0 days 01:33:04.519000,0 days 01:33:41.961000,0 days 01:34:03.132000,189.0,181.0,256.0,279.0,False,HARD,24.0,True,McLaren,0 days 01:32:43.775000,2023-05-28 13:33:44.752,1,11.0,False,,False,True
1462,0 days 01:35:22.516000,PIA,81,0 days 00:01:19.382000,25.0,1.0,,,0 days 00:00:20.679000,0 days 00:00:37.257000,0 days 00:00:21.446000,0 days 01:34:23.811000,0 days 01:35:01.068000,0 days 01:35:22.514000,195.0,176.0,257.0,279.0,False,HARD,25.0,True,McLaren,0 days 01:34:03.134000,2023-05-28 13:35:04.111,1,11.0,False,,False,True
1463,0 days 01:36:42.714000,PIA,81,0 days 00:01:20.198000,26.0,1.0,,,0 days 00:00:21.220000,0 days 00:00:37.599000,0 days 00:00:21.379000,0 days 01:35:43.734000,0 days 01:36:21.333000,0 days 01:36:42.712000,188.0,175.0,256.0,279.0,False,HARD,26.0,True,McLaren,0 days 01:35:22.516000,2023-05-28 13:36:23.493,1,11.0,False,,False,True
1464,0 days 01:38:02.238000,PIA,81,0 days 00:01:19.524000,27.0,1.0,,,0 days 00:00:20.925000,0 days 00:00:37.419000,0 days 00:00:21.180000,0 days 01:37:03.637000,0 days 01:37:41.056000,0 days 01:38:02.236000,191.0,177.0,256.0,279.0,False,HARD,27.0,True,McLaren,0 days 01:36:42.714000,2023-05-28 13:37:43.691,1,11.0,False,,False,True
1465,0 days 01:39:20.723000,PIA,81,0 days 00:01:18.485000,28.0,1.0,,,0 days 00:00:20.446000,0 days 00:00:37.152000,0 days 00:00:20.887000,0 days 01:38:22.682000,0 days 01:38:59.834000,0 days 01:39:20.721000,190.0,184.0,257.0,278.0,True,HARD,28.0,True,McLaren,0 days 01:38:02.238000,2023-05-28 13:39:03.215,1,11.0,False,,False,True
1466,0 days 01:40:39.058000,PIA,81,0 days 00:01:18.335000,29.0,1.0,,,0 days 00:00:20.454000,0 days 00:00:36.799000,0 days 00:00:21.082000,0 days 01:39:41.175000,0 days 01:40:17.974000,0 days 01:40:39.056000,196.0,177.0,257.0,279.0,True,HARD,29.0,True,McLaren,0 days 01:39:20.723000,2023-05-28 13:40:21.700,1,11.0,False,,False,True
1467,0 days 01:41:57.421000,PIA,81,0 days 00:01:18.363000,30.0,1.0,,,0 days 00:00:20.530000,0 days 00:00:36.971000,0 days 00:00:20.862000,0 days 01:40:59.586000,0 days 01:41:36.557000,0 days 01:41:57.419000,193.0,183.0,257.0,279.0,False,HARD,30.0,True,McLaren,0 days 01:40:39.058000,2023-05-28 13:41:40.035,1,11.0,False,,False,True
1468,0 days 01:43:15.536000,PIA,81,0 days 00:01:18.115000,31.0,1.0,,,0 days 00:00:20.424000,0 days 00:00:36.643000,0 days 00:00:21.048000,0 days 01:42:17.843000,0 days 01:42:54.486000,0 days 01:43:15.534000,200.0,187.0,257.0,279.0,True,HARD,31.0,True,McLaren,0 days 01:41:57.421000,2023-05-28 13:42:58.398,1,11.0,False,,False,True
1469,0 days 01:44:33.926000,PIA,81,0 days 00:01:18.390000,32.0,1.0,,,0 days 00:00:20.402000,0 days 00:00:36.929000,0 days 00:00:21.059000,0 days 01:43:35.936000,0 days 01:44:12.865000,0 days 01:44:33.924000,202.0,185.0,258.0,278.0,False,HARD,32.0,True,McLaren,0 days 01:43:15.536000,2023-05-28 13:44:16.513,1,11.0,False,,False,True
1470,0 days 01:45:52.185000,PIA,81,0 days 00:01:18.259000,33.0,1.0,,,0 days 00:00:20.643000,0 days 00:00:36.927000,0 days 00:00:20.689000,0 days 01:44:54.567000,0 days 01:45:31.494000,0 days 01:45:52.183000,194.0,185.0,258.0,279.0,False,HARD,33.0,True,McLaren,0 days 01:44:33.926000,2023-05-28 13:45:34.903,1,11.0,False,,False,True
1471,0 days 01:47:10.496000,PIA,81,0 days 00:01:18.311000,34.0,1.0,,,0 days 00:00:20.600000,0 days 00:00:36.996000,0 days 00:00:20.715000,0 days 01:46:12.783000,0 days 01:46:49.779000,0 days 01:47:10.494000,,185.0,257.0,279.0,False,HARD,34.0,True,McLaren,0 days 01:45:52.185000,2023-05-28 13:46:53.162,1,11.0,False,,False,True
1472,0 days 01:48:28.824000,PIA,81,0 days 00:01:18.328000,35.0,1.0,,,0 days 00:00:20.331000,0 days 00:00:37.297000,0 days 00:00:20.700000,0 days 01:47:30.825000,0 days 01:48:08.122000,0 days 01:48:28.822000,193.0,184.0,257.0,279.0,False,HARD,35.0,True,McLaren,0 days 01:47:10.496000,2023-05-28 13:48:11.473,1,11.0,False,,False,True
1473,0 days 01:49:46.525000,PIA,81,0 days 00:01:17.701000,36.0,1.0,,,0 days 00:00:20.426000,0 days 00:00:36.696000,0 days 00:00:20.579000,0 days 01:48:49.248000,0 days 01:49:25.944000,0 days 01:49:46.523000,197.0,190.0,258.0,279.0,True,HARD,36.0,True,McLaren,0 days 01:48:28.824000,2023-05-28 13:49:29.801,1,11.0,False,,False,True
1474,0 days 01:51:04.367000,PIA,81,0 days 00:01:17.842000,37.0,1.0,,,0 days 00:00:20.313000,0 days 00:00:36.785000,0 days 00:00:20.744000,0 days 01:50:06.836000,0 days 01:50:43.621000,0 days 01:51:04.365000,199.0,189.0,258.0,279.0,False,HARD,37.0,True,McLaren,0 days 01:49:46.525000,2023-05-28 13:50:47.502,1,11.0,False,,False,True
1475,0 days 01:52:22.097000,PIA,81,0 days 00:01:17.730000,38.0,1.0,,,0 days 00:00:20.191000,0 days 00:00:36.823000,0 days 00:00:20.716000,0 days 01:51:24.556000,0 days 01:52:01.379000,0 days 01:52:22.095000,200.0,187.0,258.0,279.0,False,HARD,38.0,True,McLaren,0 days 01:51:04.367000,2023-05-28 13:52:05.344,1,11.0,False,,False,True
1476,0 days 01:53:39.970000,PIA,81,0 days 00:01:17.873000,39.0,1.0,,,0 days 00:00:20.319000,0 days 00:00:36.839000,0 days 00:00:20.715000,0 days 01:52:42.414000,0 days 01:53:19.253000,0 days 01:53:39.968000,199.0,188.0,258.0,279.0,False,HARD,39.0,True,McLaren,0 days 01:52:22.097000,2023-05-28 13:53:23.074,1,11.0,False,,False,True
1477,0 days 01:54:58.154000,PIA,81,0 days 00:01:18.184000,40.0,1.0,,,0 days 00:00:20.215000,0 days 00:00:37.096000,0 days 00:00:20.873000,0 days 01:54:00.183000,0 days 01:54:37.279000,0 days 01:54:58.152000,,187.0,259.0,280.0,False,HARD,40.0,True,McLaren,0 days 01:53:39.970000,2023-05-28 13:54:40.947,1,11.0,False,,False,True
1478,0 days 01:56:16.709000,PIA,81,0 days 00:01:18.555000,41.0,1.0,,,0 days 00:00:20.499000,0 days 00:00:37.256000,0 days 00:00:20.800000,0 days 01:55:18.651000,0 days 01:55:55.907000,0 days 01:56:16.707000,,188.0,259.0,279.0,False,HARD,41.0,True,McLaren,0 days 01:54:58.154000,2023-05-28 13:55:59.131,1,11.0,False,,False,True
1479,0 days 01:57:34.774000,PIA,81,0 days 00:01:18.065000,42.0,1.0,,,0 days 00:00:20.161000,0 days 00:00:37.094000,0 days 00:00:20.810000,0 days 01:56:36.868000,0 days 01:57:13.962000,0 days 01:57:34.772000,203.0,189.0,259.0,279.0,False,HARD,42.0,True,McLaren,0 days 01:56:16.709000,2023-05-28 13:57:17.686,1,11.0,False,,False,True
1480,0 days 01:58:52.922000,PIA,81,0 days 00:01:18.148000,43.0,1.0,,,0 days 00:00:20.201000,0 days 00:00:37.275000,0 days 00:00:20.672000,0 days 01:57:54.973000,0 days 01:58:32.248000,0 days 01:58:52.920000,199.0,189.0,258.0,279.0,False,HARD,43.0,True,McLaren,0 days 01:57:34.774000,2023-05-28 13:58:35.751,1,11.0,False,,False,True
1481,0 days 02:00:10.963000,PIA,81,0 days 00:01:18.041000,44.0,1.0,,,0 days 00:00:20.106000,0 days 00:00:36.870000,0 days 00:00:21.065000,0 days 01:59:13.026000,0 days 01:59:49.896000,0 days 02:00:10.961000,202.0,188.0,258.0,279.0,False,HARD,44.0,True,McLaren,0 days 01:58:52.922000,2023-05-28 13:59:53.899,1,11.0,False,,False,True
1482,0 days 02:01:28.809000,PIA,81,0 days 00:01:17.846000,45.0,1.0,,,0 days 00:00:20.162000,0 days 00:00:37.047000,0 days 00:00:20.637000,0 days 02:00:31.123000,0 days 02:01:08.170000,0 days 02:01:28.807000,,188.0,259.0,280.0,False,HARD,45.0,True,McLaren,0 days 02:00:10.963000,2023-05-28 14:01:11.940,1,11.0,False,,False,True
1483,0 days 02:02:46.325000,PIA,81,0 days 00:01:17.516000,46.0,1.0,,,0 days 00:00:20.001000,0 days 00:00:36.857000,0 days 00:00:20.658000,0 days 02:01:48.808000,0 days 02:02:25.665000,0 days 02:02:46.323000,204.0,189.0,259.0,280.0,True,HARD,46.0,True,McLaren,0 days 02:01:28.809000,2023-05-28 14:02:29.786,1,11.0,False,,False,True
1484,0 days 02:04:03.838000,PIA,81,0 days 00:01:17.513000,47.0,1.0,,,0 days 00:00:20.021000,0 days 00:00:36.724000,0 days 00:00:20.768000,0 days 02:03:06.344000,0 days 02:03:43.068000,0 days 02:04:03.836000,,189.0,259.0,280.0,True,HARD,47.0,True,McLaren,0 days 02:02:46.325000,2023-05-28 14:03:47.302,1,11.0,False,,False,True
1485,0 days 02:05:21.839000,PIA,81,0 days 00:01:18.001000,48.0,1.0,,,0 days 00:00:20.053000,0 days 00:00:37.002000,0 days 00:00:20.946000,0 days 02:04:23.889000,0 days 02:05:00.891000,0 days 02:05:21.837000,198.0,184.0,258.0,280.0,False,HARD,48.0,True,McLaren,0 days 02:04:03.838000,2023-05-28 14:05:04.815,1,11.0,False,,False,True
1486,0 days 02:06:43.087000,PIA,81,0 days 00:01:21.248000,49.0,1.0,,,0 days 00:00:22.730000,0 days 00:00:37.716000,0 days 00:00:20.802000,0 days 02:05:44.567000,0 days 02:06:22.283000,0 days 02:06:43.085000,178.0,188.0,259.0,281.0,False,HARD,49.0,True,McLaren,0 days 02:05:21.839000,2023-05-28 14:06:22.816,1,11.0,False,,False,True
1487,0 days 02:08:01.288000,PIA,81,0 days 00:01:18.201000,50.0,1.0,,,0 days 00:00:20.341000,0 days 00:00:37.038000,0 days 00:00:20.822000,0 days 02:07:03.426000,0 days 02:07:40.464000,0 days 02:08:01.286000,196.0,188.0,259.0,281.0,False,HARD,50.0,True,McLaren,0 days 02:06:43.087000,2023-05-28 14:07:44.064,1,10.0,False,,False,True
1488,0 days 02:09:24.874000,PIA,81,0 days 00:01:23.586000,51.0,1.0,,,0 days 00:00:20.462000,0 days 00:00:40.814000,0 days 00:00:22.310000,0 days 02:08:21.748000,0 days 02:09:02.562000,0 days 02:09:24.872000,197.0,179.0,258.0,276.0,False,HARD,51.0,True,McLaren,0 days 02:08:01.288000,2023-05-28 14:09:02.265,1,10.0,False,,False,True
1489,0 days 02:10:54.771000,PIA,81,0 days 00:01:29.897000,52.0,1.0,,,0 days 00:00:23.304000,0 days 00:00:44.221000,0 days 00:00:22.372000,0 days 02:09:48.176000,0 days 02:10:32.397000,0 days 02:10:54.769000,128.0,169.0,259.0,271.0,False,HARD,52.0,True,McLaren,0 days 02:09:24.874000,2023-05-28 14:10:25.851,1,10.0,False,,False,True
1490,0 days 02:12:31.614000,PIA,81,0 days 00:01:36.843000,53.0,1.0,,,0 days 00:00:24.167000,0 days 00:00:48.236000,0 days 00:00:24.440000,0 days 02:11:18.936000,0 days 02:12:07.172000,0 days 02:12:31.612000,119.0,149.0,262.0,248.0,False,HARD,53.0,True,McLaren,0 days 02:10:54.771000,2023-05-28 14:11:55.748,1,9.0,False,,False,True
1491,0 days 02:14:43.473000,PIA,81,0 days 00:02:11.859000,54.0,1.0,,0 days 02:14:18.342000,0 days 00:00:28.425000,0 days 00:00:55.684000,0 days 00:00:47.750000,0 days 02:13:00.037000,0 days 02:13:55.721000,0 days 02:14:43.471000,115.0,114.0,,220.0,False,HARD,54.0,True,McLaren,0 days 02:12:31.614000,2023-05-28 14:13:32.591,2,10.0,False,,False,False
1492,0 days 02:16:29.499000,PIA,81,0 days 00:01:46.026000,55.0,2.0,0 days 02:14:44.201000,,0 days 00:00:29.590000,0 days 00:00:49.407000,0 days 00:00:27.029000,0 days 02:15:13.061000,0 days 02:16:02.468000,0 days 02:16:29.497000,116.0,139.0,249.0,255.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 02:14:43.473000,2023-05-28 14:15:44.450,2,10.0,False,,False,False
1493,0 days 02:18:12.981000,PIA,81,0 days 00:01:43.482000,56.0,2.0,,,0 days 00:00:27.172000,0 days 00:00:49.378000,0 days 00:00:26.932000,0 days 02:16:56.669000,0 days 02:17:46.047000,0 days 02:18:12.979000,120.0,133.0,249.0,262.0,False,INTERMEDIATE,2.0,True,McLaren,0 days 02:16:29.499000,2023-05-28 14:17:30.476,1,10.0,False,,False,True
1494,0 days 02:19:56.412000,PIA,81,0 days 00:01:43.431000,57.0,2.0,,,0 days 00:00:27.159000,0 days 00:00:48.563000,0 days 00:00:27.709000,0 days 02:18:40.138000,0 days 02:19:28.701000,0 days 02:19:56.410000,128.0,133.0,247.0,264.0,False,INTERMEDIATE,3.0,True,McLaren,0 days 02:18:12.981000,2023-05-28 14:19:13.958,2,10.0,False,,False,True
1495,0 days 02:21:40.215000,PIA,81,0 days 00:01:43.803000,58.0,2.0,,,0 days 00:00:27.147000,0 days 00:00:48.023000,0 days 00:00:28.633000,0 days 02:20:23.557000,0 days 02:21:11.580000,0 days 02:21:40.213000,,135.0,247.0,268.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 02:19:56.412000,2023-05-28 14:20:57.389,2,11.0,False,,False,True
1496,0 days 02:23:22.594000,PIA,81,0 days 00:01:42.379000,59.0,2.0,,,0 days 00:00:26.850000,0 days 00:00:48.366000,0 days 00:00:27.163000,0 days 02:22:07.063000,0 days 02:22:55.429000,0 days 02:23:22.592000,134.0,131.0,247.0,268.0,False,INTERMEDIATE,5.0,True,McLaren,0 days 02:21:40.215000,2023-05-28 14:22:41.192,2,11.0,False,,False,True
1497,0 days 02:25:04.025000,PIA,81,0 days 00:01:41.431000,60.0,2.0,,,0 days 00:00:26.216000,0 days 00:00:48.143000,0 days 00:00:27.072000,0 days 02:23:48.808000,0 days 02:24:36.951000,0 days 02:25:04.023000,132.0,126.0,248.0,267.0,False,INTERMEDIATE,6.0,True,McLaren,0 days 02:23:22.594000,2023-05-28 14:24:23.571,2,11.0,False,,False,True
1498,0 days 02:26:45.114000,PIA,81,0 days 00:01:41.089000,61.0,2.0,,,0 days 00:00:26.091000,0 days 00:00:48.119000,0 days 00:00:26.879000,0 days 02:25:30.114000,0 days 02:26:18.233000,0 days 02:26:45.112000,136.0,132.0,246.0,269.0,False,INTERMEDIATE,7.0,True,McLaren,0 days 02:25:04.025000,2023-05-28 14:26:05.002,1,11.0,True,TRACK LIMITS AT TURN 10 LAP 61 ,False,True
1499,0 days 02:28:24.894000,PIA,81,0 days 00:01:39.780000,62.0,2.0,,,0 days 00:00:25.797000,0 days 00:00:47.729000,0 days 00:00:26.254000,0 days 02:27:10.909000,0 days 02:27:58.638000,0 days 02:28:24.892000,141.0,134.0,249.0,269.0,False,INTERMEDIATE,8.0,True,McLaren,0 days 02:26:45.114000,2023-05-28 14:27:46.091,1,11.0,False,,False,True
1500,0 days 02:30:03.776000,PIA,81,0 days 00:01:38.882000,63.0,2.0,,,0 days 00:00:25.575000,0 days 00:00:47.277000,0 days 00:00:26.030000,0 days 02:28:50.467000,0 days 02:29:37.744000,0 days 02:30:03.774000,140.0,133.0,251.0,269.0,False,INTERMEDIATE,9.0,True,McLaren,0 days 02:28:24.894000,2023-05-28 14:29:25.871,1,11.0,False,,False,True
1501,0 days 02:31:42.306000,PIA,81,0 days 00:01:38.530000,64.0,2.0,,,0 days 00:00:25.372000,0 days 00:00:47.370000,0 days 00:00:25.788000,0 days 02:30:29.146000,0 days 02:31:16.516000,0 days 02:31:42.304000,136.0,137.0,252.0,271.0,False,INTERMEDIATE,10.0,True,McLaren,0 days 02:30:03.776000,2023-05-28 14:31:04.753,1,11.0,False,,False,True
1502,0 days 02:33:19.725000,PIA,81,0 days 00:01:37.419000,65.0,2.0,,,0 days 00:00:25.360000,0 days 00:00:47.364000,0 days 00:00:24.695000,0 days 02:32:07.664000,0 days 02:32:55.028000,0 days 02:33:19.723000,138.0,138.0,255.0,272.0,False,INTERMEDIATE,11.0,True,McLaren,0 days 02:31:42.306000,2023-05-28 14:32:43.283,1,11.0,False,,False,True
1503,0 days 02:34:54.667000,PIA,81,0 days 00:01:34.942000,66.0,2.0,,,0 days 00:00:24.678000,0 days 00:00:46.605000,0 days 00:00:23.659000,0 days 02:33:44.401000,0 days 02:34:31.006000,0 days 02:34:54.665000,141.0,141.0,259.0,273.0,False,INTERMEDIATE,12.0,True,McLaren,0 days 02:33:19.725000,2023-05-28 14:34:20.702,1,11.0,False,,False,True
