,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
278,0 days 01:31:45.868000,NOR,4,0 days 00:01:55.659000,15.0,2.0,,,0 days 00:00:32.980000,0 days 00:00:51.437000,0 days 00:00:31.242000,0 days 01:30:23.159000,0 days 01:31:14.596000,0 days 01:31:45.838000,303.0,180.0,206.0,303.0,False,HARD,10.0,True,McLaren,0 days 01:29:50.209000,2023-07-30 13:30:51.428,1,15.0,False,,False,True
279,0 days 01:33:41.479000,NOR,4,0 days 00:01:55.611000,16.0,2.0,,,0 days 00:00:32.955000,0 days 00:00:51.733000,0 days 00:00:30.923000,0 days 01:32:18.793000,0 days 01:33:10.526000,0 days 01:33:41.449000,305.0,183.0,208.0,305.0,False,HARD,11.0,True,McLaren,0 days 01:31:45.868000,2023-07-30 13:32:47.087,1,16.0,False,,False,True
280,0 days 01:35:40.396000,NOR,4,0 days 00:01:58.917000,17.0,2.0,,0 days 01:35:36.639000,0 days 00:00:32.721000,0 days 00:00:51.104000,0 days 00:00:35.092000,0 days 01:34:14.170000,0 days 01:35:05.274000,0 days 01:35:40.366000,321.0,181.0,,,False,HARD,12.0,True,McLaren,0 days 01:33:41.479000,2023-07-30 13:34:42.698,1,16.0,False,,False,False
281,0 days 01:37:46.640000,NOR,4,0 days 00:02:06.244000,18.0,3.0,0 days 01:36:00.389000,,0 days 00:00:47.580000,0 days 00:00:48.356000,0 days 00:00:30.308000,0 days 01:36:27.946000,0 days 01:37:16.302000,0 days 01:37:46.610000,300.0,198.0,211.0,299.0,False,SOFT,1.0,True,McLaren,0 days 01:35:40.396000,2023-07-30 13:36:41.615,1,19.0,False,,False,False
282,0 days 01:39:38.369000,NOR,4,0 days 00:01:51.729000,19.0,3.0,,,0 days 00:00:32.644000,0 days 00:00:48.825000,0 days 00:00:30.260000,0 days 01:38:19.254000,0 days 01:39:08.079000,0 days 01:39:38.339000,301.0,193.0,211.0,,True,SOFT,2.0,True,McLaren,0 days 01:37:46.640000,2023-07-30 13:38:47.859,1,18.0,False,,False,True
283,0 days 01:41:30.114000,NOR,4,0 days 00:01:51.745000,20.0,3.0,,,0 days 00:00:32.634000,0 days 00:00:48.697000,0 days 00:00:30.414000,0 days 01:40:10.973000,0 days 01:40:59.670000,0 days 01:41:30.084000,295.0,193.0,210.0,302.0,False,SOFT,3.0,True,McLaren,0 days 01:39:38.369000,2023-07-30 13:40:39.588,1,18.0,False,,False,True
284,0 days 01:43:23.883000,NOR,4,0 days 00:01:53.769000,21.0,3.0,,,0 days 00:00:32.539000,0 days 00:00:50.286000,0 days 00:00:30.944000,0 days 01:42:02.623000,0 days 01:42:52.909000,0 days 01:43:23.853000,304.0,190.0,208.0,304.0,False,SOFT,4.0,True,McLaren,0 days 01:41:30.114000,2023-07-30 13:42:31.333,1,17.0,False,,False,True
285,0 days 01:45:17.608000,NOR,4,0 days 00:01:53.725000,22.0,3.0,,,0 days 00:00:32.406000,0 days 00:00:50.045000,0 days 00:00:31.274000,0 days 01:43:56.259000,0 days 01:44:46.304000,0 days 01:45:17.578000,310.0,192.0,207.0,309.0,False,SOFT,5.0,True,McLaren,0 days 01:43:23.883000,2023-07-30 13:44:25.102,1,15.0,False,,False,True
286,0 days 01:47:10.186000,NOR,4,0 days 00:01:52.578000,23.0,3.0,,,0 days 00:00:32.401000,0 days 00:00:49.675000,0 days 00:00:30.502000,0 days 01:45:49.979000,0 days 01:46:39.654000,0 days 01:47:10.156000,320.0,188.0,211.0,304.0,False,SOFT,6.0,True,McLaren,0 days 01:45:17.608000,2023-07-30 13:46:18.827,1,13.0,False,,False,True
287,0 days 01:49:03.045000,NOR,4,0 days 00:01:52.859000,24.0,3.0,,,0 days 00:00:32.307000,0 days 00:00:50.073000,0 days 00:00:30.479000,0 days 01:47:42.463000,0 days 01:48:32.536000,0 days 01:49:03.015000,312.0,184.0,212.0,306.0,False,SOFT,7.0,True,McLaren,0 days 01:47:10.186000,2023-07-30 13:48:11.405,1,9.0,False,,False,True
288,0 days 01:50:55.328000,NOR,4,0 days 00:01:52.283000,25.0,3.0,,,0 days 00:00:32.504000,0 days 00:00:49.333000,0 days 00:00:30.446000,0 days 01:49:35.519000,0 days 01:50:24.852000,0 days 01:50:55.298000,307.0,190.0,211.0,302.0,False,SOFT,8.0,True,McLaren,0 days 01:49:03.045000,2023-07-30 13:50:04.264,1,8.0,False,,False,True
289,0 days 01:52:47.010000,NOR,4,0 days 00:01:51.682000,26.0,3.0,,,0 days 00:00:32.646000,0 days 00:00:48.514000,0 days 00:00:30.522000,0 days 01:51:27.944000,0 days 01:52:16.458000,0 days 01:52:46.980000,301.0,190.0,209.0,,True,SOFT,9.0,True,McLaren,0 days 01:50:55.328000,2023-07-30 13:51:56.547,1,7.0,False,,False,True
290,0 days 01:54:38.799000,NOR,4,0 days 00:01:51.789000,27.0,3.0,,,0 days 00:00:32.703000,0 days 00:00:48.566000,0 days 00:00:30.520000,0 days 01:53:19.683000,0 days 01:54:08.249000,0 days 01:54:38.769000,302.0,188.0,209.0,301.0,False,SOFT,10.0,True,McLaren,0 days 01:52:47.010000,2023-07-30 13:53:48.229,1,7.0,False,,False,True
291,0 days 01:56:30.790000,NOR,4,0 days 00:01:51.991000,28.0,3.0,,,0 days 00:00:32.878000,0 days 00:00:48.666000,0 days 00:00:30.447000,0 days 01:55:11.647000,0 days 01:56:00.313000,0 days 01:56:30.760000,300.0,189.0,206.0,,False,SOFT,11.0,True,McLaren,0 days 01:54:38.799000,2023-07-30 13:55:40.018,1,7.0,False,,False,True
292,0 days 01:58:22.985000,NOR,4,0 days 00:01:52.195000,29.0,3.0,,,0 days 00:00:32.993000,0 days 00:00:48.624000,0 days 00:00:30.578000,0 days 01:57:03.753000,0 days 01:57:52.377000,0 days 01:58:22.955000,,188.0,209.0,302.0,False,SOFT,12.0,True,McLaren,0 days 01:56:30.790000,2023-07-30 13:57:32.009,1,7.0,False,,False,True
293,0 days 02:00:15.274000,NOR,4,0 days 00:01:52.289000,30.0,3.0,,,0 days 00:00:33.078000,0 days 00:00:48.551000,0 days 00:00:30.660000,0 days 01:58:56.033000,0 days 01:59:44.584000,0 days 02:00:15.244000,302.0,187.0,206.0,,False,SOFT,13.0,True,McLaren,0 days 01:58:22.985000,2023-07-30 13:59:24.204,1,7.0,False,,False,True
294,0 days 02:02:07.484000,NOR,4,0 days 00:01:52.210000,31.0,3.0,,,0 days 00:00:32.948000,0 days 00:00:48.678000,0 days 00:00:30.584000,0 days 02:00:48.192000,0 days 02:01:36.870000,0 days 02:02:07.454000,301.0,187.0,207.0,303.0,False,SOFT,14.0,True,McLaren,0 days 02:00:15.274000,2023-07-30 14:01:16.493,1,7.0,False,,False,True
295,0 days 02:03:59.398000,NOR,4,0 days 00:01:51.914000,32.0,3.0,,,0 days 00:00:32.863000,0 days 00:00:48.598000,0 days 00:00:30.453000,0 days 02:02:40.317000,0 days 02:03:28.915000,0 days 02:03:59.368000,,186.0,208.0,301.0,False,SOFT,15.0,True,McLaren,0 days 02:02:07.484000,2023-07-30 14:03:08.703,1,7.0,False,,False,True
296,0 days 02:05:51.637000,NOR,4,0 days 00:01:52.239000,33.0,3.0,,,0 days 00:00:33.114000,0 days 00:00:48.617000,0 days 00:00:30.508000,0 days 02:04:32.482000,0 days 02:05:21.099000,0 days 02:05:51.607000,,188.0,207.0,302.0,False,SOFT,16.0,True,McLaren,0 days 02:03:59.398000,2023-07-30 14:05:00.617,1,7.0,False,,False,True
297,0 days 02:07:43.858000,NOR,4,0 days 00:01:52.221000,34.0,3.0,,,0 days 00:00:32.885000,0 days 00:00:48.809000,0 days 00:00:30.527000,0 days 02:06:24.492000,0 days 02:07:13.301000,0 days 02:07:43.828000,302.0,187.0,206.0,303.0,False,SOFT,17.0,True,McLaren,0 days 02:05:51.637000,2023-07-30 14:06:52.856,1,7.0,False,,False,True
298,0 days 02:09:36.594000,NOR,4,0 days 00:01:52.736000,35.0,3.0,,,0 days 00:00:33.004000,0 days 00:00:49.053000,0 days 00:00:30.679000,0 days 02:08:16.832000,0 days 02:09:05.885000,0 days 02:09:36.564000,301.0,186.0,206.0,302.0,False,SOFT,18.0,True,McLaren,0 days 02:07:43.858000,2023-07-30 14:08:45.077,1,7.0,False,,False,True
299,0 days 02:11:29.027000,NOR,4,0 days 00:01:52.433000,36.0,3.0,,,0 days 00:00:32.995000,0 days 00:00:48.781000,0 days 00:00:30.657000,0 days 02:10:09.559000,0 days 02:10:58.340000,0 days 02:11:28.997000,,188.0,205.0,301.0,False,SOFT,19.0,True,McLaren,0 days 02:09:36.594000,2023-07-30 14:10:37.813,1,7.0,True,TRACK LIMITS AT TURN 4 LAP 36 ,False,True
300,0 days 02:13:21.645000,NOR,4,0 days 00:01:52.618000,37.0,3.0,,,0 days 00:00:33.059000,0 days 00:00:48.881000,0 days 00:00:30.678000,0 days 02:12:02.056000,0 days 02:12:50.937000,0 days 02:13:21.615000,302.0,187.0,205.0,,False,SOFT,20.0,True,McLaren,0 days 02:11:29.027000,2023-07-30 14:12:30.246,1,7.0,False,,False,True
301,0 days 02:15:14.304000,NOR,4,0 days 00:01:52.659000,38.0,3.0,,,0 days 00:00:32.995000,0 days 00:00:48.960000,0 days 00:00:30.704000,0 days 02:13:54.610000,0 days 02:14:43.570000,0 days 02:15:14.274000,300.0,188.0,206.0,,False,SOFT,21.0,True,McLaren,0 days 02:13:21.645000,2023-07-30 14:14:22.864,1,7.0,False,,False,True
302,0 days 02:17:07.021000,NOR,4,0 days 00:01:52.717000,39.0,3.0,,,0 days 00:00:33.061000,0 days 00:00:48.914000,0 days 00:00:30.742000,0 days 02:15:47.335000,0 days 02:16:36.249000,0 days 02:17:06.991000,304.0,182.0,205.0,302.0,False,SOFT,22.0,True,McLaren,0 days 02:15:14.304000,2023-07-30 14:16:15.523,1,7.0,False,,False,True
303,0 days 02:18:59.832000,NOR,4,0 days 00:01:52.811000,40.0,3.0,,,0 days 00:00:33.111000,0 days 00:00:48.950000,0 days 00:00:30.750000,0 days 02:17:40.102000,0 days 02:18:29.052000,0 days 02:18:59.802000,302.0,187.0,208.0,,False,SOFT,23.0,True,McLaren,0 days 02:17:07.021000,2023-07-30 14:18:08.240,1,7.0,False,,False,True
304,0 days 02:20:52.260000,NOR,4,0 days 00:01:52.428000,41.0,3.0,,,0 days 00:00:33.011000,0 days 00:00:48.830000,0 days 00:00:30.587000,0 days 02:19:32.813000,0 days 02:20:21.643000,0 days 02:20:52.230000,,189.0,207.0,304.0,False,SOFT,24.0,True,McLaren,0 days 02:18:59.832000,2023-07-30 14:20:01.051,1,7.0,False,,False,True
305,0 days 02:22:44.260000,NOR,4,0 days 00:01:52,42.0,3.0,,,0 days 00:00:32.920000,0 days 00:00:48.600000,0 days 00:00:30.480000,0 days 02:21:25.150000,0 days 02:22:13.750000,0 days 02:22:44.230000,,188.0,207.0,302.0,False,SOFT,25.0,True,McLaren,0 days 02:20:52.260000,2023-07-30 14:21:53.479,1,7.0,False,,False,True
306,0 days 02:24:36.569000,NOR,4,0 days 00:01:52.309000,43.0,3.0,,,0 days 00:00:32.965000,0 days 00:00:48.735000,0 days 00:00:30.609000,0 days 02:23:17.195000,0 days 02:24:05.930000,0 days 02:24:36.539000,304.0,187.0,207.0,304.0,False,SOFT,26.0,True,McLaren,0 days 02:22:44.260000,2023-07-30 14:23:45.479,1,7.0,False,,False,True
307,0 days 02:26:29.014000,NOR,4,0 days 00:01:52.445000,44.0,3.0,,,0 days 00:00:32.957000,0 days 00:00:48.875000,0 days 00:00:30.613000,0 days 02:25:09.496000,0 days 02:25:58.371000,0 days 02:26:28.984000,309.0,185.0,203.0,303.0,False,SOFT,27.0,True,McLaren,0 days 02:24:36.569000,2023-07-30 14:25:37.788,1,7.0,False,,False,True
308,0 days 01:04:46.732000,OCO,31,0 days 00:02:01.887000,1.0,1.0,,,,0 days 00:00:51.868000,0 days 00:00:30.867000,,0 days 01:04:15.957000,0 days 01:04:46.722000,319.0,192.0,210.0,263.0,False,SOFT,1.0,True,Alpine,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,14.0,False,,False,False
309,0 days 01:06:42.153000,OCO,31,0 days 00:01:55.421000,2.0,1.0,,,0 days 00:00:32.179000,0 days 00:00:52.680000,0 days 00:00:30.562000,0 days 01:05:18.901000,0 days 01:06:11.581000,0 days 01:06:42.143000,323.0,188.0,212.0,312.0,True,SOFT,2.0,True,Alpine,0 days 01:04:46.732000,2023-07-30 13:05:47.951,2,13.0,False,,False,True
310,0 days 01:08:35.913000,OCO,31,0 days 00:01:53.760000,3.0,1.0,,,0 days 00:00:31.626000,0 days 00:00:51.483000,0 days 00:00:30.651000,0 days 01:07:13.769000,0 days 01:08:05.252000,0 days 01:08:35.903000,347.0,183.0,210.0,311.0,True,SOFT,3.0,True,Alpine,0 days 01:06:42.153000,2023-07-30 13:07:43.372,2,12.0,False,,False,True
311,0 days 01:10:30.880000,OCO,31,0 days 00:01:54.967000,4.0,1.0,,,0 days 00:00:32.047000,0 days 00:00:51.900000,0 days 00:00:31.020000,0 days 01:09:07.950000,0 days 01:09:59.850000,0 days 01:10:30.870000,323.0,185.0,208.0,310.0,False,SOFT,4.0,True,Alpine,0 days 01:08:35.913000,2023-07-30 13:09:37.132,1,12.0,False,,False,True
312,0 days 01:12:26.733000,OCO,31,0 days 00:01:55.853000,5.0,1.0,,,0 days 00:00:32.170000,0 days 00:00:52.454000,0 days 00:00:31.229000,0 days 01:11:03.040000,0 days 01:11:55.494000,0 days 01:12:26.723000,331.0,185.0,209.0,311.0,False,SOFT,5.0,True,Alpine,0 days 01:10:30.880000,2023-07-30 13:11:32.099,1,11.0,False,,False,True
313,0 days 01:14:26.821000,OCO,31,0 days 00:02:00.088000,6.0,1.0,,0 days 01:14:23.044000,0 days 00:00:32.096000,0 days 00:00:52.577000,0 days 00:00:35.415000,0 days 01:12:58.819000,0 days 01:13:51.396000,0 days 01:14:26.811000,332.0,177.0,,309.0,False,SOFT,6.0,True,Alpine,0 days 01:12:26.733000,2023-07-30 13:13:27.952,1,15.0,False,,False,False
314,0 days 01:16:33.045000,OCO,31,0 days 00:02:06.224000,7.0,2.0,0 days 01:14:46.122000,,0 days 00:00:46.025000,0 days 00:00:50.075000,0 days 00:00:30.124000,0 days 01:15:12.836000,0 days 01:16:02.911000,0 days 01:16:33.035000,327.0,194.0,213.0,309.0,False,MEDIUM,1.0,True,Alpine,0 days 01:14:26.821000,2023-07-30 13:15:28.040,1,17.0,False,,False,False
315,0 days 01:18:25.531000,OCO,31,0 days 00:01:52.486000,8.0,2.0,,,0 days 00:00:31.769000,0 days 00:00:50.473000,0 days 00:00:30.244000,0 days 01:17:04.804000,0 days 01:17:55.277000,0 days 01:18:25.521000,332.0,189.0,213.0,305.0,True,MEDIUM,2.0,True,Alpine,0 days 01:16:33.045000,2023-07-30 13:17:34.264,1,14.0,False,,False,True
316,0 days 01:20:18.659000,OCO,31,0 days 00:01:53.128000,9.0,2.0,,,0 days 00:00:31.744000,0 days 00:00:51.106000,0 days 00:00:30.278000,0 days 01:18:57.265000,0 days 01:19:48.371000,0 days 01:20:18.649000,327.0,189.0,213.0,311.0,False,MEDIUM,3.0,True,Alpine,0 days 01:18:25.531000,2023-07-30 13:19:26.750,1,13.0,False,,False,True
317,0 days 01:22:10.891000,OCO,31,0 days 00:01:52.232000,10.0,2.0,,,0 days 00:00:31.855000,0 days 00:00:50.150000,0 days 00:00:30.227000,0 days 01:20:50.504000,0 days 01:21:40.654000,0 days 01:22:10.881000,,193.0,211.0,314.0,True,MEDIUM,4.0,True,Alpine,0 days 01:20:18.659000,2023-07-30 13:21:19.878,1,12.0,False,,False,True
318,0 days 01:24:03.853000,OCO,31,0 days 00:01:52.962000,11.0,2.0,,,0 days 00:00:32.178000,0 days 00:00:50.289000,0 days 00:00:30.495000,0 days 01:22:43.059000,0 days 01:23:33.348000,0 days 01:24:03.843000,312.0,188.0,210.0,310.0,False,MEDIUM,5.0,True,Alpine,0 days 01:22:10.891000,2023-07-30 13:23:12.110,1,12.0,False,,False,True
319,0 days 01:25:57.091000,OCO,31,0 days 00:01:53.238000,12.0,2.0,,,0 days 00:00:32.075000,0 days 00:00:50.628000,0 days 00:00:30.535000,0 days 01:24:35.918000,0 days 01:25:26.546000,0 days 01:25:57.081000,,184.0,211.0,311.0,False,MEDIUM,6.0,True,Alpine,0 days 01:24:03.853000,2023-07-30 13:25:05.072,1,11.0,False,,False,True
320,0 days 01:27:50.480000,OCO,31,0 days 00:01:53.389000,13.0,2.0,,,0 days 00:00:31.966000,0 days 00:00:50.903000,0 days 00:00:30.520000,0 days 01:26:29.047000,0 days 01:27:19.950000,0 days 01:27:50.470000,327.0,186.0,209.0,312.0,False,MEDIUM,7.0,True,Alpine,0 days 01:25:57.091000,2023-07-30 13:26:58.310,1,11.0,False,,False,True
321,0 days 01:29:44.565000,OCO,31,0 days 00:01:54.085000,14.0,2.0,,,0 days 00:00:31.969000,0 days 00:00:51.470000,0 days 00:00:30.646000,0 days 01:28:22.439000,0 days 01:29:13.909000,0 days 01:29:44.555000,,182.0,210.0,313.0,False,MEDIUM,8.0,True,Alpine,0 days 01:27:50.480000,2023-07-30 13:28:51.699,1,11.0,False,,False,True
322,0 days 01:31:39.021000,OCO,31,0 days 00:01:54.456000,15.0,2.0,,,0 days 00:00:32.014000,0 days 00:00:51.585000,0 days 00:00:30.857000,0 days 01:30:16.569000,0 days 01:31:08.154000,0 days 01:31:39.011000,326.0,179.0,208.0,309.0,False,MEDIUM,9.0,True,Alpine,0 days 01:29:44.565000,2023-07-30 13:30:45.784,1,11.0,False,,False,True
323,0 days 01:33:32.627000,OCO,31,0 days 00:01:53.606000,16.0,2.0,,,0 days 00:00:32.190000,0 days 00:00:50.925000,0 days 00:00:30.491000,0 days 01:32:11.201000,0 days 01:33:02.126000,0 days 01:33:32.617000,,187.0,210.0,311.0,False,MEDIUM,10.0,True,Alpine,0 days 01:31:39.021000,2023-07-30 13:32:40.240,1,10.0,False,,False,True
324,0 days 01:35:26.329000,OCO,31,0 days 00:01:53.702000,17.0,2.0,,,0 days 00:00:32.438000,0 days 00:00:50.472000,0 days 00:00:30.792000,0 days 01:34:05.055000,0 days 01:34:55.527000,0 days 01:35:26.319000,308.0,184.0,208.0,309.0,False,MEDIUM,11.0,True,Alpine,0 days 01:33:32.627000,2023-07-30 13:34:33.846,1,10.0,False,,False,True
325,0 days 01:37:21.280000,OCO,31,0 days 00:01:54.951000,18.0,2.0,,,0 days 00:00:32.506000,0 days 00:00:50.712000,0 days 00:00:31.733000,0 days 01:35:58.825000,0 days 01:36:49.537000,0 days 01:37:21.270000,309.0,180.0,210.0,310.0,False,MEDIUM,12.0,True,Alpine,0 days 01:35:26.329000,2023-07-30 13:36:27.548,1,10.0,False,,False,True
326,0 days 01:39:17.166000,OCO,31,0 days 00:01:55.886000,19.0,2.0,,,0 days 00:00:33.317000,0 days 00:00:51.042000,0 days 00:00:31.527000,0 days 01:37:54.587000,0 days 01:38:45.629000,0 days 01:39:17.156000,311.0,179.0,210.0,274.0,False,MEDIUM,13.0,True,Alpine,0 days 01:37:21.280000,2023-07-30 13:38:22.499,1,10.0,False,,False,True
327,0 days 01:41:13.699000,OCO,31,0 days 00:01:56.533000,20.0,2.0,,,0 days 00:00:32.876000,0 days 00:00:52.044000,0 days 00:00:31.613000,0 days 01:39:50.032000,0 days 01:40:42.076000,0 days 01:41:13.689000,320.0,188.0,209.0,291.0,False,MEDIUM,14.0,True,Alpine,0 days 01:39:17.166000,2023-07-30 13:40:18.385,1,9.0,False,,False,True
328,0 days 01:43:10.078000,OCO,31,0 days 00:01:56.379000,21.0,2.0,,,0 days 00:00:32.457000,0 days 00:00:52.267000,0 days 00:00:31.655000,0 days 01:41:46.146000,0 days 01:42:38.413000,0 days 01:43:10.068000,321.0,188.0,211.0,308.0,False,MEDIUM,15.0,True,Alpine,0 days 01:41:13.699000,2023-07-30 13:42:14.918,1,9.0,False,,False,True
329,0 days 01:45:07.203000,OCO,31,0 days 00:01:57.125000,22.0,2.0,,,0 days 00:00:32.589000,0 days 00:00:53.110000,0 days 00:00:31.426000,0 days 01:43:42.657000,0 days 01:44:35.767000,0 days 01:45:07.193000,304.0,191.0,209.0,305.0,False,MEDIUM,16.0,True,Alpine,0 days 01:43:10.078000,2023-07-30 13:44:11.297,1,10.0,False,,False,True
330,0 days 01:47:02.312000,OCO,31,0 days 00:01:55.109000,23.0,2.0,,,0 days 00:00:33.121000,0 days 00:00:50.738000,0 days 00:00:31.250000,0 days 01:45:40.314000,0 days 01:46:31.052000,0 days 01:47:02.302000,312.0,180.0,211.0,301.0,False,MEDIUM,17.0,True,Alpine,0 days 01:45:07.203000,2023-07-30 13:46:08.422,1,7.0,False,,False,True
331,0 days 01:48:56.026000,OCO,31,0 days 00:01:53.714000,24.0,2.0,,,0 days 00:00:32.600000,0 days 00:00:50.179000,0 days 00:00:30.935000,0 days 01:47:34.902000,0 days 01:48:25.081000,0 days 01:48:56.016000,307.0,186.0,209.0,309.0,False,MEDIUM,18.0,True,Alpine,0 days 01:47:02.312000,2023-07-30 13:48:03.531,1,7.0,False,,False,True
332,0 days 01:50:53.546000,OCO,31,0 days 00:01:57.520000,25.0,2.0,,0 days 01:50:49.770000,0 days 00:00:32.451000,0 days 00:00:49.886000,0 days 00:00:35.183000,0 days 01:49:28.467000,0 days 01:50:18.353000,0 days 01:50:53.536000,,186.0,,308.0,False,MEDIUM,19.0,True,Alpine,0 days 01:48:56.026000,2023-07-30 13:49:57.245,1,6.0,False,,False,False
333,0 days 01:52:58.900000,OCO,31,0 days 00:02:05.354000,26.0,3.0,0 days 01:51:13.113000,,0 days 00:00:46.555000,0 days 00:00:48.725000,0 days 00:00:30.074000,0 days 01:51:40.091000,0 days 01:52:28.816000,0 days 01:52:58.890000,310.0,195.0,216.0,308.0,False,SOFT,1.0,True,Alpine,0 days 01:50:53.546000,2023-07-30 13:51:54.765,1,12.0,False,,False,False
334,0 days 01:54:49.339000,OCO,31,0 days 00:01:50.439000,27.0,3.0,,,0 days 00:00:31.830000,0 days 00:00:48.604000,0 days 00:00:30.005000,0 days 01:53:30.720000,0 days 01:54:19.324000,0 days 01:54:49.329000,311.0,193.0,215.0,311.0,True,SOFT,2.0,True,Alpine,0 days 01:52:58.900000,2023-07-30 13:54:00.119,1,12.0,False,,False,True
335,0 days 01:56:40.113000,OCO,31,0 days 00:01:50.774000,28.0,3.0,,,0 days 00:00:31.666000,0 days 00:00:48.968000,0 days 00:00:30.140000,0 days 01:55:20.995000,0 days 01:56:09.963000,0 days 01:56:40.103000,315.0,186.0,215.0,312.0,False,SOFT,3.0,True,Alpine,0 days 01:54:49.339000,2023-07-30 13:55:50.558,1,12.0,False,,False,True
336,0 days 01:58:32.208000,OCO,31,0 days 00:01:52.095000,29.0,3.0,,,0 days 00:00:31.249000,0 days 00:00:50.509000,0 days 00:00:30.337000,0 days 01:57:11.352000,0 days 01:58:01.861000,0 days 01:58:32.198000,343.0,186.0,213.0,318.0,False,SOFT,4.0,True,Alpine,0 days 01:56:40.113000,2023-07-30 13:57:41.332,1,11.0,False,,False,True
337,0 days 02:00:23.966000,OCO,31,0 days 00:01:51.758000,30.0,3.0,,,0 days 00:00:31.915000,0 days 00:00:49.605000,0 days 00:00:30.238000,0 days 01:59:04.113000,0 days 01:59:53.718000,0 days 02:00:23.956000,326.0,189.0,211.0,314.0,False,SOFT,5.0,True,Alpine,0 days 01:58:32.208000,2023-07-30 13:59:33.427,1,10.0,False,,False,True
338,0 days 02:02:15.773000,OCO,31,0 days 00:01:51.807000,31.0,3.0,,,0 days 00:00:32.140000,0 days 00:00:49.367000,0 days 00:00:30.300000,0 days 02:00:56.096000,0 days 02:01:45.463000,0 days 02:02:15.763000,316.0,188.0,213.0,312.0,False,SOFT,6.0,True,Alpine,0 days 02:00:23.966000,2023-07-30 14:01:25.185,1,10.0,False,,False,True
339,0 days 02:04:07.368000,OCO,31,0 days 00:01:51.595000,32.0,3.0,,,0 days 00:00:32.070000,0 days 00:00:49.370000,0 days 00:00:30.155000,0 days 02:02:47.833000,0 days 02:03:37.203000,0 days 02:04:07.358000,310.0,190.0,213.0,,False,SOFT,7.0,True,Alpine,0 days 02:02:15.773000,2023-07-30 14:03:16.992,1,10.0,False,,False,True
340,0 days 02:05:59.232000,OCO,31,0 days 00:01:51.864000,33.0,3.0,,,0 days 00:00:32.072000,0 days 00:00:49.591000,0 days 00:00:30.201000,0 days 02:04:39.430000,0 days 02:05:29.021000,0 days 02:05:59.222000,311.0,189.0,212.0,,False,SOFT,8.0,True,Alpine,0 days 02:04:07.368000,2023-07-30 14:05:08.587,1,10.0,False,,False,True
341,0 days 02:07:51.324000,OCO,31,0 days 00:01:52.092000,34.0,3.0,,,0 days 00:00:31.690000,0 days 00:00:50.052000,0 days 00:00:30.350000,0 days 02:06:30.912000,0 days 02:07:20.964000,0 days 02:07:51.314000,325.0,187.0,209.0,314.0,False,SOFT,9.0,True,Alpine,0 days 02:05:59.232000,2023-07-30 14:07:00.451,1,10.0,False,,False,True
342,0 days 02:09:44.051000,OCO,31,0 days 00:01:52.727000,35.0,3.0,,,0 days 00:00:31.568000,0 days 00:00:50.664000,0 days 00:00:30.495000,0 days 02:08:22.882000,0 days 02:09:13.546000,0 days 02:09:44.041000,341.0,184.0,209.0,,False,SOFT,10.0,True,Alpine,0 days 02:07:51.324000,2023-07-30 14:08:52.543,1,10.0,False,,False,True
343,0 days 02:11:36.584000,OCO,31,0 days 00:01:52.533000,36.0,3.0,,,0 days 00:00:31.915000,0 days 00:00:50.071000,0 days 00:00:30.547000,0 days 02:10:15.956000,0 days 02:11:06.027000,0 days 02:11:36.574000,325.0,188.0,210.0,,False,SOFT,11.0,True,Alpine,0 days 02:09:44.051000,2023-07-30 14:10:45.270,1,10.0,False,,False,True
344,0 days 02:13:28.393000,OCO,31,0 days 00:01:51.809000,37.0,3.0,,,0 days 00:00:32.023000,0 days 00:00:49.433000,0 days 00:00:30.353000,0 days 02:12:08.597000,0 days 02:12:58.030000,0 days 02:13:28.383000,314.0,190.0,210.0,313.0,False,SOFT,12.0,True,Alpine,0 days 02:11:36.584000,2023-07-30 14:12:37.803,1,10.0,False,,False,True
345,0 days 02:15:19.877000,OCO,31,0 days 00:01:51.484000,38.0,3.0,,,0 days 00:00:31.529000,0 days 00:00:49.593000,0 days 00:00:30.362000,0 days 02:13:59.912000,0 days 02:14:49.505000,0 days 02:15:19.867000,340.0,190.0,211.0,315.0,False,SOFT,13.0,True,Alpine,0 days 02:13:28.393000,2023-07-30 14:14:29.612,1,9.0,False,,False,True
