,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
103,-0.4298789652244551,-0.44058256124100587,HAM,Mercedes,112953.0,32351.0,49880.0,30722.0,309.0,187.0,206.0,307.0
104,-0.8196722589456817,1.411181808399786,HAM,Mercedes,116302.0,33017.0,51648.0,31637.0,311.0,183.0,214.0,286.0
105,-1.5852604205278817,1.149251171028439,HAM,Mercedes,116499.0,32635.0,52284.0,31580.0,307.0,185.0,210.0,301.0
106,1.5088551278401843,-0.5837531725491614,HAM,Mercedes,112296.0,32812.0,49238.0,30246.0,310.0,193.0,210.0,297.0
107,0.8212528033373266,-0.891100880604731,HAM,Mercedes,111998.0,32370.0,49295.0,30333.0,308.0,189.0,211.0,310.0
108,0.4854123549948974,-0.7998172268148103,HAM,Mercedes,112191.0,32309.0,49560.0,30322.0,311.0,188.0,210.0,309.0
109,4.710319403421919,3.1955467179678414,HAM,Mercedes,123721.0,46299.0,47786.0,29636.0,318.0,199.0,218.0,302.0
110,2.1944954822450518,-1.564634287596231,HAM,Mercedes,110283.0,32014.0,48195.0,30074.0,308.0,193.0,215.0,312.0
111,1.5348765813901617,-1.2923182065206233,HAM,Mercedes,110935.0,32135.0,48798.0,30002.0,312.0,190.0,213.0,309.0
112,1.0015732698557744,-1.2291800936149289,HAM,Mercedes,111136.0,32302.0,48754.0,30080.0,311.0,186.0,212.0,310.0
113,1.6561807795093904,-1.301385063156622,HAM,Mercedes,111050.0,32173.0,48800.0,30077.0,312.0,194.0,212.0,312.0
114,1.3507375692209478,-1.2274133582376494,HAM,Mercedes,111224.0,32165.0,48923.0,30136.0,309.0,192.0,211.0,311.0
115,1.3521950236796227,-1.111098490489799,HAM,Mercedes,111428.0,32127.0,49210.0,30091.0,313.0,191.0,213.0,310.0
116,0.49253561826062114,-1.1993996194024639,HAM,Mercedes,111109.0,31950.0,48939.0,30220.0,311.0,185.0,210.0,309.0
117,0.9570923859099578,-1.1522194539261674,HAM,Mercedes,111408.0,32137.0,49110.0,30161.0,313.0,190.0,211.0,312.0
118,0.16060893482692384,-0.7813722871076124,HAM,Mercedes,112166.0,32221.0,49497.0,30448.0,309.0,183.0,212.0,310.0
119,0.8190153794628537,-1.0221754211815095,HAM,Mercedes,111796.0,32171.0,49500.0,30125.0,311.0,188.0,212.0,312.0
120,0.7953449306155876,5.954602295859718,HAM,Mercedes,129564.0,46618.0,50523.0,32423.0,316.0,188.0,223.0,303.0
121,4.094893435051109,-2.7226980241523666,HAM,Mercedes,107305.0,31545.0,46470.0,29290.0,311.0,197.0,217.0,309.0
122,-0.9485377661431533,-0.20750257541393005,ALO,Aston Martin,113395.0,32119.0,50729.0,30547.0,334.0,187.0,208.0,308.0
123,0.11734747885650572,-0.20664708834640136,ALO,Aston Martin,113596.0,32807.0,50278.0,30511.0,303.0,185.0,210.0,304.0
124,0.00999963090791177,-0.15443694058580662,ALO,Aston Martin,113643.0,32745.0,50294.0,30604.0,304.0,186.0,209.0,303.0
125,-0.2512472504355696,-0.2073665024602381,ALO,Aston Martin,113585.0,32833.0,50244.0,30508.0,303.0,183.0,208.0,303.0
126,0.3880083372005323,5.155112850405451,ALO,Aston Martin,128573.0,46493.0,51080.0,31000.0,316.0,192.0,206.0,301.0
127,0.7517549382284155,-0.8555662468606884,ALO,Aston Martin,111942.0,32329.0,49333.0,30280.0,325.0,191.0,212.0,311.0
128,0.9180140078610969,-0.6455735955506925,ALO,Aston Martin,112499.0,32472.0,49637.0,30390.0,305.0,190.0,211.0,306.0
129,-0.8711409734270242,-0.40918066044627277,ALO,Aston Martin,113029.0,31702.0,50870.0,30457.0,332.0,187.0,209.0,311.0
