,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
503,934,HUL,85.316,29.0,2.0,30.498,30.897,23.921,281.0,232.0,248.0,293.0,HARD,16.0,Haas F1 Team,13.0,-10.836417,-11.562789,0
504,935,HUL,86.603,30.0,2.0,31.073,31.492,24.038,277.0,235.0,247.0,295.0,HARD,17.0,Haas F1 Team,14.0,-16.435762,-14.952983,0
505,936,HUL,85.509,31.0,2.0,30.581,30.803,24.125,278.0,235.0,245.0,293.0,HARD,18.0,Haas F1 Team,14.0,-5.724825,-14.025759,0
506,937,HUL,85.617,32.0,2.0,30.622,30.909,24.086,279.0,234.0,247.0,290.0,HARD,19.0,Haas F1 Team,13.0,-9.487686,-14.168986,0
507,942,HUL,85.822,37.0,2.0,30.703,31.001,24.118,276.0,234.0,246.0,291.0,HARD,24.0,Haas F1 Team,12.0,-12.042949,-16.836435,0
508,945,HUL,84.192,40.0,3.0,30.123,30.359,23.71,277.0,235.0,248.0,292.0,HARD,7.0,Haas F1 Team,16.0,4.6618776,7.429917,2
509,947,HUL,83.573,42.0,3.0,29.766,30.201,23.606,275.0,238.0,249.0,307.0,HARD,9.0,Haas F1 Team,15.0,-18.477047,16.504377,1
510,948,HUL,84.151,43.0,3.0,30.078,30.373,23.7,280.0,234.0,248.0,293.0,HARD,10.0,Haas F1 Team,15.0,4.5240526,6.473463,2
511,949,HUL,84.621,44.0,3.0,30.291,30.513,23.817,279.0,236.0,248.0,292.0,HARD,11.0,Haas F1 Team,15.0,2.2058933,8.538737,2
512,951,HUL,84.233,46.0,3.0,30.266,30.256,23.711,280.0,236.0,248.0,291.0,HARD,13.0,Haas F1 Team,14.0,4.513027,9.117696,2
513,954,HUL,84.326,49.0,3.0,30.047,30.397,23.882,280.0,236.0,247.0,294.0,HARD,16.0,Haas F1 Team,14.0,2.8101637,7.203644,2
514,955,HUL,84.472,50.0,3.0,30.224,30.389,23.859,279.0,237.0,248.0,292.0,HARD,17.0,Haas F1 Team,14.0,2.6706367,9.288855,2
515,956,HUL,84.382,51.0,3.0,30.134,30.416,23.832,280.0,237.0,247.0,293.0,HARD,18.0,Haas F1 Team,14.0,3.103567,7.8980265,2
516,957,HUL,84.11,52.0,3.0,30.21,30.236,23.664,281.0,240.0,247.0,291.0,HARD,19.0,Haas F1 Team,14.0,10.814761,13.524314,2
517,959,HUL,84.579,54.0,3.0,30.278,30.372,23.929,283.0,236.0,247.0,294.0,HARD,21.0,Haas F1 Team,14.0,-0.3861597,0.32277447,0
518,960,HUL,84.426,55.0,3.0,30.204,30.475,23.747,279.0,236.0,247.0,292.0,HARD,22.0,Haas F1 Team,14.0,3.8065934,7.966898,2
519,961,HUL,84.434,56.0,3.0,30.23,30.394,23.81,280.0,235.0,247.0,291.0,HARD,23.0,Haas F1 Team,14.0,3.5041764,6.2964296,2
520,963,HUL,84.804,58.0,3.0,30.239,30.484,24.081,281.0,234.0,247.0,292.0,HARD,25.0,Haas F1 Team,14.0,-1.8488275,-0.7272479,0
521,964,HUL,84.371,59.0,3.0,30.135,30.478,23.758,279.0,238.0,247.0,291.0,HARD,26.0,Haas F1 Team,14.0,5.309355,10.61953,2
522,966,HUL,84.756,61.0,3.0,30.431,30.519,23.806,281.0,235.0,247.0,290.0,HARD,28.0,Haas F1 Team,14.0,1.5101278,3.9749486,2
523,967,HUL,86.349,62.0,3.0,30.508,30.752,25.089,282.0,202.0,254.0,289.0,HARD,29.0,Haas F1 Team,14.0,-26.278105,-10.916304,1
524,968,HUL,85.228,63.0,3.0,30.124,30.885,24.219,285.0,235.0,241.0,308.0,HARD,30.0,Haas F1 Team,14.0,-18.46643,6.679876,1
525,969,HUL,86.48,64.0,3.0,31.5,30.978,24.002,281.0,235.0,248.0,253.0,HARD,31.0,Haas F1 Team,14.0,5.2409253,-34.098057,0
526,973,HUL,84.815,68.0,3.0,30.45,30.45,23.915,277.0,236.0,248.0,292.0,HARD,35.0,Haas F1 Team,14.0,-0.9482577,5.728712,2
527,974,HUL,85.485,69.0,3.0,30.659,30.71,24.116,278.0,240.0,245.0,293.0,HARD,36.0,Haas F1 Team,14.0,-2.01022,-9.538417,0
528,976,TSU,87.017,2.0,1.0,31.026,31.641,24.35,269.0,229.0,245.0,286.0,SOFT,2.0,AlphaTauri,11.0,-19.325438,-19.196129,0
529,977,TSU,86.373,3.0,1.0,30.806,31.341,24.226,272.0,233.0,247.0,289.0,SOFT,3.0,AlphaTauri,11.0,-17.472527,-17.522928,0
530,978,TSU,85.806,4.0,1.0,30.299,31.342,24.165,275.0,232.0,248.0,301.0,SOFT,4.0,AlphaTauri,11.0,-26.775246,-1.4916061,1
531,979,TSU,85.986,5.0,1.0,30.55,31.214,24.222,276.0,232.0,247.0,300.0,SOFT,5.0,AlphaTauri,11.0,-26.007414,-2.4180899,1
532,987,TSU,85.061,13.0,2.0,30.468,30.65,23.943,275.0,234.0,243.0,283.0,HARD,7.0,AlphaTauri,17.0,2.9347658,-22.525827,0
533,988,TSU,85.131,14.0,2.0,30.602,30.601,23.928,277.0,235.0,241.0,286.0,HARD,8.0,AlphaTauri,16.0,4.5447326,-20.782911,0
534,994,TSU,85.21,20.0,2.0,30.385,30.827,23.998,278.0,234.0,243.0,287.0,HARD,14.0,AlphaTauri,13.0,0.04852643,-21.73701,0
535,995,TSU,85.639,21.0,2.0,30.706,30.913,24.02,279.0,234.0,242.0,285.0,HARD,15.0,AlphaTauri,13.0,-3.557458,-20.072084,0
536,998,TSU,85.925,24.0,2.0,30.711,31.069,24.145,280.0,235.0,243.0,286.0,HARD,18.0,AlphaTauri,13.0,-7.8916426,-19.57351,0
537,1002,TSU,85.681,28.0,2.0,30.731,30.889,24.061,277.0,235.0,245.0,289.0,HARD,22.0,AlphaTauri,13.0,-9.281931,-17.901718,0
538,1003,TSU,85.736,29.0,2.0,30.677,30.865,24.194,279.0,236.0,244.0,288.0,HARD,23.0,AlphaTauri,12.0,-8.189916,-18.72981,0
539,1005,TSU,86.376,31.0,2.0,31.105,31.146,24.125,280.0,236.0,244.0,286.0,HARD,25.0,AlphaTauri,13.0,-11.27123,-19.22012,0
540,1007,TSU,85.458,33.0,2.0,30.71,30.742,24.006,279.0,234.0,245.0,285.0,HARD,27.0,AlphaTauri,12.0,-7.725615,-16.409336,0
541,1008,TSU,85.434,34.0,2.0,30.536,30.863,24.035,278.0,234.0,246.0,287.0,HARD,28.0,AlphaTauri,12.0,-8.446581,-15.281047,0
542,1012,TSU,86.105,38.0,2.0,30.861,31.051,24.193,275.0,233.0,245.0,285.0,HARD,32.0,AlphaTauri,11.0,-12.125206,-19.876137,0
543,1013,TSU,85.905,39.0,2.0,30.723,30.922,24.26,278.0,234.0,244.0,287.0,HARD,33.0,AlphaTauri,11.0,-9.108162,-19.778551,0
544,1016,TSU,85.949,42.0,2.0,30.748,30.988,24.213,276.0,236.0,244.0,287.0,HARD,36.0,AlphaTauri,10.0,-9.882857,-19.750744,0
545,1020,TSU,84.06,46.0,3.0,30.02,30.434,23.606,276.0,232.0,247.0,286.0,MEDIUM,2.0,AlphaTauri,16.0,9.889374,4.6531,2
546,1021,TSU,84.067,47.0,3.0,29.995,30.498,23.574,275.0,234.0,248.0,287.0,MEDIUM,3.0,AlphaTauri,16.0,10.591515,5.252051,2
547,1024,TSU,83.953,50.0,3.0,30.054,30.379,23.52,277.0,234.0,249.0,287.0,MEDIUM,6.0,AlphaTauri,16.0,10.412396,5.9895043,2
548,1025,TSU,84.345,51.0,3.0,30.22,30.478,23.647,279.0,237.0,247.0,288.0,MEDIUM,7.0,AlphaTauri,16.0,7.386453,7.8180885,2
549,1026,TSU,83.923,52.0,3.0,30.103,30.301,23.519,278.0,238.0,246.0,287.0,MEDIUM,8.0,AlphaTauri,16.0,14.926559,4.686205,2
550,1027,TSU,84.238,53.0,3.0,30.155,30.338,23.745,280.0,235.0,248.0,288.0,MEDIUM,9.0,AlphaTauri,16.0,6.0908313,5.800315,2
551,1029,TSU,83.903,55.0,3.0,30.101,30.377,23.425,278.0,235.0,248.0,288.0,MEDIUM,11.0,AlphaTauri,16.0,10.9126425,6.1561923,2
552,1030,TSU,83.999,56.0,3.0,30.018,30.336,23.645,275.0,236.0,246.0,287.0,MEDIUM,12.0,AlphaTauri,16.0,13.398096,4.6128416,2
553,1031,TSU,84.396,57.0,3.0,30.125,30.534,23.737,276.0,237.0,248.0,289.0,MEDIUM,13.0,AlphaTauri,16.0,6.4394984,8.746833,2
554,1032,TSU,84.289,58.0,3.0,30.134,30.32,23.835,279.0,238.0,248.0,288.0,MEDIUM,14.0,AlphaTauri,16.0,7.326891,10.304659,2
555,1033,TSU,86.23,59.0,3.0,32.187,30.473,23.57,278.0,240.0,248.0,251.0,MEDIUM,15.0,AlphaTauri,16.0,5.858153,-34.098312,0
556,1034,TSU,86.018,60.0,3.0,30.111,30.239,25.668,280.0,236.0,249.0,289.0,MEDIUM,16.0,AlphaTauri,16.0,-11.544098,-5.350862,1
557,1036,TSU,84.313,62.0,3.0,30.307,30.185,23.821,279.0,238.0,248.0,288.0,MEDIUM,18.0,AlphaTauri,16.0,7.356084,10.99696,2
558,1038,TSU,85.662,64.0,3.0,30.243,30.641,24.778,281.0,234.0,252.0,290.0,MEDIUM,20.0,AlphaTauri,16.0,-10.65615,-5.1123214,0
559,1039,TSU,84.616,65.0,3.0,30.118,30.598,23.9,277.0,238.0,254.0,303.0,MEDIUM,21.0,AlphaTauri,16.0,-24.17726,16.41928,1
560,1040,TSU,84.803,66.0,3.0,30.283,30.662,23.858,275.0,239.0,255.0,307.0,MEDIUM,22.0,AlphaTauri,16.0,-24.808443,16.663527,1
561,1042,TSU,83.269,68.0,3.0,30.036,29.774,23.459,281.0,240.0,249.0,289.0,MEDIUM,24.0,AlphaTauri,15.0,17.01486,28.052307,2
562,1043,TSU,85.2,69.0,3.0,30.388,30.897,23.915,282.0,235.0,249.0,303.0,MEDIUM,25.0,AlphaTauri,15.0,-23.188925,8.814561,1
563,1045,ZHO,87.932,2.0,1.0,31.019,32.468,24.445,251.0,232.0,244.0,303.0,MEDIUM,5.0,Alfa Romeo,16.0,-11.30727,-38.107388,0
564,1046,ZHO,86.774,3.0,1.0,30.753,31.63,24.391,276.0,233.0,248.0,293.0,MEDIUM,6.0,Alfa Romeo,16.0,-18.363447,-15.50508,0
565,1047,ZHO,86.413,4.0,1.0,30.293,31.804,24.316,275.0,233.0,250.0,309.0,MEDIUM,7.0,Alfa Romeo,16.0,-31.065897,1.4087069,1
566,1049,ZHO,86.313,6.0,1.0,30.672,31.325,24.316,279.0,232.0,249.0,305.0,MEDIUM,9.0,Alfa Romeo,16.0,-29.250856,-1.697789,1
567,1050,ZHO,85.933,7.0,1.0,30.425,31.145,24.363,276.0,234.0,248.0,304.0,MEDIUM,10.0,Alfa Romeo,16.0,-27.536745,-0.54327834,1
568,1051,ZHO,86.036,8.0,1.0,30.525,31.394,24.117,278.0,232.0,244.0,303.0,MEDIUM,11.0,Alfa Romeo,15.0,-23.678593,-2.818467,1
569,1052,ZHO,85.844,9.0,1.0,30.693,30.914,24.237,276.0,234.0,243.0,289.0,MEDIUM,12.0,Alfa Romeo,15.0,-10.963911,-22.242085,0
570,1055,ZHO,83.743,12.0,2.0,30.12,30.084,23.539,273.0,237.0,244.0,284.0,HARD,7.0,Alfa Romeo,18.0,19.018564,-2.399485,2
571,1056,ZHO,83.875,13.0,2.0,30.074,30.067,23.734,275.0,239.0,245.0,285.0,HARD,8.0,Alfa Romeo,18.0,18.368977,-1.0598768,2
572,1057,ZHO,83.87,14.0,2.0,30.143,30.12,23.607,276.0,242.0,246.0,289.0,HARD,9.0,Alfa Romeo,17.0,16.207674,8.452534,2
573,1060,ZHO,85.707,17.0,2.0,30.609,31.04,24.058,275.0,234.0,244.0,288.0,HARD,12.0,Alfa Romeo,16.0,-8.122213,-21.808472,0
574,1061,ZHO,85.307,18.0,2.0,30.522,30.626,24.159,276.0,238.0,245.0,289.0,HARD,13.0,Alfa Romeo,16.0,-4.160978,-14.505147,0
575,1062,ZHO,85.543,19.0,2.0,30.733,30.668,24.142,274.0,238.0,246.0,287.0,HARD,14.0,Alfa Romeo,15.0,-5.80676,-15.618178,0
576,1069,ZHO,85.944,26.0,2.0,30.817,30.989,24.138,277.0,235.0,245.0,291.0,HARD,21.0,Alfa Romeo,15.0,-11.616783,-17.899082,0
577,1071,ZHO,85.624,28.0,2.0,30.629,30.899,24.096,280.0,237.0,247.0,292.0,HARD,23.0,Alfa Romeo,15.0,-6.105329,-8.711883,0
578,1073,ZHO,86.038,30.0,2.0,30.699,31.172,24.167,278.0,235.0,246.0,293.0,HARD,25.0,Alfa Romeo,15.0,-13.652078,-16.688974,0
579,1074,ZHO,86.056,31.0,2.0,30.726,31.179,24.151,279.0,233.0,245.0,291.0,HARD,26.0,Alfa Romeo,15.0,-13.502824,-17.519209,0
580,1076,ZHO,85.907,33.0,2.0,30.769,30.971,24.167,278.0,236.0,246.0,287.0,HARD,28.0,Alfa Romeo,14.0,-9.975539,-17.459606,0
581,1083,ZHO,84.531,40.0,3.0,30.444,30.33,23.757,277.0,240.0,248.0,291.0,HARD,7.0,Alfa Romeo,18.0,4.102212,15.261997,2
582,1084,ZHO,84.357,41.0,3.0,30.191,30.545,23.621,276.0,240.0,249.0,293.0,HARD,8.0,Alfa Romeo,18.0,-1.9389244,15.75413,2
583,1085,ZHO,85.037,42.0,3.0,30.533,30.704,23.8,273.0,238.0,247.0,292.0,HARD,9.0,Alfa Romeo,17.0,-3.829961,6.001745,2
584,1087,ZHO,84.428,44.0,3.0,30.254,30.514,23.66,277.0,236.0,248.0,290.0,HARD,11.0,Alfa Romeo,17.0,5.909866,8.303173,2
585,1088,ZHO,85.209,45.0,3.0,30.63,30.744,23.835,280.0,236.0,248.0,291.0,HARD,12.0,Alfa Romeo,17.0,-5.7037773,-7.2205634,0
586,1089,ZHO,84.866,46.0,3.0,30.417,30.606,23.843,278.0,234.0,247.0,293.0,HARD,13.0,Alfa Romeo,17.0,-0.014794722,4.9700155,2
587,1090,ZHO,84.696,47.0,3.0,30.298,30.6,23.798,279.0,238.0,248.0,292.0,HARD,14.0,Alfa Romeo,17.0,3.6701155,11.444543,2
588,1091,ZHO,84.094,48.0,3.0,30.221,30.202,23.671,281.0,238.0,250.0,291.0,HARD,15.0,Alfa Romeo,17.0,1.775018,16.6772,2
589,1092,ZHO,84.253,49.0,3.0,30.236,30.287,23.73,280.0,239.0,249.0,293.0,HARD,16.0,Alfa Romeo,17.0,1.6493335,15.925548,2
590,1093,ZHO,84.383,50.0,3.0,30.259,30.332,23.792,277.0,239.0,248.0,291.0,HARD,17.0,Alfa Romeo,17.0,3.1134813,13.267033,2
591,1095,ZHO,84.467,52.0,3.0,30.489,30.418,23.56,279.0,241.0,247.0,290.0,HARD,19.0,Alfa Romeo,17.0,6.044012,15.904099,2
592,1096,ZHO,86.879,53.0,3.0,30.374,32.353,24.152,280.0,236.0,248.0,291.0,HARD,20.0,Alfa Romeo,17.0,-17.550987,-13.751551,0
593,1097,ZHO,84.734,54.0,3.0,30.577,30.356,23.801,281.0,241.0,249.0,292.0,HARD,21.0,Alfa Romeo,17.0,5.005044,18.181736,2
594,1098,ZHO,86.689,55.0,3.0,30.38,30.863,25.446,277.0,222.0,251.0,290.0,HARD,22.0,Alfa Romeo,17.0,-24.74845,-10.880587,1
595,1099,ZHO,84.678,56.0,3.0,30.253,30.49,23.935,281.0,239.0,246.0,305.0,HARD,23.0,Alfa Romeo,17.0,-19.368458,9.889109,1
596,1100,ZHO,84.7,57.0,3.0,30.37,30.558,23.772,277.0,240.0,248.0,290.0,HARD,24.0,Alfa Romeo,17.0,4.2091303,14.681018,2
597,1101,ZHO,84.6,58.0,3.0,30.27,30.539,23.791,279.0,240.0,247.0,291.0,HARD,25.0,Alfa Romeo,17.0,4.649617,13.2201605,2
598,1102,ZHO,84.218,59.0,3.0,30.393,30.25,23.575,278.0,242.0,248.0,289.0,HARD,26.0,Alfa Romeo,17.0,6.3878474,16.465904,2
599,1103,ZHO,85.835,60.0,3.0,30.34,30.439,25.056,277.0,210.0,251.0,290.0,HARD,27.0,Alfa Romeo,17.0,-25.760223,-10.888652,1
600,1104,ZHO,84.06,61.0,3.0,30.097,30.457,23.506,282.0,240.0,250.0,305.0,HARD,28.0,Alfa Romeo,17.0,-20.454912,15.737245,1
601,1105,ZHO,84.292,62.0,3.0,30.222,30.196,23.874,280.0,240.0,245.0,291.0,HARD,29.0,Alfa Romeo,17.0,10.437688,0.09647506,2
602,1106,ZHO,84.487,63.0,3.0,30.392,30.389,23.706,279.0,239.0,247.0,288.0,HARD,30.0,Alfa Romeo,17.0,6.044052,14.399388,2
603,1107,ZHO,84.795,64.0,3.0,30.517,30.58,23.698,278.0,241.0,248.0,289.0,HARD,31.0,Alfa Romeo,17.0,4.80906,16.139385,2
604,1108,ZHO,84.41,65.0,3.0,30.274,30.396,23.74,282.0,242.0,246.0,291.0,HARD,32.0,Alfa Romeo,17.0,12.4429245,12.530677,2
605,1109,ZHO,84.152,66.0,3.0,30.29,30.054,23.808,280.0,240.0,247.0,290.0,HARD,33.0,Alfa Romeo,17.0,9.604209,13.223836,2
606,1111,ZHO,84.765,68.0,3.0,30.466,30.353,23.946,279.0,241.0,246.0,290.0,HARD,35.0,Alfa Romeo,16.0,4.812641,-4.0873737,0
607,1114,MAG,87.771,2.0,1.0,31.588,31.772,24.411,272.0,228.0,245.0,293.0,MEDIUM,2.0,Haas F1 Team,14.0,-20.752712,-19.920248,0
608,1116,MAG,86.099,4.0,1.0,30.388,31.585,24.126,275.0,230.0,251.0,310.0,MEDIUM,4.0,Haas F1 Team,14.0,-29.805786,2.0075858,1
609,1117,MAG,86.066,5.0,1.0,30.336,31.419,24.311,277.0,231.0,249.0,309.0,MEDIUM,5.0,Haas F1 Team,14.0,-28.895678,0.98350376,1
610,1118,MAG,86.103,6.0,1.0,30.554,31.24,24.309,276.0,231.0,250.0,308.0,MEDIUM,6.0,Haas F1 Team,14.0,-29.336164,0.29212245,1
611,1119,MAG,85.977,7.0,1.0,30.467,31.207,24.303,275.0,228.0,246.0,307.0,MEDIUM,7.0,Haas F1 Team,14.0,-25.649912,-4.6329737,1
612,1120,MAG,86.095,8.0,1.0,30.675,31.157,24.263,276.0,231.0,244.0,292.0,MEDIUM,8.0,Haas F1 Team,14.0,-13.955205,-22.016226,0
613,1123,MAG,85.969,11.0,1.0,30.821,30.937,24.211,276.0,230.0,242.0,288.0,MEDIUM,11.0,Haas F1 Team,11.0,-13.665447,-24.336569,0
614,1125,MAG,86.335,13.0,1.0,30.855,30.928,24.552,273.0,231.0,244.0,287.0,MEDIUM,13.0,Haas F1 Team,11.0,-15.318543,-23.683258,0
615,1128,MAG,84.782,16.0,2.0,30.315,30.653,23.814,275.0,234.0,245.0,291.0,HARD,5.0,Haas F1 Team,17.0,9.147329,-14.763975,0
616,1129,MAG,85.258,17.0,2.0,30.468,30.737,24.053,274.0,234.0,249.0,290.0,HARD,6.0,Haas F1 Team,17.0,-6.9392595,-3.6828942,0
617,1130,MAG,85.338,18.0,2.0,30.361,30.779,24.198,276.0,235.0,250.0,305.0,HARD,7.0,Haas F1 Team,17.0,-27.308392,3.3578362,1
618,1131,MAG,85.602,19.0,2.0,30.373,30.94,24.289,277.0,234.0,250.0,306.0,HARD,8.0,Haas F1 Team,16.0,-27.425814,2.6447022,1
619,1134,MAG,86.014,22.0,2.0,30.705,31.101,24.208,278.0,232.0,243.0,292.0,HARD,11.0,Haas F1 Team,16.0,-13.109212,-22.119001,0
620,1135,MAG,85.931,23.0,2.0,30.588,31.004,24.339,277.0,234.0,243.0,291.0,HARD,12.0,Haas F1 Team,16.0,-12.0875435,-22.474258,0
621,1140,MAG,86.126,28.0,2.0,30.79,31.151,24.185,276.0,232.0,246.0,292.0,HARD,17.0,Haas F1 Team,16.0,-15.361361,-17.158627,0
622,1142,MAG,86.33,30.0,2.0,30.774,31.139,24.417,278.0,233.0,245.0,293.0,HARD,19.0,Haas F1 Team,16.0,-15.166455,-19.293987,0
623,1144,MAG,86.343,32.0,2.0,30.769,31.203,24.371,275.0,233.0,246.0,291.0,HARD,21.0,Haas F1 Team,15.0,-15.875227,-18.339676,0
624,1145,MAG,86.256,33.0,2.0,30.929,31.034,24.293,273.0,235.0,245.0,289.0,HARD,22.0,Haas F1 Team,15.0,-13.113587,-19.303823,0
625,1146,MAG,86.256,34.0,2.0,30.783,31.115,24.358,277.0,234.0,246.0,291.0,HARD,23.0,Haas F1 Team,15.0,-15.005485,-18.355059,0
626,1151,MAG,86.622,39.0,2.0,30.579,31.487,24.556,279.0,233.0,243.0,307.0,HARD,28.0,Haas F1 Team,14.0,-22.468866,-3.9834952,1
627,1152,MAG,87.353,40.0,2.0,31.193,31.448,24.712,278.0,230.0,245.0,291.0,HARD,29.0,Haas F1 Team,15.0,-19.810534,-20.503706,0
628,1155,MAG,84.544,43.0,3.0,30.143,30.652,23.749,277.0,231.0,246.0,292.0,HARD,7.0,Haas F1 Team,18.0,6.7141166,3.2499065,2
629,1156,MAG,84.097,44.0,3.0,30.069,30.298,23.73,279.0,236.0,246.0,291.0,HARD,8.0,Haas F1 Team,18.0,5.8780174,6.8920436,2
630,1158,MAG,84.17,46.0,3.0,30.176,30.182,23.812,278.0,237.0,248.0,292.0,HARD,10.0,Haas F1 Team,18.0,1.8990045,10.931249,2
631,1159,MAG,86.646,47.0,3.0,32.461,30.365,23.82,280.0,236.0,247.0,293.0,HARD,11.0,Haas F1 Team,18.0,-21.223522,-25.835403,0
632,1160,MAG,83.942,48.0,3.0,29.952,30.153,23.837,282.0,240.0,249.0,292.0,HARD,12.0,Haas F1 Team,18.0,10.623586,18.425196,2
633,1161,MAG,84.11,49.0,3.0,30.091,30.099,23.92,280.0,239.0,248.0,294.0,HARD,13.0,Haas F1 Team,18.0,10.23097,17.237974,2
634,1162,MAG,84.299,50.0,3.0,30.158,30.282,23.859,277.0,241.0,248.0,293.0,HARD,14.0,Haas F1 Team,18.0,2.5395,13.8638,2
635,1163,MAG,85.991,51.0,3.0,31.26,30.856,23.875,218.0,238.0,247.0,292.0,HARD,15.0,Haas F1 Team,18.0,-9.532777,-40.445316,0
636,1169,MAG,88.556,57.0,3.0,30.335,32.403,25.818,277.0,233.0,251.0,292.0,HARD,21.0,Haas F1 Team,18.0,-23.596968,-11.135107,1
637,1170,MAG,85.172,58.0,3.0,30.43,30.803,23.939,283.0,238.0,249.0,309.0,HARD,22.0,Haas F1 Team,18.0,-22.801086,9.850256,1
638,1171,MAG,84.479,59.0,3.0,30.399,30.343,23.737,279.0,237.0,248.0,292.0,HARD,23.0,Haas F1 Team,18.0,3.4164739,10.324185,2
639,1176,MAG,88.678,64.0,3.0,30.33,33.963,24.385,281.0,221.0,248.0,292.0,HARD,28.0,Haas F1 Team,18.0,-22.655607,-17.823473,0
640,1177,MAG,85.434,65.0,3.0,30.715,30.823,23.896,280.0,237.0,247.0,294.0,HARD,29.0,Haas F1 Team,18.0,-5.4330583,-7.926093,0
641,1180,MAG,84.965,68.0,3.0,30.371,30.4,24.194,281.0,236.0,246.0,291.0,HARD,32.0,Haas F1 Team,17.0,-1.2734919,-2.2984178,0
642,1183,SAR,87.874,2.0,1.0,31.088,32.207,24.579,272.0,231.0,246.0,293.0,MEDIUM,2.0,Williams,17.0,-20.911295,-18.833616,0
643,1184,SAR,86.826,3.0,1.0,30.941,31.341,24.544,271.0,232.0,248.0,295.0,MEDIUM,3.0,Williams,17.0,-19.53088,-16.327131,0
644,1186,SAR,86.413,5.0,1.0,30.497,31.36,24.556,270.0,234.0,249.0,308.0,MEDIUM,5.0,Williams,17.0,-32.04236,-0.33243647,1
645,1187,SAR,86.184,6.0,1.0,30.551,31.269,24.364,271.0,233.0,250.0,306.0,MEDIUM,6.0,Williams,17.0,-30.877914,-0.47930226,1
646,1189,SAR,86.042,8.0,1.0,30.499,31.19,24.353,273.0,230.0,249.0,306.0,MEDIUM,8.0,Williams,16.0,-29.233656,-0.46827957,1
647,1190,SAR,86.047,9.0,1.0,30.584,31.064,24.399,272.0,232.0,245.0,305.0,MEDIUM,9.0,Williams,16.0,-24.430998,-4.4701552,1
648,1192,SAR,85.62,11.0,1.0,30.702,30.773,24.145,270.0,234.0,245.0,290.0,MEDIUM,11.0,Williams,12.0,-7.4535403,-30.508043,0
649,1196,SAR,85.2,15.0,2.0,30.256,30.776,24.168,274.0,232.0,245.0,290.0,HARD,5.0,Williams,18.0,0.061768107,-26.017021,0
650,1198,SAR,85.235,17.0,2.0,30.62,30.668,23.947,276.0,232.0,244.0,289.0,HARD,7.0,Williams,18.0,-2.0303876,-23.709349,0
651,1199,SAR,85.31,18.0,2.0,30.578,30.584,24.148,275.0,235.0,244.0,290.0,HARD,8.0,Williams,18.0,-4.238971,-17.238865,0
652,1205,SAR,86.1,24.0,2.0,30.559,31.117,24.424,276.0,234.0,244.0,293.0,HARD,14.0,Williams,17.0,-14.127141,-20.837471,0
653,1209,SAR,86.131,28.0,2.0,30.565,31.263,24.303,275.0,232.0,250.0,306.0,HARD,18.0,Williams,17.0,-29.874056,-0.29157943,1
654,1210,SAR,85.998,29.0,2.0,30.42,31.233,24.345,274.0,232.0,250.0,307.0,HARD,19.0,Williams,17.0,-29.793264,0.7632638,1
655,1211,SAR,86.346,30.0,2.0,30.651,31.39,24.305,275.0,233.0,251.0,308.0,HARD,20.0,Williams,17.0,-30.681068,0.29877514,1
656,1213,SAR,86.343,32.0,2.0,30.607,31.346,24.39,270.0,233.0,249.0,307.0,HARD,22.0,Williams,16.0,-31.430283,-0.877776,1
657,1214,SAR,86.21,33.0,2.0,30.858,31.063,24.289,275.0,235.0,249.0,306.0,HARD,23.0,Williams,16.0,-30.815779,-2.3309348,1
658,1217,SAR,83.496,36.0,3.0,30.092,29.881,23.523,268.0,239.0,247.0,291.0,HARD,2.0,Williams,18.0,22.753149,-3.7309806,2
659,1218,SAR,84.024,37.0,3.0,30.287,30.052,23.685,271.0,238.0,246.0,292.0,HARD,3.0,Williams,18.0,16.95328,-4.1387997,2
660,1219,SAR,84.102,38.0,3.0,30.25,30.048,23.804,274.0,238.0,247.0,293.0,HARD,4.0,Williams,18.0,-2.2496922,11.9015875,2
661,1220,SAR,84.466,39.0,3.0,30.34,30.334,23.792,278.0,237.0,247.0,292.0,HARD,5.0,Williams,17.0,3.116922,10.05497,2
662,1221,SAR,84.618,40.0,3.0,30.445,30.343,23.83,275.0,237.0,248.0,296.0,HARD,6.0,Williams,17.0,-1.704585,10.175137,2
663,1225,SAR,84.73,44.0,3.0,30.518,30.452,23.76,276.0,234.0,249.0,293.0,HARD,10.0,Williams,16.0,-0.9509579,6.917756,2
664,1227,SAR,84.41,46.0,3.0,30.344,30.27,23.796,278.0,234.0,248.0,293.0,HARD,12.0,Williams,15.0,0.47913325,7.717072,2
665,1228,SAR,84.297,47.0,3.0,30.298,30.182,23.817,277.0,236.0,249.0,295.0,HARD,13.0,Williams,15.0,-0.59250015,11.361748,2
666,1229,SAR,84.023,48.0,3.0,30.285,30.005,23.733,276.0,237.0,250.0,294.0,HARD,14.0,Williams,15.0,-0.7127601,13.503951,2
667,1232,SAR,86.518,51.0,3.0,32.08,30.501,23.937,280.0,237.0,253.0,293.0,HARD,17.0,Williams,15.0,-22.118147,-26.456865,0
668,1233,SAR,84.01,52.0,3.0,30.256,30.165,23.589,276.0,239.0,248.0,308.0,HARD,18.0,Williams,15.0,20.398918,12.839407,2
