,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
342,541,ALB,83.323,41.0,3.0,29.156,32.665,21.502,276.0,282.0,248.0,337.0,MEDIUM,8.0,Williams,9.0,3.0782912,2.2824736,2
343,542,ALB,83.347,42.0,3.0,29.095,32.561,21.691,287.0,283.0,247.0,334.0,MEDIUM,9.0,Williams,9.0,12.600094,16.954792,2
344,544,ALB,83.409,44.0,3.0,29.119,32.665,21.625,296.0,282.0,248.0,332.0,MEDIUM,11.0,Williams,9.0,12.321283,27.709036,2
345,546,ALB,83.898,46.0,3.0,29.195,32.958,21.745,278.0,280.0,248.0,333.0,MEDIUM,13.0,Williams,9.0,1.5083501,5.262364,2
346,547,ALB,84.142,47.0,3.0,29.292,33.065,21.785,282.0,281.0,246.0,330.0,MEDIUM,14.0,Williams,9.0,2.4728756,8.533141,2
347,548,ALB,84.063,48.0,3.0,29.273,32.957,21.833,287.0,283.0,245.0,332.0,MEDIUM,15.0,Williams,9.0,9.734613,5.550622,2
348,550,ALB,83.805,50.0,3.0,29.16,32.904,21.741,290.0,279.0,246.0,333.0,MEDIUM,17.0,Williams,9.0,4.840139,9.88989,2
349,551,ALB,83.86,51.0,3.0,29.295,32.886,21.679,286.0,281.0,247.0,330.0,MEDIUM,18.0,Williams,9.0,6.9616246,14.777422,2
350,553,ALB,83.759,53.0,3.0,29.298,32.779,21.682,287.0,281.0,247.0,328.0,MEDIUM,20.0,Williams,9.0,6.8413363,15.672262,2
351,554,ALB,83.608,54.0,3.0,29.287,32.731,21.59,280.0,281.0,248.0,330.0,MEDIUM,21.0,Williams,9.0,9.099559,17.717915,2
352,555,ALB,84.033,55.0,3.0,29.229,33.017,21.787,282.0,280.0,248.0,328.0,MEDIUM,22.0,Williams,9.0,3.0771346,7.576093,2
353,556,ALB,83.568,56.0,3.0,29.182,32.81,21.576,283.0,281.0,248.0,329.0,MEDIUM,23.0,Williams,9.0,8.27653,17.456112,2
354,559,ALB,83.297,59.0,3.0,29.124,32.679,21.494,289.0,280.0,248.0,329.0,MEDIUM,26.0,Williams,9.0,6.662911,20.171814,2
355,560,ALB,83.146,60.0,3.0,29.046,32.551,21.549,284.0,281.0,249.0,330.0,MEDIUM,27.0,Williams,9.0,8.351041,19.173428,2
356,561,ALB,83.128,61.0,3.0,29.176,32.437,21.515,289.0,282.0,248.0,329.0,MEDIUM,28.0,Williams,9.0,8.21652,29.18548,2
357,562,ALB,83.189,62.0,3.0,29.159,32.494,21.536,288.0,282.0,249.0,330.0,MEDIUM,29.0,Williams,9.0,8.361123,27.848593,2
358,563,ALB,83.12,63.0,3.0,29.192,32.397,21.531,291.0,282.0,248.0,328.0,MEDIUM,30.0,Williams,9.0,9.013702,29.24447,2
359,564,ALB,82.913,64.0,3.0,28.948,32.345,21.62,289.0,282.0,249.0,330.0,MEDIUM,31.0,Williams,9.0,8.731114,27.136375,2
360,565,ALB,82.773,65.0,3.0,28.984,32.33,21.459,293.0,284.0,247.0,329.0,MEDIUM,32.0,Williams,9.0,11.980298,31.899305,2
361,569,ALB,82.785,69.0,3.0,28.905,32.257,21.623,295.0,285.0,247.0,327.0,MEDIUM,36.0,Williams,9.0,16.34693,30.04659,2
362,570,ALB,83.024,70.0,3.0,28.946,32.408,21.67,300.0,284.0,249.0,329.0,MEDIUM,37.0,Williams,9.0,14.566375,30.50537,2
363,571,ALB,82.845,71.0,3.0,28.928,32.335,21.582,302.0,285.0,247.0,328.0,MEDIUM,38.0,Williams,9.0,15.87755,32.12964,2
364,573,ZHO,85.512,2.0,1.0,29.827,33.817,21.868,260.0,282.0,247.0,334.0,MEDIUM,2.0,Alfa Romeo,10.0,-6.7636075,-12.771486,1
365,577,ZHO,84.088,6.0,1.0,28.983,33.232,21.873,266.0,287.0,244.0,350.0,MEDIUM,6.0,Alfa Romeo,10.0,6.7210584,-20.21203,0
366,578,ZHO,84.269,7.0,1.0,29.377,32.987,21.905,288.0,286.0,244.0,332.0,MEDIUM,7.0,Alfa Romeo,10.0,23.224312,1.0473087,0
367,580,ZHO,84.89,9.0,1.0,29.099,33.688,22.103,260.0,288.0,244.0,350.0,MEDIUM,9.0,Alfa Romeo,10.0,6.751481,-21.47235,0
368,581,ZHO,85.091,10.0,1.0,29.373,33.605,22.113,274.0,287.0,243.0,340.0,MEDIUM,10.0,Alfa Romeo,10.0,4.1738286,-25.845064,0
369,582,ZHO,84.814,11.0,1.0,29.082,33.681,22.051,264.0,286.0,244.0,351.0,MEDIUM,11.0,Alfa Romeo,10.0,5.8290925,-20.97844,0
370,585,ZHO,85.602,14.0,1.0,29.668,33.671,22.263,277.0,279.0,243.0,325.0,MEDIUM,14.0,Alfa Romeo,10.0,-17.460674,-14.37739,1
371,586,ZHO,86.641,15.0,1.0,30.656,33.743,22.242,285.0,284.0,243.0,330.0,MEDIUM,15.0,Alfa Romeo,11.0,-10.245697,-20.892714,1
372,587,ZHO,85.607,16.0,1.0,29.653,33.637,22.317,272.0,286.0,244.0,339.0,MEDIUM,16.0,Alfa Romeo,11.0,3.2576005,-27.43738,0
373,588,ZHO,85.314,17.0,1.0,29.347,33.479,22.488,281.0,283.0,242.0,342.0,MEDIUM,17.0,Alfa Romeo,11.0,-1.9999703,-28.174536,0
374,589,ZHO,85.556,18.0,1.0,29.462,33.634,22.46,282.0,283.0,244.0,340.0,MEDIUM,18.0,Alfa Romeo,11.0,-1.3156147,-28.123953,0
375,590,ZHO,85.186,19.0,1.0,29.144,33.734,22.308,290.0,287.0,244.0,346.0,MEDIUM,19.0,Alfa Romeo,11.0,-0.28163227,-33.297314,0
376,591,ZHO,85.438,20.0,1.0,29.351,33.753,22.334,276.0,286.0,245.0,348.0,MEDIUM,20.0,Alfa Romeo,11.0,1.6523105,-30.34411,0
377,594,ZHO,83.583,23.0,2.0,29.391,32.697,21.495,292.0,280.0,248.0,325.0,HARD,2.0,Alfa Romeo,18.0,6.564935,20.887835,2
378,595,ZHO,83.839,24.0,2.0,29.406,32.815,21.618,288.0,279.0,245.0,320.0,HARD,3.0,Alfa Romeo,17.0,-7.089723,16.7782,2
379,596,ZHO,84.336,25.0,2.0,29.443,33.051,21.842,284.0,277.0,246.0,318.0,HARD,4.0,Alfa Romeo,17.0,-9.109522,12.253607,2
380,598,ZHO,84.6,27.0,2.0,29.349,33.29,21.961,282.0,281.0,245.0,321.0,HARD,6.0,Alfa Romeo,17.0,-9.927207,-0.7142843,1
381,599,ZHO,84.564,28.0,2.0,29.377,33.308,21.879,288.0,282.0,246.0,330.0,HARD,7.0,Alfa Romeo,17.0,14.194469,6.32679,2
382,600,ZHO,84.596,29.0,2.0,29.542,33.207,21.847,283.0,281.0,244.0,328.0,HARD,8.0,Alfa Romeo,16.0,-11.552886,0.39425865,1
383,601,ZHO,86.166,30.0,2.0,30.35,33.773,22.043,270.0,281.0,245.0,330.0,HARD,9.0,Alfa Romeo,16.0,-8.837628,-12.934859,1
384,602,ZHO,84.896,31.0,2.0,29.651,33.266,21.979,287.0,282.0,247.0,321.0,HARD,10.0,Alfa Romeo,15.0,-8.15925,-0.21015634,1
385,607,ZHO,129.188,36.0,3.0,69.614,36.755,22.819,250.0,280.0,246.0,305.0,HARD,15.0,Alfa Romeo,15.0,-34.28019,-17.57972,1
386,608,ZHO,86.21,37.0,3.0,29.721,34.376,22.113,294.0,279.0,246.0,336.0,HARD,16.0,Alfa Romeo,16.0,-21.036957,-25.151371,1
387,609,ZHO,84.081,38.0,3.0,29.591,32.96,21.53,290.0,282.0,248.0,335.0,HARD,17.0,Alfa Romeo,16.0,10.686433,10.655017,2
388,610,ZHO,83.567,39.0,3.0,29.265,32.727,21.575,288.0,282.0,247.0,330.0,HARD,18.0,Alfa Romeo,16.0,6.493135,16.832563,2
389,611,ZHO,83.672,40.0,3.0,29.293,32.748,21.631,281.0,281.0,247.0,326.0,HARD,19.0,Alfa Romeo,16.0,3.1946938,15.028533,2
390,612,ZHO,83.859,41.0,3.0,29.27,32.771,21.818,287.0,278.0,247.0,332.0,HARD,20.0,Alfa Romeo,16.0,-1.516261,9.445451,2
391,613,ZHO,83.988,42.0,3.0,29.352,32.748,21.888,291.0,278.0,247.0,323.0,HARD,21.0,Alfa Romeo,16.0,-6.58853,11.2129545,2
392,614,ZHO,85.204,43.0,3.0,29.607,33.69,21.907,290.0,286.0,247.0,333.0,HARD,22.0,Alfa Romeo,17.0,20.23535,2.4512255,0
393,615,ZHO,84.303,44.0,3.0,29.229,33.138,21.936,285.0,278.0,247.0,353.0,HARD,23.0,Alfa Romeo,17.0,8.538184,-7.76321,0
394,616,ZHO,84.336,45.0,3.0,29.476,32.967,21.893,288.0,277.0,247.0,325.0,HARD,24.0,Alfa Romeo,17.0,-7.381256,11.6091385,2
395,617,ZHO,86.227,46.0,3.0,30.384,33.656,22.187,283.0,276.0,246.0,331.0,HARD,25.0,Alfa Romeo,18.0,-20.566736,-16.56677,1
396,618,ZHO,84.657,47.0,3.0,29.431,33.053,22.173,285.0,277.0,245.0,323.0,HARD,26.0,Alfa Romeo,17.0,-17.063179,-2.3411727,1
397,621,ZHO,84.119,50.0,3.0,29.421,32.859,21.839,296.0,281.0,246.0,329.0,HARD,29.0,Alfa Romeo,17.0,18.406153,9.706126,2
398,622,ZHO,84.354,51.0,3.0,29.407,33.021,21.926,295.0,281.0,246.0,328.0,HARD,30.0,Alfa Romeo,17.0,18.710897,8.572385,2
399,624,ZHO,84.354,53.0,3.0,29.555,32.875,21.924,286.0,282.0,246.0,324.0,HARD,32.0,Alfa Romeo,17.0,-8.186702,1.4986519,1
400,625,ZHO,84.008,54.0,3.0,29.407,32.812,21.789,293.0,282.0,247.0,327.0,HARD,33.0,Alfa Romeo,17.0,19.422382,10.881773,2
401,626,ZHO,83.845,55.0,3.0,29.354,32.72,21.771,295.0,282.0,247.0,328.0,HARD,34.0,Alfa Romeo,17.0,19.37797,11.461891,2
402,627,ZHO,83.754,56.0,3.0,29.215,32.718,21.821,294.0,284.0,247.0,327.0,HARD,35.0,Alfa Romeo,17.0,21.18771,11.415098,2
403,629,ZHO,84.08,58.0,3.0,29.393,32.85,21.837,294.0,281.0,248.0,328.0,HARD,37.0,Alfa Romeo,17.0,18.490818,10.989954,2
404,632,ZHO,83.846,61.0,3.0,29.248,32.683,21.915,295.0,283.0,248.0,327.0,HARD,40.0,Alfa Romeo,17.0,20.693584,12.008092,2
405,635,ZHO,84.237,64.0,3.0,29.324,32.988,21.925,291.0,283.0,247.0,328.0,HARD,43.0,Alfa Romeo,17.0,20.413631,9.407846,2
406,639,ZHO,84.121,68.0,3.0,29.314,32.954,21.853,290.0,284.0,247.0,326.0,HARD,47.0,Alfa Romeo,16.0,21.049053,10.006965,2
407,641,ZHO,83.829,70.0,3.0,29.203,32.77,21.856,299.0,285.0,248.0,328.0,HARD,49.0,Alfa Romeo,16.0,22.181799,11.852713,2
408,642,ZHO,84.391,71.0,3.0,29.184,33.039,22.168,296.0,282.0,246.0,327.0,HARD,50.0,Alfa Romeo,16.0,19.37794,6.9300222,2
409,644,HUL,85.057,2.0,1.0,29.753,33.63,21.674,277.0,280.0,245.0,317.0,MEDIUM,2.0,Haas F1 Team,8.0,-21.628223,-3.7527874,1
410,645,HUL,84.735,3.0,1.0,29.544,33.701,21.49,275.0,277.0,245.0,322.0,MEDIUM,3.0,Haas F1 Team,8.0,-24.554234,-2.985063,1
411,646,HUL,84.337,4.0,1.0,29.413,33.276,21.648,279.0,277.0,245.0,324.0,MEDIUM,4.0,Haas F1 Team,8.0,-23.734268,-1.8897508,1
412,648,HUL,83.756,6.0,1.0,29.209,33.044,21.503,292.0,279.0,245.0,329.0,MEDIUM,6.0,Haas F1 Team,8.0,-2.1763895,15.110002,2
413,649,HUL,84.549,7.0,1.0,29.505,33.399,21.645,277.0,278.0,244.0,325.0,MEDIUM,7.0,Haas F1 Team,8.0,-23.245901,-2.4842017,1
414,651,HUL,84.856,9.0,1.0,29.355,33.648,21.853,269.0,277.0,244.0,332.0,MEDIUM,9.0,Haas F1 Team,8.0,-24.382765,-8.068199,1
415,652,HUL,84.772,10.0,1.0,29.394,33.675,21.703,276.0,276.0,244.0,322.0,MEDIUM,10.0,Haas F1 Team,8.0,-24.054455,-4.054609,1
416,653,HUL,85.025,11.0,1.0,29.579,33.54,21.906,273.0,275.0,243.0,325.0,MEDIUM,11.0,Haas F1 Team,8.0,-24.422338,-6.2365394,1
417,654,HUL,85.04,12.0,1.0,29.428,33.688,21.924,270.0,278.0,244.0,326.0,MEDIUM,12.0,Haas F1 Team,8.0,-23.294365,-8.018563,1
418,655,HUL,85.004,13.0,1.0,29.543,33.71,21.751,280.0,277.0,243.0,324.0,MEDIUM,13.0,Haas F1 Team,8.0,-23.307829,-4.420555,1
419,656,HUL,85.263,14.0,1.0,29.58,33.712,21.971,275.0,279.0,243.0,326.0,MEDIUM,14.0,Haas F1 Team,8.0,-20.809113,-8.863025,1
420,657,HUL,85.128,15.0,1.0,29.443,33.697,21.988,282.0,279.0,243.0,329.0,MEDIUM,15.0,Haas F1 Team,8.0,-18.467388,-9.682843,1
421,658,HUL,85.279,16.0,1.0,29.53,33.738,22.011,284.0,280.0,244.0,327.0,MEDIUM,16.0,Haas F1 Team,8.0,-18.39046,-10.414564,1
422,659,HUL,84.987,17.0,1.0,29.554,33.53,21.903,282.0,279.0,241.0,326.0,MEDIUM,17.0,Haas F1 Team,8.0,-18.573734,-7.98954,1
423,660,HUL,85.318,18.0,1.0,29.614,33.797,21.907,276.0,279.0,242.0,328.0,MEDIUM,18.0,Haas F1 Team,8.0,-20.391975,-8.1122465,1
424,661,HUL,85.167,19.0,1.0,29.572,33.648,21.947,283.0,278.0,243.0,327.0,MEDIUM,19.0,Haas F1 Team,8.0,-18.842958,-9.091145,1
425,662,HUL,84.813,20.0,1.0,29.442,33.586,21.785,281.0,279.0,245.0,328.0,MEDIUM,20.0,Haas F1 Team,8.0,-20.132162,-4.883023,1
426,663,HUL,84.704,21.0,1.0,29.322,33.612,21.77,278.0,280.0,243.0,329.0,MEDIUM,21.0,Haas F1 Team,8.0,-19.472485,-5.6970234,1
427,667,HUL,83.833,25.0,2.0,28.917,33.241,21.675,285.0,280.0,245.0,327.0,HARD,2.0,Haas F1 Team,16.0,1.4420711,11.496779,2
428,668,HUL,84.28,26.0,2.0,29.171,33.449,21.66,281.0,281.0,244.0,330.0,HARD,3.0,Haas F1 Team,16.0,-18.617573,-4.5811486,1
429,669,HUL,84.668,27.0,2.0,29.216,33.514,21.938,280.0,283.0,243.0,333.0,HARD,4.0,Haas F1 Team,16.0,-10.720559,-9.309132,1
430,670,HUL,84.626,28.0,2.0,29.151,33.644,21.831,282.0,284.0,246.0,336.0,HARD,5.0,Haas F1 Team,16.0,14.267977,1.4677036,0
431,671,HUL,84.8,29.0,2.0,29.043,33.771,21.986,262.0,291.0,247.0,346.0,HARD,6.0,Haas F1 Team,14.0,9.875318,-22.42551,0
432,672,HUL,83.576,30.0,2.0,28.67,33.293,21.613,286.0,281.0,246.0,348.0,HARD,7.0,Haas F1 Team,13.0,12.543771,-3.2904203,0
433,673,HUL,83.912,31.0,2.0,29.147,33.091,21.674,282.0,282.0,245.0,328.0,HARD,8.0,Haas F1 Team,12.0,2.643809,11.488208,2
434,678,HUL,138.655,36.0,3.0,81.437,35.3,21.918,282.0,282.0,248.0,302.0,MEDIUM,2.0,Haas F1 Team,10.0,-34.69164,-15.731678,1
435,680,HUL,83.3,38.0,3.0,29.175,32.852,21.273,280.0,289.0,247.0,324.0,MEDIUM,4.0,Haas F1 Team,10.0,28.93536,-12.240542,0
436,681,HUL,83.83,39.0,3.0,28.575,33.64,21.615,287.0,290.0,246.0,354.0,MEDIUM,5.0,Haas F1 Team,10.0,17.834295,-28.906956,0
437,683,HUL,83.263,41.0,3.0,28.85,32.851,21.562,284.0,289.0,247.0,344.0,MEDIUM,7.0,Haas F1 Team,10.0,25.510763,-19.499792,0
438,684,HUL,83.316,42.0,3.0,28.856,32.864,21.596,287.0,290.0,247.0,338.0,MEDIUM,8.0,Haas F1 Team,10.0,26.905737,-18.183542,0
439,685,HUL,83.222,43.0,3.0,28.828,32.8,21.594,286.0,289.0,246.0,336.0,MEDIUM,9.0,Haas F1 Team,10.0,26.129623,-17.865242,0
440,687,HUL,83.947,45.0,3.0,28.847,33.315,21.785,290.0,280.0,247.0,342.0,MEDIUM,11.0,Haas F1 Team,10.0,12.943667,4.203182,2
441,688,HUL,84.248,46.0,3.0,29.148,33.323,21.777,287.0,281.0,246.0,336.0,MEDIUM,12.0,Haas F1 Team,10.0,12.474742,5.5229497,2
442,689,HUL,85.12,47.0,3.0,29.666,33.692,21.762,281.0,282.0,247.0,322.0,MEDIUM,13.0,Haas F1 Team,11.0,-20.109285,-2.9930098,1
443,690,HUL,83.984,48.0,3.0,29.188,33.116,21.68,286.0,283.0,247.0,334.0,MEDIUM,14.0,Haas F1 Team,11.0,12.4608345,8.583303,2
444,695,HUL,84.276,53.0,3.0,29.335,33.157,21.784,288.0,282.0,247.0,333.0,MEDIUM,19.0,Haas F1 Team,10.0,13.07105,7.3557916,2
445,697,HUL,84.151,55.0,3.0,29.303,33.093,21.755,284.0,282.0,248.0,331.0,MEDIUM,21.0,Haas F1 Team,10.0,13.465461,8.769475,2
446,699,HUL,83.757,57.0,3.0,29.068,32.963,21.726,289.0,284.0,248.0,332.0,MEDIUM,23.0,Haas F1 Team,10.0,15.0540085,12.099299,2
447,700,HUL,84.227,58.0,3.0,29.343,33.31,21.574,293.0,281.0,248.0,331.0,MEDIUM,24.0,Haas F1 Team,10.0,11.193683,11.701829,2
448,705,HUL,84.444,63.0,3.0,29.433,33.307,21.704,301.0,283.0,247.0,329.0,MEDIUM,29.0,Haas F1 Team,10.0,22.231543,7.8610706,2
449,706,HUL,83.989,64.0,3.0,29.213,33.037,21.739,289.0,283.0,247.0,330.0,MEDIUM,30.0,Haas F1 Team,10.0,14.748989,10.602218,2
450,710,HUL,84.889,68.0,3.0,29.464,33.451,21.974,292.0,284.0,246.0,332.0,MEDIUM,34.0,Haas F1 Team,12.0,20.524939,3.8673866,0
451,711,HUL,85.013,69.0,3.0,29.71,33.363,21.94,302.0,284.0,244.0,330.0,MEDIUM,35.0,Haas F1 Team,12.0,23.06062,6.6537747,2
452,713,HUL,87.623,71.0,3.0,29.999,34.999,22.625,304.0,289.0,236.0,333.0,MEDIUM,37.0,Haas F1 Team,14.0,-8.706988,-34.93857,1
453,715,RIC,84.178,2.0,1.0,29.576,33.032,21.57,280.0,277.0,243.0,322.0,MEDIUM,2.0,AlphaTauri,4.0,-15.648797,11.457204,2
454,717,RIC,83.916,4.0,1.0,29.222,33.189,21.505,288.0,284.0,244.0,329.0,MEDIUM,4.0,AlphaTauri,4.0,11.633297,14.105553,2
455,719,RIC,83.426,6.0,1.0,29.435,32.564,21.427,283.0,278.0,244.0,326.0,MEDIUM,6.0,AlphaTauri,4.0,-8.610858,23.594213,2
456,720,RIC,83.817,7.0,1.0,29.486,32.883,21.448,292.0,277.0,243.0,325.0,MEDIUM,7.0,AlphaTauri,4.0,-4.765328,15.416644,2
457,722,RIC,83.938,9.0,1.0,29.496,32.659,21.783,281.0,278.0,241.0,327.0,MEDIUM,9.0,AlphaTauri,4.0,-16.251287,7.077375,1
458,723,RIC,84.133,10.0,1.0,29.561,32.906,21.666,282.0,278.0,243.0,326.0,MEDIUM,10.0,AlphaTauri,4.0,-14.364408,10.74997,2
459,724,RIC,85.563,11.0,1.0,30.087,33.5,21.976,281.0,282.0,242.0,324.0,MEDIUM,11.0,AlphaTauri,5.0,-10.839816,-6.3546853,1
460,725,RIC,84.129,12.0,1.0,29.273,33.006,21.85,285.0,277.0,242.0,325.0,MEDIUM,12.0,AlphaTauri,5.0,-14.250615,7.7420483,2
461,726,RIC,84.347,13.0,1.0,29.608,33.036,21.703,284.0,277.0,242.0,324.0,MEDIUM,13.0,AlphaTauri,5.0,-14.593598,9.442633,2
462,728,RIC,84.116,15.0,1.0,29.549,32.694,21.873,281.0,278.0,242.0,325.0,MEDIUM,15.0,AlphaTauri,5.0,-16.948364,6.2153444,1
463,729,RIC,84.248,16.0,1.0,29.73,32.651,21.867,279.0,280.0,244.0,324.0,MEDIUM,16.0,AlphaTauri,5.0,-18.934116,8.791887,1
464,730,RIC,84.311,17.0,1.0,29.575,32.843,21.893,281.0,278.0,242.0,323.0,MEDIUM,17.0,AlphaTauri,5.0,-16.96233,5.258396,1
465,735,RIC,84.5,22.0,1.0,29.608,33.013,21.879,282.0,278.0,243.0,325.0,MEDIUM,22.0,AlphaTauri,4.0,-16.498028,3.6481164,1
466,736,RIC,84.319,23.0,1.0,29.568,32.878,21.873,283.0,279.0,243.0,323.0,MEDIUM,23.0,AlphaTauri,4.0,-15.074022,4.401858,1
467,738,RIC,85.259,25.0,1.0,30.026,33.213,22.02,277.0,277.0,244.0,302.0,MEDIUM,25.0,AlphaTauri,4.0,-24.326155,6.739106,1
468,739,RIC,84.215,26.0,1.0,29.538,32.818,21.859,286.0,278.0,244.0,324.0,MEDIUM,26.0,AlphaTauri,4.0,-11.607241,7.641971,2
469,742,RIC,83.599,29.0,2.0,29.569,32.562,21.468,280.0,279.0,245.0,322.0,HARD,2.0,AlphaTauri,5.0,-14.239311,28.500467,2
470,743,RIC,83.571,30.0,2.0,29.471,32.511,21.589,283.0,280.0,244.0,321.0,HARD,3.0,AlphaTauri,5.0,-12.203501,21.119265,2
471,750,RIC,83.489,37.0,3.0,29.293,32.572,21.624,281.0,281.0,246.0,330.0,HARD,10.0,AlphaTauri,6.0,4.1822004,14.295594,2
472,751,RIC,82.952,38.0,3.0,29.275,32.289,21.388,287.0,282.0,246.0,331.0,HARD,11.0,AlphaTauri,6.0,5.3677077,31.699959,2
473,753,RIC,82.877,40.0,3.0,28.713,32.508,21.656,295.0,288.0,246.0,343.0,HARD,13.0,AlphaTauri,6.0,28.760983,-22.269127,0
474,755,RIC,83.174,42.0,3.0,28.772,32.67,21.732,283.0,288.0,246.0,339.0,HARD,15.0,AlphaTauri,6.0,24.2925,-18.23605,0
475,756,RIC,82.903,43.0,3.0,28.826,32.452,21.625,289.0,287.0,246.0,340.0,HARD,16.0,AlphaTauri,6.0,27.549955,-21.400198,0
476,757,RIC,83.065,44.0,3.0,28.726,32.629,21.71,294.0,289.0,246.0,339.0,HARD,17.0,AlphaTauri,6.0,28.64632,-21.034605,0
477,758,RIC,83.608,45.0,3.0,29.215,32.683,21.71,287.0,282.0,246.0,327.0,HARD,18.0,AlphaTauri,6.0,4.2629795,17.309938,2
478,760,RIC,83.783,47.0,3.0,29.473,32.601,21.709,284.0,281.0,246.0,325.0,HARD,20.0,AlphaTauri,6.0,2.848322,17.721348,2
479,761,RIC,83.473,48.0,3.0,29.19,32.524,21.759,285.0,281.0,246.0,330.0,HARD,21.0,AlphaTauri,6.0,3.131866,19.122526,2
480,763,RIC,83.509,50.0,3.0,29.269,32.478,21.762,285.0,278.0,246.0,325.0,HARD,23.0,AlphaTauri,6.0,-3.0800424,19.448872,2
481,764,RIC,83.135,51.0,3.0,29.154,32.437,21.544,286.0,280.0,246.0,329.0,HARD,24.0,AlphaTauri,6.0,1.2296287,23.483883,2
482,767,RIC,83.059,54.0,3.0,29.227,32.227,21.605,288.0,281.0,246.0,328.0,HARD,27.0,AlphaTauri,6.0,2.9053671,24.888744,2
483,768,RIC,83.307,55.0,3.0,29.187,32.435,21.685,285.0,281.0,247.0,327.0,HARD,28.0,AlphaTauri,6.0,3.783873,20.588423,2
484,769,RIC,83.357,56.0,3.0,29.226,32.402,21.729,286.0,281.0,246.0,328.0,HARD,29.0,AlphaTauri,6.0,2.9579043,20.329004,2
485,772,RIC,83.103,59.0,3.0,29.304,32.246,21.553,286.0,280.0,247.0,328.0,HARD,32.0,AlphaTauri,6.0,1.5117176,24.676205,2
486,773,RIC,85.294,60.0,3.0,29.403,34.234,21.657,294.0,284.0,247.0,327.0,HARD,33.0,AlphaTauri,7.0,18.671623,3.2278383,0
487,774,RIC,83.655,61.0,3.0,29.436,32.637,21.582,286.0,281.0,247.0,330.0,HARD,34.0,AlphaTauri,7.0,6.4088984,17.819927,2
488,775,RIC,83.07,62.0,3.0,29.234,32.225,21.611,291.0,282.0,247.0,328.0,HARD,35.0,AlphaTauri,7.0,7.0063224,28.745794,2
489,776,RIC,82.862,63.0,3.0,29.136,32.174,21.552,289.0,282.0,248.0,326.0,HARD,36.0,AlphaTauri,7.0,5.726478,28.62903,2
490,777,RIC,82.811,64.0,3.0,29.176,32.1,21.535,288.0,281.0,247.0,327.0,HARD,37.0,AlphaTauri,7.0,4.2255516,28.621613,2
491,778,RIC,82.839,65.0,3.0,29.12,32.166,21.553,287.0,282.0,248.0,328.0,HARD,38.0,AlphaTauri,7.0,6.014752,27.878195,2
492,781,RIC,83.235,68.0,3.0,29.107,32.475,21.653,287.0,284.0,248.0,329.0,HARD,41.0,AlphaTauri,7.0,15.150759,24.238287,2
493,782,RIC,83.174,69.0,3.0,29.037,32.323,21.814,290.0,291.0,248.0,330.0,HARD,42.0,AlphaTauri,7.0,26.202188,-15.464185,0
494,783,RIC,83.29,70.0,3.0,28.842,32.778,21.67,275.0,291.0,250.0,345.0,HARD,43.0,AlphaTauri,7.0,19.923601,-16.389143,0
495,784,RIC,85.314,71.0,3.0,28.84,34.262,22.212,307.0,288.0,233.0,348.0,HARD,44.0,AlphaTauri,7.0,-9.422479,-34.9666,1
496,786,OCO,86.563,2.0,1.0,29.998,34.146,22.419,269.0,278.0,240.0,332.0,HARD,2.0,Alpine,18.0,-16.623158,-30.140038,1
497,790,OCO,84.322,6.0,1.0,29.401,33.094,21.827,285.0,284.0,241.0,330.0,HARD,6.0,Alpine,19.0,-10.695062,-3.5590005,1
498,791,OCO,84.643,7.0,1.0,29.203,33.429,22.011,281.0,282.0,240.0,348.0,HARD,7.0,Alpine,19.0,-3.7443886,-25.12358,0
499,793,OCO,85.135,9.0,1.0,29.226,33.629,22.28,266.0,283.0,240.0,348.0,HARD,9.0,Alpine,19.0,-0.70924336,-21.067598,0
500,795,OCO,85.26,11.0,1.0,29.266,33.786,22.208,274.0,281.0,241.0,345.0,HARD,11.0,Alpine,18.0,-1.161525,-22.499266,0
501,796,OCO,85.116,12.0,1.0,29.212,33.707,22.197,265.0,281.0,240.0,351.0,HARD,12.0,Alpine,17.0,-0.2063766,-20.552048,0
502,797,OCO,85.395,13.0,1.0,29.456,33.777,22.162,281.0,283.0,241.0,347.0,HARD,13.0,Alpine,17.0,-3.8834062,-27.09545,0
503,799,OCO,85.315,15.0,1.0,29.412,33.804,22.099,267.0,283.0,240.0,344.0,HARD,15.0,Alpine,17.0,-0.022187358,-21.522116,0
504,800,OCO,85.822,16.0,1.0,29.408,34.182,22.232,304.0,281.0,241.0,341.0,HARD,16.0,Alpine,17.0,-9.291519,-32.051064,1
505,801,OCO,85.323,17.0,1.0,29.381,33.582,22.36,280.0,281.0,239.0,340.0,HARD,17.0,Alpine,17.0,-12.876546,-29.084574,1
506,802,OCO,85.973,18.0,1.0,29.55,33.932,22.491,271.0,280.0,240.0,345.0,HARD,18.0,Alpine,17.0,-14.769864,-30.416128,1
507,803,OCO,84.929,19.0,1.0,29.282,33.543,22.104,287.0,283.0,241.0,344.0,HARD,19.0,Alpine,17.0,-5.8807535,-27.087347,1
508,804,OCO,85.015,20.0,1.0,29.152,33.658,22.205,296.0,283.0,241.0,346.0,HARD,20.0,Alpine,17.0,-7.9827013,-29.64528,1
