,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
0,-3.9937737113287426,-0.2758783688817471,VER,Red Bull Racing,3991592.0,83573.0,3.0,1.0,29517.0,32562.0,21494.0,3937536.0,3970098.0,3991592.0,269.0,278.0,244.0,316.0,3.0,1698609968100.0
1,-3.885799606270041,-0.2902209802982418,VER,Red Bull Racing,4075300.0,83708.0,4.0,1.0,29481.0,32702.0,21525.0,4021073.0,4053775.0,4075300.0,270.0,279.0,244.0,318.0,4.0,1698610051673.0
2,-3.4584281083058586,-0.5212651788721516,VER,Red Bull Racing,4263458.0,83339.0,6.0,1.0,29470.0,32504.0,21365.0,4209589.0,4242093.0,4263458.0,276.0,279.0,244.0,317.0,6.0,1698610240200.0
3,-3.4437497333501104,-0.5522360441922071,VER,Red Bull Racing,4346911.0,83453.0,7.0,1.0,29454.0,32574.0,21425.0,4292912.0,4325486.0,4346911.0,278.0,278.0,243.0,319.0,7.0,1698610323539.0
4,-3.1214531738934905,-0.636566100689366,VER,Red Bull Racing,4680388.0,83626.0,11.0,1.0,29570.0,32439.0,21617.0,4626332.0,4658771.0,4680388.0,278.0,278.0,242.0,323.0,11.0,1698610656843.0
5,-3.071545986547342,-0.5001808299508119,VER,Red Bull Racing,4764032.0,83644.0,12.0,1.0,29507.0,32478.0,21659.0,4709895.0,4742373.0,4764032.0,276.0,277.0,243.0,322.0,12.0,1698610740469.0
6,-2.662475409572648,-0.6152111142652171,VER,Red Bull Racing,5015233.0,83714.0,15.0,1.0,29531.0,32462.0,21721.0,4961050.0,4993512.0,5015233.0,280.0,279.0,243.0,323.0,15.0,1698610991600.0
7,-2.4024014723572185,-0.6002060675761426,VER,Red Bull Racing,5098818.0,83585.0,16.0,1.0,29459.0,32474.0,21652.0,5044692.0,5077166.0,5098818.0,282.0,281.0,244.0,319.0,16.0,1698611075313.9998
8,-2.353490115270852,-0.5675681497595737,VER,Red Bull Racing,5182462.0,83644.0,17.0,1.0,29509.0,32498.0,21637.0,5128327.0,5160825.0,5182462.0,280.0,280.0,244.0,321.0,17.0,1698611158899.0
9,-2.428047305292362,-0.4793602511680085,VER,Red Bull Racing,5266389.0,83927.0,18.0,1.0,29527.0,32511.0,21889.0,5211989.0,5244500.0,5266389.0,282.0,279.0,243.0,320.0,18.0,1698611242543.0
10,-2.0720858479459863,3.436717477935548,VER,Red Bull Racing,5454435.0,101221.0,20.0,2.0,47922.0,32170.0,21129.0,5401136.0,5433306.0,5454435.0,279.0,281.0,245.0,304.0,1.0,1698611413295.0
11,-1.6248167975922516,-0.7717397174291359,VER,Red Bull Racing,5537078.0,82643.0,21.0,2.0,29183.0,32173.0,21287.0,5483618.0,5515791.0,5537078.0,278.0,283.0,245.0,327.0,2.0,1698611514516.0
12,-1.5784791183687006,-1.4908138512303086,VER,Red Bull Racing,5619700.0,82622.0,22.0,2.0,28747.0,32305.0,21570.0,5565825.0,5598130.0,5619700.0,281.0,284.0,244.0,354.0,3.0,1698611597159.0
13,-1.5038115511130061,-1.4230864223969548,VER,Red Bull Racing,5702481.0,82781.0,23.0,2.0,28718.0,32461.0,21602.0,5648418.0,5680879.0,5702481.0,286.0,283.0,244.0,352.0,4.0,1698611679781.0
14,-1.4051128411332092,-0.6024858098513524,VER,Red Bull Racing,5786243.0,83762.0,24.0,2.0,29269.0,32616.0,21877.0,5731750.0,5764366.0,5786243.0,283.0,290.0,245.0,328.0,5.0,1698611762561.9998
15,-1.2370097100784718,-1.3173978472561456,VER,Red Bull Racing,5868597.0,82354.0,25.0,2.0,28443.0,32395.0,21516.0,5814686.0,5847081.0,5868597.0,289.0,280.0,246.0,346.0,6.0,1698611846324.0
16,-1.1681858886882053,-0.48948803243045286,VER,Red Bull Racing,5951569.0,82972.0,26.0,2.0,29269.0,32348.0,21355.0,5897866.0,5930214.0,5951569.0,283.0,281.0,246.0,321.0,7.0,1698611928678.0002
17,-1.0379862478097812,-0.6243264579453325,VER,Red Bull Racing,6034592.0,83023.0,27.0,2.0,29251.0,32301.0,21471.0,5980820.0,6013121.0,6034592.0,286.0,283.0,245.0,322.0,8.0,1698612011649.9998
18,-0.8359987778855976,-0.6564894856037509,VER,Red Bull Racing,6117754.0,83162.0,28.0,2.0,29171.0,32365.0,21626.0,6063763.0,6096128.0,6117754.0,275.0,291.0,246.0,328.0,9.0,1698612094673.0
19,-0.702760548663991,-1.540050220814849,VER,Red Bull Racing,6199978.0,82224.0,29.0,2.0,28510.0,32324.0,21390.0,6146264.0,6178588.0,6199978.0,292.0,281.0,245.0,349.0,10.0,1698612177835.0
20,-0.6486742384459346,-0.7709076175026317,VER,Red Bull Racing,6282882.0,82904.0,30.0,2.0,29217.0,32232.0,21455.0,6229195.0,6261427.0,6282882.0,289.0,282.0,246.0,326.0,11.0,1698612260059.0
21,-0.8361879760556203,-0.4724690112564147,VER,Red Bull Racing,6366318.0,83436.0,31.0,2.0,29322.0,32471.0,21643.0,6312204.0,6344675.0,6366318.0,287.0,280.0,245.0,325.0,12.0,1698612342963.0
22,1.4458902201028065,0.016458128885258376,VER,Red Bull Racing,8293513.0,82471.0,37.0,4.0,29218.0,31921.0,21332.0,8240260.0,8272181.0,8293513.0,280.0,279.0,247.0,321.0,4.0,1698614271123.0
23,1.69994003058249,-0.23298200276874542,VER,Red Bull Racing,8375698.0,82185.0,38.0,4.0,29055.0,31933.0,21197.0,8322568.0,8354501.0,8375698.0,283.0,280.0,247.0,325.0,5.0,1698614353593.9998
24,2.4833560354179,-0.20332556785314163,VER,Red Bull Racing,8949412.0,82129.0,45.0,4.0,29037.0,31836.0,21256.0,8896320.0,8928156.0,8949412.0,283.0,281.0,248.0,324.0,12.0,1698614927364.0
25,2.574373400038302,-0.4847681597941091,VER,Red Bull Racing,9031517.0,82105.0,46.0,4.0,28929.0,31839.0,21337.0,8978341.0,9010180.0,9031517.0,291.0,282.0,245.0,326.0,13.0,1698615009493.0
26,2.8057485406871137,-0.4796911777799678,VER,Red Bull Racing,9113577.0,82060.0,47.0,4.0,28970.0,31779.0,21311.0,9060487.0,9092266.0,9113577.0,293.0,282.0,247.0,325.0,14.0,1698615091598.0002
27,2.8132283023990015,-0.3375959934266493,VER,Red Bull Racing,9195756.0,82179.0,48.0,4.0,29074.0,31791.0,21314.0,9142651.0,9174442.0,9195756.0,286.0,282.0,247.0,326.0,15.0,1698615173657.9998
28,3.2410659370957253,-0.35984157939636535,VER,Red Bull Racing,9524881.0,82336.0,52.0,4.0,29058.0,31928.0,21350.0,9471603.0,9503531.0,9524881.0,291.0,282.0,247.0,327.0,19.0,1698615502625.9998
29,3.333618768614084,-0.35964205125407656,VER,Red Bull Racing,9607167.0,82286.0,53.0,4.0,29001.0,31821.0,21464.0,9553882.0,9585703.0,9607167.0,290.0,283.0,247.0,326.0,20.0,1698615584961.9998
30,3.4914489229276837,-0.24667146252489278,VER,Red Bull Racing,9772006.0,82421.0,55.0,4.0,28998.0,31927.0,21496.0,9718583.0,9750510.0,9772006.0,289.0,282.0,248.0,327.0,22.0,1698615749665.9998
31,3.6299242554674187,-0.24728665992777815,VER,Red Bull Racing,9854421.0,82415.0,56.0,4.0,29086.0,31971.0,21358.0,9801092.0,9833063.0,9854421.0,288.0,283.0,247.0,326.0,23.0,1698615832087.0
32,3.817490307237544,-0.3110182243444127,VER,Red Bull Racing,9936651.0,82230.0,57.0,4.0,29042.0,31826.0,21362.0,9883463.0,9915289.0,9936651.0,286.0,284.0,248.0,327.0,24.0,1698615914502.0002
33,4.293501998408155,-0.5267494080688371,VER,Red Bull Racing,10183220.0,81991.0,60.0,4.0,28999.0,31817.0,21175.0,10130228.0,10162045.0,10183220.0,294.0,283.0,248.0,328.0,27.0,1698616161310.0002
34,4.4613548617551455,-0.3955016472612077,VER,Red Bull Racing,10347516.0,82196.0,62.0,4.0,29050.0,31795.0,21351.0,10294370.0,10326165.0,10347516.0,292.0,284.0,249.0,327.0,29.0,1698616325401.0
35,4.619395351303121,-0.40197170648060954,VER,Red Bull Racing,10511961.0,82200.0,64.0,4.0,28976.0,31902.0,21322.0,10458737.0,10490639.0,10511961.0,292.0,284.0,248.0,328.0,31.0,1698616489841.9998
36,4.6834555580350345,-0.3260378165657696,VER,Red Bull Racing,10594338.0,82377.0,65.0,4.0,29013.0,31911.0,21453.0,10540974.0,10572885.0,10594338.0,291.0,284.0,249.0,329.0,32.0,1698616572041.9998
37,5.062052273210344,-0.34263449704314664,VER,Red Bull Racing,10841652.0,82430.0,68.0,4.0,28940.0,32012.0,21478.0,10788162.0,10820174.0,10841652.0,294.0,286.0,249.0,328.0,35.0,1698616819303.0
38,5.276668419094284,-0.36301760220987866,VER,Red Bull Racing,11006489.0,82367.0,70.0,4.0,28931.0,31982.0,21454.0,10953053.0,10985035.0,11006489.0,293.0,286.0,249.0,329.0,37.0,1698616984203.0
39,5.239234186833172,-0.16338419174730473,VER,Red Bull Racing,11089339.0,82850.0,71.0,4.0,29067.0,32210.0,21573.0,11035556.0,11067766.0,11089339.0,291.0,286.0,249.0,330.0,38.0,1698617066569.9998
40,-4.490956499895655,0.33478186349052536,GAS,Alpine,3915891.0,85443.0,2.0,1.0,29980.0,33674.0,21789.0,3860428.0,3894102.0,3915891.0,271.0,279.0,243.0,318.0,2.0,1698609890529.0
41,-3.958694544988567,-0.36063259604465087,GAS,Alpine,4000695.0,84804.0,3.0,1.0,29720.0,33247.0,21837.0,3945611.0,3978858.0,4000695.0,283.0,284.0,243.0,322.0,3.0,1698609975972.0
42,-3.9096132495699245,-0.8562575957565186,GAS,Alpine,4084944.0,84249.0,4.0,1.0,29182.0,33229.0,21838.0,4029877.0,4063106.0,4084944.0,274.0,285.0,242.0,342.0,4.0,1698610060776.0
43,-3.5219246243244475,-1.1976559809912608,GAS,Alpine,4274570.0,83989.0,6.0,1.0,29246.0,33086.0,21657.0,4219827.0,4252913.0,4274570.0,287.0,281.0,242.0,345.0,6.0,1698610250662.0002
44,-3.497863940219178,-0.9583958829102599,GAS,Alpine,4358862.0,84292.0,7.0,1.0,29255.0,33273.0,21764.0,4303825.0,4337098.0,4358862.0,283.0,282.0,243.0,344.0,7.0,1698610334651.0
45,-3.670677931970109,-0.5722130751279603,GAS,Alpine,4528649.0,84958.0,9.0,1.0,29351.0,33580.0,22027.0,4473042.0,4506622.0,4528649.0,272.0,282.0,242.0,347.0,9.0,1698610503772.0
46,-3.35174176284915,-0.6369937737295724,GAS,Alpine,4613529.0,84880.0,10.0,1.0,29428.0,33503.0,21949.0,4558077.0,4591580.0,4613529.0,289.0,281.0,242.0,336.0,10.0,1698610588729.9998
47,-3.306497398323126,-0.4185626308417337,GAS,Alpine,4783618.0,85189.0,12.0,1.0,29495.0,33498.0,22196.0,4727924.0,4761422.0,4783618.0,290.0,281.0,241.0,330.0,12.0,1698610758510.0002
48,-2.9707758782063856,-1.0063511797786269,GAS,Alpine,4868771.0,85153.0,13.0,1.0,29575.0,33391.0,22187.0,4813193.0,4846584.0,4868771.0,300.0,282.0,241.0,343.0,13.0,1698610843699.0
49,-2.9922425127764,-0.5822248880437411,GAS,Alpine,4953774.0,85003.0,14.0,1.0,29535.0,33268.0,22200.0,4898306.0,4931574.0,4953774.0,291.0,282.0,241.0,331.0,14.0,1698610928852.0
50,-2.903733516953951,-0.8102596323843464,GAS,Alpine,5038884.0,85110.0,15.0,1.0,29476.0,33404.0,22230.0,4983250.0,5016654.0,5038884.0,288.0,283.0,241.0,344.0,15.0,1698611013855.0
51,-2.676755591067479,-0.6071521286037582,GAS,Alpine,5124005.0,85121.0,16.0,1.0,29591.0,33479.0,22051.0,5068475.0,5101954.0,5124005.0,291.0,283.0,242.0,335.0,16.0,1698611098965.0
52,-2.775465654554291,-0.7768400880321783,GAS,Alpine,5209336.0,85331.0,17.0,1.0,29651.0,33494.0,22186.0,5153656.0,5187150.0,5209336.0,288.0,283.0,239.0,344.0,17.0,1698611184086.0002
53,-2.6324356788508534,-0.38541384537409007,GAS,Alpine,5294755.0,85419.0,18.0,1.0,29686.0,33569.0,22164.0,5239022.0,5272591.0,5294755.0,293.0,280.0,242.0,332.0,18.0,1698611269417.0
54,-2.5117451688515597,-0.7141316017415156,GAS,Alpine,5379881.0,85126.0,19.0,1.0,29471.0,33673.0,21982.0,5324226.0,5357899.0,5379881.0,296.0,279.0,240.0,340.0,19.0,1698611354836.0
55,-2.229461995931952,-0.8516458554286921,GAS,Alpine,5464660.0,84779.0,20.0,1.0,29336.0,33369.0,22074.0,5409217.0,5442586.0,5464660.0,293.0,282.0,242.0,341.0,20.0,1698611439961.9998
56,-2.101043709521758,-0.9150252891193569,GAS,Alpine,5549392.0,84732.0,21.0,1.0,29331.0,33386.0,22015.0,5493991.0,5527377.0,5549392.0,294.0,284.0,240.0,339.0,21.0,1698611524741.0
57,-2.106246298328079,-0.8686271068616307,GAS,Alpine,5634479.0,85087.0,22.0,1.0,29425.0,33441.0,22221.0,5578817.0,5612258.0,5634479.0,296.0,282.0,241.0,343.0,22.0,1698611609473.0
58,-1.9530949987529294,-0.6387531031939088,GAS,Alpine,5804274.0,84435.0,24.0,1.0,29404.0,33048.0,21983.0,5749243.0,5782291.0,5804274.0,293.0,275.0,242.0,333.0,24.0,1698611779920.0
59,-1.9356939511804179,0.043649326938826116,GAS,Alpine,5889352.0,85078.0,25.0,1.0,29834.0,33237.0,22007.0,5834108.0,5867345.0,5889352.0,289.0,276.0,243.0,317.0,25.0,1698611864355.0
60,-1.7963942034079068,-0.01648091606116752,GAS,Alpine,5974266.0,84914.0,26.0,1.0,29763.0,33299.0,21852.0,5919115.0,5952414.0,5974266.0,287.0,277.0,242.0,318.0,26.0,1698611949433.0
61,-1.7433179026567498,0.135221646459667,GAS,Alpine,6059244.0,84978.0,27.0,1.0,29946.0,33121.0,21911.0,6004212.0,6037333.0,6059244.0,283.0,277.0,242.0,314.0,27.0,1698612034347.0
62,-1.6164166189209226,4.223703689152255,GAS,Alpine,6250386.0,103332.0,29.0,2.0,48814.0,32853.0,21665.0,6195868.0,6228721.0,6250386.0,275.0,285.0,246.0,306.0,1.0,1698612207135.0
63,-1.2610040678511127,-0.6783357208938819,GAS,Alpine,6334391.0,84005.0,30.0,2.0,29421.0,33026.0,21558.0,6279807.0,6312833.0,6334391.0,285.0,278.0,244.0,349.0,2.0,1698612310467.0
64,-0.9936854508021399,-0.4175353428938641,GAS,Alpine,6417991.0,83600.0,31.0,2.0,29521.0,32575.0,21504.0,6363912.0,6396487.0,6417991.0,290.0,280.0,243.0,324.0,3.0,1698612394472.0
65,-1.4483548332257878,11.660086454969434,GAS,Alpine,8219209.0,133022.0,36.0,3.0,74943.0,35968.0,22111.0,8161130.0,8197098.0,8219209.0,257.0,277.0,245.0,315.0,8.0,1698614146268.0
66,0.7956727934100066,0.22562926669504968,GAS,Alpine,8303456.0,84247.0,37.0,3.0,29624.0,32766.0,21857.0,8248833.0,8281599.0,8303456.0,281.0,281.0,245.0,329.0,9.0,1698614279289.9998
67,1.4593716163544133,-0.3619803727863022,GAS,Alpine,8387042.0,83586.0,38.0,3.0,29464.0,32511.0,21611.0,8332920.0,8365431.0,8387042.0,293.0,286.0,246.0,330.0,10.0,1698614363537.0
68,1.5156504029488405,-0.9825461865526404,GAS,Alpine,8470349.0,83307.0,39.0,3.0,28862.0,32631.0,21814.0,8415904.0,8448535.0,8470349.0,301.0,286.0,244.0,347.0,11.0,1698614447123.0
69,1.624184100299919,-0.8077941424276956,GAS,Alpine,8553873.0,83524.0,40.0,3.0,28914.0,32892.0,21718.0,8499263.0,8532155.0,8553873.0,294.0,288.0,245.0,349.0,12.0,1698614530430.0002
70,1.6647696282407867,-0.7991089247713652,GAS,Alpine,8637280.0,83407.0,41.0,3.0,29022.0,32714.0,21671.0,8582895.0,8615609.0,8637280.0,287.0,288.0,244.0,350.0,13.0,1698614613953.9998
71,1.7132869731907174,-0.7622209894663338,GAS,Alpine,8720706.0,83426.0,42.0,3.0,28985.0,32683.0,21758.0,8666265.0,8698948.0,8720706.0,295.0,286.0,243.0,344.0,14.0,1698614697361.0
72,2.0200688521310846,-0.9312367775264623,GAS,Alpine,8803936.0,83230.0,43.0,3.0,28953.0,32579.0,21698.0,8749659.0,8782238.0,8803936.0,297.0,287.0,245.0,347.0,15.0,1698614780787.0
73,2.05457125358727,-0.9548990050395433,GAS,Alpine,8887321.0,83385.0,44.0,3.0,28787.0,32812.0,21786.0,8832723.0,8865535.0,8887321.0,302.0,287.0,244.0,348.0,16.0,1698614864017.0
74,1.8196209177964269,-0.31973064856211,GAS,Alpine,8971646.0,84325.0,45.0,3.0,29356.0,33090.0,21879.0,8916677.0,8949767.0,8971646.0,285.0,286.0,245.0,349.0,17.0,1698614947401.9998
75,1.4777189643993098,-0.05826787303943827,GAS,Alpine,9056073.0,84427.0,46.0,3.0,28982.0,33457.0,21988.0,9000628.0,9034085.0,9056073.0,274.0,287.0,240.0,348.0,18.0,1698615031727.0
76,1.9907201788524236,-0.5659649444778244,GAS,Alpine,9140340.0,84267.0,47.0,3.0,29025.0,33254.0,21988.0,9085098.0,9118352.0,9140340.0,300.0,284.0,243.0,350.0,19.0,1698615116153.9998
77,2.259434333818759,-0.4077880011735739,GAS,Alpine,9477099.0,84041.0,51.0,3.0,29061.0,32954.0,22026.0,9422119.0,9455073.0,9477099.0,283.0,287.0,241.0,348.0,23.0,1698615453139.0
78,2.32701316792745,-0.48454322222139445,GAS,Alpine,9561626.0,84527.0,52.0,3.0,29456.0,32845.0,22226.0,9506555.0,9539400.0,9561626.0,301.0,279.0,243.0,350.0,24.0,1698615537180.0
79,2.5136603368418777,0.17002398787376385,GAS,Alpine,9645900.0,84274.0,53.0,3.0,29623.0,32782.0,21869.0,9591249.0,9624031.0,9645900.0,292.0,280.0,244.0,327.0,25.0,1698615621707.0
80,2.8393669710000813,0.05601670566474781,GAS,Alpine,9730146.0,84246.0,54.0,3.0,29492.0,32903.0,21851.0,9675392.0,9708295.0,9730146.0,291.0,286.0,245.0,329.0,26.0,1698615705981.0
81,3.0002804021529728,-0.5706073623470973,GAS,Alpine,9813988.0,83842.0,55.0,3.0,29070.0,32897.0,21875.0,9759216.0,9792113.0,9813988.0,292.0,287.0,244.0,348.0,27.0,1698615790227.0
82,3.0467847485770023,-0.44318383263845096,GAS,Alpine,9897715.0,83727.0,56.0,3.0,29020.0,32865.0,21842.0,9843008.0,9875873.0,9897715.0,289.0,286.0,244.0,345.0,28.0,1698615874069.0
83,3.354325028409458,-0.6732798066833577,GAS,Alpine,9981410.0,83695.0,57.0,3.0,28956.0,32872.0,21867.0,9926671.0,9959543.0,9981410.0,293.0,288.0,246.0,351.0,29.0,1698615957796.0
84,3.162327267470323,-0.20310947541837693,GAS,Alpine,10065790.0,84380.0,58.0,3.0,29208.0,33292.0,21880.0,10010618.0,10043910.0,10065790.0,288.0,286.0,245.0,348.0,30.0,1698616041491.0
85,3.5104536341537274,-0.49433962729831565,GAS,Alpine,10233378.0,83916.0,60.0,3.0,29176.0,32917.0,21823.0,10178638.0,10211555.0,10233378.0,286.0,287.0,245.0,352.0,32.0,1698616209543.0
86,3.6534822550015336,-0.5941426618348677,GAS,Alpine,10317202.0,83824.0,61.0,3.0,28971.0,33002.0,21851.0,10262349.0,10295351.0,10317202.0,295.0,287.0,244.0,349.0,33.0,1698616293459.0
87,3.6138925483453375,-0.2971141151892009,GAS,Alpine,10401478.0,84276.0,62.0,3.0,29008.0,33257.0,22011.0,10346210.0,10379467.0,10401478.0,290.0,289.0,244.0,347.0,34.0,1698616377283.0
88,3.7840955079232304,-0.4028752443865566,GAS,Alpine,10485707.0,84229.0,63.0,3.0,28984.0,33259.0,21986.0,10430462.0,10463721.0,10485707.0,296.0,287.0,245.0,349.0,35.0,1698616461559.0
89,3.6788830211943346,-0.30650698242930746,GAS,Alpine,10569989.0,84282.0,64.0,3.0,29017.0,33232.0,22033.0,10514724.0,10547956.0,10569989.0,289.0,285.0,244.0,352.0,36.0,1698616545788.0
90,4.034680882404232,-0.5293671991715456,GAS,Alpine,10654018.0,84029.0,65.0,3.0,28863.0,33142.0,22024.0,10598852.0,10631994.0,10654018.0,296.0,289.0,244.0,349.0,37.0,1698616630070.0002
91,4.539717867878353,0.036713535592971996,GAS,Alpine,10988939.0,83359.0,69.0,3.0,29333.0,32427.0,21599.0,10934913.0,10967340.0,10988939.0,292.0,282.0,246.0,323.0,41.0,1698616965661.0
92,-4.648715536938288,0.1301850382883909,ALO,Aston Martin,3919910.0,86688.0,2.0,1.0,30097.0,34420.0,22171.0,3863319.0,3897739.0,3919910.0,291.0,277.0,242.0,332.0,3.0,1698609893303.0
93,-4.211540508962586,0.08474334265764405,ALO,Aston Martin,4005739.0,85829.0,3.0,1.0,30283.0,33737.0,21809.0,3950193.0,3983930.0,4005739.0,281.0,280.0,243.0,323.0,4.0,1698609979991.0
94,-3.7525194389651992,-0.6272805512388945,ALO,Aston Martin,4281348.0,84716.0,6.0,1.0,29674.0,33186.0,21856.0,4226306.0,4259492.0,4281348.0,282.0,280.0,242.0,335.0,7.0,1698610256713.0
95,-3.8577825729461246,-0.3402483499200378,ALO,Aston Martin,4367096.0,85748.0,7.0,1.0,30211.0,33423.0,22114.0,4311559.0,4344982.0,4367096.0,279.0,283.0,240.0,334.0,8.0,1698610341429.0
96,-3.908482517215649,0.6472095539388631,ALO,Aston Martin,4708217.0,86309.0,11.0,1.0,30236.0,33813.0,22260.0,4652144.0,4685957.0,4708217.0,251.0,283.0,242.0,329.0,12.0,1698610681989.0
97,-3.2313582981553313,-0.6678699240459783,ALO,Aston Martin,4793129.0,84912.0,12.0,1.0,29338.0,33458.0,22116.0,4737555.0,4771013.0,4793129.0,290.0,279.0,242.0,339.0,13.0,1698610768297.9998
98,-3.275120220600972,-0.09079693545692713,ALO,Aston Martin,4878593.0,85464.0,13.0,1.0,29822.0,33536.0,22106.0,4822951.0,4856487.0,4878593.0,279.0,279.0,243.0,331.0,14.0,1698610853209.9998
99,-3.13876722411182,-0.09730715596156149,ALO,Aston Martin,5049101.0,85329.0,15.0,1.0,29813.0,33399.0,22117.0,4993585.0,5026984.0,5049101.0,274.0,279.0,242.0,332.0,16.0,1698611023853.0
100,-2.8066705719661296,-0.22894677133167357,ALO,Aston Martin,5134610.0,85509.0,16.0,1.0,29929.0,33560.0,22020.0,5079030.0,5112590.0,5134610.0,289.0,280.0,242.0,328.0,17.0,1698611109182.0002
101,-2.9732940185676897,-0.08737561049135004,ALO,Aston Martin,5220095.0,85485.0,17.0,1.0,29823.0,33391.0,22271.0,5164433.0,5197824.0,5220095.0,277.0,280.0,241.0,330.0,18.0,1698611194691.0
102,-2.9028483246431533,0.15235793202728484,ALO,Aston Martin,5305811.0,85716.0,18.0,1.0,30035.0,33552.0,22129.0,5250130.0,5283682.0,5305811.0,275.0,278.0,242.0,328.0,19.0,1698611280176.0
103,-2.5680205535018814,-0.25810579709763265,ALO,Aston Martin,5390899.0,85088.0,19.0,1.0,29776.0,33248.0,22064.0,5335587.0,5368835.0,5390899.0,281.0,279.0,242.0,330.0,20.0,1698611365892.0
104,-2.408739861496677,-0.3422657738054095,ALO,Aston Martin,5476010.0,85111.0,20.0,1.0,29802.0,33248.0,22061.0,5420701.0,5453949.0,5476010.0,282.0,280.0,242.0,332.0,21.0,1698611450980.0
105,-2.4990874910684844,0.0287621728003536,ALO,Aston Martin,5562652.0,86642.0,21.0,1.0,30073.0,34320.0,22249.0,5506083.0,5540403.0,5562652.0,297.0,279.0,242.0,333.0,22.0,1698611536091.0
106,-2.3949736378197777,-0.1403337794562183,ALO,Aston Martin,5648593.0,85941.0,22.0,1.0,30147.0,33477.0,22317.0,5592799.0,5626276.0,5648593.0,290.0,278.0,241.0,330.0,23.0,1698611622733.0
107,-2.2047076217190646,0.2235752026156354,ALO,Aston Martin,5734531.0,85938.0,23.0,1.0,30295.0,33411.0,22232.0,5678888.0,5712299.0,5734531.0,283.0,280.0,243.0,320.0,24.0,1698611708673.9998
108,-2.063470647529219,0.031237120148407866,ALO,Aston Martin,5820728.0,86197.0,24.0,1.0,30391.0,33582.0,22224.0,5764922.0,5798504.0,5820728.0,284.0,281.0,243.0,330.0,25.0,1698611794612.0
109,-1.6356974730930947,-0.3908294152322932,ALO,Aston Martin,5991121.0,85181.0,26.0,1.0,29710.0,33406.0,22065.0,5935650.0,5969056.0,5991121.0,296.0,279.0,243.0,329.0,27.0,1698611966021.0
110,-1.558873600334898,4.071846471683277,ALO,Aston Martin,6352779.0,102893.0,30.0,2.0,48645.0,32613.0,21635.0,6298531.0,6331144.0,6352779.0,281.0,280.0,245.0,305.0,2.0,1698612309967.0
111,-0.8998877934171258,-0.2853140055793728,ALO,Aston Martin,6436464.0,83685.0,31.0,2.0,29382.0,32617.0,21686.0,6382161.0,6414778.0,6436464.0,283.0,283.0,247.0,327.0,3.0,1698612412860.0
112,-1.9472828669500806,9.348734061941709,ALO,Aston Martin,8222100.0,113229.0,36.0,3.0,53068.0,37245.0,22916.0,8161939.0,8199184.0,8222100.0,248.0,279.0,245.0,280.0,8.0,1698614168952.0
113,0.5563193295618766,0.5369037594940356,ALO,Aston Martin,8307675.0,85575.0,37.0,3.0,29752.0,33705.0,22118.0,8251852.0,8285557.0,8307675.0,295.0,279.0,245.0,331.0,9.0,1698614282181.0
114,1.248512231862713,-0.06971076018851852,ALO,Aston Martin,8391947.0,84272.0,38.0,3.0,29640.0,32946.0,21686.0,8337315.0,8370261.0,8391947.0,287.0,286.0,246.0,334.0,10.0,1698614367756.0
115,1.6417563824705013,-0.935777720645272,ALO,Aston Martin,8475793.0,83846.0,39.0,3.0,29308.0,32858.0,21680.0,8421255.0,8454113.0,8475793.0,304.0,287.0,245.0,349.0,11.0,1698614452028.0
116,1.4696831149514396,-0.3842972683914285,ALO,Aston Martin,8559324.0,83531.0,40.0,3.0,29209.0,32666.0,21656.0,8505002.0,8537668.0,8559324.0,280.0,287.0,245.0,341.0,12.0,1698614535873.9998
117,0.8399333739300595,0.8441863120065952,ALO,Aston Martin,8644613.0,85289.0,41.0,3.0,29982.0,33500.0,21807.0,8589306.0,8622806.0,8644613.0,242.0,287.0,246.0,347.0,13.0,1698614619405.0
118,1.2793216941046526,0.1933265344374849,ALO,Aston Martin,8728683.0,84070.0,42.0,3.0,29317.0,32829.0,21924.0,8673930.0,8706759.0,8728683.0,277.0,281.0,246.0,335.0,14.0,1698614704694.0002
119,1.569922978675159,-0.0777019585359852,ALO,Aston Martin,8812596.0,83913.0,43.0,3.0,29379.0,32619.0,21915.0,8758062.0,8790681.0,8812596.0,288.0,282.0,245.0,332.0,15.0,1698614788764.0
120,1.6687281285936928,0.01953411458091846,ALO,Aston Martin,8896590.0,83994.0,44.0,3.0,29176.0,32992.0,21826.0,8841772.0,8874764.0,8896590.0,270.0,288.0,246.0,342.0,16.0,1698614872677.0
121,1.8412729504107876,-0.0854584732153381,ALO,Aston Martin,8980873.0,84283.0,45.0,3.0,29370.0,33019.0,21894.0,8925960.0,8958979.0,8980873.0,285.0,287.0,245.0,338.0,17.0,1698614956671.0
122,1.9741788018876913,-0.6307764329451246,ALO,Aston Martin,9064805.0,83932.0,46.0,3.0,29304.0,32926.0,21702.0,9010177.0,9043103.0,9064805.0,297.0,280.0,244.0,351.0,18.0,1698615040953.9998
123,-4.06756740973267,-0.2926662188935481,LEC,Ferrari,3909757.0,83980.0,2.0,1.0,29402.0,32946.0,21632.0,3855179.0,3888125.0,3909757.0,281.0,279.0,244.0,315.0,2.0,1698609885857.9998
