,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
621,964,HAM,82.432,38.0,3.0,28.98,32.239,21.213,284.0,288.0,249.0,326.0,MEDIUM,8.0,Mercedes,3.0,184.33333333333334,327.0,58.0,53.876543209876544,0.3549382716049383,0.24691358024691357,26.5,45.0,292.0,1.6,-36.35934503051576,-15.754509049687483,0
622,965,HAM,82.394,39.0,3.0,28.75,32.265,21.379,295.0,287.0,249.0,348.0,MEDIUM,9.0,Mercedes,3.0,184.21967213114755,348.0,63.0,56.25901639344262,0.3737704918032787,0.24918032786885247,26.6,44.9,311.0,1.8,-33.15942997840777,-55.05052347391596,0
623,966,HAM,81.852,40.0,3.0,28.441,32.001,21.41,296.0,277.0,246.0,347.0,MEDIUM,10.0,Mercedes,2.0,182.65562913907286,349.0,60.0,52.90397350993378,0.34105960264900664,0.23178807947019867,26.8,44.8,305.0,2.9,-27.51317865034463,-50.448745835221,0
624,967,HAM,82.231,41.0,3.0,28.971,31.907,21.353,272.0,280.0,246.0,322.0,MEDIUM,11.0,Mercedes,2.0,184.81230769230768,323.0,59.0,52.0,0.3323076923076923,0.2123076923076923,26.8,44.8,314.0,1.7,-61.70164543850786,-25.49211363464255,0
625,968,HAM,82.467,42.0,3.0,29.06,32.168,21.239,268.0,278.0,245.0,320.0,MEDIUM,12.0,Mercedes,2.0,187.0,323.0,61.0,52.31879194630873,0.3221476510067114,0.21476510067114093,26.8,44.8,301.0,2.2,-52.8103028763732,-10.137942290487441,0
626,969,HAM,82.354,43.0,3.0,29.078,31.945,21.331,272.0,279.0,246.0,322.0,MEDIUM,13.0,Mercedes,2.0,186.7654723127036,322.0,61.0,52.39087947882736,0.3355048859934853,0.20521172638436483,26.6,44.5,316.0,0.8,-63.8776484613282,-26.050505601943453,0
627,970,HAM,82.414,44.0,3.0,29.072,32.032,21.31,277.0,279.0,246.0,321.0,MEDIUM,14.0,Mercedes,2.0,184.77124183006535,322.0,62.0,52.931372549019606,0.3300653594771242,0.19281045751633988,26.6,44.5,311.0,1.5,-58.11417569489528,-23.33310239738898,0
628,972,HAM,82.728,46.0,3.0,28.993,32.193,21.542,279.0,278.0,245.0,319.0,MEDIUM,16.0,Mercedes,2.0,182.21016949152542,322.0,61.0,51.76949152542373,0.31186440677966104,0.19661016949152543,26.5,44.1,302.0,0.8,-50.19548269666071,-15.450209977631225,0
629,974,HAM,83.429,48.0,3.0,29.352,32.701,21.376,269.0,279.0,245.0,311.0,MEDIUM,18.0,Mercedes,2.0,181.83128834355827,323.0,62.0,50.20245398773006,0.3128834355828221,0.20552147239263804,26.9,44.0,296.0,1.6,-51.584230832743565,-2.3787136746900637,0
630,976,HAM,82.772,50.0,3.0,29.119,32.14,21.513,280.0,277.0,244.0,318.0,MEDIUM,20.0,Mercedes,2.0,182.0725552050473,321.0,62.0,51.26498422712934,0.3028391167192429,0.20504731861198738,26.9,43.6,307.0,1.7,-56.10392531574152,-17.634021717226734,0
631,977,HAM,83.538,51.0,3.0,29.365,32.667,21.506,263.0,278.0,245.0,319.0,MEDIUM,21.0,Mercedes,2.0,181.40129449838187,322.0,58.0,50.1294498381877,0.2977346278317152,0.21035598705501618,26.6,43.6,355.0,1.6,-95.81858750673975,-48.902880076760205,0
632,978,HAM,82.722,52.0,3.0,29.099,32.193,21.43,281.0,279.0,246.0,322.0,MEDIUM,22.0,Mercedes,2.0,184.3409090909091,323.0,62.0,51.0551948051948,0.32792207792207795,0.237012987012987,26.6,43.6,150.0,0.4,69.70250618883878,78.09380945652991,1
633,979,HAM,82.563,53.0,3.0,29.058,32.056,21.449,278.0,279.0,245.0,321.0,MEDIUM,23.0,Mercedes,2.0,182.8453947368421,322.0,61.0,51.588815789473685,0.3125,0.21052631578947367,26.6,43.4,257.0,1.0,-13.609016706769498,12.490581942426209,2
634,980,HAM,82.919,54.0,3.0,29.184,32.214,21.521,280.0,278.0,245.0,322.0,MEDIUM,24.0,Mercedes,2.0,186.30065359477123,322.0,61.0,53.248366013071895,0.33986928104575165,0.20915032679738563,26.5,43.2,0.0,0.0,191.42845962060275,167.47150407340294,1
635,981,HAM,82.831,55.0,3.0,29.061,32.273,21.497,275.0,279.0,247.0,321.0,MEDIUM,25.0,Mercedes,2.0,183.68037974683546,322.0,62.0,50.99367088607595,0.31329113924050633,0.22151898734177214,26.5,43.1,307.0,1.0,-56.460076134943776,-18.24523134167676,0
636,986,HAM,82.083,60.0,3.0,29.065,31.906,21.112,286.0,279.0,247.0,323.0,MEDIUM,30.0,Mercedes,2.0,189.04620462046205,323.0,64.0,55.84158415841584,0.3795379537953795,0.22442244224422442,26.5,40.6,146.0,0.8,71.22218534136907,83.10616126507641,1
637,987,HAM,82.691,61.0,3.0,29.033,32.299,21.359,283.0,280.0,247.0,321.0,MEDIUM,31.0,Mercedes,2.0,188.90822784810126,322.0,60.0,54.7246835443038,0.35443037974683544,0.2120253164556962,26.5,40.6,307.0,1.5,-58.3798790293954,-17.00695237720326,0
638,989,HAM,82.412,63.0,3.0,29.245,31.995,21.172,279.0,280.0,248.0,322.0,MEDIUM,33.0,Mercedes,2.0,183.55081967213115,322.0,61.0,52.49508196721312,0.3377049180327869,0.22295081967213115,26.7,40.5,292.0,1.5,-43.82167676650938,-4.742869759594336,0
639,991,HAM,81.991,65.0,3.0,28.928,31.939,21.124,283.0,280.0,247.0,323.0,MEDIUM,35.0,Mercedes,2.0,187.28938906752413,323.0,61.0,55.38263665594855,0.35691318327974275,0.21543408360128619,26.4,39.8,306.0,1.7,-58.305936656839066,-15.944851693473412,0
640,994,HAM,82.79,68.0,3.0,29.041,32.272,21.477,284.0,283.0,248.0,321.0,MEDIUM,38.0,Mercedes,2.0,183.68253968253967,322.0,59.0,53.33968253968254,0.33015873015873015,0.23809523809523808,26.4,38.7,313.0,1.6,-65.93944200381533,-19.376637140417444,0
641,995,HAM,82.566,69.0,3.0,29.089,32.157,21.32,288.0,283.0,247.0,320.0,MEDIUM,39.0,Mercedes,2.0,185.38387096774193,320.0,60.0,52.57419354838709,0.33548387096774196,0.25161290322580643,26.3,38.1,303.0,1.2,-59.62621658387097,-8.577089458285881,0
642,997,HAM,81.334,71.0,3.0,28.633,31.596,21.105,297.0,284.0,250.0,323.0,MEDIUM,41.0,Mercedes,2.0,189.21694915254238,323.0,62.0,57.52203389830508,0.4067796610169492,0.23728813559322035,26.3,37.4,306.0,0.6,-64.62070725773211,-10.21823316445537,0
643,999,SAI,84.3,2.0,1.0,29.486,33.062,21.752,285.0,280.0,244.0,319.0,MEDIUM,2.0,Ferrari,3.0,178.46504559270517,324.0,64.0,54.37082066869301,0.0790273556231003,0.21580547112462006,24.5,48.1,298.0,1.2,-48.34896528687335,-10.040319946996714,0
644,1000,SAI,84.153,3.0,1.0,29.408,33.107,21.638,281.0,280.0,246.0,326.0,MEDIUM,3.0,Ferrari,3.0,183.3003194888179,327.0,61.0,55.073482428115014,0.04792332268370607,0.24920127795527156,24.6,48.6,301.0,0.6,-45.44754424140498,-20.17639182884436,0
645,1001,SAI,83.916,4.0,1.0,29.349,32.976,21.591,279.0,281.0,246.0,327.0,MEDIUM,4.0,Ferrari,3.0,181.74375,329.0,61.0,55.671875,0.04375,0.23125,24.8,48.2,311.0,2.2,-52.23057978509879,-33.17307832278983,0
646,1003,SAI,83.478,6.0,1.0,29.247,32.65,21.581,289.0,280.0,245.0,324.0,MEDIUM,6.0,Ferrari,3.0,183.35806451612902,327.0,62.0,54.32258064516129,0.04516129032258064,0.25161290322580643,24.9,47.5,285.0,2.0,-31.289220961438964,-9.035149408160152,0
647,1004,SAI,83.669,7.0,1.0,29.244,32.761,21.664,283.0,278.0,243.0,328.0,MEDIUM,7.0,Ferrari,3.0,183.04901960784315,329.0,61.0,55.26143790849673,0.05228758169934641,0.2581699346405229,25.0,47.0,290.0,2.4,-33.37010507374083,-15.47186296901667,0
648,1008,SAI,83.864,11.0,1.0,29.201,32.912,21.751,288.0,278.0,243.0,327.0,MEDIUM,11.0,Ferrari,3.0,180.478125,327.0,61.0,55.103125,0.046875,0.221875,25.4,47.2,143.0,2.0,78.84112387285498,78.35393586830145,1
649,1009,SAI,84.148,12.0,1.0,29.28,33.059,21.809,279.0,278.0,243.0,329.0,MEDIUM,12.0,Ferrari,3.0,183.0031948881789,330.0,59.0,54.96166134185304,0.03514376996805112,0.22364217252396165,25.4,47.4,274.0,3.7,-19.475041716533163,-7.121190469935975,0
650,1010,SAI,84.277,13.0,1.0,29.309,33.025,21.943,284.0,279.0,243.0,327.0,MEDIUM,13.0,Ferrari,3.0,181.02743902439025,328.0,59.0,54.59451219512195,0.03353658536585366,0.23170731707317074,25.4,47.4,12.0,1.7,182.40190554196607,158.2183967854199,1
651,1011,SAI,84.071,14.0,1.0,29.282,32.917,21.872,283.0,280.0,242.0,328.0,MEDIUM,14.0,Ferrari,3.0,178.98417721518987,327.0,60.0,55.07911392405063,0.0379746835443038,0.2120253164556962,25.6,47.3,163.0,0.5,64.73196265487432,63.723174704909766,2
652,1012,SAI,84.194,15.0,1.0,29.382,32.901,21.911,284.0,279.0,243.0,327.0,MEDIUM,15.0,Ferrari,3.0,181.58823529411765,327.0,60.0,55.01307189542484,0.03594771241830065,0.23529411764705882,25.6,47.4,227.0,0.6,14.594231162266684,24.715859821762585,2
653,1013,SAI,84.051,16.0,1.0,29.374,32.817,21.86,285.0,282.0,244.0,325.0,MEDIUM,16.0,Ferrari,3.0,184.2108626198083,326.0,62.0,56.626198083067095,0.025559105431309903,0.23003194888178913,25.7,47.4,301.0,1.2,-44.005365582648025,-21.32864828342781,0
654,1015,SAI,84.414,18.0,1.0,29.482,32.99,21.942,285.0,280.0,244.0,326.0,MEDIUM,18.0,Ferrari,3.0,179.5448717948718,326.0,58.0,54.55128205128205,0.01282051282051282,0.22756410256410256,25.6,47.1,187.0,1.1,45.81341322446395,49.38115335566823,2
655,1016,SAI,84.647,19.0,1.0,29.454,33.268,21.925,277.0,279.0,243.0,325.0,MEDIUM,19.0,Ferrari,3.0,178.67398119122257,326.0,60.0,53.46708463949843,0.03134796238244514,0.2507836990595611,25.5,47.7,258.0,3.0,-11.06680219336957,7.613987283680983,2
656,1017,SAI,84.102,20.0,1.0,29.259,33.018,21.825,290.0,279.0,244.0,326.0,MEDIUM,20.0,Ferrari,2.0,185.20504731861197,327.0,60.0,57.5615141955836,0.03470031545741325,0.22397476340694006,25.5,47.2,292.0,2.2,-35.84525509688508,-15.512913011680425,0
657,1018,SAI,84.108,21.0,1.0,29.294,32.969,21.845,291.0,280.0,243.0,327.0,MEDIUM,21.0,Ferrari,2.0,184.43589743589743,327.0,59.0,57.0,0.02564102564102564,0.23076923076923078,25.5,47.2,288.0,1.3,-31.46280937682339,-13.634140839113547,0
658,1019,SAI,84.022,22.0,1.0,29.187,32.955,21.88,284.0,280.0,243.0,326.0,MEDIUM,22.0,Ferrari,2.0,181.28025477707007,327.0,59.0,56.77707006369427,0.022292993630573247,0.21337579617834396,25.6,47.0,233.0,0.8,9.584680073861502,21.145997872472304,2
659,1020,SAI,84.162,23.0,1.0,29.387,32.946,21.829,295.0,280.0,243.0,324.0,MEDIUM,23.0,Ferrari,2.0,184.28930817610063,326.0,60.0,57.679245283018865,0.03773584905660377,0.22012578616352202,25.7,47.0,236.0,1.2,5.95654637029955,21.577803614025377,2
660,1022,SAI,84.21,25.0,1.0,29.278,33.026,21.906,290.0,278.0,245.0,318.0,MEDIUM,25.0,Ferrari,2.0,181.73413897280966,322.0,59.0,57.700906344410875,0.030211480362537766,0.21450151057401812,25.8,47.6,292.0,1.2,-42.501049409252204,-6.223089792323231,0
661,1026,SAI,84.99,29.0,1.0,29.737,33.22,22.033,288.0,281.0,244.0,319.0,MEDIUM,29.0,Ferrari,3.0,182.16507936507938,323.0,59.0,56.15873015873016,0.06984126984126984,0.22857142857142856,25.7,46.8,50.0,0.5,160.96416828453013,126.15149819277346,1
662,1029,SAI,82.785,32.0,2.0,29.149,32.375,21.261,284.0,283.0,247.0,319.0,HARD,2.0,Ferrari,4.0,185.49019607843138,323.0,62.0,55.754901960784316,0.0718954248366013,0.22875816993464052,25.7,46.7,295.0,0.6,-46.21041307242721,-7.952269404312675,0
663,1035,SAI,82.729,38.0,3.0,29.071,32.361,21.297,291.0,283.0,248.0,332.0,HARD,8.0,Ferrari,4.0,185.19325153374234,333.0,62.0,56.90184049079755,0.02147239263803681,0.2361963190184049,26.5,45.0,292.0,1.6,-30.042350987869458,-23.756388369896513,0
664,1036,SAI,82.938,39.0,3.0,29.243,32.395,21.3,293.0,283.0,248.0,333.0,HARD,9.0,Ferrari,4.0,181.8976897689769,335.0,61.0,55.5973597359736,0.013201320132013201,0.25412541254125415,26.6,44.9,311.0,1.8,-45.16236263790145,-39.50929901240088,0
665,1037,SAI,82.987,40.0,3.0,29.083,32.487,21.417,288.0,282.0,248.0,331.0,HARD,10.0,Ferrari,4.0,179.62662337662337,331.0,61.0,53.84415584415584,0.01948051948051948,0.24025974025974026,26.8,44.8,305.0,2.9,-42.06001543001579,-31.48824469180978,0
666,1040,SAI,82.829,43.0,3.0,28.996,32.281,21.552,291.0,278.0,247.0,321.0,HARD,13.0,Ferrari,4.0,182.59677419354838,325.0,61.0,57.535483870967745,0.0064516129032258064,0.22580645161290322,26.6,44.5,316.0,0.8,-60.57489420527981,-29.828628064194106,0
667,1041,SAI,83.024,44.0,3.0,28.988,32.465,21.571,280.0,278.0,248.0,322.0,HARD,14.0,Ferrari,4.0,182.11363636363637,327.0,62.0,54.438311688311686,0.01948051948051948,0.24675324675324675,26.6,44.5,311.0,1.5,-54.712835020537284,-27.121577120092166,0
668,1043,SAI,82.996,46.0,3.0,28.929,32.576,21.491,285.0,276.0,248.0,330.0,HARD,16.0,Ferrari,4.0,183.77364864864865,331.0,62.0,55.87837837837838,0.010135135135135136,0.2195945945945946,26.5,44.1,302.0,0.8,-41.30427362211287,-26.95140276315984,0
669,1044,SAI,83.957,47.0,3.0,29.704,32.712,21.541,295.0,276.0,247.0,328.0,HARD,17.0,Ferrari,4.0,181.659375,330.0,58.0,56.546875,0.00625,0.23125,26.6,44.0,295.0,1.0,-35.9923371613957,-20.713724679728482,0
670,1045,SAI,83.31,48.0,3.0,29.133,32.657,21.52,285.0,273.0,247.0,330.0,HARD,18.0,Ferrari,4.0,181.48159509202455,331.0,60.0,57.22085889570552,0.003067484662576687,0.24233128834355827,26.9,44.0,296.0,1.6,-36.676166359998916,-22.126441617175786,0
671,1047,SAI,83.101,50.0,3.0,29.149,32.423,21.529,289.0,276.0,247.0,318.0,HARD,20.0,Ferrari,4.0,184.64465408805032,323.0,62.0,57.62893081761006,0.009433962264150943,0.22641509433962265,26.7,43.6,306.0,1.5,-54.86276749995941,-18.022924225603887,0
672,1048,SAI,82.91,51.0,3.0,29.003,32.363,21.544,290.0,281.0,247.0,321.0,HARD,21.0,Ferrari,4.0,185.5686274509804,326.0,61.0,57.748366013071895,0.0,0.21241830065359477,26.6,43.6,355.0,1.6,-89.63880349618405,-54.16719145271148,0
673,1049,SAI,82.835,52.0,3.0,28.953,32.418,21.464,288.0,281.0,247.0,323.0,HARD,22.0,Ferrari,4.0,184.31683168316832,328.0,60.0,55.02970297029703,0.0033003300330033004,0.2376237623762376,26.6,43.6,150.0,0.4,74.32900748926363,72.80543377872333,1
674,1050,SAI,82.88,53.0,3.0,28.984,32.325,21.571,290.0,281.0,247.0,324.0,HARD,23.0,Ferrari,4.0,179.81789137380193,327.0,63.0,55.185303514377,0.019169329073482427,0.2364217252396166,26.6,43.4,257.0,1.0,-8.737750561757558,6.814598321378784,2
675,1052,SAI,82.845,55.0,3.0,28.884,32.42,21.541,294.0,282.0,248.0,328.0,HARD,25.0,Ferrari,4.0,185.9015873015873,328.0,59.0,56.58095238095238,0.006349206349206349,0.22857142857142856,26.5,43.1,307.0,1.0,-49.69495288377848,-27.81169132045617,0
676,1054,SAI,82.539,57.0,3.0,28.896,32.27,21.373,298.0,285.0,248.0,330.0,HARD,27.0,Ferrari,4.0,182.85256410256412,330.0,59.0,56.25,0.01282051282051282,0.21794871794871795,26.5,43.1,310.0,1.8,-51.29839271875348,-33.573554620893375,0
677,1058,SAI,82.663,61.0,3.0,28.921,32.346,21.396,295.0,284.0,248.0,328.0,HARD,31.0,Ferrari,4.0,181.76282051282053,329.0,59.0,55.333333333333336,0.00641025641025641,0.23717948717948717,26.5,40.6,307.0,1.5,-52.24979903798417,-26.672180171148234,0
678,1059,SAI,82.865,62.0,3.0,28.936,32.394,21.535,297.0,284.0,249.0,329.0,HARD,32.0,Ferrari,4.0,184.64900662251657,329.0,61.0,55.1953642384106,0.016556291390728478,0.23841059602649006,26.7,40.6,319.0,2.2,-63.07742083121954,-35.96116865032458,0
679,1060,SAI,82.905,63.0,3.0,28.943,32.356,21.606,299.0,284.0,248.0,330.0,HARD,33.0,Ferrari,4.0,183.35048231511254,331.0,60.0,56.07073954983923,0.01929260450160772,0.2315112540192926,26.7,40.5,292.0,1.5,-29.176146309220034,-19.92676281793341,0
680,1062,SAI,82.841,65.0,3.0,28.913,32.313,21.615,299.0,284.0,247.0,331.0,HARD,35.0,Ferrari,4.0,183.45396825396824,331.0,59.0,56.18412698412698,0.031746031746031744,0.21904761904761905,26.4,39.8,306.0,1.7,-54.76239380278471,-25.33947043853331,0
681,1066,SAI,82.767,69.0,3.0,28.819,32.371,21.577,298.0,285.0,247.0,328.0,HARD,39.0,Ferrari,4.0,183.51132686084142,328.0,60.0,57.275080906148865,0.02912621359223301,0.21035598705501618,26.3,38.1,303.0,1.2,-58.105621768399544,-13.007918316780168,0
682,1070,RUS,84.5,2.0,1.0,29.505,33.351,21.644,276.0,278.0,245.0,330.0,MEDIUM,2.0,Mercedes,7.0,177.3033033033033,331.0,59.0,50.2012012012012,0.3333333333333333,0.24324324324324326,24.5,48.1,298.0,1.2,-38.63025835267216,-24.422094483180576,0
683,1071,RUS,84.27,3.0,1.0,29.947,32.925,21.398,257.0,284.0,245.0,327.0,MEDIUM,3.0,Mercedes,7.0,182.0032258064516,328.0,57.0,53.50645161290323,0.35161290322580646,0.2129032258064516,24.6,48.6,301.0,0.6,-58.14038534746533,-4.4397663750190395,0
684,1072,RUS,84.136,4.0,1.0,29.229,33.149,21.758,255.0,278.0,244.0,347.0,MEDIUM,4.0,Mercedes,7.0,180.940625,348.0,60.0,48.86875,0.296875,0.2125,24.8,48.2,311.0,2.2,-30.626486363822384,-66.20558108250388,0
685,1074,RUS,83.453,6.0,1.0,28.958,32.864,21.631,260.0,282.0,243.0,346.0,MEDIUM,6.0,Mercedes,7.0,186.0,346.0,61.0,52.169871794871796,0.33974358974358976,0.23076923076923078,24.9,47.5,285.0,2.0,-35.56634163584284,1.8059787392865176,0
686,1075,RUS,84.207,7.0,1.0,29.757,32.819,21.631,272.0,276.0,243.0,315.0,MEDIUM,7.0,Mercedes,7.0,183.33006535947712,319.0,60.0,51.98039215686274,0.3300653594771242,0.22549019607843138,25.0,47.0,290.0,2.4,-45.96595290187108,1.0258182393446351,0
687,1078,RUS,83.842,10.0,1.0,29.512,32.728,21.602,270.0,283.0,244.0,325.0,MEDIUM,10.0,Mercedes,7.0,179.98746081504703,327.0,58.0,52.087774294670844,0.32601880877742945,0.219435736677116,25.4,47.2,317.0,2.0,-60.70808731391629,-33.832408496747924,0
688,1079,RUS,84.641,11.0,1.0,29.505,33.316,21.82,261.0,282.0,244.0,349.0,MEDIUM,11.0,Mercedes,7.0,181.11180124223603,349.0,57.0,49.798136645962735,0.3136645962732919,0.2360248447204969,25.4,47.2,143.0,2.0,103.550589163956,49.04132951714764,1
689,1080,RUS,84.223,12.0,1.0,29.256,33.105,21.862,272.0,282.0,242.0,348.0,MEDIUM,12.0,Mercedes,7.0,181.98407643312103,348.0,57.0,51.46496815286624,0.32802547770700635,0.22611464968152867,25.4,47.4,274.0,3.7,-1.401954477474784,-28.456043711929286,0
690,1081,RUS,84.512,13.0,1.0,29.414,33.1,21.998,265.0,283.0,242.0,323.0,MEDIUM,13.0,Mercedes,7.0,177.84451219512195,341.0,59.0,49.91463414634146,0.2926829268292683,0.20426829268292682,25.4,47.4,12.0,1.7,173.35932673373975,169.15268302446836,1
691,1082,RUS,84.648,14.0,1.0,29.861,32.776,22.011,269.0,279.0,241.0,316.0,MEDIUM,14.0,Mercedes,7.0,178.90822784810126,323.0,60.0,49.848101265822784,0.31962025316455694,0.22151898734177214,25.6,47.3,163.0,0.5,54.52568706789919,76.365110911644,2
692,1083,RUS,84.39,15.0,1.0,29.667,32.824,21.899,266.0,278.0,242.0,324.0,MEDIUM,15.0,Mercedes,7.0,179.27884615384616,325.0,59.0,51.31089743589744,0.3076923076923077,0.22115384615384615,25.6,47.4,227.0,0.6,8.049736155741087,33.66076243327627,2
693,1084,RUS,85.192,16.0,1.0,29.649,32.817,22.726,273.0,279.0,241.0,322.0,MEDIUM,16.0,Mercedes,7.0,180.4185303514377,324.0,55.0,52.105431309904155,0.33226837060702874,0.2012779552715655,25.7,47.4,301.0,1.2,-48.963523973622365,-14.668820546339692,0
694,1085,RUS,84.502,17.0,1.0,29.727,32.864,21.911,263.0,278.0,241.0,320.0,MEDIUM,17.0,Mercedes,7.0,182.5548589341693,321.0,61.0,53.04702194357367,0.335423197492163,0.219435736677116,25.7,47.5,190.0,1.2,33.26986434732914,60.69041508804364,2
695,1086,RUS,84.307,18.0,1.0,29.538,32.798,21.971,267.0,278.0,242.0,323.0,MEDIUM,18.0,Mercedes,7.0,181.7766990291262,323.0,59.0,52.896440129449836,0.343042071197411,0.20388349514563106,25.6,47.1,187.0,1.1,39.279633014723416,57.94731067029135,2
696,1088,RUS,84.071,20.0,1.0,29.381,32.834,21.856,271.0,277.0,243.0,324.0,MEDIUM,20.0,Mercedes,6.0,181.08253968253968,324.0,59.0,52.403174603174605,0.33015873015873015,0.21587301587301588,25.5,47.2,292.0,2.2,-40.92242553561402,-8.640604395928396,0
697,1089,RUS,84.19,21.0,1.0,29.403,32.875,21.912,266.0,279.0,242.0,325.0,MEDIUM,21.0,Mercedes,6.0,182.83809523809524,325.0,58.0,53.111111111111114,0.3333333333333333,0.2,25.5,47.2,288.0,1.3,-38.84473263319318,-3.6509672377975733,0
698,1090,RUS,85.257,22.0,1.0,30.18,33.154,21.923,265.0,279.0,242.0,312.0,MEDIUM,22.0,Mercedes,7.0,178.05678233438485,324.0,58.0,49.58359621451104,0.2870662460567823,0.2082018927444795,25.6,47.0,233.0,0.8,-2.403549315190113,36.66785949185997,2
699,1091,RUS,84.273,23.0,1.0,29.63,32.731,21.912,279.0,279.0,242.0,324.0,MEDIUM,23.0,Mercedes,7.0,179.796875,325.0,62.0,51.403125,0.328125,0.209375,25.7,47.0,236.0,1.2,4.879163601451203,22.22699675463093,2
700,1093,RUS,84.329,25.0,1.0,29.438,33.028,21.863,278.0,277.0,243.0,323.0,MEDIUM,25.0,Mercedes,5.0,179.2809667673716,323.0,59.0,53.3595166163142,0.3474320241691843,0.22658610271903323,25.8,47.6,292.0,1.2,-40.319410827366625,-9.247866893155422,0
701,1096,RUS,84.021,28.0,2.0,28.895,33.254,21.872,271.0,286.0,247.0,341.0,HARD,2.0,Mercedes,9.0,183.58204334365325,342.0,60.0,50.188854489164086,0.30959752321981426,0.21981424148606812,25.7,46.5,345.0,0.0,-67.31412150459819,-69.37844756175205,0
702,1097,RUS,83.18,29.0,2.0,28.95,32.587,21.643,281.0,279.0,245.0,339.0,HARD,3.0,Mercedes,7.0,184.51465798045604,340.0,60.0,50.54397394136808,0.31596091205211724,0.24429967426710097,25.7,46.8,50.0,0.5,161.18299765536736,124.95049550740075,1
703,1098,RUS,83.435,30.0,2.0,29.504,32.455,21.476,267.0,280.0,245.0,321.0,HARD,4.0,Mercedes,7.0,183.4885993485342,323.0,62.0,52.14332247557003,0.3289902280130293,0.20521172638436483,25.7,46.8,204.0,1.2,23.590686516984814,50.74886384884024,2
704,1099,RUS,83.508,31.0,2.0,29.35,32.562,21.596,269.0,281.0,245.0,322.0,HARD,5.0,Mercedes,7.0,181.05974842767296,322.0,62.0,50.893081761006286,0.31446540880503143,0.20754716981132076,25.8,46.5,143.0,1.2,69.12635645176616,89.81041741408384,1
705,1100,RUS,83.097,32.0,2.0,29.272,32.305,21.52,276.0,280.0,245.0,324.0,HARD,6.0,Mercedes,7.0,183.7344262295082,324.0,59.0,54.14754098360656,0.34098360655737703,0.20655737704918034,25.7,46.7,295.0,0.6,-42.94356780890574,-12.409872875152645,0
706,1104,RUS,141.168,36.0,3.0,85.968,33.612,21.588,272.0,279.0,248.0,309.0,MEDIUM,7.0,Mercedes,5.0,108.41560798548095,314.0,0.0,34.938294010889294,0.20689655172413793,0.22686025408348456,26.0,45.0,299.0,2.0,40.454460916102605,-118.7375962597,0
707,1105,RUS,83.464,37.0,3.0,29.25,32.596,21.618,275.0,278.0,247.0,320.0,MEDIUM,8.0,Mercedes,5.0,182.06410256410257,326.0,57.0,52.416666666666664,0.32371794871794873,0.22756410256410256,26.4,45.0,298.0,1.2,-46.42011164000328,-12.919983460766334,0
708,1106,RUS,82.78,38.0,3.0,29.223,32.172,21.385,277.0,287.0,248.0,312.0,MEDIUM,9.0,Mercedes,5.0,184.52,326.0,59.0,52.88,0.3323076923076923,0.20307692307692307,26.5,45.0,292.0,1.6,-45.50242465989836,-3.4541671661691424,0
709,1107,RUS,83.137,39.0,3.0,29.036,32.631,21.47,278.0,288.0,246.0,349.0,MEDIUM,10.0,Mercedes,5.0,182.09180327868853,351.0,57.0,51.53770491803279,0.32786885245901637,0.24262295081967214,26.6,44.9,311.0,1.8,-32.921086785926434,-55.68361049847395,0
710,1108,RUS,82.802,40.0,3.0,28.832,32.403,21.567,279.0,287.0,246.0,341.0,MEDIUM,11.0,Mercedes,5.0,180.00974025974025,343.0,56.0,50.66233766233766,0.32792207792207795,0.22727272727272727,26.8,44.8,305.0,2.9,-33.60392779963598,-42.87115756424583,0
711,1109,RUS,83.006,41.0,3.0,28.913,32.519,21.574,274.0,287.0,247.0,348.0,MEDIUM,12.0,Mercedes,5.0,181.79384615384615,348.0,55.0,52.23076923076923,0.3230769230769231,0.23076923076923078,26.8,44.8,314.0,1.7,-37.61466563041465,-55.78205312088961,0
712,1110,RUS,83.21,42.0,3.0,28.975,32.545,21.69,271.0,286.0,246.0,346.0,MEDIUM,13.0,Mercedes,5.0,187.08881578947367,347.0,58.0,52.93421052631579,0.3355263157894737,0.19736842105263158,26.8,44.8,301.0,2.2,-25.78173295077182,-45.99832067602849,0
713,1111,RUS,82.854,43.0,3.0,28.864,32.338,21.652,279.0,286.0,245.0,341.0,MEDIUM,14.0,Mercedes,5.0,182.2200647249191,342.0,60.0,49.88996763754045,0.32038834951456313,0.21035598705501618,26.6,44.5,316.0,0.8,-43.895192328377846,-48.73329118887019,0
714,1112,RUS,82.908,44.0,3.0,28.814,32.605,21.489,285.0,286.0,247.0,333.0,MEDIUM,15.0,Mercedes,5.0,183.01623376623377,343.0,60.0,50.23701298701299,0.3051948051948052,0.21103896103896103,26.6,44.5,311.0,1.5,-41.69548227745149,-42.3394601086019,0
715,1113,RUS,83.212,45.0,3.0,28.953,32.638,21.621,277.0,288.0,246.0,338.0,MEDIUM,16.0,Mercedes,5.0,182.397476340694,341.0,57.0,51.353312302839115,0.305993690851735,0.20189274447949526,26.6,44.3,67.0,1.2,148.41715279624484,113.13682188093209,1
