,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
271,0 days 02:20:11,ALO,14,0 days 00:01:13.837000,56.0,4.0,,,0 days 00:00:25.179000,0 days 00:00:26.334000,0 days 00:00:22.324000,0 days 02:19:22.344000,0 days 02:19:48.678000,0 days 02:20:11.002000,288.0,266.0,297.0,302.0,True,SOFT,10.0,False,Aston Martin,0 days 02:18:57.163000,2023-08-27 14:19:57.537,1,3.0,False,,False,True
272,0 days 02:21:25.319000,ALO,14,0 days 00:01:14.319000,57.0,4.0,,,0 days 00:00:25.323000,0 days 00:00:26.550000,0 days 00:00:22.446000,0 days 02:20:36.325000,0 days 02:21:02.875000,0 days 02:21:25.321000,286.0,265.0,296.0,303.0,False,SOFT,11.0,False,Aston Martin,0 days 02:20:11,2023-08-27 14:21:11.374,1,3.0,False,,False,True
273,0 days 02:22:39.324000,ALO,14,0 days 00:01:14.005000,58.0,4.0,,,0 days 00:00:25.221000,0 days 00:00:26.535000,0 days 00:00:22.249000,0 days 02:21:50.542000,0 days 02:22:17.077000,0 days 02:22:39.326000,287.0,266.0,297.0,302.0,False,SOFT,12.0,False,Aston Martin,0 days 02:21:25.319000,2023-08-27 14:22:25.693,1,3.0,False,,False,True
274,0 days 02:23:53.482000,ALO,14,0 days 00:01:14.158000,59.0,4.0,,,0 days 00:00:25.304000,0 days 00:00:26.390000,0 days 00:00:22.464000,0 days 02:23:04.630000,0 days 02:23:31.020000,0 days 02:23:53.484000,288.0,267.0,297.0,,False,SOFT,13.0,False,Aston Martin,0 days 02:22:39.324000,2023-08-27 14:23:39.698,1,3.0,False,,False,True
275,0 days 02:25:07.891000,ALO,14,0 days 00:01:14.409000,60.0,4.0,,,0 days 00:00:25.254000,0 days 00:00:26.421000,0 days 00:00:22.734000,0 days 02:24:18.738000,0 days 02:24:45.159000,0 days 02:25:07.893000,286.0,267.0,297.0,301.0,False,SOFT,14.0,False,Aston Martin,0 days 02:23:53.482000,2023-08-27 14:24:53.856,1,3.0,False,,False,True
276,0 days 02:26:37.027000,ALO,14,0 days 00:01:29.136000,61.0,4.0,,0 days 02:26:35.464000,0 days 00:00:27.020000,0 days 00:00:29.501000,0 days 00:00:32.615000,0 days 02:25:34.913000,0 days 02:26:04.414000,0 days 02:26:37.029000,278.0,265.0,,288.0,False,SOFT,15.0,False,Aston Martin,0 days 02:25:07.891000,2023-08-27 14:26:08.265,1,2.0,False,,False,False
277,0 days 02:28:21.332000,ALO,14,0 days 00:01:44.305000,62.0,5.0,0 days 02:26:56.104000,,0 days 00:00:49.170000,0 days 00:00:29.830000,0 days 00:00:25.305000,0 days 02:27:26.199000,0 days 02:27:56.029000,0 days 02:28:21.334000,259.0,264.0,292.0,,False,INTERMEDIATE,4.0,False,Aston Martin,0 days 02:26:37.027000,2023-08-27 14:27:37.401,1,3.0,False,,False,False
278,0 days 02:30:01.411000,ALO,14,0 days 00:01:40.079000,63.0,5.0,,,0 days 00:00:32.516000,0 days 00:00:30.085000,0 days 00:00:37.478000,0 days 02:28:53.850000,0 days 02:29:23.935000,0 days 02:30:01.413000,228.0,224.0,245.0,218.0,False,INTERMEDIATE,5.0,False,Aston Martin,0 days 02:28:21.332000,2023-08-27 14:29:21.706,26,2.0,False,,False,False
279,0 days 02:32:23.833000,ALO,14,0 days 00:02:22.422000,64.0,5.0,,0 days 02:32:22.239000,0 days 00:00:47.810000,0 days 00:00:47.354000,0 days 00:00:47.258000,0 days 02:30:49.223000,0 days 02:31:36.577000,0 days 02:32:23.835000,126.0,142.0,,168.0,False,INTERMEDIATE,6.0,False,Aston Martin,0 days 02:30:01.411000,2023-08-27 14:31:01.785,65,2.0,False,,False,False
280,0 days 03:15:39.533000,ALO,14,,65.0,6.0,0 days 03:13:17.539000,,,0 days 00:00:48.833000,0 days 00:00:39.803000,,0 days 03:14:59.756000,0 days 03:15:39.646000,188.0,195.0,164.0,,False,INTERMEDIATE,7.0,False,Aston Martin,0 days 03:12:59.758000,2023-08-27 15:14:00.132,4,2.0,False,,False,False
281,0 days 03:17:57.066000,ALO,14,0 days 00:02:17.533000,66.0,6.0,,,0 days 00:00:46.446000,0 days 00:00:46.069000,0 days 00:00:45.018000,0 days 03:16:25.981000,0 days 03:17:12.050000,0 days 03:17:57.068000,190.0,123.0,288.0,176.0,False,INTERMEDIATE,8.0,False,Aston Martin,0 days 03:15:39.533000,2023-08-27 15:16:39.907,4,2.0,False,,False,False
282,0 days 03:19:23.066000,ALO,14,0 days 00:01:26,67.0,6.0,,,0 days 00:00:30.445000,0 days 00:00:29.234000,0 days 00:00:26.321000,0 days 03:18:27.513000,0 days 03:18:56.747000,0 days 03:19:23.068000,271.0,260.0,293.0,241.0,False,INTERMEDIATE,9.0,False,Aston Martin,0 days 03:17:57.066000,2023-08-27 15:18:57.440,1,2.0,False,,False,False
283,0 days 03:20:46.198000,ALO,14,0 days 00:01:23.132000,68.0,6.0,,,0 days 00:00:28.941000,0 days 00:00:28.307000,0 days 00:00:25.884000,0 days 03:19:52.009000,0 days 03:20:20.316000,0 days 03:20:46.200000,281.0,266.0,294.0,264.0,False,INTERMEDIATE,10.0,False,Aston Martin,0 days 03:19:23.066000,2023-08-27 15:20:23.440,1,2.0,False,,False,True
284,0 days 03:22:08.498000,ALO,14,0 days 00:01:22.300000,69.0,6.0,,,0 days 00:00:28.478000,0 days 00:00:28.138000,0 days 00:00:25.684000,0 days 03:21:14.678000,0 days 03:21:42.816000,0 days 03:22:08.500000,285.0,262.0,294.0,259.0,False,INTERMEDIATE,11.0,False,Aston Martin,0 days 03:20:46.198000,2023-08-27 15:21:46.572,1,2.0,False,,False,True
285,0 days 03:23:30.711000,ALO,14,0 days 00:01:22.213000,70.0,6.0,,,0 days 00:00:28.210000,0 days 00:00:28.518000,0 days 00:00:25.485000,0 days 03:22:36.710000,0 days 03:23:05.228000,0 days 03:23:30.713000,286.0,264.0,293.0,272.0,False,INTERMEDIATE,12.0,False,Aston Martin,0 days 03:22:08.498000,2023-08-27 15:23:08.872,1,2.0,False,,False,True
286,0 days 03:24:52.333000,ALO,14,0 days 00:01:21.622000,71.0,6.0,,,0 days 00:00:28.057000,0 days 00:00:28.148000,0 days 00:00:25.417000,0 days 03:23:58.770000,0 days 03:24:26.918000,0 days 03:24:52.335000,285.0,264.0,294.0,275.0,False,INTERMEDIATE,13.0,False,Aston Martin,0 days 03:23:30.711000,2023-08-27 15:24:31.085,1,2.0,False,,False,True
287,0 days 03:26:13.456000,ALO,14,0 days 00:01:21.123000,72.0,6.0,,,0 days 00:00:27.877000,0 days 00:00:27.990000,0 days 00:00:25.256000,0 days 03:25:20.212000,0 days 03:25:48.202000,0 days 03:26:13.458000,,263.0,292.0,265.0,False,INTERMEDIATE,14.0,False,Aston Martin,0 days 03:24:52.333000,2023-08-27 15:25:52.707,1,2.0,False,,False,True
288,0 days 01:03:48.036000,LEC,16,0 days 00:01:42.801000,1.0,1.0,,0 days 01:03:46.443000,,0 days 00:00:29.565000,0 days 00:00:38.556000,,0 days 01:03:09.568000,0 days 01:03:48.208000,270.0,268.0,,204.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:04.960000,2023-08-27 13:03:05.334,1,15.0,False,,False,False
289,0 days 01:05:47.005000,LEC,16,0 days 00:01:58.969000,2.0,2.0,0 days 01:04:19.114000,,0 days 00:01:02.095000,0 days 00:00:30.229000,0 days 00:00:26.645000,0 days 01:04:50.133000,0 days 01:05:20.362000,0 days 01:05:47.007000,260.0,264.0,293.0,,False,INTERMEDIATE,9.0,False,Ferrari,0 days 01:03:48.036000,2023-08-27 13:04:48.410,1,17.0,False,,False,False
290,0 days 01:07:17.286000,LEC,16,0 days 00:01:30.281000,3.0,2.0,,,0 days 00:00:30.696000,0 days 00:00:31.595000,0 days 00:00:27.990000,0 days 01:06:17.703000,0 days 01:06:49.298000,0 days 01:07:17.288000,214.0,266.0,289.0,250.0,True,INTERMEDIATE,10.0,False,Ferrari,0 days 01:05:47.005000,2023-08-27 13:06:47.379,1,6.0,False,,False,True
291,0 days 01:08:43.138000,LEC,16,0 days 00:01:25.852000,4.0,2.0,,,0 days 00:00:29.466000,0 days 00:00:30.102000,0 days 00:00:26.284000,0 days 01:07:46.754000,0 days 01:08:16.856000,0 days 01:08:43.140000,276.0,266.0,295.0,,True,INTERMEDIATE,11.0,False,Ferrari,0 days 01:07:17.286000,2023-08-27 13:08:17.660,1,5.0,False,,False,True
292,0 days 01:10:08.113000,LEC,16,0 days 00:01:24.975000,5.0,2.0,,,0 days 00:00:29.027000,0 days 00:00:29.768000,0 days 00:00:26.180000,0 days 01:09:12.167000,0 days 01:09:41.935000,0 days 01:10:08.115000,282.0,265.0,295.0,276.0,True,INTERMEDIATE,12.0,False,Ferrari,0 days 01:08:43.138000,2023-08-27 13:09:43.512,1,5.0,False,,False,True
293,0 days 01:11:33.770000,LEC,16,0 days 00:01:25.657000,6.0,2.0,,,0 days 00:00:28.737000,0 days 00:00:30.222000,0 days 00:00:26.698000,0 days 01:10:36.852000,0 days 01:11:07.074000,0 days 01:11:33.772000,,259.0,297.0,262.0,False,INTERMEDIATE,13.0,False,Ferrari,0 days 01:10:08.113000,2023-08-27 13:11:08.487,1,6.0,False,,False,True
294,0 days 01:12:58.588000,LEC,16,0 days 00:01:24.818000,7.0,2.0,,,0 days 00:00:28.481000,0 days 00:00:30.169000,0 days 00:00:26.168000,0 days 01:12:02.253000,0 days 01:12:32.422000,0 days 01:12:58.590000,284.0,266.0,295.0,258.0,True,INTERMEDIATE,14.0,False,Ferrari,0 days 01:11:33.770000,2023-08-27 13:12:34.144,1,6.0,False,,False,True
295,0 days 01:14:23.652000,LEC,16,0 days 00:01:25.064000,8.0,2.0,,,0 days 00:00:28.484000,0 days 00:00:30.491000,0 days 00:00:26.089000,0 days 01:13:27.074000,0 days 01:13:57.565000,0 days 01:14:23.654000,283.0,264.0,293.0,266.0,False,INTERMEDIATE,15.0,False,Ferrari,0 days 01:12:58.588000,2023-08-27 13:13:58.962,1,6.0,False,,False,True
296,0 days 01:15:51.110000,LEC,16,0 days 00:01:27.458000,9.0,2.0,,,0 days 00:00:30.152000,0 days 00:00:31.050000,0 days 00:00:26.256000,0 days 01:14:53.806000,0 days 01:15:24.856000,0 days 01:15:51.112000,284.0,263.0,296.0,205.0,False,INTERMEDIATE,16.0,False,Ferrari,0 days 01:14:23.652000,2023-08-27 13:15:24.026,1,7.0,False,,False,True
297,0 days 01:17:17.366000,LEC,16,0 days 00:01:26.256000,10.0,2.0,,,0 days 00:00:28.906000,0 days 00:00:31.319000,0 days 00:00:26.031000,0 days 01:16:20.018000,0 days 01:16:51.337000,0 days 01:17:17.368000,283.0,264.0,296.0,259.0,False,INTERMEDIATE,17.0,False,Ferrari,0 days 01:15:51.110000,2023-08-27 13:16:51.484,1,6.0,False,,False,True
298,0 days 01:18:48.258000,LEC,16,0 days 00:01:30.892000,11.0,2.0,,0 days 01:18:46.708000,0 days 00:00:29.513000,0 days 00:00:31.415000,0 days 00:00:29.964000,0 days 01:17:46.881000,0 days 01:18:18.296000,0 days 01:18:48.260000,281.0,263.0,,257.0,False,INTERMEDIATE,18.0,False,Ferrari,0 days 01:17:17.366000,2023-08-27 13:18:17.740,1,4.0,False,,False,False
299,0 days 01:20:35.458000,LEC,16,0 days 00:01:47.200000,12.0,3.0,0 days 01:19:13.942000,,0 days 00:00:54.699000,0 days 00:00:28.615000,0 days 00:00:23.886000,0 days 01:19:42.959000,0 days 01:20:11.574000,0 days 01:20:35.460000,286.0,267.0,298.0,,False,SOFT,1.0,True,Ferrari,0 days 01:18:48.258000,2023-08-27 13:19:48.632,1,13.0,False,,False,False
300,0 days 01:21:53.607000,LEC,16,0 days 00:01:18.149000,13.0,3.0,,,0 days 00:00:26.872000,0 days 00:00:27.826000,0 days 00:00:23.451000,0 days 01:21:02.332000,0 days 01:21:30.158000,0 days 01:21:53.609000,287.0,267.0,299.0,291.0,True,SOFT,2.0,True,Ferrari,0 days 01:20:35.458000,2023-08-27 13:21:35.832,1,13.0,False,,False,True
301,0 days 01:23:11.444000,LEC,16,0 days 00:01:17.837000,14.0,3.0,,,0 days 00:00:26.627000,0 days 00:00:27.586000,0 days 00:00:23.624000,0 days 01:22:20.236000,0 days 01:22:47.822000,0 days 01:23:11.446000,,268.0,299.0,301.0,True,SOFT,3.0,True,Ferrari,0 days 01:21:53.607000,2023-08-27 13:22:53.981,1,13.0,False,,False,True
302,0 days 01:24:29.065000,LEC,16,0 days 00:01:17.621000,15.0,3.0,,,0 days 00:00:26.667000,0 days 00:00:27.597000,0 days 00:00:23.357000,0 days 01:23:38.113000,0 days 01:24:05.710000,0 days 01:24:29.067000,,268.0,298.0,299.0,True,SOFT,4.0,True,Ferrari,0 days 01:23:11.444000,2023-08-27 13:24:11.818,2,13.0,False,,False,True
303,0 days 01:26:06.373000,LEC,16,0 days 00:01:37.308000,16.0,3.0,,,0 days 00:00:26.346000,0 days 00:00:35.450000,0 days 00:00:35.512000,0 days 01:24:55.413000,0 days 01:25:30.863000,0 days 01:26:06.375000,288.0,251.0,140.0,303.0,False,SOFT,5.0,True,Ferrari,0 days 01:24:29.065000,2023-08-27 13:25:29.439,24,12.0,False,,False,False
304,0 days 01:28:00.218000,LEC,16,0 days 00:01:53.845000,17.0,3.0,,,0 days 00:00:39.328000,0 days 00:00:37.079000,0 days 00:00:37.438000,0 days 01:26:45.703000,0 days 01:27:22.782000,0 days 01:28:00.220000,251.0,178.0,257.0,200.0,False,SOFT,6.0,True,Ferrari,0 days 01:26:06.373000,2023-08-27 13:27:06.747,4,12.0,False,,False,False
305,0 days 01:29:47,LEC,16,0 days 00:01:46.782000,18.0,3.0,,,0 days 00:00:31.794000,0 days 00:00:41.259000,0 days 00:00:33.729000,0 days 01:28:32.014000,0 days 01:29:13.273000,0 days 01:29:47.002000,264.0,224.0,212.0,262.0,False,SOFT,7.0,True,Ferrari,0 days 01:28:00.218000,2023-08-27 13:29:00.592,4,12.0,False,,False,False
306,0 days 01:31:50.019000,LEC,16,0 days 00:02:03.019000,19.0,3.0,,,0 days 00:00:44.244000,0 days 00:00:48.027000,0 days 00:00:30.748000,0 days 01:30:31.246000,0 days 01:31:19.273000,0 days 01:31:50.021000,235.0,220.0,262.0,191.0,False,SOFT,8.0,True,Ferrari,0 days 01:29:47,2023-08-27 13:30:47.374,4,12.0,False,,False,False
307,0 days 01:33:44.155000,LEC,16,0 days 00:01:54.136000,20.0,3.0,,,0 days 00:00:35.596000,0 days 00:00:46.500000,0 days 00:00:32.040000,0 days 01:32:25.617000,0 days 01:33:12.117000,0 days 01:33:44.157000,248.0,211.0,174.0,268.0,False,SOFT,9.0,True,Ferrari,0 days 01:31:50.019000,2023-08-27 13:32:50.393,4,12.0,False,,False,False
308,0 days 01:35:41.820000,LEC,16,0 days 00:01:57.665000,21.0,3.0,,,0 days 00:00:36.485000,0 days 00:00:42.181000,0 days 00:00:38.999000,0 days 01:34:20.642000,0 days 01:35:02.823000,0 days 01:35:41.822000,198.0,185.0,311.0,231.0,False,SOFT,10.0,True,Ferrari,0 days 01:33:44.155000,2023-08-27 13:34:44.529,4,12.0,False,,False,False
309,0 days 01:37:01.192000,LEC,16,0 days 00:01:19.372000,22.0,3.0,,,0 days 00:00:27.819000,0 days 00:00:27.857000,0 days 00:00:23.696000,0 days 01:36:09.641000,0 days 01:36:37.498000,0 days 01:37:01.194000,289.0,269.0,306.0,261.0,False,SOFT,11.0,True,Ferrari,0 days 01:35:41.820000,2023-08-27 13:36:42.194,1,12.0,False,,False,False
310,0 days 01:38:19.459000,LEC,16,0 days 00:01:18.267000,23.0,3.0,,,0 days 00:00:26.904000,0 days 00:00:27.924000,0 days 00:00:23.439000,0 days 01:37:28.098000,0 days 01:37:56.022000,0 days 01:38:19.461000,291.0,270.0,306.0,292.0,False,SOFT,12.0,True,Ferrari,0 days 01:37:01.192000,2023-08-27 13:38:01.566,1,12.0,False,,False,True
311,0 days 01:39:37.228000,LEC,16,0 days 00:01:17.769000,24.0,3.0,,,0 days 00:00:26.694000,0 days 00:00:27.870000,0 days 00:00:23.205000,0 days 01:38:46.155000,0 days 01:39:14.025000,0 days 01:39:37.230000,,278.0,321.0,283.0,False,SOFT,13.0,True,Ferrari,0 days 01:38:19.459000,2023-08-27 13:39:19.833,1,12.0,False,,False,True
312,0 days 01:40:55.091000,LEC,16,0 days 00:01:17.863000,25.0,3.0,,,0 days 00:00:26.665000,0 days 00:00:27.816000,0 days 00:00:23.382000,0 days 01:40:03.895000,0 days 01:40:31.711000,0 days 01:40:55.093000,,279.0,307.0,298.0,False,SOFT,14.0,True,Ferrari,0 days 01:39:37.228000,2023-08-27 13:40:37.602,1,12.0,False,,False,True
313,0 days 01:42:14.137000,LEC,16,0 days 00:01:19.046000,26.0,3.0,,,0 days 00:00:27.662000,0 days 00:00:28.065000,0 days 00:00:23.319000,0 days 01:41:22.755000,0 days 01:41:50.820000,0 days 01:42:14.139000,281.0,278.0,319.0,304.0,False,SOFT,15.0,True,Ferrari,0 days 01:40:55.091000,2023-08-27 13:41:55.465,1,14.0,False,,False,True
314,0 days 01:43:31.695000,LEC,16,0 days 00:01:17.558000,27.0,3.0,,,0 days 00:00:26.636000,0 days 00:00:27.687000,0 days 00:00:23.235000,0 days 01:42:40.775000,0 days 01:43:08.462000,0 days 01:43:31.697000,290.0,268.0,305.0,296.0,True,SOFT,16.0,True,Ferrari,0 days 01:42:14.137000,2023-08-27 13:43:14.511,1,14.0,False,,False,True
315,0 days 01:44:49.126000,LEC,16,0 days 00:01:17.431000,28.0,3.0,,,0 days 00:00:26.642000,0 days 00:00:27.646000,0 days 00:00:23.143000,0 days 01:43:58.339000,0 days 01:44:25.985000,0 days 01:44:49.128000,289.0,269.0,305.0,310.0,True,SOFT,17.0,True,Ferrari,0 days 01:43:31.695000,2023-08-27 13:44:32.069,1,14.0,False,,False,True
316,0 days 01:46:06.544000,LEC,16,0 days 00:01:17.418000,29.0,3.0,,,0 days 00:00:26.647000,0 days 00:00:27.708000,0 days 00:00:23.063000,0 days 01:45:15.775000,0 days 01:45:43.483000,0 days 01:46:06.546000,288.0,269.0,303.0,302.0,True,SOFT,18.0,True,Ferrari,0 days 01:44:49.126000,2023-08-27 13:45:49.500,1,14.0,False,,False,True
317,0 days 01:47:25.118000,LEC,16,0 days 00:01:18.574000,30.0,3.0,,,0 days 00:00:27.481000,0 days 00:00:27.920000,0 days 00:00:23.173000,0 days 01:46:34.027000,0 days 01:47:01.947000,0 days 01:47:25.120000,289.0,270.0,306.0,309.0,False,SOFT,19.0,True,Ferrari,0 days 01:46:06.544000,2023-08-27 13:47:06.918,1,15.0,False,,False,True
318,0 days 01:48:42.679000,LEC,16,0 days 00:01:17.561000,31.0,3.0,,,0 days 00:00:26.591000,0 days 00:00:27.902000,0 days 00:00:23.068000,0 days 01:47:51.711000,0 days 01:48:19.613000,0 days 01:48:42.681000,290.0,268.0,304.0,301.0,False,SOFT,20.0,True,Ferrari,0 days 01:47:25.118000,2023-08-27 13:48:25.492,1,15.0,False,,False,True
319,0 days 01:50:00.111000,LEC,16,0 days 00:01:17.432000,32.0,3.0,,,0 days 00:00:26.583000,0 days 00:00:27.853000,0 days 00:00:22.996000,0 days 01:49:09.264000,0 days 01:49:37.117000,0 days 01:50:00.113000,,268.0,304.0,303.0,False,SOFT,21.0,True,Ferrari,0 days 01:48:42.679000,2023-08-27 13:49:43.053,1,15.0,False,,False,True
320,0 days 01:51:17.388000,LEC,16,0 days 00:01:17.277000,33.0,3.0,,,0 days 00:00:26.486000,0 days 00:00:27.704000,0 days 00:00:23.087000,0 days 01:50:26.599000,0 days 01:50:54.303000,0 days 01:51:17.390000,,269.0,304.0,301.0,True,SOFT,22.0,True,Ferrari,0 days 01:50:00.111000,2023-08-27 13:51:00.485,1,15.0,False,,False,True
321,0 days 01:52:35.050000,LEC,16,0 days 00:01:17.662000,34.0,3.0,,,0 days 00:00:26.780000,0 days 00:00:27.824000,0 days 00:00:23.058000,0 days 01:51:44.170000,0 days 01:52:11.994000,0 days 01:52:35.052000,,267.0,304.0,303.0,False,SOFT,23.0,True,Ferrari,0 days 01:51:17.388000,2023-08-27 13:52:17.762,1,15.0,False,,False,True
322,0 days 01:53:53.085000,LEC,16,0 days 00:01:18.035000,35.0,3.0,,,0 days 00:00:26.908000,0 days 00:00:27.910000,0 days 00:00:23.217000,0 days 01:53:01.960000,0 days 01:53:29.870000,0 days 01:53:53.087000,288.0,277.0,321.0,302.0,False,SOFT,24.0,True,Ferrari,0 days 01:52:35.050000,2023-08-27 13:53:35.424,1,16.0,False,,False,True
323,0 days 01:55:11.021000,LEC,16,0 days 00:01:17.936000,36.0,3.0,,,0 days 00:00:26.793000,0 days 00:00:27.967000,0 days 00:00:23.176000,0 days 01:54:19.880000,0 days 01:54:47.847000,0 days 01:55:11.023000,290.0,269.0,304.0,316.0,False,SOFT,25.0,True,Ferrari,0 days 01:53:53.085000,2023-08-27 13:54:53.459,1,15.0,False,,False,True
324,0 days 01:56:28.475000,LEC,16,0 days 00:01:17.454000,37.0,3.0,,,0 days 00:00:26.582000,0 days 00:00:27.753000,0 days 00:00:23.119000,0 days 01:55:37.605000,0 days 01:56:05.358000,0 days 01:56:28.477000,289.0,267.0,303.0,302.0,False,SOFT,26.0,True,Ferrari,0 days 01:55:11.021000,2023-08-27 13:56:11.395,1,15.0,False,,False,True
325,0 days 01:57:46.948000,LEC,16,0 days 00:01:18.473000,38.0,3.0,,,0 days 00:00:26.886000,0 days 00:00:28.166000,0 days 00:00:23.421000,0 days 01:56:55.363000,0 days 01:57:23.529000,0 days 01:57:46.950000,291.0,269.0,303.0,306.0,False,SOFT,27.0,True,Ferrari,0 days 01:56:28.475000,2023-08-27 13:57:28.849,1,15.0,False,,False,True
326,0 days 01:59:04.822000,LEC,16,0 days 00:01:17.874000,39.0,3.0,,,0 days 00:00:26.763000,0 days 00:00:27.870000,0 days 00:00:23.241000,0 days 01:58:13.713000,0 days 01:58:41.583000,0 days 01:59:04.824000,290.0,267.0,304.0,301.0,False,SOFT,28.0,True,Ferrari,0 days 01:57:46.948000,2023-08-27 13:58:47.322,1,15.0,False,,False,True
327,0 days 02:00:22.918000,LEC,16,0 days 00:01:18.096000,40.0,3.0,,,0 days 00:00:26.459000,0 days 00:00:27.833000,0 days 00:00:23.804000,0 days 01:59:31.283000,0 days 01:59:59.116000,0 days 02:00:22.920000,289.0,269.0,318.0,305.0,False,SOFT,29.0,True,Ferrari,0 days 01:59:04.822000,2023-08-27 14:00:05.196,1,16.0,False,,False,True
328,0 days 02:01:46.580000,LEC,16,0 days 00:01:23.662000,41.0,3.0,,0 days 02:01:44.881000,0 days 00:00:26.905000,0 days 00:00:28.271000,0 days 00:00:28.486000,0 days 02:00:49.825000,0 days 02:01:18.096000,0 days 02:01:46.582000,,278.0,,310.0,False,SOFT,30.0,True,Ferrari,0 days 02:00:22.918000,2023-08-27 14:01:23.292,1,17.0,False,,False,False
329,0 days 01:03:42.309000,STR,18,0 days 00:01:37.074000,1.0,1.0,,,,0 days 00:00:29.907000,0 days 00:00:32.066000,,0 days 01:03:10.318000,0 days 01:03:42.349000,269.0,260.0,269.0,222.0,False,SOFT,1.0,True,Aston Martin,0 days 01:02:04.960000,2023-08-27 13:03:05.334,1,8.0,False,,False,False
330,0 days 01:05:32.550000,STR,18,0 days 00:01:50.241000,2.0,1.0,,,0 days 00:00:38.390000,0 days 00:00:37.670000,0 days 00:00:34.181000,0 days 01:04:20.699000,0 days 01:04:58.369000,0 days 01:05:32.550000,193.0,213.0,273.0,192.0,True,SOFT,2.0,True,Aston Martin,0 days 01:03:42.309000,2023-08-27 13:04:42.683,1,7.0,False,,False,True
331,0 days 01:07:24.580000,STR,18,0 days 00:01:52.030000,3.0,1.0,,,0 days 00:00:37.623000,0 days 00:00:39.423000,0 days 00:00:34.984000,0 days 01:06:10.173000,0 days 01:06:49.596000,0 days 01:07:24.580000,214.0,206.0,271.0,208.0,False,SOFT,3.0,True,Aston Martin,0 days 01:05:32.550000,2023-08-27 13:06:32.924,1,14.0,False,,False,True
332,0 days 01:09:18.621000,STR,18,0 days 00:01:54.041000,4.0,1.0,,0 days 01:09:17.062000,0 days 00:00:36.411000,0 days 00:00:38.134000,0 days 00:00:39.496000,0 days 01:08:00.991000,0 days 01:08:39.125000,0 days 01:09:18.621000,226.0,240.0,,187.0,False,SOFT,4.0,True,Aston Martin,0 days 01:07:24.580000,2023-08-27 13:08:24.954,1,18.0,False,,False,False
333,0 days 01:11:02.526000,STR,18,0 days 00:01:43.905000,5.0,2.0,0 days 01:09:37.077000,,0 days 00:00:48.154000,0 days 00:00:28.920000,0 days 00:00:26.831000,0 days 01:10:06.775000,0 days 01:10:35.695000,0 days 01:11:02.526000,277.0,261.0,289.0,,False,INTERMEDIATE,1.0,True,Aston Martin,0 days 01:09:18.621000,2023-08-27 13:10:18.995,1,19.0,False,,False,False
334,0 days 01:12:27.080000,STR,18,0 days 00:01:24.554000,6.0,2.0,,,0 days 00:00:28.434000,0 days 00:00:29.078000,0 days 00:00:27.042000,0 days 01:11:30.960000,0 days 01:12:00.038000,0 days 01:12:27.080000,,262.0,284.0,268.0,True,INTERMEDIATE,2.0,True,Aston Martin,0 days 01:11:02.526000,2023-08-27 13:12:02.900,1,18.0,False,,False,True
335,0 days 01:13:53.684000,STR,18,0 days 00:01:26.604000,7.0,2.0,,,0 days 00:00:29.061000,0 days 00:00:29.947000,0 days 00:00:27.596000,0 days 01:12:56.141000,0 days 01:13:26.088000,0 days 01:13:53.684000,280.0,261.0,294.0,264.0,False,INTERMEDIATE,3.0,True,Aston Martin,0 days 01:12:27.080000,2023-08-27 13:13:27.454,1,18.0,False,,False,True
336,0 days 01:15:17.466000,STR,18,0 days 00:01:23.782000,8.0,2.0,,,0 days 00:00:28.350000,0 days 00:00:29.753000,0 days 00:00:25.679000,0 days 01:14:22.034000,0 days 01:14:51.787000,0 days 01:15:17.466000,,263.0,294.0,247.0,True,INTERMEDIATE,4.0,True,Aston Martin,0 days 01:13:53.684000,2023-08-27 13:14:54.058,1,18.0,False,,False,True
337,0 days 01:16:46.573000,STR,18,0 days 00:01:29.107000,9.0,2.0,,0 days 01:16:45.022000,0 days 00:00:28.316000,0 days 00:00:30.603000,0 days 00:00:30.188000,0 days 01:15:45.782000,0 days 01:16:16.385000,0 days 01:16:46.573000,278.0,262.0,,270.0,False,INTERMEDIATE,5.0,True,Aston Martin,0 days 01:15:17.466000,2023-08-27 13:16:17.840,1,19.0,False,,False,False
