,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
221,380,RUS,83.24,31.0,2.0,29.978,29.843,23.419,262.0,236.0,249.0,304.0,MEDIUM,3.0,Mercedes,11.0,185.35504885993484,319.0,77.0,56.671009771986974,0.42671009771986973,0.22149837133550487,29.3,48.5,111.0,2.2,-68.78020000181552,-17.182375552192603,0
222,381,RUS,83.014,32.0,2.0,29.84,29.894,23.28,270.0,238.0,245.0,300.0,MEDIUM,4.0,Mercedes,11.0,188.442996742671,306.0,81.0,58.192182410423456,0.40390879478827363,0.18566775244299674,29.3,48.2,236.0,1.6,61.62298410697545,0.7284320081248318,1
223,382,RUS,83.74,33.0,2.0,30.369,29.864,23.507,264.0,236.0,246.0,285.0,MEDIUM,5.0,Mercedes,11.0,185.65032679738562,291.0,81.0,54.55555555555556,0.369281045751634,0.20915032679738563,29.3,48.5,293.0,2.2,112.63264329948322,-38.61222875324721,1
224,383,RUS,84.392,34.0,2.0,30.193,30.384,23.815,269.0,236.0,252.0,290.0,MEDIUM,6.0,Mercedes,11.0,184.98095238095237,298.0,81.0,56.285714285714285,0.4,0.21904761904761905,29.2,48.5,340.0,1.5,160.7651341695264,-38.27809604716073,1
225,384,RUS,83.628,35.0,2.0,30.112,30.034,23.482,273.0,237.0,243.0,305.0,MEDIUM,7.0,Mercedes,9.0,185.6461038961039,310.0,79.0,54.717532467532465,0.37987012987012986,0.21103896103896103,29.3,48.5,111.0,1.8,-66.73012095612249,-6.091793008366763,0
226,385,RUS,83.573,36.0,2.0,30.254,29.911,23.408,269.0,236.0,244.0,286.0,MEDIUM,8.0,Mercedes,9.0,187.28343949044586,295.0,78.0,57.17515923566879,0.39490445859872614,0.22929936305732485,29.2,48.1,108.0,2.4,-64.92800542623304,23.888397520290333,0
227,388,RUS,83.957,39.0,2.0,30.316,30.034,23.607,265.0,232.0,245.0,288.0,MEDIUM,11.0,Mercedes,9.0,185.19808306709265,291.0,78.0,56.019169329073485,0.3929712460063898,0.2012779552715655,29.3,47.4,0.0,1.2,-169.88408216796688,49.72781528076847,2
228,389,RUS,83.9,40.0,2.0,30.313,30.037,23.55,266.0,235.0,244.0,287.0,MEDIUM,12.0,Mercedes,9.0,188.1152647975078,292.0,80.0,56.348909657320874,0.38317757009345793,0.205607476635514,29.2,47.4,219.0,1.3,44.927107449681735,3.613286731297355,1
229,390,RUS,84.15,41.0,2.0,30.121,30.212,23.817,258.0,232.0,246.0,289.0,MEDIUM,13.0,Mercedes,9.0,186.92879256965944,297.0,81.0,56.39628482972136,0.39628482972136225,0.19814241486068113,29.3,47.4,193.0,0.6,20.308974772116002,13.979050546278492,0
230,391,RUS,84.122,42.0,2.0,30.311,30.07,23.741,262.0,237.0,245.0,291.0,MEDIUM,14.0,Mercedes,9.0,186.0062893081761,300.0,79.0,55.28616352201258,0.3867924528301887,0.20754716981132076,29.3,47.5,137.0,0.8,-35.48015201563862,18.771692601507823,0
231,392,RUS,83.697,43.0,2.0,30.318,29.768,23.611,274.0,240.0,250.0,290.0,MEDIUM,15.0,Mercedes,8.0,185.96485623003196,296.0,78.0,56.33226837060703,0.43130990415335463,0.24600638977635783,29.2,48.1,92.0,2.0,-82.9829101563464,16.9453663499154,0
232,393,RUS,83.289,44.0,2.0,29.866,29.834,23.589,271.0,237.0,245.0,304.0,MEDIUM,16.0,Mercedes,7.0,188.30718954248366,308.0,81.0,57.666666666666664,0.39869281045751637,0.20588235294117646,29.1,48.1,101.0,1.7,-77.08860318903889,-0.004850671345298347,0
233,394,RUS,83.485,45.0,2.0,30.311,29.723,23.451,269.0,235.0,245.0,288.0,MEDIUM,17.0,Mercedes,6.0,188.03514376996804,292.0,82.0,58.191693290734825,0.41214057507987223,0.22044728434504793,29.0,48.0,106.0,1.8,-68.01281855635158,21.04343930255909,0
234,397,RUS,82.158,48.0,3.0,29.668,29.435,23.055,266.0,238.0,247.0,288.0,MEDIUM,2.0,Mercedes,8.0,193.2796052631579,294.0,87.0,60.5296052631579,0.45394736842105265,0.19407894736842105,29.2,47.1,72.0,1.3,-99.4808666674515,37.996518096955626,2
235,399,RUS,82.338,50.0,3.0,29.742,29.382,23.214,271.0,238.0,247.0,289.0,MEDIUM,4.0,Mercedes,8.0,189.83601286173632,296.0,81.0,57.639871382636656,0.42443729903536975,0.22186495176848875,29.0,47.0,134.0,1.2,-39.10967830220759,18.299889766295134,0
236,400,RUS,82.351,51.0,3.0,29.807,29.291,23.253,273.0,239.0,246.0,290.0,MEDIUM,5.0,Mercedes,8.0,191.7674418604651,296.0,84.0,56.501661129568106,0.4119601328903654,0.19601328903654486,29.0,46.9,17.0,1.7,-154.15929217609582,41.80071829258807,2
237,401,RUS,82.606,52.0,3.0,29.959,29.451,23.196,275.0,241.0,246.0,289.0,MEDIUM,6.0,Mercedes,8.0,187.92604501607718,295.0,83.0,55.98713826366559,0.4212218649517685,0.2379421221864952,29.2,47.2,130.0,2.4,-43.8783366499463,15.683740760115302,0
238,403,RUS,82.657,54.0,3.0,29.82,29.5,23.337,275.0,238.0,247.0,290.0,MEDIUM,8.0,Mercedes,8.0,190.35064935064935,294.0,81.0,57.84415584415584,0.42207792207792205,0.237012987012987,29.4,47.5,81.0,1.7,-92.90574827215912,24.104770392748403,2
239,405,RUS,82.83,56.0,3.0,30.0,29.524,23.306,270.0,241.0,246.0,288.0,MEDIUM,10.0,Mercedes,8.0,186.78064516129032,295.0,81.0,57.33870967741935,0.4,0.2032258064516129,29.3,46.8,109.0,1.7,-64.66200353227038,20.127041105465118,0
240,406,RUS,83.211,57.0,3.0,30.09,29.723,23.398,274.0,238.0,246.0,289.0,MEDIUM,11.0,Mercedes,8.0,186.05806451612904,295.0,82.0,56.19032258064516,0.3741935483870968,0.21935483870967742,29.4,46.7,324.0,1.5,144.99840437844415,-33.30067599531604,1
241,407,RUS,83.58,58.0,3.0,30.07,29.855,23.655,267.0,239.0,246.0,290.0,MEDIUM,12.0,Mercedes,8.0,186.03821656050957,297.0,82.0,55.22611464968153,0.3535031847133758,0.21656050955414013,29.4,47.1,3.0,2.5,-168.1255263469605,42.83290202476202,2
242,409,RUS,83.49,60.0,3.0,30.286,29.791,23.413,265.0,239.0,246.0,289.0,MEDIUM,14.0,Mercedes,8.0,186.43492063492064,295.0,79.0,55.77777777777778,0.37142857142857144,0.19365079365079366,29.5,46.4,121.0,1.3,-52.55963685359972,19.272138985960492,0
243,410,RUS,83.631,61.0,3.0,30.356,29.707,23.568,267.0,236.0,245.0,288.0,MEDIUM,15.0,Mercedes,8.0,187.39877300613497,296.0,77.0,55.45705521472393,0.3834355828220859,0.2116564417177914,29.6,46.5,293.0,1.6,114.8447193888673,-26.36091137534179,1
244,412,RUS,82.957,63.0,3.0,30.06,29.457,23.44,283.0,244.0,255.0,289.0,MEDIUM,17.0,Mercedes,8.0,189.60828025477707,297.0,81.0,57.90764331210191,0.410828025477707,0.23248407643312102,29.5,46.1,335.0,1.2,158.23145184761742,-26.498284752591832,1
245,413,RUS,83.723,64.0,3.0,30.052,30.186,23.485,269.0,241.0,256.0,308.0,MEDIUM,18.0,Mercedes,8.0,187.41379310344828,321.0,77.0,56.61755485893417,0.40752351097178685,0.23510971786833856,29.5,46.1,181.0,1.1,0.3642273018646435,-28.233742452646755,0
246,414,RUS,82.954,65.0,3.0,29.8,29.881,23.273,270.0,242.0,246.0,307.0,MEDIUM,19.0,Mercedes,7.0,186.29652996845425,321.0,79.0,54.23659305993691,0.38801261829652994,0.23974763406940064,29.3,46.0,282.0,1.1,99.56579301487115,-45.370245277764326,1
247,415,RUS,82.709,66.0,3.0,30.038,29.423,23.248,271.0,242.0,245.0,289.0,MEDIUM,20.0,Mercedes,7.0,188.34083601286173,296.0,80.0,56.92604501607717,0.4115755627009646,0.2057877813504823,29.3,45.9,16.0,1.7,-156.87572001379584,34.86299007619514,2
248,416,RUS,82.579,67.0,3.0,30.101,29.269,23.209,267.0,242.0,248.0,288.0,MEDIUM,21.0,Mercedes,7.0,188.18709677419355,296.0,81.0,56.81935483870968,0.4064516129032258,0.2129032258064516,29.4,45.8,108.0,1.1,-67.09409033863429,16.31702942365822,0
249,418,RUS,82.992,69.0,3.0,29.753,29.57,23.669,276.0,243.0,250.0,305.0,MEDIUM,23.0,Mercedes,7.0,188.51147540983607,316.0,80.0,57.2983606557377,0.4131147540983607,0.25573770491803277,29.4,45.7,336.0,1.2,162.2229881493498,-7.64049406892534,1
250,419,RUS,84.254,70.0,3.0,29.959,30.447,23.848,278.0,240.0,251.0,307.0,MEDIUM,24.0,Mercedes,7.0,184.70238095238096,319.0,81.0,54.98809523809524,0.36904761904761907,0.23809523809523808,29.4,45.5,248.0,1.2,66.88208901988827,-37.51451366848166,1
251,421,LEC,86.336,2.0,1.0,30.738,31.484,24.114,274.0,231.0,246.0,293.0,MEDIUM,5.0,Ferrari,5.0,182.2591463414634,300.0,80.0,56.573170731707314,0.018292682926829267,0.2347560975609756,28.8,49.5,201.0,0.8,26.21440977990485,0.5732438887245717,0
252,424,LEC,85.212,5.0,1.0,30.557,30.762,23.893,276.0,231.0,244.0,291.0,MEDIUM,8.0,Ferrari,5.0,181.65189873417722,296.0,80.0,58.889240506329116,0.015822784810126583,0.23417721518987342,28.9,49.6,314.0,1.1,135.38557542281043,-31.042245527089257,1
253,425,LEC,85.092,6.0,1.0,30.527,30.569,23.996,275.0,233.0,245.0,289.0,MEDIUM,9.0,Ferrari,5.0,184.74447949526814,296.0,82.0,58.39116719242902,0.015772870662460567,0.2302839116719243,29.0,50.1,236.0,1.6,60.45503298993716,-6.0287444985224345,1
254,430,LEC,85.061,11.0,1.0,30.471,30.612,23.978,277.0,233.0,243.0,288.0,MEDIUM,14.0,Ferrari,5.0,182.33333333333334,297.0,83.0,60.28228228228228,0.012012012012012012,0.22522522522522523,28.9,49.5,136.0,1.7,-38.45033950779807,9.460148868691666,0
255,433,LEC,85.675,14.0,1.0,30.601,30.723,24.351,274.0,232.0,243.0,290.0,MEDIUM,17.0,Ferrari,5.0,181.86031746031745,296.0,78.0,57.663492063492065,0.012698412698412698,0.24761904761904763,29.1,49.3,68.0,0.6,-106.31891657650539,22.013717235270967,2
256,434,LEC,85.561,15.0,1.0,30.638,30.718,24.205,278.0,233.0,244.0,288.0,MEDIUM,18.0,Ferrari,5.0,183.05956112852664,297.0,79.0,60.21943573667711,0.03134796238244514,0.2225705329153605,29.0,49.1,298.0,1.2,121.01357820183213,-20.385757107785004,1
257,435,LEC,85.644,16.0,1.0,30.73,30.709,24.205,275.0,235.0,242.0,290.0,MEDIUM,19.0,Ferrari,5.0,181.5062111801242,299.0,84.0,58.97826086956522,0.018633540372670808,0.2360248447204969,29.1,50.1,194.0,1.5,17.893888519604978,-4.688886616216091,0
258,439,LEC,84.375,20.0,2.0,30.16,30.258,23.957,273.0,234.0,245.0,305.0,HARD,3.0,Ferrari,9.0,185.9311475409836,315.0,73.0,59.28852459016394,0.03934426229508197,0.23278688524590163,29.3,48.9,135.0,1.1,-35.50606024652338,29.583256791375167,0
259,440,LEC,84.554,21.0,2.0,30.366,30.358,23.83,272.0,236.0,244.0,289.0,HARD,4.0,Ferrari,8.0,184.36421725239617,294.0,81.0,60.04792332268371,0.012779552715654952,0.22364217252396165,29.0,49.3,203.0,1.2,28.97605072802166,4.202877856206809,0
260,442,LEC,84.415,23.0,2.0,30.35,30.197,23.868,276.0,236.0,243.0,290.0,HARD,6.0,Ferrari,8.0,186.14469453376205,297.0,84.0,61.19935691318328,0.02572347266881029,0.22508038585209003,29.0,49.3,340.0,1.6,160.43608481669233,-38.83957525472579,1
261,443,LEC,84.149,24.0,2.0,30.392,30.015,23.742,275.0,238.0,246.0,289.0,HARD,7.0,Ferrari,8.0,185.3183279742765,298.0,83.0,59.752411575562704,0.04501607717041801,0.2379421221864952,28.9,49.3,302.0,1.5,124.57325792315983,-24.003878906827648,1
262,444,LEC,84.842,25.0,2.0,30.545,30.393,23.904,278.0,237.0,246.0,290.0,HARD,8.0,Ferrari,8.0,181.8832807570978,297.0,83.0,59.10410094637224,0.03470031545741325,0.24290220820189273,29.0,48.8,38.0,2.0,-135.19660845707136,29.340283855854707,2
263,445,LEC,84.605,26.0,2.0,30.435,30.257,23.913,279.0,236.0,245.0,285.0,HARD,9.0,Ferrari,8.0,192.915625,301.0,82.0,69.6,0.034375,0.390625,29.0,48.2,241.0,1.1,63.02790056430852,-22.626933385671734,1
264,447,LEC,85.443,28.0,2.0,30.374,30.785,24.284,283.0,237.0,251.0,308.0,HARD,11.0,Ferrari,7.0,183.46461538461537,321.0,74.0,56.70153846153846,0.009230769230769232,0.27384615384615385,29.1,48.1,347.0,1.6,174.03387237281657,-5.422526824967731,1
265,448,LEC,84.572,29.0,2.0,30.118,30.424,24.03,281.0,237.0,249.0,310.0,HARD,12.0,Ferrari,7.0,184.68269230769232,322.0,76.0,59.25961538461539,0.03205128205128205,0.23397435897435898,29.1,48.5,153.0,1.1,-26.864302135774864,-22.83437453564607,0
266,449,LEC,84.383,30.0,2.0,30.182,30.215,23.986,280.0,239.0,250.0,307.0,HARD,13.0,Ferrari,7.0,185.0632911392405,320.0,80.0,59.75316455696203,0.03481012658227848,0.24050632911392406,29.1,48.5,67.0,1.7,-111.897668247174,-3.1789180781754203,2
267,450,LEC,84.516,31.0,2.0,30.299,30.192,24.025,282.0,239.0,244.0,306.0,HARD,14.0,Ferrari,7.0,185.26813880126184,322.0,73.0,59.769716088328074,0.012618296529968454,0.24921135646687698,29.3,48.5,111.0,2.2,-68.6130056573656,-15.312306738133532,0
268,451,LEC,84.565,32.0,2.0,30.393,30.277,23.895,283.0,237.0,247.0,292.0,HARD,15.0,Ferrari,7.0,184.4102564102564,305.0,78.0,58.75320512820513,0.022435897435897436,0.2403846153846154,29.3,48.2,241.0,2.5,63.691390122483796,-16.409251109733912,1
269,452,LEC,84.58,33.0,2.0,30.506,30.156,23.918,281.0,237.0,246.0,291.0,HARD,16.0,Ferrari,7.0,184.62295081967213,302.0,79.0,59.03934426229508,0.03278688524590164,0.2459016393442623,29.3,48.5,293.0,2.2,115.52032873713655,-21.144938682672144,1
270,453,LEC,84.608,34.0,2.0,30.45,30.221,23.937,280.0,238.0,246.0,292.0,HARD,17.0,Ferrari,7.0,185.62974683544303,301.0,78.0,60.18354430379747,0.0379746835443038,0.23417721518987342,29.2,48.5,340.0,1.5,162.3356260584362,-28.46487856887166,1
271,456,LEC,84.694,37.0,2.0,30.589,30.168,23.937,278.0,238.0,245.0,291.0,HARD,20.0,Ferrari,7.0,184.23934426229508,301.0,74.0,59.885245901639344,0.02622950819672131,0.24918032786885247,29.2,47.7,129.0,1.7,-47.39956713735411,1.734153046624222,0
272,457,LEC,84.937,38.0,2.0,30.521,30.304,24.112,279.0,238.0,245.0,293.0,HARD,21.0,Ferrari,7.0,183.56410256410257,302.0,76.0,58.5,0.07051282051282051,0.25,29.3,47.4,107.0,1.8,-69.03381152481114,6.923637188030633,0
273,460,LEC,84.654,41.0,2.0,30.428,30.175,24.051,281.0,237.0,247.0,293.0,HARD,24.0,Ferrari,7.0,186.08641975308643,304.0,78.0,61.10493827160494,0.018518518518518517,0.23765432098765432,29.3,47.4,193.0,0.6,15.140202905460262,-13.282210699155204,0
274,464,LEC,83.573,45.0,3.0,30.112,29.892,23.569,276.0,239.0,246.0,292.0,HARD,6.0,Ferrari,7.0,185.65189873417722,300.0,84.0,58.87341772151899,0.04746835443037975,0.2468354430379747,29.0,48.0,106.0,1.8,-68.17023188244394,18.78706384284893,0
275,465,LEC,82.999,46.0,3.0,30.056,29.602,23.341,277.0,238.0,248.0,289.0,HARD,7.0,Ferrari,7.0,188.86581469648561,296.0,84.0,59.69968051118211,0.07348242811501597,0.23003194888178913,29.1,47.9,232.0,1.3,56.4547820167897,-5.448599208458726,1
276,466,LEC,82.82,47.0,3.0,29.843,29.551,23.426,280.0,236.0,247.0,291.0,HARD,8.0,Ferrari,6.0,190.57728706624604,301.0,84.0,61.4416403785489,0.0946372239747634,0.2302839116719243,29.2,47.6,39.0,1.7,-134.79426109877642,26.884029864420203,2
277,469,LEC,82.469,50.0,3.0,29.862,29.123,23.484,279.0,243.0,248.0,292.0,HARD,11.0,Ferrari,6.0,190.01607717041801,299.0,84.0,62.91639871382637,0.06109324758842444,0.21864951768488747,29.0,47.0,134.0,1.2,-41.41971960427424,5.755568336340856,0
278,470,LEC,82.529,51.0,3.0,29.834,29.223,23.472,280.0,242.0,249.0,293.0,HARD,12.0,Ferrari,6.0,192.1881188118812,302.0,86.0,63.363036303630366,0.056105610561056105,0.23432343234323433,29.0,46.9,17.0,1.7,-157.36923504069824,27.23237934734386,2
279,471,LEC,82.693,52.0,3.0,29.919,29.41,23.364,281.0,243.0,248.0,292.0,HARD,13.0,Ferrari,6.0,189.4887459807074,301.0,82.0,63.82315112540193,0.03858520900321544,0.2057877813504823,29.1,47.5,135.0,1.0,-41.02416003293496,1.6483824175516941,0
280,474,LEC,82.672,55.0,3.0,29.944,29.261,23.467,279.0,244.0,247.0,293.0,HARD,16.0,Ferrari,6.0,190.19016393442624,300.0,88.0,61.61639344262295,0.02622950819672131,0.2459016393442623,29.3,46.8,145.0,1.3,-30.97554108265805,0.2773000704095772,0
281,475,LEC,83.016,56.0,3.0,29.958,29.505,23.553,278.0,242.0,247.0,291.0,HARD,17.0,Ferrari,6.0,187.9742765273312,299.0,85.0,63.057877813504824,0.07395498392282958,0.21864951768488747,29.3,46.8,109.0,1.7,-66.43108508245565,11.467976757062463,0
282,477,LEC,83.635,58.0,3.0,30.113,29.758,23.764,279.0,243.0,247.0,292.0,HARD,19.0,Ferrari,6.0,186.1198738170347,301.0,82.0,59.22397476340694,0.0694006309148265,0.23659305993690852,29.4,47.1,3.0,2.5,-170.9247109522063,29.05948283970553,2
283,478,LEC,83.67,59.0,3.0,30.15,29.844,23.676,280.0,242.0,246.0,293.0,HARD,20.0,Ferrari,6.0,189.07051282051282,302.0,80.0,62.66025641025641,0.057692307692307696,0.21153846153846154,29.5,47.1,99.0,1.1,-77.5235290964523,8.940203252180753,0
284,479,LEC,83.418,60.0,3.0,30.248,29.643,23.527,279.0,244.0,248.0,291.0,HARD,21.0,Ferrari,6.0,188.44551282051282,298.0,83.0,61.39102564102564,0.05448717948717949,0.23076923076923078,29.5,46.4,121.0,1.3,-55.326136564665575,4.6041963845420435,0
285,480,LEC,83.665,61.0,3.0,30.131,29.803,23.731,282.0,240.0,246.0,293.0,HARD,22.0,Ferrari,6.0,185.70909090909092,301.0,81.0,61.35151515151515,0.06666666666666667,0.22121212121212122,29.6,46.5,293.0,1.6,116.2330697268201,-18.010085547367773,1
286,481,LEC,83.169,62.0,3.0,30.089,29.472,23.608,279.0,241.0,248.0,291.0,HARD,23.0,Ferrari,6.0,186.77170418006432,300.0,82.0,62.48874598070739,0.05787781350482315,0.21864951768488747,29.5,46.4,240.0,1.3,62.31651013267523,-19.330016154837633,1
287,486,LEC,83.813,67.0,3.0,30.166,29.917,23.73,282.0,239.0,248.0,292.0,HARD,28.0,Ferrari,6.0,190.0191693290735,305.0,80.0,62.43130990415335,0.07028753993610223,0.22044728434504793,29.4,45.8,108.0,1.1,-69.90665786031182,-0.9251736232941384,0
288,488,LEC,84.32,69.0,3.0,30.323,29.976,24.021,278.0,240.0,246.0,292.0,HARD,30.0,Ferrari,6.0,185.94193548387096,303.0,81.0,60.44516129032258,0.1,0.24193548387096775,29.4,45.7,336.0,1.2,160.34984570678242,-20.040706383987583,1
289,491,SAI,86.23,2.0,1.0,30.609,31.511,24.11,274.0,230.0,249.0,294.0,SOFT,2.0,Ferrari,6.0,182.0183486238532,301.0,77.0,56.691131498470945,0.12538226299694188,0.2599388379204893,28.8,49.5,201.0,0.8,26.878977154992704,3.5347057092954093,0
290,492,SAI,86.062,3.0,1.0,30.648,31.319,24.095,272.0,231.0,249.0,298.0,SOFT,3.0,Ferrari,6.0,182.440625,310.0,68.0,55.790625,0.13125,0.259375,28.8,50.1,36.0,1.8,-141.51218065279159,6.68018123235028,2
291,495,SAI,85.416,6.0,1.0,30.264,31.048,24.104,274.0,230.0,244.0,304.0,SOFT,6.0,Ferrari,6.0,183.24683544303798,312.0,78.0,58.92088607594937,0.379746835443038,0.24050632911392406,29.0,50.1,236.0,1.6,56.312616755534044,-27.307324087864018,1
292,496,SAI,85.662,7.0,1.0,30.526,31.094,24.042,273.0,231.0,243.0,291.0,SOFT,7.0,Ferrari,6.0,185.3079268292683,296.0,79.0,60.30792682926829,0.4329268292682927,0.23780487804878048,29.1,49.6,269.0,2.5,93.37994292327627,-9.58988356474687,1
293,497,SAI,85.662,8.0,1.0,30.557,30.91,24.195,275.0,231.0,243.0,290.0,SOFT,8.0,Ferrari,6.0,181.6551724137931,296.0,77.0,58.38871473354232,0.4231974921630094,0.2507836990595611,29.1,49.2,111.0,2.2,-62.03398672726097,21.177592721650253,0
294,500,SAI,85.543,11.0,1.0,30.424,30.923,24.196,276.0,231.0,242.0,288.0,SOFT,11.0,Ferrari,6.0,179.5641791044776,296.0,78.0,58.644776119402984,0.16716417910447762,0.2716417910447761,28.9,49.5,136.0,1.7,-37.440675365569355,13.80523021139471,0
295,503,SAI,85.634,14.0,1.0,30.462,30.79,24.382,274.0,235.0,242.0,290.0,SOFT,14.0,Ferrari,6.0,184.29968454258676,295.0,76.0,60.65615141955836,0.07570977917981073,0.25236593059936907,29.1,49.3,68.0,0.6,-105.73495307440503,25.080403659210763,2
296,506,SAI,84.429,17.0,2.0,30.146,30.418,23.865,273.0,234.0,243.0,288.0,HARD,2.0,Ferrari,10.0,184.846875,294.0,83.0,59.05625,0.153125,0.246875,29.3,49.9,252.0,1.2,77.69935414885039,-2.311779861519983,1
297,507,SAI,84.966,18.0,2.0,30.334,30.643,23.989,274.0,232.0,244.0,289.0,HARD,3.0,Ferrari,8.0,184.546875,294.0,80.0,59.625,0.15625,0.25625,29.4,48.6,322.0,2.5,142.0441087734588,-39.016909773386566,1
298,509,SAI,84.508,20.0,2.0,30.227,30.507,23.774,275.0,235.0,245.0,290.0,HARD,5.0,Ferrari,8.0,183.1818181818182,296.0,82.0,58.64935064935065,0.41883116883116883,0.23376623376623376,29.3,48.9,135.0,1.1,-38.47721363786879,15.219515100896515,0
299,510,SAI,84.506,21.0,2.0,30.276,30.439,23.791,274.0,234.0,244.0,291.0,HARD,6.0,Ferrari,7.0,185.40192926045017,296.0,82.0,58.18327974276527,0.3954983922829582,0.2379421221864952,29.0,49.3,203.0,1.2,28.21291116035906,0.5596546885916842,0
300,515,SAI,85.196,26.0,2.0,30.471,30.613,24.112,278.0,236.0,248.0,293.0,HARD,11.0,Ferrari,6.0,184.5648148148148,300.0,78.0,59.885802469135804,0.08024691358024691,0.25617283950617287,29.0,48.2,241.0,1.1,64.44881202595572,-12.166805972880065,1
301,516,SAI,87.079,27.0,2.0,31.246,31.645,24.188,277.0,235.0,246.0,306.0,HARD,12.0,Ferrari,7.0,178.91639871382637,318.0,65.0,56.22829581993569,0.09646302250803858,0.26688102893890675,29.0,48.6,186.0,1.2,14.68158784808353,21.559504012422043,0
302,517,SAI,85.568,28.0,2.0,30.477,30.913,24.178,281.0,236.0,250.0,295.0,HARD,13.0,Ferrari,6.0,182.79012345679013,304.0,75.0,57.75617283950617,0.06172839506172839,0.2716049382716049,29.1,48.1,347.0,1.6,170.31247720200437,-25.03349829761462,1
303,518,SAI,84.265,29.0,2.0,29.973,30.456,23.836,274.0,236.0,246.0,306.0,HARD,14.0,Ferrari,6.0,186.90032154340835,315.0,77.0,63.163987138263664,0.04823151125401929,0.24115755627009647,29.1,48.5,153.0,1.1,-19.175041971021397,17.21255729262189,0
304,519,SAI,84.273,30.0,2.0,30.194,30.201,23.878,275.0,235.0,245.0,292.0,HARD,15.0,Ferrari,6.0,187.02848101265823,299.0,81.0,62.642405063291136,0.03481012658227848,0.23417721518987342,29.1,48.5,67.0,1.7,-107.79597833864763,18.612006886119126,2
305,520,SAI,84.273,31.0,2.0,30.392,30.117,23.764,276.0,238.0,246.0,291.0,HARD,16.0,Ferrari,6.0,185.23566878980893,298.0,76.0,60.996815286624205,0.03821656050955414,0.25477707006369427,29.3,48.5,111.0,2.2,-63.92073555873345,11.763930536165088,0
306,522,SAI,84.475,33.0,2.0,30.258,30.276,23.941,279.0,235.0,246.0,289.0,HARD,18.0,Ferrari,6.0,184.61967213114755,298.0,79.0,61.75737704918033,0.04590163934426229,0.23278688524590163,29.3,48.5,293.0,2.2,115.86807416550758,-20.065038953777925,1
307,523,SAI,84.525,34.0,2.0,30.387,30.217,23.921,276.0,235.0,245.0,290.0,HARD,19.0,Ferrari,6.0,185.29430379746836,296.0,80.0,60.61392405063291,0.04430379746835443,0.25,29.2,48.5,340.0,1.5,161.8896139164554,-31.223510007961252,1
308,524,SAI,84.399,35.0,2.0,30.338,30.159,23.902,275.0,237.0,245.0,291.0,HARD,20.0,Ferrari,6.0,187.67628205128204,297.0,81.0,62.419871794871796,0.041666666666666664,0.22115384615384615,29.3,48.5,134.0,1.7,-41.75591363920108,4.144074464725651,0
309,527,SAI,84.86,38.0,2.0,30.496,30.334,24.03,275.0,236.0,245.0,292.0,HARD,23.0,Ferrari,6.0,183.28938906752413,299.0,81.0,59.91961414790997,0.05787781350482315,0.2282958199356913,29.3,47.4,107.0,1.8,-68.8342743911511,8.718815837973516,0
310,530,SAI,84.665,41.0,2.0,30.358,30.317,23.99,276.0,236.0,246.0,292.0,HARD,26.0,Ferrari,6.0,185.0061919504644,300.0,80.0,61.04643962848297,0.09597523219814241,0.24458204334365324,29.3,47.4,193.0,0.6,15.482540755555418,-11.725889782492962,0
311,531,SAI,84.851,42.0,2.0,30.462,30.367,24.022,275.0,237.0,246.0,293.0,HARD,27.0,Ferrari,6.0,184.04658385093168,302.0,80.0,60.22360248447205,0.40993788819875776,0.2360248447204969,29.3,47.5,137.0,0.8,-39.81263052241812,-3.2336992420658714,0
312,535,SAI,83.297,46.0,3.0,29.932,29.949,23.416,278.0,236.0,248.0,290.0,HARD,5.0,Ferrari,8.0,188.80757097791798,298.0,86.0,60.85173501577287,0.41009463722397477,0.2334384858044164,29.1,47.9,232.0,1.3,56.70811650140431,-4.124437609237731,1
313,536,SAI,83.183,47.0,3.0,29.957,29.806,23.42,276.0,236.0,248.0,292.0,HARD,6.0,Ferrari,7.0,188.13057324840764,299.0,84.0,61.4203821656051,0.3821656050955414,0.22611464968152867,29.2,47.6,39.0,1.7,-134.009764888339,30.62929739056026,2
314,539,SAI,82.777,50.0,3.0,29.851,29.55,23.376,278.0,240.0,249.0,292.0,HARD,9.0,Ferrari,7.0,190.1624203821656,300.0,80.0,61.738853503184714,0.11464968152866242,0.2484076433121019,29.0,47.0,134.0,1.2,-41.048899344524735,7.736131659263485,0
315,545,SAI,82.845,56.0,3.0,29.855,29.546,23.444,276.0,244.0,247.0,291.0,HARD,15.0,Ferrari,7.0,187.2225806451613,296.0,83.0,61.93225806451613,0.035483870967741936,0.25483870967741934,29.3,46.8,109.0,1.7,-66.04688170792674,13.68649117470214,0
316,546,SAI,83.36,57.0,3.0,30.069,29.697,23.594,277.0,241.0,247.0,292.0,HARD,16.0,Ferrari,7.0,186.2709677419355,300.0,81.0,62.08064516129032,0.03870967741935484,0.25806451612903225,29.2,46.6,277.0,1.1,99.49515010499776,-20.26050592222769,1
