,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
428,525,GAS,97.977,49.0,3.0,35.445,43.702,18.83,HARD,15.0,Alpine,9.0,212.17250673854448,306.0,63.0,66.50404312668464,0.5040431266846361,0.16172506738544473,27.2,36.6,113.0,1.2,-1.391568529243285,1.6732614909528716,2
429,526,GAS,98.149,50.0,3.0,35.634,43.658,18.857,HARD,16.0,Alpine,9.0,213.18548387096774,306.0,61.0,67.41666666666667,0.5188172043010753,0.14516129032258066,27.2,36.9,102.0,1.1,-1.4431552832233516,1.8720438504506671,2
430,527,GAS,97.949,51.0,3.0,35.429,43.7,18.82,HARD,17.0,Alpine,9.0,210.33689839572193,307.0,63.0,65.33422459893048,0.4919786096256685,0.1657754010695187,27.3,36.8,139.0,0.6,-1.1094967921145746,1.586080868567763,2
431,528,GAS,98.242,52.0,3.0,35.424,43.798,19.02,HARD,18.0,Alpine,9.0,212.2431693989071,306.0,63.0,65.69945355191257,0.4918032786885246,0.15027322404371585,27.2,36.8,112.0,1.7,-1.1053922505951441,1.6804430026417323,2
432,529,GAS,104.267,53.0,3.0,35.862,43.945,24.46,HARD,19.0,Alpine,10.0,198.16539440203562,305.0,58.0,57.68702290076336,0.4198473282442748,0.16539440203562342,27.0,36.3,134.0,1.3,7.720879597899648,1.5039097802002086,1
433,534,LAW,99.472,5.0,1.0,36.379,43.964,19.129,SOFT,5.0,AlphaTauri,9.0,209.03532608695653,306.0,64.0,63.869565217391305,0.4891304347826087,0.18478260869565216,27.2,42.6,133.0,2.0,1.1766145865370543,-0.49168569866478046,1
434,535,LAW,99.925,6.0,1.0,36.685,44.196,19.044,SOFT,6.0,AlphaTauri,9.0,207.59610027855155,306.0,62.0,61.409470752089135,0.4623955431754875,0.1894150417827298,27.2,43.0,130.0,3.0,2.255681841567881,-0.5598023790013739,1
435,536,LAW,99.949,7.0,1.0,36.624,44.231,19.094,SOFT,7.0,AlphaTauri,9.0,206.91184573002755,305.0,62.0,62.18181818181818,0.4573002754820937,0.15977961432506887,27.1,42.8,79.0,1.3,1.9377043784363863,-0.6070302595995946,1
436,537,LAW,99.811,8.0,1.0,36.446,44.27,19.095,SOFT,8.0,AlphaTauri,9.0,208.97319034852546,305.0,62.0,64.56300268096514,0.48525469168900803,0.15281501340482573,27.2,43.1,85.0,1.2,1.1277583284597745,-0.3145717633708671,1
437,538,LAW,100.245,9.0,1.0,36.735,44.346,19.164,SOFT,9.0,AlphaTauri,9.0,210.5691056910569,304.0,66.0,64.0840108401084,0.4823848238482385,0.15447154471544716,27.1,43.0,9.0,1.7,1.1169079440618483,-0.6364674419255496,1
438,544,LAW,99.871,15.0,2.0,36.367,44.365,19.139,MEDIUM,5.0,AlphaTauri,12.0,207.3781512605042,307.0,62.0,61.82913165266106,0.46218487394957986,0.17086834733893558,27.2,43.0,87.0,1.6,1.9058031244001423,-0.789946558273828,1
439,545,LAW,99.715,16.0,2.0,36.244,44.346,19.125,MEDIUM,6.0,AlphaTauri,12.0,210.8342541436464,307.0,61.0,63.430939226519335,0.4889502762430939,0.1712707182320442,27.3,43.1,92.0,1.1,1.0719899606729246,-0.45265441169692655,1
440,546,LAW,100.392,17.0,2.0,36.778,44.49,19.124,MEDIUM,7.0,AlphaTauri,12.0,207.91847826086956,307.0,62.0,61.69836956521739,0.4673913043478261,0.1956521739130435,27.3,43.0,141.0,0.8,2.1613562537052284,-0.5039072985506434,1
441,547,LAW,100.279,18.0,2.0,36.404,44.601,19.274,MEDIUM,8.0,AlphaTauri,12.0,207.94070080862534,305.0,62.0,62.40970350404313,0.4582210242587601,0.16442048517520216,27.3,42.8,128.0,1.0,1.7027652521299361,-0.5281719826100987,1
442,548,LAW,100.178,19.0,2.0,36.42,44.66,19.098,MEDIUM,9.0,AlphaTauri,11.0,208.96569920844328,308.0,61.0,63.519788918205805,0.48021108179419525,0.17941952506596306,27.3,42.5,199.0,0.8,1.4943231358505384,0.03052283107589708,1
443,549,LAW,100.586,20.0,2.0,36.678,44.66,19.248,MEDIUM,10.0,AlphaTauri,11.0,209.83240223463687,307.0,63.0,63.90502793296089,0.48324022346368717,0.15921787709497207,27.3,42.3,3.0,1.7,1.4766292447662144,-0.21091028026954609,1
444,550,LAW,101.015,21.0,2.0,36.903,44.796,19.316,MEDIUM,11.0,AlphaTauri,11.0,206.93478260869566,305.0,61.0,60.73097826086956,0.4483695652173913,0.16847826086956522,27.3,42.7,76.0,1.3,2.6833902464382935,-0.35943921575242266,1
445,551,LAW,100.809,22.0,2.0,36.762,44.799,19.248,MEDIUM,12.0,AlphaTauri,11.0,206.84615384615384,305.0,62.0,63.3368700265252,0.46684350132625996,0.16976127320954906,27.3,40.7,145.0,1.0,1.8666300563296834,0.4004025302595707,1
446,552,LAW,101.565,23.0,2.0,37.636,44.712,19.217,MEDIUM,13.0,AlphaTauri,12.0,204.97066666666666,306.0,62.0,62.026666666666664,0.4746666666666667,0.19466666666666665,27.3,40.5,100.0,1.8,3.144842413650752,0.5483440146617877,1
447,553,LAW,100.596,24.0,2.0,36.573,44.753,19.27,MEDIUM,14.0,AlphaTauri,12.0,206.63089005235602,306.0,62.0,62.64921465968586,0.468586387434555,0.1649214659685864,27.4,40.2,326.0,1.8,1.6739123596609857,0.5026783294696274,1
448,556,LAW,98.667,27.0,3.0,35.781,43.885,19.001,HARD,2.0,AlphaTauri,15.0,212.6206896551724,304.0,65.0,66.69827586206897,0.5172413793103449,0.14655172413793102,27.4,39.1,100.0,2.2,-1.2552276234776911,-0.3078141376724527,0
449,557,LAW,98.832,28.0,3.0,35.817,43.951,19.064,HARD,3.0,AlphaTauri,15.0,210.8763440860215,305.0,63.0,63.274193548387096,0.48655913978494625,0.1532258064516129,27.4,38.2,103.0,0.8,-0.5083564386197926,-0.38875207331785716,0
450,558,LAW,99.124,29.0,3.0,35.933,44.231,18.96,HARD,4.0,AlphaTauri,15.0,208.67015706806282,307.0,64.0,63.18586387434555,0.47643979057591623,0.17277486910994763,27.3,38.4,113.0,1.7,0.2629470138198202,-0.1278012385656354,2
451,559,LAW,98.819,30.0,3.0,35.704,44.072,19.043,HARD,5.0,AlphaTauri,13.0,209.16402116402116,318.0,63.0,63.06878306878307,0.4656084656084656,0.15079365079365079,27.4,38.4,351.0,1.1,-0.060672156054246446,-0.45331209838296543,0
452,560,LAW,99.327,31.0,3.0,36.074,44.125,19.128,HARD,6.0,AlphaTauri,12.0,208.23180592991915,303.0,64.0,65.35849056603773,0.48247978436657685,0.1509433962264151,27.4,38.4,112.0,0.5,-0.22777839717180573,0.056786937107894696,2
453,561,LAW,98.802,32.0,3.0,35.855,43.941,19.006,HARD,7.0,AlphaTauri,12.0,210.01420454545453,303.0,64.0,63.32386363636363,0.4715909090909091,0.15625,27.4,38.1,136.0,1.8,-0.4223484893894973,-0.039783783715133136,0
454,562,LAW,98.642,33.0,3.0,35.646,44.01,18.986,HARD,8.0,AlphaTauri,12.0,208.3530997304582,303.0,63.0,64.11320754716981,0.46900269541778977,0.15902964959568733,27.4,37.9,63.0,1.6,-0.3133457464445572,0.3701706088620186,2
455,563,LAW,98.397,34.0,3.0,35.585,43.932,18.88,HARD,9.0,AlphaTauri,12.0,211.6576086956522,304.0,64.0,65.29891304347827,0.483695652173913,0.15217391304347827,27.3,37.7,79.0,1.0,-1.1789745278423163,0.49718240267356306,0
456,564,LAW,98.369,35.0,3.0,35.545,43.915,18.909,HARD,10.0,AlphaTauri,12.0,211.28108108108108,303.0,62.0,65.15405405405406,0.4864864864864865,0.15135135135135136,27.2,37.6,64.0,1.0,-0.8777525761066122,0.8893898034913031,2
457,565,LAW,98.268,36.0,3.0,35.52,43.873,18.875,HARD,11.0,AlphaTauri,12.0,211.82548476454295,303.0,63.0,65.06371191135734,0.48753462603878117,0.15512465373961218,27.3,37.4,69.0,1.0,-1.1811011682527588,0.8498086047354927,2
458,566,LAW,98.489,37.0,3.0,35.684,43.853,18.952,HARD,12.0,AlphaTauri,12.0,210.7377049180328,303.0,62.0,65.07103825136612,0.4890710382513661,0.15027322404371585,27.3,37.4,297.0,0.6,-0.9772520300790525,0.9987650493774994,2
459,567,LAW,98.343,38.0,3.0,35.429,43.892,19.022,HARD,13.0,AlphaTauri,11.0,210.71195652173913,302.0,63.0,65.10054347826087,0.49184782608695654,0.16032608695652173,27.3,38.0,115.0,1.5,-0.8212109397478247,1.069341736534597,2
460,568,LAW,98.478,39.0,3.0,35.533,43.898,19.047,HARD,14.0,AlphaTauri,11.0,210.97333333333333,302.0,63.0,66.0,0.48,0.14666666666666667,27.3,37.4,134.0,2.2,-0.9763881388051381,1.2270346503672735,2
461,569,LAW,98.423,40.0,3.0,35.593,43.812,19.018,HARD,15.0,AlphaTauri,11.0,210.97289972899728,302.0,62.0,63.63143631436314,0.4823848238482385,0.16531165311653118,27.3,37.3,106.0,1.5,-0.5453791416701532,1.2536637303602163,2
462,570,LAW,98.512,41.0,3.0,35.693,43.895,18.924,HARD,16.0,AlphaTauri,11.0,212.3388429752066,303.0,62.0,65.633608815427,0.48760330578512395,0.1652892561983471,27.3,37.3,110.0,1.0,-0.9810660966835062,1.578696177444919,2
463,571,LAW,98.643,42.0,3.0,35.74,43.864,19.039,HARD,17.0,AlphaTauri,11.0,210.28610354223434,301.0,63.0,64.26702997275204,0.4768392370572207,0.17438692098092642,27.4,37.2,63.0,1.2,-0.5271338280954915,1.4365075894039376,2
464,572,LAW,98.696,43.0,3.0,35.703,43.923,19.07,HARD,18.0,AlphaTauri,11.0,210.6376021798365,302.0,63.0,63.79564032697548,0.4877384196185286,0.16076294277929154,27.3,37.4,108.0,1.6,-0.42838942552848086,1.4064176254411644,2
465,573,LAW,98.8,44.0,3.0,35.754,44.01,19.036,HARD,19.0,AlphaTauri,11.0,209.27642276422765,302.0,62.0,63.25474254742547,0.4715447154471545,0.16531165311653118,27.1,37.1,117.0,1.8,0.18262744321591776,1.7649250088253627,2
466,574,LAW,98.583,45.0,3.0,35.661,43.819,19.103,HARD,20.0,AlphaTauri,11.0,210.94490358126723,301.0,61.0,65.4159779614325,0.4931129476584022,0.162534435261708,27.1,36.9,142.0,2.4,-0.31381294680489286,2.3191544622570173,2
467,575,LAW,98.663,46.0,3.0,35.811,43.879,18.973,HARD,21.0,AlphaTauri,11.0,210.45989304812835,301.0,62.0,65.29144385026738,0.48128342245989303,0.16042780748663102,27.2,36.6,101.0,1.7,-0.5090081748957578,2.17747657074104,2
468,576,LAW,98.665,47.0,3.0,35.625,43.947,19.093,HARD,22.0,AlphaTauri,11.0,210.24468085106383,302.0,59.0,65.53457446808511,0.4973404255319149,0.15691489361702127,27.2,36.7,129.0,1.3,-0.30197240112703494,2.6161428968083884,2
469,577,LAW,98.673,48.0,3.0,35.685,43.888,19.1,HARD,23.0,AlphaTauri,11.0,210.37190082644628,302.0,61.0,65.06611570247934,0.4765840220385675,0.15977961432506887,27.1,36.6,104.0,2.2,-0.16433445906690175,2.506552989040489,2
470,578,LAW,98.348,49.0,3.0,35.497,43.84,19.011,HARD,24.0,AlphaTauri,11.0,214.57486631016042,302.0,59.0,67.65508021390374,0.5187165775401069,0.15775401069518716,27.2,36.6,116.0,1.5,-1.319568928819304,3.1055274518971787,2
471,579,LAW,98.267,50.0,3.0,35.55,43.726,18.991,HARD,25.0,AlphaTauri,11.0,211.024064171123,302.0,59.0,65.3475935828877,0.4919786096256685,0.1711229946524064,27.2,36.9,102.0,1.1,-0.46432828439711044,2.9046593764046507,2
472,580,LAW,98.515,51.0,3.0,35.536,43.94,19.039,HARD,26.0,AlphaTauri,11.0,209.688,301.0,60.0,64.86666666666666,0.4746666666666667,0.16533333333333333,27.3,36.8,139.0,0.6,-0.44156228866102837,2.712843755407393,2
473,581,LAW,100.389,52.0,3.0,37.32,43.938,19.131,HARD,27.0,AlphaTauri,11.0,206.41129032258064,304.0,62.0,63.166666666666664,0.4435483870967742,0.17473118279569894,27.1,36.5,49.0,1.3,1.8190117809537598,2.38291006846713,2
474,586,TSU,100.385,5.0,1.0,36.72,44.408,19.257,SOFT,8.0,AlphaTauri,10.0,207.15945945945947,305.0,64.0,61.65135135135135,0.4486486486486487,0.15405405405405406,27.2,42.6,133.0,2.0,1.9665414044559564,-0.8808196417429033,1
475,587,TSU,99.966,6.0,1.0,36.466,44.34,19.16,SOFT,9.0,AlphaTauri,10.0,209.24166666666667,305.0,66.0,62.852777777777774,0.46944444444444444,0.14444444444444443,27.2,43.0,130.0,3.0,1.1678951004396492,-0.9150785693461488,1
476,588,TSU,99.941,7.0,1.0,36.672,44.345,18.924,SOFT,10.0,AlphaTauri,10.0,207.22865013774106,304.0,62.0,62.853994490358126,0.4738292011019284,0.14049586776859505,27.1,42.8,79.0,1.3,1.572711656568726,-0.36862339751185097,1
477,589,TSU,100.115,8.0,1.0,36.474,44.479,19.162,SOFT,11.0,AlphaTauri,10.0,207.84533333333334,304.0,63.0,63.410666666666664,0.472,0.13866666666666666,27.2,43.1,85.0,1.2,1.381253968041698,-0.4284875696615894,1
478,592,TSU,98.737,11.0,2.0,35.784,43.929,19.024,MEDIUM,2.0,AlphaTauri,15.0,211.0614973262032,302.0,65.0,65.64171122994652,0.4786096256684492,0.13101604278074866,27.2,43.3,145.0,1.6,-0.44799978261962414,-1.237813771529373,0
479,596,TSU,99.684,15.0,2.0,36.281,44.284,19.119,MEDIUM,6.0,AlphaTauri,11.0,207.77374301675977,302.0,64.0,62.68994413407821,0.4692737430167598,0.13687150837988826,27.2,43.0,87.0,1.6,1.0789475821697367,-1.0506192947085293,1
480,597,TSU,99.874,16.0,2.0,36.223,44.491,19.16,MEDIUM,7.0,AlphaTauri,11.0,209.10773480662982,302.0,62.0,61.06353591160221,0.4530386740331492,0.13812154696132597,27.3,43.1,92.0,1.1,1.194190467149087,-1.1050927951450866,1
481,598,TSU,100.664,17.0,2.0,37.038,44.517,19.109,MEDIUM,8.0,AlphaTauri,11.0,206.7173913043478,304.0,66.0,61.03804347826087,0.44565217391304346,0.14402173913043478,27.3,43.0,141.0,0.8,1.7613805310621586,-1.472441285755713,1
482,599,TSU,100.142,18.0,2.0,36.406,44.505,19.231,MEDIUM,9.0,AlphaTauri,11.0,208.0188679245283,302.0,64.0,61.37735849056604,0.4555256064690027,0.15363881401617252,27.3,42.8,128.0,1.0,1.4197841584220632,-0.881176064454613,1
483,600,TSU,100.216,19.0,2.0,36.323,44.655,19.238,MEDIUM,10.0,AlphaTauri,10.0,207.89445910290237,303.0,63.0,59.78364116094987,0.44063324538258575,0.14775725593667546,27.3,42.5,199.0,0.8,1.603330221339071,-0.9408601460545573,1
484,601,TSU,100.487,20.0,2.0,36.611,44.654,19.222,MEDIUM,11.0,AlphaTauri,10.0,210.0223463687151,303.0,63.0,61.12290502793296,0.4581005586592179,0.13687150837988826,27.3,42.3,3.0,1.7,1.4305411625382887,-0.741934174022231,1
485,602,TSU,100.492,21.0,2.0,36.675,44.632,19.185,MEDIUM,12.0,AlphaTauri,10.0,206.06849315068493,302.0,63.0,60.24657534246575,0.43561643835616437,0.1506849315068493,27.3,42.7,76.0,1.3,2.1438912155150778,-0.7016271737864911,1
486,603,TSU,100.651,22.0,2.0,36.574,44.801,19.276,MEDIUM,13.0,AlphaTauri,10.0,207.96569920844328,302.0,62.0,61.28232189973615,0.45646437994722955,0.13192612137203166,27.3,40.7,145.0,1.0,1.470421274435049,-0.1608706360997722,1
487,604,TSU,100.761,23.0,2.0,36.465,44.967,19.329,MEDIUM,14.0,AlphaTauri,10.0,204.869918699187,301.0,65.0,59.72086720867209,0.43089430894308944,0.14905149051490515,27.3,40.5,100.0,1.8,2.0951578295444047,-0.3324514506884779,1
488,605,TSU,101.239,24.0,2.0,37.135,44.781,19.323,MEDIUM,15.0,AlphaTauri,11.0,207.27202072538861,304.0,67.0,61.66321243523316,0.4533678756476684,0.13471502590673576,27.4,40.2,326.0,1.8,1.4481673089952471,-0.46527752289165897,1
489,606,TSU,100.349,25.0,2.0,36.638,44.528,19.183,MEDIUM,16.0,AlphaTauri,11.0,206.52061855670104,304.0,63.0,60.70618556701031,0.44587628865979384,0.14175257731958762,27.4,39.6,3.0,1.0,1.5069096857369648,0.03783280894140695,1
490,607,TSU,100.672,26.0,2.0,36.619,44.759,19.294,MEDIUM,17.0,AlphaTauri,10.0,206.56498673740052,302.0,64.0,60.91777188328913,0.4403183023872679,0.13262599469496023,27.4,39.2,187.0,0.5,1.2554889481486946,0.07029943430683186,1
491,608,TSU,100.486,27.0,2.0,36.611,44.624,19.251,MEDIUM,18.0,AlphaTauri,10.0,208.70028011204482,302.0,67.0,62.773109243697476,0.4425770308123249,0.13445378151260504,27.4,39.1,100.0,2.2,0.643241513629207,0.14915272767669938,1
492,609,TSU,100.578,28.0,2.0,36.614,44.722,19.242,MEDIUM,19.0,AlphaTauri,10.0,206.83957219251337,302.0,63.0,60.11764705882353,0.44385026737967914,0.13636363636363635,27.4,38.2,103.0,0.8,1.3362915637574198,0.4559971944062899,1
493,610,TSU,101.219,29.0,2.0,36.635,45.297,19.287,MEDIUM,20.0,AlphaTauri,10.0,204.63144329896906,306.0,64.0,58.858247422680414,0.42783505154639173,0.14432989690721648,27.4,38.2,114.0,1.7,2.257546637835601,0.40660685160432547,1
494,613,TSU,97.853,32.0,3.0,35.46,43.574,18.819,HARD,2.0,AlphaTauri,13.0,211.01152737752162,303.0,69.0,63.71757925072046,0.4697406340057637,0.12968299711815562,27.4,38.1,136.0,1.8,-1.8538613228357856,-1.2611186389679143,0
495,614,TSU,98.093,33.0,3.0,35.499,43.677,18.917,HARD,3.0,AlphaTauri,13.0,213.75815217391303,303.0,67.0,63.05434782608695,0.46467391304347827,0.1358695652173913,27.4,37.9,63.0,1.6,-1.783703329413476,-1.0240036126430738,0
496,615,TSU,97.898,34.0,3.0,35.353,43.615,18.93,HARD,4.0,AlphaTauri,13.0,211.2722371967655,305.0,66.0,63.85175202156334,0.4797843665768194,0.12398921832884097,27.3,37.7,79.0,1.0,-1.5999983999285063,-0.6904958536736611,0
497,616,TSU,97.977,35.0,3.0,35.437,43.657,18.883,HARD,5.0,AlphaTauri,13.0,212.34520547945206,303.0,64.0,63.36986301369863,0.4657534246575342,0.12602739726027398,27.2,37.6,64.0,1.0,-1.420956283760245,-0.37927809963662007,0
498,617,TSU,97.768,36.0,3.0,35.446,43.431,18.891,HARD,6.0,AlphaTauri,13.0,213.475,304.0,67.0,64.43611111111112,0.48055555555555557,0.13333333333333333,27.3,37.4,69.0,1.0,-2.061639904783669,-0.45333349367394643,0
499,618,TSU,98.013,37.0,3.0,35.511,43.55,18.952,HARD,7.0,AlphaTauri,13.0,212.0495867768595,303.0,67.0,62.10192837465565,0.46005509641873277,0.14049586776859505,27.3,37.4,297.0,0.6,-1.566480426180443,-0.6214987761437265,0
500,619,TSU,97.816,38.0,3.0,35.444,43.516,18.856,HARD,8.0,AlphaTauri,12.0,212.7391304347826,305.0,68.0,62.08967391304348,0.46467391304347827,0.13858695652173914,27.3,38.0,115.0,1.5,-1.5817755135724032,-0.7609960386340553,0
501,620,TSU,98.097,39.0,3.0,35.543,43.647,18.907,HARD,9.0,AlphaTauri,12.0,211.05645161290323,305.0,65.0,62.92741935483871,0.46236559139784944,0.14516129032258066,27.3,37.4,134.0,2.2,-0.9797366579134144,-0.008823504559174479,0
502,621,TSU,97.92,40.0,3.0,35.455,43.595,18.87,HARD,10.0,AlphaTauri,12.0,212.9291553133515,305.0,65.0,62.58038147138964,0.46321525885558584,0.15258855585831063,27.3,37.3,106.0,1.5,-1.316578051671856,0.06454981258394742,0
503,622,TSU,98.218,41.0,3.0,35.656,43.625,18.937,HARD,11.0,AlphaTauri,12.0,212.53443526170798,306.0,64.0,63.798898071625345,0.47107438016528924,0.14325068870523416,27.3,37.3,110.0,1.0,-1.2175071311127483,0.30829359314195803,0
504,623,TSU,98.419,42.0,3.0,35.854,43.669,18.896,HARD,12.0,AlphaTauri,12.0,209.81095890410958,306.0,62.0,62.586301369863016,0.4602739726027397,0.14794520547945206,27.4,37.2,63.0,1.2,-0.44253477310557604,0.4379532880246043,2
505,624,TSU,98.768,43.0,3.0,35.946,43.807,19.015,HARD,13.0,AlphaTauri,12.0,211.20980926430516,307.0,62.0,61.91280653950954,0.46321525885558584,0.15258855585831063,27.3,37.4,108.0,1.6,-0.11288470729007474,0.5191962021908387,2
506,625,TSU,98.51,44.0,3.0,35.926,43.762,18.822,HARD,14.0,AlphaTauri,12.0,209.9620596205962,306.0,61.0,62.02981029810298,0.46070460704607047,0.15718157181571815,27.1,37.1,117.0,1.8,0.1342014207655207,1.0112707411550883,2
507,626,TSU,98.538,45.0,3.0,35.817,43.855,18.866,HARD,15.0,AlphaTauri,12.0,210.76923076923077,323.0,62.0,63.29120879120879,0.4697802197802198,0.16483516483516483,27.1,36.9,142.0,2.4,0.3123084558795983,1.0943463697347409,2
508,627,TSU,98.683,46.0,3.0,35.968,43.779,18.936,HARD,16.0,AlphaTauri,12.0,210.01072386058982,323.0,62.0,62.64611260053619,0.46380697050938335,0.16621983914209115,27.2,36.6,101.0,1.7,0.4554219234330748,1.0181803266266498,2
509,628,TSU,98.604,47.0,3.0,35.833,43.905,18.866,HARD,17.0,AlphaTauri,12.0,210.45744680851064,324.0,60.0,63.037234042553195,0.47606382978723405,0.15425531914893617,27.2,36.7,129.0,1.3,0.2868645657712855,1.269786445072954,2
510,629,TSU,98.687,48.0,3.0,35.86,43.801,19.026,HARD,18.0,AlphaTauri,12.0,210.53571428571428,322.0,61.0,62.85989010989011,0.46153846153846156,0.1565934065934066,27.1,36.6,104.0,2.2,0.5229918113923183,1.343636440484966,2
511,630,TSU,98.499,49.0,3.0,35.884,43.844,18.771,HARD,19.0,AlphaTauri,12.0,213.05080213903744,323.0,62.0,65.31550802139037,0.49732620320855614,0.16042780748663102,27.2,36.6,116.0,1.5,-0.5218409886408434,1.6559460256533511,2
512,631,TSU,98.264,50.0,3.0,35.637,43.833,18.794,HARD,20.0,AlphaTauri,12.0,211.27077747989276,323.0,61.0,63.59517426273459,0.4584450402144772,0.16085790884718498,27.2,36.9,102.0,1.1,-0.13321537961496158,1.495866771029642,2
513,632,TSU,99.867,51.0,3.0,35.692,45.237,18.938,HARD,21.0,AlphaTauri,12.0,208.6151832460733,323.0,61.0,61.45811518324607,0.42408376963350786,0.1544502617801047,27.3,36.8,139.0,0.6,0.9745876893165724,1.312213093480302,2
514,633,TSU,99.1,52.0,3.0,35.806,44.192,19.102,HARD,22.0,AlphaTauri,12.0,208.19346049046322,322.0,61.0,63.536784741144416,0.4604904632152589,0.15803814713896458,27.1,36.5,49.0,1.3,0.9148195029704463,1.8908556411363568,2
515,638,ZHO,100.207,5.0,2.0,36.47,44.567,19.17,SOFT,4.0,Alfa Romeo,16.0,207.78319783197833,308.0,69.0,62.6910569105691,0.4823848238482385,0.1897018970189702,27.2,42.6,133.0,2.0,1.5063868622009713,-1.1650539306217325,1
516,639,ZHO,101.337,6.0,2.0,36.732,45.094,19.511,SOFT,5.0,Alfa Romeo,16.0,205.76712328767124,303.0,71.0,63.2,0.4849315068493151,0.1726027397260274,27.2,43.0,130.0,3.0,2.1605922438345253,-1.2490950445204085,1
517,640,ZHO,101.028,7.0,2.0,36.373,44.822,19.833,SOFT,6.0,Alfa Romeo,17.0,206.0972972972973,306.0,63.0,64.33513513513513,0.5027027027027027,0.16486486486486487,27.1,42.8,79.0,1.3,2.5087857261420226,-0.21038035768022725,1
518,641,ZHO,100.729,8.0,2.0,36.508,44.868,19.353,SOFT,7.0,Alfa Romeo,17.0,204.5593667546174,309.0,65.0,61.97361477572559,0.46701846965699206,0.18469656992084432,27.2,43.1,85.0,1.2,2.674115477274669,-0.7069221238842804,1
519,642,ZHO,100.915,9.0,2.0,36.438,45.085,19.392,SOFT,8.0,Alfa Romeo,16.0,204.21951219512195,304.0,64.0,62.078590785907856,0.4715447154471545,0.18157181571815717,27.1,43.0,9.0,1.7,2.9111281575690255,-0.28856343825799685,1
520,648,ZHO,99.106,15.0,3.0,35.637,44.287,19.182,SOFT,5.0,Alfa Romeo,15.0,211.49720670391062,303.0,65.0,66.67039106145252,0.5111731843575419,0.15083798882681565,27.2,43.0,87.0,1.6,-0.23836990821483417,-0.4381013138695184,0
521,649,ZHO,100.159,16.0,3.0,36.103,44.691,19.365,SOFT,6.0,Alfa Romeo,15.0,206.78947368421052,303.0,65.0,62.41551246537396,0.48476454293628807,0.16897506925207756,27.3,43.1,92.0,1.1,1.5698768663550553,-0.8515557536760724,1
522,650,ZHO,99.867,17.0,3.0,35.894,44.609,19.364,SOFT,7.0,Alfa Romeo,15.0,207.54891304347825,303.0,67.0,65.20108695652173,0.4945652173913043,0.16032608695652173,27.3,43.0,141.0,0.8,0.6608409595572214,-0.6395653578955697,1
523,651,ZHO,100.016,18.0,3.0,36.117,44.569,19.33,SOFT,8.0,Alfa Romeo,15.0,204.63783783783785,303.0,64.0,65.26486486486486,0.4837837837837838,0.15675675675675677,27.3,42.8,128.0,1.0,1.3890116312797567,-0.23089463334001456,1
524,652,ZHO,99.809,19.0,3.0,36.117,44.583,19.109,SOFT,9.0,Alfa Romeo,14.0,208.28381962864722,305.0,65.0,65.05305039787798,0.4986737400530504,0.15649867374005305,27.3,42.5,199.0,0.8,0.5906526449239529,-0.27765961066289113,1
525,653,ZHO,100.741,20.0,3.0,36.827,44.586,19.328,SOFT,10.0,Alfa Romeo,15.0,204.50420168067228,304.0,64.0,61.83473389355742,0.45938375350140054,0.1792717086834734,27.3,42.3,3.0,1.7,2.618193553761597,-0.35996934719327905,1
526,654,ZHO,100.625,21.0,3.0,36.268,44.921,19.436,SOFT,11.0,Alfa Romeo,14.0,207.3989218328841,303.0,66.0,65.07816711590297,0.48787061994609165,0.15363881401617252,27.3,42.7,76.0,1.3,1.2504619952629696,-0.206561184805166,1
527,655,ZHO,100.415,22.0,3.0,36.244,44.823,19.348,SOFT,12.0,Alfa Romeo,13.0,205.35135135135135,303.0,65.0,63.59189189189189,0.4810810810810811,0.17567567567567569,27.3,40.7,145.0,1.0,1.5461253455306654,0.3395018437227389,1
528,656,ZHO,100.134,23.0,3.0,36.161,44.68,19.293,SOFT,13.0,Alfa Romeo,13.0,206.45405405405404,304.0,63.0,64.3108108108108,0.4702702702702703,0.17297297297297298,27.3,40.5,100.0,1.8,1.4051359785414512,0.6985335620478805,1
529,657,ZHO,99.971,24.0,3.0,36.019,44.64,19.312,SOFT,14.0,Alfa Romeo,13.0,206.99216710182768,304.0,64.0,64.71018276762402,0.47780678851174935,0.1566579634464752,27.4,40.2,326.0,1.8,0.714237969081535,0.5904747368262945,2
530,658,ZHO,99.999,25.0,3.0,36.152,44.538,19.309,SOFT,15.0,Alfa Romeo,13.0,210.17357512953367,304.0,64.0,66.89896373056995,0.5181347150259067,0.16321243523316062,27.4,39.6,3.0,1.0,0.14301228404981045,1.1176628305570833,2
531,659,ZHO,100.423,26.0,3.0,36.177,44.874,19.372,SOFT,16.0,Alfa Romeo,11.0,207.30933333333334,303.0,63.0,65.69066666666667,0.48533333333333334,0.168,27.4,39.1,131.0,0.8,0.8453938519250552,1.300863015284732,2
532,660,ZHO,100.822,27.0,3.0,36.312,45.051,19.459,SOFT,17.0,Alfa Romeo,12.0,204.33893557422968,307.0,64.0,61.641456582633054,0.44537815126050423,0.18207282913165265,27.4,39.1,100.0,2.2,2.2900032111273854,0.8117304973595146,1
