,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
847,0 days 01:57:55.745000,HUL,27,0 days 00:01:29.691000,36.0,3.0,,,0 days 00:00:18.306000,0 days 00:00:38.645000,0 days 00:00:32.740000,0 days 01:56:44.285000,0 days 01:57:22.930000,0 days 01:57:55.670000,282.0,294.0,212.0,298.0,True,HARD,3.0,True,Haas F1 Team,0 days 01:56:26.054000,2023-11-26 13:57:27.179,1,18.0,False,,False,True
848,0 days 01:59:25.492000,HUL,27,0 days 00:01:29.747000,37.0,3.0,,,0 days 00:00:18.234000,0 days 00:00:38.675000,0 days 00:00:32.838000,0 days 01:58:13.904000,0 days 01:58:52.579000,0 days 01:59:25.417000,283.0,295.0,211.0,298.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:57:55.745000,2023-11-26 13:58:56.870,1,18.0,False,,False,True
849,0 days 02:00:54.954000,HUL,27,0 days 00:01:29.462000,38.0,3.0,,,0 days 00:00:18.140000,0 days 00:00:38.564000,0 days 00:00:32.758000,0 days 01:59:43.557000,0 days 02:00:22.121000,0 days 02:00:54.879000,,292.0,211.0,297.0,True,HARD,5.0,True,Haas F1 Team,0 days 01:59:25.492000,2023-11-26 14:00:26.617,1,17.0,False,,False,True
850,0 days 02:02:25.045000,HUL,27,0 days 00:01:30.091000,39.0,3.0,,,0 days 00:00:18.258000,0 days 00:00:38.755000,0 days 00:00:33.078000,0 days 02:01:13.137000,0 days 02:01:51.892000,0 days 02:02:24.970000,279.0,293.0,210.0,296.0,False,HARD,6.0,True,Haas F1 Team,0 days 02:00:54.954000,2023-11-26 14:01:56.079,1,17.0,False,,False,True
851,0 days 02:03:55.166000,HUL,27,0 days 00:01:30.121000,40.0,3.0,,,0 days 00:00:18.346000,0 days 00:00:38.827000,0 days 00:00:32.948000,0 days 02:02:43.316000,0 days 02:03:22.143000,0 days 02:03:55.091000,281.0,292.0,211.0,296.0,False,HARD,7.0,True,Haas F1 Team,0 days 02:02:25.045000,2023-11-26 14:03:26.170,1,17.0,False,,False,True
852,0 days 02:05:25.059000,HUL,27,0 days 00:01:29.893000,41.0,3.0,,,0 days 00:00:18.170000,0 days 00:00:38.782000,0 days 00:00:32.941000,0 days 02:04:13.261000,0 days 02:04:52.043000,0 days 02:05:24.984000,283.0,293.0,212.0,299.0,False,HARD,8.0,True,Haas F1 Team,0 days 02:03:55.166000,2023-11-26 14:04:56.291,1,17.0,False,,False,True
853,0 days 02:06:54.455000,HUL,27,0 days 00:01:29.396000,42.0,3.0,,,0 days 00:00:18.028000,0 days 00:00:38.676000,0 days 00:00:32.692000,0 days 02:05:43.012000,0 days 02:06:21.688000,0 days 02:06:54.380000,,292.0,212.0,297.0,True,HARD,9.0,True,Haas F1 Team,0 days 02:05:25.059000,2023-11-26 14:06:26.184,1,16.0,False,,False,True
854,0 days 02:08:23.940000,HUL,27,0 days 00:01:29.485000,43.0,3.0,,,0 days 00:00:18.116000,0 days 00:00:38.684000,0 days 00:00:32.685000,0 days 02:07:12.496000,0 days 02:07:51.180000,0 days 02:08:23.865000,282.0,291.0,212.0,296.0,False,HARD,10.0,True,Haas F1 Team,0 days 02:06:54.455000,2023-11-26 14:07:55.580,1,16.0,False,,False,True
855,0 days 02:09:53.482000,HUL,27,0 days 00:01:29.542000,44.0,3.0,,,0 days 00:00:18.021000,0 days 00:00:38.741000,0 days 00:00:32.780000,0 days 02:08:41.886000,0 days 02:09:20.627000,0 days 02:09:53.407000,,291.0,211.0,295.0,False,HARD,11.0,True,Haas F1 Team,0 days 02:08:23.940000,2023-11-26 14:09:25.065,1,15.0,False,,False,True
856,0 days 02:11:22.982000,HUL,27,0 days 00:01:29.500000,45.0,3.0,,,0 days 00:00:18.002000,0 days 00:00:38.668000,0 days 00:00:32.830000,0 days 02:10:11.409000,0 days 02:10:50.077000,0 days 02:11:22.907000,285.0,292.0,211.0,297.0,False,HARD,12.0,True,Haas F1 Team,0 days 02:09:53.482000,2023-11-26 14:10:54.607,1,15.0,False,,False,True
857,0 days 02:12:52.438000,HUL,27,0 days 00:01:29.456000,46.0,3.0,,,0 days 00:00:17.956000,0 days 00:00:38.705000,0 days 00:00:32.795000,0 days 02:11:40.863000,0 days 02:12:19.568000,0 days 02:12:52.363000,,291.0,211.0,297.0,False,HARD,13.0,True,Haas F1 Team,0 days 02:11:22.982000,2023-11-26 14:12:24.107,1,15.0,False,,False,True
858,0 days 02:14:22.473000,HUL,27,0 days 00:01:30.035000,47.0,3.0,,,0 days 00:00:18.021000,0 days 00:00:38.986000,0 days 00:00:33.028000,0 days 02:13:10.384000,0 days 02:13:49.370000,0 days 02:14:22.398000,283.0,290.0,210.0,296.0,False,HARD,14.0,True,Haas F1 Team,0 days 02:12:52.438000,2023-11-26 14:13:53.563,1,15.0,False,,False,True
859,0 days 02:15:52.594000,HUL,27,0 days 00:01:30.121000,48.0,3.0,,,0 days 00:00:18.282000,0 days 00:00:38.901000,0 days 00:00:32.938000,0 days 02:14:40.680000,0 days 02:15:19.581000,0 days 02:15:52.519000,281.0,290.0,212.0,297.0,False,HARD,15.0,True,Haas F1 Team,0 days 02:14:22.473000,2023-11-26 14:15:23.598,1,15.0,False,,False,True
860,0 days 02:17:23.299000,HUL,27,0 days 00:01:30.705000,49.0,3.0,,,0 days 00:00:18.116000,0 days 00:00:38.917000,0 days 00:00:33.672000,0 days 02:16:10.635000,0 days 02:16:49.552000,0 days 02:17:23.224000,287.0,298.0,209.0,300.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:15:52.594000,2023-11-26 14:16:53.719,1,16.0,False,,False,True
861,0 days 02:18:53.499000,HUL,27,0 days 00:01:30.200000,50.0,3.0,,,0 days 00:00:18.263000,0 days 00:00:38.862000,0 days 00:00:33.075000,0 days 02:17:41.487000,0 days 02:18:20.349000,0 days 02:18:53.424000,288.0,297.0,209.0,305.0,False,HARD,17.0,True,Haas F1 Team,0 days 02:17:23.299000,2023-11-26 14:18:24.424,1,16.0,False,,False,True
862,0 days 02:20:23.578000,HUL,27,0 days 00:01:30.079000,51.0,3.0,,,0 days 00:00:18.224000,0 days 00:00:38.756000,0 days 00:00:33.099000,0 days 02:19:11.648000,0 days 02:19:50.404000,0 days 02:20:23.503000,287.0,296.0,210.0,302.0,False,HARD,18.0,True,Haas F1 Team,0 days 02:18:53.499000,2023-11-26 14:19:54.624,1,16.0,False,,False,True
863,0 days 02:21:53.683000,HUL,27,0 days 00:01:30.105000,52.0,3.0,,,0 days 00:00:18.187000,0 days 00:00:38.910000,0 days 00:00:33.008000,0 days 02:20:41.690000,0 days 02:21:20.600000,0 days 02:21:53.608000,284.0,295.0,210.0,300.0,False,HARD,19.0,True,Haas F1 Team,0 days 02:20:23.578000,2023-11-26 14:21:24.703,1,16.0,False,,False,True
864,0 days 02:23:23.773000,HUL,27,0 days 00:01:30.090000,53.0,3.0,,,0 days 00:00:18.033000,0 days 00:00:38.866000,0 days 00:00:33.191000,0 days 02:22:11.641000,0 days 02:22:50.507000,0 days 02:23:23.698000,285.0,292.0,211.0,298.0,False,HARD,20.0,True,Haas F1 Team,0 days 02:21:53.683000,2023-11-26 14:22:54.808,1,16.0,False,,False,True
865,0 days 02:24:53.440000,HUL,27,0 days 00:01:29.667000,54.0,3.0,,,0 days 00:00:17.956000,0 days 00:00:38.824000,0 days 00:00:32.887000,0 days 02:23:41.654000,0 days 02:24:20.478000,0 days 02:24:53.365000,,291.0,212.0,298.0,False,HARD,21.0,True,Haas F1 Team,0 days 02:23:23.773000,2023-11-26 14:24:24.898,1,16.0,False,,False,True
866,0 days 02:26:23.016000,HUL,27,0 days 00:01:29.576000,55.0,3.0,,,0 days 00:00:18.050000,0 days 00:00:38.701000,0 days 00:00:32.825000,0 days 02:25:11.415000,0 days 02:25:50.116000,0 days 02:26:22.941000,283.0,291.0,212.0,296.0,False,HARD,22.0,True,Haas F1 Team,0 days 02:24:53.440000,2023-11-26 14:25:54.565,1,16.0,False,,False,True
867,0 days 02:27:52.523000,HUL,27,0 days 00:01:29.507000,56.0,3.0,,,0 days 00:00:18.006000,0 days 00:00:38.677000,0 days 00:00:32.824000,0 days 02:26:40.947000,0 days 02:27:19.624000,0 days 02:27:52.448000,286.0,293.0,211.0,298.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:26:23.016000,2023-11-26 14:27:24.141,1,16.0,False,,False,True
868,0 days 02:29:21.960000,HUL,27,0 days 00:01:29.437000,57.0,3.0,,,0 days 00:00:17.945000,0 days 00:00:38.708000,0 days 00:00:32.784000,0 days 02:28:10.393000,0 days 02:28:49.101000,0 days 02:29:21.885000,284.0,293.0,212.0,297.0,False,HARD,24.0,True,Haas F1 Team,0 days 02:27:52.523000,2023-11-26 14:28:53.648,1,16.0,False,,False,True
869,0 days 02:30:51.177000,HUL,27,0 days 00:01:29.217000,58.0,3.0,,,0 days 00:00:17.922000,0 days 00:00:38.602000,0 days 00:00:32.693000,0 days 02:29:39.807000,0 days 02:30:18.409000,0 days 02:30:51.102000,,293.0,213.0,296.0,True,HARD,25.0,True,Haas F1 Team,0 days 02:29:21.960000,2023-11-26 14:30:23.085,1,15.0,False,,False,True
870,0 days 01:04:06.879000,SAR,2,0 days 00:01:42.022000,1.0,1.0,,,,0 days 00:00:40.261000,0 days 00:00:36.662000,,0 days 01:03:30.237000,0 days 01:04:07.003000,288.0,264.0,216.0,241.0,False,MEDIUM,2.0,False,Williams,0 days 01:02:24.519000,2023-11-26 13:03:25.644,1,20.0,False,,False,False
871,0 days 01:05:40.461000,SAR,2,0 days 00:01:33.582000,2.0,1.0,,,0 days 00:00:18.676000,0 days 00:00:40.296000,0 days 00:00:34.610000,0 days 01:04:25.494000,0 days 01:05:05.790000,0 days 01:05:40.400000,287.0,303.0,210.0,321.0,False,MEDIUM,3.0,False,Williams,0 days 01:04:06.879000,2023-11-26 13:05:08.004,1,20.0,True,TRACK LIMITS AT TURN 7 LAP 2 ,False,True
872,0 days 01:07:11.861000,SAR,2,0 days 00:01:31.400000,3.0,1.0,,,0 days 00:00:18.597000,0 days 00:00:38.063000,0 days 00:00:34.740000,0 days 01:05:58.997000,0 days 01:06:37.060000,0 days 01:07:11.800000,286.0,314.0,212.0,324.0,True,MEDIUM,4.0,False,Williams,0 days 01:05:40.461000,2023-11-26 13:06:41.586,1,20.0,False,,False,True
873,0 days 01:08:43.348000,SAR,2,0 days 00:01:31.487000,4.0,1.0,,,0 days 00:00:18.657000,0 days 00:00:38.143000,0 days 00:00:34.687000,0 days 01:07:30.457000,0 days 01:08:08.600000,0 days 01:08:43.287000,287.0,310.0,209.0,317.0,False,MEDIUM,5.0,False,Williams,0 days 01:07:11.861000,2023-11-26 13:08:12.986,1,20.0,False,,False,True
874,0 days 01:10:15.623000,SAR,2,0 days 00:01:32.275000,5.0,1.0,,,0 days 00:00:18.654000,0 days 00:00:38.115000,0 days 00:00:35.506000,0 days 01:09:01.941000,0 days 01:09:40.056000,0 days 01:10:15.562000,289.0,317.0,209.0,313.0,False,MEDIUM,6.0,False,Williams,0 days 01:08:43.348000,2023-11-26 13:09:44.473,1,19.0,False,,False,True
875,0 days 01:11:47.335000,SAR,2,0 days 00:01:31.712000,6.0,1.0,,,0 days 00:00:18.667000,0 days 00:00:38.690000,0 days 00:00:34.355000,0 days 01:10:34.229000,0 days 01:11:12.919000,0 days 01:11:47.274000,286.0,309.0,209.0,311.0,False,MEDIUM,7.0,False,Williams,0 days 01:10:15.623000,2023-11-26 13:11:16.748,1,19.0,False,,False,True
876,0 days 01:13:18.492000,SAR,2,0 days 00:01:31.157000,7.0,1.0,,,0 days 00:00:18.443000,0 days 00:00:38.482000,0 days 00:00:34.232000,0 days 01:12:05.717000,0 days 01:12:44.199000,0 days 01:13:18.431000,287.0,309.0,210.0,315.0,True,MEDIUM,8.0,False,Williams,0 days 01:11:47.335000,2023-11-26 13:12:48.460,1,19.0,False,,False,True
877,0 days 01:14:50.034000,SAR,2,0 days 00:01:31.542000,8.0,1.0,,,0 days 00:00:18.441000,0 days 00:00:38.743000,0 days 00:00:34.358000,0 days 01:13:36.872000,0 days 01:14:15.615000,0 days 01:14:49.973000,288.0,308.0,205.0,312.0,False,MEDIUM,9.0,False,Williams,0 days 01:13:18.492000,2023-11-26 13:14:19.617,1,18.0,False,,False,True
878,0 days 01:16:21.442000,SAR,2,0 days 00:01:31.408000,9.0,1.0,,,0 days 00:00:18.565000,0 days 00:00:38.683000,0 days 00:00:34.160000,0 days 01:15:08.538000,0 days 01:15:47.221000,0 days 01:16:21.381000,,309.0,207.0,310.0,False,MEDIUM,10.0,False,Williams,0 days 01:14:50.034000,2023-11-26 13:15:51.159,1,18.0,False,,False,True
879,0 days 01:17:53.480000,SAR,2,0 days 00:01:32.038000,10.0,1.0,,,0 days 00:00:18.514000,0 days 00:00:38.774000,0 days 00:00:34.750000,0 days 01:16:39.895000,0 days 01:17:18.669000,0 days 01:17:53.419000,283.0,304.0,208.0,312.0,False,MEDIUM,11.0,False,Williams,0 days 01:16:21.442000,2023-11-26 13:17:22.567,1,18.0,True,TRACK LIMITS AT TURN 4 LAP 10 ,False,True
880,0 days 01:19:25.362000,SAR,2,0 days 00:01:31.882000,11.0,1.0,,,0 days 00:00:18.495000,0 days 00:00:38.782000,0 days 00:00:34.605000,0 days 01:18:11.914000,0 days 01:18:50.696000,0 days 01:19:25.301000,287.0,307.0,208.0,310.0,False,MEDIUM,12.0,False,Williams,0 days 01:17:53.480000,2023-11-26 13:18:54.605,1,18.0,False,,False,True
881,0 days 01:20:57.251000,SAR,2,0 days 00:01:31.889000,12.0,1.0,,,0 days 00:00:18.484000,0 days 00:00:38.898000,0 days 00:00:34.507000,0 days 01:19:43.785000,0 days 01:20:22.683000,0 days 01:20:57.190000,,304.0,208.0,309.0,False,MEDIUM,13.0,False,Williams,0 days 01:19:25.362000,2023-11-26 13:20:26.487,1,18.0,False,,False,True
882,0 days 01:22:29.301000,SAR,2,0 days 00:01:32.050000,13.0,1.0,,,0 days 00:00:18.511000,0 days 00:00:38.795000,0 days 00:00:34.744000,0 days 01:21:15.701000,0 days 01:21:54.496000,0 days 01:22:29.240000,286.0,311.0,210.0,309.0,False,MEDIUM,14.0,False,Williams,0 days 01:20:57.251000,2023-11-26 13:21:58.376,1,17.0,False,,False,True
883,0 days 01:24:01.126000,SAR,2,0 days 00:01:31.825000,14.0,1.0,,,0 days 00:00:18.530000,0 days 00:00:38.790000,0 days 00:00:34.505000,0 days 01:22:47.770000,0 days 01:23:26.560000,0 days 01:24:01.065000,287.0,308.0,210.0,311.0,False,MEDIUM,15.0,False,Williams,0 days 01:22:29.301000,2023-11-26 13:23:30.426,1,14.0,False,,False,True
884,0 days 01:25:35.982000,SAR,2,0 days 00:01:34.856000,15.0,1.0,,0 days 01:25:34.926000,0 days 00:00:18.502000,0 days 00:00:38.974000,0 days 00:00:37.380000,0 days 01:24:19.567000,0 days 01:24:58.541000,0 days 01:25:35.921000,,306.0,,310.0,False,MEDIUM,16.0,False,Williams,0 days 01:24:01.126000,2023-11-26 13:25:02.251,1,16.0,False,,False,False
885,0 days 01:27:27.886000,SAR,2,0 days 00:01:51.904000,16.0,2.0,0 days 01:25:57.081000,,0 days 00:00:39.278000,0 days 00:00:38.862000,0 days 00:00:33.764000,0 days 01:26:15.199000,0 days 01:26:54.061000,0 days 01:27:27.825000,282.0,301.0,213.0,305.0,False,HARD,1.0,True,Williams,0 days 01:25:35.982000,2023-11-26 13:26:37.107,1,20.0,False,,False,False
886,0 days 01:28:58.290000,SAR,2,0 days 00:01:30.404000,17.0,2.0,,,0 days 00:00:18.154000,0 days 00:00:38.300000,0 days 00:00:33.950000,0 days 01:27:45.979000,0 days 01:28:24.279000,0 days 01:28:58.229000,288.0,302.0,214.0,307.0,True,HARD,2.0,True,Williams,0 days 01:27:27.886000,2023-11-26 13:28:29.011,1,20.0,False,,False,True
887,0 days 01:30:29.585000,SAR,2,0 days 00:01:31.295000,18.0,2.0,,,0 days 00:00:18.362000,0 days 00:00:38.450000,0 days 00:00:34.483000,0 days 01:29:16.591000,0 days 01:29:55.041000,0 days 01:30:29.524000,,293.0,213.0,303.0,False,HARD,3.0,True,Williams,0 days 01:28:58.290000,2023-11-26 13:29:59.415,1,20.0,False,,False,True
888,0 days 01:31:59.953000,SAR,2,0 days 00:01:30.368000,19.0,2.0,,,0 days 00:00:18.189000,0 days 00:00:38.391000,0 days 00:00:33.788000,0 days 01:30:47.713000,0 days 01:31:26.104000,0 days 01:31:59.892000,289.0,300.0,215.0,307.0,True,HARD,4.0,True,Williams,0 days 01:30:29.585000,2023-11-26 13:31:30.710,1,20.0,False,,False,True
889,0 days 01:33:30.359000,SAR,2,0 days 00:01:30.406000,20.0,2.0,,,0 days 00:00:18.290000,0 days 00:00:38.388000,0 days 00:00:33.728000,0 days 01:32:18.182000,0 days 01:32:56.570000,0 days 01:33:30.298000,,301.0,214.0,304.0,False,HARD,5.0,True,Williams,0 days 01:31:59.953000,2023-11-26 13:33:01.078,1,20.0,False,,False,True
890,0 days 01:35:00.640000,SAR,2,0 days 00:01:30.281000,21.0,2.0,,,0 days 00:00:18.209000,0 days 00:00:38.344000,0 days 00:00:33.728000,0 days 01:33:48.507000,0 days 01:34:26.851000,0 days 01:35:00.579000,,304.0,213.0,306.0,True,HARD,6.0,True,Williams,0 days 01:33:30.359000,2023-11-26 13:34:31.484,1,20.0,False,,False,True
891,0 days 01:36:31.074000,SAR,2,0 days 00:01:30.434000,22.0,2.0,,,0 days 00:00:18.238000,0 days 00:00:38.309000,0 days 00:00:33.887000,0 days 01:35:18.817000,0 days 01:35:57.126000,0 days 01:36:31.013000,290.0,307.0,212.0,308.0,False,HARD,7.0,True,Williams,0 days 01:35:00.640000,2023-11-26 13:36:01.765,1,19.0,False,,False,True
892,0 days 01:38:01.911000,SAR,2,0 days 00:01:30.837000,23.0,2.0,,,0 days 00:00:18.314000,0 days 00:00:38.514000,0 days 00:00:34.009000,0 days 01:36:49.327000,0 days 01:37:27.841000,0 days 01:38:01.850000,,305.0,211.0,308.0,False,HARD,8.0,True,Williams,0 days 01:36:31.074000,2023-11-26 13:37:32.199,1,19.0,False,,False,True
893,0 days 01:39:32.520000,SAR,2,0 days 00:01:30.609000,24.0,2.0,,,0 days 00:00:18.234000,0 days 00:00:38.530000,0 days 00:00:33.845000,0 days 01:38:20.084000,0 days 01:38:58.614000,0 days 01:39:32.459000,289.0,306.0,212.0,309.0,False,HARD,9.0,True,Williams,0 days 01:38:01.911000,2023-11-26 13:39:03.036,1,19.0,False,,False,True
894,0 days 01:41:03.050000,SAR,2,0 days 00:01:30.530000,25.0,2.0,,,0 days 00:00:18.259000,0 days 00:00:38.517000,0 days 00:00:33.754000,0 days 01:39:50.718000,0 days 01:40:29.235000,0 days 01:41:02.989000,288.0,306.0,212.0,313.0,False,HARD,10.0,True,Williams,0 days 01:39:32.520000,2023-11-26 13:40:33.645,1,19.0,False,,False,True
895,0 days 01:42:33.658000,SAR,2,0 days 00:01:30.608000,26.0,2.0,,,0 days 00:00:18.253000,0 days 00:00:38.539000,0 days 00:00:33.816000,0 days 01:41:21.242000,0 days 01:41:59.781000,0 days 01:42:33.597000,,307.0,212.0,310.0,False,HARD,11.0,True,Williams,0 days 01:41:03.050000,2023-11-26 13:42:04.175,1,19.0,False,,False,True
896,0 days 01:44:04.123000,SAR,2,0 days 00:01:30.465000,27.0,2.0,,,0 days 00:00:18.233000,0 days 00:00:38.311000,0 days 00:00:33.921000,0 days 01:42:51.830000,0 days 01:43:30.141000,0 days 01:44:04.062000,289.0,307.0,212.0,313.0,False,HARD,12.0,True,Williams,0 days 01:42:33.658000,2023-11-26 13:43:34.783,1,19.0,False,,False,True
897,0 days 01:45:35.110000,SAR,2,0 days 00:01:30.987000,28.0,2.0,,,0 days 00:00:18.326000,0 days 00:00:38.439000,0 days 00:00:34.222000,0 days 01:44:22.388000,0 days 01:45:00.827000,0 days 01:45:35.049000,290.0,306.0,212.0,310.0,False,HARD,13.0,True,Williams,0 days 01:44:04.123000,2023-11-26 13:45:05.248,1,19.0,False,,False,True
898,0 days 01:47:05.803000,SAR,2,0 days 00:01:30.693000,29.0,2.0,,,0 days 00:00:18.385000,0 days 00:00:38.494000,0 days 00:00:33.814000,0 days 01:45:53.434000,0 days 01:46:31.928000,0 days 01:47:05.742000,,308.0,212.0,312.0,False,HARD,14.0,True,Williams,0 days 01:45:35.110000,2023-11-26 13:46:36.235,1,19.0,False,,False,True
899,0 days 01:48:36.445000,SAR,2,0 days 00:01:30.642000,30.0,2.0,,,0 days 00:00:18.358000,0 days 00:00:38.343000,0 days 00:00:33.941000,0 days 01:47:24.100000,0 days 01:48:02.443000,0 days 01:48:36.384000,,308.0,209.0,309.0,False,HARD,15.0,True,Williams,0 days 01:47:05.803000,2023-11-26 13:48:06.928,1,18.0,False,,False,True
900,0 days 01:50:07.092000,SAR,2,0 days 00:01:30.647000,31.0,2.0,,,0 days 00:00:18.372000,0 days 00:00:38.114000,0 days 00:00:34.161000,0 days 01:48:54.756000,0 days 01:49:32.870000,0 days 01:50:07.031000,289.0,317.0,213.0,312.0,False,HARD,16.0,True,Williams,0 days 01:48:36.445000,2023-11-26 13:49:37.570,1,18.0,False,,False,True
901,0 days 01:51:38.222000,SAR,2,0 days 00:01:31.130000,32.0,2.0,,,0 days 00:00:18.299000,0 days 00:00:38.885000,0 days 00:00:33.946000,0 days 01:50:25.330000,0 days 01:51:04.215000,0 days 01:51:38.161000,290.0,307.0,209.0,307.0,False,HARD,17.0,True,Williams,0 days 01:50:07.092000,2023-11-26 13:51:08.217,1,17.0,False,,False,True
902,0 days 01:53:09.100000,SAR,2,0 days 00:01:30.878000,33.0,2.0,,,0 days 00:00:18.332000,0 days 00:00:38.633000,0 days 00:00:33.913000,0 days 01:51:56.493000,0 days 01:52:35.126000,0 days 01:53:09.039000,288.0,308.0,212.0,309.0,False,HARD,18.0,True,Williams,0 days 01:51:38.222000,2023-11-26 13:52:39.347,1,16.0,False,,False,True
903,0 days 01:54:39.869000,SAR,2,0 days 00:01:30.769000,34.0,2.0,,,0 days 00:00:18.223000,0 days 00:00:38.607000,0 days 00:00:33.939000,0 days 01:53:27.262000,0 days 01:54:05.869000,0 days 01:54:39.808000,289.0,305.0,212.0,311.0,False,HARD,19.0,True,Williams,0 days 01:53:09.100000,2023-11-26 13:54:10.225,1,15.0,False,,False,True
904,0 days 01:56:10.414000,SAR,2,0 days 00:01:30.545000,35.0,2.0,,,0 days 00:00:18.222000,0 days 00:00:38.217000,0 days 00:00:34.106000,0 days 01:54:58.030000,0 days 01:55:36.247000,0 days 01:56:10.353000,290.0,323.0,212.0,314.0,False,HARD,20.0,True,Williams,0 days 01:54:39.869000,2023-11-26 13:55:40.994,1,15.0,False,,False,True
905,0 days 01:57:41.154000,SAR,2,0 days 00:01:30.740000,36.0,2.0,,,0 days 00:00:18.226000,0 days 00:00:38.224000,0 days 00:00:34.290000,0 days 01:56:28.579000,0 days 01:57:06.803000,0 days 01:57:41.093000,291.0,321.0,209.0,323.0,False,HARD,21.0,True,Williams,0 days 01:56:10.414000,2023-11-26 13:57:11.539,1,15.0,False,,False,True
906,0 days 01:59:12.934000,SAR,2,0 days 00:01:31.780000,37.0,2.0,,,0 days 00:00:18.296000,0 days 00:00:39.156000,0 days 00:00:34.328000,0 days 01:57:59.389000,0 days 01:58:38.545000,0 days 01:59:12.873000,290.0,323.0,213.0,316.0,False,HARD,22.0,True,Williams,0 days 01:57:41.154000,2023-11-26 13:58:42.279,1,15.0,False,,False,True
907,0 days 02:00:44.165000,SAR,2,0 days 00:01:31.231000,38.0,2.0,,,0 days 00:00:18.155000,0 days 00:00:38.940000,0 days 00:00:34.136000,0 days 01:59:31.028000,0 days 02:00:09.968000,0 days 02:00:44.104000,,304.0,213.0,307.0,False,HARD,23.0,True,Williams,0 days 01:59:12.934000,2023-11-26 14:00:14.059,1,14.0,False,,False,True
908,0 days 02:02:16.154000,SAR,2,0 days 00:01:31.989000,39.0,2.0,,,0 days 00:00:18.312000,0 days 00:00:39.007000,0 days 00:00:34.670000,0 days 02:01:02.416000,0 days 02:01:41.423000,0 days 02:02:16.093000,,304.0,199.0,310.0,False,HARD,24.0,True,Williams,0 days 02:00:44.165000,2023-11-26 14:01:45.290,1,15.0,False,,False,True
909,0 days 02:03:47.908000,SAR,2,0 days 00:01:31.754000,40.0,2.0,,,0 days 00:00:19.208000,0 days 00:00:38.354000,0 days 00:00:34.192000,0 days 02:02:35.301000,0 days 02:03:13.655000,0 days 02:03:47.847000,291.0,319.0,210.0,319.0,False,HARD,25.0,True,Williams,0 days 02:02:16.154000,2023-11-26 14:03:17.279,1,16.0,False,,False,True
910,0 days 02:05:20.604000,SAR,2,0 days 00:01:32.696000,41.0,2.0,,0 days 02:05:19.430000,0 days 00:00:18.392000,0 days 00:00:38.515000,0 days 00:00:35.789000,0 days 02:04:06.239000,0 days 02:04:44.754000,0 days 02:05:20.543000,290.0,308.0,,314.0,False,HARD,26.0,True,Williams,0 days 02:03:47.908000,2023-11-26 14:04:49.033,1,16.0,False,,False,False
911,0 days 02:07:10.631000,SAR,2,0 days 00:01:50.027000,42.0,3.0,0 days 02:05:41.351000,,0 days 00:00:38.365000,0 days 00:00:38.406000,0 days 00:00:33.256000,0 days 02:05:58.908000,0 days 02:06:37.314000,0 days 02:07:10.570000,288.0,299.0,216.0,302.0,False,HARD,1.0,True,Williams,0 days 02:05:20.604000,2023-11-26 14:06:21.729,1,20.0,False,,False,False
912,0 days 02:08:39.211000,SAR,2,0 days 00:01:28.580000,43.0,3.0,,,0 days 00:00:17.815000,0 days 00:00:37.817000,0 days 00:00:32.948000,0 days 02:07:28.385000,0 days 02:08:06.202000,0 days 02:08:39.150000,291.0,304.0,217.0,307.0,True,HARD,2.0,True,Williams,0 days 02:07:10.631000,2023-11-26 14:08:11.756,1,20.0,False,,False,True
913,0 days 02:10:07.856000,SAR,2,0 days 00:01:28.645000,44.0,3.0,,,0 days 00:00:17.859000,0 days 00:00:37.903000,0 days 00:00:32.883000,0 days 02:08:57.009000,0 days 02:09:34.912000,0 days 02:10:07.795000,292.0,305.0,217.0,307.0,False,HARD,3.0,True,Williams,0 days 02:08:39.211000,2023-11-26 14:09:40.336,1,20.0,False,,False,True
914,0 days 02:11:36.647000,SAR,2,0 days 00:01:28.791000,45.0,3.0,,,0 days 00:00:17.933000,0 days 00:00:37.891000,0 days 00:00:32.967000,0 days 02:10:25.728000,0 days 02:11:03.619000,0 days 02:11:36.586000,,308.0,216.0,313.0,False,HARD,4.0,True,Williams,0 days 02:10:07.856000,2023-11-26 14:11:08.981,1,20.0,False,,False,True
915,0 days 02:13:05.565000,SAR,2,0 days 00:01:28.918000,46.0,3.0,,,0 days 00:00:17.919000,0 days 00:00:38.067000,0 days 00:00:32.932000,0 days 02:11:54.505000,0 days 02:12:32.572000,0 days 02:13:05.504000,,308.0,216.0,314.0,False,HARD,5.0,True,Williams,0 days 02:11:36.647000,2023-11-26 14:12:37.772,1,20.0,False,,False,True
