,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
113,-2.5696488826994788,-0.468301003526531,PIA,McLaren,89266.0,17685.0,38021.0,33560.0,294.0,314.0,212.0,312.0
114,-0.33435728133671444,1.215300881532767,PIA,McLaren,89445.0,17803.0,38760.0,32882.0,289.0,294.0,213.0,300.0
115,-1.0960413274399572,1.4119835263933742,PIA,McLaren,88761.0,17659.0,38461.0,32641.0,290.0,295.0,213.0,301.0
116,-1.0811069035560896,1.1983576709547117,PIA,McLaren,88556.0,17611.0,38409.0,32536.0,289.0,297.0,212.0,301.0
117,-2.1657877633269482,1.2921329300675528,PIA,McLaren,88397.0,17626.0,38268.0,32503.0,294.0,300.0,213.0,305.0
118,-1.3823776488741837,1.3681713250709262,PIA,McLaren,88788.0,17720.0,38483.0,32585.0,292.0,298.0,213.0,301.0
119,-1.8014870309723414,1.0407347286215498,PIA,McLaren,88536.0,17639.0,38325.0,32572.0,293.0,300.0,212.0,304.0
120,-1.8868973264870528,1.3790876256193563,PIA,McLaren,88729.0,17601.0,38384.0,32744.0,294.0,300.0,214.0,302.0
121,-1.8819872935361055,0.6033068743374479,PIA,McLaren,88786.0,17711.0,38420.0,32655.0,293.0,305.0,212.0,308.0
122,-2.4333478591153566,0.7230431347572062,PIA,McLaren,88467.0,17633.0,38220.0,32614.0,295.0,305.0,212.0,308.0
123,1.2143376429314212,1.0128197273104835,RUS,Mercedes,91598.0,18501.0,38803.0,34294.0,286.0,283.0,214.0,295.0
124,-0.45984423006367786,-0.5130594531186283,RUS,Mercedes,90598.0,18387.0,38158.0,34053.0,285.0,303.0,211.0,307.0
125,-0.8009747214716182,-0.709984676686734,RUS,Mercedes,90689.0,18274.0,38198.0,34217.0,290.0,291.0,210.0,319.0
126,-1.7593540002467758,-2.904667855675995,RUS,Mercedes,90842.0,18288.0,37880.0,34674.0,288.0,321.0,208.0,326.0
127,-1.6002813072301845,-1.7197054132225849,RUS,Mercedes,90767.0,18239.0,38052.0,34476.0,289.0,321.0,211.0,313.0
128,-0.28328831925586806,-1.4823160625009781,RUS,Mercedes,91140.0,18334.0,38308.0,34498.0,288.0,312.0,209.0,303.0
129,-1.0390370253805605,-1.9883187714291717,RUS,Mercedes,90856.0,18380.0,38516.0,33960.0,289.0,319.0,209.0,319.0
130,1.503247812543629,0.2933433874032553,RUS,Mercedes,90950.0,18399.0,38959.0,33592.0,284.0,294.0,210.0,292.0
131,0.7080604706494154,-0.18471610749512296,RUS,Mercedes,90816.0,18448.0,38783.0,33585.0,285.0,304.0,210.0,296.0
132,1.2656304016560231,3.589475203150606,RUS,Mercedes,109517.0,38295.0,38070.0,33152.0,288.0,309.0,215.0,308.0
133,-1.603189363711819,-0.10926703328405162,RUS,Mercedes,89537.0,18051.0,37919.0,33567.0,289.0,302.0,211.0,310.0
134,0.32488676439919745,0.82514127444273,RUS,Mercedes,90049.0,18340.0,38357.0,33352.0,284.0,293.0,211.0,294.0
135,-2.230981577349666,-0.2268756439486038,RUS,Mercedes,89522.0,18172.0,37765.0,33585.0,289.0,303.0,212.0,319.0
136,0.36553233129512935,0.36581259101810953,RUS,Mercedes,90358.0,18502.0,38526.0,33330.0,283.0,298.0,211.0,300.0
137,0.06103312378909691,0.4251049395503333,RUS,Mercedes,90088.0,18253.0,38432.0,33403.0,285.0,296.0,211.0,300.0
138,-1.9344983495340526,-0.46841201873433586,RUS,Mercedes,89786.0,18148.0,38394.0,33244.0,291.0,305.0,212.0,326.0
