,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
113,167,ALO,99.603,18.0,2.0,28.729,33.706,37.168,HARD,18.0,Aston Martin,6.0,222.3170731707317,349.0,75.0,68.2059620596206,0.5040650406504065,0.14634146341463414,18.1,17.9,226.0,2.7,1.9930588,19.90471,1
114,168,ALO,99.256,19.0,2.0,28.366,33.389,37.501,HARD,19.0,Aston Martin,6.0,222.77358490566039,330.0,78.0,70.25606469002696,0.477088948787062,0.18059299191374664,18.1,17.8,213.0,2.5,-8.626178,-3.9305649,0
115,170,ALO,99.602,21.0,2.0,28.349,33.525,37.728,HARD,21.0,Aston Martin,5.0,222.46883468834687,330.0,76.0,69.81029810298104,0.5040650406504065,0.18157181571815717,18.0,17.9,231.0,3.2,-8.683573,-2.638774,0
116,171,ALO,100.032,22.0,2.0,28.538,33.876,37.618,HARD,22.0,Aston Martin,6.0,222.33962264150944,339.0,79.0,69.06199460916442,0.4582210242587601,0.18328840970350405,18.0,17.7,230.0,2.2,-5.4499955,9.028836,1
117,172,ALO,100.929,23.0,2.0,29.288,34.024,37.617,HARD,23.0,Aston Martin,7.0,219.2659574468085,332.0,78.0,67.00265957446808,0.43617021276595747,0.17819148936170212,18.0,17.8,204.0,2.5,-11.548969,11.756088,1
118,173,ALO,99.827,24.0,2.0,28.665,33.77,37.392,HARD,24.0,Aston Martin,7.0,222.565445026178,330.0,78.0,69.58638743455498,0.47643979057591623,0.16753926701570682,18.0,17.8,239.0,3.2,-8.693137,-1.8245878,0
119,174,ALO,99.777,25.0,2.0,28.439,33.984,37.354,HARD,25.0,Aston Martin,7.0,218.75757575757575,329.0,79.0,69.32506887052341,0.45454545454545453,0.18732782369146006,18.0,17.9,237.0,2.7,-7.2257648,12.766807,1
120,178,ALO,101.213,29.0,3.0,29.788,34.321,37.104,HARD,3.0,Aston Martin,11.0,218.30263157894737,336.0,80.0,63.65,0.4236842105263158,0.21842105263157896,17.9,17.7,197.0,1.7,-24.129194,12.683001,1
121,179,ALO,99.645,30.0,3.0,29.151,33.345,37.149,HARD,4.0,Aston Martin,11.0,221.59946949602121,333.0,81.0,67.76392572944297,0.41909814323607425,0.15915119363395225,17.9,17.7,303.0,2.4,-5.036351,3.6511905,1
122,180,ALO,98.211,31.0,3.0,28.365,33.185,36.661,HARD,5.0,Aston Martin,11.0,225.33152173913044,352.0,83.0,67.2554347826087,0.44021739130434784,0.16032608695652173,18.0,17.8,323.0,1.5,19.327366,-0.31827453,2
123,181,ALO,97.769,32.0,3.0,28.125,33.023,36.621,HARD,6.0,Aston Martin,11.0,226.91327913279133,348.0,85.0,70.47154471544715,0.45528455284552843,0.14905149051490515,18.0,17.8,21.0,1.6,19.57108,-2.2321026,2
124,182,ALO,98.291,33.0,3.0,28.276,33.215,36.8,HARD,7.0,Aston Martin,11.0,224.55240793201133,350.0,83.0,68.39660056657223,0.48441926345609065,0.17847025495750707,18.0,17.8,249.0,3.0,16.691212,16.739473,2
125,183,ALO,97.757,34.0,3.0,28.062,33.049,36.646,HARD,8.0,Aston Martin,11.0,226.33516483516485,351.0,83.0,66.82967032967034,0.46703296703296704,0.20604395604395603,18.1,17.7,262.0,3.2,21.892708,16.165777,2
126,184,ALO,97.614,35.0,3.0,28.035,32.929,36.65,HARD,9.0,Aston Martin,11.0,224.8804347826087,345.0,84.0,71.28260869565217,0.5135869565217391,0.16847826086956522,18.2,17.7,251.0,2.2,21.339535,-3.636462,2
127,185,ALO,97.797,36.0,3.0,28.105,32.967,36.725,HARD,10.0,Aston Martin,11.0,227.50422535211268,348.0,83.0,70.24225352112676,0.4704225352112676,0.16619718309859155,18.2,17.7,286.0,4.0,26.455908,16.898727,2
128,186,ALO,97.879,37.0,3.0,28.061,33.116,36.702,HARD,11.0,Aston Martin,11.0,225.22641509433961,345.0,79.0,70.64150943396227,0.49056603773584906,0.16711590296495957,18.1,17.7,301.0,2.2,20.850061,-3.4399981,2
129,187,ALO,97.759,38.0,3.0,28.183,33.026,36.55,HARD,12.0,Aston Martin,11.0,225.13941018766755,354.0,81.0,68.76675603217159,0.4450402144772118,0.2037533512064343,18.1,17.9,305.0,0.6,11.737309,9.327595,2
130,188,ALO,98.048,39.0,3.0,28.181,33.163,36.704,HARD,13.0,Aston Martin,11.0,223.25271739130434,357.0,59.0,69.9945652173913,0.4945652173913043,0.19293478260869565,18.1,17.9,220.0,1.7,4.5798507,22.83389,1
131,190,ALO,96.704,41.0,3.0,27.744,32.474,36.486,HARD,15.0,Aston Martin,10.0,227.7311827956989,347.0,85.0,71.68010752688173,0.5510752688172043,0.3064516129032258,18.2,17.8,18.0,1.3,15.635273,20.718943,2
132,191,ALO,96.559,42.0,3.0,27.769,32.304,36.486,HARD,16.0,Aston Martin,10.0,226.33333333333334,347.0,85.0,72.05,0.5361111111111111,0.17222222222222222,18.1,17.8,288.0,2.0,23.418814,-3.2715683,2
133,192,ALO,96.801,43.0,3.0,27.72,32.607,36.474,HARD,17.0,Aston Martin,10.0,225.68548387096774,348.0,82.0,72.7741935483871,0.5268817204301075,0.1774193548387097,18.1,17.7,261.0,2.4,22.314682,-3.7315674,2
134,193,ALO,97.992,44.0,3.0,27.877,33.235,36.88,HARD,18.0,Aston Martin,8.0,223.26923076923077,349.0,70.0,68.76648351648352,0.5054945054945055,0.19230769230769232,18.1,17.7,254.0,2.4,6.87075,22.391447,1
135,194,ALO,96.68,45.0,3.0,27.738,32.115,36.827,HARD,19.0,Aston Martin,8.0,226.7356948228883,332.0,85.0,73.01634877384195,0.5204359673024523,0.16076294277929154,18.0,17.6,290.0,1.5,15.795776,-19.406837,2
136,195,ALO,97.178,46.0,3.0,27.7,32.365,37.113,HARD,20.0,Aston Martin,9.0,226.36486486486487,332.0,82.0,73.04054054054055,0.5513513513513514,0.17027027027027028,18.0,17.7,195.0,1.6,14.466775,-18.054756,2
137,198,ALO,96.703,49.0,3.0,27.505,32.37,36.828,HARD,23.0,Aston Martin,9.0,229.13661202185793,331.0,82.0,72.63661202185793,0.5327868852459017,0.15846994535519127,18.0,17.6,224.0,1.6,15.19954,-19.325157,2
138,199,ALO,96.966,50.0,3.0,27.533,32.658,36.775,HARD,24.0,Aston Martin,9.0,225.62191780821917,334.0,81.0,70.94794520547946,0.4821917808219178,0.18356164383561643,18.0,17.6,238.0,2.5,11.327839,-14.814211,2
139,206,LEC,101.488,7.0,1.0,29.695,33.749,38.044,MEDIUM,7.0,Ferrari,2.0,218.8733850129199,331.0,82.0,67.10594315245478,0.5142118863049095,0.2144702842377261,18.0,18.2,223.0,2.4,-20.25701,29.134262,1
140,207,LEC,100.393,8.0,1.0,29.178,33.539,37.676,MEDIUM,8.0,Ferrari,2.0,219.25454545454545,332.0,86.0,68.78441558441558,0.5402597402597402,0.2077922077922078,18.1,18.1,206.0,2.7,-20.875856,25.886986,1
141,208,LEC,99.755,9.0,1.0,28.817,33.333,37.605,MEDIUM,9.0,Ferrari,2.0,218.99182561307902,332.0,83.0,69.47683923705722,0.5449591280653951,0.2098092643051771,18.1,18.1,197.0,2.4,-20.729967,24.909935,1
142,209,LEC,99.107,10.0,1.0,28.58,33.053,37.474,MEDIUM,10.0,Ferrari,2.0,224.3016304347826,331.0,82.0,69.91304347826087,0.5489130434782609,0.1983695652173913,18.1,18.0,224.0,2.5,-4.9577713,-4.2371516,2
143,210,LEC,98.843,11.0,1.0,28.491,32.971,37.381,MEDIUM,11.0,Ferrari,2.0,223.85826771653544,332.0,84.0,70.21784776902886,0.5538057742782152,0.1942257217847769,18.1,17.8,244.0,3.2,0.5101663,-3.5408742,2
144,211,LEC,98.955,12.0,1.0,28.454,33.166,37.335,MEDIUM,12.0,Ferrari,2.0,223.36702127659575,332.0,83.0,69.32712765957447,0.5531914893617021,0.19414893617021275,18.1,17.8,228.0,2.5,-2.7703986,1.0030354,2
145,212,LEC,98.604,13.0,1.0,28.222,33.18,37.202,MEDIUM,13.0,Ferrari,2.0,225.34048257372655,333.0,83.0,70.73994638069705,0.5683646112600537,0.20107238605898123,18.1,17.8,235.0,0.8,6.3540263,-4.634939,2
146,214,LEC,98.587,15.0,1.0,28.204,33.136,37.247,MEDIUM,15.0,Ferrari,2.0,220.90133333333333,343.0,83.0,68.40533333333333,0.5546666666666666,0.22133333333333333,18.2,17.9,233.0,2.2,-1.8234909,15.016963,1
147,215,LEC,99.488,16.0,1.0,28.666,33.658,37.164,MEDIUM,16.0,Ferrari,1.0,222.60154241645245,349.0,77.0,68.39331619537275,0.5681233933161953,0.23393316195372751,18.2,17.9,243.0,2.2,-3.3013935,16.999157,1
148,216,LEC,98.107,17.0,1.0,28.023,32.817,37.267,MEDIUM,17.0,Ferrari,1.0,226.3,328.0,86.0,72.05135135135136,0.6135135135135135,0.1864864864864865,18.1,17.9,242.0,2.0,-2.5893977,-5.395651,2
149,217,LEC,98.994,18.0,1.0,28.304,33.229,37.461,MEDIUM,18.0,Ferrari,1.0,224.76819407008085,328.0,83.0,71.79514824797843,0.5929919137466307,0.18328840970350405,18.1,17.9,226.0,2.7,-4.1181316,-5.9196973,2
150,218,LEC,98.518,19.0,1.0,28.063,32.984,37.471,MEDIUM,19.0,Ferrari,1.0,224.06486486486486,327.0,84.0,71.73783783783784,0.6081081081081081,0.2,18.1,17.8,213.0,2.5,-1.777225,-6.6517444,2
151,222,LEC,99.233,23.0,2.0,28.732,33.309,37.192,HARD,2.0,Ferrari,3.0,222.875,333.0,84.0,68.6413043478261,0.5353260869565217,0.20108695652173914,18.0,17.8,204.0,2.5,-2.7705894,1.8461215,2
152,223,LEC,98.033,24.0,2.0,28.149,32.885,36.999,HARD,3.0,Ferrari,3.0,222.6657824933687,336.0,85.0,70.18037135278514,0.5809018567639257,0.21220159151193635,18.0,17.8,239.0,3.2,1.9806576,-4.02165,2
153,224,LEC,98.118,25.0,2.0,28.33,33.037,36.751,HARD,4.0,Ferrari,2.0,229.42577030812325,351.0,80.0,70.97478991596638,0.5714285714285714,0.20728291316526612,18.0,17.9,237.0,2.7,26.919127,8.510499,2
154,228,LEC,99.672,29.0,2.0,28.962,33.314,37.396,HARD,8.0,Ferrari,1.0,219.2941176470588,327.0,85.0,69.83957219251337,0.5748663101604278,0.20588235294117646,17.9,17.7,197.0,1.7,-10.279362,1.7572132,1
155,229,LEC,98.228,30.0,2.0,28.024,32.819,37.385,HARD,9.0,Ferrari,1.0,226.26216216216216,329.0,85.0,70.39189189189189,0.5702702702702702,0.20540540540540542,17.9,17.7,303.0,2.4,7.0594373,-11.657437,2
156,230,LEC,97.227,31.0,2.0,27.983,32.216,37.028,HARD,10.0,Ferrari,1.0,227.03021978021977,331.0,87.0,73.0467032967033,0.6126373626373627,0.19505494505494506,18.0,17.7,62.0,1.6,18.271156,-15.917407,2
157,231,LEC,98.135,32.0,2.0,28.109,32.366,37.66,HARD,11.0,Ferrari,2.0,225.93882978723406,329.0,68.0,72.59042553191489,0.5904255319148937,0.19148936170212766,18.0,17.8,21.0,1.6,2.3913069,-17.022131,2
158,232,LEC,97.337,33.0,2.0,28.214,32.38,36.743,HARD,12.0,Ferrari,2.0,226.97994269340975,334.0,87.0,72.21203438395415,0.6045845272206304,0.20057306590257878,18.0,17.8,249.0,3.0,15.101367,-11.366595,2
159,233,LEC,96.687,34.0,2.0,27.667,32.43,36.59,HARD,13.0,Ferrari,2.0,225.93258426966293,344.0,87.0,70.3567415730337,0.5870786516853933,0.199438202247191,18.1,17.7,262.0,3.2,16.887974,-10.440743,2
160,234,LEC,96.647,35.0,2.0,27.684,32.122,36.841,HARD,14.0,Ferrari,1.0,229.41873278236915,351.0,74.0,71.61157024793388,0.6033057851239669,0.18732782369146006,18.2,17.7,251.0,2.2,27.11868,4.509732,2
161,235,LEC,96.562,36.0,2.0,27.472,32.048,37.042,HARD,15.0,Ferrari,1.0,230.46742209631728,328.0,87.0,74.53824362606233,0.6345609065155807,0.18413597733711048,18.2,17.7,286.0,4.0,8.715429,-21.89648,2
162,236,LEC,97.929,37.0,2.0,27.576,32.387,37.966,HARD,16.0,Ferrari,2.0,226.192,329.0,67.0,72.85066666666667,0.56,0.17333333333333334,18.1,17.7,301.0,2.2,2.8324196,-17.290104,2
163,237,LEC,96.256,38.0,2.0,27.629,32.022,36.605,HARD,17.0,Ferrari,2.0,232.15702479338842,336.0,87.0,72.68595041322314,0.6143250688705234,0.19834710743801653,18.1,17.9,305.0,0.6,24.061277,-18.119995,2
164,238,LEC,96.141,39.0,2.0,27.47,32.056,36.615,HARD,18.0,Ferrari,2.0,231.10743801652893,333.0,87.0,72.31955922865014,0.6088154269972452,0.19559228650137742,18.1,17.9,200.0,1.1,23.291117,-17.992243,2
165,240,LEC,96.457,41.0,2.0,27.648,32.144,36.665,HARD,20.0,Ferrari,2.0,227.3170731707317,334.0,87.0,71.63143631436314,0.5962059620596206,0.1951219512195122,18.2,17.8,18.0,1.3,21.724386,-16.907547,2
166,241,LEC,96.527,42.0,2.0,27.794,32.027,36.706,HARD,21.0,Ferrari,2.0,227.9777777777778,334.0,87.0,73.74166666666666,0.6305555555555555,0.18333333333333332,18.1,17.8,288.0,2.0,20.189697,-16.372168,2
167,242,LEC,98.449,43.0,2.0,27.354,34.24,36.855,HARD,22.0,Ferrari,3.0,225.63684210526316,336.0,43.0,72.26052631578948,0.6052631578947368,0.19473684210526315,18.1,17.7,261.0,2.4,2.812894,24.31973,1
168,243,LEC,96.126,44.0,2.0,27.566,32.078,36.482,HARD,23.0,Ferrari,3.0,226.96067415730337,337.0,88.0,72.45786516853933,0.6123595505617978,0.1797752808988764,18.1,17.7,258.0,2.2,19.796741,-15.60219,2
169,244,LEC,95.713,45.0,2.0,27.509,31.917,36.287,HARD,24.0,Ferrari,3.0,229.72144846796658,338.0,88.0,73.20055710306407,0.6295264623955432,0.18662952646239556,18.0,17.6,290.0,1.5,22.596855,-13.345823,2
170,245,LEC,96.091,46.0,2.0,27.518,32.116,36.457,HARD,25.0,Ferrari,3.0,231.65591397849462,345.0,83.0,73.25268817204301,0.6263440860215054,0.18548387096774194,18.0,17.7,195.0,1.6,23.678928,-12.316076,2
171,248,LEC,95.868,49.0,2.0,27.371,32.061,36.436,HARD,28.0,Ferrari,3.0,230.974930362117,345.0,85.0,72.50696378830084,0.6211699164345403,0.19498607242339833,18.0,17.6,257.0,1.5,23.436563,-12.584773,2
172,249,LEC,95.669,50.0,2.0,27.43,31.875,36.364,HARD,29.0,Ferrari,2.0,231.1766304347826,354.0,75.0,73.1711956521739,0.6168478260869565,0.20652173913043478,18.0,17.6,238.0,2.5,27.753384,4.5898533,2
173,256,STR,103.79,7.0,2.0,31.064,34.632,38.094,HARD,5.0,Aston Martin,15.0,214.65664160401002,336.0,77.0,63.042606516290725,0.17042606516290726,0.23308270676691728,18.0,18.2,223.0,2.4,-21.35344,36.21993,1
174,257,STR,101.768,8.0,2.0,30.128,33.984,37.656,HARD,6.0,Aston Martin,15.0,216.36528497409327,335.0,77.0,65.87046632124353,0.13212435233160622,0.20725388601036268,18.1,18.1,206.0,2.7,-21.901894,33.248272,1
175,258,STR,100.346,9.0,2.0,29.454,33.478,37.414,HARD,7.0,Aston Martin,15.0,222.7139037433155,349.0,78.0,68.85026737967914,0.13903743315508021,0.1925133689839572,18.1,18.1,197.0,2.4,-28.652914,-13.462598,0
176,259,STR,102.36,10.0,2.0,29.931,34.198,38.231,HARD,8.0,Aston Martin,15.0,213.06366047745357,351.0,66.0,64.74005305039788,0.11936339522546419,0.22015915119363394,18.1,18.0,224.0,2.5,-24.350952,33.137173,1
177,260,STR,100.009,11.0,2.0,29.497,33.228,37.284,HARD,9.0,Aston Martin,15.0,219.31025641025641,344.0,78.0,68.23846153846154,0.17435897435897435,0.2153846153846154,18.1,17.8,244.0,3.2,-25.424475,-10.309743,0
178,261,STR,99.732,12.0,2.0,29.25,33.466,37.016,HARD,10.0,Aston Martin,13.0,220.912,354.0,79.0,66.62933333333334,0.17066666666666666,0.224,18.1,17.8,228.0,2.5,-26.293226,-10.219672,0
179,262,STR,99.056,13.0,2.0,28.645,33.119,37.292,HARD,11.0,Aston Martin,13.0,221.75133689839572,333.0,82.0,70.34224598930481,0.18449197860962566,0.18983957219251338,18.1,17.8,235.0,0.8,-15.726969,-15.284168,0
180,264,STR,99.566,15.0,2.0,28.646,33.423,37.497,HARD,13.0,Aston Martin,10.0,220.13527851458886,350.0,80.0,67.315649867374,0.16180371352785147,0.20424403183023873,18.2,17.9,233.0,2.2,-26.689308,-11.62124,0
181,265,STR,98.701,16.0,2.0,28.39,32.907,37.404,HARD,14.0,Aston Martin,8.0,224.27506426735218,331.0,79.0,72.12082262210797,0.16195372750642673,0.17994858611825193,18.2,17.9,243.0,2.2,-18.87649,-14.887999,0
182,266,STR,99.372,17.0,2.0,28.621,33.117,37.634,HARD,15.0,Aston Martin,5.0,223.77984084880637,329.0,80.0,70.91511936339522,0.1909814323607427,0.1909814323607427,18.2,17.9,239.0,2.2,-18.94869,-14.099995,0
183,267,STR,98.919,18.0,2.0,28.429,32.895,37.595,HARD,16.0,Aston Martin,4.0,223.67027027027027,329.0,80.0,70.5945945945946,0.14324324324324325,0.1783783783783784,18.1,17.9,226.0,2.7,-19.765644,-14.2987385,0
184,268,STR,98.833,19.0,2.0,28.465,32.988,37.38,HARD,17.0,Aston Martin,4.0,223.32425068119892,329.0,83.0,71.76294277929155,0.18256130790190736,0.17983651226158037,18.1,17.8,213.0,2.5,-19.597115,-15.330021,0
185,270,STR,99.502,21.0,2.0,28.346,33.461,37.695,HARD,19.0,Aston Martin,3.0,221.3586956521739,327.0,79.0,70.17391304347827,0.1766304347826087,0.19021739130434784,18.0,17.9,231.0,3.2,-20.437628,-13.094138,0
186,271,STR,99.235,22.0,2.0,28.337,33.3,37.598,HARD,20.0,Aston Martin,2.0,222.79891304347825,327.0,78.0,70.58423913043478,0.1983695652173913,0.20380434782608695,18.0,17.7,230.0,2.2,-18.088957,-13.348632,0
187,272,STR,99.025,23.0,2.0,28.204,33.323,37.498,HARD,21.0,Aston Martin,2.0,221.68664850136238,326.0,76.0,70.52861035422343,0.1771117166212534,0.2615803814713896,18.0,17.8,204.0,2.5,-7.058854,16.937136,1
188,273,STR,99.149,24.0,2.0,28.218,33.45,37.481,HARD,22.0,Aston Martin,2.0,219.44647519582244,327.0,81.0,70.27676240208878,0.17754569190600522,0.17232375979112272,18.0,17.8,239.0,3.2,-21.238,-13.661585,0
189,274,STR,99.779,25.0,2.0,28.443,33.299,38.037,HARD,23.0,Aston Martin,3.0,225.3168044077135,326.0,79.0,69.48209366391184,0.13774104683195593,0.19559228650137742,18.0,17.9,237.0,2.7,-19.403885,-13.008871,0
190,278,STR,101.723,29.0,3.0,30.364,33.913,37.446,HARD,3.0,Aston Martin,8.0,217.32105263157894,332.0,77.0,65.33684210526316,0.15263157894736842,0.3631578947368421,17.9,17.7,197.0,1.7,-26.537798,15.709387,1
191,279,STR,98.802,30.0,3.0,28.71,33.064,37.028,HARD,4.0,Aston Martin,8.0,227.39304812834226,335.0,82.0,72.45454545454545,0.1497326203208556,0.18181818181818182,17.9,17.7,303.0,2.4,-17.127066,-24.590124,0
192,280,STR,98.084,31.0,3.0,28.362,32.997,36.725,HARD,5.0,Aston Martin,8.0,225.6766304347826,346.0,83.0,70.47554347826087,0.12228260869565218,0.1983695652173913,18.0,17.8,323.0,1.5,-22.986134,-23.158731,0
193,281,STR,97.883,32.0,3.0,28.173,32.909,36.801,HARD,6.0,Aston Martin,8.0,227.56756756756758,343.0,82.0,69.8945945945946,0.10810810810810811,0.17027027027027028,18.0,17.8,21.0,1.6,-22.001278,-24.347645,0
194,282,STR,97.622,33.0,3.0,28.153,32.825,36.644,HARD,7.0,Aston Martin,8.0,225.9971346704871,347.0,81.0,70.32378223495702,0.19197707736389685,0.1833810888252149,18.0,17.8,249.0,3.0,-17.4559,-20.210058,0
195,283,STR,97.783,34.0,3.0,28.074,33.038,36.671,HARD,8.0,Aston Martin,8.0,226.4849315068493,346.0,80.0,69.9972602739726,0.16712328767123288,0.1917808219178082,18.1,17.7,262.0,3.2,-17.402369,-20.20798,0
196,284,STR,97.887,35.0,3.0,28.239,32.841,36.807,HARD,9.0,Aston Martin,7.0,224.54177897574124,351.0,70.0,69.69811320754717,0.1725067385444744,0.1940700808625337,18.2,17.7,251.0,2.2,6.6568384,23.602,1
197,285,STR,97.358,36.0,3.0,27.973,32.492,36.893,HARD,10.0,Aston Martin,7.0,227.5369318181818,332.0,83.0,71.73011363636364,0.1534090909090909,0.19318181818181818,18.2,17.7,286.0,4.0,-15.527296,-23.273764,0
198,286,STR,97.234,37.0,3.0,27.783,32.539,36.912,HARD,11.0,Aston Martin,7.0,227.31182795698925,333.0,80.0,72.39247311827957,0.17473118279569894,0.1693548387096774,18.1,17.7,301.0,2.2,-17.182407,-26.90247,0
199,287,STR,96.853,38.0,3.0,27.776,32.348,36.729,HARD,12.0,Aston Martin,7.0,226.0191256830601,335.0,85.0,74.57650273224044,0.14754098360655737,0.1994535519125683,18.1,17.9,305.0,0.6,-23.785933,-26.938623,0
200,288,STR,96.816,39.0,3.0,27.675,32.365,36.776,HARD,13.0,Aston Martin,7.0,226.04644808743168,334.0,81.0,71.80874316939891,0.1448087431693989,0.1912568306010929,18.1,17.9,220.0,1.7,-23.051163,-26.182928,0
201,290,STR,97.741,41.0,3.0,28.367,32.977,36.397,HARD,15.0,Aston Martin,6.0,227.22281167108753,344.0,80.0,69.52254641909815,0.1220159151193634,0.19363395225464192,18.2,17.8,18.0,1.3,-22.802998,-23.561153,0
202,291,STR,97.078,42.0,3.0,27.719,32.453,36.906,HARD,16.0,Aston Martin,6.0,230.7409470752089,331.0,84.0,75.8133704735376,0.18384401114206128,0.1392757660167131,18.1,17.8,288.0,2.0,-16.28206,-29.276165,0
203,292,STR,96.941,43.0,3.0,27.611,32.505,36.825,HARD,17.0,Aston Martin,6.0,227.4840425531915,331.0,81.0,71.69946808510639,0.15159574468085107,0.18085106382978725,18.1,17.7,261.0,2.4,-17.19748,-26.360634,0
204,293,STR,96.763,44.0,3.0,27.597,32.383,36.783,HARD,18.0,Aston Martin,5.0,228.45505617977528,331.0,80.0,72.71910112359551,0.17696629213483145,0.15730337078651685,18.1,17.7,254.0,2.4,-16.88374,-27.540394,0
205,294,STR,96.584,45.0,3.0,27.623,32.249,36.712,HARD,19.0,Aston Martin,5.0,230.07103825136613,331.0,84.0,72.68306010928961,0.1830601092896175,0.17486338797814208,18.0,17.6,290.0,1.5,-17.648008,-28.60487,0
206,295,STR,96.868,46.0,3.0,27.658,32.442,36.768,HARD,20.0,Aston Martin,5.0,229.97018970189703,331.0,84.0,72.90243902439025,0.2032520325203252,0.15989159891598917,18.0,17.7,195.0,1.6,-17.156197,-28.637009,0
207,298,STR,96.99,49.0,3.0,27.899,32.329,36.762,HARD,23.0,Aston Martin,6.0,223.26446280991735,333.0,84.0,71.633608815427,0.15977961432506887,0.17355371900826447,18.0,17.6,224.0,1.6,-15.684997,-26.889221,0
208,299,STR,96.642,50.0,3.0,27.741,32.197,36.704,HARD,24.0,Aston Martin,6.0,226.88346883468836,334.0,83.0,71.69918699186992,0.13550135501355012,0.18699186991869918,18.0,17.6,238.0,2.5,-16.402056,-26.037672,0
209,306,SAR,102.737,7.0,1.0,30.628,34.273,37.836,MEDIUM,7.0,Williams,6.0,215.15267175572518,338.0,80.0,61.85496183206107,0.5012722646310432,0.22391857506361323,18.0,18.2,223.0,2.4,-18.938723,35.068836,1
210,307,SAR,100.817,8.0,1.0,29.415,33.767,37.635,MEDIUM,8.0,Williams,6.0,218.24415584415584,339.0,82.0,62.67792207792208,0.5168831168831168,0.22337662337662337,18.1,18.1,206.0,2.7,-15.508765,30.68452,1
211,308,SAR,100.229,9.0,1.0,29.113,33.733,37.383,MEDIUM,9.0,Williams,6.0,219.78706199460916,351.0,82.0,64.01078167115902,0.5175202156334232,0.22911051212938005,18.1,18.1,197.0,2.4,-12.103928,29.882153,1
212,309,SAR,100.171,10.0,1.0,29.346,33.622,37.203,MEDIUM,10.0,Williams,6.0,221.66216216216216,338.0,82.0,65.14864864864865,0.518918918918919,0.1945945945945946,18.1,18.0,224.0,2.5,-17.2939,23.622572,1
213,310,SAR,99.887,11.0,1.0,29.202,33.495,37.19,MEDIUM,11.0,Williams,6.0,222.93023255813952,339.0,81.0,65.16795865633075,0.5322997416020672,0.18604651162790697,18.1,17.8,244.0,3.2,-14.721276,8.7001705,1
214,311,SAR,99.357,12.0,1.0,28.973,33.267,37.117,MEDIUM,12.0,Williams,6.0,221.22933333333333,339.0,81.0,65.808,0.536,0.184,18.1,17.8,228.0,2.5,-3.3932278,6.762762,1
215,312,SAR,99.693,13.0,1.0,28.906,33.497,37.29,MEDIUM,13.0,Williams,6.0,221.34308510638297,338.0,81.0,64.90691489361703,0.550531914893617,0.19680851063829788,18.1,17.8,235.0,0.8,-16.350641,1.0620042,1
216,316,SAR,99.945,17.0,2.0,29.262,33.541,37.142,HARD,2.0,Williams,15.0,219.3846153846154,338.0,83.0,63.03978779840849,0.5119363395225465,0.1989389920424403,18.2,17.9,239.0,2.2,-18.0989,7.186141,1
217,317,SAR,100.132,18.0,2.0,29.011,33.337,37.784,HARD,3.0,Williams,14.0,220.74133333333333,339.0,76.0,63.757333333333335,0.5146666666666667,0.192,18.1,17.8,210.0,3.0,-14.483836,10.361607,1
218,318,SAR,100.113,19.0,2.0,29.359,33.862,36.892,HARD,4.0,Williams,14.0,218.7741935483871,353.0,79.0,60.19892473118279,0.47580645161290325,0.22043010752688172,18.1,17.8,213.0,2.5,-4.278628,27.170626,1
219,320,SAR,99.362,21.0,2.0,29.191,33.246,36.925,HARD,6.0,Williams,13.0,221.57027027027027,340.0,86.0,62.943243243243245,0.5243243243243243,0.20270270270270271,18.0,17.8,222.0,3.4,-1.66258,9.508572,1
220,321,SAR,98.51,22.0,2.0,28.772,32.895,36.843,HARD,7.0,Williams,13.0,224.21883656509695,339.0,84.0,64.04709141274238,0.5207756232686981,0.19390581717451524,18.0,17.7,230.0,2.2,5.123505,10.009549,2
221,322,SAR,98.671,23.0,2.0,28.783,33.029,36.859,HARD,8.0,Williams,13.0,222.2807486631016,338.0,83.0,64.61764705882354,0.5427807486631016,0.18983957219251338,18.0,17.8,204.0,2.5,1.8971878,8.760865,2
222,323,SAR,98.448,24.0,2.0,28.596,33.075,36.777,HARD,9.0,Williams,13.0,224.25132275132276,341.0,85.0,64.37301587301587,0.5291005291005291,0.1931216931216931,18.0,17.9,220.0,2.5,2.0499716,7.4083495,2
223,324,SAR,99.336,25.0,2.0,28.762,33.622,36.952,HARD,10.0,Williams,13.0,225.7257617728532,337.0,81.0,64.7645429362881,0.5346260387811634,0.19113573407202217,18.0,17.9,237.0,2.7,0.5325,6.595085,2
224,328,SAR,102.631,29.0,2.0,30.821,34.591,37.219,HARD,14.0,Williams,13.0,214.78385416666666,342.0,81.0,58.869791666666664,0.4765625,0.234375,17.9,17.7,197.0,1.7,-27.166376,11.743199,1
225,329,SAR,99.447,30.0,2.0,28.943,33.365,37.139,HARD,15.0,Williams,13.0,222.48541114058355,343.0,80.0,61.228116710875334,0.506631299734748,0.20424403183023873,17.9,17.7,303.0,2.4,2.6099663,14.799818,1
226,330,SAR,98.757,31.0,2.0,28.606,33.315,36.836,HARD,16.0,Williams,13.0,222.64959568733153,362.0,82.0,61.78975741239892,0.5336927223719676,0.1967654986522911,18.0,17.8,323.0,1.5,14.363833,11.518956,2
