,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
547,844,0 days 02:54:40.542000,HUL,75.036,66.0,5.0,19.281,38.344,17.411,0 days 02:53:44.801000,0 days 02:54:23.145000,0 days 02:54:40.556000,301.0,252.0,303.0,297.0,SOFT,23.0,Haas F1 Team,2023-11-05 18:54:25.509,-1.030075763762208,1.3598574484516068,1
548,845,0 days 02:55:55.885000,HUL,75.343,67.0,5.0,19.271,38.611,17.461,0 days 02:54:59.827000,0 days 02:55:38.438000,0 days 02:55:55.899000,300.0,250.0,303.0,298.0,SOFT,24.0,Haas F1 Team,2023-11-05 18:55:40.545,-0.7630277082604785,1.1423732535596955,1
549,846,0 days 02:57:11.047000,HUL,75.162,68.0,5.0,19.255,38.48,17.427,0 days 02:56:15.154000,0 days 02:56:53.634000,0 days 02:57:11.061000,302.0,253.0,304.0,301.0,SOFT,25.0,Haas F1 Team,2023-11-05 18:56:55.888,-1.1197506352195354,1.1519840513188035,1
550,847,0 days 02:58:26.355000,HUL,75.308,69.0,5.0,19.21,38.687,17.411,0 days 02:57:30.271000,0 days 02:58:08.958000,0 days 02:58:26.369000,300.0,251.0,303.0,296.0,SOFT,26.0,Haas F1 Team,2023-11-05 18:58:11.050,-0.7819020741920542,1.16087419165226,1
551,848,0 days 02:59:41.950000,HUL,75.595,70.0,5.0,19.357,38.803,17.435,0 days 02:58:45.726000,0 days 02:59:24.529000,0 days 02:59:41.964000,297.0,249.0,302.0,297.0,SOFT,27.0,Haas F1 Team,2023-11-05 18:59:26.358,-0.574429861383675,1.2298529648404435,1
552,852,0 days 01:35:52.234000,RIC,76.78,4.0,3.0,20.051,39.188,17.541,0 days 01:34:55.505000,0 days 01:35:34.693000,0 days 01:35:52.234000,302.0,244.0,301.0,278.0,SOFT,6.0,AlphaTauri,2023-11-05 17:35:35.457,0.680156012995913,0.7078406431943391,1
553,853,0 days 01:37:08.957000,RIC,76.723,5.0,3.0,19.916,39.343,17.464,0 days 01:36:12.150000,0 days 01:36:51.493000,0 days 01:37:08.957000,306.0,235.0,322.0,281.0,SOFT,7.0,AlphaTauri,2023-11-05 17:36:52.237,0.680908760478349,-1.2886924251450589,0
554,854,0 days 01:38:25.358000,RIC,76.401,6.0,3.0,19.549,39.465,17.387,0 days 01:37:28.506000,0 days 01:38:07.971000,0 days 01:38:25.358000,313.0,236.0,324.0,296.0,SOFT,8.0,AlphaTauri,2023-11-05 17:38:08.960,0.02119804212814097,-2.0312945031812855,0
555,855,0 days 01:39:41.966000,RIC,76.608,7.0,3.0,19.68,39.648,17.28,0 days 01:38:45.038000,0 days 01:39:24.686000,0 days 01:39:41.966000,323.0,242.0,326.0,281.0,SOFT,9.0,AlphaTauri,2023-11-05 17:39:25.361,0.12617784714771418,-2.4489739121876903,0
556,856,0 days 01:40:58.457000,RIC,76.491,8.0,3.0,19.574,39.631,17.286,0 days 01:40:01.540000,0 days 01:40:41.171000,0 days 01:40:58.457000,301.0,241.0,328.0,297.0,SOFT,10.0,AlphaTauri,2023-11-05 17:40:41.969,-0.234351180680126,-1.4074902346830336,0
557,857,0 days 01:42:15.575000,RIC,77.118,9.0,3.0,19.632,40.234,17.252,0 days 01:41:18.089000,0 days 01:41:58.323000,0 days 01:42:15.575000,320.0,240.0,323.0,319.0,SOFT,11.0,AlphaTauri,2023-11-05 17:41:58.460,-0.6000805430621023,-2.958174077085591,0
558,858,0 days 01:43:32.411000,RIC,76.836,10.0,3.0,19.658,39.611,17.567,0 days 01:42:35.233000,0 days 01:43:14.844000,0 days 01:43:32.411000,306.0,241.0,308.0,303.0,SOFT,12.0,AlphaTauri,2023-11-05 17:43:15.578,0.14379891371364692,-0.628654112375052,0
559,859,0 days 01:44:49.275000,RIC,76.864,11.0,3.0,19.755,39.67,17.439,0 days 01:43:52.166000,0 days 01:44:31.836000,0 days 01:44:49.275000,307.0,241.0,325.0,296.0,SOFT,13.0,AlphaTauri,2023-11-05 17:44:32.414,0.05067814077050388,-1.6284357322685303,0
560,860,0 days 01:46:06.775000,RIC,77.5,12.0,3.0,19.681,40.47,17.349,0 days 01:45:08.956000,0 days 01:45:49.426000,0 days 01:46:06.775000,314.0,235.0,329.0,304.0,SOFT,14.0,AlphaTauri,2023-11-05 17:45:49.278,0.28886782744982,-3.163703468671299,0
561,861,0 days 01:47:25.115000,RIC,78.34,13.0,3.0,20.265,40.696,17.379,0 days 01:46:27.040000,0 days 01:47:07.736000,0 days 01:47:25.115000,311.0,233.0,321.0,268.0,SOFT,15.0,AlphaTauri,2023-11-05 17:47:06.778,1.834793713112496,-2.3658180247575213,0
562,862,0 days 01:48:42.083000,RIC,76.968,14.0,3.0,19.699,39.77,17.499,0 days 01:47:44.814000,0 days 01:48:24.584000,0 days 01:48:42.083000,306.0,245.0,322.0,299.0,SOFT,16.0,AlphaTauri,2023-11-05 17:48:25.118,-0.05248839844187031,-1.3169514026621045,0
563,863,0 days 01:49:59.490000,RIC,77.407,15.0,3.0,19.91,40.199,17.298,0 days 01:49:01.993000,0 days 01:49:42.192000,0 days 01:49:59.490000,307.0,239.0,328.0,290.0,SOFT,17.0,AlphaTauri,2023-11-05 17:49:42.086,0.4211237134947725,-2.1606789184020188,0
564,864,0 days 01:51:17.472000,RIC,77.982,16.0,3.0,20.017,40.423,17.542,0 days 01:50:19.507000,0 days 01:50:59.930000,0 days 01:51:17.472000,317.0,237.0,319.0,273.0,SOFT,18.0,AlphaTauri,2023-11-05 17:50:59.493,1.5120332951142834,-2.3345797916218993,0
565,865,0 days 01:52:34.284000,RIC,76.812,17.0,3.0,19.527,39.697,17.588,0 days 01:51:36.999000,0 days 01:52:16.696000,0 days 01:52:34.284000,307.0,244.0,304.0,305.0,SOFT,19.0,AlphaTauri,2023-11-05 17:52:17.475,0.03977399781093646,-0.4065428224814838,1
566,866,0 days 01:53:51.486000,RIC,77.202,18.0,3.0,19.778,39.59,17.834,0 days 01:52:54.062000,0 days 01:53:33.652000,0 days 01:53:51.486000,305.0,245.0,304.0,295.0,SOFT,20.0,AlphaTauri,2023-11-05 17:53:34.287,0.6154491755294087,-0.07836523099266293,1
567,867,0 days 01:55:08.242000,RIC,76.756,19.0,3.0,19.637,39.59,17.529,0 days 01:54:11.123000,0 days 01:54:50.713000,0 days 01:55:08.242000,304.0,249.0,304.0,294.0,SOFT,21.0,AlphaTauri,2023-11-05 17:54:51.489,0.06052261906678876,0.1949612087318662,1
568,868,0 days 01:56:25.101000,RIC,76.859,20.0,3.0,19.583,39.548,17.728,0 days 01:55:27.825000,0 days 01:56:07.373000,0 days 01:56:25.101000,305.0,241.0,303.0,299.0,SOFT,22.0,AlphaTauri,2023-11-05 17:56:08.245,0.47826362580356996,-0.20920095881538972,1
569,872,0 days 02:01:32.155000,RIC,76.604,24.0,3.0,19.435,39.747,17.422,0 days 02:00:34.986000,0 days 02:01:14.733000,0 days 02:01:32.155000,319.0,247.0,321.0,298.0,SOFT,26.0,AlphaTauri,2023-11-05 18:01:15.554,-0.3346762895625693,-1.9478220410391087,0
570,873,0 days 02:02:50.594000,RIC,78.439,25.0,3.0,19.541,40.606,18.292,0 days 02:01:51.696000,0 days 02:02:32.302000,0 days 02:02:50.594000,317.0,175.0,306.0,299.0,SOFT,27.0,AlphaTauri,2023-11-05 18:02:32.158,4.479760732201786,-4.8190719104616635,0
571,876,0 days 02:07:02.990000,RIC,75.837,28.0,4.0,19.586,38.978,17.273,0 days 02:06:06.739000,0 days 02:06:45.717000,0 days 02:07:02.990000,318.0,243.0,320.0,284.0,MEDIUM,2.0,AlphaTauri,2023-11-05 18:06:47.156,-0.30462021453477106,-1.3408937555849534,0
572,877,0 days 02:08:18.638000,RIC,75.648,29.0,4.0,19.23,39.09,17.328,0 days 02:07:22.220000,0 days 02:08:01.310000,0 days 02:08:18.638000,322.0,245.0,320.0,300.0,MEDIUM,3.0,AlphaTauri,2023-11-05 18:08:02.993,-0.8332770026509512,-1.7519199565573025,0
573,878,0 days 02:09:34.045000,RIC,75.407,30.0,4.0,19.428,38.874,17.105,0 days 02:08:38.066000,0 days 02:09:16.940000,0 days 02:09:34.045000,321.0,250.0,324.0,293.0,MEDIUM,4.0,AlphaTauri,2023-11-05 18:09:18.641,-1.2355685440823438,-1.4604511606658863,0
574,880,0 days 02:12:06.202000,RIC,76.127,32.0,4.0,19.436,39.389,17.302,0 days 02:11:09.511000,0 days 02:11:48.900000,0 days 02:12:06.202000,320.0,248.0,325.0,304.0,MEDIUM,6.0,AlphaTauri,2023-11-05 18:11:50.078,-0.9515766649524081,-2.0145586410777057,0
575,881,0 days 02:13:22.816000,RIC,76.614,33.0,4.0,19.285,40.195,17.134,0 days 02:12:25.487000,0 days 02:13:05.682000,0 days 02:13:22.816000,309.0,247.0,326.0,303.0,MEDIUM,7.0,AlphaTauri,2023-11-05 18:13:06.205,-0.6413066736944871,-1.9443989240245765,0
576,882,0 days 02:14:38.352000,RIC,75.536,34.0,4.0,19.516,38.934,17.086,0 days 02:13:42.332000,0 days 02:14:21.266000,0 days 02:14:38.352000,306.0,253.0,326.0,308.0,MEDIUM,8.0,AlphaTauri,2023-11-05 18:14:22.819,-1.723761568059518,-0.7064782025038557,0
577,883,0 days 02:15:54.988000,RIC,76.636,35.0,4.0,19.479,40.001,17.156,0 days 02:14:57.831000,0 days 02:15:37.832000,0 days 02:15:54.988000,315.0,243.0,324.0,300.0,MEDIUM,9.0,AlphaTauri,2023-11-05 18:15:38.355,-0.4273958174367531,-2.2173902747246452,0
578,884,0 days 02:17:10.476000,RIC,75.488,36.0,4.0,19.404,38.782,17.302,0 days 02:16:14.392000,0 days 02:16:53.174000,0 days 02:17:10.476000,306.0,247.0,305.0,316.0,MEDIUM,10.0,AlphaTauri,2023-11-05 18:16:54.991,-1.3073692073360508,0.23773809557498035,1
579,885,0 days 02:18:26.106000,RIC,75.63,37.0,4.0,19.37,38.836,17.424,0 days 02:17:29.846000,0 days 02:18:08.682000,0 days 02:18:26.106000,307.0,250.0,306.0,303.0,MEDIUM,11.0,AlphaTauri,2023-11-05 18:18:10.479,-0.8869510151256303,0.34130237684178766,1
580,887,0 days 02:20:58.039000,RIC,76.094,39.0,4.0,19.501,39.139,17.454,0 days 02:20:01.446000,0 days 02:20:40.585000,0 days 02:20:58.039000,306.0,249.0,305.0,300.0,MEDIUM,13.0,AlphaTauri,2023-11-05 18:20:41.948,-0.5085209238348029,0.24953555235863004,1
581,888,0 days 02:22:13.979000,RIC,75.94,40.0,4.0,19.449,39.067,17.424,0 days 02:21:17.488000,0 days 02:21:56.555000,0 days 02:22:13.979000,307.0,247.0,306.0,301.0,MEDIUM,14.0,AlphaTauri,2023-11-05 18:21:58.042,-0.557612470088887,0.07834558356111031,1
582,889,0 days 02:23:29.829000,RIC,75.85,41.0,4.0,19.322,39.137,17.391,0 days 02:22:33.301000,0 days 02:23:12.438000,0 days 02:23:29.829000,320.0,247.0,306.0,299.0,MEDIUM,15.0,AlphaTauri,2023-11-05 18:23:13.982,-0.5998789341976711,-0.7509670313764439,0
583,890,0 days 02:24:46.388000,RIC,76.559,42.0,4.0,19.368,39.332,17.859,0 days 02:23:49.197000,0 days 02:24:28.529000,0 days 02:24:46.388000,322.0,249.0,302.0,302.0,MEDIUM,16.0,AlphaTauri,2023-11-05 18:24:29.832,-0.029090620794024764,-0.7504457030208681,0
584,891,0 days 02:26:03.169000,RIC,76.781,43.0,4.0,19.585,39.472,17.724,0 days 02:25:05.973000,0 days 02:25:45.445000,0 days 02:26:03.169000,307.0,247.0,304.0,303.0,MEDIUM,17.0,AlphaTauri,2023-11-05 18:25:46.391,0.03564029417859568,-0.11396480657909944,1
585,892,0 days 02:27:19.902000,RIC,76.733,44.0,4.0,19.536,39.245,17.952,0 days 02:26:22.705000,0 days 02:27:01.950000,0 days 02:27:19.902000,306.0,253.0,306.0,294.0,MEDIUM,18.0,AlphaTauri,2023-11-05 18:27:03.172,0.1890407742275078,0.32289851854035007,1
586,895,0 days 02:31:08.416000,RIC,76.139,47.0,4.0,19.517,39.22,17.402,0 days 02:30:11.794000,0 days 02:30:51.014000,0 days 02:31:08.416000,308.0,250.0,303.0,295.0,MEDIUM,21.0,AlphaTauri,2023-11-05 18:30:52.280,-0.41050418285827545,0.2901841137489436,1
587,898,0 days 02:34:56.597000,RIC,76.126,50.0,4.0,19.441,39.331,17.354,0 days 02:33:59.912000,0 days 02:34:39.243000,0 days 02:34:56.597000,321.0,249.0,322.0,306.0,MEDIUM,24.0,AlphaTauri,2023-11-05 18:34:40.474,-0.9904197522599532,-1.844870716221408,0
588,901,0 days 02:38:44.586000,RIC,75.955,53.0,4.0,19.465,39.197,17.293,0 days 02:37:48.096000,0 days 02:38:27.293000,0 days 02:38:44.586000,320.0,253.0,322.0,310.0,MEDIUM,27.0,AlphaTauri,2023-11-05 18:38:28.634,-1.419977067018946,-1.5523069392241045,0
589,905,0 days 02:44:09.612000,RIC,75.323,57.0,5.0,19.357,38.793,17.173,0 days 02:43:13.646000,0 days 02:43:52.439000,0 days 02:44:09.612000,315.0,243.0,319.0,293.0,SOFT,2.0,AlphaTauri,2023-11-05 18:43:54.292,-0.8220312123423065,-1.0669141991203277,0
590,906,0 days 02:45:24.602000,RIC,74.99,58.0,5.0,19.189,38.635,17.166,0 days 02:44:28.801000,0 days 02:45:07.436000,0 days 02:45:24.602000,314.0,247.0,321.0,304.0,SOFT,3.0,AlphaTauri,2023-11-05 18:45:09.615,-1.4668680324399364,-0.9564459256020975,0
591,907,0 days 02:46:39.390000,RIC,74.788,59.0,5.0,19.145,38.584,17.059,0 days 02:45:43.747000,0 days 02:46:22.331000,0 days 02:46:39.390000,318.0,250.0,322.0,300.0,SOFT,4.0,AlphaTauri,2023-11-05 18:46:24.605,-1.6819062604016388,-1.0445818442874524,0
592,908,0 days 02:47:54.114000,RIC,74.724,60.0,5.0,19.198,38.434,17.092,0 days 02:46:58.588000,0 days 02:47:37.022000,0 days 02:47:54.114000,320.0,250.0,320.0,310.0,SOFT,5.0,AlphaTauri,2023-11-05 18:47:39.393,-1.9963504398122298,-1.0598121503755296,0
593,910,0 days 02:50:23.031000,RIC,74.129,62.0,5.0,19.046,38.093,16.99,0 days 02:49:27.948000,0 days 02:50:06.041000,0 days 02:50:23.031000,319.0,249.0,321.0,301.0,SOFT,7.0,AlphaTauri,2023-11-05 18:50:08.905,-2.038253259309906,-0.778276975033922,0
594,911,0 days 02:51:37.071000,RIC,74.04,63.0,5.0,18.896,38.158,16.986,0 days 02:50:41.927000,0 days 02:51:20.085000,0 days 02:51:37.071000,321.0,249.0,321.0,315.0,SOFT,8.0,AlphaTauri,2023-11-05 18:51:23.034,-2.467925045568758,-1.0936990139393792,0
595,912,0 days 02:52:51.917000,RIC,74.846,64.0,5.0,19.044,38.783,17.019,0 days 02:51:56.115000,0 days 02:52:34.898000,0 days 02:52:51.917000,315.0,251.0,324.0,307.0,SOFT,9.0,AlphaTauri,2023-11-05 18:52:37.074,-1.9035740891554846,-1.1326565461068496,0
596,913,0 days 02:54:06.830000,RIC,74.913,65.0,5.0,19.474,38.412,17.027,0 days 02:53:11.391000,0 days 02:53:49.803000,0 days 02:54:06.830000,313.0,249.0,317.0,270.0,SOFT,10.0,AlphaTauri,2023-11-05 18:53:51.920,-0.727989827651567,-0.0544785493906663,1
597,914,0 days 02:55:21.820000,RIC,74.99,66.0,5.0,19.577,38.387,17.026,0 days 02:54:26.407000,0 days 02:55:04.794000,0 days 02:55:21.820000,321.0,249.0,321.0,260.0,SOFT,11.0,AlphaTauri,2023-11-05 18:55:06.833,-0.5099903259665708,-0.6579690899238074,0
598,915,0 days 02:56:39.753000,RIC,77.933,67.0,5.0,19.481,39.313,19.139,0 days 02:55:41.301000,0 days 02:56:20.614000,0 days 02:56:39.753000,315.0,160.0,301.0,265.0,SOFT,12.0,AlphaTauri,2023-11-05 18:56:21.823,6.566678627840529,-3.94632483525016,0
599,916,0 days 02:57:53.619000,RIC,73.866,68.0,5.0,19.034,37.703,17.129,0 days 02:56:58.787000,0 days 02:57:36.490000,0 days 02:57:53.619000,306.0,250.0,303.0,306.0,SOFT,13.0,AlphaTauri,2023-11-05 18:57:39.756,-1.9991365629671771,1.3053230737228811,1
600,917,0 days 02:59:07.634000,RIC,74.015,69.0,5.0,18.996,37.926,17.093,0 days 02:58:12.615000,0 days 02:58:50.541000,0 days 02:59:07.634000,304.0,249.0,305.0,302.0,SOFT,14.0,AlphaTauri,2023-11-05 18:58:53.622,-1.7818240258337275,1.1660086230475426,1
601,918,0 days 03:00:21.960000,RIC,74.326,70.0,5.0,19.064,38.189,17.073,0 days 02:59:26.698000,0 days 03:00:04.887000,0 days 03:00:21.960000,320.0,246.0,287.0,306.0,SOFT,15.0,AlphaTauri,2023-11-05 19:00:07.637,-1.5321252025478844,0.8743941175338725,1
602,922,0 days 01:35:51.273000,PIA,77.084,4.0,3.0,20.226,39.22,17.638,0 days 01:34:54.415000,0 days 01:35:33.635000,0 days 01:35:51.273000,304.0,245.0,301.0,279.0,MEDIUM,3.0,McLaren,2023-11-05 17:35:34.192,0.7753754358483327,0.593447030492966,1
603,923,0 days 01:37:08.205000,PIA,76.932,5.0,3.0,19.86,39.414,17.658,0 days 01:36:11.133000,0 days 01:36:50.547000,0 days 01:37:08.205000,306.0,242.0,304.0,286.0,MEDIUM,4.0,McLaren,2023-11-05 17:36:51.276,0.7036869811363663,-0.048627152270813094,1
604,924,0 days 01:38:24.943000,PIA,76.738,6.0,3.0,19.801,39.346,17.591,0 days 01:37:28.006000,0 days 01:38:07.352000,0 days 01:38:24.943000,307.0,242.0,307.0,289.0,MEDIUM,5.0,McLaren,2023-11-05 17:38:08.208,0.4413400108876577,-0.2668090195717279,1
605,926,0 days 01:40:58.297000,PIA,76.641,8.0,3.0,19.547,39.549,17.545,0 days 01:40:01.203000,0 days 01:40:40.752000,0 days 01:40:58.297000,300.0,246.0,306.0,301.0,MEDIUM,7.0,McLaren,2023-11-05 17:40:41.659,-0.0409997461725689,0.14275935254612587,1
606,927,0 days 01:42:15.586000,PIA,77.289,9.0,3.0,19.716,39.867,17.706,0 days 01:41:18.013000,0 days 01:41:57.880000,0 days 01:42:15.586000,296.0,242.0,303.0,306.0,MEDIUM,8.0,McLaren,2023-11-05 17:41:58.300,0.44874347113274804,0.11498974811451,1
607,928,0 days 01:43:33.897000,PIA,78.311,10.0,3.0,20.261,40.361,17.689,0 days 01:42:35.847000,0 days 01:43:16.208000,0 days 01:43:33.897000,310.0,238.0,306.0,271.0,MEDIUM,9.0,McLaren,2023-11-05 17:43:15.589,1.914802259309818,-1.0486271630377015,0
608,929,0 days 01:44:51.108000,PIA,77.211,11.0,3.0,19.943,39.543,17.725,0 days 01:43:53.840000,0 days 01:44:33.383000,0 days 01:44:51.108000,304.0,240.0,308.0,284.0,MEDIUM,10.0,McLaren,2023-11-05 17:44:33.900,0.9888020397439212,-0.31356081246840284,1
609,930,0 days 01:46:08.586000,PIA,77.478,12.0,3.0,19.872,39.795,17.811,0 days 01:45:10.980000,0 days 01:45:50.775000,0 days 01:46:08.586000,306.0,241.0,311.0,289.0,MEDIUM,11.0,McLaren,2023-11-05 17:45:51.111,0.9846004524635932,-0.7925373796669319,0
610,931,0 days 01:47:26.563000,PIA,77.977,13.0,3.0,19.824,40.371,17.782,0 days 01:46:28.410000,0 days 01:47:08.781000,0 days 01:47:26.563000,310.0,236.0,307.0,297.0,MEDIUM,12.0,McLaren,2023-11-05 17:47:08.589,1.2458901078121176,-1.4915419289026306,0
611,932,0 days 01:48:44.261000,PIA,77.698,14.0,3.0,19.741,40.438,17.519,0 days 01:47:46.304000,0 days 01:48:26.742000,0 days 01:48:44.261000,323.0,238.0,323.0,296.0,MEDIUM,13.0,McLaren,2023-11-05 17:48:26.566,0.6282401577044883,-3.146863216721536,0
612,933,0 days 01:50:01.787000,PIA,77.526,15.0,3.0,19.686,39.983,17.857,0 days 01:49:03.947000,0 days 01:49:43.930000,0 days 01:50:01.787000,306.0,244.0,304.0,305.0,MEDIUM,14.0,McLaren,2023-11-05 17:49:44.264,0.5771785306482656,-0.5509139054917741,0
613,934,0 days 01:51:19.229000,PIA,77.442,16.0,3.0,19.841,39.92,17.681,0 days 01:50:21.628000,0 days 01:51:01.548000,0 days 01:51:19.229000,307.0,243.0,304.0,295.0,MEDIUM,15.0,McLaren,2023-11-05 17:51:01.790,0.6865479142439015,-0.4936812575389039,0
614,936,0 days 01:53:54.077000,PIA,77.583,18.0,3.0,20.037,39.79,17.756,0 days 01:52:56.531000,0 days 01:53:36.321000,0 days 01:53:54.077000,304.0,245.0,304.0,292.0,MEDIUM,17.0,McLaren,2023-11-05 17:53:36.497,0.7740839933955321,-0.10385432478215188,1
615,940,0 days 01:59:03.084000,PIA,77.435,22.0,3.0,19.989,39.608,17.838,0 days 01:58:05.638000,0 days 01:58:45.246000,0 days 01:59:03.084000,300.0,250.0,301.0,292.0,MEDIUM,21.0,McLaren,2023-11-05 17:58:45.652,0.6111254654703704,0.6524316188100788,1
616,944,0 days 02:04:32.515000,PIA,76.368,26.0,4.0,19.589,39.22,17.559,0 days 02:03:35.736000,0 days 02:04:14.956000,0 days 02:04:32.515000,304.0,241.0,303.0,288.0,SOFT,4.0,McLaren,2023-11-05 18:04:16.150,0.41939114419128837,0.1965897051096576,1
617,945,0 days 02:05:48.785000,PIA,76.27,27.0,4.0,19.556,39.12,17.594,0 days 02:04:52.071000,0 days 02:05:31.191000,0 days 02:05:48.785000,305.0,247.0,304.0,294.0,SOFT,5.0,McLaren,2023-11-05 18:05:32.518,-0.048033522797632296,0.3445011308251479,1
618,947,0 days 02:08:20.913000,PIA,75.859,29.0,4.0,19.451,38.807,17.601,0 days 02:07:24.505000,0 days 02:08:03.312000,0 days 02:08:20.913000,307.0,251.0,304.0,295.0,SOFT,7.0,McLaren,2023-11-05 18:08:05.057,-0.44205817796186225,0.5914856219088642,1
619,948,0 days 02:09:36.593000,PIA,75.68,30.0,4.0,19.471,38.656,17.553,0 days 02:08:40.384000,0 days 02:09:19.040000,0 days 02:09:36.593000,306.0,250.0,305.0,293.0,SOFT,8.0,McLaren,2023-11-05 18:09:20.916,-0.483979705284264,0.6749702602243168,1
620,952,0 days 02:14:40.165000,PIA,76.492,34.0,4.0,19.38,39.498,17.614,0 days 02:13:43.053000,0 days 02:14:22.551000,0 days 02:14:40.165000,321.0,249.0,309.0,306.0,SOFT,12.0,McLaren,2023-11-05 18:14:23.676,-0.439510828256835,-1.2240911272691437,0
621,953,0 days 02:15:56.344000,PIA,76.179,35.0,4.0,19.39,39.126,17.663,0 days 02:14:59.555000,0 days 02:15:38.681000,0 days 02:15:56.344000,310.0,246.0,310.0,297.0,SOFT,13.0,McLaren,2023-11-05 18:15:40.168,-0.1313211409772218,-0.4019924685177799,1
622,955,0 days 02:18:28.706000,PIA,76.048,37.0,4.0,19.477,38.922,17.649,0 days 02:17:32.135000,0 days 02:18:11.057000,0 days 02:18:28.706000,308.0,254.0,305.0,303.0,SOFT,15.0,McLaren,2023-11-05 18:18:12.661,-0.6955718918385133,0.4436822227567864,1
623,956,0 days 02:19:44.781000,PIA,76.075,38.0,4.0,19.592,38.851,17.632,0 days 02:18:48.298000,0 days 02:19:27.149000,0 days 02:19:44.781000,305.0,253.0,303.0,290.0,SOFT,16.0,McLaren,2023-11-05 18:19:28.709,-0.26330834283354654,0.8865688293742318,1
624,957,0 days 02:21:00.880000,PIA,76.099,39.0,4.0,19.484,38.981,17.634,0 days 02:20:04.265000,0 days 02:20:43.246000,0 days 02:21:00.880000,303.0,246.0,303.0,291.0,SOFT,17.0,McLaren,2023-11-05 18:20:44.784,0.06621683154165513,0.5988282389307957,1
625,958,0 days 02:22:17.465000,PIA,76.585,40.0,4.0,19.723,39.211,17.651,0 days 02:21:20.603000,0 days 02:21:59.814000,0 days 02:22:17.465000,305.0,249.0,304.0,292.0,SOFT,18.0,McLaren,2023-11-05 18:22:00.883,0.08381128048500415,0.39428000885450415,1
626,960,0 days 02:24:50.018000,PIA,76.355,42.0,4.0,19.532,39.135,17.688,0 days 02:23:53.195000,0 days 02:24:32.330000,0 days 02:24:50.018000,304.0,252.0,302.0,293.0,SOFT,20.0,McLaren,2023-11-05 18:24:33.666,-0.08140136469741112,0.7381073689830147,1
627,962,0 days 02:27:23.104000,PIA,76.378,44.0,4.0,19.637,39.024,17.717,0 days 02:26:26.363000,0 days 02:27:05.387000,0 days 02:27:23.104000,302.0,253.0,305.0,291.0,SOFT,22.0,McLaren,2023-11-05 18:27:06.729,-0.08697660918639286,0.8263408335580327,1
628,963,0 days 02:28:39.556000,PIA,76.452,45.0,4.0,19.602,39.287,17.563,0 days 02:27:42.706000,0 days 02:28:21.993000,0 days 02:28:39.556000,304.0,252.0,303.0,292.0,SOFT,23.0,McLaren,2023-11-05 18:28:23.107,-0.12494992022453784,0.6029635546009902,1
629,965,0 days 02:31:12.517000,PIA,76.306,47.0,4.0,19.571,39.132,17.603,0 days 02:30:15.782000,0 days 02:30:54.914000,0 days 02:31:12.517000,306.0,250.0,301.0,290.0,SOFT,25.0,McLaren,2023-11-05 18:30:56.214,-0.008466946017255053,0.624120596229566,1
630,966,0 days 02:32:28.983000,PIA,76.466,48.0,4.0,19.551,39.262,17.653,0 days 02:31:32.068000,0 days 02:32:11.330000,0 days 02:32:28.983000,304.0,252.0,302.0,292.0,SOFT,26.0,McLaren,2023-11-05 18:32:12.520,-0.023571795643965433,0.6686237329857007,1
631,967,0 days 02:33:45.228000,PIA,76.245,49.0,4.0,19.568,39.004,17.673,0 days 02:32:48.551000,0 days 02:33:27.555000,0 days 02:33:45.228000,305.0,250.0,302.0,291.0,SOFT,27.0,McLaren,2023-11-05 18:33:28.986,-0.024228948420586403,0.6956185184420649,1
632,968,0 days 02:35:01.643000,PIA,76.415,50.0,4.0,19.603,39.155,17.657,0 days 02:34:04.831000,0 days 02:34:43.986000,0 days 02:35:01.643000,306.0,255.0,303.0,292.0,SOFT,28.0,McLaren,2023-11-05 18:34:45.231,-0.21496366595653726,0.6921891357475617,1
633,972,0 days 02:40:29.931000,PIA,75.576,54.0,5.0,19.422,38.629,17.525,0 days 02:39:33.777000,0 days 02:40:12.406000,0 days 02:40:29.931000,306.0,247.0,302.0,294.0,SOFT,7.0,McLaren,2023-11-05 18:40:14.358,-0.4138456616719661,0.7230982136918958,1
634,974,0 days 02:43:00.815000,PIA,75.933,56.0,5.0,19.402,38.891,17.64,0 days 02:42:04.284000,0 days 02:42:43.175000,0 days 02:43:00.815000,321.0,248.0,266.0,291.0,SOFT,9.0,McLaren,2023-11-05 18:42:44.885,0.22827016427716007,1.7756888905766488,1
635,976,0 days 02:45:32.999000,PIA,74.533,58.0,5.0,19.365,37.897,17.271,0 days 02:44:37.831000,0 days 02:45:15.728000,0 days 02:45:32.999000,304.0,256.0,304.0,294.0,SOFT,11.0,McLaren,2023-11-05 18:45:18.469,-1.5410648189885308,1.6332279349353935,1
636,978,0 days 02:48:02.026000,PIA,74.625,60.0,5.0,19.135,38.428,17.062,0 days 02:47:06.536000,0 days 02:47:44.964000,0 days 02:48:02.026000,322.0,255.0,320.0,307.0,SOFT,13.0,McLaren,2023-11-05 18:47:47.404,-2.1861967520928145,-0.9236180671071005,0
