,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
491,762.0,SAR,76.802,54.0,5.0,19.639,39.715,17.448,313.0,247.0,304.0,301.0,SOFT,10.0,Williams,12.0,-4.036207,33.375927,0
492,763.0,SAR,76.286,55.0,5.0,19.477,39.356,17.453,297.0,245.0,301.0,300.0,SOFT,11.0,Williams,12.0,-4.982653,33.15942,0
493,764.0,SAR,75.969,56.0,5.0,19.361,39.046,17.562,302.0,247.0,301.0,291.0,SOFT,12.0,Williams,12.0,-2.3462362,33.519745,0
494,765.0,SAR,76.053,57.0,5.0,19.46,39.076,17.517,301.0,246.0,300.0,295.0,SOFT,13.0,Williams,11.0,-5.693384,32.16051,0
495,766.0,SAR,76.513,58.0,5.0,19.365,39.201,17.947,298.0,246.0,281.0,302.0,SOFT,14.0,Williams,11.0,-6.292942,35.80411,0
496,767.0,SAR,76.419,59.0,5.0,19.784,39.267,17.368,321.0,246.0,303.0,278.0,SOFT,15.0,Williams,11.0,-24.596073,13.557387,0
497,768.0,SAR,76.017,60.0,5.0,19.439,39.08,17.498,300.0,249.0,303.0,300.0,SOFT,16.0,Williams,11.0,-21.170973,17.76517,0
498,769.0,SAR,75.819,61.0,5.0,19.423,38.959,17.437,303.0,250.0,301.0,296.0,SOFT,17.0,Williams,11.0,-17.643936,19.503809,0
499,770.0,SAR,75.942,62.0,5.0,19.375,39.063,17.504,302.0,249.0,301.0,301.0,SOFT,18.0,Williams,11.0,-27.49952,14.182606,0
500,771.0,SAR,75.789,63.0,5.0,19.293,38.995,17.501,303.0,248.0,302.0,300.0,SOFT,19.0,Williams,11.0,-32.790783,3.0869777,2
501,772.0,SAR,77.584,64.0,5.0,20.146,39.934,17.504,185.0,248.0,301.0,299.0,SOFT,20.0,Williams,11.0,-33.513817,9.24314,2
502,773.0,SAR,76.226,65.0,5.0,19.37,39.289,17.567,305.0,249.0,303.0,300.0,SOFT,21.0,Williams,11.0,-36.123123,6.668772,2
503,775.0,SAR,76.333,67.0,5.0,19.412,39.427,17.494,304.0,246.0,300.0,301.0,SOFT,23.0,Williams,11.0,-10.997175,-19.808138,2
504,776.0,SAR,76.091,68.0,5.0,19.403,39.171,17.517,302.0,247.0,301.0,300.0,SOFT,24.0,Williams,11.0,-11.660023,-17.377441,2
505,777.0,SAR,75.904,69.0,5.0,19.322,39.036,17.546,304.0,249.0,301.0,303.0,SOFT,25.0,Williams,11.0,-21.143467,-11.706557,2
506,782.0,HUL,80.643,4.0,3.0,22.49,40.794,17.359,310.0,238.0,307.0,240.0,SOFT,5.0,Haas F1 Team,12.0,-16.076345,-8.327076,2
507,783.0,HUL,78.04,5.0,3.0,20.547,40.041,17.452,309.0,241.0,321.0,285.0,SOFT,6.0,Haas F1 Team,12.0,-19.679033,10.935472,0
508,784.0,HUL,77.201,6.0,3.0,19.765,39.972,17.464,323.0,246.0,322.0,283.0,SOFT,7.0,Haas F1 Team,12.0,-14.005651,-4.3964825,2
509,785.0,HUL,76.791,7.0,3.0,19.485,39.83,17.476,320.0,238.0,323.0,324.0,SOFT,8.0,Haas F1 Team,12.0,-19.346474,-13.485171,2
510,786.0,HUL,76.784,8.0,3.0,19.526,39.795,17.463,319.0,245.0,325.0,304.0,SOFT,9.0,Haas F1 Team,12.0,-14.84332,-8.078305,2
511,788.0,HUL,77.366,10.0,3.0,19.607,40.01,17.749,317.0,241.0,306.0,310.0,SOFT,11.0,Haas F1 Team,13.0,-22.58257,-9.498886,2
512,789.0,HUL,77.757,11.0,3.0,20.033,40.05,17.674,318.0,235.0,324.0,278.0,SOFT,12.0,Haas F1 Team,13.0,7.9602566,-20.432182,1
513,790.0,HUL,77.567,12.0,3.0,19.708,40.211,17.648,317.0,237.0,307.0,318.0,SOFT,13.0,Haas F1 Team,13.0,-3.717214,-5.8119845,2
514,792.0,HUL,78.87,14.0,3.0,20.296,40.709,17.865,316.0,239.0,305.0,278.0,SOFT,15.0,Haas F1 Team,15.0,4.6937585,25.37265,0
515,793.0,HUL,79.055,15.0,3.0,20.272,40.79,17.993,319.0,233.0,301.0,270.0,SOFT,16.0,Haas F1 Team,14.0,-7.429572,-12.895246,2
516,794.0,HUL,79.325,16.0,3.0,20.339,41.169,17.817,314.0,234.0,303.0,271.0,SOFT,17.0,Haas F1 Team,13.0,4.0635138,-22.681976,1
517,795.0,HUL,78.976,17.0,3.0,20.172,40.665,18.139,304.0,236.0,301.0,293.0,SOFT,18.0,Haas F1 Team,13.0,7.884035,-23.295607,1
518,796.0,HUL,78.039,18.0,3.0,19.868,40.131,18.04,303.0,231.0,301.0,291.0,SOFT,19.0,Haas F1 Team,12.0,9.250766,-22.556597,1
519,797.0,HUL,77.581,19.0,3.0,19.82,39.952,17.809,302.0,239.0,302.0,297.0,SOFT,20.0,Haas F1 Team,10.0,9.31994,-23.397387,1
520,798.0,HUL,77.392,20.0,3.0,19.754,39.738,17.9,300.0,240.0,302.0,287.0,SOFT,21.0,Haas F1 Team,9.0,4.6911907,-23.589895,1
521,801.0,HUL,77.992,23.0,4.0,19.896,40.241,17.855,300.0,230.0,300.0,283.0,SOFT,5.0,Haas F1 Team,14.0,7.127814,-21.89977,1
522,803.0,HUL,77.17,25.0,4.0,19.594,39.856,17.72,297.0,240.0,300.0,291.0,SOFT,7.0,Haas F1 Team,14.0,5.321056,-22.696619,1
523,804.0,HUL,77.282,26.0,4.0,19.668,39.748,17.866,298.0,234.0,302.0,290.0,SOFT,8.0,Haas F1 Team,14.0,8.78372,-23.844097,1
524,805.0,HUL,76.181,27.0,4.0,19.583,39.046,17.552,304.0,246.0,303.0,295.0,SOFT,9.0,Haas F1 Team,14.0,6.9302564,-23.085407,1
525,806.0,HUL,76.019,28.0,4.0,19.402,38.946,17.671,303.0,245.0,302.0,302.0,SOFT,10.0,Haas F1 Team,14.0,7.617209,-21.82093,1
526,807.0,HUL,75.818,29.0,4.0,19.426,38.744,17.648,301.0,246.0,303.0,299.0,SOFT,11.0,Haas F1 Team,14.0,5.7292027,-23.71119,1
527,808.0,HUL,76.166,30.0,4.0,19.524,38.861,17.781,299.0,247.0,301.0,296.0,SOFT,12.0,Haas F1 Team,14.0,9.752361,-25.3722,1
528,809.0,HUL,76.363,31.0,4.0,19.419,39.148,17.796,298.0,241.0,302.0,293.0,SOFT,13.0,Haas F1 Team,14.0,9.206022,-25.134962,1
529,810.0,HUL,76.843,32.0,4.0,19.737,39.353,17.753,299.0,242.0,302.0,289.0,SOFT,14.0,Haas F1 Team,13.0,-31.877943,17.664999,0
530,812.0,HUL,76.463,34.0,4.0,19.638,39.138,17.687,301.0,242.0,303.0,291.0,SOFT,16.0,Haas F1 Team,13.0,-15.970981,26.17868,0
531,813.0,HUL,76.365,35.0,4.0,19.507,39.206,17.652,300.0,242.0,305.0,294.0,SOFT,17.0,Haas F1 Team,13.0,-16.490856,25.641449,0
532,815.0,HUL,76.836,37.0,4.0,19.6,39.484,17.752,304.0,243.0,303.0,290.0,SOFT,19.0,Haas F1 Team,13.0,-7.9277606,35.775158,0
533,816.0,HUL,78.957,38.0,4.0,20.125,40.837,17.995,307.0,236.0,303.0,291.0,SOFT,20.0,Haas F1 Team,14.0,-18.121275,23.950901,0
534,817.0,HUL,77.679,39.0,4.0,19.613,40.191,17.875,305.0,237.0,302.0,294.0,SOFT,21.0,Haas F1 Team,14.0,-21.66287,19.673975,0
535,818.0,HUL,77.277,40.0,4.0,19.739,39.693,17.845,304.0,243.0,302.0,290.0,SOFT,22.0,Haas F1 Team,13.0,-21.68901,18.6944,0
536,822.0,HUL,76.924,44.0,4.0,19.543,39.448,17.933,299.0,246.0,302.0,292.0,SOFT,26.0,Haas F1 Team,13.0,-22.511547,21.017536,0
537,826.0,HUL,76.991,48.0,5.0,19.623,39.714,17.654,303.0,239.0,301.0,288.0,SOFT,5.0,Haas F1 Team,13.0,-23.117378,19.873857,0
538,827.0,HUL,76.892,49.0,5.0,19.602,39.506,17.784,304.0,234.0,300.0,286.0,SOFT,6.0,Haas F1 Team,13.0,-23.958384,19.569504,0
539,829.0,HUL,76.566,51.0,5.0,19.631,39.08,17.855,298.0,238.0,300.0,285.0,SOFT,8.0,Haas F1 Team,13.0,-10.326475,34.889614,0
540,830.0,HUL,76.229,52.0,5.0,19.469,39.233,17.527,301.0,239.0,301.0,287.0,SOFT,9.0,Haas F1 Team,13.0,-23.539461,18.633757,0
541,833.0,HUL,76.005,55.0,5.0,19.329,39.046,17.63,302.0,240.0,301.0,296.0,SOFT,12.0,Haas F1 Team,13.0,4.5410132,9.997113,0
542,834.0,HUL,75.81,56.0,5.0,19.375,38.882,17.553,301.0,244.0,302.0,294.0,SOFT,13.0,Haas F1 Team,13.0,0.81886595,17.459017,0
543,837.0,HUL,76.343,59.0,5.0,19.454,39.476,17.413,276.0,244.0,305.0,298.0,SOFT,16.0,Haas F1 Team,12.0,3.3256562,19.653885,0
544,840.0,HUL,75.312,62.0,5.0,19.214,38.633,17.465,300.0,249.0,304.0,296.0,SOFT,19.0,Haas F1 Team,12.0,1.5794578,32.619316,0
545,841.0,HUL,75.178,63.0,5.0,19.225,38.499,17.454,299.0,248.0,304.0,298.0,SOFT,20.0,Haas F1 Team,12.0,4.426834,30.845995,0
546,842.0,HUL,75.404,64.0,5.0,19.325,38.729,17.35,298.0,251.0,302.0,297.0,SOFT,21.0,Haas F1 Team,12.0,-0.23819423,18.032207,0
547,843.0,HUL,75.198,65.0,5.0,19.32,38.449,17.429,297.0,248.0,303.0,295.0,SOFT,22.0,Haas F1 Team,12.0,1.3607348,18.693302,0
548,844.0,HUL,75.036,66.0,5.0,19.281,38.344,17.411,301.0,252.0,303.0,297.0,SOFT,23.0,Haas F1 Team,12.0,0.5206553,18.008047,0
549,845.0,HUL,75.343,67.0,5.0,19.271,38.611,17.461,300.0,250.0,303.0,298.0,SOFT,24.0,Haas F1 Team,12.0,2.4499123,19.418354,0
550,846.0,HUL,75.162,68.0,5.0,19.255,38.48,17.427,302.0,253.0,304.0,301.0,SOFT,25.0,Haas F1 Team,12.0,3.4573996,17.560146,0
551,847.0,HUL,75.308,69.0,5.0,19.21,38.687,17.411,300.0,251.0,303.0,296.0,SOFT,26.0,Haas F1 Team,12.0,3.8412495,18.55954,0
552,848.0,HUL,75.595,70.0,5.0,19.357,38.803,17.435,297.0,249.0,302.0,297.0,SOFT,27.0,Haas F1 Team,12.0,-0.6999637,10.390574,0
553,852.0,RIC,76.78,4.0,3.0,20.051,39.188,17.541,302.0,244.0,301.0,278.0,SOFT,6.0,AlphaTauri,17.0,0.16254883,10.396393,0
554,853.0,RIC,76.723,5.0,3.0,19.916,39.343,17.464,306.0,235.0,322.0,281.0,SOFT,7.0,AlphaTauri,17.0,2.4314628,18.287283,0
555,854.0,RIC,76.401,6.0,3.0,19.549,39.465,17.387,313.0,236.0,324.0,296.0,SOFT,8.0,AlphaTauri,17.0,1.7755256,17.005108,0
556,855.0,RIC,76.608,7.0,3.0,19.68,39.648,17.28,323.0,242.0,326.0,281.0,SOFT,9.0,AlphaTauri,17.0,31.754484,12.230046,1
557,856.0,RIC,76.491,8.0,3.0,19.574,39.631,17.286,301.0,241.0,328.0,297.0,SOFT,10.0,AlphaTauri,17.0,33.862064,5.2109327,1
558,857.0,RIC,77.118,9.0,3.0,19.632,40.234,17.252,320.0,240.0,323.0,319.0,SOFT,11.0,AlphaTauri,16.0,25.55201,12.458264,1
559,858.0,RIC,76.836,10.0,3.0,19.658,39.611,17.567,306.0,241.0,308.0,303.0,SOFT,12.0,AlphaTauri,16.0,32.22742,3.9954677,1
560,859.0,RIC,76.864,11.0,3.0,19.755,39.67,17.439,307.0,241.0,325.0,296.0,SOFT,13.0,AlphaTauri,16.0,33.136612,5.0854616,1
561,860.0,RIC,77.5,12.0,3.0,19.681,40.47,17.349,314.0,235.0,329.0,304.0,SOFT,14.0,AlphaTauri,16.0,31.256916,7.5025167,1
562,861.0,RIC,78.34,13.0,3.0,20.265,40.696,17.379,311.0,233.0,321.0,268.0,SOFT,15.0,AlphaTauri,16.0,32.617226,5.6644816,1
563,862.0,RIC,76.968,14.0,3.0,19.699,39.77,17.499,306.0,245.0,322.0,299.0,SOFT,16.0,AlphaTauri,16.0,30.8878,5.8487167,1
564,863.0,RIC,77.407,15.0,3.0,19.91,40.199,17.298,307.0,239.0,328.0,290.0,SOFT,17.0,AlphaTauri,16.0,31.066076,5.2202787,1
565,864.0,RIC,77.982,16.0,3.0,20.017,40.423,17.542,317.0,237.0,319.0,273.0,SOFT,18.0,AlphaTauri,16.0,29.694078,8.1481905,1
566,865.0,RIC,76.812,17.0,3.0,19.527,39.697,17.588,307.0,244.0,304.0,305.0,SOFT,19.0,AlphaTauri,16.0,-38.61267,7.156878,2
567,866.0,RIC,77.202,18.0,3.0,19.778,39.59,17.834,305.0,245.0,304.0,295.0,SOFT,20.0,AlphaTauri,16.0,-27.350477,-2.8305738,2
568,867.0,RIC,76.756,19.0,3.0,19.637,39.59,17.529,304.0,249.0,304.0,294.0,SOFT,21.0,AlphaTauri,16.0,-19.487715,18.501942,0
569,868.0,RIC,76.859,20.0,3.0,19.583,39.548,17.728,305.0,241.0,303.0,299.0,SOFT,22.0,AlphaTauri,16.0,-20.69072,16.673315,0
570,872.0,RIC,76.604,24.0,3.0,19.435,39.747,17.422,319.0,247.0,321.0,298.0,SOFT,26.0,AlphaTauri,15.0,-26.436342,13.667244,0
571,873.0,RIC,78.439,25.0,3.0,19.541,40.606,18.292,317.0,175.0,306.0,299.0,SOFT,27.0,AlphaTauri,15.0,-21.64678,25.152092,0
572,876.0,RIC,75.837,28.0,4.0,19.586,38.978,17.273,318.0,243.0,320.0,284.0,MEDIUM,2.0,AlphaTauri,15.0,-32.75102,4.124978,2
573,877.0,RIC,75.648,29.0,4.0,19.23,39.09,17.328,322.0,245.0,320.0,300.0,MEDIUM,3.0,AlphaTauri,15.0,-33.520054,6.131912,2
574,878.0,RIC,75.407,30.0,4.0,19.428,38.874,17.105,321.0,250.0,324.0,293.0,MEDIUM,4.0,AlphaTauri,15.0,-25.759823,-17.969088,2
575,880.0,RIC,76.127,32.0,4.0,19.436,39.389,17.302,320.0,248.0,325.0,304.0,MEDIUM,6.0,AlphaTauri,15.0,-7.40074,12.749066,0
576,881.0,RIC,76.614,33.0,4.0,19.285,40.195,17.134,309.0,247.0,326.0,303.0,MEDIUM,7.0,AlphaTauri,15.0,-13.503217,14.481121,0
577,882.0,RIC,75.536,34.0,4.0,19.516,38.934,17.086,306.0,253.0,326.0,308.0,MEDIUM,8.0,AlphaTauri,15.0,-36.241272,-3.8956146,2
578,883.0,RIC,76.636,35.0,4.0,19.479,40.001,17.156,315.0,243.0,324.0,300.0,MEDIUM,9.0,AlphaTauri,15.0,-25.688894,-13.710082,2
579,884.0,RIC,75.488,36.0,4.0,19.404,38.782,17.302,306.0,247.0,305.0,316.0,MEDIUM,10.0,AlphaTauri,15.0,-25.050518,-12.871039,2
580,885.0,RIC,75.63,37.0,4.0,19.37,38.836,17.424,307.0,250.0,306.0,303.0,MEDIUM,11.0,AlphaTauri,15.0,-30.748537,3.24097,2
581,887.0,RIC,76.094,39.0,4.0,19.501,39.139,17.454,306.0,249.0,305.0,300.0,MEDIUM,13.0,AlphaTauri,15.0,-18.050703,3.3409402,2
582,888.0,RIC,75.94,40.0,4.0,19.449,39.067,17.424,307.0,247.0,306.0,301.0,MEDIUM,14.0,AlphaTauri,14.0,-20.778137,-1.4650978,2
583,889.0,RIC,75.85,41.0,4.0,19.322,39.137,17.391,320.0,247.0,306.0,299.0,MEDIUM,15.0,AlphaTauri,14.0,-32.744625,5.4543796,2
584,890.0,RIC,76.559,42.0,4.0,19.368,39.332,17.859,322.0,249.0,302.0,302.0,MEDIUM,16.0,AlphaTauri,14.0,-34.806183,7.643779,2
585,891.0,RIC,76.781,43.0,4.0,19.585,39.472,17.724,307.0,247.0,304.0,303.0,MEDIUM,17.0,AlphaTauri,14.0,-23.113518,16.222643,0
586,892.0,RIC,76.733,44.0,4.0,19.536,39.245,17.952,306.0,253.0,306.0,294.0,MEDIUM,18.0,AlphaTauri,14.0,-25.16904,-8.389494,2
587,895.0,RIC,76.139,47.0,4.0,19.517,39.22,17.402,308.0,250.0,303.0,295.0,MEDIUM,21.0,AlphaTauri,14.0,-26.394184,-12.712723,2
588,898.0,RIC,76.126,50.0,4.0,19.441,39.331,17.354,321.0,249.0,322.0,306.0,MEDIUM,24.0,AlphaTauri,14.0,-27.16113,-12.833723,2
589,901.0,RIC,75.955,53.0,4.0,19.465,39.197,17.293,320.0,253.0,322.0,310.0,MEDIUM,27.0,AlphaTauri,14.0,-26.978905,-17.054102,2
590,905.0,RIC,75.323,57.0,5.0,19.357,38.793,17.173,315.0,243.0,319.0,293.0,SOFT,2.0,AlphaTauri,14.0,-5.06617,-23.240297,2
591,906.0,RIC,74.99,58.0,5.0,19.189,38.635,17.166,314.0,247.0,321.0,304.0,SOFT,3.0,AlphaTauri,13.0,-5.5808372,-22.571236,2
592,907.0,RIC,74.788,59.0,5.0,19.145,38.584,17.059,318.0,250.0,322.0,300.0,SOFT,4.0,AlphaTauri,13.0,-12.817883,-21.84903,2
593,908.0,RIC,74.724,60.0,5.0,19.198,38.434,17.092,320.0,250.0,320.0,310.0,SOFT,5.0,AlphaTauri,13.0,-14.616641,-21.467634,2
594,910.0,RIC,74.129,62.0,5.0,19.046,38.093,16.99,319.0,249.0,321.0,301.0,SOFT,7.0,AlphaTauri,13.0,-3.9395237,-23.360956,2
595,911.0,RIC,74.04,63.0,5.0,18.896,38.158,16.986,321.0,249.0,321.0,315.0,SOFT,8.0,AlphaTauri,13.0,-1.4585702,-23.828875,2
596,912.0,RIC,74.846,64.0,5.0,19.044,38.783,17.019,315.0,251.0,324.0,307.0,SOFT,9.0,AlphaTauri,13.0,3.3249242,-23.966381,1
597,913.0,RIC,74.913,65.0,5.0,19.474,38.412,17.027,313.0,249.0,317.0,270.0,SOFT,10.0,AlphaTauri,13.0,-7.1529536,-26.668287,2
598,914.0,RIC,74.99,66.0,5.0,19.577,38.387,17.026,321.0,249.0,321.0,260.0,SOFT,11.0,AlphaTauri,13.0,-15.113137,-21.336044,2
599,915.0,RIC,77.933,67.0,5.0,19.481,39.313,19.139,315.0,160.0,301.0,265.0,SOFT,12.0,AlphaTauri,13.0,-8.348261,-0.08710027,2
600,916.0,RIC,73.866,68.0,5.0,19.034,37.703,17.129,306.0,250.0,303.0,306.0,SOFT,13.0,AlphaTauri,13.0,-9.372093,-3.0835698,2
601,917.0,RIC,74.015,69.0,5.0,18.996,37.926,17.093,304.0,249.0,305.0,302.0,SOFT,14.0,AlphaTauri,13.0,-8.062154,-4.280976,2
602,918.0,RIC,74.326,70.0,5.0,19.064,38.189,17.073,320.0,246.0,287.0,306.0,SOFT,15.0,AlphaTauri,13.0,-7.253597,-24.99173,2
603,922.0,PIA,77.084,4.0,3.0,20.226,39.22,17.638,304.0,245.0,301.0,279.0,MEDIUM,3.0,McLaren,16.0,-6.476669,-26.371723,2
604,923.0,PIA,76.932,5.0,3.0,19.86,39.414,17.658,306.0,242.0,304.0,286.0,MEDIUM,4.0,McLaren,16.0,-0.9305088,-24.21688,2
605,924.0,PIA,76.738,6.0,3.0,19.801,39.346,17.591,307.0,242.0,307.0,289.0,MEDIUM,5.0,McLaren,16.0,3.9682252,-24.05574,1
606,926.0,PIA,76.641,8.0,3.0,19.547,39.549,17.545,300.0,246.0,306.0,301.0,MEDIUM,7.0,McLaren,16.0,1.821343,-24.216846,1
607,927.0,PIA,77.289,9.0,3.0,19.716,39.867,17.706,296.0,242.0,303.0,306.0,MEDIUM,8.0,McLaren,17.0,-33.1884,17.266256,0
608,928.0,PIA,78.311,10.0,3.0,20.261,40.361,17.689,310.0,238.0,306.0,271.0,MEDIUM,9.0,McLaren,17.0,-3.794894,36.758827,0
609,929.0,PIA,77.211,11.0,3.0,19.943,39.543,17.725,304.0,240.0,308.0,284.0,MEDIUM,10.0,McLaren,17.0,-9.21919,37.14237,0
610,930.0,PIA,77.478,12.0,3.0,19.872,39.795,17.811,306.0,241.0,311.0,289.0,MEDIUM,11.0,McLaren,17.0,-10.4824505,37.09387,0
611,931.0,PIA,77.977,13.0,3.0,19.824,40.371,17.782,310.0,236.0,307.0,297.0,MEDIUM,12.0,McLaren,17.0,-25.952333,19.760305,0
612,932.0,PIA,77.698,14.0,3.0,19.741,40.438,17.519,323.0,238.0,323.0,296.0,MEDIUM,13.0,McLaren,17.0,-6.1716027,22.055025,0
613,933.0,PIA,77.526,15.0,3.0,19.686,39.983,17.857,306.0,244.0,304.0,305.0,MEDIUM,14.0,McLaren,17.0,-21.379023,20.60964,0
614,934.0,PIA,77.442,16.0,3.0,19.841,39.92,17.681,307.0,243.0,304.0,295.0,MEDIUM,15.0,McLaren,17.0,-25.037874,18.778524,0
615,936.0,PIA,77.583,18.0,3.0,20.037,39.79,17.756,304.0,245.0,304.0,292.0,MEDIUM,17.0,McLaren,17.0,-24.718645,20.000566,0
616,940.0,PIA,77.435,22.0,3.0,19.989,39.608,17.838,300.0,250.0,301.0,292.0,MEDIUM,21.0,McLaren,17.0,-26.364677,20.707266,0
617,944.0,PIA,76.368,26.0,4.0,19.589,39.22,17.559,304.0,241.0,303.0,288.0,SOFT,4.0,McLaren,16.0,-25.787716,20.564648,0
618,945.0,PIA,76.27,27.0,4.0,19.556,39.12,17.594,305.0,247.0,304.0,294.0,SOFT,5.0,McLaren,16.0,5.3217134,11.07414,0
619,947.0,PIA,75.859,29.0,4.0,19.451,38.807,17.601,307.0,251.0,304.0,295.0,SOFT,7.0,McLaren,16.0,5.498191,10.975718,0
620,948.0,PIA,75.68,30.0,4.0,19.471,38.656,17.553,306.0,250.0,305.0,293.0,SOFT,8.0,McLaren,16.0,1.3833027,20.532383,0
621,952.0,PIA,76.492,34.0,4.0,19.38,39.498,17.614,321.0,249.0,309.0,306.0,SOFT,12.0,McLaren,16.0,0.23735109,20.110487,0
622,953.0,PIA,76.179,35.0,4.0,19.39,39.126,17.663,310.0,246.0,310.0,297.0,SOFT,13.0,McLaren,16.0,0.46591583,19.510557,0
623,955.0,PIA,76.048,37.0,4.0,19.477,38.922,17.649,308.0,254.0,305.0,303.0,SOFT,15.0,McLaren,16.0,1.8140537,20.020782,0
624,956.0,PIA,76.075,38.0,4.0,19.592,38.851,17.632,305.0,253.0,303.0,290.0,SOFT,16.0,McLaren,16.0,-0.11476262,21.18431,0
625,957.0,PIA,76.099,39.0,4.0,19.484,38.981,17.634,303.0,246.0,303.0,291.0,SOFT,17.0,McLaren,16.0,7.213965,26.91925,0
626,958.0,PIA,76.585,40.0,4.0,19.723,39.211,17.651,305.0,249.0,304.0,292.0,SOFT,18.0,McLaren,15.0,-7.3114357,7.123273,0
627,960.0,PIA,76.355,42.0,4.0,19.532,39.135,17.688,304.0,252.0,302.0,293.0,SOFT,20.0,McLaren,15.0,-0.83558774,19.716982,0
628,962.0,PIA,76.378,44.0,4.0,19.637,39.024,17.717,302.0,253.0,305.0,291.0,SOFT,22.0,McLaren,15.0,-0.46126235,20.255665,0
629,963.0,PIA,76.452,45.0,4.0,19.602,39.287,17.563,304.0,252.0,303.0,292.0,SOFT,23.0,McLaren,15.0,6.6276054,27.26437,0
630,965.0,PIA,76.306,47.0,4.0,19.571,39.132,17.603,306.0,250.0,301.0,290.0,SOFT,25.0,McLaren,15.0,2.7280595,29.872593,0
631,966.0,PIA,76.466,48.0,4.0,19.551,39.262,17.653,304.0,252.0,302.0,292.0,SOFT,26.0,McLaren,15.0,-0.49210608,26.678932,0
632,967.0,PIA,76.245,49.0,4.0,19.568,39.004,17.673,305.0,250.0,302.0,291.0,SOFT,27.0,McLaren,15.0,-8.732284,38.352005,0
633,968.0,PIA,76.415,50.0,4.0,19.603,39.155,17.657,306.0,255.0,303.0,292.0,SOFT,28.0,McLaren,15.0,34.158375,3.893458,1
634,972.0,PIA,75.576,54.0,5.0,19.422,38.629,17.525,306.0,247.0,302.0,294.0,SOFT,7.0,McLaren,15.0,33.598724,3.6905706,1
635,974.0,PIA,75.933,56.0,5.0,19.402,38.891,17.64,321.0,248.0,266.0,291.0,SOFT,9.0,McLaren,15.0,25.361902,9.73849,1
636,976.0,PIA,74.533,58.0,5.0,19.365,37.897,17.271,304.0,256.0,304.0,294.0,SOFT,11.0,McLaren,14.0,10.850642,2.1088588,1
637,978.0,PIA,74.625,60.0,5.0,19.135,38.428,17.062,322.0,255.0,320.0,307.0,SOFT,13.0,McLaren,14.0,30.225378,6.8811016,1
638,979.0,PIA,74.791,61.0,5.0,19.347,38.434,17.01,321.0,252.0,328.0,303.0,SOFT,14.0,McLaren,14.0,25.672073,10.450792,1
639,980.0,PIA,74.342,62.0,5.0,18.988,37.981,17.373,297.0,252.0,304.0,320.0,SOFT,15.0,McLaren,14.0,32.844376,2.9977067,1
640,982.0,PIA,74.393,64.0,5.0,19.268,37.865,17.26,302.0,257.0,304.0,290.0,SOFT,17.0,McLaren,14.0,31.10193,3.7686522,1
641,983.0,PIA,74.391,65.0,5.0,19.263,37.904,17.224,303.0,258.0,303.0,293.0,SOFT,18.0,McLaren,14.0,29.928988,5.7094827,1
642,984.0,PIA,74.31,66.0,5.0,19.239,37.796,17.275,304.0,258.0,304.0,297.0,SOFT,19.0,McLaren,14.0,29.417282,6.119605,1
643,986.0,PIA,74.445,68.0,5.0,19.175,37.945,17.325,307.0,259.0,303.0,296.0,SOFT,21.0,McLaren,14.0,-38.229027,11.244543,2
644,991.0,RUS,115.704,4.0,3.0,58.369,39.897,17.438,303.0,249.0,303.0,225.0,SOFT,5.0,Mercedes,5.0,-14.380984,23.553194,0
645,992.0,RUS,76.921,5.0,3.0,20.041,39.441,17.439,301.0,244.0,301.0,284.0,SOFT,6.0,Mercedes,5.0,-12.152722,24.352182,0
646,993.0,RUS,76.431,6.0,3.0,19.866,39.207,17.358,314.0,247.0,317.0,280.0,SOFT,7.0,Mercedes,5.0,-24.543324,9.473125,2
647,994.0,RUS,76.483,7.0,3.0,19.926,39.186,17.371,315.0,249.0,315.0,281.0,SOFT,8.0,Mercedes,5.0,-15.365583,19.387978,0
648,995.0,RUS,76.659,8.0,3.0,19.791,39.433,17.435,310.0,249.0,318.0,282.0,SOFT,9.0,Mercedes,5.0,-13.769494,22.681952,0
649,996.0,RUS,76.663,9.0,3.0,19.809,39.428,17.426,312.0,246.0,318.0,283.0,SOFT,10.0,Mercedes,5.0,-26.68339,12.39569,2
650,997.0,RUS,76.721,10.0,3.0,19.793,39.485,17.443,308.0,249.0,318.0,293.0,SOFT,11.0,Mercedes,5.0,-27.812315,15.023197,0
651,998.0,RUS,76.933,11.0,3.0,19.811,39.51,17.612,312.0,245.0,302.0,300.0,SOFT,12.0,Mercedes,5.0,-36.903328,4.746424,2
652,999.0,RUS,76.977,12.0,3.0,19.867,39.402,17.708,299.0,244.0,299.0,302.0,SOFT,13.0,Mercedes,5.0,-36.360657,7.16958,2
653,1000.0,RUS,77.056,13.0,3.0,19.717,39.546,17.793,307.0,242.0,302.0,297.0,SOFT,14.0,Mercedes,5.0,-25.849882,-8.006754,2
654,1001.0,RUS,78.041,14.0,3.0,20.0,40.421,17.62,317.0,244.0,314.0,287.0,SOFT,15.0,Mercedes,6.0,-25.440966,-9.637488,2
655,1002.0,RUS,77.315,15.0,3.0,19.742,39.787,17.786,312.0,242.0,300.0,286.0,SOFT,16.0,Mercedes,6.0,-27.208632,-8.896529,2
