,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
90,141,0 days 02:18:54.217000,PER,85.522,39.0,2.0,28.005,29.53,27.987,0 days 02:17:56.679000,0 days 02:18:26.209000,0 days 02:18:54.196000,326.0,316.0,312.0,320.0,HARD,18.0,Red Bull Racing,2023-09-03 14:18:29.740,-3.4843711785638325,0.03510308920272953,2
91,142,0 days 02:20:19.843000,PER,85.626,40.0,2.0,28.096,29.591,27.939,0 days 02:19:22.292000,0 days 02:19:51.883000,0 days 02:20:19.822000,314.0,330.0,313.0,323.0,HARD,19.0,Red Bull Racing,2023-09-03 14:19:55.262,-3.265293841305509,0.5710190062624032,2
92,143,0 days 02:21:46.562000,PER,86.719,41.0,2.0,28.078,30.539,28.102,0 days 02:20:47.900000,0 days 02:21:18.439000,0 days 02:21:46.541000,330.0,324.0,314.0,347.0,HARD,20.0,Red Bull Racing,2023-09-03 14:21:20.888,-1.8901079791235553,3.551972536662856,1
93,144,0 days 02:23:13.101000,PER,86.539,42.0,2.0,28.121,30.276,28.142,0 days 02:22:14.662000,0 days 02:22:44.938000,0 days 02:23:13.080000,322.0,326.0,312.0,329.0,HARD,21.0,Red Bull Racing,2023-09-03 14:22:47.607,-1.6876926114060415,1.8662864206029512,1
94,145,0 days 02:24:39.725000,PER,86.624,43.0,2.0,28.249,30.205,28.17,0 days 02:23:41.329000,0 days 02:24:11.534000,0 days 02:24:39.704000,316.0,326.0,311.0,320.0,HARD,22.0,Red Bull Racing,2023-09-03 14:24:14.146,-1.149481315862177,0.8805527576866997,1
95,146,0 days 02:26:06.054000,PER,86.329,44.0,2.0,28.396,29.943,27.99,0 days 02:25:08.100000,0 days 02:25:38.043000,0 days 02:26:06.033000,314.0,325.0,314.0,316.0,HARD,23.0,Red Bull Racing,2023-09-03 14:25:40.770,-1.784811698792744,0.25675661775771513,2
96,147,0 days 02:27:32.627000,PER,86.573,45.0,2.0,28.094,30.365,28.114,0 days 02:26:34.127000,0 days 02:27:04.492000,0 days 02:27:32.606000,298.0,326.0,316.0,348.0,HARD,24.0,Red Bull Racing,2023-09-03 14:27:07.099,-1.545022255407047,2.0278414622470433,1
97,148,0 days 02:28:58.225000,PER,85.598,46.0,2.0,27.932,29.663,28.003,0 days 02:28:00.538000,0 days 02:28:30.201000,0 days 02:28:58.204000,316.0,315.0,311.0,340.0,HARD,25.0,Red Bull Racing,2023-09-03 14:28:33.672,-3.209962952859341,0.6106287001323263,2
98,149,0 days 02:30:24.701000,PER,86.476,47.0,2.0,28.289,29.768,28.419,0 days 02:29:26.493000,0 days 02:29:56.261000,0 days 02:30:24.680000,315.0,315.0,310.0,314.0,HARD,26.0,Red Bull Racing,2023-09-03 14:29:59.270,-1.031599562106224,-0.6376173981479717,2
99,150,0 days 02:31:50.809000,PER,86.108,48.0,2.0,28.253,29.659,28.196,0 days 02:30:52.933000,0 days 02:31:22.592000,0 days 02:31:50.788000,316.0,316.0,310.0,317.0,HARD,27.0,Red Bull Racing,2023-09-03 14:31:25.746,-1.8176471236719818,-0.6242551020550157,2
100,151,0 days 02:33:16.815000,PER,86.006,49.0,2.0,28.272,29.563,28.171,0 days 02:32:19.060000,0 days 02:32:48.623000,0 days 02:33:16.794000,314.0,315.0,310.0,312.0,HARD,28.0,Red Bull Racing,2023-09-03 14:32:51.854,-1.8875379819642955,-1.1931474013802517,2
101,152,0 days 02:34:43.200000,PER,86.385,50.0,2.0,28.257,29.905,28.223,0 days 02:33:45.051000,0 days 02:34:14.956000,0 days 02:34:43.179000,315.0,314.0,310.0,315.0,HARD,29.0,Red Bull Racing,2023-09-03 14:34:17.860,-1.24259373019935,-0.6189395254653697,2
102,153,0 days 02:36:09.103000,PER,85.903,51.0,2.0,28.247,29.516,28.14,0 days 02:35:11.426000,0 days 02:35:40.942000,0 days 02:36:09.082000,316.0,315.0,311.0,311.0,HARD,30.0,Red Bull Racing,2023-09-03 14:35:44.245,-2.2164365972497624,-1.1239234545294832,2
103,156,0 days 01:25:23.248000,ALO,88.012,2.0,1.0,28.525,30.38,29.107,0 days 01:24:23.748000,0 days 01:24:54.128000,0 days 01:25:23.235000,311.0,311.0,308.0,316.0,MEDIUM,2.0,Aston Martin,2023-09-03 13:24:56.281,2.285045632480967,-0.09841486503403414,0
104,158,0 days 01:28:18.015000,ALO,87.221,4.0,1.0,28.2,30.095,28.926,0 days 01:27:18.981000,0 days 01:27:49.076000,0 days 01:28:18.002000,315.0,329.0,309.0,325.0,MEDIUM,4.0,Aston Martin,2023-09-03 13:27:51.839,0.1407110352208499,1.5517184924930383,1
105,159,0 days 01:29:45.048000,ALO,87.033,5.0,1.0,28.03,30.158,28.845,0 days 01:28:46.032000,0 days 01:29:16.190000,0 days 01:29:45.035000,317.0,329.0,309.0,339.0,MEDIUM,5.0,Aston Martin,2023-09-03 13:29:19.060,-0.4744737056533392,2.4821997667169637,1
106,160,0 days 01:31:12.223000,ALO,87.175,6.0,1.0,28.048,30.18,28.947,0 days 01:30:13.083000,0 days 01:30:43.263000,0 days 01:31:12.210000,318.0,326.0,309.0,334.0,MEDIUM,6.0,Aston Martin,2023-09-03 13:30:46.093,-0.13032138948624128,2.160402227656223,1
107,161,0 days 01:32:39.152000,ALO,86.929,7.0,1.0,28.135,29.944,28.85,0 days 01:31:40.345000,0 days 01:32:10.289000,0 days 01:32:39.139000,317.0,328.0,311.0,326.0,MEDIUM,7.0,Aston Martin,2023-09-03 13:32:13.268,-0.6439384620537253,1.6092380806647169,1
108,162,0 days 01:34:06.095000,ALO,86.943,8.0,1.0,27.89,30.205,28.848,0 days 01:33:07.029000,0 days 01:33:37.234000,0 days 01:34:06.082000,313.0,312.0,306.0,351.0,MEDIUM,8.0,Aston Martin,2023-09-03 13:33:40.197,-0.22338065780300426,1.648990750088369,1
109,164,0 days 01:37:00.846000,ALO,87.368,10.0,1.0,28.289,30.065,29.014,0 days 01:36:01.754000,0 days 01:36:31.819000,0 days 01:37:00.833000,315.0,312.0,307.0,323.0,MEDIUM,10.0,Aston Martin,2023-09-03 13:36:34.523,0.893740797987192,0.14506433032588192,0
110,165,0 days 01:38:28.189000,ALO,87.343,11.0,1.0,28.23,30.106,29.007,0 days 01:37:29.063000,0 days 01:37:59.169000,0 days 01:38:28.176000,317.0,314.0,307.0,316.0,MEDIUM,11.0,Aston Martin,2023-09-03 13:38:01.891,0.7982987951151018,0.08072200761927345,0
111,166,0 days 01:39:55.528000,ALO,87.339,12.0,1.0,28.344,30.153,28.842,0 days 01:38:56.520000,0 days 01:39:26.673000,0 days 01:39:55.515000,314.0,314.0,306.0,314.0,MEDIUM,12.0,Aston Martin,2023-09-03 13:39:29.234,0.998034953683111,-0.3739185558683819,0
112,168,0 days 01:42:50.293000,ALO,87.607,14.0,1.0,28.743,30.141,28.723,0 days 01:41:51.416000,0 days 01:42:21.557000,0 days 01:42:50.280000,315.0,312.0,307.0,323.0,MEDIUM,14.0,Aston Martin,2023-09-03 13:42:23.731,1.5132445577415439,-0.16731112190895656,0
113,169,0 days 01:44:17.222000,ALO,86.929,15.0,1.0,28.12,30.043,28.766,0 days 01:43:18.400000,0 days 01:43:48.443000,0 days 01:44:17.209000,318.0,316.0,306.0,325.0,MEDIUM,15.0,Aston Martin,2023-09-03 13:43:51.338,-0.09606975063054923,0.4667552678705584,1
114,170,0 days 01:45:44.386000,ALO,87.164,16.0,1.0,28.235,30.255,28.674,0 days 01:44:45.444000,0 days 01:45:15.699000,0 days 01:45:44.373000,316.0,312.0,308.0,323.0,MEDIUM,16.0,Aston Martin,2023-09-03 13:45:18.267,0.32764223972508183,0.2801356306714543,1
115,172,0 days 01:48:38.817000,ALO,87.275,18.0,1.0,28.21,30.324,28.741,0 days 01:47:39.739000,0 days 01:48:10.063000,0 days 01:48:38.804000,319.0,315.0,308.0,325.0,MEDIUM,18.0,Aston Martin,2023-09-03 13:48:12.587,0.3908667309323854,0.8773319412299204,1
116,173,0 days 01:50:06.135000,ALO,87.318,19.0,1.0,28.251,30.267,28.8,0 days 01:49:07.055000,0 days 01:49:37.322000,0 days 01:50:06.122000,318.0,316.0,308.0,326.0,MEDIUM,19.0,Aston Martin,2023-09-03 13:49:39.862,0.5030647886552451,0.9028743355859853,1
117,174,0 days 01:51:34.419000,ALO,88.284,20.0,1.0,28.303,31.004,28.977,0 days 01:50:34.425000,0 days 01:51:05.429000,0 days 01:51:34.406000,317.0,316.0,308.0,327.0,MEDIUM,20.0,Aston Martin,2023-09-03 13:51:07.180,2.3138819814677336,1.8390052520476332,1
118,177,0 days 01:56:20.917000,ALO,86.849,23.0,2.0,28.229,29.832,28.788,0 days 01:55:22.284000,0 days 01:55:52.116000,0 days 01:56:20.904000,314.0,309.0,308.0,316.0,HARD,5.0,Aston Martin,2023-09-03 13:55:55.113,-0.06686925924317315,-0.789556722644065,2
119,178,0 days 01:57:47.866000,ALO,86.949,24.0,2.0,28.24,30.006,28.703,0 days 01:56:49.144000,0 days 01:57:19.150000,0 days 01:57:47.853000,311.0,312.0,309.0,309.0,HARD,6.0,Aston Martin,2023-09-03 13:57:21.962,0.11274388947133955,-0.902137108190786,2
120,179,0 days 01:59:14.765000,ALO,86.899,25.0,2.0,28.139,30.044,28.716,0 days 01:58:15.992000,0 days 01:58:46.036000,0 days 01:59:14.752000,314.0,312.0,307.0,314.0,HARD,7.0,Aston Martin,2023-09-03 13:58:48.911,0.019765198097953095,-0.5483770102793284,2
121,180,0 days 02:00:41.557000,ALO,86.792,26.0,2.0,28.194,29.885,28.713,0 days 01:59:42.946000,0 days 02:00:12.831000,0 days 02:00:41.544000,315.0,313.0,307.0,316.0,HARD,8.0,Aston Martin,2023-09-03 14:00:15.810,-0.19986571898969316,-0.530176494886296,2
122,181,0 days 02:02:08.223000,ALO,86.666,27.0,2.0,28.132,29.838,28.696,0 days 02:01:09.676000,0 days 02:01:39.514000,0 days 02:02:08.210000,314.0,314.0,307.0,321.0,HARD,9.0,Aston Martin,2023-09-03 14:01:42.602,-0.4950156850101054,-0.29117619342365986,2
123,182,0 days 02:03:34.946000,ALO,86.723,28.0,2.0,28.121,29.958,28.644,0 days 02:02:36.331000,0 days 02:03:06.289000,0 days 02:03:34.933000,316.0,314.0,308.0,322.0,HARD,10.0,Aston Martin,2023-09-03 14:03:09.268,-0.5503835644533351,0.05191491220193249,2
124,183,0 days 02:05:01.943000,ALO,86.997,29.0,2.0,28.249,30.04,28.708,0 days 02:04:03.182000,0 days 02:04:33.222000,0 days 02:05:01.930000,320.0,327.0,308.0,325.0,HARD,11.0,Aston Martin,2023-09-03 14:04:35.991,-0.28825992679098694,1.3643482990898943,1
125,184,0 days 02:06:28.858000,ALO,86.915,30.0,2.0,28.315,29.961,28.639,0 days 02:05:30.245000,0 days 02:06:00.206000,0 days 02:06:28.845000,319.0,317.0,309.0,316.0,HARD,12.0,Aston Martin,2023-09-03 14:06:02.988,-0.25144053690039225,0.08954977341104119,2
126,185,0 days 02:07:55.706000,ALO,86.848,31.0,2.0,28.145,30.095,28.608,0 days 02:06:56.990000,0 days 02:07:27.085000,0 days 02:07:55.693000,315.0,314.0,309.0,326.0,HARD,13.0,Aston Martin,2023-09-03 14:07:29.903,-0.41294833054766805,0.4112341143358514,1
127,186,0 days 02:09:22.453000,ALO,86.747,32.0,2.0,28.219,29.93,28.598,0 days 02:08:23.912000,0 days 02:08:53.842000,0 days 02:09:22.440000,317.0,314.0,308.0,320.0,HARD,14.0,Aston Martin,2023-09-03 14:08:56.751,-0.47075821663199835,-0.10707524341025729,2
128,187,0 days 02:10:49.222000,ALO,86.769,33.0,2.0,28.316,29.842,28.611,0 days 02:09:50.756000,0 days 02:10:20.598000,0 days 02:10:49.209000,316.0,314.0,310.0,318.0,HARD,15.0,Aston Martin,2023-09-03 14:10:23.498,-0.501494652431956,-0.2348044188722087,2
129,188,0 days 02:12:15.785000,ALO,86.563,34.0,2.0,28.146,29.905,28.512,0 days 02:11:17.355000,0 days 02:11:47.260000,0 days 02:12:15.772000,315.0,314.0,308.0,321.0,HARD,16.0,Aston Martin,2023-09-03 14:11:50.267,-0.8146857230631233,-0.21598099198586435,2
130,191,0 days 02:16:35.139000,ALO,86.38,37.0,2.0,28.147,29.835,28.398,0 days 02:15:36.893000,0 days 02:16:06.728000,0 days 02:16:35.126000,316.0,314.0,310.0,324.0,HARD,19.0,Aston Martin,2023-09-03 14:16:09.804,-1.3816956978475767,-0.002306111441576117,2
131,192,0 days 02:18:01.713000,ALO,86.574,38.0,2.0,28.039,29.984,28.551,0 days 02:17:03.165000,0 days 02:17:33.149000,0 days 02:18:01.700000,317.0,315.0,306.0,321.0,HARD,20.0,Aston Martin,2023-09-03 14:17:36.184,-0.7423640861342798,-0.04452516676059657,2
132,195,0 days 02:22:21.845000,ALO,86.815,41.0,2.0,28.084,30.125,28.606,0 days 02:21:23.101000,0 days 02:21:53.226000,0 days 02:22:21.832000,316.0,316.0,309.0,325.0,HARD,23.0,Aston Martin,2023-09-03 14:21:56.075,-0.5499748953871679,0.6024959107912186,1
133,196,0 days 02:23:48.248000,ALO,86.403,42.0,2.0,28.072,29.934,28.397,0 days 02:22:49.904000,0 days 02:23:19.838000,0 days 02:23:48.235000,317.0,315.0,309.0,320.0,HARD,24.0,Aston Martin,2023-09-03 14:23:22.890,-1.3017857454668416,-0.03176870642929942,2
134,198,0 days 02:26:40.508000,ALO,86.155,44.0,2.0,28.025,29.868,28.262,0 days 02:25:42.365000,0 days 02:26:12.233000,0 days 02:26:40.495000,318.0,315.0,310.0,322.0,HARD,26.0,Aston Martin,2023-09-03 14:26:15.398,-1.9228873599009462,0.05857691877157023,2
135,201,0 days 02:31:00.150000,ALO,86.912,47.0,2.0,27.97,30.321,28.621,0 days 02:30:01.195000,0 days 02:30:31.516000,0 days 02:31:00.137000,321.0,329.0,313.0,324.0,HARD,29.0,Aston Martin,2023-09-03 14:30:34.283,-1.0689941310496676,2.2806897746772905,1
136,202,0 days 02:32:27.333000,ALO,87.183,48.0,2.0,28.074,30.358,28.751,0 days 02:31:28.211000,0 days 02:31:58.569000,0 days 02:32:27.320000,317.0,331.0,311.0,333.0,HARD,30.0,Aston Martin,2023-09-03 14:32:01.195,-0.34213275989177566,2.6032894232168617,1
137,203,0 days 02:33:54.578000,ALO,87.245,49.0,2.0,28.044,30.608,28.593,0 days 02:32:55.364000,0 days 02:33:25.972000,0 days 02:33:54.565000,323.0,328.0,312.0,323.0,HARD,31.0,Aston Martin,2023-09-03 14:33:28.378,-0.38025056464704315,2.4589134893091527,1
138,204,0 days 02:35:21.938000,ALO,87.36,50.0,2.0,28.144,30.732,28.484,0 days 02:34:22.709000,0 days 02:34:53.441000,0 days 02:35:21.925000,326.0,332.0,312.0,333.0,HARD,32.0,Aston Martin,2023-09-03 14:34:55.623,-0.35858692412342025,3.429677451776813,1
139,208,0 days 01:25:16.963000,LEC,86.312,2.0,1.0,28.155,29.728,28.429,0 days 01:24:18.800000,0 days 01:24:48.528000,0 days 01:25:16.957000,309.0,307.0,308.0,312.0,MEDIUM,2.0,Ferrari,2023-09-03 13:24:51.696,-0.9482985066302523,-1.7310971494767775,2
140,209,0 days 01:26:42.682000,LEC,85.719,3.0,1.0,27.933,29.256,28.53,0 days 01:25:44.890000,0 days 01:26:14.146000,0 days 01:26:42.676000,322.0,326.0,308.0,315.0,MEDIUM,3.0,Ferrari,2023-09-03 13:26:18.008,-2.733853415676458,-9.033197043177499e-05,2
141,210,0 days 01:28:08.707000,LEC,86.025,4.0,1.0,28.073,29.438,28.514,0 days 01:27:10.749000,0 days 01:27:40.187000,0 days 01:28:08.701000,309.0,323.0,308.0,316.0,MEDIUM,4.0,Ferrari,2023-09-03 13:27:43.727,-1.75328773848154,-0.6927537866025291,2
142,212,0 days 01:31:01.456000,LEC,86.483,6.0,1.0,28.204,29.712,28.567,0 days 01:30:03.171000,0 days 01:30:32.883000,0 days 01:31:01.450000,311.0,324.0,309.0,315.0,MEDIUM,6.0,Ferrari,2023-09-03 13:30:36.018,-0.9900969820463489,-0.20222140932727695,2
143,213,0 days 01:32:27.929000,LEC,86.473,7.0,1.0,28.13,29.768,28.575,0 days 01:31:29.580000,0 days 01:31:59.348000,0 days 01:32:27.923000,309.0,323.0,309.0,329.0,MEDIUM,7.0,Ferrari,2023-09-03 13:32:02.501,-1.10365189044347,0.46512904635194285,2
144,214,0 days 01:33:53.901000,LEC,85.972,8.0,1.0,28.002,29.51,28.46,0 days 01:32:55.925000,0 days 01:33:25.435000,0 days 01:33:53.895000,312.0,324.0,309.0,327.0,MEDIUM,8.0,Ferrari,2023-09-03 13:33:28.974,-2.164689240019325,0.26598778539756407,2
145,215,0 days 01:35:20.579000,LEC,86.678,9.0,1.0,28.037,29.789,28.852,0 days 01:34:21.932000,0 days 01:34:51.721000,0 days 01:35:20.573000,311.0,324.0,307.0,330.0,MEDIUM,9.0,Ferrari,2023-09-03 13:34:54.946,-0.6406003076581276,0.7834514574090607,1
146,216,0 days 01:36:47.366000,LEC,86.787,10.0,1.0,28.308,29.817,28.662,0 days 01:35:48.881000,0 days 01:36:18.698000,0 days 01:36:47.360000,310.0,323.0,308.0,326.0,MEDIUM,10.0,Ferrari,2023-09-03 13:36:21.624,-0.3438682036827016,0.31770997062764034,1
147,218,0 days 01:39:40.898000,LEC,86.694,12.0,1.0,28.237,29.915,28.542,0 days 01:38:42.435000,0 days 01:39:12.350000,0 days 01:39:40.892000,311.0,314.0,308.0,319.0,MEDIUM,12.0,Ferrari,2023-09-03 13:39:15.249,-0.4077324467475065,-0.5378528094169484,2
148,219,0 days 01:41:07.455000,LEC,86.557,13.0,1.0,28.136,29.853,28.568,0 days 01:40:09.028000,0 days 01:40:38.881000,0 days 01:41:07.449000,315.0,317.0,307.0,320.0,MEDIUM,13.0,Ferrari,2023-09-03 13:40:41.943,-0.7708289071531601,-0.16640264352928238,2
149,220,0 days 01:42:34.395000,LEC,86.94,14.0,1.0,28.276,30.041,28.623,0 days 01:41:35.725000,0 days 01:42:05.766000,0 days 01:42:34.389000,310.0,312.0,308.0,317.0,MEDIUM,14.0,Ferrari,2023-09-03 13:42:08.500,0.14036819501613532,-0.6459036008243981,2
150,221,0 days 01:44:01.709000,LEC,87.314,15.0,1.0,28.401,30.047,28.866,0 days 01:43:02.790000,0 days 01:43:32.837000,0 days 01:44:01.703000,315.0,328.0,308.0,320.0,MEDIUM,15.0,Ferrari,2023-09-03 13:43:35.440,0.5457080808155437,0.9579378841871932,1
151,222,0 days 01:45:28.864000,LEC,87.155,16.0,1.0,28.242,30.148,28.765,0 days 01:44:29.945000,0 days 01:45:00.093000,0 days 01:45:28.858000,325.0,325.0,309.0,334.0,MEDIUM,16.0,Ferrari,2023-09-03 13:45:02.754,-0.2563456105320049,2.2140420094418354,1
152,223,0 days 01:46:56.534000,LEC,87.67,17.0,1.0,28.308,30.329,29.033,0 days 01:45:57.166000,0 days 01:46:27.495000,0 days 01:46:56.528000,316.0,324.0,311.0,330.0,MEDIUM,17.0,Ferrari,2023-09-03 13:46:29.909,0.8596660259248196,1.9913572327084288,1
153,224,0 days 01:48:24.032000,LEC,87.498,18.0,1.0,28.199,30.37,28.929,0 days 01:47:24.727000,0 days 01:47:55.097000,0 days 01:48:24.026000,315.0,322.0,309.0,322.0,MEDIUM,18.0,Ferrari,2023-09-03 13:47:57.579,0.7631600937028507,1.2432819509458408,1
154,225,0 days 01:49:51.734000,LEC,87.702,19.0,1.0,28.304,30.386,29.012,0 days 01:48:52.330000,0 days 01:49:22.716000,0 days 01:49:51.728000,312.0,322.0,306.0,327.0,MEDIUM,19.0,Ferrari,2023-09-03 13:49:25.077,1.483239630511001,1.13663994048545,1
155,228,0 days 01:54:34.473000,LEC,85.742,22.0,2.0,28.116,29.46,28.166,0 days 01:53:36.841000,0 days 01:54:06.301000,0 days 01:54:34.467000,311.0,320.0,311.0,341.0,HARD,2.0,Ferrari,2023-09-03 13:54:09.776,-2.7771854870901955,0.5375201741074679,2
156,229,0 days 01:56:00.280000,LEC,85.807,23.0,2.0,27.984,29.553,28.27,0 days 01:55:02.451000,0 days 01:55:32.004000,0 days 01:56:00.274000,312.0,320.0,310.0,316.0,HARD,3.0,Ferrari,2023-09-03 13:55:35.518,-2.436794789432053,-0.5736853023641562,2
157,230,0 days 01:57:26.213000,LEC,85.933,24.0,2.0,27.945,29.668,28.32,0 days 01:56:28.219000,0 days 01:56:57.887000,0 days 01:57:26.207000,311.0,321.0,311.0,329.0,HARD,4.0,Ferrari,2023-09-03 13:57:01.325,-2.407915190533242,0.3883069847537807,2
158,232,0 days 02:00:18.037000,LEC,85.763,26.0,2.0,28.034,29.494,28.235,0 days 01:59:20.302000,0 days 01:59:49.796000,0 days 02:00:18.031000,312.0,321.0,310.0,346.0,HARD,6.0,Ferrari,2023-09-03 13:59:53.319,-2.7699126275729578,0.9603954068379413,2
159,234,0 days 02:03:09.934000,LEC,85.663,28.0,2.0,28.012,29.486,28.165,0 days 02:02:12.277000,0 days 02:02:41.763000,0 days 02:03:09.928000,310.0,321.0,310.0,328.0,HARD,8.0,Ferrari,2023-09-03 14:02:45.316,-2.767803501631313,-0.14106198678398107,2
160,235,0 days 02:04:35.748000,LEC,85.814,29.0,2.0,28.146,29.642,28.026,0 days 02:03:38.074000,0 days 02:04:07.716000,0 days 02:04:35.742000,312.0,320.0,310.0,324.0,HARD,9.0,Ferrari,2023-09-03 14:04:10.979,-2.4514035453931915,-0.29129454689682,2
161,236,0 days 02:06:01.530000,LEC,85.782,30.0,2.0,28.142,29.568,28.072,0 days 02:05:03.884000,0 days 02:05:33.452000,0 days 02:06:01.524000,311.0,319.0,310.0,342.0,HARD,10.0,Ferrari,2023-09-03 14:05:36.793,-2.6196271361337184,0.4882478382808895,2
162,237,0 days 02:07:28.026000,LEC,86.496,31.0,2.0,28.063,30.061,28.372,0 days 02:06:29.587000,0 days 02:06:59.648000,0 days 02:07:28.020000,313.0,308.0,309.0,332.0,HARD,11.0,Ferrari,2023-09-03 14:07:02.575,-1.0492153659281815,0.05678925258472395,2
163,239,0 days 02:10:20.857000,LEC,85.962,33.0,2.0,28.143,29.653,28.166,0 days 02:09:23.032000,0 days 02:09:52.685000,0 days 02:10:20.851000,315.0,323.0,312.0,322.0,HARD,13.0,Ferrari,2023-09-03 14:09:55.940,-2.428920626851971,0.23331342890063111,2
164,240,0 days 02:11:46.708000,LEC,85.851,34.0,2.0,28.13,29.667,28.054,0 days 02:10:48.981000,0 days 02:11:18.648000,0 days 02:11:46.702000,314.0,323.0,312.0,324.0,HARD,14.0,Ferrari,2023-09-03 14:11:21.902,-2.64804205426987,0.22967802027972498,2
165,241,0 days 02:13:12.558000,LEC,85.85,35.0,2.0,28.17,29.626,28.054,0 days 02:12:14.872000,0 days 02:12:44.498000,0 days 02:13:12.552000,313.0,334.0,312.0,327.0,HARD,15.0,Ferrari,2023-09-03 14:12:47.753,-2.785175441227248,1.0014657937522715,2
166,242,0 days 02:14:38.189000,LEC,85.631,36.0,2.0,27.916,29.701,28.014,0 days 02:13:40.468000,0 days 02:14:10.169000,0 days 02:14:38.183000,314.0,323.0,312.0,330.0,HARD,16.0,Ferrari,2023-09-03 14:14:13.603,-3.2173138247387194,0.6486095368113076,2
167,243,0 days 02:16:03.860000,LEC,85.671,37.0,2.0,27.902,29.633,28.136,0 days 02:15:06.085000,0 days 02:15:35.718000,0 days 02:16:03.854000,315.0,331.0,312.0,331.0,HARD,17.0,Ferrari,2023-09-03 14:15:39.234,-3.2776593346538445,1.2984933410220558,2
168,244,0 days 02:17:29.440000,LEC,85.58,38.0,2.0,27.994,29.492,28.094,0 days 02:16:31.848000,0 days 02:17:01.340000,0 days 02:17:29.434000,328.0,324.0,313.0,332.0,HARD,18.0,Ferrari,2023-09-03 14:17:04.905,-3.71757956089958,1.4203429696069065,2
169,247,0 days 02:21:47.308000,LEC,86.511,41.0,2.0,28.014,30.072,28.425,0 days 02:20:48.805000,0 days 02:21:18.877000,0 days 02:21:47.302000,313.0,329.0,312.0,330.0,HARD,21.0,Ferrari,2023-09-03 14:21:21.842,-1.5695725249818546,1.658845558850146,1
170,249,0 days 02:24:40.353000,LEC,86.597,43.0,2.0,28.224,30.135,28.238,0 days 02:23:41.974000,0 days 02:24:12.109000,0 days 02:24:40.347000,328.0,342.0,313.0,333.0,HARD,23.0,Ferrari,2023-09-03 14:24:14.801,-2.0056178191423153,3.39689962742399,1
171,251,0 days 02:27:33.260000,LEC,86.321,45.0,2.0,28.007,30.103,28.211,0 days 02:26:34.940000,0 days 02:27:05.043000,0 days 02:27:33.254000,315.0,328.0,314.0,332.0,HARD,25.0,Ferrari,2023-09-03 14:27:07.984,-2.173949989096242,1.854019740121452,1
172,252,0 days 02:28:59.840000,LEC,86.58,46.0,2.0,27.912,30.545,28.123,0 days 02:28:01.166000,0 days 02:28:31.711000,0 days 02:28:59.834000,333.0,326.0,322.0,333.0,HARD,26.0,Ferrari,2023-09-03 14:28:34.305,-2.8751027761833945,3.8469430299150638,1
173,253,0 days 02:30:27.211000,LEC,87.371,47.0,2.0,28.486,30.781,28.104,0 days 02:29:28.320000,0 days 02:29:59.101000,0 days 02:30:27.205000,324.0,322.0,315.0,338.0,HARD,27.0,Ferrari,2023-09-03 14:30:00.885,-0.327202009197638,2.8117764503506035,1
174,256,0 days 02:34:47.633000,LEC,86.961,50.0,2.0,28.367,30.573,28.021,0 days 02:33:49.033000,0 days 02:34:19.606000,0 days 02:34:47.627000,311.0,323.0,315.0,354.0,HARD,30.0,Ferrari,2023-09-03 14:34:21.717,-0.9701883256118857,2.797853442658938,1
175,257,0 days 02:36:14.416000,LEC,86.783,51.0,2.0,28.122,30.349,28.312,0 days 02:35:15.749000,0 days 02:35:46.098000,0 days 02:36:14.410000,317.0,320.0,317.0,352.0,HARD,31.0,Ferrari,2023-09-03 14:35:48.678,-1.6252665564378441,3.024874240144813,1
176,260,0 days 01:25:27.636000,STR,88.953,2.0,1.0,28.81,30.757,29.386,0 days 01:24:27.499000,0 days 01:24:58.256000,0 days 01:25:27.642000,313.0,314.0,310.0,305.0,MEDIUM,2.0,Aston Martin,2023-09-03 13:24:59.728,4.014362335029138,0.28706314968757013,0
177,261,0 days 01:26:56.250000,STR,88.614,3.0,1.0,28.49,30.911,29.213,0 days 01:25:56.132000,0 days 01:26:27.043000,0 days 01:26:56.256000,330.0,329.0,311.0,298.0,MEDIUM,3.0,Aston Martin,2023-09-03 13:26:28.681,2.5417633166776135,2.0769288827247117,1
178,262,0 days 01:28:23.975000,STR,87.725,4.0,1.0,28.152,30.384,29.189,0 days 01:27:24.408000,0 days 01:27:54.792000,0 days 01:28:23.981000,312.0,315.0,309.0,351.0,MEDIUM,4.0,Aston Martin,2023-09-03 13:27:57.295,1.1155460244292539,2.3668964670588646,1
179,263,0 days 01:29:51.549000,STR,87.574,5.0,1.0,28.256,30.13,29.188,0 days 01:28:52.237000,0 days 01:29:22.367000,0 days 01:29:51.555000,314.0,317.0,308.0,318.0,MEDIUM,5.0,Aston Martin,2023-09-03 13:29:25.020,1.1917775069911223,0.4513519597920973,1
180,264,0 days 01:31:19.205000,STR,87.656,6.0,1.0,28.333,30.229,29.094,0 days 01:30:19.888000,0 days 01:30:50.117000,0 days 01:31:19.211000,310.0,313.0,308.0,321.0,MEDIUM,6.0,Aston Martin,2023-09-03 13:30:52.594,1.4937683379118918,0.1479216918021191,0
