,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
466,0 days 01:25:25.257000,ZHO,24,0 days 00:01:28.167000,2.0,1.0,,,0 days 00:00:28.482000,0 days 00:00:30.515000,0 days 00:00:29.170000,0 days 01:24:25.557000,0 days 01:24:56.072000,0 days 01:25:25.242000,313.0,314.0,310.0,327.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:23:57.090000,2023-09-03 13:24:58.135,1,15.0,False,,False,True
467,0 days 01:26:53.128000,ZHO,24,0 days 00:01:27.871000,3.0,1.0,,,0 days 00:00:28.482000,0 days 00:00:30.136000,0 days 00:00:29.253000,,0 days 01:26:23.860000,0 days 01:26:53.113000,311.0,334.0,311.0,317.0,True,MEDIUM,3.0,True,Alfa Romeo,0 days 01:25:25.257000,2023-09-03 13:26:26.302,1,15.0,False,,False,True
468,0 days 01:28:20.743000,ZHO,24,0 days 00:01:27.615000,4.0,1.0,,,0 days 00:00:28.252000,0 days 00:00:30.256000,0 days 00:00:29.107000,0 days 01:27:21.365000,0 days 01:27:51.621000,0 days 01:28:20.728000,,330.0,310.0,333.0,True,MEDIUM,4.0,True,Alfa Romeo,0 days 01:26:53.128000,2023-09-03 13:27:54.173,1,15.0,False,,False,True
469,0 days 01:29:48.278000,ZHO,24,0 days 00:01:27.535000,5.0,1.0,,,0 days 00:00:28.265000,0 days 00:00:30.158000,0 days 00:00:29.112000,0 days 01:28:48.993000,0 days 01:29:19.151000,0 days 01:29:48.263000,307.0,327.0,308.0,330.0,True,MEDIUM,5.0,True,Alfa Romeo,0 days 01:28:20.743000,2023-09-03 13:29:21.788,1,15.0,False,,False,True
470,0 days 01:31:15.344000,ZHO,24,0 days 00:01:27.066000,6.0,1.0,,,0 days 00:00:28.146000,0 days 00:00:29.921000,0 days 00:00:28.999000,0 days 01:30:16.409000,0 days 01:30:46.330000,0 days 01:31:15.329000,310.0,328.0,310.0,327.0,True,MEDIUM,6.0,True,Alfa Romeo,0 days 01:29:48.278000,2023-09-03 13:30:49.323,1,15.0,False,,False,True
471,0 days 01:32:42.529000,ZHO,24,0 days 00:01:27.185000,7.0,1.0,,,0 days 00:00:28.067000,0 days 00:00:30.070000,0 days 00:00:29.048000,0 days 01:31:43.396000,0 days 01:32:13.466000,0 days 01:32:42.514000,314.0,332.0,311.0,332.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:31:15.344000,2023-09-03 13:32:16.389,1,15.0,False,,False,True
472,0 days 01:34:09.782000,ZHO,24,0 days 00:01:27.253000,8.0,1.0,,,0 days 00:00:27.989000,0 days 00:00:30.129000,0 days 00:00:29.135000,0 days 01:33:10.503000,0 days 01:33:40.632000,0 days 01:34:09.767000,316.0,331.0,310.0,338.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:32:42.529000,2023-09-03 13:33:43.574,1,15.0,False,,False,True
473,0 days 01:35:37.198000,ZHO,24,0 days 00:01:27.416000,9.0,1.0,,,0 days 00:00:28.063000,0 days 00:00:30.105000,0 days 00:00:29.248000,0 days 01:34:37.830000,0 days 01:35:07.935000,0 days 01:35:37.183000,315.0,331.0,308.0,336.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:34:09.782000,2023-09-03 13:35:10.827,1,15.0,False,,False,True
474,0 days 01:37:04.742000,ZHO,24,0 days 00:01:27.544000,10.0,1.0,,,0 days 00:00:28.204000,0 days 00:00:30.149000,0 days 00:00:29.191000,0 days 01:36:05.387000,0 days 01:36:35.536000,0 days 01:37:04.727000,,332.0,311.0,334.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:35:37.198000,2023-09-03 13:36:38.243,1,15.0,False,,False,True
475,0 days 01:38:36.929000,ZHO,24,0 days 00:01:32.187000,11.0,1.0,,0 days 01:38:33.106000,0 days 00:00:28.088000,0 days 00:00:30.366000,0 days 00:00:33.733000,0 days 01:37:32.815000,0 days 01:38:03.181000,0 days 01:38:36.914000,,333.0,,338.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 01:37:04.742000,2023-09-03 13:38:05.787,1,17.0,False,,False,False
476,0 days 01:40:24.166000,ZHO,24,0 days 00:01:47.237000,12.0,2.0,0 days 01:38:57.496000,,0 days 00:00:48.832000,0 days 00:00:29.749000,0 days 00:00:28.656000,0 days 01:39:25.746000,0 days 01:39:55.495000,0 days 01:40:24.151000,309.0,309.0,306.0,281.0,False,HARD,4.0,False,Alfa Romeo,0 days 01:38:36.929000,2023-09-03 13:39:37.974,1,18.0,False,,False,False
477,0 days 01:41:50.419000,ZHO,24,0 days 00:01:26.253000,13.0,2.0,,,0 days 00:00:28.148000,0 days 00:00:29.593000,0 days 00:00:28.512000,0 days 01:40:52.299000,0 days 01:41:21.892000,0 days 01:41:50.404000,,310.0,307.0,313.0,True,HARD,5.0,False,Alfa Romeo,0 days 01:40:24.166000,2023-09-03 13:41:25.211,1,17.0,False,,False,True
478,0 days 01:43:18.194000,ZHO,24,0 days 00:01:27.775000,14.0,2.0,,,0 days 00:00:28.460000,0 days 00:00:30.365000,0 days 00:00:28.950000,0 days 01:42:18.864000,0 days 01:42:49.229000,0 days 01:43:18.179000,311.0,321.0,308.0,310.0,False,HARD,6.0,False,Alfa Romeo,0 days 01:41:50.419000,2023-09-03 13:42:51.464,1,17.0,False,,False,True
479,0 days 01:44:45.839000,ZHO,24,0 days 00:01:27.645000,15.0,2.0,,,0 days 00:00:28.406000,0 days 00:00:30.302000,0 days 00:00:28.937000,0 days 01:43:46.585000,0 days 01:44:16.887000,0 days 01:44:45.824000,308.0,309.0,308.0,327.0,False,HARD,7.0,False,Alfa Romeo,0 days 01:43:18.194000,2023-09-03 13:44:19.239,1,15.0,False,,False,True
480,0 days 01:46:12.992000,ZHO,24,0 days 00:01:27.153000,16.0,2.0,,,0 days 00:00:28.446000,0 days 00:00:30.051000,0 days 00:00:28.656000,0 days 01:45:14.270000,0 days 01:45:44.321000,0 days 01:46:12.977000,310.0,309.0,311.0,310.0,False,HARD,8.0,False,Alfa Romeo,0 days 01:44:45.839000,2023-09-03 13:45:46.884,1,15.0,False,,False,True
481,0 days 01:47:39.858000,ZHO,24,0 days 00:01:26.866000,17.0,2.0,,,0 days 00:00:28.172000,0 days 00:00:29.873000,0 days 00:00:28.821000,0 days 01:46:41.149000,0 days 01:47:11.022000,0 days 01:47:39.843000,313.0,322.0,310.0,322.0,False,HARD,9.0,False,Alfa Romeo,0 days 01:46:12.992000,2023-09-03 13:47:14.037,1,15.0,False,,False,True
482,0 days 01:49:06.913000,ZHO,24,0 days 00:01:27.055000,18.0,2.0,,,0 days 00:00:28.160000,0 days 00:00:30.123000,0 days 00:00:28.772000,0 days 01:48:08.003000,0 days 01:48:38.126000,0 days 01:49:06.898000,311.0,311.0,310.0,328.0,False,HARD,10.0,False,Alfa Romeo,0 days 01:47:39.858000,2023-09-03 13:48:40.903,1,15.0,False,,False,True
483,0 days 01:50:34.260000,ZHO,24,0 days 00:01:27.347000,19.0,2.0,,,0 days 00:00:28.441000,0 days 00:00:30.125000,0 days 00:00:28.781000,0 days 01:49:35.339000,0 days 01:50:05.464000,0 days 01:50:34.245000,,312.0,310.0,314.0,False,HARD,11.0,False,Alfa Romeo,0 days 01:49:06.913000,2023-09-03 13:50:07.958,1,15.0,False,,False,True
484,0 days 01:52:01.335000,ZHO,24,0 days 00:01:27.075000,20.0,2.0,,,0 days 00:00:28.351000,0 days 00:00:29.988000,0 days 00:00:28.736000,0 days 01:51:02.596000,0 days 01:51:32.584000,0 days 01:52:01.320000,312.0,314.0,310.0,317.0,False,HARD,12.0,False,Alfa Romeo,0 days 01:50:34.260000,2023-09-03 13:51:35.305,1,15.0,False,,False,True
485,0 days 01:53:28.505000,ZHO,24,0 days 00:01:27.170000,21.0,2.0,,,0 days 00:00:28.288000,0 days 00:00:30.072000,0 days 00:00:28.810000,0 days 01:52:29.608000,0 days 01:52:59.680000,0 days 01:53:28.490000,,314.0,310.0,315.0,False,HARD,13.0,False,Alfa Romeo,0 days 01:52:01.335000,2023-09-03 13:53:02.380,1,14.0,False,,False,True
486,0 days 01:54:55.838000,ZHO,24,0 days 00:01:27.333000,22.0,2.0,,,0 days 00:00:28.194000,0 days 00:00:30.055000,0 days 00:00:29.084000,0 days 01:53:56.684000,0 days 01:54:26.739000,0 days 01:54:55.823000,314.0,331.0,311.0,,False,HARD,14.0,False,Alfa Romeo,0 days 01:53:28.505000,2023-09-03 13:54:29.550,1,14.0,False,,False,True
487,0 days 01:56:23.123000,ZHO,24,0 days 00:01:27.285000,23.0,2.0,,,0 days 00:00:28.295000,0 days 00:00:30.100000,0 days 00:00:28.890000,0 days 01:55:24.118000,0 days 01:55:54.218000,0 days 01:56:23.108000,315.0,325.0,311.0,323.0,False,HARD,15.0,False,Alfa Romeo,0 days 01:54:55.838000,2023-09-03 13:55:56.883,1,14.0,False,,False,True
488,0 days 01:57:50.276000,ZHO,24,0 days 00:01:27.153000,24.0,2.0,,,0 days 00:00:28.236000,0 days 00:00:30.034000,0 days 00:00:28.883000,0 days 01:56:51.344000,0 days 01:57:21.378000,0 days 01:57:50.261000,314.0,326.0,312.0,328.0,False,HARD,16.0,False,Alfa Romeo,0 days 01:56:23.123000,2023-09-03 13:57:24.168,1,14.0,False,,False,True
489,0 days 01:59:17.304000,ZHO,24,0 days 00:01:27.028000,25.0,2.0,,,0 days 00:00:28.099000,0 days 00:00:29.997000,0 days 00:00:28.932000,0 days 01:58:18.360000,0 days 01:58:48.357000,0 days 01:59:17.289000,,326.0,311.0,,False,HARD,17.0,False,Alfa Romeo,0 days 01:57:50.276000,2023-09-03 13:58:51.321,1,13.0,False,,False,True
490,0 days 02:00:44.468000,ZHO,24,0 days 00:01:27.164000,26.0,2.0,,,0 days 00:00:28.167000,0 days 00:00:30.017000,0 days 00:00:28.980000,0 days 01:59:45.456000,0 days 02:00:15.473000,0 days 02:00:44.453000,315.0,327.0,310.0,325.0,False,HARD,18.0,False,Alfa Romeo,0 days 01:59:17.304000,2023-09-03 14:00:18.349,1,12.0,False,,False,True
491,0 days 02:02:11.816000,ZHO,24,0 days 00:01:27.348000,27.0,2.0,,,0 days 00:00:28.220000,0 days 00:00:30.206000,0 days 00:00:28.922000,0 days 02:01:12.673000,0 days 02:01:42.879000,0 days 02:02:11.801000,314.0,317.0,309.0,330.0,False,HARD,19.0,False,Alfa Romeo,0 days 02:00:44.468000,2023-09-03 14:01:45.513,1,12.0,False,,False,True
492,0 days 02:03:39.674000,ZHO,24,0 days 00:01:27.858000,28.0,2.0,,,0 days 00:00:28.358000,0 days 00:00:30.492000,0 days 00:00:29.008000,0 days 02:02:40.159000,0 days 02:03:10.651000,0 days 02:03:39.659000,,315.0,309.0,316.0,False,HARD,20.0,False,Alfa Romeo,0 days 02:02:11.816000,2023-09-03 14:03:12.861,1,12.0,False,,False,True
493,0 days 02:05:07.030000,ZHO,24,0 days 00:01:27.356000,29.0,2.0,,,0 days 00:00:28.267000,0 days 00:00:30.155000,0 days 00:00:28.934000,0 days 02:04:07.926000,0 days 02:04:38.081000,0 days 02:05:07.015000,,315.0,309.0,,False,HARD,21.0,False,Alfa Romeo,0 days 02:03:39.674000,2023-09-03 14:04:40.719,1,12.0,False,,False,True
494,0 days 02:06:34.472000,ZHO,24,0 days 00:01:27.442000,30.0,2.0,,,0 days 00:00:28.302000,0 days 00:00:30.279000,0 days 00:00:28.861000,0 days 02:05:35.317000,0 days 02:06:05.596000,0 days 02:06:34.457000,,311.0,310.0,,False,HARD,22.0,False,Alfa Romeo,0 days 02:05:07.030000,2023-09-03 14:06:08.075,1,12.0,False,,False,True
495,0 days 02:08:02.155000,ZHO,24,0 days 00:01:27.683000,31.0,2.0,,,0 days 00:00:28.211000,0 days 00:00:30.480000,0 days 00:00:28.992000,0 days 02:07:02.668000,0 days 02:07:33.148000,0 days 02:08:02.140000,312.0,312.0,309.0,,False,HARD,23.0,False,Alfa Romeo,0 days 02:06:34.472000,2023-09-03 14:07:35.517,1,12.0,False,,False,True
496,0 days 02:09:29.975000,ZHO,24,0 days 00:01:27.820000,32.0,2.0,,,0 days 00:00:28.341000,0 days 00:00:30.496000,0 days 00:00:28.983000,0 days 02:08:30.481000,0 days 02:09:00.977000,0 days 02:09:29.960000,313.0,312.0,310.0,317.0,False,HARD,24.0,False,Alfa Romeo,0 days 02:08:02.155000,2023-09-03 14:09:03.200,1,12.0,False,,False,True
497,0 days 02:11:02.027000,ZHO,24,0 days 00:01:32.052000,33.0,2.0,,0 days 02:10:58.209000,0 days 00:00:28.279000,0 days 00:00:30.442000,0 days 00:00:33.331000,0 days 02:09:58.239000,0 days 02:10:28.681000,0 days 02:11:02.012000,,315.0,,318.0,False,HARD,25.0,False,Alfa Romeo,0 days 02:09:29.975000,2023-09-03 14:10:31.020,1,14.0,False,,False,False
498,0 days 02:12:49.989000,ZHO,24,0 days 00:01:47.962000,34.0,3.0,0 days 02:11:24.131000,,0 days 00:00:50.008000,0 days 00:00:29.617000,0 days 00:00:28.337000,0 days 02:11:52.020000,0 days 02:12:21.637000,0 days 02:12:49.974000,311.0,311.0,310.0,283.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 02:11:02.027000,2023-09-03 14:12:03.072,1,17.0,False,,False,False
499,0 days 02:14:15.972000,ZHO,24,0 days 00:01:25.983000,35.0,3.0,,,0 days 00:00:27.928000,0 days 00:00:29.600000,0 days 00:00:28.455000,0 days 02:13:17.902000,0 days 02:13:47.502000,0 days 02:14:15.957000,313.0,312.0,309.0,316.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 02:12:49.989000,2023-09-03 14:13:51.034,1,17.0,False,,False,True
500,0 days 02:15:42.907000,ZHO,24,0 days 00:01:26.935000,36.0,3.0,,,0 days 00:00:28.198000,0 days 00:00:30.010000,0 days 00:00:28.727000,0 days 02:14:44.155000,0 days 02:15:14.165000,0 days 02:15:42.892000,307.0,308.0,309.0,313.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 02:14:15.972000,2023-09-03 14:15:17.017,1,17.0,False,,False,True
501,0 days 02:17:09.607000,ZHO,24,0 days 00:01:26.700000,37.0,3.0,,,0 days 00:00:28.234000,0 days 00:00:29.862000,0 days 00:00:28.604000,0 days 02:16:11.126000,0 days 02:16:40.988000,0 days 02:17:09.592000,308.0,310.0,311.0,,False,MEDIUM,4.0,True,Alfa Romeo,0 days 02:15:42.907000,2023-09-03 14:16:43.952,1,17.0,False,,False,True
502,0 days 02:18:36.110000,ZHO,24,0 days 00:01:26.503000,38.0,3.0,,,0 days 00:00:28.223000,0 days 00:00:29.783000,0 days 00:00:28.497000,0 days 02:17:37.815000,0 days 02:18:07.598000,0 days 02:18:36.095000,,309.0,311.0,314.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 02:17:09.607000,2023-09-03 14:18:10.652,1,17.0,False,,False,True
503,0 days 02:20:02.583000,ZHO,24,0 days 00:01:26.473000,39.0,3.0,,,0 days 00:00:28.152000,0 days 00:00:29.831000,0 days 00:00:28.490000,0 days 02:19:04.247000,0 days 02:19:34.078000,0 days 02:20:02.568000,310.0,312.0,310.0,,False,MEDIUM,6.0,True,Alfa Romeo,0 days 02:18:36.110000,2023-09-03 14:19:37.155,1,16.0,False,,False,True
504,0 days 02:21:28.989000,ZHO,24,0 days 00:01:26.406000,40.0,3.0,,,0 days 00:00:28.171000,0 days 00:00:29.731000,0 days 00:00:28.504000,0 days 02:20:30.739000,0 days 02:21:00.470000,0 days 02:21:28.974000,309.0,309.0,309.0,313.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 02:20:02.583000,2023-09-03 14:21:03.628,1,15.0,False,,False,True
505,0 days 02:22:55.589000,ZHO,24,0 days 00:01:26.600000,41.0,3.0,,,0 days 00:00:28.255000,0 days 00:00:29.765000,0 days 00:00:28.580000,0 days 02:21:57.229000,0 days 02:22:26.994000,0 days 02:22:55.574000,308.0,311.0,309.0,314.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 02:21:28.989000,2023-09-03 14:22:30.034,1,15.0,False,,False,True
506,0 days 02:24:22.260000,ZHO,24,0 days 00:01:26.671000,42.0,3.0,,,0 days 00:00:28.220000,0 days 00:00:29.943000,0 days 00:00:28.508000,0 days 02:23:23.794000,0 days 02:23:53.737000,0 days 02:24:22.245000,309.0,312.0,310.0,313.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 02:22:55.589000,2023-09-03 14:23:56.634,1,15.0,False,,False,True
507,0 days 02:25:48.548000,ZHO,24,0 days 00:01:26.288000,43.0,3.0,,,0 days 00:00:28.075000,0 days 00:00:29.782000,0 days 00:00:28.431000,0 days 02:24:50.320000,0 days 02:25:20.102000,0 days 02:25:48.533000,,312.0,311.0,316.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 02:24:22.260000,2023-09-03 14:25:23.305,1,15.0,False,,False,True
508,0 days 02:27:14.861000,ZHO,24,0 days 00:01:26.313000,44.0,3.0,,,0 days 00:00:28.194000,0 days 00:00:29.769000,0 days 00:00:28.350000,0 days 02:26:16.727000,0 days 02:26:46.496000,0 days 02:27:14.846000,311.0,312.0,311.0,315.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 02:25:48.548000,2023-09-03 14:26:49.593,1,15.0,False,,False,True
509,0 days 02:28:41.322000,ZHO,24,0 days 00:01:26.461000,45.0,3.0,,,0 days 00:00:28.195000,0 days 00:00:29.845000,0 days 00:00:28.421000,0 days 02:27:43.041000,0 days 02:28:12.886000,0 days 02:28:41.307000,312.0,313.0,311.0,,False,MEDIUM,12.0,True,Alfa Romeo,0 days 02:27:14.861000,2023-09-03 14:28:15.906,1,15.0,False,,False,True
510,0 days 02:30:07.456000,ZHO,24,0 days 00:01:26.134000,46.0,3.0,,,0 days 00:00:28.096000,0 days 00:00:29.697000,0 days 00:00:28.341000,0 days 02:29:09.403000,0 days 02:29:39.100000,0 days 02:30:07.441000,313.0,315.0,311.0,,False,MEDIUM,13.0,True,Alfa Romeo,0 days 02:28:41.322000,2023-09-03 14:29:42.367,1,15.0,False,,False,True
511,0 days 02:31:33.761000,ZHO,24,0 days 00:01:26.305000,47.0,3.0,,,0 days 00:00:28.082000,0 days 00:00:29.760000,0 days 00:00:28.463000,0 days 02:30:35.523000,0 days 02:31:05.283000,0 days 02:31:33.746000,312.0,315.0,312.0,316.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 02:30:07.456000,2023-09-03 14:31:08.501,1,15.0,False,,False,True
512,0 days 02:33:00.209000,ZHO,24,0 days 00:01:26.448000,48.0,3.0,,,0 days 00:00:28.102000,0 days 00:00:29.781000,0 days 00:00:28.565000,0 days 02:32:01.848000,0 days 02:32:31.629000,0 days 02:33:00.194000,313.0,315.0,313.0,318.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 02:31:33.761000,2023-09-03 14:32:34.806,1,15.0,False,,False,True
513,0 days 02:34:29.034000,ZHO,24,0 days 00:01:28.825000,49.0,3.0,,,0 days 00:00:27.755000,0 days 00:00:31.747000,0 days 00:00:29.323000,0 days 02:33:27.949000,0 days 02:33:59.696000,0 days 02:34:29.019000,322.0,334.0,316.0,332.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 02:33:00.209000,2023-09-03 14:34:01.254,1,15.0,False,,False,True
514,0 days 02:35:55.802000,ZHO,24,0 days 00:01:26.768000,50.0,3.0,,,0 days 00:00:28.313000,0 days 00:00:29.952000,0 days 00:00:28.503000,0 days 02:34:57.332000,0 days 02:35:27.284000,0 days 02:35:55.787000,308.0,312.0,310.0,314.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 02:34:29.034000,2023-09-03 14:35:30.079,1,14.0,False,,False,True
515,0 days 02:40:00.829000,ZHO,24,,51.0,3.0,,,,,,,,,,,,,,MEDIUM,18.0,True,Alfa Romeo,0 days 02:35:55.802000,,,,False,,True,False
516,0 days 01:23:54.616000,HUL,27,0 days 00:01:32.720000,1.0,1.0,,,,0 days 00:00:31.435000,0 days 00:00:29.179000,,0 days 01:23:25.506000,0 days 01:23:54.694000,309.0,309.0,305.0,280.0,False,MEDIUM,4.0,False,Haas F1 Team,0 days 01:22:21.726000,2023-09-03 13:23:22.771,1,11.0,False,,False,False
517,0 days 01:25:22.536000,HUL,27,0 days 00:01:27.920000,2.0,1.0,,,0 days 00:00:28.659000,0 days 00:00:30.195000,0 days 00:00:29.066000,0 days 01:24:23.283000,0 days 01:24:53.478000,0 days 01:25:22.544000,313.0,312.0,306.0,311.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 01:23:54.616000,2023-09-03 13:24:55.661,1,10.0,False,,False,True
518,0 days 01:26:49.896000,HUL,27,0 days 00:01:27.360000,3.0,1.0,,,0 days 00:00:28.522000,0 days 00:00:30.018000,0 days 00:00:28.820000,0 days 01:25:51.066000,0 days 01:26:21.084000,0 days 01:26:49.904000,309.0,324.0,306.0,309.0,True,MEDIUM,6.0,False,Haas F1 Team,0 days 01:25:22.536000,2023-09-03 13:26:23.581,1,10.0,False,,False,True
519,0 days 01:28:17.096000,HUL,27,0 days 00:01:27.200000,4.0,1.0,,,0 days 00:00:28.353000,0 days 00:00:30.179000,0 days 00:00:28.668000,0 days 01:27:18.257000,0 days 01:27:48.436000,0 days 01:28:17.104000,,323.0,308.0,325.0,True,MEDIUM,7.0,False,Haas F1 Team,0 days 01:26:49.896000,2023-09-03 13:27:50.941,1,10.0,False,,False,True
520,0 days 01:29:44.131000,HUL,27,0 days 00:01:27.035000,5.0,1.0,,,0 days 00:00:28.304000,0 days 00:00:29.951000,0 days 00:00:28.780000,0 days 01:28:45.408000,0 days 01:29:15.359000,0 days 01:29:44.139000,,323.0,307.0,322.0,True,MEDIUM,8.0,False,Haas F1 Team,0 days 01:28:17.096000,2023-09-03 13:29:18.141,1,10.0,False,,False,True
521,0 days 01:31:11.300000,HUL,27,0 days 00:01:27.169000,6.0,1.0,,,0 days 00:00:28.369000,0 days 00:00:29.990000,0 days 00:00:28.810000,0 days 01:30:12.508000,0 days 01:30:42.498000,0 days 01:31:11.308000,310.0,315.0,305.0,320.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 01:29:44.131000,2023-09-03 13:30:45.176,1,10.0,False,,False,True
522,0 days 01:32:38.765000,HUL,27,0 days 00:01:27.465000,7.0,1.0,,,0 days 00:00:28.474000,0 days 00:00:30.088000,0 days 00:00:28.903000,0 days 01:31:39.782000,0 days 01:32:09.870000,0 days 01:32:38.773000,309.0,311.0,305.0,315.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 01:31:11.300000,2023-09-03 13:32:12.345,1,10.0,False,,False,True
523,0 days 01:34:06.824000,HUL,27,0 days 00:01:28.059000,8.0,1.0,,,0 days 00:00:28.665000,0 days 00:00:30.421000,0 days 00:00:28.973000,0 days 01:33:07.438000,0 days 01:33:37.859000,0 days 01:34:06.832000,315.0,324.0,306.0,328.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 01:32:38.765000,2023-09-03 13:33:39.810,1,11.0,False,,False,True
524,0 days 01:35:34.305000,HUL,27,0 days 00:01:27.481000,9.0,1.0,,,0 days 00:00:28.412000,0 days 00:00:30.067000,0 days 00:00:29.002000,0 days 01:34:35.244000,0 days 01:35:05.311000,0 days 01:35:34.313000,311.0,322.0,305.0,320.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:34:06.824000,2023-09-03 13:35:07.869,1,11.0,False,,False,True
525,0 days 01:37:01.868000,HUL,27,0 days 00:01:27.563000,10.0,1.0,,,0 days 00:00:28.453000,0 days 00:00:30.170000,0 days 00:00:28.940000,0 days 01:36:02.766000,0 days 01:36:32.936000,0 days 01:37:01.876000,309.0,311.0,306.0,319.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:35:34.305000,2023-09-03 13:36:35.350,1,11.0,False,,False,True
526,0 days 01:38:29.923000,HUL,27,0 days 00:01:28.055000,11.0,1.0,,,0 days 00:00:28.668000,0 days 00:00:30.428000,0 days 00:00:28.959000,0 days 01:37:30.544000,0 days 01:38:00.972000,0 days 01:38:29.931000,307.0,309.0,305.0,315.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:37:01.868000,2023-09-03 13:38:02.913,1,11.0,False,,False,True
527,0 days 01:39:59.014000,HUL,27,0 days 00:01:29.091000,12.0,1.0,,,0 days 00:00:29.194000,0 days 00:00:30.785000,0 days 00:00:29.112000,0 days 01:38:59.125000,0 days 01:39:29.910000,0 days 01:39:59.022000,314.0,322.0,306.0,316.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:38:29.923000,2023-09-03 13:39:30.968,1,12.0,False,,False,True
528,0 days 01:41:27.023000,HUL,27,0 days 00:01:28.009000,13.0,1.0,,,0 days 00:00:28.418000,0 days 00:00:30.638000,0 days 00:00:28.953000,0 days 01:40:27.440000,0 days 01:40:58.078000,0 days 01:41:27.031000,312.0,313.0,304.0,325.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:39:59.014000,2023-09-03 13:41:00.059,1,11.0,False,,False,True
529,0 days 01:42:59.681000,HUL,27,0 days 00:01:32.658000,14.0,1.0,,0 days 01:42:55.868000,0 days 00:00:28.583000,0 days 00:00:31.022000,0 days 00:00:33.053000,0 days 01:41:55.614000,0 days 01:42:26.636000,0 days 01:42:59.689000,319.0,308.0,,327.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:41:27.023000,2023-09-03 13:42:28.068,1,13.0,False,,False,False
530,0 days 01:44:49.296000,HUL,27,0 days 00:01:49.615000,15.0,2.0,0 days 01:43:21.946000,,0 days 00:00:50.388000,0 days 00:00:30.303000,0 days 00:00:28.924000,0 days 01:43:50.077000,0 days 01:44:20.380000,0 days 01:44:49.304000,315.0,321.0,305.0,261.0,False,HARD,6.0,False,Haas F1 Team,0 days 01:42:59.681000,2023-09-03 13:44:00.726,1,17.0,False,,False,False
531,0 days 01:46:16.286000,HUL,27,0 days 00:01:26.990000,16.0,2.0,,,0 days 00:00:28.381000,0 days 00:00:29.965000,0 days 00:00:28.644000,0 days 01:45:17.685000,0 days 01:45:47.650000,0 days 01:46:16.294000,310.0,308.0,307.0,313.0,True,HARD,7.0,False,Haas F1 Team,0 days 01:44:49.296000,2023-09-03 13:45:50.341,1,17.0,False,,False,True
532,0 days 01:47:43.274000,HUL,27,0 days 00:01:26.988000,17.0,2.0,,,0 days 00:00:28.315000,0 days 00:00:29.968000,0 days 00:00:28.705000,0 days 01:46:44.609000,0 days 01:47:14.577000,0 days 01:47:43.282000,,309.0,306.0,,True,HARD,8.0,False,Haas F1 Team,0 days 01:46:16.286000,2023-09-03 13:47:17.331,1,17.0,False,,False,True
533,0 days 01:49:10.568000,HUL,27,0 days 00:01:27.294000,18.0,2.0,,,0 days 00:00:28.432000,0 days 00:00:30.085000,0 days 00:00:28.777000,0 days 01:48:11.714000,0 days 01:48:41.799000,0 days 01:49:10.576000,308.0,307.0,306.0,310.0,False,HARD,9.0,False,Haas F1 Team,0 days 01:47:43.274000,2023-09-03 13:48:44.319,1,17.0,False,,False,True
