,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
536,592,OCO,87.158,26.0,2.0,28.335,29.913,28.91,HARD,5.0,Alpine,19.0,241.41433021806853,325.0,64.0,76.40186915887851,0.6666666666666666,0.17445482866043613,29.9,43.4,153.0,1.7,7.085096,3.3802483,1
537,593,OCO,87.119,27.0,2.0,28.322,29.933,28.864,HARD,6.0,Alpine,19.0,237.70846394984326,326.0,64.0,74.50156739811912,0.6300940438871473,0.18181818181818182,29.9,43.0,174.0,1.2,5.812608,2.2806785,1
538,594,OCO,87.19,28.0,2.0,28.381,30.046,28.763,HARD,7.0,Alpine,19.0,238.11009174311926,326.0,65.0,74.13149847094802,0.6299694189602446,0.1559633027522936,29.9,43.3,112.0,0.8,7.7513485,-3.831622,2
539,595,OCO,87.35,29.0,2.0,28.439,30.125,28.786,HARD,8.0,Alpine,19.0,232.04126984126984,327.0,64.0,71.4888888888889,0.6,0.17142857142857143,29.7,42.5,317.0,0.8,14.099888,29.00166,1
540,596,OCO,87.308,30.0,2.0,28.472,30.064,28.772,HARD,9.0,Alpine,19.0,237.04833836858006,328.0,63.0,74.47432024169184,0.6314199395770392,0.1691842900302115,29.7,42.5,190.0,1.2,5.5576115,1.5581815,1
541,597,OCO,87.208,31.0,2.0,28.424,29.972,28.812,HARD,10.0,Alpine,19.0,235.8176291793313,328.0,64.0,72.72340425531915,0.6109422492401215,0.182370820668693,29.8,42.6,136.0,1.1,4.8066783,1.5433891,1
542,598,OCO,87.119,32.0,2.0,28.426,29.892,28.801,HARD,11.0,Alpine,18.0,239.77022653721684,335.0,64.0,74.71844660194175,0.6375404530744336,0.1715210355987055,29.9,42.6,174.0,1.1,5.1996517,3.1069207,1
543,599,OCO,86.963,33.0,2.0,28.305,29.946,28.712,HARD,12.0,Alpine,17.0,238.60422960725074,344.0,55.0,75.40181268882175,0.6525679758308157,0.1782477341389728,29.8,42.5,164.0,1.5,-7.294246,-24.087858,2
544,600,OCO,87.626,34.0,2.0,28.494,30.238,28.894,HARD,13.0,Alpine,15.0,238.63467492260062,323.0,63.0,76.82043343653251,0.6563467492260062,0.14241486068111456,29.8,42.6,232.0,0.8,6.95024,-8.16255,2
545,601,OCO,87.441,35.0,2.0,28.604,30.054,28.783,HARD,14.0,Alpine,15.0,235.97826086956522,321.0,63.0,74.76086956521739,0.6335403726708074,0.14596273291925466,29.9,42.5,196.0,1.2,6.482205,-9.440144,2
546,602,OCO,87.476,36.0,2.0,28.527,30.087,28.862,HARD,15.0,Alpine,15.0,237.77089783281733,321.0,67.0,75.0185758513932,0.6346749226006192,0.15170278637770898,30.0,42.5,208.0,1.8,4.918201,-9.658537,2
547,603,OCO,87.429,37.0,2.0,28.474,30.165,28.79,HARD,16.0,Alpine,15.0,234.58461538461538,323.0,61.0,74.58461538461539,0.6276923076923077,0.15076923076923077,30.1,42.5,171.0,1.5,6.412319,-10.250081,2
548,604,OCO,87.079,38.0,2.0,28.461,29.89,28.728,HARD,17.0,Alpine,15.0,238.834375,324.0,64.0,75.028125,0.628125,0.15625,30.0,42.8,145.0,1.1,7.5396066,-5.217518,2
549,607,NOR,87.575,2.0,1.0,28.537,30.36,28.678,MEDIUM,2.0,McLaren,8.0,236.77848101265823,324.0,67.0,67.9367088607595,0.0,0.16139240506329114,29.2,43.1,189.0,1.0,20.871696,37.20292,1
550,608,NOR,87.105,3.0,1.0,28.693,29.848,28.564,MEDIUM,3.0,McLaren,8.0,237.27134146341464,326.0,69.0,69.27743902439025,0.0,0.16463414634146342,29.3,43.2,36.0,0.6,21.417353,45.966915,1
551,609,NOR,87.069,4.0,1.0,28.445,29.988,28.636,MEDIUM,4.0,McLaren,8.0,239.8159509202454,332.0,66.0,68.75153374233129,0.0,0.1687116564417178,29.5,43.1,204.0,0.8,19.599218,34.73495,1
552,610,NOR,87.142,5.0,1.0,28.562,29.982,28.598,MEDIUM,5.0,McLaren,8.0,235.8452012383901,332.0,69.0,69.14241486068111,0.0,0.16408668730650156,29.5,43.1,250.0,1.2,18.666447,34.96561,1
553,611,NOR,86.796,6.0,1.0,28.38,29.732,28.684,MEDIUM,6.0,McLaren,8.0,237.4320987654321,327.0,65.0,68.32716049382717,0.0,0.1574074074074074,29.7,43.4,164.0,1.7,16.159494,-29.938894,2
554,612,NOR,86.864,7.0,1.0,28.36,29.946,28.558,MEDIUM,7.0,McLaren,8.0,237.80547112462006,328.0,65.0,69.06990881458967,0.0,0.1702127659574468,29.6,43.6,160.0,1.8,16.05212,-30.030842,2
555,613,NOR,86.628,8.0,1.0,28.271,29.746,28.611,MEDIUM,8.0,McLaren,8.0,239.01488095238096,332.0,68.0,69.18452380952381,0.0,0.15773809523809523,29.7,43.6,0.0,2.4,-2.2736948,34.107265,1
556,614,NOR,86.893,9.0,1.0,28.208,29.983,28.702,MEDIUM,9.0,McLaren,8.0,238.02702702702703,335.0,62.0,70.08108108108108,0.0,0.14414414414414414,29.8,44.1,178.0,0.6,12.076337,-24.146887,2
557,615,NOR,86.965,10.0,1.0,28.292,29.893,28.78,MEDIUM,10.0,McLaren,8.0,237.9268292682927,335.0,65.0,72.35060975609755,0.0,0.1402439024390244,29.8,43.9,168.0,2.2,18.129726,-23.371483,2
558,616,NOR,87.066,11.0,1.0,28.224,30.155,28.687,MEDIUM,11.0,McLaren,8.0,238.82758620689654,335.0,64.0,70.7398119122257,0.0,0.14733542319749215,29.9,43.9,181.0,1.8,18.981722,-24.773458,2
559,617,NOR,87.438,12.0,1.0,28.308,30.281,28.849,MEDIUM,12.0,McLaren,8.0,237.13312693498452,333.0,66.0,70.0092879256966,0.0,0.16408668730650156,29.9,43.3,8.0,1.7,3.6175237,37.726562,1
560,618,NOR,87.359,13.0,1.0,28.176,30.425,28.758,MEDIUM,13.0,McLaren,8.0,234.96845425867508,339.0,63.0,68.72555205047318,0.0,0.1608832807570978,29.9,43.7,199.0,1.2,27.478918,-29.224596,2
561,619,NOR,87.478,14.0,1.0,28.138,30.447,28.893,MEDIUM,14.0,McLaren,8.0,236.63522012578616,346.0,63.0,69.54088050314465,0.0,0.16981132075471697,30.1,43.7,205.0,1.5,28.146114,-29.404083,2
562,620,NOR,87.796,15.0,1.0,28.418,30.509,28.869,MEDIUM,15.0,McLaren,7.0,235.26993865030676,343.0,63.0,70.23926380368098,0.0,0.15644171779141106,30.0,43.5,156.0,0.8,26.611721,-28.690613,2
563,621,NOR,87.199,16.0,1.0,28.356,30.068,28.775,MEDIUM,16.0,McLaren,7.0,235.2398753894081,332.0,64.0,69.14641744548287,0.003115264797507788,0.1557632398753894,30.0,43.9,178.0,1.7,21.504385,-26.294422,2
564,622,NOR,87.597,17.0,1.0,28.582,30.325,28.69,MEDIUM,17.0,McLaren,7.0,234.44,330.0,61.0,70.9076923076923,0.006153846153846154,0.15692307692307692,29.8,43.5,268.0,1.5,25.635656,-14.500981,2
565,623,NOR,87.272,18.0,1.0,28.43,30.043,28.799,MEDIUM,18.0,McLaren,7.0,237.64417177914112,329.0,64.0,70.37116564417178,0.006134969325153374,0.16257668711656442,29.7,43.5,216.0,1.3,24.938543,-15.256347,2
566,624,NOR,87.28,19.0,1.0,28.451,30.143,28.686,MEDIUM,19.0,McLaren,7.0,237.583850931677,327.0,62.0,71.3913043478261,0.006211180124223602,0.13975155279503104,29.8,43.6,158.0,1.2,22.03812,-17.147049,2
567,625,NOR,87.716,20.0,1.0,28.365,30.534,28.817,MEDIUM,20.0,McLaren,5.0,239.12084592145015,334.0,61.0,70.92749244712991,0.0,0.14501510574018128,30.0,44.4,180.0,1.6,23.54574,-26.521152,2
568,626,NOR,87.718,21.0,1.0,28.489,30.385,28.844,MEDIUM,21.0,McLaren,3.0,235.93072289156626,334.0,62.0,70.40963855421687,0.0030120481927710845,0.15963855421686746,30.0,44.3,82.0,1.2,25.727835,-27.268715,2
569,629,NOR,86.144,24.0,2.0,28.37,29.458,28.316,HARD,6.0,McLaren,9.0,240.25157232704402,332.0,58.0,73.52830188679245,0.0,0.1320754716981132,29.9,43.5,179.0,2.0,1.2217695,-22.279966,2
570,630,NOR,86.424,25.0,2.0,28.304,29.752,28.368,HARD,7.0,McLaren,8.0,240.484756097561,326.0,66.0,72.6859756097561,0.0,0.1402439024390244,29.8,43.6,156.0,1.6,10.353615,-39.60594,2
571,631,NOR,86.402,26.0,2.0,28.289,29.728,28.385,HARD,8.0,McLaren,8.0,239.91875,326.0,66.0,71.471875,0.0,0.140625,29.9,43.4,153.0,1.7,9.80811,-39.27239,2
572,632,NOR,86.485,27.0,2.0,28.346,29.745,28.394,HARD,9.0,McLaren,8.0,238.19122257053291,327.0,67.0,71.98432601880877,0.006269592476489028,0.13793103448275862,29.9,43.4,228.0,1.0,8.395376,-37.835884,2
573,633,NOR,86.396,28.0,2.0,28.273,29.743,28.38,HARD,10.0,McLaren,7.0,240.66563467492261,326.0,69.0,73.39628482972137,0.0,0.15170278637770898,29.9,43.3,112.0,0.8,6.722208,-39.667255,2
574,634,NOR,86.472,29.0,2.0,28.197,29.731,28.544,HARD,11.0,McLaren,7.0,241.7868338557994,333.0,64.0,73.23510971786834,0.003134796238244514,0.13166144200626959,29.9,42.9,163.0,1.0,5.4035635,-36.883514,2
575,635,NOR,86.968,30.0,2.0,28.657,29.952,28.359,HARD,12.0,McLaren,7.0,238.8808777429467,343.0,56.0,72.49843260188088,0.0,0.1724137931034483,29.7,42.5,190.0,1.2,-1.6603901,-25.800238,2
576,636,NOR,86.909,31.0,2.0,28.548,30.01,28.351,HARD,13.0,McLaren,7.0,236.83841463414635,331.0,63.0,68.41768292682927,0.003048780487804878,0.16463414634146342,29.8,42.8,193.0,1.3,3.5474133,-26.85486,2
577,637,NOR,86.586,32.0,2.0,28.175,29.858,28.553,HARD,14.0,McLaren,7.0,242.10543130990416,332.0,61.0,71.70287539936102,0.003194888178913738,0.15654952076677317,29.9,42.6,174.0,1.1,4.419959,-33.573334,2
578,638,NOR,86.455,33.0,2.0,28.159,29.844,28.452,HARD,15.0,McLaren,7.0,237.33333333333334,334.0,61.0,69.44444444444444,0.009259259259259259,0.15432098765432098,29.8,42.4,242.0,1.3,5.5461097,-26.003689,2
579,639,NOR,86.366,34.0,2.0,28.262,29.737,28.367,HARD,16.0,McLaren,7.0,244.69811320754718,333.0,63.0,72.31132075471699,0.0,0.1509433962264151,29.8,42.6,232.0,0.8,3.3549027,-34.578445,2
580,640,NOR,86.464,35.0,2.0,28.2,29.851,28.413,HARD,17.0,McLaren,7.0,238.10216718266253,330.0,64.0,70.03715170278637,0.009287925696594427,0.17027863777089783,29.8,42.6,139.0,1.8,5.5652833,-29.928633,2
581,641,NOR,87.06,36.0,2.0,28.365,30.238,28.457,HARD,18.0,McLaren,7.0,240.2460567823344,335.0,62.0,71.90220820189275,0.0,0.15141955835962145,29.9,42.5,196.0,1.2,2.7814386,-31.62281,2
582,642,NOR,86.595,37.0,2.0,28.348,29.924,28.323,HARD,19.0,McLaren,7.0,239.1169230769231,335.0,58.0,69.89538461538461,0.0,0.15076923076923077,30.1,42.5,171.0,1.5,-0.66633403,-29.615845,2
583,643,NOR,87.567,38.0,2.0,28.683,30.384,28.5,HARD,20.0,McLaren,7.0,237.159375,346.0,52.0,71.134375,0.0,0.1625,30.0,42.8,186.0,1.6,-6.535151,-30.63695,2
584,644,NOR,86.792,39.0,2.0,28.202,30.031,28.559,HARD,21.0,McLaren,7.0,238.79937304075236,336.0,64.0,70.85579937304075,0.003134796238244514,0.1755485893416928,30.0,42.6,168.0,1.3,-0.70545363,-32.201843,2
585,645,NOR,86.761,40.0,2.0,28.184,30.016,28.561,HARD,22.0,McLaren,7.0,238.9689440993789,339.0,63.0,71.98136645962732,0.0,0.14906832298136646,30.0,42.8,205.0,1.7,1.1019222,-30.93722,2
586,646,NOR,86.562,41.0,2.0,28.269,29.96,28.333,HARD,23.0,McLaren,7.0,238.56534954407294,338.0,64.0,70.48632218844985,0.00303951367781155,0.16717325227963525,30.2,42.9,190.0,1.8,-1.1907183,-31.325497,2
587,647,NOR,86.623,42.0,2.0,28.311,29.995,28.317,HARD,24.0,McLaren,7.0,240.52336448598132,335.0,62.0,71.78816199376946,0.012461059190031152,0.1588785046728972,30.3,42.5,188.0,1.3,-1.4138893,-30.535187,2
588,648,NOR,86.81,43.0,2.0,28.312,30.079,28.419,HARD,25.0,McLaren,7.0,238.5060606060606,336.0,60.0,69.34242424242424,0.006060606060606061,0.18787878787878787,30.1,42.5,144.0,1.6,-2.738246,-31.87419,2
589,649,NOR,87.991,44.0,2.0,28.037,31.196,28.758,HARD,26.0,McLaren,7.0,235.08653846153845,338.0,66.0,69.8301282051282,0.028846153846153848,0.16987179487179488,30.0,41.7,334.0,0.8,-8.181781,21.39056,1
590,650,NOR,87.466,45.0,2.0,28.726,30.34,28.4,HARD,27.0,McLaren,8.0,238.4856230031949,338.0,57.0,71.17891373801918,0.003194888178913738,0.16613418530351437,30.0,41.6,181.0,1.5,-6.4583015,-31.598438,2
591,651,NOR,87.017,46.0,2.0,28.325,30.218,28.474,HARD,28.0,McLaren,8.0,236.26687116564418,335.0,61.0,70.3036809815951,0.015337423312883436,0.17177914110429449,30.0,41.8,190.0,1.6,-3.955076,-32.550545,2
592,652,NOR,87.886,47.0,2.0,28.079,31.244,28.563,HARD,29.0,McLaren,8.0,234.19571865443424,339.0,57.0,69.23241590214067,0.0030581039755351682,0.18042813455657492,30.0,41.2,176.0,1.1,-6.7106853,-34.96247,2
593,653,NOR,86.733,48.0,2.0,28.415,30.09,28.228,HARD,30.0,McLaren,8.0,239.35329341317365,334.0,62.0,71.76047904191617,0.0,0.15568862275449102,30.0,41.2,157.0,1.2,-3.0030715,-33.92532,2
594,654,NOR,87.661,49.0,2.0,28.211,30.897,28.553,HARD,31.0,McLaren,8.0,236.80851063829786,347.0,62.0,69.48328267477204,0.00303951367781155,0.17933130699088146,30.0,41.0,179.0,1.2,-6.2824855,-34.384777,2
595,655,NOR,87.174,50.0,2.0,28.328,30.461,28.385,HARD,32.0,McLaren,8.0,238.04361370716512,339.0,61.0,69.7196261682243,0.012461059190031152,0.1806853582554517,30.0,40.8,161.0,1.7,-5.1828747,-33.105457,2
596,656,NOR,87.425,51.0,2.0,28.597,30.414,28.414,HARD,33.0,McLaren,8.0,236.73846153846154,347.0,53.0,71.60615384615384,0.03076923076923077,0.17846153846153845,30.0,40.8,161.0,1.7,-7.935049,-31.642183,2
597,659,LAW,88.018,2.0,1.0,28.272,30.618,29.128,MEDIUM,5.0,AlphaTauri,12.0,237.82649842271294,336.0,64.0,72.17034700315457,0.6246056782334385,0.15457413249211358,29.2,43.1,189.0,1.0,24.70164,35.762016,1
598,660,LAW,87.657,3.0,1.0,28.456,30.165,29.036,MEDIUM,6.0,AlphaTauri,12.0,235.9,334.0,66.0,70.55757575757576,0.5909090909090909,0.1696969696969697,29.3,43.2,36.0,0.6,24.46686,44.537407,1
599,661,LAW,87.13,4.0,1.0,28.037,30.226,28.867,MEDIUM,7.0,AlphaTauri,12.0,240.71341463414635,350.0,65.0,72.60670731707317,0.6189024390243902,0.15853658536585366,29.5,43.1,204.0,0.8,26.931383,28.284676,1
600,662,LAW,87.205,5.0,1.0,28.039,30.113,29.053,MEDIUM,8.0,AlphaTauri,12.0,236.053125,350.0,66.0,70.11875,0.58125,0.178125,29.5,43.1,250.0,1.2,29.728405,30.205032,1
601,663,LAW,87.263,6.0,1.0,28.028,30.065,29.17,MEDIUM,9.0,AlphaTauri,12.0,237.37689969604864,351.0,65.0,70.27355623100304,0.6048632218844985,0.182370820668693,29.7,43.4,164.0,1.7,20.963797,20.326935,1
602,664,LAW,87.154,7.0,1.0,28.085,30.053,29.016,MEDIUM,10.0,AlphaTauri,12.0,238.86018237082067,350.0,68.0,72.71732522796353,0.6261398176291794,0.1702127659574468,29.6,43.6,160.0,1.8,19.839706,21.295944,1
603,665,LAW,87.331,8.0,1.0,28.178,29.982,29.171,MEDIUM,11.0,AlphaTauri,12.0,237.7958579881657,336.0,65.0,73.06508875739645,0.621301775147929,0.16568047337278108,29.7,43.6,162.0,1.0,24.302721,24.606964,1
604,666,LAW,87.506,9.0,1.0,28.063,30.134,29.309,MEDIUM,12.0,AlphaTauri,12.0,237.14880952380952,349.0,65.0,70.23809523809524,0.6011904761904762,0.17559523809523808,29.8,44.1,178.0,0.6,27.894253,23.351408,1
605,667,LAW,87.648,10.0,1.0,28.176,30.205,29.267,MEDIUM,13.0,AlphaTauri,12.0,232.61631419939576,350.0,66.0,69.04833836858006,0.5770392749244713,0.16314199395770393,29.8,43.9,168.0,2.2,27.295328,15.421753,1
606,668,LAW,87.892,11.0,1.0,28.114,30.496,29.282,MEDIUM,14.0,AlphaTauri,12.0,235.20433436532508,348.0,64.0,69.9783281733746,0.6037151702786377,0.18575851393188855,29.9,43.9,181.0,1.8,26.798145,12.657785,1
607,669,LAW,87.631,12.0,1.0,28.18,30.397,29.054,MEDIUM,15.0,AlphaTauri,11.0,237.04037267080744,350.0,55.0,73.09937888198758,0.6055900621118012,0.14906832298136646,29.9,43.3,8.0,1.7,4.0205207,33.37703,1
608,672,LAW,87.03,15.0,2.0,28.278,29.812,28.94,HARD,5.0,AlphaTauri,14.0,237.9298780487805,326.0,68.0,74.35060975609755,0.6463414634146342,0.13109756097560976,30.0,43.5,156.0,0.8,10.426707,-7.1921053,2
609,673,LAW,87.412,16.0,2.0,28.441,30.034,28.937,HARD,6.0,AlphaTauri,14.0,235.27272727272728,325.0,65.0,74.35736677115987,0.6426332288401254,0.14106583072100312,29.9,43.7,0.0,1.7,0.2986669,39.47178,1
610,674,LAW,87.045,17.0,2.0,28.399,29.851,28.795,HARD,7.0,AlphaTauri,14.0,238.48615384615385,324.0,64.0,73.20615384615385,0.6523076923076923,0.15076923076923077,29.8,43.5,268.0,1.5,5.919625,7.190751,1
611,675,LAW,86.815,18.0,2.0,28.197,29.801,28.817,HARD,8.0,AlphaTauri,14.0,238.5987841945289,328.0,64.0,73.46808510638297,0.6382978723404256,0.15501519756838905,29.8,43.6,158.0,1.2,1.3349022,6.8689966,1
612,676,LAW,87.047,19.0,2.0,28.377,29.912,28.758,HARD,9.0,AlphaTauri,14.0,239.5496894409938,323.0,64.0,73.43478260869566,0.6304347826086957,0.13664596273291926,29.9,44.3,201.0,0.8,11.463889,-8.451674,2
613,677,LAW,86.89,20.0,2.0,28.28,29.809,28.801,HARD,10.0,AlphaTauri,14.0,237.91950464396285,325.0,66.0,73.21052631578948,0.6377708978328174,0.1609907120743034,30.0,44.4,180.0,1.6,8.40073,9.48903,1
614,678,LAW,87.171,21.0,2.0,28.353,29.969,28.849,HARD,11.0,AlphaTauri,13.0,237.96666666666667,323.0,64.0,73.97272727272727,0.6363636363636364,0.1484848484848485,30.0,44.0,145.0,1.3,9.270198,-5.1090164,2
615,679,LAW,88.059,22.0,2.0,28.367,30.596,29.096,HARD,12.0,AlphaTauri,13.0,236.0062893081761,328.0,63.0,71.43396226415095,0.6132075471698113,0.1792452830188679,30.0,43.7,134.0,1.7,30.067387,7.3399577,1
616,680,LAW,87.215,23.0,2.0,28.321,30.091,28.803,HARD,13.0,AlphaTauri,13.0,233.25,327.0,67.0,73.14814814814815,0.6172839506172839,0.14506172839506173,29.9,43.6,210.0,1.5,13.958387,-1.9226059,2
617,681,LAW,87.049,24.0,2.0,28.28,30.021,28.748,HARD,14.0,AlphaTauri,13.0,239.63636363636363,331.0,66.0,71.75548589341693,0.6175548589341693,0.16927899686520376,29.9,43.5,179.0,2.0,5.022313,16.170732,1
618,682,LAW,87.204,25.0,2.0,28.168,30.125,28.911,HARD,15.0,AlphaTauri,12.0,236.7299703264095,334.0,65.0,72.19287833827893,0.6231454005934718,0.17210682492581603,29.8,43.6,156.0,1.6,19.107426,16.465672,1
619,683,LAW,87.089,26.0,2.0,28.242,30.054,28.793,HARD,16.0,AlphaTauri,11.0,237.78548895899053,334.0,65.0,72.40378548895899,0.6214511041009464,0.14511041009463724,29.9,43.4,153.0,1.7,8.723378,12.358156,1
620,684,LAW,87.025,27.0,2.0,28.165,30.03,28.83,HARD,17.0,AlphaTauri,11.0,237.65740740740742,333.0,64.0,71.30555555555556,0.6049382716049383,0.16049382716049382,29.9,43.0,174.0,1.2,2.3208401,3.952116,1
621,685,LAW,87.376,28.0,2.0,28.176,30.315,28.885,HARD,18.0,AlphaTauri,11.0,233.72923076923078,334.0,64.0,71.19692307692307,0.6061538461538462,0.18153846153846154,29.9,43.3,112.0,0.8,22.374971,6.901914,1
622,686,LAW,87.108,29.0,2.0,28.09,30.24,28.778,HARD,19.0,AlphaTauri,11.0,236.60124610591902,334.0,61.0,72.61370716510903,0.616822429906542,0.17133956386292834,29.7,42.5,317.0,0.8,10.642146,4.8751225,1
623,687,LAW,87.487,30.0,2.0,28.267,30.304,28.916,HARD,20.0,AlphaTauri,11.0,235.74382716049382,331.0,63.0,72.51543209876543,0.6327160493827161,0.1574074074074074,29.7,42.5,190.0,1.2,17.564528,3.4182656,1
624,688,LAW,87.515,31.0,2.0,28.187,30.406,28.922,HARD,21.0,AlphaTauri,11.0,234.63939393939393,332.0,63.0,73.55757575757576,0.6303030303030303,0.15151515151515152,29.8,42.8,193.0,1.3,18.065697,2.821531,1
625,689,LAW,87.496,32.0,2.0,28.219,30.364,28.913,HARD,22.0,AlphaTauri,11.0,234.77564102564102,331.0,63.0,71.80128205128206,0.6153846153846154,0.16346153846153846,29.9,42.6,174.0,1.1,18.803154,3.9123235,1
626,692,LAW,86.26,35.0,3.0,28.105,29.568,28.587,MEDIUM,5.0,AlphaTauri,16.0,243.09748427672955,326.0,67.0,75.19811320754717,0.6572327044025157,0.14150943396226415,29.9,42.5,196.0,1.2,-38.89968,5.2545333,0
627,693,LAW,86.384,36.0,3.0,28.046,29.721,28.617,MEDIUM,6.0,AlphaTauri,16.0,240.53333333333333,325.0,65.0,75.77777777777777,0.6603174603174603,0.13015873015873017,30.0,42.5,208.0,1.8,-26.477411,8.801919,0
628,694,LAW,86.253,37.0,3.0,28.028,29.648,28.577,MEDIUM,7.0,AlphaTauri,16.0,238.36532507739938,327.0,65.0,72.77089783281734,0.6222910216718266,0.14551083591331268,30.0,42.8,186.0,1.6,-24.246798,6.265954,0
629,695,LAW,86.103,38.0,3.0,28.0,29.541,28.562,MEDIUM,8.0,AlphaTauri,16.0,240.86349206349206,331.0,64.0,74.06984126984128,0.6412698412698413,0.15555555555555556,30.0,42.8,145.0,1.1,-25.494211,3.7205126,0
630,696,LAW,86.245,39.0,3.0,27.782,29.912,28.551,MEDIUM,9.0,AlphaTauri,15.0,237.3003194888179,338.0,66.0,71.93290734824281,0.610223642172524,0.1757188498402556,30.0,42.6,168.0,1.3,-6.5115542,9.434936,1
631,697,LAW,86.273,40.0,3.0,28.062,29.588,28.623,MEDIUM,10.0,AlphaTauri,14.0,237.85669781931463,328.0,67.0,74.34267912772586,0.6448598130841121,0.14018691588785046,30.1,42.9,187.0,2.0,-25.2341,7.72076,0
632,698,LAW,86.417,41.0,3.0,28.202,29.637,28.578,MEDIUM,11.0,AlphaTauri,14.0,240.7027027027027,329.0,64.0,74.48948948948949,0.6486486486486487,0.15915915915915915,30.2,42.9,190.0,1.8,-23.113585,7.4640546,0
633,699,LAW,86.121,42.0,3.0,28.088,29.519,28.514,MEDIUM,12.0,AlphaTauri,13.0,243.48902821316614,327.0,63.0,77.16300940438872,0.670846394984326,0.13166144200626959,30.2,42.5,168.0,1.6,-29.343193,5.7194753,0
634,700,LAW,86.143,43.0,3.0,28.053,29.632,28.458,MEDIUM,13.0,AlphaTauri,13.0,239.925,327.0,65.0,73.590625,0.64375,0.14375,30.1,42.5,144.0,1.6,-26.156567,5.611255,0
635,701,LAW,85.842,44.0,3.0,27.952,29.416,28.474,MEDIUM,14.0,AlphaTauri,12.0,240.6742671009772,331.0,64.0,73.30618892508143,0.6351791530944625,0.16612377850162866,30.0,41.7,161.0,1.1,-25.885931,2.464897,0
636,702,LAW,86.134,45.0,3.0,28.056,29.694,28.384,MEDIUM,15.0,AlphaTauri,12.0,242.88924050632912,329.0,62.0,75.88607594936708,0.6645569620253164,0.1518987341772152,30.0,41.6,181.0,1.5,-30.402588,3.0585186,0
637,703,LAW,86.018,46.0,3.0,27.968,29.598,28.452,MEDIUM,16.0,AlphaTauri,12.0,238.391167192429,330.0,63.0,73.06624605678233,0.6277602523659306,0.15457413249211358,30.0,41.8,190.0,1.6,-24.582273,1.8525568,0
638,704,LAW,86.656,47.0,3.0,28.444,29.78,28.432,MEDIUM,17.0,AlphaTauri,12.0,239.4390243902439,330.0,52.0,74.8079268292683,0.6432926829268293,0.16158536585365854,30.1,41.2,161.0,1.7,-11.686287,-28.137775,2
639,705,LAW,86.098,48.0,3.0,28.004,29.678,28.416,MEDIUM,18.0,AlphaTauri,12.0,241.29663608562691,334.0,62.0,74.74617737003058,0.6422018348623854,0.14067278287461774,30.0,41.2,157.0,1.2,-29.79154,1.9368516,0
640,706,LAW,87.235,49.0,3.0,28.069,30.529,28.637,MEDIUM,19.0,AlphaTauri,13.0,235.43343653250773,333.0,58.0,72.04334365325077,0.6068111455108359,0.17337461300309598,30.0,40.8,152.0,1.6,-11.12654,-23.982557,2
641,707,LAW,86.436,50.0,3.0,27.879,29.876,28.681,MEDIUM,20.0,AlphaTauri,12.0,237.08722741433021,339.0,63.0,72.13084112149532,0.6105919003115264,0.16510903426791276,30.0,40.8,161.0,1.7,-21.716564,-10.678263,0
642,710,HAM,87.837,2.0,1.0,28.509,30.313,29.015,HARD,5.0,Mercedes,9.0,236.5506329113924,328.0,68.0,68.80379746835443,0.560126582278481,0.1962025316455696,29.2,43.1,189.0,1.0,25.519299,38.75498,1
643,711,HAM,87.289,3.0,1.0,28.474,30.067,28.748,HARD,6.0,Mercedes,9.0,236.8419452887538,328.0,64.0,69.90577507598785,0.574468085106383,0.1641337386018237,29.3,43.2,36.0,0.6,23.983732,46.08218,1
644,712,HAM,87.233,4.0,1.0,28.233,30.219,28.781,HARD,7.0,Mercedes,9.0,240.6158536585366,337.0,66.0,70.57621951219512,0.5762195121951219,0.17073170731707318,29.5,43.1,204.0,0.8,24.14859,29.448553,1
645,713,HAM,87.015,5.0,1.0,28.213,29.93,28.872,HARD,8.0,Mercedes,9.0,236.33021806853583,330.0,66.0,70.20872274143302,0.5638629283489096,0.16822429906542055,29.5,43.1,250.0,1.2,17.69324,30.847542,1
646,714,HAM,86.711,6.0,1.0,28.083,29.977,28.651,HARD,9.0,Mercedes,9.0,238.07716049382717,342.0,65.0,69.78703703703704,0.5493827160493827,0.17592592592592593,29.7,43.4,164.0,1.7,16.944548,19.80323,1
647,715,HAM,86.7,7.0,1.0,28.219,29.869,28.612,HARD,10.0,Mercedes,9.0,239.15853658536585,337.0,61.0,69.89329268292683,0.5762195121951219,0.17682926829268292,29.6,43.6,160.0,1.8,4.3538036,21.049683,1
648,716,HAM,86.643,8.0,1.0,28.054,29.813,28.776,HARD,11.0,Mercedes,9.0,238.97611940298506,345.0,63.0,70.7044776119403,0.5761194029850746,0.17313432835820897,29.7,43.6,162.0,1.0,29.935766,24.491507,1
649,717,HAM,86.756,9.0,1.0,28.167,29.727,28.862,HARD,12.0,Mercedes,9.0,238.7305389221557,343.0,61.0,71.16766467065868,0.5808383233532934,0.17664670658682635,29.8,44.1,178.0,0.6,30.32809,23.958767,1
