,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
759,0 days 01:04:54.671000,SAI,55,0 days 00:01:52.645000,1.0,1.0,,,,0 days 00:00:43.870000,0 days 00:00:25.570000,,0 days 01:04:29.163000,0 days 01:04:54.787000,191.0,204.0,318.0,318.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:03:01.758000,2023-04-30 11:04:03.228,2,4.0,False,,False,False
760,0 days 01:06:42.445000,SAI,55,0 days 00:01:47.774000,2.0,1.0,,,0 days 00:00:38.547000,0 days 00:00:43.735000,0 days 00:00:25.492000,0 days 01:05:33.271000,0 days 01:06:17.006000,0 days 01:06:42.498000,196.0,204.0,321.0,320.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:54.671000,2023-04-30 11:05:56.141,1,4.0,False,,False,True
761,0 days 01:08:30.373000,SAI,55,0 days 00:01:47.928000,3.0,1.0,,,0 days 00:00:38.428000,0 days 00:00:44,0 days 00:00:25.500000,0 days 01:07:20.926000,0 days 01:08:04.926000,0 days 01:08:30.426000,209.0,202.0,324.0,321.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:06:42.445000,2023-04-30 11:07:43.915,1,4.0,False,,False,True
762,0 days 01:10:18.271000,SAI,55,0 days 00:01:47.898000,4.0,1.0,,,0 days 00:00:38.277000,0 days 00:00:44.063000,0 days 00:00:25.558000,0 days 01:09:08.703000,0 days 01:09:52.766000,0 days 01:10:18.324000,208.0,205.0,322.0,319.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:08:30.373000,2023-04-30 11:09:31.843,1,4.0,False,,False,True
763,0 days 01:12:06.148000,SAI,55,0 days 00:01:47.877000,5.0,1.0,,,0 days 00:00:38.313000,0 days 00:00:44.038000,0 days 00:00:25.526000,0 days 01:10:56.637000,0 days 01:11:40.675000,0 days 01:12:06.201000,206.0,200.0,318.0,318.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:10:18.271000,2023-04-30 11:11:19.741,1,4.0,False,,False,True
764,0 days 01:13:53.797000,SAI,55,0 days 00:01:47.649000,6.0,1.0,,,0 days 00:00:38.281000,0 days 00:00:43.782000,0 days 00:00:25.586000,0 days 01:12:44.482000,0 days 01:13:28.264000,0 days 01:13:53.850000,202.0,204.0,320.0,320.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:12:06.148000,2023-04-30 11:13:07.618,1,4.0,False,,False,True
765,0 days 01:15:41.059000,SAI,55,0 days 00:01:47.262000,7.0,1.0,,,0 days 00:00:37.912000,0 days 00:00:43.773000,0 days 00:00:25.577000,0 days 01:14:31.762000,0 days 01:15:15.535000,0 days 01:15:41.112000,,208.0,323.0,320.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:13:53.797000,2023-04-30 11:14:55.267,1,4.0,False,,False,True
766,0 days 01:17:28.650000,SAI,55,0 days 00:01:47.591000,8.0,1.0,,,0 days 00:00:38.159000,0 days 00:00:43.785000,0 days 00:00:25.647000,0 days 01:16:19.271000,0 days 01:17:03.056000,0 days 01:17:28.703000,204.0,214.0,319.0,320.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:15:41.059000,2023-04-30 11:16:42.529,1,4.0,False,,False,True
767,0 days 01:19:16.453000,SAI,55,0 days 00:01:47.803000,9.0,1.0,,,0 days 00:00:38.232000,0 days 00:00:43.933000,0 days 00:00:25.638000,0 days 01:18:06.935000,0 days 01:18:50.868000,0 days 01:19:16.506000,206.0,207.0,325.0,319.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:17:28.650000,2023-04-30 11:18:30.120,1,4.0,False,,False,True
768,0 days 01:21:03.865000,SAI,55,0 days 00:01:47.412000,10.0,1.0,,,0 days 00:00:38.123000,0 days 00:00:43.745000,0 days 00:00:25.544000,0 days 01:19:54.629000,0 days 01:20:38.374000,0 days 01:21:03.918000,207.0,205.0,319.0,319.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:19:16.453000,2023-04-30 11:20:17.923,2,4.0,False,,False,True
769,0 days 01:23:33.839000,SAI,55,,11.0,1.0,,0 days 01:23:32.127000,0 days 00:00:48.133000,0 days 00:00:58.356000,0 days 00:00:43.560000,0 days 01:21:52.066000,0 days 01:22:50.440000,0 days 01:23:33.892000,142.0,143.0,,212.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:21:03.865000,2023-04-30 11:22:05.335,24,3.0,False,,False,False
770,0 days 01:26:19.647000,SAI,55,,12.0,2.0,0 days 01:23:54.079000,,0 days 00:01:07.360000,0 days 00:01:01.104000,0 days 00:00:37.299000,0 days 01:24:41.297000,0 days 01:25:42.468000,0 days 01:26:19.780000,158.0,159.0,198.0,229.0,False,HARD,1.0,True,Ferrari,0 days 01:23:33.839000,2023-04-30 11:24:35.309,4,4.0,False,,False,False
771,0 days 01:29:03.198000,SAI,55,,13.0,2.0,,,0 days 00:00:56.446000,0 days 00:01:05.818000,0 days 00:00:41.255000,0 days 01:27:16.201000,0 days 01:28:22.168000,0 days 01:29:03.324000,87.0,50.0,292.0,175.0,False,HARD,2.0,True,Ferrari,0 days 01:26:19.647000,2023-04-30 11:27:21.117,4,4.0,False,,False,False
772,0 days 01:30:52.706000,SAI,55,0 days 00:01:49.508000,14.0,2.0,,,0 days 00:00:40.478000,0 days 00:00:43.894000,0 days 00:00:25.136000,0 days 01:29:43.729000,0 days 01:30:27.623000,0 days 01:30:52.759000,187.0,205.0,329.0,324.0,False,HARD,3.0,True,Ferrari,0 days 01:29:03.198000,2023-04-30 11:30:04.668,1,5.0,False,,False,False
773,0 days 01:32:39.985000,SAI,55,0 days 00:01:47.279000,15.0,2.0,,,0 days 00:00:38.574000,0 days 00:00:43.498000,0 days 00:00:25.207000,0 days 01:31:31.333000,0 days 01:32:14.831000,0 days 01:32:40.038000,200.0,205.0,326.0,325.0,False,HARD,4.0,True,Ferrari,0 days 01:30:52.706000,2023-04-30 11:31:54.176,1,5.0,False,,False,True
774,0 days 01:34:26.735000,SAI,55,0 days 00:01:46.750000,16.0,2.0,,,0 days 00:00:38.012000,0 days 00:00:43.411000,0 days 00:00:25.327000,0 days 01:33:18.050000,0 days 01:34:01.461000,0 days 01:34:26.788000,203.0,203.0,326.0,324.0,True,HARD,5.0,True,Ferrari,0 days 01:32:39.985000,2023-04-30 11:33:41.455,1,5.0,False,,False,True
775,0 days 01:36:14.088000,SAI,55,0 days 00:01:47.353000,17.0,2.0,,,0 days 00:00:38.261000,0 days 00:00:43.716000,0 days 00:00:25.376000,0 days 01:35:05.049000,0 days 01:35:48.765000,0 days 01:36:14.141000,207.0,209.0,320.0,323.0,False,HARD,6.0,True,Ferrari,0 days 01:34:26.735000,2023-04-30 11:35:28.205,2,5.0,False,,False,True
776,0 days 01:38:01.059000,SAI,55,0 days 00:01:46.971000,18.0,2.0,,,0 days 00:00:38.016000,0 days 00:00:43.729000,0 days 00:00:25.226000,0 days 01:36:52.157000,0 days 01:37:35.886000,0 days 01:38:01.112000,208.0,208.0,324.0,323.0,False,HARD,7.0,True,Ferrari,0 days 01:36:14.088000,2023-04-30 11:37:15.558,1,5.0,False,,False,True
777,0 days 01:39:48.015000,SAI,55,0 days 00:01:46.956000,19.0,2.0,,,0 days 00:00:37.952000,0 days 00:00:43.597000,0 days 00:00:25.407000,0 days 01:38:39.064000,0 days 01:39:22.661000,0 days 01:39:48.068000,207.0,210.0,325.0,322.0,False,HARD,8.0,True,Ferrari,0 days 01:38:01.059000,2023-04-30 11:39:02.529,1,5.0,False,,False,True
778,0 days 01:41:35.252000,SAI,55,0 days 00:01:47.237000,20.0,2.0,,,0 days 00:00:37.984000,0 days 00:00:43.905000,0 days 00:00:25.348000,0 days 01:40:26.052000,0 days 01:41:09.957000,0 days 01:41:35.305000,208.0,211.0,326.0,323.0,False,HARD,9.0,True,Ferrari,0 days 01:39:48.015000,2023-04-30 11:40:49.485,1,5.0,False,,False,True
779,0 days 01:43:22.153000,SAI,55,0 days 00:01:46.901000,21.0,2.0,,,0 days 00:00:37.912000,0 days 00:00:43.658000,0 days 00:00:25.331000,0 days 01:42:13.217000,0 days 01:42:56.875000,0 days 01:43:22.206000,211.0,208.0,327.0,323.0,False,HARD,10.0,True,Ferrari,0 days 01:41:35.252000,2023-04-30 11:42:36.722,1,5.0,False,,False,True
780,0 days 01:45:09.071000,SAI,55,0 days 00:01:46.918000,22.0,2.0,,,0 days 00:00:37.858000,0 days 00:00:43.622000,0 days 00:00:25.438000,0 days 01:44:00.064000,0 days 01:44:43.686000,0 days 01:45:09.124000,210.0,211.0,322.0,321.0,False,HARD,11.0,True,Ferrari,0 days 01:43:22.153000,2023-04-30 11:44:23.623,1,5.0,False,,False,True
781,0 days 01:46:56.159000,SAI,55,0 days 00:01:47.088000,23.0,2.0,,,0 days 00:00:38.043000,0 days 00:00:43.540000,0 days 00:00:25.505000,0 days 01:45:47.167000,0 days 01:46:30.707000,0 days 01:46:56.212000,208.0,208.0,319.0,320.0,False,HARD,12.0,True,Ferrari,0 days 01:45:09.071000,2023-04-30 11:46:10.541,1,5.0,False,,False,True
782,0 days 01:48:42.719000,SAI,55,0 days 00:01:46.560000,24.0,2.0,,,0 days 00:00:37.721000,0 days 00:00:43.496000,0 days 00:00:25.343000,0 days 01:47:33.933000,0 days 01:48:17.429000,0 days 01:48:42.772000,204.0,214.0,321.0,321.0,True,HARD,13.0,True,Ferrari,0 days 01:46:56.159000,2023-04-30 11:47:57.629,1,5.0,False,,False,True
783,0 days 01:50:29.682000,SAI,55,0 days 00:01:46.963000,25.0,2.0,,,0 days 00:00:38.055000,0 days 00:00:43.465000,0 days 00:00:25.443000,0 days 01:49:20.827000,0 days 01:50:04.292000,0 days 01:50:29.735000,212.0,212.0,318.0,321.0,False,HARD,14.0,True,Ferrari,0 days 01:48:42.719000,2023-04-30 11:49:44.189,1,5.0,False,,False,True
784,0 days 01:52:16.974000,SAI,55,0 days 00:01:47.292000,26.0,2.0,,,0 days 00:00:38.228000,0 days 00:00:43.577000,0 days 00:00:25.487000,0 days 01:51:07.963000,0 days 01:51:51.540000,0 days 01:52:17.027000,210.0,209.0,324.0,320.0,False,HARD,15.0,True,Ferrari,0 days 01:50:29.682000,2023-04-30 11:51:31.152,1,5.0,False,,False,True
785,0 days 01:54:03.889000,SAI,55,0 days 00:01:46.915000,27.0,2.0,,,0 days 00:00:37.839000,0 days 00:00:43.575000,0 days 00:00:25.501000,0 days 01:52:54.866000,0 days 01:53:38.441000,0 days 01:54:03.942000,213.0,211.0,317.0,319.0,False,HARD,16.0,True,Ferrari,0 days 01:52:16.974000,2023-04-30 11:53:18.444,1,5.0,False,,False,True
786,0 days 01:55:50.578000,SAI,55,0 days 00:01:46.689000,28.0,2.0,,,0 days 00:00:37.866000,0 days 00:00:43.335000,0 days 00:00:25.488000,0 days 01:54:41.808000,0 days 01:55:25.143000,0 days 01:55:50.631000,212.0,209.0,318.0,318.0,False,HARD,17.0,True,Ferrari,0 days 01:54:03.889000,2023-04-30 11:55:05.359,1,5.0,False,,False,True
787,0 days 01:57:37.321000,SAI,55,0 days 00:01:46.743000,29.0,2.0,,,0 days 00:00:37.808000,0 days 00:00:43.408000,0 days 00:00:25.527000,0 days 01:56:28.439000,0 days 01:57:11.847000,0 days 01:57:37.374000,218.0,212.0,319.0,318.0,False,HARD,18.0,True,Ferrari,0 days 01:55:50.578000,2023-04-30 11:56:52.048,1,5.0,False,,False,True
788,0 days 01:59:23.940000,SAI,55,0 days 00:01:46.619000,30.0,2.0,,,0 days 00:00:37.787000,0 days 00:00:43.289000,0 days 00:00:25.543000,0 days 01:58:15.161000,0 days 01:58:58.450000,0 days 01:59:23.993000,212.0,217.0,317.0,318.0,False,HARD,19.0,True,Ferrari,0 days 01:57:37.321000,2023-04-30 11:58:38.791,1,5.0,False,,False,True
789,0 days 02:01:10.741000,SAI,55,0 days 00:01:46.801000,31.0,2.0,,,0 days 00:00:37.943000,0 days 00:00:43.413000,0 days 00:00:25.445000,0 days 02:00:01.936000,0 days 02:00:45.349000,0 days 02:01:10.794000,221.0,214.0,319.0,319.0,False,HARD,20.0,True,Ferrari,0 days 01:59:23.940000,2023-04-30 12:00:25.410,1,5.0,False,,False,True
790,0 days 02:02:57.286000,SAI,55,0 days 00:01:46.545000,32.0,2.0,,,0 days 00:00:37.768000,0 days 00:00:43.267000,0 days 00:00:25.510000,0 days 02:01:48.562000,0 days 02:02:31.829000,0 days 02:02:57.339000,205.0,216.0,314.0,317.0,True,HARD,21.0,True,Ferrari,0 days 02:01:10.741000,2023-04-30 12:02:12.211,1,5.0,False,,False,True
791,0 days 02:04:43.676000,SAI,55,0 days 00:01:46.390000,33.0,2.0,,,0 days 00:00:37.789000,0 days 00:00:43.151000,0 days 00:00:25.450000,0 days 02:03:35.128000,0 days 02:04:18.279000,0 days 02:04:43.729000,212.0,217.0,318.0,317.0,True,HARD,22.0,True,Ferrari,0 days 02:02:57.286000,2023-04-30 12:03:58.756,1,5.0,False,,False,True
792,0 days 02:06:29.965000,SAI,55,0 days 00:01:46.289000,34.0,2.0,,,0 days 00:00:37.703000,0 days 00:00:43.190000,0 days 00:00:25.396000,0 days 02:05:21.432000,0 days 02:06:04.622000,0 days 02:06:30.018000,214.0,217.0,319.0,318.0,True,HARD,23.0,True,Ferrari,0 days 02:04:43.676000,2023-04-30 12:05:45.146,1,5.0,False,,False,True
793,0 days 02:08:16.335000,SAI,55,0 days 00:01:46.370000,35.0,2.0,,,0 days 00:00:37.744000,0 days 00:00:43.165000,0 days 00:00:25.461000,0 days 02:07:07.762000,0 days 02:07:50.927000,0 days 02:08:16.388000,206.0,218.0,317.0,318.0,False,HARD,24.0,True,Ferrari,0 days 02:06:29.965000,2023-04-30 12:07:31.435,1,5.0,False,,False,True
794,0 days 02:10:02.653000,SAI,55,0 days 00:01:46.318000,36.0,2.0,,,0 days 00:00:37.800000,0 days 00:00:43.105000,0 days 00:00:25.413000,0 days 02:08:54.188000,0 days 02:09:37.293000,0 days 02:10:02.706000,213.0,214.0,319.0,318.0,False,HARD,25.0,True,Ferrari,0 days 02:08:16.335000,2023-04-30 12:09:17.805,1,5.0,False,,False,True
795,0 days 02:11:48.842000,SAI,55,0 days 00:01:46.189000,37.0,2.0,,,0 days 00:00:37.721000,0 days 00:00:43.062000,0 days 00:00:25.406000,0 days 02:10:40.427000,0 days 02:11:23.489000,0 days 02:11:48.895000,216.0,216.0,316.0,318.0,True,HARD,26.0,True,Ferrari,0 days 02:10:02.653000,2023-04-30 12:11:04.123,1,5.0,False,,False,True
796,0 days 02:13:34.646000,SAI,55,0 days 00:01:45.804000,38.0,2.0,,,0 days 00:00:37.484000,0 days 00:00:42.859000,0 days 00:00:25.461000,0 days 02:12:26.379000,0 days 02:13:09.238000,0 days 02:13:34.699000,213.0,214.0,320.0,318.0,True,HARD,27.0,True,Ferrari,0 days 02:11:48.842000,2023-04-30 12:12:50.312,1,5.0,False,,False,True
797,0 days 02:15:20.841000,SAI,55,0 days 00:01:46.195000,39.0,2.0,,,0 days 00:00:37.548000,0 days 00:00:43.230000,0 days 00:00:25.417000,0 days 02:14:12.247000,0 days 02:14:55.477000,0 days 02:15:20.894000,215.0,216.0,321.0,319.0,False,HARD,28.0,True,Ferrari,0 days 02:13:34.646000,2023-04-30 12:14:36.116,1,5.0,False,,False,True
798,0 days 02:17:07.368000,SAI,55,0 days 00:01:46.527000,40.0,2.0,,,0 days 00:00:38.008000,0 days 00:00:43.093000,0 days 00:00:25.426000,0 days 02:15:58.902000,0 days 02:16:41.995000,0 days 02:17:07.421000,,214.0,322.0,318.0,False,HARD,29.0,True,Ferrari,0 days 02:15:20.841000,2023-04-30 12:16:22.311,1,5.0,False,,False,True
799,0 days 02:18:53.962000,SAI,55,0 days 00:01:46.594000,41.0,2.0,,,0 days 00:00:37.720000,0 days 00:00:43.210000,0 days 00:00:25.664000,0 days 02:17:45.141000,0 days 02:18:28.351000,0 days 02:18:54.015000,213.0,216.0,308.0,316.0,False,HARD,30.0,True,Ferrari,0 days 02:17:07.368000,2023-04-30 12:18:08.838,1,5.0,False,,False,True
800,0 days 02:20:39.964000,SAI,55,0 days 00:01:46.002000,42.0,2.0,,,0 days 00:00:37.587000,0 days 00:00:42.945000,0 days 00:00:25.470000,0 days 02:19:31.602000,0 days 02:20:14.547000,0 days 02:20:40.017000,,213.0,315.0,318.0,False,HARD,31.0,True,Ferrari,0 days 02:18:53.962000,2023-04-30 12:19:55.432,1,5.0,False,,False,True
801,0 days 02:22:25.747000,SAI,55,0 days 00:01:45.783000,43.0,2.0,,,0 days 00:00:37.491000,0 days 00:00:42.893000,0 days 00:00:25.399000,0 days 02:21:17.508000,0 days 02:22:00.401000,0 days 02:22:25.800000,,216.0,321.0,318.0,True,HARD,32.0,True,Ferrari,0 days 02:20:39.964000,2023-04-30 12:21:41.434,1,5.0,False,,False,True
802,0 days 02:24:11.245000,SAI,55,0 days 00:01:45.498000,44.0,2.0,,,0 days 00:00:37.378000,0 days 00:00:42.758000,0 days 00:00:25.362000,0 days 02:23:03.178000,0 days 02:23:45.936000,0 days 02:24:11.298000,214.0,217.0,318.0,320.0,True,HARD,33.0,True,Ferrari,0 days 02:22:25.747000,2023-04-30 12:23:27.217,1,5.0,False,,False,True
803,0 days 02:25:56.908000,SAI,55,0 days 00:01:45.663000,45.0,2.0,,,0 days 00:00:37.504000,0 days 00:00:42.782000,0 days 00:00:25.377000,0 days 02:24:48.802000,0 days 02:25:31.584000,0 days 02:25:56.961000,218.0,219.0,313.0,318.0,False,HARD,34.0,True,Ferrari,0 days 02:24:11.245000,2023-04-30 12:25:12.715,1,5.0,False,,False,True
804,0 days 02:27:42.415000,SAI,55,0 days 00:01:45.507000,46.0,2.0,,,0 days 00:00:37.483000,0 days 00:00:42.767000,0 days 00:00:25.257000,0 days 02:26:34.444000,0 days 02:27:17.211000,0 days 02:27:42.468000,215.0,216.0,319.0,319.0,False,HARD,35.0,True,Ferrari,0 days 02:25:56.908000,2023-04-30 12:26:58.378,1,5.0,False,,False,True
805,0 days 02:29:28.023000,SAI,55,0 days 00:01:45.608000,47.0,2.0,,,0 days 00:00:37.402000,0 days 00:00:42.786000,0 days 00:00:25.420000,0 days 02:28:19.870000,0 days 02:29:02.656000,0 days 02:29:28.076000,213.0,215.0,311.0,318.0,False,HARD,36.0,True,Ferrari,0 days 02:27:42.415000,2023-04-30 12:28:43.885,1,5.0,False,,False,True
806,0 days 02:31:13.198000,SAI,55,0 days 00:01:45.175000,48.0,2.0,,,0 days 00:00:37.327000,0 days 00:00:42.542000,0 days 00:00:25.306000,0 days 02:30:05.403000,0 days 02:30:47.945000,0 days 02:31:13.251000,218.0,220.0,323.0,318.0,True,HARD,37.0,True,Ferrari,0 days 02:29:28.023000,2023-04-30 12:30:29.493,1,5.0,False,,False,True
807,0 days 02:32:58.669000,SAI,55,0 days 00:01:45.471000,49.0,2.0,,,0 days 00:00:37.346000,0 days 00:00:42.813000,0 days 00:00:25.312000,0 days 02:31:50.597000,0 days 02:32:33.410000,0 days 02:32:58.722000,215.0,218.0,315.0,319.0,False,HARD,38.0,True,Ferrari,0 days 02:31:13.198000,2023-04-30 12:32:14.668,2,5.0,False,,False,True
808,0 days 02:34:44.202000,SAI,55,0 days 00:01:45.533000,50.0,2.0,,,0 days 00:00:37.490000,0 days 00:00:42.711000,0 days 00:00:25.332000,0 days 02:33:36.212000,0 days 02:34:18.923000,0 days 02:34:44.255000,213.0,218.0,319.0,319.0,False,HARD,39.0,True,Ferrari,0 days 02:32:58.669000,2023-04-30 12:34:00.139,1,5.0,False,,False,True
809,0 days 02:36:29.955000,SAI,55,0 days 00:01:45.753000,51.0,2.0,,,0 days 00:00:37.562000,0 days 00:00:42.908000,0 days 00:00:25.283000,0 days 02:35:21.817000,0 days 02:36:04.725000,0 days 02:36:30.008000,212.0,214.0,323.0,319.0,False,HARD,40.0,True,Ferrari,0 days 02:34:44.202000,2023-04-30 12:35:45.672,1,5.0,False,,False,True
810,0 days 01:04:58.420000,RUS,63,0 days 00:01:56.394000,1.0,1.0,,,,0 days 00:00:44.900000,0 days 00:00:25.756000,,0 days 01:04:32.725000,0 days 01:04:58.537000,165.0,205.0,321.0,316.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:03:01.758000,2023-04-30 11:04:03.228,2,9.0,False,,False,False
811,0 days 01:06:47.238000,RUS,63,0 days 00:01:48.818000,2.0,1.0,,,0 days 00:00:38.844000,0 days 00:00:44.297000,0 days 00:00:25.677000,0 days 01:05:37.276000,0 days 01:06:21.573000,0 days 01:06:47.250000,191.0,207.0,323.0,318.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:58.420000,2023-04-30 11:05:59.890,1,9.0,False,,False,True
812,0 days 01:08:35.146000,RUS,63,0 days 00:01:47.908000,3.0,1.0,,,0 days 00:00:38.338000,0 days 00:00:44.011000,0 days 00:00:25.559000,0 days 01:07:25.588000,0 days 01:08:09.599000,0 days 01:08:35.158000,,204.0,329.0,319.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:47.238000,2023-04-30 11:07:48.708,1,9.0,False,,False,True
813,0 days 01:10:23.398000,RUS,63,0 days 00:01:48.252000,4.0,1.0,,,0 days 00:00:38.419000,0 days 00:00:44.245000,0 days 00:00:25.588000,0 days 01:09:13.577000,0 days 01:09:57.822000,0 days 01:10:23.410000,195.0,206.0,319.0,318.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:08:35.146000,2023-04-30 11:09:36.616,1,9.0,False,,False,True
814,0 days 01:12:11.841000,RUS,63,0 days 00:01:48.443000,5.0,1.0,,,0 days 00:00:38.618000,0 days 00:00:44.193000,0 days 00:00:25.632000,0 days 01:11:02.028000,0 days 01:11:46.221000,0 days 01:12:11.853000,191.0,207.0,324.0,316.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:10:23.398000,2023-04-30 11:11:24.868,1,9.0,False,,False,True
815,0 days 01:14:00.015000,RUS,63,0 days 00:01:48.174000,6.0,1.0,,,0 days 00:00:38.339000,0 days 00:00:44.173000,0 days 00:00:25.662000,0 days 01:12:50.192000,0 days 01:13:34.365000,0 days 01:14:00.027000,,206.0,317.0,319.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:12:11.841000,2023-04-30 11:13:13.311,1,9.0,False,,False,True
816,0 days 01:15:48.329000,RUS,63,0 days 00:01:48.314000,7.0,1.0,,,0 days 00:00:38.530000,0 days 00:00:44.092000,0 days 00:00:25.692000,0 days 01:14:38.557000,0 days 01:15:22.649000,0 days 01:15:48.341000,190.0,207.0,324.0,317.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:14:00.015000,2023-04-30 11:15:01.485,1,9.0,False,,False,True
817,0 days 01:17:36.417000,RUS,63,0 days 00:01:48.088000,8.0,1.0,,,0 days 00:00:38.402000,0 days 00:00:44.018000,0 days 00:00:25.668000,0 days 01:16:26.743000,0 days 01:17:10.761000,0 days 01:17:36.429000,192.0,203.0,324.0,318.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:15:48.329000,2023-04-30 11:16:49.799,1,9.0,False,,False,True
818,0 days 01:19:24.174000,RUS,63,0 days 00:01:47.757000,9.0,1.0,,,0 days 00:00:38.412000,0 days 00:00:43.896000,0 days 00:00:25.449000,0 days 01:18:14.841000,0 days 01:18:58.737000,0 days 01:19:24.186000,197.0,204.0,330.0,322.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:17:36.417000,2023-04-30 11:18:37.887,1,8.0,False,,False,True
819,0 days 01:21:11.836000,RUS,63,0 days 00:01:47.662000,10.0,1.0,,,0 days 00:00:38.109000,0 days 00:00:43.770000,0 days 00:00:25.783000,0 days 01:20:02.295000,0 days 01:20:46.065000,0 days 01:21:11.848000,,210.0,317.0,316.0,True,MEDIUM,10.0,True,Mercedes,0 days 01:19:24.174000,2023-04-30 11:20:25.644,2,7.0,False,,False,True
820,0 days 01:23:42.427000,RUS,63,,11.0,1.0,,0 days 01:23:41.142000,0 days 00:00:50.788000,0 days 00:00:57.535000,0 days 00:00:42.297000,0 days 01:22:02.707000,0 days 01:23:00.221000,0 days 01:23:42.439000,105.0,155.0,,200.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:21:11.836000,2023-04-30 11:22:13.306,24,5.0,False,,False,False
821,0 days 01:26:23.819000,RUS,63,,12.0,2.0,0 days 01:24:01.579000,,0 days 00:01:05.678000,0 days 00:00:59.672000,0 days 00:00:35.972000,0 days 01:24:48.219000,0 days 01:25:47.859000,0 days 01:26:23.905000,113.0,182.0,271.0,243.0,False,HARD,1.0,True,Mercedes,0 days 01:23:42.427000,2023-04-30 11:24:43.897,4,6.0,False,,False,False
822,0 days 01:29:03.850000,RUS,63,,13.0,2.0,,,0 days 00:00:57.353000,0 days 00:01:03.054000,0 days 00:00:39.669000,0 days 01:27:21.232000,0 days 01:28:24.262000,0 days 01:29:03.980000,61.0,61.0,291.0,187.0,False,HARD,2.0,True,Mercedes,0 days 01:26:23.819000,2023-04-30 11:27:25.289,4,6.0,False,,False,False
823,0 days 01:30:54.336000,RUS,63,0 days 00:01:50.486000,14.0,2.0,,,0 days 00:00:40.676000,0 days 00:00:44.318000,0 days 00:00:25.492000,0 days 01:29:44.538000,0 days 01:30:28.856000,0 days 01:30:54.348000,185.0,206.0,325.0,320.0,False,HARD,3.0,True,Mercedes,0 days 01:29:03.850000,2023-04-30 11:30:05.320,1,7.0,False,,False,False
824,0 days 01:32:42.692000,RUS,63,0 days 00:01:48.356000,15.0,2.0,,,0 days 00:00:39.168000,0 days 00:00:43.763000,0 days 00:00:25.425000,0 days 01:31:33.516000,0 days 01:32:17.279000,0 days 01:32:42.704000,192.0,212.0,323.0,321.0,False,HARD,4.0,True,Mercedes,0 days 01:30:54.336000,2023-04-30 11:31:55.806,1,8.0,False,,False,True
825,0 days 01:34:30.093000,RUS,63,0 days 00:01:47.401000,16.0,2.0,,,0 days 00:00:38.215000,0 days 00:00:43.765000,0 days 00:00:25.421000,0 days 01:33:20.919000,0 days 01:34:04.684000,0 days 01:34:30.105000,195.0,213.0,325.0,320.0,True,HARD,5.0,True,Mercedes,0 days 01:32:42.692000,2023-04-30 11:33:44.162,1,8.0,False,,False,True
826,0 days 01:36:17.489000,RUS,63,0 days 00:01:47.396000,17.0,2.0,,,0 days 00:00:37.978000,0 days 00:00:43.923000,0 days 00:00:25.495000,0 days 01:35:08.083000,0 days 01:35:52.006000,0 days 01:36:17.501000,,208.0,318.0,320.0,True,HARD,6.0,True,Mercedes,0 days 01:34:30.093000,2023-04-30 11:35:31.563,2,8.0,False,,False,True
827,0 days 01:38:04.666000,RUS,63,0 days 00:01:47.177000,18.0,2.0,,,0 days 00:00:38.052000,0 days 00:00:43.675000,0 days 00:00:25.450000,0 days 01:36:55.553000,0 days 01:37:39.228000,0 days 01:38:04.678000,194.0,211.0,325.0,320.0,True,HARD,7.0,True,Mercedes,0 days 01:36:17.489000,2023-04-30 11:37:18.959,1,8.0,False,,False,True
828,0 days 01:39:51.229000,RUS,63,0 days 00:01:46.563000,19.0,2.0,,,0 days 00:00:37.762000,0 days 00:00:43.417000,0 days 00:00:25.384000,0 days 01:38:42.440000,0 days 01:39:25.857000,0 days 01:39:51.241000,197.0,213.0,330.0,323.0,True,HARD,8.0,True,Mercedes,0 days 01:38:04.666000,2023-04-30 11:39:06.136,1,8.0,False,,False,True
