,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
285,372,MAG,107.952,16.0,2.0,38.534,44.412,25.006,193.0,206.0,355.0,328.0,HARD,6.0,Haas F1 Team,17.0,198.92636579572448,356.0,67.0,62.38242280285036,0.5320665083135392,0.2375296912114014,25.0,43.0,48.0,0.5,34.5381905209059,-67.72755258923941,1
286,374,MAG,107.484,18.0,2.0,38.358,44.045,25.081,191.0,207.0,348.0,327.0,HARD,8.0,Haas F1 Team,17.0,197.06281407035175,349.0,67.0,63.07788944723618,0.535175879396985,0.23366834170854273,25.1,42.6,218.0,1.0,-69.93480794730787,84.53017543078221,0
287,375,MAG,107.752,19.0,2.0,38.607,43.775,25.37,195.0,208.0,323.0,324.0,HARD,9.0,Haas F1 Team,16.0,199.35922330097088,351.0,67.0,64.4247572815534,0.5509708737864077,0.23300970873786409,25.2,41.9,263.0,1.3,-114.36041037902977,100.33014614082019,0
288,376,MAG,107.765,20.0,2.0,38.513,43.899,25.353,203.0,212.0,326.0,324.0,HARD,10.0,Haas F1 Team,16.0,199.04668304668306,332.0,67.0,61.68304668304668,0.5233415233415234,0.23095823095823095,25.2,41.2,0.0,1.0,94.74498774658863,-62.694556560434826,1
289,377,MAG,107.567,21.0,2.0,38.256,43.92,25.391,200.0,205.0,330.0,324.0,HARD,11.0,Haas F1 Team,16.0,198.32512315270935,333.0,69.0,61.51477832512315,0.5172413793103449,0.22413793103448276,25.4,41.0,48.0,0.6,58.223297057345505,-29.815513298475725,1
290,378,MAG,107.675,22.0,2.0,38.546,43.93,25.199,197.0,208.0,339.0,326.0,HARD,12.0,Haas F1 Team,16.0,199.13658536585365,343.0,68.0,61.87560975609756,0.5146341463414634,0.22439024390243903,25.4,40.8,0.0,1.0,104.69571828511357,-47.36924626652777,1
291,379,MAG,107.906,23.0,2.0,38.616,44.124,25.166,194.0,206.0,340.0,326.0,HARD,13.0,Haas F1 Team,15.0,200.78358208955223,341.0,67.0,62.527363184079604,0.5199004975124378,0.208955223880597,25.5,40.6,16.0,1.2,91.2038968554251,-37.719589475860744,1
292,380,MAG,107.722,24.0,2.0,38.503,43.857,25.362,199.0,215.0,329.0,324.0,HARD,14.0,Haas F1 Team,15.0,198.5660847880299,340.0,69.0,62.37905236907731,0.5236907730673317,0.22443890274314215,25.3,40.4,95.0,1.2,18.29404760062881,-4.0543294693802,1
293,381,MAG,107.862,25.0,2.0,38.682,43.924,25.256,200.0,210.0,338.0,324.0,HARD,15.0,Haas F1 Team,15.0,198.3065693430657,341.0,70.0,62.15085158150852,0.51338199513382,0.20924574209245742,25.3,40.9,56.0,1.3,53.972451937768774,-20.1962182222477,1
294,382,MAG,107.861,26.0,2.0,38.482,44.095,25.284,197.0,208.0,343.0,324.0,HARD,16.0,Haas F1 Team,15.0,197.9436274509804,344.0,68.0,60.96813725490196,0.5073529411764706,0.22794117647058823,25.4,40.5,28.0,0.6,82.1304524808201,-29.736133191378432,1
295,383,MAG,108.357,27.0,2.0,38.399,44.408,25.55,207.0,209.0,324.0,323.0,HARD,17.0,Haas F1 Team,15.0,197.09490740740742,343.0,64.0,61.33101851851852,0.5046296296296297,0.22916666666666666,25.6,40.5,102.0,1.2,10.396993909788973,-2.725580493924668,2
296,384,MAG,108.029,28.0,2.0,38.55,44.081,25.398,202.0,203.0,328.0,323.0,HARD,18.0,Haas F1 Team,15.0,196.32592592592593,331.0,69.0,62.23456790123457,0.5160493827160494,0.22962962962962963,25.5,40.5,31.0,0.5,69.72449056670659,-43.17437905265438,1
297,386,MAG,106.99,30.0,2.0,38.1,43.663,25.227,200.0,212.0,344.0,325.0,HARD,20.0,Haas F1 Team,15.0,198.08860759493672,344.0,66.0,64.14430379746835,0.5265822784810127,0.2379746835443038,25.6,40.9,0.0,1.2,105.99075260898476,-47.457970459548925,1
298,387,MAG,107.313,31.0,2.0,38.119,43.847,25.347,196.0,212.0,324.0,325.0,HARD,21.0,Haas F1 Team,15.0,200.98762376237624,344.0,68.0,64.3069306930693,0.5371287128712872,0.22524752475247525,25.5,40.9,75.0,1.2,34.59802557879946,-14.848260592298782,1
299,388,MAG,107.141,32.0,2.0,38.249,43.774,25.118,205.0,206.0,339.0,326.0,HARD,22.0,Haas F1 Team,15.0,201.58104738154614,343.0,67.0,65.61596009975062,0.5486284289276808,0.22194513715710723,25.4,40.7,15.0,0.6,89.51439319505252,-43.00987916112891,1
300,389,MAG,107.382,33.0,2.0,38.369,43.918,25.095,202.0,209.0,343.0,325.0,HARD,23.0,Haas F1 Team,15.0,199.643391521197,344.0,66.0,64.18204488778055,0.5361596009975063,0.24189526184538654,25.5,40.1,147.0,0.6,-28.749591872637403,19.591040257876013,2
301,390,MAG,107.42,34.0,2.0,38.291,44.073,25.056,199.0,212.0,338.0,325.0,HARD,24.0,Haas F1 Team,15.0,197.4628712871287,343.0,65.0,64.19059405940594,0.5396039603960396,0.2400990099009901,25.5,40.1,73.0,1.0,38.92698712824412,-11.67740960004128,1
302,391,MAG,107.487,35.0,2.0,38.425,43.832,25.23,205.0,212.0,332.0,326.0,HARD,25.0,Haas F1 Team,15.0,198.33414043583534,337.0,66.0,64.46004842615012,0.5351089588377724,0.22033898305084745,25.4,39.4,0.0,1.0,94.37929906353291,-64.66546168214158,1
303,392,MAG,107.348,36.0,2.0,38.335,43.997,25.016,198.0,208.0,345.0,328.0,HARD,26.0,Haas F1 Team,15.0,200.05721393034827,346.0,66.0,63.788557213930346,0.5398009950248757,0.24129353233830847,25.5,39.4,0.0,0.8,108.25748293802054,-44.43075846053517,1
304,393,MAG,107.589,37.0,2.0,38.474,43.969,25.146,206.0,211.0,342.0,325.0,HARD,27.0,Haas F1 Team,15.0,199.69478908188586,348.0,60.0,66.55583126550869,0.5558312655086849,0.2109181141439206,25.4,39.1,295.0,0.8,-161.8162277189214,89.00234750371872,0
305,394,MAG,107.261,38.0,2.0,38.147,43.882,25.232,200.0,214.0,332.0,323.0,HARD,28.0,Haas F1 Team,15.0,200.11970074812967,342.0,64.0,64.5860349127182,0.5361596009975063,0.22942643391521197,25.3,38.8,56.0,1.3,48.24323428770235,-28.115434063441242,1
306,395,MAG,107.021,39.0,2.0,38.17,43.646,25.205,199.0,215.0,332.0,325.0,HARD,29.0,Haas F1 Team,15.0,200.28092783505156,335.0,68.0,65.47680412371135,0.5541237113402062,0.21391752577319587,25.3,38.8,190.0,1.0,-67.86161657934599,38.23960175279786,2
307,396,MAG,106.653,40.0,2.0,37.897,43.635,25.121,207.0,216.0,343.0,327.0,HARD,30.0,Haas F1 Team,15.0,200.68041237113403,344.0,66.0,63.93556701030928,0.5335051546391752,0.2345360824742268,25.5,38.9,46.0,1.5,67.92243575911073,-19.132198398306492,1
308,397,MAG,107.351,41.0,2.0,38.324,43.738,25.289,200.0,212.0,329.0,323.0,HARD,31.0,Haas F1 Team,15.0,198.54926108374383,346.0,68.0,64.65270935960591,0.5443349753694581,0.21921182266009853,25.4,37.6,46.0,0.5,55.925943797153685,-37.98625357586449,1
309,398,MAG,106.585,42.0,2.0,37.92,43.512,25.153,209.0,218.0,335.0,325.0,HARD,32.0,Haas F1 Team,15.0,200.81795511221947,339.0,70.0,65.69825436408978,0.5610972568578554,0.22693266832917705,25.2,38.0,158.0,0.8,-47.85440041398012,11.077554048344446,2
310,399,MAG,106.563,43.0,2.0,37.842,43.634,25.087,206.0,215.0,339.0,326.0,HARD,33.0,Haas F1 Team,15.0,200.14213197969542,342.0,68.0,64.55076142131979,0.5456852791878173,0.23604060913705585,25.3,37.5,235.0,0.8,-111.36185005262263,56.63945650983208,0
311,400,MAG,106.775,44.0,2.0,38.108,43.54,25.127,210.0,208.0,344.0,326.0,HARD,34.0,Haas F1 Team,15.0,201.8733850129199,345.0,68.0,64.72351421188631,0.5452196382428941,0.2351421188630491,25.3,37.5,201.0,1.1,-79.23864231411255,43.904010283365494,2
312,401,MAG,106.802,45.0,2.0,38.269,43.423,25.11,208.0,207.0,344.0,326.0,HARD,35.0,Haas F1 Team,15.0,202.8560606060606,347.0,69.0,64.83080808080808,0.5505050505050505,0.22474747474747475,25.3,37.1,148.0,0.8,-42.43460792266163,0.935479374959775,2
313,402,MAG,106.677,46.0,2.0,38.21,43.497,24.97,206.0,212.0,345.0,328.0,HARD,36.0,Haas F1 Team,15.0,197.73145780051152,347.0,68.0,63.130434782608695,0.5294117647058824,0.23529411764705882,25.1,36.5,204.0,1.0,-82.67097310777412,45.09434576279854,2
314,403,MAG,106.946,47.0,2.0,38.175,43.632,25.139,210.0,217.0,337.0,326.0,HARD,37.0,Haas F1 Team,15.0,197.85365853658536,348.0,69.0,63.59512195121951,0.524390243902439,0.23414634146341465,25.0,36.2,221.0,2.0,-103.24252927324186,44.3504973174597,0
315,405,MAG,107.217,49.0,2.0,38.659,43.225,25.333,217.0,215.0,317.0,324.0,HARD,39.0,Haas F1 Team,14.0,198.0576441102757,344.0,70.0,65.57393483709274,0.5639097744360902,0.23558897243107768,24.8,35.6,210.0,1.1,-98.92312091910544,28.44418404529179,2
316,406,MAG,106.102,50.0,2.0,37.807,43.142,25.153,212.0,215.0,330.0,325.0,HARD,40.0,Haas F1 Team,14.0,201.11586901763224,332.0,67.0,64.88916876574308,0.5617128463476071,0.22418136020151133,24.8,35.1,190.0,1.3,-77.83633879115398,23.101684441538982,2
317,407,MAG,105.85,51.0,2.0,37.78,42.898,25.172,208.0,215.0,330.0,326.0,HARD,41.0,Haas F1 Team,13.0,200.74572127139365,331.0,70.0,65.96332518337408,0.5599022004889975,0.22249388753056235,24.7,35.1,201.0,1.7,-86.43042684102703,30.63094869138278,2
318,409,DEV,110.431,2.0,1.0,39.556,45.234,25.641,179.0,188.0,316.0,322.0,HARD,2.0,AlphaTauri,17.0,192.4168618266979,328.0,66.0,63.142857142857146,0.5152224824355972,0.2646370023419204,25.0,43.3,174.0,2.2,-30.0172116385811,65.60562260383566,2
319,410,DEV,109.365,3.0,1.0,38.97,44.921,25.474,187.0,203.0,335.0,322.0,HARD,3.0,AlphaTauri,17.0,193.4039408866995,339.0,67.0,65.19950738916256,0.5246305418719212,0.24630541871921183,25.0,43.1,160.0,1.3,-24.448444549561,47.88901923591166,2
320,411,DEV,108.781,4.0,1.0,38.654,44.695,25.432,189.0,199.0,338.0,323.0,HARD,4.0,AlphaTauri,17.0,198.1873479318735,340.0,67.0,66.49391727493918,0.5571776155717761,0.23357664233576642,24.9,43.1,9.0,1.0,100.91159592307882,-35.59492610970368,1
321,412,DEV,108.948,5.0,1.0,38.777,44.764,25.407,187.0,199.0,338.0,322.0,HARD,5.0,AlphaTauri,16.0,198.7790973871734,341.0,64.0,65.75296912114014,0.5463182897862233,0.22327790973871733,25.0,43.2,138.0,0.8,-5.111746087366796,36.980633242861835,2
322,413,DEV,109.337,6.0,1.0,38.849,45.002,25.486,192.0,201.0,336.0,322.0,HARD,6.0,AlphaTauri,16.0,194.80987654320987,340.0,65.0,64.21975308641976,0.5234567901234568,0.2222222222222222,24.8,43.3,154.0,0.6,-21.281167741495036,41.777623434467046,2
323,414,DEV,109.118,7.0,1.0,38.832,44.889,25.397,180.0,200.0,333.0,324.0,HARD,7.0,AlphaTauri,16.0,195.19518072289156,338.0,65.0,63.19036144578313,0.5228915662650603,0.26265060240963856,24.8,42.3,21.0,0.6,91.5815070032099,-27.704356468765145,1
324,415,DEV,109.353,8.0,1.0,39.027,44.823,25.503,181.0,194.0,333.0,321.0,HARD,8.0,AlphaTauri,14.0,197.235,338.0,65.0,63.8225,0.52,0.2375,24.8,41.7,0.0,0.8,110.49661484269679,-37.83752800164736,1
325,416,DEV,109.253,9.0,1.0,38.998,44.579,25.676,191.0,205.0,333.0,322.0,HARD,9.0,AlphaTauri,12.0,196.36231884057972,338.0,66.0,64.512077294686,0.5314009661835749,0.24154589371980675,25.0,42.0,295.0,0.6,-140.2641908772356,118.2266635216032,0
326,419,TSU,109.181,2.0,1.0,39.399,44.192,25.59,193.0,207.0,321.0,321.0,MEDIUM,2.0,AlphaTauri,10.0,196.0683962264151,328.0,69.0,65.13915094339623,0.535377358490566,0.22641509433962265,25.0,43.3,174.0,2.2,-40.99768808403501,49.25139200692687,2
327,420,TSU,108.529,3.0,1.0,38.982,43.852,25.695,192.0,211.0,321.0,320.0,MEDIUM,3.0,AlphaTauri,10.0,198.18965517241378,327.0,70.0,65.26600985221675,0.541871921182266,0.21182266009852216,25.0,43.1,160.0,1.3,-30.91152778560772,39.119716276154556,2
328,421,TSU,108.477,4.0,1.0,38.939,43.898,25.64,198.0,205.0,321.0,318.0,MEDIUM,4.0,AlphaTauri,10.0,198.44717444717443,327.0,68.0,66.31695331695332,0.5528255528255528,0.22604422604422605,24.9,43.1,9.0,1.0,88.85186765539721,-55.88615915779651,1
329,422,TSU,108.599,5.0,1.0,38.991,43.931,25.677,193.0,208.0,319.0,317.0,MEDIUM,5.0,AlphaTauri,10.0,196.03782505910166,325.0,69.0,66.51773049645391,0.5484633569739953,0.1938534278959811,25.0,43.2,138.0,0.8,-12.991678949782528,25.602416205350494,2
330,423,TSU,108.228,6.0,1.0,38.713,43.861,25.654,202.0,211.0,321.0,320.0,MEDIUM,6.0,AlphaTauri,10.0,195.20398009950247,327.0,70.0,66.07711442786069,0.5447761194029851,0.21393034825870647,24.8,43.3,154.0,0.6,-29.437111495149136,30.430539761710538,2
331,431,TSU,112.225,14.0,2.0,41.907,44.863,25.455,189.0,200.0,323.0,321.0,HARD,6.0,AlphaTauri,12.0,194.4665071770335,329.0,64.0,62.983253588516746,0.5167464114832536,0.24880382775119617,25.0,41.7,234.0,1.0,-88.93272839892579,85.61334992160553,0
332,432,TSU,108.521,15.0,2.0,38.942,44.09,25.489,197.0,204.0,322.0,322.0,HARD,7.0,AlphaTauri,12.0,195.56626506024097,329.0,69.0,64.03373493975904,0.5325301204819277,0.23373493975903614,25.1,42.8,52.0,1.8,54.2523630074477,-28.28681108490939,1
333,433,TSU,107.868,16.0,2.0,38.532,44.058,25.278,195.0,208.0,342.0,322.0,HARD,8.0,AlphaTauri,12.0,197.65165876777252,343.0,68.0,64.7132701421801,0.54739336492891,0.22511848341232227,25.0,43.0,48.0,0.5,66.86779623183037,-16.723453482166537,1
334,435,TSU,107.69,18.0,2.0,38.525,43.856,25.309,201.0,210.0,339.0,322.0,HARD,10.0,AlphaTauri,12.0,197.72911392405064,343.0,69.0,65.01518987341773,0.5518987341772152,0.21012658227848102,25.1,42.6,218.0,1.0,-79.12364586792476,71.6934929791576,0
335,436,TSU,107.556,19.0,2.0,38.301,43.943,25.312,205.0,207.0,342.0,323.0,HARD,11.0,AlphaTauri,12.0,198.45609756097562,344.0,69.0,64.96829268292683,0.5341463414634147,0.21707317073170732,25.1,42.0,290.0,1.3,-136.17537372868497,116.0259732670925,0
336,437,TSU,108.021,20.0,2.0,38.244,44.164,25.613,199.0,207.0,327.0,322.0,HARD,12.0,AlphaTauri,12.0,199.1882640586797,342.0,67.0,65.25916870415648,0.5599022004889975,0.21515892420537897,25.2,41.2,0.0,1.0,99.31161348786296,-55.92317045750429,1
337,438,TSU,107.818,21.0,2.0,38.254,44.056,25.508,200.0,208.0,324.0,323.0,HARD,13.0,AlphaTauri,12.0,195.98529411764707,330.0,69.0,64.92892156862744,0.5465686274509803,0.2181372549019608,25.4,41.0,48.0,0.6,54.761282315771496,-34.89148841051707,1
338,439,TSU,107.642,22.0,2.0,38.403,43.832,25.407,199.0,207.0,326.0,324.0,HARD,14.0,AlphaTauri,12.0,198.62926829268292,331.0,67.0,65.12926829268292,0.5536585365853659,0.21951219512195122,25.4,40.8,0.0,1.0,95.50003961773345,-60.64867981691921,1
339,440,TSU,108.041,23.0,2.0,38.536,44.278,25.227,200.0,203.0,345.0,325.0,HARD,15.0,AlphaTauri,12.0,198.3175,347.0,66.0,63.81,0.5375,0.23,25.5,40.6,16.0,1.2,94.73498664136632,-32.19450787975017,1
340,441,TSU,108.199,24.0,2.0,38.596,44.358,25.245,201.0,203.0,347.0,323.0,HARD,16.0,AlphaTauri,12.0,199.09113300492612,348.0,68.0,64.26108374384236,0.5320197044334976,0.22167487684729065,25.4,40.3,301.0,0.8,-141.04131735387824,128.4869542459138,0
341,442,TSU,107.9,25.0,2.0,38.41,44.238,25.252,203.0,204.0,344.0,323.0,HARD,17.0,AlphaTauri,12.0,196.3698296836983,347.0,66.0,62.55961070559611,0.5279805352798054,0.24087591240875914,25.3,40.9,56.0,1.3,59.70115519418687,-11.085348149258499,1
342,443,TSU,107.696,26.0,2.0,38.451,44.054,25.191,197.0,210.0,345.0,325.0,HARD,18.0,AlphaTauri,12.0,196.86240786240785,347.0,69.0,63.91400491400491,0.5307125307125307,0.23587223587223588,25.4,40.5,28.0,0.6,83.97801934092683,-26.69341473612095,1
343,445,TSU,107.902,28.0,2.0,38.529,44.125,25.248,202.0,203.0,341.0,324.0,HARD,20.0,AlphaTauri,12.0,194.57071960297768,342.0,67.0,63.312655086848636,0.511166253101737,0.23573200992555832,25.5,40.5,31.0,0.5,77.81788613503072,-30.915966933821153,1
344,446,TSU,107.667,29.0,2.0,38.542,43.837,25.288,197.0,208.0,342.0,324.0,HARD,21.0,AlphaTauri,12.0,198.61707317073171,344.0,69.0,64.18048780487806,0.524390243902439,0.22439024390243903,25.6,41.3,62.0,1.8,51.4461964405133,-12.65244253585133,1
345,447,TSU,107.334,30.0,2.0,38.085,43.958,25.291,198.0,202.0,343.0,323.0,HARD,22.0,AlphaTauri,12.0,196.21518987341773,343.0,73.0,63.7873417721519,0.5215189873417722,0.21772151898734177,25.6,40.9,0.0,1.2,106.55928728134597,-45.750331500680865,1
346,448,TSU,107.308,31.0,2.0,38.133,43.953,25.222,200.0,204.0,343.0,323.0,HARD,23.0,AlphaTauri,12.0,196.0421836228288,343.0,67.0,63.46650124069479,0.5186104218362283,0.21588089330024815,25.5,40.9,75.0,1.2,41.115094974358165,-4.909547131863945,1
347,449,TSU,107.355,32.0,2.0,38.144,43.866,25.345,207.0,208.0,342.0,321.0,HARD,24.0,AlphaTauri,12.0,198.5475,342.0,65.0,64.245,0.5275,0.225,25.4,40.7,15.0,0.6,90.06510561923615,-42.50389420979217,1
348,450,TSU,107.219,33.0,2.0,38.054,43.943,25.222,200.0,209.0,343.0,323.0,HARD,25.0,AlphaTauri,12.0,197.93266832917706,344.0,66.0,64.6932668329177,0.5336658354114713,0.2144638403990025,25.5,40.1,147.0,0.6,-29.07287315523041,19.17506268421755,2
349,451,TSU,106.922,34.0,2.0,37.991,43.794,25.137,203.0,209.0,346.0,323.0,HARD,26.0,AlphaTauri,12.0,199.40298507462686,346.0,66.0,65.66169154228855,0.5398009950248757,0.21144278606965175,25.5,40.1,73.0,1.0,44.13712903641426,-3.326334183958191,1
350,452,TSU,106.861,35.0,2.0,37.949,43.755,25.157,201.0,209.0,343.0,323.0,HARD,27.0,AlphaTauri,12.0,199.7094430992736,345.0,67.0,64.25665859564165,0.5351089588377724,0.2179176755447942,25.4,39.4,0.0,1.0,106.04952396592226,-48.67254870931601,1
351,453,TSU,107.261,36.0,2.0,38.081,43.942,25.238,202.0,211.0,345.0,323.0,HARD,28.0,AlphaTauri,12.0,198.35839598997492,346.0,69.0,63.987468671679196,0.5363408521303258,0.22807017543859648,25.5,39.4,0.0,0.8,107.68361099388343,-46.76313357219949,1
352,455,TSU,106.692,38.0,2.0,37.807,43.568,25.317,211.0,206.0,344.0,322.0,HARD,30.0,AlphaTauri,12.0,198.6975,345.0,69.0,65.74,0.545,0.2175,25.3,38.8,56.0,1.3,34.00073145641097,-51.82345540949688,1
353,456,TSU,106.854,39.0,2.0,37.864,43.782,25.208,209.0,204.0,343.0,323.0,HARD,31.0,AlphaTauri,12.0,197.86666666666667,344.0,67.0,64.81282051282051,0.5282051282051282,0.21025641025641026,25.3,38.8,190.0,1.0,-66.4304806540018,42.4727699116043,2
354,457,TSU,106.877,40.0,2.0,37.823,43.794,25.26,206.0,214.0,343.0,323.0,HARD,32.0,AlphaTauri,12.0,200.4832904884319,343.0,66.0,65.67609254498714,0.5578406169665809,0.2133676092544987,25.5,38.9,46.0,1.5,44.40329389906324,-55.22193832343988,1
355,458,TSU,106.741,41.0,2.0,37.842,43.698,25.201,204.0,212.0,343.0,323.0,HARD,33.0,AlphaTauri,12.0,199.27047146401986,343.0,69.0,65.47642679900744,0.5359801488833746,0.2109181141439206,25.4,37.6,46.0,0.5,45.0482213514547,-54.448042974187324,1
356,459,TSU,106.765,42.0,2.0,38.008,43.539,25.218,206.0,219.0,344.0,323.0,HARD,34.0,AlphaTauri,12.0,198.61097256857855,344.0,68.0,65.0349127182045,0.5336658354114713,0.2119700748129676,25.2,38.0,158.0,0.8,-50.189953419440336,8.129719657540022,2
357,460,TSU,107.011,43.0,2.0,37.938,43.826,25.247,204.0,212.0,342.0,324.0,HARD,35.0,AlphaTauri,12.0,202.2292191435768,344.0,65.0,64.34508816120906,0.5440806045340051,0.22670025188916876,25.2,37.7,0.0,1.0,99.98784650401596,-65.42511582456068,1
358,461,TSU,107.237,44.0,2.0,38.186,43.78,25.271,206.0,208.0,343.0,322.0,HARD,36.0,AlphaTauri,12.0,199.23514211886305,344.0,67.0,64.09302325581395,0.5271317829457365,0.24031007751937986,25.3,37.5,201.0,1.1,-78.75132559863934,44.240788468086336,2
359,462,TSU,108.611,45.0,2.0,37.918,45.406,25.287,204.0,207.0,346.0,325.0,HARD,37.0,AlphaTauri,12.0,197.6228287841191,346.0,58.0,62.86352357320099,0.5136476426799007,0.23573200992555832,25.3,37.1,148.0,0.8,-43.671348938086346,-1.0445057765696997,2
360,463,TSU,107.293,46.0,2.0,38.777,43.561,24.955,206.0,211.0,341.0,329.0,HARD,38.0,AlphaTauri,11.0,197.65316455696203,349.0,66.0,63.50886075949367,0.5215189873417722,0.23037974683544304,25.1,36.5,204.0,1.0,-84.30833968847739,42.60089053125444,2
361,466,TSU,106.205,49.0,2.0,37.783,43.02,25.402,206.0,217.0,323.0,319.0,HARD,41.0,AlphaTauri,11.0,199.23096446700507,326.0,67.0,68.35786802030456,0.5786802030456852,0.18274111675126903,24.8,35.6,210.0,1.1,-95.1131967351309,33.71015640419381,2
362,467,TSU,106.141,50.0,2.0,37.901,42.852,25.388,211.0,226.0,324.0,320.0,HARD,42.0,AlphaTauri,11.0,197.9090909090909,325.0,69.0,67.53282828282828,0.5656565656565656,0.18686868686868688,24.8,35.1,190.0,1.3,-82.28307818266575,16.13205180428132,2
363,468,TSU,105.727,51.0,2.0,37.576,42.721,25.43,213.0,225.0,322.0,320.0,HARD,43.0,AlphaTauri,10.0,200.92176039119803,325.0,69.0,67.63814180929096,0.5745721271393643,0.18092909535452323,24.7,35.1,201.0,1.7,-92.31152696338015,21.263876441185435,2
364,470,ALB,109.728,2.0,1.0,39.708,44.518,25.502,180.0,199.0,323.0,322.0,MEDIUM,2.0,Williams,12.0,194.08665105386416,330.0,69.0,58.749414519906324,0.4566744730679157,0.2388758782201405,25.0,43.3,174.0,2.2,-33.99682047360737,59.510381511057076,2
365,471,ALB,108.815,3.0,1.0,38.989,44.312,25.514,183.0,203.0,327.0,323.0,MEDIUM,3.0,Williams,12.0,197.28817733990147,331.0,71.0,59.06896551724138,0.47783251231527096,0.23645320197044334,25.0,43.1,160.0,1.3,-25.447691896600546,46.87238713158387,2
366,472,ALB,109.004,4.0,1.0,38.971,44.488,25.545,195.0,196.0,324.0,321.0,MEDIUM,4.0,Williams,12.0,196.55256723716383,329.0,70.0,59.93643031784841,0.4767726161369193,0.24449877750611246,24.9,43.1,9.0,1.0,95.39463360428911,-45.69077892620471,1
367,473,ALB,108.689,5.0,1.0,38.918,44.22,25.551,184.0,200.0,327.0,321.0,MEDIUM,5.0,Williams,12.0,194.98090692124106,330.0,71.0,58.82338902147971,0.477326968973747,0.2458233890214797,25.0,43.2,138.0,0.8,-7.126237926708511,34.15365934246159,2
368,474,ALB,108.53,6.0,1.0,38.73,44.221,25.579,178.0,208.0,326.0,322.0,MEDIUM,6.0,Williams,12.0,194.79012345679013,329.0,72.0,57.96296296296296,0.4567901234567901,0.23703703703703705,24.8,43.3,154.0,0.6,-19.21586506743654,44.80470055108349,2
369,477,ALB,107.968,9.0,2.0,38.545,43.782,25.641,189.0,201.0,327.0,320.0,HARD,2.0,Williams,17.0,197.26980198019803,327.0,72.0,62.87871287128713,0.5148514851485149,0.22772277227722773,25.0,42.0,295.0,0.6,-136.78521009028148,123.22176428812782,0
370,482,ALB,112.578,14.0,2.0,41.797,45.52,25.261,165.0,193.0,332.0,326.0,HARD,7.0,Williams,14.0,192.86602870813397,334.0,67.0,57.301435406698566,0.45454545454545453,0.2751196172248804,25.0,41.7,234.0,1.0,-75.76603925309246,103.99024879551004,0
371,483,ALB,108.928,15.0,2.0,39.36,44.206,25.362,179.0,195.0,327.0,325.0,HARD,8.0,Williams,14.0,195.73621103117506,332.0,68.0,58.9400479616307,0.486810551558753,0.2733812949640288,25.1,42.8,52.0,1.8,66.55199719338603,-9.347273974877327,1
372,484,ALB,108.111,16.0,2.0,38.585,44.348,25.178,184.0,202.0,348.0,325.0,HARD,9.0,Williams,14.0,197.59574468085106,348.0,66.0,59.321513002364064,0.475177304964539,0.2458628841607565,25.0,43.0,48.0,0.5,73.50651505417763,-6.510128436712775,1
373,486,ALB,107.982,18.0,2.0,38.549,44.18,25.253,187.0,192.0,335.0,325.0,HARD,11.0,Williams,14.0,196.52261306532662,345.0,72.0,59.11306532663317,0.46984924623115576,0.23618090452261306,25.1,42.6,218.0,1.0,-70.80597509597662,83.00611333769307,0
374,487,ALB,107.776,19.0,2.0,38.388,44.061,25.327,180.0,197.0,331.0,325.0,HARD,12.0,Williams,14.0,198.5,335.0,70.0,60.75121951219512,0.4951219512195122,0.22926829268292684,25.2,41.9,263.0,1.3,-108.69519138755717,107.06048061508383,0
375,488,ALB,107.693,20.0,2.0,38.336,43.997,25.36,194.0,207.0,333.0,326.0,HARD,13.0,Williams,14.0,198.8357843137255,333.0,69.0,62.02205882352941,0.49019607843137253,0.2181372549019608,25.2,41.2,0.0,1.0,100.10562936195107,-53.989729568781314,1
376,489,ALB,108.151,21.0,2.0,38.499,44.269,25.383,185.0,195.0,330.0,325.0,HARD,14.0,Williams,14.0,195.93643031784842,332.0,72.0,59.18826405867971,0.45965770171149145,0.2371638141809291,25.4,41.0,48.0,0.6,66.45250600240206,-17.133624886847166,1
377,490,ALB,107.986,22.0,2.0,38.521,44.08,25.385,183.0,204.0,328.0,325.0,HARD,15.0,Williams,14.0,198.98547215496367,331.0,71.0,60.79176755447942,0.4891041162227603,0.22518159806295399,25.4,40.8,0.0,1.0,103.34219312088119,-50.83752604506664,1
378,491,ALB,107.949,23.0,2.0,38.562,44.079,25.308,184.0,194.0,332.0,326.0,HARD,16.0,Williams,14.0,199.4825,333.0,72.0,61.665,0.5075,0.245,25.5,40.6,16.0,1.2,93.09451518834292,-34.77058685926252,1
379,492,ALB,108.076,24.0,2.0,38.437,44.234,25.405,188.0,194.0,332.0,324.0,HARD,17.0,Williams,14.0,197.8982630272953,333.0,71.0,59.526054590570716,0.4813895781637717,0.22580645161290322,25.3,40.4,95.0,1.2,25.46360721468382,6.74200689639515,1
380,493,ALB,108.114,25.0,2.0,38.642,44.099,25.373,193.0,197.0,332.0,325.0,HARD,18.0,Williams,14.0,197.4455205811138,332.0,73.0,59.69249394673123,0.48426150121065376,0.22760290556900725,25.3,40.9,56.0,1.3,55.175223828757474,-18.6589073183566,1
