,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
92,-0.7270888980122574,-0.415856692219398,ALO,Aston Martin,77643.0,26406.0,27557.0,23680.0,285.0,265.0,296.0,296.0
93,-0.6954408192444349,-0.49096171972891123,ALO,Aston Martin,77415.0,26491.0,27432.0,23492.0,286.0,265.0,295.0,290.0
94,-0.42048421742648223,-0.3964460984539154,ALO,Aston Martin,77482.0,26863.0,27170.0,23449.0,280.0,265.0,295.0,280.0
95,-0.9569882837800189,-0.5123130680372957,ALO,Aston Martin,76681.0,26507.0,26990.0,23184.0,286.0,265.0,296.0,296.0
96,-1.8698151314878195,0.8314984695113838,ALO,Aston Martin,75885.0,26030.0,26982.0,22873.0,287.0,274.0,312.0,302.0
97,-0.9991674615170623,-0.5052528977789454,ALO,Aston Martin,76333.0,26215.0,27079.0,23039.0,285.0,266.0,296.0,293.0
98,-1.1904049579242693,-0.549380260437015,ALO,Aston Martin,75921.0,25910.0,27046.0,22965.0,286.0,267.0,296.0,297.0
99,-0.9962930629494609,-0.628142245601965,ALO,Aston Martin,76282.0,26053.0,27240.0,22989.0,285.0,265.0,295.0,296.0
100,-1.1581114395507595,-0.7408008864698225,ALO,Aston Martin,75674.0,25817.0,27068.0,22789.0,287.0,264.0,295.0,297.0
101,-1.172021335473478,-0.6627899525398064,ALO,Aston Martin,75836.0,25892.0,27137.0,22807.0,285.0,266.0,295.0,300.0
102,-1.2734320165521091,-0.6605236336671987,ALO,Aston Martin,75577.0,25739.0,27110.0,22728.0,286.0,265.0,296.0,302.0
103,-1.2439260546122202,-0.6802195302131262,ALO,Aston Martin,75743.0,25764.0,27243.0,22736.0,287.0,264.0,296.0,303.0
104,-2.4041503380280815,1.0194665209539595,ALO,Aston Martin,74106.0,25350.0,26406.0,22350.0,289.0,270.0,319.0,305.0
105,-1.58437294745629,-0.7155866707009967,ALO,Aston Martin,75514.0,25911.0,26968.0,22635.0,286.0,266.0,296.0,323.0
106,-1.565973333399869,-0.7662546011015571,ALO,Aston Martin,74348.0,25383.0,26574.0,22391.0,287.0,266.0,296.0,300.0
107,-1.6616700222665821,-0.7761110838185991,ALO,Aston Martin,73862.0,25159.0,26364.0,22339.0,286.0,265.0,297.0,301.0
108,-1.7510219586818447,-0.7659689373760913,ALO,Aston Martin,73837.0,25179.0,26334.0,22324.0,288.0,266.0,297.0,302.0
109,-1.562513275604626,-0.8073462584344765,ALO,Aston Martin,74319.0,25323.0,26550.0,22446.0,286.0,265.0,296.0,303.0
110,-1.6907917226086515,-0.7361812439525681,ALO,Aston Martin,74005.0,25221.0,26535.0,22249.0,287.0,266.0,297.0,302.0
111,-1.59978571169614,-0.6690246753094837,ALO,Aston Martin,74409.0,25254.0,26421.0,22734.0,286.0,267.0,297.0,301.0
112,2.321322628694768,0.4638203340607522,ALO,Aston Martin,86000.0,30445.0,29234.0,26321.0,271.0,260.0,293.0,241.0
113,0.9859536781038978,0.21233704334771272,ALO,Aston Martin,83132.0,28941.0,28307.0,25884.0,281.0,266.0,294.0,264.0
114,0.8901960577127818,-0.005995019548769025,ALO,Aston Martin,82300.0,28478.0,28138.0,25684.0,285.0,262.0,294.0,259.0
115,0.6543468718747536,-0.08868123003463353,ALO,Aston Martin,82213.0,28210.0,28518.0,25485.0,286.0,264.0,293.0,272.0
116,0.4822306238512209,-0.08794209836736942,ALO,Aston Martin,81622.0,28057.0,28148.0,25417.0,285.0,264.0,294.0,275.0
117,4.317235076896372,1.0995785004900247,LEC,Ferrari,90281.0,30696.0,31595.0,27990.0,214.0,266.0,289.0,250.0
118,1.2190495163754873,0.4089774340715274,LEC,Ferrari,84975.0,29027.0,29768.0,26180.0,282.0,265.0,295.0,276.0
119,1.3457070587772122,0.4686803406551283,LEC,Ferrari,84818.0,28481.0,30169.0,26168.0,284.0,266.0,295.0,258.0
120,1.424429498942359,0.2670920298651283,LEC,Ferrari,85064.0,28484.0,30491.0,26089.0,283.0,264.0,293.0,266.0
121,2.6711801505957045,1.0032480102338246,LEC,Ferrari,87458.0,30152.0,31050.0,26256.0,284.0,263.0,296.0,205.0
122,1.7065665011723485,0.669697109870197,LEC,Ferrari,86256.0,28906.0,31319.0,26031.0,283.0,264.0,296.0,259.0
123,-0.7198811306798137,-0.04851033014169421,LEC,Ferrari,78149.0,26872.0,27826.0,23451.0,287.0,267.0,299.0,291.0
124,-0.3362523803409171,0.7923641545196227,LEC,Ferrari,79372.0,27819.0,27857.0,23696.0,289.0,269.0,306.0,261.0
125,-1.0484827191321933,0.5498623056417901,LEC,Ferrari,78267.0,26904.0,27924.0,23439.0,291.0,270.0,306.0,292.0
126,-1.3498732957425907,1.884193708356582,LEC,Ferrari,79046.0,27662.0,28065.0,23319.0,281.0,278.0,319.0,304.0
127,-1.1537909191415667,0.32817750787198735,LEC,Ferrari,77558.0,26636.0,27687.0,23235.0,290.0,268.0,305.0,296.0
128,-1.3667776936093017,0.2967585955497822,LEC,Ferrari,77431.0,26642.0,27646.0,23143.0,289.0,269.0,305.0,310.0
129,-1.1943982414577523,0.18632788442719517,LEC,Ferrari,77418.0,26647.0,27708.0,23063.0,288.0,269.0,303.0,302.0
130,-1.1525802235289304,0.5523082416516429,LEC,Ferrari,78574.0,27481.0,27920.0,23173.0,289.0,270.0,306.0,309.0
131,-1.1906245387863428,0.23937014906455842,LEC,Ferrari,77561.0,26591.0,27902.0,23068.0,290.0,268.0,304.0,301.0
132,-1.7220870540411863,1.8414576397219344,LEC,Ferrari,78035.0,26908.0,27910.0,23217.0,288.0,277.0,321.0,302.0
133,-1.3293127405150704,0.2515941743863859,LEC,Ferrari,77936.0,26793.0,27967.0,23176.0,290.0,269.0,304.0,316.0
134,-1.1541353964536671,0.12302182969778878,LEC,Ferrari,77454.0,26582.0,27753.0,23119.0,289.0,267.0,303.0,302.0
135,-1.08130513650508,0.26409201289705514,LEC,Ferrari,78473.0,26886.0,28166.0,23421.0,291.0,269.0,303.0,306.0
136,-1.0959689296859703,0.24318243456867103,LEC,Ferrari,77874.0,26763.0,27870.0,23241.0,290.0,267.0,304.0,301.0
137,-1.483184650551693,1.3418411862356423,LEC,Ferrari,78096.0,26459.0,27833.0,23804.0,289.0,269.0,318.0,305.0
138,11.726885248564301,0.9501942778506258,STR,Aston Martin,110241.0,38390.0,37670.0,34181.0,193.0,213.0,273.0,192.0
139,11.69204733069581,0.5619568587734463,STR,Aston Martin,112030.0,37623.0,39423.0,34984.0,214.0,206.0,271.0,208.0
140,1.8959650598796915,0.41186972478910994,STR,Aston Martin,86604.0,29061.0,29947.0,27596.0,280.0,261.0,294.0,264.0
141,0.14564411554758985,-0.48869336880597003,STR,Aston Martin,79740.0,27549.0,27973.0,24218.0,282.0,262.0,292.0,283.0
142,-0.4120762579117088,-0.6498801206908038,STR,Aston Martin,78114.0,27063.0,27231.0,23820.0,283.0,262.0,293.0,295.0
143,-0.21286799318211155,0.06643530692473844,STR,Aston Martin,78993.0,27458.0,27769.0,23766.0,291.0,267.0,298.0,261.0
144,-0.9711031278842117,0.2283605239236701,STR,Aston Martin,77939.0,26632.0,27836.0,23471.0,290.0,268.0,303.0,292.0
145,-1.4185286690484034,1.8277859991048444,STR,Aston Martin,77367.0,26811.0,27659.0,22897.0,281.0,277.0,320.0,281.0
146,-1.7272253295904125,1.3116604718076577,STR,Aston Martin,77011.0,26389.0,27486.0,23136.0,287.0,271.0,318.0,305.0
147,-1.8116930831112252,1.8705378891036746,STR,Aston Martin,77567.0,26649.0,27732.0,23186.0,288.0,277.0,322.0,299.0
148,-1.337606386476863,1.6287181379332412,STR,Aston Martin,77957.0,26871.0,28008.0,23078.0,286.0,277.0,317.0,282.0
149,-1.7100052419285254,1.5281069003936905,STR,Aston Martin,77549.0,26554.0,27947.0,23048.0,290.0,278.0,317.0,295.0
150,-1.8670290844744162,1.4722825965398398,STR,Aston Martin,77567.0,26518.0,27805.0,23244.0,289.0,278.0,317.0,309.0
151,-1.7998812932041546,1.5865441920032193,STR,Aston Martin,77689.0,26521.0,28026.0,23142.0,292.0,278.0,318.0,299.0
152,-2.000503850474361,1.7173952485293216,STR,Aston Martin,77435.0,26687.0,27613.0,23135.0,288.0,279.0,320.0,311.0
153,-1.3676644892279186,0.2710350032354892,STR,Aston Martin,77786.0,26498.0,27959.0,23329.0,290.0,277.0,301.0,305.0
154,-1.209755202007215,-0.6106556121301686,STR,Aston Martin,75515.0,25992.0,26572.0,22951.0,284.0,266.0,296.0,297.0
155,-1.1635132505461125,-0.6049105480868439,STR,Aston Martin,75171.0,25947.0,26502.0,22722.0,285.0,266.0,296.0,286.0
156,-1.3464099742894926,-0.408445850997495,STR,Aston Martin,75409.0,25893.0,26612.0,22904.0,287.0,266.0,299.0,295.0
157,-1.8022318108364883,0.8664891399961482,STR,Aston Martin,75376.0,26084.0,26770.0,22522.0,286.0,268.0,315.0,297.0
158,-2.288879297560842,1.4355456839795855,STR,Aston Martin,75842.0,25949.0,27210.0,22683.0,290.0,278.0,319.0,307.0
159,-1.3801724341741588,-0.485567146227059,STR,Aston Martin,75803.0,25868.0,26981.0,22954.0,286.0,266.0,298.0,308.0
160,-1.310064407418552,-0.42094504609093875,STR,Aston Martin,75813.0,25942.0,27012.0,22859.0,287.0,267.0,298.0,299.0
161,-1.650045471815891,1.3231397995044516,STR,Aston Martin,76905.0,26599.0,27494.0,22812.0,292.0,277.0,315.0,282.0
162,-1.4924258821582568,-0.3112170956571966,STR,Aston Martin,75717.0,25792.0,27051.0,22874.0,287.0,265.0,301.0,310.0
163,-1.4595208628604663,-0.34911737547298893,STR,Aston Martin,75625.0,25777.0,27024.0,22824.0,288.0,266.0,300.0,304.0
164,-1.4869456540951909,-0.3146894955854135,STR,Aston Martin,75698.0,25830.0,27085.0,22783.0,287.0,267.0,300.0,307.0
165,-1.4260955497316359,-0.49546589603900487,STR,Aston Martin,75767.0,25853.0,27102.0,22812.0,289.0,266.0,298.0,306.0
166,-1.4308897610323004,-0.2967540044908515,STR,Aston Martin,75782.0,25843.0,27057.0,22882.0,287.0,267.0,300.0,304.0
167,-1.4621415274579854,-0.4309214130751635,STR,Aston Martin,75618.0,25869.0,26937.0,22812.0,288.0,266.0,299.0,306.0
168,-1.4356055784913144,-0.2910521754121983,STR,Aston Martin,75811.0,25889.0,27174.0,22748.0,287.0,267.0,300.0,305.0
169,-1.4213373692503277,-0.2810701469443386,STR,Aston Martin,75978.0,25904.0,27243.0,22831.0,288.0,267.0,300.0,305.0
170,4.214318029747887,0.7251213604949814,STR,Aston Martin,89525.0,31769.0,30565.0,27191.0,248.0,245.0,294.0,223.0
171,1.7908096461365897,0.7172764983293383,STR,Aston Martin,84778.0,29771.0,29029.0,25978.0,281.0,266.0,296.0,226.0
172,1.2183155386169486,0.4350331727190873,STR,Aston Martin,83318.0,28996.0,28744.0,25578.0,285.0,265.0,296.0,241.0
173,0.786366944435722,0.25373299885161316,STR,Aston Martin,83029.0,28623.0,28304.0,26102.0,286.0,267.0,295.0,265.0
