,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
376,672,GAS,86.98,46.0,4.0,32.268,29.251,25.461,235.0,281.0,279.0,292.0,MEDIUM,2.0,Alpine,11.0,222.11377245508982,297.0,95.0,73.7065868263473,0.6047904191616766,0.1497005988023952,31.0,35.5,80.0,1.3,-38.2211010166435,-63.66769139934789,0
377,673,GAS,88.84,47.0,4.0,32.143,29.03,27.667,234.0,283.0,274.0,295.0,MEDIUM,3.0,Alpine,11.0,217.05074626865672,302.0,93.0,68.8,0.5343283582089552,0.14328358208955225,31.0,36.5,161.0,1.3,-9.896911490773835,13.382911582984688,1
378,674,GAS,86.498,48.0,4.0,32.241,28.887,25.37,235.0,283.0,280.0,297.0,MEDIUM,4.0,Alpine,11.0,223.48159509202455,302.0,98.0,73.28220858895706,0.6134969325153374,0.15644171779141106,31.1,36.4,139.0,0.8,-15.416226011227245,-9.998848290432855,1
379,676,GAS,86.519,50.0,4.0,31.953,29.123,25.443,233.0,283.0,286.0,295.0,MEDIUM,6.0,Alpine,11.0,223.06990881458967,304.0,95.0,72.15197568389058,0.5957446808510638,0.15501519756838905,31.0,36.3,136.0,0.8,-16.159456237965358,-13.000544529593622,1
380,677,GAS,86.623,51.0,4.0,32.117,29.156,25.35,234.0,285.0,287.0,314.0,MEDIUM,7.0,Alpine,11.0,222.92569659442725,319.0,89.0,72.52941176470588,0.5975232198142415,0.15479876160990713,31.0,36.3,132.0,1.3,10.325963020028613,-23.874553455691505,1
381,678,GAS,89.058,52.0,4.0,32.91,29.559,26.589,230.0,280.0,270.0,330.0,MEDIUM,8.0,Alpine,10.0,219.12912912912913,332.0,91.0,70.83183183183183,0.5345345345345346,0.14714714714714713,31.0,36.3,163.0,0.0,36.826847194836986,2.656581700718517,1
382,679,GAS,89.306,53.0,4.0,34.154,29.661,25.491,232.0,284.0,286.0,292.0,MEDIUM,9.0,Alpine,11.0,217.34985422740525,292.0,86.0,69.34693877551021,0.5247813411078717,0.15743440233236153,31.0,36.3,166.0,1.1,-17.279831944224682,21.32968730153538,1
383,680,GAS,86.702,54.0,4.0,32.014,29.193,25.495,238.0,285.0,287.0,317.0,MEDIUM,10.0,Alpine,11.0,221.70694864048338,318.0,89.0,69.67069486404834,0.5649546827794562,0.15709969788519637,31.0,35.7,84.0,0.8,-2.6864342131673387,-69.97920117646288,0
384,681,GAS,85.793,55.0,4.0,31.823,28.847,25.123,235.0,283.0,279.0,329.0,MEDIUM,11.0,Alpine,10.0,226.6888888888889,332.0,91.0,74.44444444444444,0.6126984126984127,0.1365079365079365,30.9,35.4,143.0,0.0,30.691333147653662,-18.16554776288321,1
385,682,GAS,86.33,56.0,4.0,32.07,29.007,25.253,234.0,283.0,285.0,297.0,MEDIUM,12.0,Alpine,10.0,223.7753846153846,302.0,90.0,73.00615384615385,0.5846153846153846,0.14153846153846153,30.9,35.6,50.0,0.6,-34.87590125041514,-95.99237340839836,0
386,683,GAS,86.571,57.0,4.0,31.907,29.335,25.329,232.0,284.0,285.0,315.0,MEDIUM,13.0,Alpine,10.0,222.60422960725074,317.0,89.0,72.22356495468279,0.6012084592145015,0.16012084592145015,30.9,35.6,102.0,0.6,-0.4941612224360349,-51.9435331739629,1
387,688,ALB,93.057,5.0,1.0,34.714,31.088,27.255,219.0,275.0,280.0,321.0,MEDIUM,5.0,Williams,10.0,209.7535816618911,321.0,89.0,60.550143266475644,0.45558739255014324,0.2148997134670487,31.5,37.3,112.0,0.6,13.526104907198413,-45.364877963951066,1
388,689,ALB,92.71,6.0,1.0,34.064,31.701,26.945,224.0,273.0,279.0,311.0,MEDIUM,6.0,Williams,10.0,209.63688760806917,315.0,89.0,60.30259365994236,0.47262247838616717,0.2276657060518732,31.5,36.8,156.0,0.6,15.337704863186627,0.4504974187177882,1
389,690,ALB,90.726,7.0,1.0,33.6,30.626,26.5,223.0,273.0,287.0,310.0,MEDIUM,7.0,Williams,10.0,212.90857142857143,311.0,90.0,62.705714285714286,0.48857142857142855,0.2,31.5,37.2,178.0,0.6,18.716762626197813,24.577257369790996,2
390,691,ALB,90.614,8.0,1.0,33.598,30.441,26.575,225.0,276.0,287.0,331.0,MEDIUM,8.0,Williams,10.0,213.83783783783784,334.0,86.0,64.73573573573573,0.4894894894894895,0.18618618618618618,31.4,37.2,204.0,0.6,51.35862478239544,41.320328380810736,2
391,692,ALB,91.05,9.0,1.0,33.747,30.56,26.743,224.0,276.0,284.0,332.0,MEDIUM,9.0,Williams,9.0,214.36311239193083,333.0,86.0,62.731988472622476,0.4783861671469741,0.2017291066282421,31.5,36.8,168.0,0.8,-25.551355789874606,31.188439247301165,1
392,695,ALB,91.693,12.0,1.0,33.595,31.355,26.743,220.0,276.0,280.0,329.0,MEDIUM,12.0,Williams,7.0,211.84571428571428,331.0,81.0,62.037142857142854,0.4828571428571429,0.21428571428571427,31.4,36.9,167.0,1.2,-25.583705419288723,29.584894058368743,1
393,696,ALB,90.652,13.0,1.0,33.576,30.465,26.611,222.0,273.0,284.0,311.0,MEDIUM,13.0,Williams,4.0,213.4181818181818,312.0,90.0,64.86969696969697,0.4818181818181818,0.19090909090909092,31.5,36.9,157.0,0.8,12.589734154418789,2.731523500346202,1
394,697,ALB,89.635,14.0,1.0,32.934,30.175,26.526,221.0,274.0,276.0,324.0,MEDIUM,14.0,Williams,3.0,214.08670520231215,326.0,92.0,65.71676300578035,0.5173410404624278,0.17630057803468208,31.5,37.0,144.0,0.6,24.507646108731173,-14.635065645417905,1
395,698,ALB,89.407,15.0,1.0,33.035,30.114,26.258,222.0,274.0,277.0,303.0,MEDIUM,15.0,Williams,2.0,217.06382978723406,304.0,91.0,67.58358662613982,0.5258358662613982,0.1884498480243161,31.5,36.8,156.0,0.6,-4.622572611895721,6.713382594023683,1
396,705,ALB,90.046,22.0,2.0,33.388,30.117,26.541,232.0,279.0,283.0,332.0,MEDIUM,4.0,Williams,10.0,213.5672514619883,333.0,93.0,61.60526315789474,0.4649122807017544,0.19883040935672514,31.2,36.5,161.0,0.5,-29.192086233388395,23.066548630138087,1
397,706,ALB,89.061,23.0,2.0,32.813,29.987,26.261,229.0,278.0,278.0,324.0,MEDIUM,5.0,Williams,10.0,216.0326409495549,324.0,92.0,64.29376854599407,0.47181008902077154,0.17804154302670624,31.2,36.7,152.0,1.1,24.164038556970855,-5.818247764682603,1
398,707,ALB,88.305,24.0,2.0,32.6,29.514,26.191,236.0,277.0,278.0,297.0,MEDIUM,6.0,Williams,10.0,218.29607250755288,302.0,95.0,67.09365558912387,0.5105740181268882,0.1661631419939577,31.2,36.7,133.0,0.8,-14.867124854800519,-16.105053149783643,1
399,708,ALB,88.358,25.0,2.0,32.585,29.708,26.065,233.0,280.0,279.0,307.0,MEDIUM,7.0,Williams,10.0,218.43235294117648,307.0,95.0,65.0264705882353,0.4852941176470588,0.1588235294117647,31.3,36.5,180.0,1.0,10.33091502342362,28.287684059330303,2
400,710,ALB,88.251,27.0,2.0,32.659,29.764,25.828,229.0,274.0,281.0,306.0,MEDIUM,9.0,Williams,5.0,218.20118343195267,306.0,93.0,66.50887573964496,0.4911242603550296,0.17455621301775148,31.3,37.1,187.0,1.0,10.917029225281121,35.47675711225611,2
401,713,ALB,88.326,30.0,2.0,32.63,29.669,26.027,231.0,277.0,280.0,308.0,MEDIUM,12.0,Williams,5.0,220.312693498452,309.0,92.0,67.18575851393189,0.5077399380804953,0.1826625386996904,31.3,36.9,175.0,1.2,10.184752027086803,22.567042778507368,2
402,716,ALB,87.93,33.0,3.0,32.485,29.546,25.899,235.0,282.0,288.0,309.0,HARD,2.0,Williams,15.0,219.02366863905326,310.0,90.0,64.75739644970415,0.5,0.1893491124260355,31.3,36.6,0.0,1.2,-31.205922682524896,-148.4848511963277,0
403,717,ALB,88.447,34.0,3.0,32.6,29.895,25.952,232.0,282.0,290.0,331.0,HARD,3.0,Williams,15.0,217.92073170731706,333.0,90.0,64.85060975609755,0.5,0.18597560975609756,31.4,36.6,273.0,0.6,69.92650873577261,107.65949579214951,2
404,718,ALB,87.658,35.0,3.0,32.075,29.737,25.846,229.0,273.0,283.0,330.0,HARD,4.0,Williams,14.0,219.9311377245509,331.0,95.0,66.26047904191617,0.5089820359281437,0.18562874251497005,31.3,36.3,162.0,1.7,36.22533015732594,1.685009181185509,1
405,719,ALB,87.255,36.0,3.0,32.321,29.314,25.62,230.0,276.0,283.0,309.0,HARD,5.0,Williams,13.0,221.34534534534535,310.0,94.0,68.36336336336336,0.5405405405405406,0.17417417417417416,31.3,36.3,182.0,0.6,14.324632299796626,29.22795628658753,2
406,721,ALB,87.61,38.0,3.0,32.265,29.508,25.837,234.0,282.0,281.0,311.0,HARD,7.0,Williams,13.0,219.73065015479875,311.0,89.0,66.0123839009288,0.4984520123839009,0.18885448916408668,31.2,36.2,152.0,0.6,7.59973656580019,-1.6242520113550867,1
407,723,ALB,86.959,40.0,3.0,32.176,29.09,25.693,235.0,281.0,280.0,297.0,HARD,9.0,Williams,10.0,221.12424242424242,303.0,99.0,68.54242424242425,0.5060606060606061,0.16666666666666666,31.2,36.1,137.0,1.1,-13.4799664025291,-12.238347283621723,1
408,729,ALB,86.778,46.0,4.0,32.015,29.171,25.592,234.0,276.0,283.0,306.0,HARD,2.0,Williams,13.0,223.97590361445782,307.0,96.0,69.91867469879519,0.5542168674698795,0.1716867469879518,31.0,35.5,80.0,1.3,-19.470032901842774,-69.48572209035927,0
409,730,ALB,86.695,47.0,4.0,31.906,29.125,25.664,235.0,277.0,283.0,307.0,HARD,3.0,Williams,13.0,223.0121951219512,308.0,95.0,68.6280487804878,0.5152439024390244,0.14939024390243902,31.0,36.5,161.0,1.3,5.871317348999849,9.103568646442723,1
410,731,ALB,87.455,48.0,4.0,32.284,29.43,25.741,232.0,276.0,282.0,309.0,HARD,4.0,Williams,13.0,222.20615384615385,310.0,94.0,65.67076923076922,0.4676923076923077,0.15692307692307692,31.1,36.4,139.0,0.8,2.3953739353138044,-14.052750773528532,1
411,732,ALB,86.841,49.0,4.0,31.911,29.314,25.616,233.0,277.0,281.0,307.0,HARD,5.0,Williams,13.0,223.05044510385756,308.0,94.0,67.0979228486647,0.5074183976261127,0.16913946587537093,31.0,35.9,0.0,1.3,-38.91767042871319,-146.15661064828092,0
412,734,ALB,87.22,51.0,4.0,32.099,29.172,25.949,239.0,278.0,280.0,306.0,HARD,7.0,Williams,13.0,221.8348623853211,306.0,96.0,69.5045871559633,0.5321100917431193,0.14678899082568808,31.0,36.4,241.0,0.8,26.254267617676568,87.72624562875262,2
413,736,ALB,87.465,53.0,4.0,32.115,29.474,25.876,239.0,280.0,282.0,308.0,HARD,9.0,Williams,13.0,221.23880597014926,308.0,93.0,66.6268656716418,0.5074626865671642,0.16417910447761194,31.0,36.3,166.0,1.1,8.636325667834571,13.718574198920255,1
414,737,ALB,87.238,54.0,4.0,32.513,29.089,25.636,236.0,278.0,281.0,307.0,HARD,10.0,Williams,13.0,222.8048048048048,308.0,95.0,69.24024024024024,0.5375375375375375,0.15615615615615616,31.0,35.7,84.0,0.8,-18.198203101932986,-65.17272785471032,0
415,745,MAG,93.919,5.0,2.0,35.006,31.387,27.526,222.0,283.0,277.0,313.0,MEDIUM,2.0,Haas F1 Team,16.0,206.1937321937322,315.0,82.0,61.75213675213675,0.48148148148148145,0.22507122507122507,31.5,37.3,112.0,0.6,7.0628643323071465,-44.6209355991007,1
416,746,MAG,92.57,6.0,2.0,34.327,31.145,27.098,225.0,285.0,278.0,307.0,MEDIUM,3.0,Haas F1 Team,16.0,210.41329479768785,310.0,84.0,65.25433526011561,0.5317919075144508,0.1994219653179191,31.5,36.8,156.0,0.6,10.186029404959358,1.735945271581766,1
417,747,MAG,92.376,7.0,2.0,34.369,31.006,27.001,226.0,281.0,276.0,306.0,MEDIUM,4.0,Haas F1 Team,16.0,210.74301675977654,308.0,88.0,64.88826815642459,0.5363128491620112,0.20949720670391062,31.5,37.2,178.0,0.6,11.213666509412725,26.785958281538285,2
418,748,MAG,92.176,8.0,2.0,34.459,30.688,27.029,224.0,283.0,283.0,310.0,MEDIUM,5.0,Haas F1 Team,17.0,209.1794117647059,314.0,87.0,67.09117647058824,0.5235294117647059,0.18823529411764706,31.4,37.2,204.0,0.6,27.038978606511023,49.36829600748548,2
419,749,MAG,91.501,9.0,2.0,33.694,30.478,27.329,225.0,283.0,274.0,322.0,MEDIUM,6.0,Haas F1 Team,17.0,211.30459770114942,324.0,92.0,64.19540229885058,0.5086206896551724,0.16954022988505746,31.5,36.8,168.0,0.8,28.96342350077776,10.451515525980737,1
420,750,MAG,91.518,10.0,2.0,33.981,30.558,26.979,226.0,280.0,275.0,300.0,MEDIUM,7.0,Haas F1 Team,16.0,212.45058139534885,302.0,90.0,67.19767441860465,0.42441860465116277,0.1686046511627907,31.4,36.7,188.0,0.5,3.883465771314762,39.32444251443034,2
421,752,MAG,92.019,12.0,2.0,33.985,30.855,27.179,222.0,278.0,275.0,301.0,MEDIUM,9.0,Haas F1 Team,13.0,209.14409221902017,304.0,88.0,65.36887608069165,0.3861671469740634,0.1844380403458213,31.4,36.9,167.0,1.2,-3.1153717405796417,19.05289196153465,1
422,753,MAG,91.611,13.0,2.0,33.896,30.785,26.93,226.0,280.0,274.0,307.0,MEDIUM,10.0,Haas F1 Team,11.0,210.94259818731118,309.0,90.0,66.69788519637463,0.4743202416918429,0.1933534743202417,31.5,36.9,157.0,0.8,3.6389628345824896,5.502328863889984,1
423,754,MAG,91.421,14.0,2.0,33.828,30.526,27.067,225.0,279.0,275.0,299.0,MEDIUM,11.0,Haas F1 Team,8.0,211.0420168067227,302.0,91.0,65.99159663865547,0.4173669467787115,0.17366946778711484,31.5,37.0,144.0,0.6,-12.284601893138527,-3.786676401204494,1
424,755,MAG,91.004,15.0,2.0,33.583,30.582,26.839,228.0,282.0,275.0,306.0,MEDIUM,12.0,Haas F1 Team,8.0,212.6757575757576,308.0,92.0,66.93939393939394,0.4696969696969697,0.18181818181818182,31.5,36.8,156.0,0.6,1.848649268059647,4.806486962124939,1
425,756,MAG,91.83,16.0,2.0,34.124,30.609,27.097,223.0,282.0,274.0,297.0,MEDIUM,13.0,Haas F1 Team,9.0,210.22527472527472,300.0,90.0,65.85989010989012,0.44505494505494503,0.18406593406593408,31.4,36.7,160.0,0.8,-12.169704199670909,13.200177014070425,1
426,757,MAG,91.647,17.0,2.0,34.254,30.578,26.815,226.0,281.0,276.0,307.0,MEDIUM,14.0,Haas F1 Team,11.0,210.89577464788732,309.0,88.0,65.3830985915493,0.4676056338028169,0.18591549295774648,31.4,36.9,157.0,1.2,4.655519844846335,5.143022411319323,1
427,758,MAG,91.536,18.0,2.0,34.082,30.668,26.786,229.0,283.0,276.0,302.0,MEDIUM,15.0,Haas F1 Team,11.0,210.65895953757226,304.0,87.0,67.14161849710983,0.45664739884393063,0.1676300578034682,31.4,36.4,220.0,0.8,16.37040684445847,69.51789841078433,2
428,759,MAG,92.147,19.0,2.0,34.266,31.032,26.849,220.0,284.0,277.0,304.0,MEDIUM,16.0,Haas F1 Team,11.0,211.49147727272728,307.0,83.0,65.78693181818181,0.5454545454545454,0.18181818181818182,31.3,36.8,0.0,0.3,-26.909536126495272,-149.71894047364603,0
429,760,MAG,90.262,20.0,2.0,33.385,30.403,26.474,227.0,282.0,276.0,307.0,MEDIUM,17.0,Haas F1 Team,11.0,216.23699421965318,309.0,85.0,68.58959537572254,0.5549132947976878,0.17052023121387283,31.3,36.8,193.0,0.6,16.543806271486527,40.6434100273715,2
430,763,MAG,89.429,23.0,3.0,33.031,29.72,26.678,230.0,279.0,275.0,298.0,HARD,2.0,Haas F1 Team,16.0,218.79289940828403,301.0,93.0,70.21005917159763,0.591715976331361,0.14792899408284024,31.2,36.7,152.0,1.1,-10.622930576289923,3.3471027172236356,1
431,764,MAG,88.983,24.0,3.0,32.858,29.628,26.497,221.0,279.0,275.0,295.0,HARD,3.0,Haas F1 Team,16.0,217.65361445783134,300.0,97.0,68.15963855421687,0.5662650602409639,0.16566265060240964,31.2,36.7,133.0,0.8,-22.810422025214027,-13.525128695051121,1
432,767,MAG,88.998,27.0,3.0,32.61,29.879,26.509,233.0,281.0,276.0,302.0,HARD,6.0,Haas F1 Team,15.0,217.03244837758112,303.0,93.0,67.24778761061947,0.5103244837758112,0.14749262536873156,31.3,36.8,212.0,1.0,12.957764792807346,61.38418470703194,2
433,770,MAG,88.795,30.0,3.0,32.544,29.891,26.36,230.0,279.0,275.0,304.0,HARD,9.0,Haas F1 Team,14.0,216.94704049844236,307.0,92.0,66.49532710280374,0.470404984423676,0.14953271028037382,31.3,36.9,175.0,1.2,5.997789498407298,24.032054134298413,2
434,771,MAG,88.699,31.0,3.0,32.671,29.816,26.212,232.0,281.0,276.0,298.0,HARD,10.0,Haas F1 Team,14.0,219.83081570996978,302.0,93.0,68.1570996978852,0.5045317220543807,0.1419939577039275,31.4,37.2,200.0,0.5,6.249828042571339,50.71688075888383,2
435,774,MAG,88.321,34.0,3.0,32.432,29.812,26.077,232.0,281.0,276.0,302.0,HARD,13.0,Haas F1 Team,13.0,218.05454545454546,305.0,95.0,67.56363636363636,0.30606060606060603,0.13333333333333333,31.4,36.6,273.0,0.6,33.02838802390436,118.4761965763773,2
436,775,MAG,87.828,35.0,3.0,32.321,29.601,25.906,236.0,281.0,277.0,303.0,HARD,14.0,Haas F1 Team,13.0,219.23652694610777,304.0,94.0,68.34131736526946,0.3383233532934132,0.1377245508982036,31.3,36.3,162.0,1.7,0.02630123904750019,11.7104843699953,1
437,776,MAG,88.017,36.0,3.0,32.551,29.604,25.862,231.0,281.0,277.0,300.0,HARD,15.0,Haas F1 Team,12.0,218.188622754491,304.0,95.0,66.89820359281437,0.4341317365269461,0.15269461077844312,31.3,36.3,182.0,0.6,4.289826932490207,32.46223198939953,2
438,778,MAG,87.963,38.0,3.0,32.532,29.631,25.8,229.0,280.0,277.0,299.0,HARD,17.0,Haas F1 Team,12.0,220.40729483282675,303.0,95.0,68.41337386018238,0.39209726443769,0.14285714285714285,31.2,36.2,152.0,0.6,-8.177793885527535,2.8089672118351343,1
439,781,MAG,87.15,41.0,4.0,32.264,29.31,25.576,234.0,281.0,277.0,298.0,HARD,2.0,Haas F1 Team,14.0,223.3680981595092,303.0,97.0,71.51840490797547,0.3834355828220859,0.1411042944785276,31.2,36.1,195.0,0.6,3.49767194634607,47.28505827450888,2
440,782,MAG,89.159,42.0,4.0,32.107,30.118,26.934,238.0,176.0,279.0,297.0,HARD,3.0,Haas F1 Team,14.0,217.31306990881458,302.0,98.0,67.75379939209726,0.3981762917933131,0.1762917933130699,31.2,36.0,145.0,0.5,-102.09803294845935,23.969647489172708,1
441,783,MAG,87.131,43.0,4.0,32.279,29.216,25.636,229.0,283.0,280.0,302.0,HARD,4.0,Haas F1 Team,14.0,222.52351097178683,305.0,96.0,67.54858934169279,0.43573667711598746,0.13479623824451412,31.1,35.6,0.0,0.6,-43.015004341935835,-145.19278320676693,0
442,784,MAG,87.628,44.0,4.0,32.317,29.461,25.85,228.0,282.0,278.0,299.0,HARD,5.0,Haas F1 Team,14.0,221.40923076923076,303.0,95.0,68.4523076923077,0.40307692307692305,0.12923076923076923,31.1,35.6,148.0,0.0,-8.838183050699188,-1.3996015842388567,1
443,785,MAG,87.558,45.0,4.0,32.358,29.366,25.834,231.0,284.0,287.0,297.0,HARD,6.0,Haas F1 Team,14.0,221.33435582822085,301.0,91.0,66.87730061349693,0.3619631901840491,0.15030674846625766,31.1,35.5,142.0,1.0,-13.46648516566209,-7.100936826131505,1
444,787,MAG,87.422,47.0,4.0,32.05,29.742,25.63,238.0,280.0,279.0,318.0,HARD,8.0,Haas F1 Team,14.0,221.34441087613294,319.0,91.0,68.98489425981873,0.31722054380664655,0.1661631419939577,31.0,36.5,161.0,1.3,19.61057389513436,5.239839171461904,1
445,788,MAG,87.211,48.0,4.0,32.365,29.321,25.525,235.0,282.0,279.0,298.0,HARD,9.0,Haas F1 Team,14.0,222.56574923547402,302.0,90.0,71.66360856269114,0.3547400611620795,0.1529051987767584,31.1,36.4,139.0,0.8,-11.50876719839074,-10.50533946156302,1
446,789,MAG,87.402,49.0,4.0,32.339,29.423,25.64,236.0,282.0,279.0,300.0,HARD,10.0,Haas F1 Team,14.0,222.68249258160236,303.0,90.0,72.14836795252225,0.3857566765578635,0.1572700296735905,31.0,35.9,0.0,1.3,-46.257593276893864,-144.2207975737516,0
447,790,MAG,87.286,50.0,4.0,32.339,29.313,25.634,235.0,283.0,280.0,299.0,HARD,11.0,Haas F1 Team,14.0,221.0392749244713,303.0,91.0,71.22658610271904,0.4501510574018127,0.15709969788519637,31.0,36.3,136.0,0.8,-10.729796733828238,-13.784568872871137,1
448,791,MAG,87.373,51.0,4.0,32.323,29.542,25.508,236.0,282.0,279.0,300.0,HARD,12.0,Haas F1 Team,14.0,220.50306748466258,304.0,92.0,71.12269938650307,0.5828220858895705,0.1687116564417178,31.0,36.4,241.0,0.8,21.223227428120055,88.99583758536156,2
449,792,MAG,87.766,52.0,4.0,32.499,29.767,25.5,222.0,282.0,279.0,297.0,HARD,13.0,Haas F1 Team,14.0,222.2340425531915,302.0,89.0,67.98176291793312,0.5440729483282675,0.1398176291793313,31.0,36.3,163.0,0.0,-7.609936499971321,15.311288062498503,1
450,793,MAG,87.539,53.0,4.0,32.451,29.56,25.528,224.0,281.0,279.0,298.0,HARD,14.0,Haas F1 Team,14.0,221.21194029850747,303.0,95.0,67.14328358208955,0.5462686567164179,0.13432835820895522,31.0,36.3,166.0,1.1,-4.630406706231775,17.596744306023055,1
451,794,MAG,88.053,54.0,4.0,32.433,29.603,26.017,230.0,283.0,279.0,299.0,HARD,15.0,Haas F1 Team,14.0,219.89614243323442,302.0,90.0,63.4272997032641,0.4599406528189911,0.13056379821958458,31.0,35.7,84.0,0.8,-26.3736082842234,-62.956203611283165,0
452,795,MAG,87.815,55.0,4.0,32.55,29.521,25.744,226.0,280.0,278.0,295.0,HARD,16.0,Haas F1 Team,14.0,220.05864197530863,300.0,92.0,65.32098765432099,0.5,0.12037037037037036,30.9,35.4,143.0,0.0,-16.447653846049565,-4.108103775922402,1
453,796,MAG,89.91,56.0,4.0,32.528,29.928,27.454,234.0,277.0,284.0,293.0,HARD,17.0,Haas F1 Team,14.0,215.21428571428572,297.0,91.0,62.473214285714285,0.5089285714285714,0.15178571428571427,30.9,35.6,50.0,0.6,-46.4466352948206,-92.23842280382068,0
454,801,TSU,93.077,5.0,1.0,34.592,30.969,27.516,229.0,283.0,274.0,302.0,MEDIUM,5.0,AlphaTauri,8.0,209.44092219020172,305.0,85.0,65.67146974063401,0.5100864553314121,0.17579250720461095,31.5,37.3,112.0,0.6,-13.480878847459975,-38.97030924498044,1
455,802,TSU,92.306,6.0,1.0,34.258,31.006,27.042,227.0,271.0,273.0,301.0,MEDIUM,6.0,AlphaTauri,9.0,210.9051724137931,303.0,90.0,68.82183908045977,0.5431034482758621,0.15517241379310345,31.5,36.8,156.0,0.6,-9.203352594850962,8.051297970778833,1
456,803,TSU,91.223,7.0,1.0,33.872,30.53,26.821,224.0,271.0,273.0,303.0,MEDIUM,7.0,AlphaTauri,9.0,211.9431818181818,306.0,91.0,68.69602272727273,0.5340909090909091,0.14488636363636365,31.5,37.2,178.0,0.6,3.977505625798536,29.229407208243433,2
457,804,TSU,90.681,8.0,1.0,33.734,30.391,26.556,225.0,272.0,275.0,305.0,MEDIUM,8.0,AlphaTauri,9.0,214.5722891566265,307.0,89.0,71.9487951807229,0.5873493975903614,0.15963855421686746,31.4,37.2,204.0,0.6,14.72462160525215,53.14449035526366,2
458,807,TSU,90.652,11.0,2.0,33.743,30.538,26.371,227.0,262.0,273.0,298.0,MEDIUM,2.0,AlphaTauri,18.0,214.73714285714286,300.0,93.0,70.50285714285714,0.5628571428571428,0.14285714285714285,31.4,37.3,163.0,0.6,-16.93544672125225,18.447524284000302,1
459,808,TSU,89.532,12.0,2.0,33.075,30.103,26.354,231.0,270.0,274.0,300.0,MEDIUM,3.0,AlphaTauri,18.0,216.68621700879766,302.0,91.0,70.57478005865103,0.5718475073313783,0.1348973607038123,31.4,36.9,167.0,1.2,-5.328352085834753,19.388320135223193,1
460,809,TSU,90.062,13.0,2.0,33.348,30.197,26.517,228.0,270.0,274.0,304.0,MEDIUM,4.0,AlphaTauri,18.0,214.29320987654322,306.0,92.0,68.04938271604938,0.5370370370370371,0.16358024691358025,31.4,37.3,138.0,1.7,-5.310487630805141,-13.562254580594496,1
461,812,TSU,89.584,16.0,2.0,33.254,30.094,26.236,234.0,276.0,274.0,305.0,MEDIUM,7.0,AlphaTauri,16.0,216.74157303370785,306.0,90.0,71.15730337078652,0.5730337078651685,0.13764044943820225,31.4,36.7,160.0,0.8,0.8622176432102537,9.362379091838093,1
462,813,TSU,89.756,17.0,2.0,33.256,30.149,26.351,233.0,275.0,274.0,306.0,MEDIUM,8.0,AlphaTauri,16.0,215.03206997084547,307.0,89.0,70.28862973760933,0.5714285714285714,0.15160349854227406,31.4,36.4,204.0,1.0,15.86153634880388,52.15080674803675,2
463,820,TSU,88.738,24.0,3.0,33.037,29.744,25.957,229.0,271.0,275.0,296.0,HARD,2.0,AlphaTauri,17.0,217.6079027355623,301.0,92.0,72.02127659574468,0.5653495440729484,0.13069908814589665,31.2,36.7,173.0,0.6,-6.957909279658281,26.42360487359599,1
464,821,TSU,88.438,25.0,3.0,32.804,29.65,25.984,230.0,270.0,275.0,302.0,HARD,3.0,AlphaTauri,17.0,219.52769679300292,304.0,92.0,72.26530612244898,0.597667638483965,0.14868804664723032,31.3,36.5,180.0,1.0,2.4793749020349165,31.51646617752933,2
465,822,TSU,88.403,26.0,3.0,32.786,29.648,25.969,229.0,270.0,275.0,301.0,HARD,4.0,AlphaTauri,17.0,217.20543806646526,303.0,91.0,71.62839879154079,0.5921450151057401,0.14803625377643503,31.2,36.5,168.0,1.5,-3.1616749877365447,19.837826993783818,1
466,823,TSU,88.485,27.0,3.0,32.64,29.847,25.998,230.0,270.0,276.0,304.0,HARD,5.0,AlphaTauri,16.0,218.21238938053096,307.0,89.0,71.8613569321534,0.584070796460177,0.14454277286135694,31.3,36.8,212.0,1.0,16.33096292591223,60.95268677701381,2
467,824,TSU,88.454,28.0,3.0,32.725,29.8,25.929,231.0,271.0,282.0,301.0,HARD,6.0,AlphaTauri,15.0,217.66153846153847,305.0,92.0,70.99076923076923,0.5938461538461538,0.16,31.3,36.8,132.0,0.8,-9.894374771168145,-18.749376271780186,1
468,825,TSU,88.669,29.0,3.0,32.627,29.806,26.236,229.0,273.0,284.0,323.0,HARD,7.0,AlphaTauri,15.0,217.79646017699116,325.0,88.0,71.21238938053098,0.6017699115044248,0.1415929203539823,31.3,36.9,131.0,1.0,18.611722215137597,-26.503349845870073,1
469,826,TSU,88.941,30.0,3.0,32.861,29.9,26.18,230.0,271.0,282.0,325.0,HARD,8.0,AlphaTauri,15.0,217.37577639751552,328.0,87.0,69.472049689441,0.5714285714285714,0.15838509316770186,31.3,36.9,175.0,1.2,34.1626796725244,16.298837253987866,2
470,829,TSU,88.753,33.0,3.0,32.899,29.94,25.914,228.0,271.0,277.0,297.0,HARD,11.0,AlphaTauri,14.0,217.71929824561403,300.0,88.0,72.46783625730994,0.6081871345029239,0.13450292397660818,31.3,36.6,0.0,1.2,-55.238155331500785,-141.43745711880337,0
